CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,13431275,2024-07-03 14:00:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","3шт ч(к учету 0,92ч)",,,Несоответствие момента затяжки накидной гайки установленному нормативу,CV,2024,0.0,"0,92ч",,,,,184 days 04:25:00,265225.0,180.0,806,0.5509924709103354
3,13438508,2024-07-04 08:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,17ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,17ч",,,,,184 days 22:25:00,266305.0,1080.0,807,0.5516769336071184
2,13434493,2024-07-04 10:04:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,98ч)",,,"Отсутствие или излом устройства, исключающего выход колесной пары из буксового проема",CV,2024,0.0,"0,98ч",,,,,185 days 00:29:00,266429.0,124.0,808,0.5523613963039015
2,13434498,2024-07-04 10:07:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,"Отсутствие или излом устройства, исключающего выход колесной пары из буксового проема",CV,2024,0.0,"0,67ч",,,,,185 days 00:32:00,266432.0,3.0,809,0.5530458590006845
3,13438644,2024-07-04 15:08:00,Забайкальская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Неисправность запора люка грузового вагона,CV,2024,,,,,,,185 days 05:33:00,266733.0,301.0,810,0.5537303216974675
3,13434573,2024-07-05 03:46:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Неисправность лабиринтного кольца (задиры, забоины и т.д.)",CV,2024,,,,,,,185 days 18:11:00,267491.0,758.0,811,0.5544147843942505
3,13435271,2024-07-05 11:10:00,Свердловская,"СВЕРД, ВЧДЭ-17",,,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,,,,,,,186 days 01:35:00,267935.0,444.0,812,0.5550992470910335
2,13439068,2024-07-05 12:00:00,Восточно-Сибирская,"КРАС, ВЧДЭ-1 БОГОТОЛ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,186 days 02:25:00,267985.0,50.0,813,0.5557837097878165
2,13443630,2024-07-06 02:40:00,Красноярская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,5ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,5ч",,,,,186 days 17:05:00,268865.0,880.0,814,0.5564681724845996
3,13437034,2024-07-06 09:45:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Трещина (излом) полимерной вставки между опорной поверхностью буксового проема боковой рамы и адаптером (буксой),CV,2024,,,,,,,187 days 00:10:00,269290.0,425.0,815,0.5571526351813826
2,13437078,2024-07-06 14:39:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт ч(к учету 0,37ч)",,,Неправильное включение грузовых режимов торможения воздухораспределителя,CV,2024,0.0,"0,37ч",,,,,187 days 05:04:00,269584.0,294.0,816,0.5578370978781656
3,13437514,2024-07-07 02:50:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Несоответствие норм высоты автосцепки грузового вагона,CV,2024,,,,,,,187 days 17:15:00,270315.0,731.0,817,0.5585215605749486
2,13437559,2024-07-07 04:52:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","1шт ч(к учету 0,65ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,0.0,"0,65ч",,,,,187 days 19:17:00,270437.0,122.0,818,0.5592060232717317
1,13438268,2024-07-07 14:48:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","4шт (к учету 3) ч(к учету 2,77ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,3.0,"2,77ч",,,,,188 days 05:13:00,271033.0,596.0,819,0.5598904859685148
2,13442694,2024-07-07 16:50:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,188 days 07:15:00,271155.0,122.0,820,0.5605749486652978
3,13438488,2024-07-07 22:55:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Проворот, разрыв внутреннего кольца",CV,2024,,,,,,,188 days 13:20:00,271520.0,365.0,821,0.5612594113620808
2,13444637,2024-07-08 04:56:00,Октябрьская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК","1шт ч(к учету 0,65ч)",,,"Неисправность лабиринтной части корпуса буксы (задиры, забоины и т.д.)",CV,2024,0.0,"0,65ч",,,,,188 days 19:21:00,271881.0,361.0,822,0.5619438740588638
2,13439872,2024-07-08 10:08:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,Ослабление (разрушение) торцевого крепления,CV,2024,0.0,"0,67ч",,,,,189 days 00:33:00,272193.0,312.0,823,0.5626283367556468
2,13439624,2024-07-08 12:36:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","5шт ч(к учету 2,27ч)",,,Нарушение регулировки рычажной передачи,CV,2024,2.0,"2,27ч",,,,,189 days 03:01:00,272341.0,148.0,824,0.5633127994524298
3,13447319,2024-07-08 13:00:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,189 days 03:25:00,272365.0,24.0,825,0.5639972621492129
1,13443165,2024-07-08 17:02:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК","1шт ч(к учету 4,3ч)",,,Неплотность тормозной магистрали грузового вагона,CV,2024,4.0,"4,3ч",,,,,189 days 07:27:00,272607.0,242.0,826,0.5646817248459959
2,13445157,2024-07-08 17:15:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,189 days 07:40:00,272620.0,13.0,827,0.5653661875427789
2,13443077,2024-07-08 20:40:00,Красноярская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,98ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,98ч",,,,,189 days 11:05:00,272825.0,205.0,828,0.5660506502395619
3,13445431,2024-07-08 23:46:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Излом рычагов и тормозных тяг грузового вагона,CV,2024,,,,,,,189 days 14:11:00,273011.0,186.0,829,0.5667351129363449
3,13440635,2024-07-09 04:41:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,,,,,,,189 days 19:06:00,273306.0,295.0,830,0.567419575633128
1,13441216,2024-07-09 09:21:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","4шт (к учету 3) ч(к учету 4,88ч)",,,Разрыв большой диафрагмы/ утечка по большой диафрагме усл. № 270.716-2 (483А.043),CV,2024,3.0,"4,88ч",,,,,189 days 23:46:00,273586.0,280.0,831,0.568104038329911
2,13441879,2024-07-09 13:37:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","3шт (к учету 2) ч(к учету 0,7ч)",,,Неправильное включение грузовых режимов торможения воздухораспределителя,CV,2024,2.0,"0,7ч",,,,,190 days 04:02:00,273842.0,256.0,832,0.5687885010266941
3,13447356,2024-07-09 15:35:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,190 days 06:00:00,273960.0,118.0,833,0.5694729637234771
2,13447854,2024-07-10 11:48:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,191 days 02:13:00,275173.0,1213.0,834,0.5701574264202601
2,13447860,2024-07-10 15:40:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт ч(к учету 0,67ч)",,,Неисправность запора люка грузового вагона,CV,2024,0.0,"0,67ч",,,,,191 days 06:05:00,275405.0,232.0,835,0.5708418891170431
2,13447856,2024-07-10 15:50:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,0.0,"0,67ч",,,,,191 days 06:15:00,275415.0,10.0,836,0.5715263518138262
2,13450988,2024-07-11 11:01:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","2шт ч(к учету 0,67ч)",,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2024,0.0,"0,67ч",,,,,192 days 01:26:00,276566.0,1151.0,837,0.5722108145106092
3,13452171,2024-07-11 20:10:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,192 days 10:35:00,277115.0,549.0,838,0.5728952772073922
3,13450858,2024-07-11 21:01:00,Забайкальская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,192 days 11:26:00,277166.0,51.0,839,0.5735797399041752
3,13448894,2024-07-12 10:30:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2024,,,,,,,193 days 00:55:00,277975.0,809.0,840,0.5742642026009582
3,13450984,2024-07-12 10:40:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,193 days 01:05:00,277985.0,10.0,841,0.5749486652977412
2,13448737,2024-07-12 23:09:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт ч(к учету 0,25ч)",,,Несоответствие момента затяжки накидной гайки установленному нормативу,CV,2024,0.0,"0,25ч",,,,,193 days 13:34:00,278734.0,749.0,842,0.5756331279945243
2,13450878,2024-07-12 23:16:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Трещина колпака скользуна грузового вагона,CV,2024,0.0,"0,67ч",,,,,193 days 13:41:00,278741.0,7.0,843,0.5763175906913073
3,13453433,2024-07-13 07:39:00,Красноярская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Нарушение регулировки рычажной передачи,CV,2024,,,,,,,193 days 22:04:00,279244.0,503.0,844,0.5770020533880903
3,13451135,2024-07-13 12:28:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Сверхнормативный износ фрикционного клина тележки грузового вагона,CV,2024,,,,,,,194 days 02:53:00,279533.0,289.0,845,0.5776865160848734
3,13453356,2024-07-14 22:08:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,195 days 12:33:00,281553.0,2020.0,846,0.5783709787816564
3,13450868,2024-07-15 08:40:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК",,,,Неплотность тормозной магистрали грузового вагона,CV,2024,,,,,,,195 days 23:05:00,282185.0,632.0,847,0.5790554414784395
3,13460463,2024-07-15 09:58:00,Дальневосточная,"ОКТ, ВЧД-14 ТВЕРЬ",,,,Трещина запасного резервуара,CV,2024,,,,,,,196 days 00:23:00,282263.0,78.0,848,0.5797399041752225
1,13451119,2024-07-15 10:58:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","1шт ч(к учету 1,13ч)",,,Нарушение регулировки рычажной передачи,CV,2024,1.0,"1,13ч",,,,,196 days 01:23:00,282323.0,60.0,849,0.5804243668720055
3,13451394,2024-07-15 14:04:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,196 days 04:29:00,282509.0,186.0,850,0.5811088295687885
1,13455253,2024-07-15 21:58:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 1,28ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"1,28ч",,,,,196 days 12:23:00,282983.0,474.0,851,0.5817932922655715
3,13452033,2024-07-16 05:29:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Дефект (расслоение, раздавливание) прокладки усл. № 183.9",CV,2024,,,,,,,196 days 19:54:00,283434.0,451.0,852,0.5824777549623545
2,13452980,2024-07-16 15:00:00,Свердловская,"СВЕРД, ВЧДЭ-17","1шт ч(к учету 0,77ч)",,,Ослабление/ обрыв/трещина крепления запасного резервуара,CV,2024,0.0,"0,77ч",,,,,197 days 05:25:00,284005.0,571.0,853,0.5831622176591376
2,13457635,2024-07-17 13:38:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-19","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,198 days 04:03:00,285363.0,1358.0,854,0.5838466803559206
3,13465595,2024-07-17 14:42:00,Северная,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Ослабление (разрушение) торцевого крепления,CV,2024,,,,,,,198 days 05:07:00,285427.0,64.0,855,0.5845311430527036
3,13456513,2024-07-17 21:48:00,Свердловская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,198 days 12:13:00,285853.0,426.0,856,0.5852156057494866
2,13457660,2024-07-18 04:42:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,198 days 19:07:00,286267.0,414.0,857,0.5859000684462696
3,13462103,2024-07-18 13:31:00,Дальневосточная,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Просадка уплотнения усл. № 270.753 клапана дополнительной разрядки,CV,2024,,,,,,,199 days 03:56:00,286796.0,529.0,858,0.5865845311430528
3,13459506,2024-07-18 21:06:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,199 days 11:31:00,287251.0,455.0,859,0.5872689938398358
2,13456897,2024-07-19 05:41:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,9ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,9ч",,,,,199 days 20:06:00,287766.0,515.0,860,0.5879534565366188
2,13468498,2024-07-19 11:22:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","1шт ч(к учету 0,82ч)",,,Отсутствие болта валика подъемника автосцепки грузового вагона,CV,2024,0.0,"0,82ч",,,,,200 days 01:47:00,288107.0,341.0,861,0.5886379192334018
3,13457470,2024-07-19 23:44:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Надиры типа «елочка» на торцах роликов и бортах колец,CV,2024,,,,,,,200 days 14:09:00,288849.0,742.0,862,0.5893223819301848
3,13457672,2024-07-20 10:00:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,201 days 00:25:00,289465.0,616.0,863,0.5900068446269678
2,13460497,2024-07-20 12:48:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,201 days 03:13:00,289633.0,168.0,864,0.5906913073237509
3,13461395,2024-07-20 18:20:00,Куйбышевская,"ОКТ, ВЧДЭ-23 АПАТИТЫ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,201 days 08:45:00,289965.0,332.0,865,0.5913757700205339
3,13458073,2024-07-20 20:40:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,"Шелушение, раковины, коррозия на деталях подшипника",CV,2024,,,,,,,201 days 11:05:00,290105.0,140.0,866,0.5920602327173169
3,13471414,2024-07-21 18:04:00,Московская,"ОКТ, ВЧД-14 ТВЕРЬ",,,,"Шелушение, раковины, коррозия на деталях подшипника",CV,2024,,,,,,,202 days 08:29:00,291389.0,1284.0,867,0.5927446954140999
3,13459090,2024-07-21 20:19:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,,,,,,,202 days 10:44:00,291524.0,135.0,868,0.5934291581108829
3,13459254,2024-07-22 00:20:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Нарушение регулировки рычажной передачи,CV,2024,,,,,,,202 days 14:45:00,291765.0,241.0,869,0.5941136208076659
3,13465193,2024-07-22 17:54:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,03ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,0.0,"0,03ч",,,,,203 days 08:19:00,292819.0,1054.0,870,0.594798083504449
3,13472362,2024-07-23 02:54:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,"Шелушение, раковины, коррозия на деталях подшипника",CV,2024,,,,,,,203 days 17:19:00,293359.0,540.0,871,0.5954825462012321
2,13462210,2024-07-23 05:08:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт ч(к учету 0,32ч)",,,Неправильное включение режимов отпуска воздухораспределителя,CV,2024,0.0,"0,32ч",,,,,203 days 19:33:00,293493.0,134.0,872,0.5961670088980151
2,13464911,2024-07-23 19:06:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,204 days 09:31:00,294331.0,838.0,873,0.5968514715947981
2,13464910,2024-07-23 21:54:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,204 days 12:19:00,294499.0,168.0,874,0.5975359342915811
3,13461685,2024-07-23 22:42:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Проворот, разрыв внутреннего кольца",CV,2024,,,,,,,204 days 13:07:00,294547.0,48.0,875,0.5982203969883642
3,13465094,2024-07-24 18:50:00,Красноярская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,205 days 09:15:00,295755.0,1208.0,876,0.5989048596851472
3,13463220,2024-07-24 20:35:00,Западно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Неисправность торцевого крепления подшипника буксы грузового вагона,CV,2024,,,,,,,205 days 11:00:00,295860.0,105.0,877,0.5995893223819302
3,13468130,2024-07-25 22:40:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,206 days 13:05:00,297425.0,1565.0,878,0.6002737850787132
2,13467388,2024-07-25 23:50:00,Западно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,98ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,98ч",,,,,206 days 14:15:00,297495.0,70.0,879,0.6009582477754962
3,13465672,2024-07-26 15:23:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Неправильное включение режимов отпуска воздухораспределителя,CV,2024,,,,,,,207 days 05:48:00,298428.0,933.0,880,0.6016427104722792
3,13465674,2024-07-26 15:24:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Неправильное включение режимов отпуска воздухораспределителя,CV,2024,,,,,,,207 days 05:49:00,298429.0,1.0,881,0.6023271731690623
3,13469436,2024-07-26 23:30:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,207 days 13:55:00,298915.0,486.0,882,0.6030116358658453
3,13469438,2024-07-26 23:30:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,207 days 13:55:00,298915.0,0.0,883,0.6036960985626283
3,13469447,2024-07-26 23:30:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,207 days 13:55:00,298915.0,0.0,884,0.6043805612594113
3,13469914,2024-07-27 00:59:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,207 days 15:24:00,299004.0,89.0,885,0.6050650239561944
3,13469618,2024-07-27 02:30:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Несоответствие высоты оси автосцепки над уровнем верха головки рельса,CV,2024,,,,,,,207 days 16:55:00,299095.0,91.0,886,0.6057494866529775
3,13468536,2024-07-27 16:50:00,Красноярская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,208 days 07:15:00,299955.0,860.0,887,0.6064339493497605
3,13469748,2024-07-27 20:53:00,Красноярская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Трещина/излом/ повреждение рычагов/ тормозных тяг,CV,2024,,,,,,,208 days 11:18:00,300198.0,243.0,888,0.6071184120465435
3,13470518,2024-07-28 06:44:00,Забайкальская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Завар тормозного башмака грузового вагона,CV,2024,,,,,,,208 days 21:09:00,300789.0,591.0,889,0.6078028747433265
1,13470741,2024-07-28 07:54:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК","1шт ч(к учету 4,42ч)",,"2шт ч(к учету 0,37)ч",Ослабление крепления труб воздухопровода и тормозных приборов грузового вагона,CV,2024,4.0,"4,42ч",,,0.0,,208 days 22:19:00,300859.0,70.0,890,0.6084873374401095
3,13470624,2024-07-28 21:35:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,209 days 12:00:00,301680.0,821.0,891,0.6091718001368925
3,13467725,2024-07-28 21:48:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,209 days 12:13:00,301693.0,13.0,892,0.6098562628336756
2,13471868,2024-07-29 07:04:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,209 days 21:29:00,302249.0,556.0,893,0.6105407255304586
3,13468196,2024-07-29 07:27:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,209 days 21:52:00,302272.0,23.0,894,0.6112251882272416
3,13469063,2024-07-29 20:15:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Провисание автосцепки грузового вагона,CV,2024,,,,,,,210 days 10:40:00,303040.0,768.0,895,0.6119096509240246
3,13470842,2024-07-29 20:32:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,210 days 10:57:00,303057.0,17.0,896,0.6125941136208076
2,13473467,2024-07-30 06:25:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Несоответствие зазоров скользуна грузового вагона,CV,2024,0.0,"0,67ч",,,,,210 days 20:50:00,303650.0,593.0,897,0.6132785763175906
3,13469980,2024-07-30 14:15:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,211 days 04:40:00,304120.0,470.0,898,0.6139630390143738
3,13474185,2024-07-30 20:00:00,Куйбышевская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,211 days 10:25:00,304465.0,345.0,899,0.6146475017111568
1,13473595,2024-07-30 22:50:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 1,22ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"1,22ч",,,,,211 days 13:15:00,304635.0,170.0,900,0.6153319644079398
1,13473430,2024-07-31 07:41:00,Свердловская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 1,33ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"1,33ч",,,,,211 days 22:06:00,305166.0,531.0,901,0.6160164271047228
3,13473505,2024-07-31 08:50:00,Южно-Уральская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,211 days 23:15:00,305235.0,69.0,902,0.6167008898015058
2,13471346,2024-07-31 14:42:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ","3шт ч(к учету 1,8ч)",,,Просадка уплотнения усл. № 305.134 клапана мягкости,CV,2024,1.0,"1,8ч",,,,,212 days 05:07:00,305587.0,352.0,903,0.6173853524982889
2,13474784,2024-07-31 14:45:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Несоответствие зазоров скользуна грузового вагона,CV,2024,0.0,"0,67ч",,,,,212 days 05:10:00,305590.0,3.0,904,0.6180698151950719
2,13471714,2024-07-31 16:32:00,Забайкальская,"ЗАБ, ВЧДЭ-13 БОРЗЯ","1шт ч(к учету 0,88ч)",,,Излом колпака скользуна грузового вагона,CV,2024,0.0,"0,88ч",,,,,212 days 06:57:00,305697.0,107.0,905,0.6187542778918549
