CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12689532,2023-01-26 17:00:00,Куйбышевская,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,25 days 13:30:00,36810.0,150.0,190,0.11797752808988764
3,12686244,2023-01-26 18:30:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Прокат колеса грузового вагона по кругу катания выше нормы,CV,2023,,,,,,,25 days 15:00:00,36900.0,90.0,191,0.11860174781523096
2,12686277,2023-01-26 20:44:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","6шт 2,55ч",,,Неисправность концевого крана грузового вагона,CV,2023,6.0,"2,55ч",,,,,25 days 17:14:00,37034.0,134.0,192,0.11922596754057428
2,12690016,2023-01-26 21:36:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,25 days 18:06:00,37086.0,52.0,193,0.1198501872659176
2,12687615,2023-01-27 00:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,98ч",,,Трещина (излом) надрессорной балки,CV,2023,1.0,"0,98ч",,,,,25 days 20:30:00,37230.0,144.0,194,0.12047440699126093
2,12690001,2023-01-27 03:32:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,67ч",,,,,26 days 00:02:00,37442.0,212.0,195,0.12109862671660425
2,12686568,2023-01-27 06:05:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","1шт 0,97ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,97ч",,,,,26 days 02:35:00,37595.0,153.0,196,0.12172284644194757
3,12690437,2023-01-27 07:55:00,Куйбышевская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,26 days 04:25:00,37705.0,110.0,197,0.12234706616729088
3,12689198,2023-01-27 09:00:00,Южно-Уральская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,26 days 05:30:00,37770.0,65.0,198,0.1229712858926342
1,12687128,2023-01-27 12:19:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","3шт 1,68ч",,,Подтверждённые неисправности кассетных подшипников,CV,2023,3.0,"1,68ч",,,,,26 days 08:49:00,37969.0,199.0,199,0.12359550561797752
3,12687471,2023-01-27 22:20:00,Свердловская,"СВЕРД, ВЧДЭ-19",,,,Потеря жесткости пружины рессорного подвешивания грузового вагона,CV,2023,,,,,,,26 days 18:50:00,38570.0,601.0,200,0.12421972534332085
2,12690957,2023-01-27 23:40:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,67ч",,,Ползун на поверхности катания колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,26 days 20:10:00,38650.0,80.0,201,0.12484394506866417
2,12687602,2023-01-28 03:50:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,67ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,67ч",,,,,27 days 00:20:00,38900.0,250.0,202,0.1254681647940075
2,12690370,2023-01-28 05:39:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,38ч",,,Кольцевая выработка поверхности катания колеса грузового вагона,CV,2023,1.0,"0,38ч",,,,,27 days 02:09:00,39009.0,109.0,203,0.12609238451935081
3,12689458,2023-01-28 10:55:00,Западно-Сибирская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Излом рычага расцепного привода грузового вагона,CV,2023,,,,,,,27 days 07:25:00,39325.0,316.0,204,0.12671660424469414
3,12687898,2023-01-28 13:05:00,Южно-Уральская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,27 days 09:35:00,39455.0,130.0,205,0.12734082397003746
2,12688322,2023-01-29 04:28:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт 0,85ч",,,Неисправность концевого крана грузового вагона,CV,2023,1.0,"0,85ч",,,,,28 days 00:58:00,40378.0,923.0,206,0.12796504369538078
3,12689986,2023-01-29 06:46:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,28 days 03:16:00,40516.0,138.0,207,0.1285892634207241
1,12688663,2023-01-29 15:08:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","2шт (к учету 1) 1,27ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"1,27ч",,,,,28 days 11:38:00,41018.0,502.0,208,0.12921348314606743
2,12691629,2023-01-29 17:49:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,98ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,98ч",,,,,28 days 14:19:00,41179.0,161.0,209,0.12983770287141075
3,12689583,2023-01-29 22:30:00,Южно-Уральская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,28 days 19:00:00,41460.0,281.0,210,0.13046192259675407
2,12689043,2023-01-29 23:15:00,Свердловская,"СВЕРД, ВЧДЭ-4","2шт 1,65ч",,,Неисправность концевого крана грузового вагона,CV,2023,2.0,"1,65ч",,,,,28 days 19:45:00,41505.0,45.0,211,0.13108614232209737
3,12694696,2023-01-30 13:10:00,Юго-Восточная,"Ю-ВОСТ, ВЧДЭ-6 КОЧЕТОВКА",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,29 days 09:40:00,42340.0,835.0,212,0.1317103620474407
2,12690101,2023-01-30 15:27:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","5шт 1,25ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,5.0,"1,25ч",,,,,29 days 11:57:00,42477.0,137.0,213,0.132334581772784
3,12689706,2023-01-30 16:26:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","2шт 0,37ч",,,Технологический нагрев буксового узла,CV,2023,2.0,"0,37ч",,,,,29 days 12:56:00,42536.0,59.0,214,0.13295880149812733
2,12689816,2023-01-30 20:19:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","3шт 2,48ч",,,Неисправность концевого крана грузового вагона,CV,2023,3.0,"2,48ч",,,,,29 days 16:49:00,42769.0,233.0,215,0.13358302122347065
3,12689978,2023-01-31 04:31:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Технологический нагрев буксового узла,CV,2023,,,,,,,30 days 01:01:00,43261.0,492.0,216,0.13420724094881398
3,12690672,2023-01-31 14:43:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,30 days 11:13:00,43873.0,612.0,217,0.1348314606741573
3,12691542,2023-01-31 17:35:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Технологический нагрев буксового узла,CV,2023,,,,,,,30 days 14:05:00,44045.0,172.0,218,0.13545568039950062
3,12693224,2023-01-31 21:28:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,30 days 17:58:00,44278.0,233.0,219,0.13607990012484394
2,12697276,2023-02-01 03:44:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,67ч","1шт 0,12ч",,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,67ч",1.0,"0,12ч",,,31 days 00:14:00,44654.0,376.0,220,0.13670411985018727
2,12699316,2023-02-01 05:20:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,42ч",,,Излом центрирующей балочки грузового вагона,CV,2023,1.0,"0,42ч",,,,,31 days 01:50:00,44750.0,96.0,221,0.1373283395755306
3,12693305,2023-02-01 11:25:00,Западно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,31 days 07:55:00,45115.0,365.0,222,0.1379525593008739
2,12694523,2023-02-01 14:24:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,52ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,52ч",,,,,31 days 10:54:00,45294.0,179.0,223,0.13857677902621723
1,12692211,2023-02-01 14:39:00,Южно-Уральская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК","10шт (к учету 8) 8,1ч",,,Понижение изоляции стальных проводов,CV,2023,8.0,"8,1ч",,,,,31 days 11:09:00,45309.0,15.0,224,0.13920099875156056
3,12694627,2023-02-02 04:58:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,32 days 01:28:00,46168.0,859.0,225,0.13982521847690388
3,12693558,2023-02-02 12:12:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ",,,,Неисправность магистральной части воздухораспределителя,CV,2023,,,,,,,32 days 08:42:00,46602.0,434.0,226,0.1404494382022472
3,12693982,2023-02-02 17:11:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Другие причины,CV,2023,,,,,,,32 days 13:41:00,46901.0,299.0,227,0.14107365792759052
3,12694473,2023-02-03 05:51:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,33 days 02:21:00,47661.0,760.0,228,0.14169787765293385
2,12695158,2023-02-03 12:05:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,67ч",,,Трещина пружины рессорного подвешивания грузового вагона,CV,2023,1.0,"0,67ч",,,,,33 days 08:35:00,48035.0,374.0,229,0.14232209737827714
3,12696894,2023-02-03 18:15:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-19",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,33 days 14:45:00,48405.0,370.0,230,0.14294631710362046
3,12698075,2023-02-04 02:23:00,Свердловская,"СВЕРД, ВЧДЭ-20",,,,Наличие постороннего предмета в технологическом проеме боковой рамы,CV,2023,,,,,,,33 days 22:53:00,48893.0,488.0,231,0.14357053682896379
2,12707754,2023-02-04 04:28:00,Западно-Сибирская,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК","2шт 1,07ч",,,Надиры типа «ёлочка» на деталях подшипника,CV,2023,2.0,"1,07ч",,,,,34 days 00:58:00,49018.0,125.0,232,0.1441947565543071
3,12699393,2023-02-04 06:00:00,Юго-Восточная,"С-КАВ, ВЧДЭ-5 БАТАЙСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,34 days 02:30:00,49110.0,92.0,233,0.14481897627965043
1,12696285,2023-02-04 08:00:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","6шт 2,97ч",,,Неисправность соеденительной муфты грузового вагона,CV,2023,6.0,"2,97ч",,,,,34 days 04:30:00,49230.0,120.0,234,0.14544319600499375
1,12696545,2023-02-04 22:05:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","2шт (к учету 1) 2,02ч",,,Неисправность главной части воздухораспределителя,CV,2023,1.0,"2,02ч",,,,,34 days 18:35:00,50075.0,845.0,235,0.14606741573033707
3,12701243,2023-02-05 09:40:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,35 days 06:10:00,50770.0,695.0,236,0.1466916354556804
3,12696809,2023-02-05 10:50:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Дефекты на поверхности катания колёс,CV,2023,,,,,,,35 days 07:20:00,50840.0,70.0,237,0.14731585518102372
3,12697081,2023-02-05 19:08:00,Северо-Кавказская,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Неплотность тормозной магистрали грузового вагона,CV,2023,,,,,,,35 days 15:38:00,51338.0,498.0,238,0.14794007490636704
1,12697138,2023-02-05 20:58:00,Северо-Кавказская,"С-КАВ, ВЧДЭ-9 МИНЕРАЛЬНЫЕ ВОДЫ","2шт 2,08ч",,,Неисправность погрузочно-разгрузочных механизмов специализированных вагонов,CV,2023,2.0,"2,08ч",,,,,35 days 17:28:00,51448.0,110.0,239,0.14856429463171036
1,12698025,2023-02-06 11:05:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","14шт (к учету 9) 5,13ч",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,9.0,"5,13ч",,,,,36 days 07:35:00,52295.0,847.0,240,0.1491885143570537
2,12698130,2023-02-06 11:47:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,57ч",,,Неисправности авторежима грузового вагона,CV,2023,1.0,"0,57ч",,,,,36 days 08:17:00,52337.0,42.0,241,0.149812734082397
2,12699093,2023-02-07 00:23:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт 0,78ч",,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2023,1.0,"0,78ч",,,,,36 days 20:53:00,53093.0,756.0,242,0.15043695380774033
3,12699144,2023-02-07 04:04:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА",,,,Неплотность тормозной магистрали грузового вагона,CV,2023,,,,,,,37 days 00:34:00,53314.0,221.0,243,0.15106117353308365
3,12709049,2023-02-07 10:16:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,18ч",,,Повреждение предохранителя от саморасцепа автосцепки грузового вагона,CV,2023,1.0,"0,18ч",,,,,37 days 06:46:00,53686.0,372.0,244,0.15168539325842698
3,12701361,2023-02-07 17:20:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,37 days 13:50:00,54110.0,424.0,245,0.1523096129837703
3,12701046,2023-02-07 22:00:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,37 days 18:30:00,54390.0,280.0,246,0.15293383270911362
2,12701363,2023-02-07 22:25:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-17","1шт 0,58ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,58ч",,,,,37 days 18:55:00,54415.0,25.0,247,0.15355805243445692
2,12701131,2023-02-08 01:06:00,Московская,"МОСК, ВЧДЭ-13 БЕКАСОВО","1шт 0,27ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,27ч",,,,,37 days 21:36:00,54576.0,161.0,248,0.15418227215980024
1,12701400,2023-02-08 02:50:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","3шт 2,37ч",,,Другие причины,CV,2023,3.0,"2,37ч",,,,,37 days 23:20:00,54680.0,104.0,249,0.15480649188514356
3,12707567,2023-02-08 13:11:00,Восточно-Сибирская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Излом опорной прокладки в буксовом проёме,CV,2023,,,,,,,38 days 09:41:00,55301.0,621.0,250,0.15543071161048688
3,12706801,2023-02-08 21:30:00,Свердловская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,38 days 18:00:00,55800.0,499.0,251,0.1560549313358302
3,12703678,2023-02-08 22:50:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,Прочая неисправность стабилизатора крана машиниста,CV,2023,,,,,,,38 days 19:20:00,55880.0,80.0,252,0.15667915106117353
1,12703734,2023-02-09 01:44:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ","7шт (к учету 6) 5,93ч",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,6.0,"5,93ч",,,,,38 days 22:14:00,56054.0,174.0,253,0.15730337078651685
3,12703801,2023-02-09 01:59:00,Юго-Восточная,"Ю-ВОСТ, ВЧДЭ-6 КОЧЕТОВКА",,,,Неисправность поглощающего аппарата автосцепки грузового вагона,CV,2023,,,,,,,38 days 22:29:00,56069.0,15.0,254,0.15792759051186017
3,12703757,2023-02-09 02:00:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,38 days 22:30:00,56070.0,1.0,255,0.1585518102372035
1,12703964,2023-02-09 06:40:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","19шт (к учету 12) 13,68ч",,,Другие причины,CV,2023,12.0,"13,68ч",,,,,39 days 03:10:00,56350.0,280.0,256,0.15917602996254682
3,12706988,2023-02-09 12:00:00,Южно-Уральская,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Излом пружины рессорного подвешивания грузового вагона,CV,2023,,,,,,,39 days 08:30:00,56670.0,320.0,257,0.15980024968789014
1,12705374,2023-02-09 13:16:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 2,57ч",,,Другие причины,CV,2023,1.0,"2,57ч",,,,,39 days 09:46:00,56746.0,76.0,258,0.16042446941323346
1,12705474,2023-02-09 14:34:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","20шт (к учету 17) 19,58ч",,,Другие причины,CV,2023,17.0,"19,58ч",,,,,39 days 11:04:00,56824.0,78.0,259,0.16104868913857678
1,12705756,2023-02-10 01:11:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","4шт 4,57ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,4.0,"4,57ч",,,,,39 days 21:41:00,57461.0,637.0,260,0.1616729088639201
2,12705883,2023-02-10 04:06:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","3шт 1,87ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,3.0,"1,87ч",,,,,40 days 00:36:00,57636.0,175.0,261,0.16229712858926343
3,12712130,2023-02-10 09:00:00,Красноярская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,40 days 05:30:00,57930.0,294.0,262,0.16292134831460675
2,12706305,2023-02-10 10:24:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-10 КОМСОМОЛЬСК","1шт 0,37ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,37ч",,,,,40 days 06:54:00,58014.0,84.0,263,0.16354556803995007
2,12706629,2023-02-10 10:49:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,98ч",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,1.0,"0,98ч",,,,,40 days 07:19:00,58039.0,25.0,264,0.1641697877652934
3,12710385,2023-02-10 15:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-8 ИРКУТСК-СОРТ",,,,Завар тормозного башмака грузового вагона,CV,2023,,,,,,,40 days 11:30:00,58290.0,251.0,265,0.1647940074906367
1,12717550,2023-02-10 22:30:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","2шт (к учету 1) 1,68ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"1,68ч",,,,,40 days 19:00:00,58740.0,450.0,266,0.16541822721598
3,12710519,2023-02-11 00:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,40 days 20:30:00,58830.0,90.0,267,0.16604244694132334
2,12707501,2023-02-11 02:11:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ","6шт 2,55ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,6.0,"2,55ч",,,,,40 days 22:41:00,58961.0,131.0,268,0.16666666666666666
3,12709201,2023-02-11 04:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,17ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,1.0,"0,17ч",,,,,41 days 00:30:00,59070.0,109.0,269,0.16729088639200998
3,12709459,2023-02-11 05:36:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность магистральной части воздухораспределителя,CV,2023,,,,,,,41 days 02:06:00,59166.0,96.0,270,0.1679151061173533
2,12707867,2023-02-11 13:10:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","3шт 0,88ч",,,Ослабление (разрушение) торцевого крепления,CV,2023,3.0,"0,88ч",,,,,41 days 09:40:00,59620.0,454.0,271,0.16853932584269662
3,12710387,2023-02-11 14:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-8 ИРКУТСК-СОРТ",,,,Трещина запасного резервуара грузового вагона,CV,2023,,,,,,,41 days 10:30:00,59670.0,50.0,272,0.16916354556803995
2,12708036,2023-02-11 15:14:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,98ч",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,1.0,"0,98ч",,,,,41 days 11:44:00,59744.0,74.0,273,0.16978776529338327
3,12710641,2023-02-11 18:30:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Прокат колеса грузового вагона по кругу катания выше нормы,CV,2023,,,,,,,41 days 15:00:00,59940.0,196.0,274,0.1704119850187266
2,12710712,2023-02-11 18:40:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-6 МОГОЧА","1шт 0,28ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,28ч",,,,,41 days 15:10:00,59950.0,10.0,275,0.17103620474406991
2,12712360,2023-02-11 18:43:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,67ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,41 days 15:13:00,59953.0,3.0,276,0.17166042446941324
3,12710346,2023-02-11 19:16:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,41 days 15:46:00,59986.0,33.0,277,0.17228464419475656
2,12710803,2023-02-11 20:00:00,Красноярская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,33ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,33ч",,,,,41 days 16:30:00,60030.0,44.0,278,0.17290886392009988
3,12718155,2023-02-11 20:05:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,,,,,,,41 days 16:35:00,60035.0,5.0,279,0.1735330836454432
3,12708159,2023-02-12 01:33:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неплотность тормозной магистрали грузового вагона,CV,2023,,,,,,,41 days 22:03:00,60363.0,328.0,280,0.17415730337078653
1,12708485,2023-02-12 10:19:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","3шт (к учету 2) 3,18ч",,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,2.0,"3,18ч",,,,,42 days 06:49:00,60889.0,526.0,281,0.17478152309612985
3,12708609,2023-02-12 16:08:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Другие причины,CV,2023,,,,,,,42 days 12:38:00,61238.0,349.0,282,0.17540574282147317
3,12708650,2023-02-12 17:43:00,Южно-Уральская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Неисправность воздухораспределителя грузового вагона,CV,2023,,,,,,,42 days 14:13:00,61333.0,95.0,283,0.1760299625468165
3,12708684,2023-02-12 18:42:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Тонкий обод колеса грузового вагона,CV,2023,,,,,,,42 days 15:12:00,61392.0,59.0,284,0.1766541822721598
3,12714517,2023-02-12 21:18:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,42 days 17:48:00,61548.0,156.0,285,0.1772784019975031
3,12708751,2023-02-12 22:12:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ",,,,Провисание автосцепки грузового вагона,CV,2023,,,,,,,42 days 18:42:00,61602.0,54.0,286,0.17790262172284643
1,12708766,2023-02-12 22:35:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 1,02ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"1,02ч",,,,,42 days 19:05:00,61625.0,23.0,287,0.17852684144818975
2,12712588,2023-02-12 23:52:00,Красноярская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","2шт (к учету 1) 0,53ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,53ч",,,,,42 days 20:22:00,61702.0,77.0,288,0.17915106117353308
2,12710848,2023-02-13 04:22:00,Красноярская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","4шт 3,05ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,4.0,"3,05ч",,,,,43 days 00:52:00,61972.0,270.0,289,0.1797752808988764
2,12716911,2023-02-13 14:05:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК","1шт 0,3ч",,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,1.0,"0,3ч",,,,,43 days 10:35:00,62555.0,583.0,290,0.18039950062421972
3,12710285,2023-02-13 23:43:00,Забайкальская,"ЗАБ, ВЧДЭ-6 МОГОЧА",,,,Неисправность торцевого крепления подшипника буксы грузового вагона,CV,2023,,,,,,,43 days 20:13:00,63133.0,578.0,291,0.18102372034956304
