CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,13581883,2024-10-14 15:45:00,Северная,"СЕВ, ШЧ-4","1шт ч(к учету 0,73ч)",,,"Жилы, сообщение",CSH,2024,1.0,"0,73ч",,,,,287 days 01:16:00,413356.0,2960.0,339,0.771689497716895
2,13582262,2024-10-15 00:51:00,Северная,"СЕВ, ШЧ-9","1шт ч(к учету 0,3ч)",,,Обрыв монтажного провода,CSH,2024,1.0,"0,3ч",,,,,287 days 10:22:00,413902.0,546.0,340,0.773972602739726
2,13584699,2024-10-16 10:25:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА","1шт ч(к учету 0,6ч)",,,Утечка сжатого воздуха по привалочному фланцу магистральной части воздухораспределителя,CV,2024,1.0,"0,6ч",,,,,288 days 19:56:00,415916.0,2014.0,341,0.776255707762557
2,13586887,2024-10-18 01:59:00,Северная,"СЕВ, ШЧ-2","6шт (к учету 4) ч(к учету 3,78ч)","3шт ч(к учету 1,68ч)","2шт ч(к учету 0,23)ч","Обмотка, обрыв",CSH,2024,4.0,"3,78ч",3.0,"1,68ч",2.0,"0,23ч",290 days 11:30:00,418290.0,2374.0,342,0.7785388127853882
3,13587035,2024-10-18 04:00:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,290 days 13:31:00,418411.0,121.0,343,0.7808219178082192
2,13587074,2024-10-18 06:56:00,Северная,"СЕВ, ШЧ-4",,,"1шт ч(к учету 0,2)ч","Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,1.0,"0,2ч",290 days 16:27:00,418587.0,176.0,344,0.7831050228310502
3,13587875,2024-10-18 10:00:00,Северная,"СЕВ, ШЧ-2",,,,Неисправность ПО АРМ,CSH,2024,,,,,,,290 days 19:31:00,418771.0,184.0,345,0.7853881278538812
2,13590689,2024-10-21 14:22:00,Северная,"СЕВ, ШЧ-3","5шт ч(к учету 1,73ч)",,,Нарушение регулировки,CSH,2024,5.0,"1,73ч",,,,,293 days 23:53:00,423353.0,4582.0,346,0.7876712328767124
3,13592410,2024-10-23 03:39:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,295 days 13:10:00,425590.0,2237.0,347,0.7899543378995434
2,13592488,2024-10-23 04:34:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","1шт ч(к учету 0,93ч)",,,Трещина корпуса поглощающего аппарата грузового вагона,CV,2024,1.0,"0,93ч",,,,,295 days 14:05:00,425645.0,55.0,348,0.7922374429223744
2,13593878,2024-10-24 06:39:00,Северная,"СЕВ, ШЧ-5 (Р)",,"1шт ч(к учету 0,27ч)","3шт ч(к учету 0,47)ч","Внутренний монтаж, обрыв",CSH,2024,,,1.0,"0,27ч",3.0,"0,47ч",296 days 16:10:00,427210.0,1565.0,349,0.7945205479452054
2,13594371,2024-10-24 12:20:00,Северная,"СЕВ, ШЧ-10","1шт ч(к учету 0,57ч)",,,"Монтаж, обрыв",CSH,2024,1.0,"0,57ч",,,,,296 days 21:51:00,427551.0,341.0,350,0.7968036529680366
2,13594750,2024-10-24 19:54:00,Северная,"СЕВ, ШЧ-10","1шт ч(к учету 0,83ч)","3шт ч(к учету 0,5ч)",,"Обмотка, обрыв",CSH,2024,1.0,"0,83ч",3.0,"0,5ч",,,297 days 05:25:00,428005.0,454.0,351,0.7990867579908676
2,13594857,2024-10-25 01:00:00,Северная,"СЕВ, ШЧ-9","3шт ч(к учету 1,45ч)",,,"Обмотка, обрыв обмотки",CSH,2024,3.0,"1,45ч",,,,,297 days 10:31:00,428311.0,306.0,352,0.8013698630136986
1,13594894,2024-10-25 02:51:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 2,52ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,2.0,"2,52ч",,,,,297 days 12:22:00,428422.0,111.0,353,0.8036529680365296
3,13595345,2024-10-25 12:03:00,Северная,"СЕВ, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,297 days 21:34:00,428974.0,552.0,354,0.8059360730593608
3,13597206,2024-10-28 02:41:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА",,,,Утечка сжатого воздуха по привалочному фланцу магистральной части воздухораспределителя,CV,2024,,,,,,,300 days 12:12:00,432732.0,3758.0,355,0.8082191780821918
2,13601323,2024-10-29 15:20:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт ч(к учету 0,27ч)",,,Трещина трубы воздухопровода тормозной магистрали грузового вагона,CV,2024,1.0,"0,27ч",,,,,302 days 00:51:00,434931.0,2199.0,356,0.8105022831050228
3,13600049,2024-10-29 19:45:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,,302 days 05:16:00,435196.0,265.0,357,0.8127853881278538
2,13603604,2024-10-30 09:50:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 1,33ч)",,,Обрыв монтажного провода,CSH,2024,2.0,"1,33ч",,,,,302 days 19:21:00,436041.0,845.0,358,0.815068493150685
3,13600402,2024-10-30 18:00:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,,303 days 03:31:00,436531.0,490.0,359,0.817351598173516
2,13603333,2024-10-30 19:15:00,Северная,"СЕВ, ШЧ-5 (Р)","1шт ч(к учету 0,33ч)",,,"Лампы, перегорание основной нити",CSH,2024,1.0,"0,33ч",,,,,303 days 04:46:00,436606.0,75.0,360,0.819634703196347
3,13603999,2024-10-31 09:21:00,Северная,"СЕВ, ШЧ-4",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,303 days 18:52:00,437452.0,846.0,361,0.821917808219178
2,13601627,2024-11-01 01:36:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","2шт (к учету 1) ч(к учету 0,92ч)",,,Ослабление (разрушение) торцевого крепления,CV,2024,1.0,"0,92ч",,,,,304 days 11:07:00,438427.0,975.0,362,0.8242009132420092
3,13602590,2024-11-01 15:38:00,Северная,"СЕВ, ШЧ-9",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,,305 days 01:09:00,439269.0,842.0,363,0.8264840182648402
2,13602881,2024-11-02 02:40:00,Северная,"СЕВ, ШЧ-5 (Р)","8шт ч(к учету 4,82ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,8.0,"4,82ч",,,,,305 days 12:11:00,439931.0,662.0,364,0.8287671232876712
2,13604056,2024-11-02 22:30:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,"2шт ч(к учету 0,32ч)",,Излом штепселя,CSH,2024,,,2.0,"0,32ч",,,306 days 08:01:00,441121.0,1190.0,365,0.8310502283105022
3,13604046,2024-11-02 23:14:00,Северная,"СЕВ, ШЧ-18",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,306 days 08:45:00,441165.0,44.0,366,0.8333333333333334
3,13604996,2024-11-04 02:00:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,307 days 11:31:00,442771.0,1606.0,367,0.8356164383561644
2,13605014,2024-11-04 03:40:00,Северная,"СЕВ, ШЧ-9","1шт ч(к учету 0,35ч)",,,"Кнопки, излом контакта",CSH,2024,1.0,"0,35ч",,,,,307 days 13:11:00,442871.0,100.0,368,0.8378995433789954
2,13605699,2024-11-04 21:03:00,Северная,"СЕВ, ШЧ-13","1шт ч(к учету 0,47ч)",,,"Обрыв, некачественная приварка к рельсу",CSH,2024,1.0,"0,47ч",,,,,308 days 06:34:00,443914.0,1043.0,369,0.8401826484018264
3,13606125,2024-11-05 09:00:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА",,,,Несоответствие зазоров скользуна грузового вагона,CV,2024,,,,,,,308 days 18:31:00,444631.0,717.0,370,0.8424657534246576
2,13607227,2024-11-05 16:45:00,Северная,"СЕВ, ШЧ-3","1шт ч(к учету 0,33ч)",,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,1.0,"0,33ч",,,,,309 days 02:16:00,445096.0,465.0,371,0.8447488584474886
3,13610403,2024-11-07 10:08:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,310 days 19:39:00,447579.0,2483.0,372,0.8470319634703196
1,13611894,2024-11-08 02:15:00,Северная,"СЕВ, ШЧ-5 (Р)","6шт ч(к учету 4,75ч)",,,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность щеточного  узла",CSH,2024,6.0,"4,75ч",,,,,311 days 11:46:00,448546.0,967.0,373,0.8493150684931506
2,13612544,2024-11-08 10:30:00,Северная,"СЕВ, ИЧ МИКУНЬ Ш","1шт ч(к учету 0,25ч)","2шт ч(к учету 0,23ч)",,"Жилы, сообщение",CSH,2024,1.0,"0,25ч",2.0,"0,23ч",,,311 days 20:01:00,449041.0,495.0,374,0.8515981735159818
3,13614310,2024-11-10 03:29:00,Северная,"СЕВ, ШЧ-18",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,313 days 13:00:00,451500.0,2459.0,375,0.8538812785388128
2,13614533,2024-11-10 08:22:00,Северная,"СЕВ, ШЧ-4","6шт (к учету 5) ч(к учету 1,42ч)",,"2шт (к учету 1) ч(к учету 0,23)ч","Контактная система, увеличенное сопротивление",CSH,2024,5.0,"1,42ч",,,1.0,"0,23ч",313 days 17:53:00,451793.0,293.0,376,0.8561643835616438
2,13615535,2024-11-11 09:05:00,Северная,"СЕВ, ШЧ-10","6шт (к учету 5) ч(к учету 2,7ч)",,,"Обмотка, обрыв",CSH,2024,5.0,"2,7ч",,,,,314 days 18:36:00,453276.0,1483.0,377,0.8584474885844748
2,13617160,2024-11-12 05:59:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 1,02ч)",,,"Диод, обрыв",CSH,2024,2.0,"1,02ч",,,,,315 days 15:30:00,454530.0,1254.0,378,0.860730593607306
2,13618981,2024-11-13 09:35:00,Северная,"СЕВ, ШЧ-4","9шт (к учету 7) ч(к учету 3,92ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,7.0,"3,92ч",,,,,316 days 19:06:00,456186.0,1656.0,379,0.863013698630137
3,13622041,2024-11-15 07:08:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Трансформатор, обрыв обмотки",CSH,2024,,,,,,,318 days 16:39:00,458919.0,2733.0,380,0.865296803652968
3,13622040,2024-11-15 07:22:00,Северная,"СЕВ, ШЧ-2",,,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,,,318 days 16:53:00,458933.0,14.0,381,0.867579908675799
2,13622865,2024-11-15 19:50:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК","1шт ч(к учету 0,33ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,1.0,"0,33ч",,,,,319 days 05:21:00,459681.0,748.0,382,0.8698630136986302
2,13624203,2024-11-18 01:15:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","2шт ч(к учету 0,63ч)",,,Износ гребня соединительной головки рукава,CV,2024,2.0,"0,63ч",,,,,321 days 10:46:00,462886.0,3205.0,383,0.8721461187214612
3,13624533,2024-11-18 08:45:00,Северная,"СЕВ, ШЧ-3",,,,"Пакетные переключатели, наличие переходного сопротивления",CSH,2024,,,,,,,321 days 18:16:00,463336.0,450.0,384,0.8744292237442922
2,13624890,2024-11-18 13:20:00,Северная,"СЕВ, ШЧ-2",,,"1шт ч(к учету 0,12)ч","Лампы, перегорание основной нити",CSH,2024,,,,,1.0,"0,12ч",321 days 22:51:00,463611.0,275.0,385,0.8767123287671232
3,13627432,2024-11-20 18:14:00,Северная,"СЕВ, ШЧ-9",,,,Неисправность ПО АРМ,CSH,2024,,,,,,,324 days 03:45:00,466785.0,3174.0,386,0.8789954337899544
2,13628605,2024-11-21 15:38:00,Северная,"СЕВ, ШЧ-12 (Р)","1шт ч(к учету 0,57ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,1.0,"0,57ч",,,,,325 days 01:09:00,468069.0,1284.0,387,0.8812785388127854
2,13628702,2024-11-21 21:00:00,Северная,"СЕВ, ШЧ-15","2шт (к учету 1) ч(к учету 0,57ч)","1шт ч(к учету 0,15ч)",,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,1.0,"0,57ч",1.0,"0,15ч",,,325 days 06:31:00,468391.0,322.0,388,0.8835616438356164
2,13629059,2024-11-22 06:25:00,Северная,"СЕВ, ШЧ-5 (Р)","2шт ч(к учету 0,68ч)",,,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность коллектора",CSH,2024,2.0,"0,68ч",,,,,325 days 15:56:00,468956.0,565.0,389,0.8858447488584474
2,13629995,2024-11-23 00:55:00,Северная,"СЕВ, ШЧ-4",,"1шт ч(к учету 0,42ч)",,Потеря контакта,CSH,2024,,,1.0,"0,42ч",,,326 days 10:26:00,470066.0,1110.0,390,0.8881278538812786
3,13630319,2024-11-23 16:52:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,327 days 02:23:00,471023.0,957.0,391,0.8904109589041096
1,13630483,2024-11-24 00:26:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА",1шт ч(к учету 1ч),,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,1.0,1ч,,,,,327 days 09:57:00,471477.0,454.0,392,0.8926940639269406
3,13631886,2024-11-25 14:36:00,Северная,"СЕВ, ШЧ-2",,,,"Релейный ОК, CCM/CCM-E, неисправность",CSH,2024,,,,,,,329 days 00:07:00,473767.0,2290.0,393,0.8949771689497716
3,13632145,2024-11-25 18:35:00,Северная,"СЕВ, ИЧ МИКУНЬ Ш",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,,329 days 04:06:00,474006.0,239.0,394,0.8972602739726028
3,13635533,2024-11-28 19:54:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,,332 days 05:25:00,478405.0,4399.0,395,0.8995433789954338
1,13635944,2024-11-29 08:17:00,Северная,"СЕВ, ШЧ-12 (Р)","3шт ч(к учету 4,67ч)",,"2шт (к учету 1) ч(к учету 1,08)ч","Трансформатор, пробой изоляции",CSH,2024,3.0,"4,67ч",,,1.0,"1,08ч",332 days 17:48:00,479148.0,743.0,396,0.9018264840182648
3,13636548,2024-11-29 15:36:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,,333 days 01:07:00,479587.0,439.0,397,0.9041095890410958
2,13637014,2024-11-30 09:00:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА","1шт ч(к учету 0,88ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,1.0,"0,88ч",,,,,333 days 18:31:00,480631.0,1044.0,398,0.906392694063927
3,13639581,2024-12-02 16:40:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА",,,,Трещина трубы воздухопровода тормозной магистрали грузового вагона,CV,2024,,,,,,,336 days 02:11:00,483971.0,3340.0,399,0.908675799086758
2,13639389,2024-12-03 04:25:00,Северная,"СЕВ, ШЧ-2","3шт ч(к учету 1,78ч)",,,"Жилы, внутренний обрыв",CSH,2024,3.0,"1,78ч",,,,,336 days 13:56:00,484676.0,705.0,400,0.910958904109589
3,13641196,2024-12-04 02:46:00,Северная,"СЕВ, ШЧ-3",,,,Обрыв,CSH,2024,,,,,,,337 days 12:17:00,486017.0,1341.0,401,0.91324200913242
2,13644990,2024-12-06 00:54:00,Северная,"СЕВ, ШЧ-5 (Р)","2шт ч(к учету 0,92ч)","1шт ч(к учету 0,27ч)",,"Диод, обрыв",CSH,2024,2.0,"0,92ч",1.0,"0,27ч",,,339 days 10:25:00,488785.0,2768.0,402,0.9155251141552512
3,13647527,2024-12-08 17:34:00,Северная,"СЕВ, ШЧ-4",,,,"Лампочки индикации, нарушение контакта",CSH,2024,,,,,,,342 days 03:05:00,492665.0,3880.0,403,0.9178082191780822
2,13647631,2024-12-08 22:49:00,Северная,"СЕВ, ШЧ-18",,"1шт ч(к учету 0,12ч)",,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,1.0,"0,12ч",,,342 days 08:20:00,492980.0,315.0,404,0.9200913242009132
3,13647831,2024-12-09 03:25:00,Северная,"СЕВ, ШЧ-4",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,342 days 12:56:00,493256.0,276.0,405,0.9223744292237442
3,13648417,2024-12-09 11:34:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК",,,,Утечка воздуха в открытом/закрытом положении концевого крана,CV,2024,,,,,,,342 days 21:05:00,493745.0,489.0,406,0.9246575342465754
2,13649809,2024-12-10 10:50:00,Северная,"СЕВ, ШЧ-4","4шт (к учету 3) ч(к учету 1,45ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,3.0,"1,45ч",,,,,343 days 20:21:00,495141.0,1396.0,407,0.9269406392694064
3,13653322,2024-12-11 16:40:00,Северная,"СЕВ, ШЧ-4",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,,345 days 02:11:00,496931.0,1790.0,408,0.9292237442922374
2,13652620,2024-12-11 21:50:00,Северная,"СЕВ, ШЧ-12 (Р)","1шт ч(к учету 0,6ч)","2шт ч(к учету 0,48ч)",,"Пакетные переключатели, неплотность замыкания контактов",CSH,2024,1.0,"0,6ч",2.0,"0,48ч",,,345 days 07:21:00,497241.0,310.0,409,0.9315068493150684
3,13653948,2024-12-12 12:21:00,Северная,"СЕВ, ШЧ-15",,,,Механические повреждения,CSH,2024,,,,,,,345 days 21:52:00,498112.0,871.0,410,0.9337899543378996
1,13653826,2024-12-12 12:22:00,Северная,"СЕВ, ШЧ-4","3шт ч(к учету 2,15ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,3.0,"2,15ч",,,,,345 days 21:53:00,498113.0,1.0,411,0.9360730593607306
2,13654331,2024-12-12 23:45:00,Северная,"СЕВ, ШЧ-2","1шт ч(к учету 0,3ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,1.0,"0,3ч",,,,,346 days 09:16:00,498796.0,683.0,412,0.9383561643835616
2,13655032,2024-12-13 10:43:00,Северная,"СЕВ, ИЧ МИКУНЬ Ш","1шт ч(к учету 0,33ч)","1шт ч(к учету 0,25ч)",,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,1.0,"0,33ч",1.0,"0,25ч",,,346 days 20:14:00,499454.0,658.0,413,0.9406392694063926
3,13656166,2024-12-14 10:22:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,347 days 19:53:00,500873.0,1419.0,414,0.9429223744292238
3,13656187,2024-12-14 12:39:00,Северная,"СЕВ, ШЧ-18",,,,"Обрыв троса, при путевых работах",CSH,2024,,,,,,,347 days 22:10:00,501010.0,137.0,415,0.9452054794520548
3,13656584,2024-12-15 02:15:00,Северная,"СЕВ, ШЧ-4",,,,"Кнопки, нарушение регулировки контакта при работе внутри пульта",CSH,2024,,,,,,,348 days 11:46:00,501826.0,816.0,416,0.9474885844748858
3,13656704,2024-12-15 06:30:00,Северная,"СЕВ, ШЧ-9",,,,Излом наконечника,CSH,2024,,,,,,,348 days 16:01:00,502081.0,255.0,417,0.9497716894977168
3,13657428,2024-12-16 07:53:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,,349 days 17:24:00,503604.0,1523.0,418,0.952054794520548
3,13657550,2024-12-16 09:30:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,,349 days 19:01:00,503701.0,97.0,419,0.954337899543379
3,13657582,2024-12-16 10:56:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Диод, пробой",CSH,2024,,,,,,,349 days 20:27:00,503787.0,86.0,420,0.95662100456621
2,13660418,2024-12-18 00:54:00,Северная,"МОСК, ТЧЭ-6",,"1шт ч(к учету 0,18ч)",,Неисправность антенны,CT,2024,,,1.0,"0,18ч",,,351 days 10:25:00,506065.0,2278.0,421,0.958904109589041
2,13661085,2024-12-19 03:36:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК","1шт ч(к учету 0,78ч)",,,Неплотность тормозной магистрали грузового вагона,CV,2024,1.0,"0,78ч",,,,,352 days 13:07:00,507667.0,1602.0,422,0.9611872146118722
2,13672130,2024-12-19 06:35:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 0,52ч)",,,"Внутренний монтаж, обрыв",CSH,2024,2.0,"0,52ч",,,,,352 days 16:06:00,507846.0,179.0,423,0.9634703196347032
3,13661054,2024-12-19 06:47:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,352 days 16:18:00,507858.0,12.0,424,0.9657534246575342
2,13661956,2024-12-19 22:25:00,Северная,"СЕВ, ШЧ-9","1шт ч(к учету 0,67ч)",,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,1.0,"0,67ч",,,,,353 days 07:56:00,508796.0,938.0,425,0.9680365296803652
1,13663135,2024-12-21 01:05:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 0,35ч)","4шт (к учету 2) ч(к учету 2,83ч)",,"Ключ-жезл в т.ч. с электрозащелкой, износ механических частей ключа-жезла",CSH,2024,2.0,"0,35ч",2.0,"2,83ч",,,354 days 10:36:00,510396.0,1600.0,426,0.9703196347031964
2,13667140,2024-12-22 05:34:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт ч(к учету 0,27ч)",,,Ослабление/ обрыв/трещина крепления запасного резервуара,CV,2024,1.0,"0,27ч",,,,,355 days 15:05:00,512105.0,1709.0,427,0.9726027397260274
1,13664064,2024-12-22 11:43:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 1,47ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,2.0,"1,47ч",,,,,355 days 21:14:00,512474.0,369.0,428,0.9748858447488584
2,13664326,2024-12-22 22:22:00,Северная,"СЕВ, ШЧ-10","1шт ч(к учету 0,33ч)",,,"Монтаж, потеря контакта болтовых крепления",CSH,2024,1.0,"0,33ч",,,,,356 days 07:53:00,513113.0,639.0,429,0.9771689497716894
2,13669338,2024-12-26 04:33:00,Северная,"СЕВ, ШЧ-5 (Р)","1шт ч(к учету 0,38ч)","2шт ч(к учету 0,3ч)","2шт ч(к учету 0,27)ч","Контактная система, Потеря контакта",CSH,2024,1.0,"0,38ч",2.0,"0,3ч",2.0,"0,27ч",359 days 14:04:00,517804.0,4691.0,430,0.9794520547945206
2,13670409,2024-12-27 02:11:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА","1шт ч(к учету 0,47ч)",,,Нарушение регулировки рычажной передачи,CV,2024,1.0,"0,47ч",,,,,360 days 11:42:00,519102.0,1298.0,431,0.9817351598173516
2,13671358,2024-12-27 16:13:00,Северная,"СЕВ, ШЧ-15","1шт ч(к учету 0,85ч)",,,"Внутренний монтаж, обрыв",CSH,2024,1.0,"0,85ч",,,,,361 days 01:44:00,519944.0,842.0,432,0.9840182648401826
2,13673466,2024-12-30 07:43:00,Северная,"СЕВ, ШЧ-18",,"1шт ч(к учету 0,12ч)",,"Конденсатор, снижение емкости",CSH,2024,,,1.0,"0,12ч",,,363 days 17:14:00,523754.0,3810.0,433,0.9863013698630136
2,13673603,2024-12-30 10:58:00,Северная,"СЕВ, ШЧ-3","1шт ч(к учету 0,47ч)",,,Излом наконечника,CSH,2024,1.0,"0,47ч",,,,,363 days 20:29:00,523949.0,195.0,434,0.9885844748858448
3,13673788,2024-12-30 13:55:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность коллектора",CSH,2024,,,,,,,363 days 23:26:00,524126.0,177.0,435,0.9908675799086758
2,13673997,2024-12-31 00:08:00,Северная,"СЕВ, ШЧ-2","1шт ч(к учету 0,37ч)",,,"Контактная система, подгар контактов",CSH,2024,1.0,"0,37ч",,,,,364 days 09:39:00,524739.0,613.0,436,0.9931506849315068
2,13674052,2024-12-31 02:45:00,Северная,"СЕВ, ШЧ-3","2шт (к учету 1) ч(к учету 0,73ч)","1шт ч(к учету 0,32ч)",,"Обмотка, обрыв",CSH,2024,1.0,"0,73ч",1.0,"0,32ч",,,364 days 12:16:00,524896.0,157.0,437,0.9954337899543378
1,13674083,2024-12-31 04:25:00,Северная,"СЕВ, ШЧ-2","13шт (к учету 10) ч(к учету 17,52ч)","3шт ч(к учету 0,67ч)","1шт ч(к учету 0,1)ч","Автопереключатель, разрегулировка контактов",CSH,2024,10.0,"17,52ч",3.0,"0,67ч",1.0,"0,1ч",364 days 13:56:00,524996.0,100.0,438,0.997716894977169
2,13674275,2024-12-31 11:41:00,Северная,"СЕВ, ШЧ-3",,"1шт ч(к учету 0,32ч)",,"Конденсатор, короткое замыкание  конденсатора",CSH,2024,,,1.0,"0,32ч",,,364 days 21:12:00,525432.0,436.0,439,1.0
