CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,13343144,2024-05-05 21:25:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Сигнальная обмотка, короткое замыкание",CSH,2024,,,,,,,125 days 01:09:00,180069.0,234.0,285,0.4109985528219971
2,13343437,2024-05-06 04:05:00,Горьковская,"ГОРЬК, ШЧ-3",,"3шт (к учету 2) ч(к учету 0,47ч)",,"Внутренний монтаж, обрыв",CSH,2024,,,2.0,"0,47ч",,,125 days 07:49:00,180469.0,400.0,286,0.41244573082489144
3,13343481,2024-05-06 05:56:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,,125 days 09:40:00,180580.0,111.0,287,0.41389290882778584
2,13347500,2024-05-07 13:18:00,Горьковская,"ГОРЬК, ШЧ-10","1шт ч(к учету 0,47ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"0,47ч",,,,,126 days 17:02:00,182462.0,1882.0,288,0.4153400868306802
2,13350646,2024-05-08 16:22:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"2шт ч(к учету 0,27)ч",Излом провода под гайкой,CSH,2024,,,,,2.0,"0,27ч",127 days 20:06:00,184086.0,1624.0,289,0.41678726483357453
2,13354612,2024-05-12 22:14:00,Горьковская,"ГОРЬК, ШЧ-10","1шт ч(к учету 0,33ч)","1шт ч(к учету 0,23ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"0,33ч",1.0,"0,23ч",,,132 days 01:58:00,190198.0,6112.0,290,0.4182344428364689
2,13356471,2024-05-13 15:56:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,"1шт ч(к учету 0,15)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,1.0,"0,15ч",132 days 19:40:00,191260.0,1062.0,291,0.4196816208393632
2,13358918,2024-05-14 22:20:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","2шт ч(к учету 1,18ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,2.0,"1,18ч",,,,,134 days 02:04:00,193084.0,1824.0,292,0.4211287988422576
2,13359128,2024-05-15 04:27:00,Горьковская,"ГОРЬК, ШЧ-7",,"9шт (к учету 7) ч(к учету 2,85ч)","2шт ч(к учету 0,75)ч","Предохранитель, перегорание нити",CSH,2024,,,7.0,"2,85ч",2.0,"0,75ч",134 days 08:11:00,193451.0,367.0,293,0.42257597684515197
2,13360134,2024-05-15 10:55:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт ч(к учету 0,33ч)",,"1шт ч(к учету 0,18)ч","Конденсатор, снижение емкости",CSH,2024,1.0,"0,33ч",,,1.0,"0,18ч",134 days 14:39:00,193839.0,388.0,294,0.4240231548480463
2,13360977,2024-05-15 21:30:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","2шт ч(к учету 1,25ч)","1шт ч(к учету 0,15ч)",,"Обрыв троса, коррозия металла",CSH,2024,2.0,"1,25ч",1.0,"0,15ч",,,135 days 01:14:00,194474.0,635.0,295,0.42547033285094066
3,13362279,2024-05-16 10:24:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,135 days 14:08:00,195248.0,774.0,296,0.426917510853835
3,13362062,2024-05-16 12:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,135 days 15:44:00,195344.0,96.0,297,0.4283646888567294
3,13364005,2024-05-16 18:22:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,,135 days 22:06:00,195726.0,382.0,298,0.42981186685962375
2,13363147,2024-05-17 06:53:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт ч(к учету 0,7ч)",,,Необеспечение электропитания подзаряда,CSH,2024,1.0,"0,7ч",,,,,136 days 10:37:00,196477.0,751.0,299,0.4312590448625181
2,13363877,2024-05-17 14:00:00,Горьковская,"ГОРЬК, ШЧ-12","1шт ч(к учету 0,53ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,1.0,"0,53ч",,,,,136 days 17:44:00,196904.0,427.0,300,0.43270622286541244
2,13364661,2024-05-18 09:15:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт ч(к учету 0,52ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,1.0,"0,52ч",,,,,137 days 12:59:00,198059.0,1155.0,301,0.4341534008683068
3,13365058,2024-05-18 16:25:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,,137 days 20:09:00,198489.0,430.0,302,0.4356005788712012
3,13365365,2024-05-19 00:11:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Сигнальная обмотка, короткое замыкание",CSH,2024,,,,,,,138 days 03:55:00,198955.0,466.0,303,0.4370477568740955
1,13366090,2024-05-19 07:16:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","5шт (к учету 4) ч(к учету 3,72ч)",,"1шт ч(к учету 0,1)ч","Обмотка, короткое замыкание",CSH,2024,4.0,"3,72ч",,,1.0,"0,1ч",138 days 11:00:00,199380.0,425.0,304,0.4384949348769899
2,13365870,2024-05-19 14:28:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт ч(к учету 0,22ч)","1шт ч(к учету 0,28)ч",Нарушение регулировки внешнего замыкателя,CSH,2024,,,1.0,"0,22ч",1.0,"0,28ч",138 days 18:12:00,199812.0,432.0,305,0.4399421128798842
3,13366079,2024-05-19 16:52:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение контакта трос/наконечник,CSH,2024,,,,,,,138 days 20:36:00,199956.0,144.0,306,0.44138929088277856
2,13367439,2024-05-20 13:40:00,Горьковская,"ГОРЬК, ШЧ-3","1шт ч(к учету 0,33ч)","5шт (к учету 3) ч(к учету 1,85ч)","8шт (к учету 7) ч(к учету 1,68)ч","ИБП, неисправность",CSH,2024,1.0,"0,33ч",3.0,"1,85ч",7.0,"1,68ч",139 days 17:24:00,201204.0,1248.0,307,0.44283646888567296
3,13369389,2024-05-21 16:56:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,,140 days 20:40:00,202840.0,1636.0,308,0.4442836468885673
3,13369920,2024-05-22 02:57:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,141 days 06:41:00,203441.0,601.0,309,0.44573082489146165
3,13371300,2024-05-22 20:24:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Сигнальная обмотка, короткое замыкание",CSH,2024,,,,,,,142 days 00:08:00,204488.0,1047.0,310,0.447178002894356
3,13372533,2024-05-23 13:44:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,142 days 17:28:00,205528.0,1040.0,311,0.44862518089725034
2,13374664,2024-05-25 04:42:00,Горьковская,"ГОРЬК, ШЧ-14","4шт (к учету 2) ч(к учету 1,02ч)","1шт ч(к учету 0,1ч)",,"Срабатывание, несоответствие номинала",CSH,2024,2.0,"1,02ч",1.0,"0,1ч",,,144 days 08:26:00,207866.0,2338.0,312,0.45007235890014474
2,13375449,2024-05-26 05:15:00,Горьковская,"ГОРЬК, ШЧ-1","2шт ч(к учету 0,67ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,2.0,"0,67ч",,,,,145 days 08:59:00,209339.0,1473.0,313,0.4515195369030391
3,13376759,2024-05-27 10:57:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Жилы, обрыв",CSH,2024,,,,,,,146 days 14:41:00,211121.0,1782.0,314,0.45296671490593343
3,13376861,2024-05-27 12:03:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,,146 days 15:47:00,211187.0,66.0,315,0.4544138929088278
2,13377041,2024-05-27 13:26:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт ч(к учету 0,37ч)",,,"Жилы, внутренний обрыв",CSH,2024,1.0,"0,37ч",,,,,146 days 17:10:00,211270.0,83.0,316,0.4558610709117221
2,13377789,2024-05-28 01:56:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","3шт ч(к учету 1,12ч)",,,"Внутренний монтаж, обрыв",CSH,2024,3.0,"1,12ч",,,,,147 days 05:40:00,212020.0,750.0,317,0.4573082489146165
2,13378094,2024-05-28 09:50:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,"3шт ч(к учету 0,7ч)",,Нарушение контакта клемма/вывод ДТ,CSH,2024,,,3.0,"0,7ч",,,147 days 13:34:00,212494.0,474.0,318,0.45875542691751087
3,13378147,2024-05-28 10:35:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,,147 days 14:19:00,212539.0,45.0,319,0.4602026049204052
1,13378885,2024-05-28 19:11:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","2шт ч(к учету 1,25ч)","1шт ч(к учету 0,3ч)","2шт ч(к учету 0,62)ч",Нарушение регулировки,CSH,2024,2.0,"1,25ч",1.0,"0,3ч",2.0,"0,62ч",147 days 22:55:00,213055.0,516.0,320,0.46164978292329956
3,13382689,2024-05-28 21:50:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Релейный ОК, программное обеспечение, сбой",CSH,2024,,,,,,,148 days 01:34:00,213214.0,159.0,321,0.4630969609261939
3,13380559,2024-05-29 21:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Транзистор, обрыв",CSH,2024,,,,,,,149 days 00:44:00,214604.0,1390.0,322,0.4645441389290883
2,13381551,2024-05-30 10:31:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт ч(к учету 0,25ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"0,25ч",,,,,149 days 14:15:00,215415.0,811.0,323,0.46599131693198265
3,13382171,2024-05-30 20:15:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Обрыв монтажного провода,CSH,2024,,,,,,,149 days 23:59:00,215999.0,584.0,324,0.467438494934877
2,13382422,2024-05-31 03:17:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"2шт ч(к учету 0,25ч)",,"Контактная система, увеличенное сопротивление",CSH,2024,,,2.0,"0,25ч",,,150 days 07:01:00,216421.0,422.0,325,0.46888567293777134
3,13387054,2024-05-31 09:11:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,150 days 12:55:00,216775.0,354.0,326,0.4703328509406657
2,13382771,2024-05-31 09:16:00,Горьковская,"ГОРЬК, ШЧ-8","5шт (к учету 4) ч(к учету 3,35ч)",,,Излом стойки,CSH,2024,4.0,"3,35ч",,,,,150 days 13:00:00,216780.0,5.0,327,0.4717800289435601
2,13386592,2024-05-31 13:49:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт ч(к учету 0,27ч)",,,"Диод, пробой",CSH,2024,1.0,"0,27ч",,,,,150 days 17:33:00,217053.0,273.0,328,0.4732272069464544
3,13389095,2024-05-31 18:00:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,Неисправность переездной автоматики,CSH,2024,,,,,,,150 days 21:44:00,217304.0,251.0,329,0.47467438494934877
2,13383852,2024-06-01 07:01:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,"5шт ч(к учету 1,03)ч","Автопереключатель, разрегулировка контактов",CSH,2024,,,,,5.0,"1,03ч",151 days 10:45:00,218085.0,781.0,330,0.4761215629522431
3,13384248,2024-06-01 14:36:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,,151 days 18:20:00,218540.0,455.0,331,0.47756874095513746
2,13384386,2024-06-01 18:28:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт ч(к учету 0,1)ч","Внутренний монтаж, обрыв",CSH,2024,,,,,1.0,"0,1ч",151 days 22:12:00,218772.0,232.0,332,0.47901591895803186
2,13385128,2024-06-02 14:52:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","1шт ч(к учету 0,45ч)",,,"Лампы, перегорание основной нити",CSH,2024,1.0,"0,45ч",,,,,152 days 18:36:00,219996.0,1224.0,333,0.4804630969609262
3,13385157,2024-06-02 15:50:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,152 days 19:34:00,220054.0,58.0,334,0.48191027496382055
3,13387498,2024-06-04 02:10:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,154 days 05:54:00,222114.0,2060.0,335,0.4833574529667149
2,13387409,2024-06-04 02:54:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт ч(к учету 0,35ч)",,,Отсутствие,CSH,2024,1.0,"0,35ч",,,,,154 days 06:38:00,222158.0,44.0,336,0.48480463096960924
2,13387648,2024-06-04 06:24:00,Горьковская,"ГОРЬК, ШЧ-14","2шт ч(к учету 0,62ч)",,,"Лампы, перегорание основной нити",CSH,2024,2.0,"0,62ч",,,,,154 days 10:08:00,222368.0,210.0,337,0.48625180897250364
2,13388125,2024-06-04 10:53:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,"1шт ч(к учету 0,13)ч","Путевой датчик (ДПЭП), неисправность",CSH,2024,,,,,1.0,"0,13ч",154 days 14:37:00,222637.0,269.0,338,0.487698986975398
2,13389196,2024-06-04 17:46:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт ч(к учету 0,78ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,2.0,"0,78ч",,,,,154 days 21:30:00,223050.0,413.0,339,0.48914616497829233
1,13397933,2024-06-05 07:50:00,Горьковская,"ОКТ, ВЧД-14 ТВЕРЬ","7шт ч(к учету 5,15ч)",,,Обводнение смазки,CV,2024,7.0,"5,15ч",,,,,155 days 11:34:00,223894.0,844.0,340,0.4905933429811867
3,13391568,2024-06-05 15:30:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Транзисторы, обрыв",CSH,2024,,,,,,,155 days 19:14:00,224354.0,460.0,341,0.492040520984081
1,13391704,2024-06-05 15:43:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","5шт ч(к учету 6,77ч)",,"1шт ч(к учету 0,57)ч","Внутренний монтаж, короткое замыкание",CSH,2024,5.0,"6,77ч",,,1.0,"0,57ч",155 days 19:27:00,224367.0,13.0,342,0.4934876989869754
2,13391899,2024-06-05 22:15:00,Горьковская,"ГОРЬК, ШЧ-3",,,"1шт ч(к учету 0,18)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,1.0,"0,18ч",156 days 01:59:00,224759.0,392.0,343,0.49493487698986977
