CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,13505482,2024-08-25 04:00:00,Свердловская,"СВЕРД, ШЧ-9","1шт ч(к учету 0,68ч)",,"4шт (к учету 2) ч(к учету 0,88)ч",Излом штепселя,CSH,2024,1.0,"0,68ч",,,2.0,"0,88ч",237 days 01:28:00,341368.0,320.0,549,0.6447058823529411
3,13505543,2024-08-25 05:15:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,237 days 02:43:00,341443.0,75.0,550,0.6458823529411765
2,13505674,2024-08-25 08:07:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","3шт ч(к учету 1,07ч)","2шт ч(к учету 0,47ч)",,"Конденсатор, снижение емкости",CSH,2024,3.0,"1,07ч",2.0,"0,47ч",,,237 days 05:35:00,341615.0,172.0,551,0.6470588235294118
2,13505693,2024-08-25 09:34:00,Свердловская,"СВЕРД, ШЧ-7","4шт ч(к учету 1,97ч)",,"1шт ч(к учету 0,3)ч",Снижение емкости ниже номинальной,CSH,2024,4.0,"1,97ч",,,1.0,"0,3ч",237 days 07:02:00,341702.0,87.0,552,0.648235294117647
3,13506926,2024-08-26 12:44:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Дефект уплотнения усл. № 334.1729А-2 между корпусом и крышкой магистральной части,CV,2024,,,,,,,238 days 10:12:00,343332.0,1630.0,553,0.6494117647058824
3,13508879,2024-08-27 04:51:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Неисправности колец подшипников (раковины, шелушения, коррозия, трещины, отколы и др.)",CV,2024,,,,,,,239 days 02:19:00,344299.0,967.0,554,0.6505882352941177
3,13508408,2024-08-27 14:52:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Жилы, обрыв",CSH,2024,,,,,,,239 days 12:20:00,344900.0,601.0,555,0.6517647058823529
3,13509513,2024-08-28 08:03:00,Свердловская,"СВЕРД, ТЧЭ-9",,,,"Переброс, круговой огонь в коллекторе тягового двигателя постоянного тока",CT,2024,,,,,,,240 days 05:31:00,345931.0,1031.0,556,0.6529411764705882
3,13509260,2024-08-28 11:10:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Контактная система, сваривание",CSH,2024,,,,,,,240 days 08:38:00,346118.0,187.0,557,0.6541176470588236
3,13509317,2024-08-28 11:22:00,Свердловская,"СВЕРД, ШЧ-22",,,,"Электродвигатель, переменного тока (МСТ, МСА), обрыв внутреннего монтажа",CSH,2024,,,,,,,240 days 08:50:00,346130.0,12.0,558,0.6552941176470588
3,13509332,2024-08-28 12:32:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Нарушение герметичности буксы грузового вагона,CV,2024,,,,,,,240 days 10:00:00,346200.0,70.0,559,0.6564705882352941
3,13509846,2024-08-28 19:07:00,Свердловская,"СВЕРД, ШЧ-18",,,,Нарушение контакта,CSH,2024,,,,,,,240 days 16:35:00,346595.0,395.0,560,0.6576470588235294
2,13510362,2024-08-29 07:21:00,Свердловская,"СВЕРД, ШЧ-2","3шт ч(к учету 1,68ч)","3шт (к учету 2) ч(к учету 0,67ч)",,Асимметрия тягового тока,CSH,2024,3.0,"1,68ч",2.0,"0,67ч",,,241 days 04:49:00,347329.0,734.0,561,0.6588235294117647
2,13510513,2024-08-29 10:10:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","7шт ч(к учету 2,27ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,7.0,"2,27ч",,,,,241 days 07:38:00,347498.0,169.0,562,0.66
2,13510985,2024-08-29 11:00:00,Свердловская,"СВЕРД, ШЧ-3","1шт ч(к учету 0,72ч)",,,"Жилы, обрыв",CSH,2024,1.0,"0,72ч",,,,,241 days 08:28:00,347548.0,50.0,563,0.6611764705882353
3,13511142,2024-08-29 21:26:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,,241 days 18:54:00,348174.0,626.0,564,0.6623529411764706
2,13511461,2024-08-30 07:25:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт ч(к учету 0,38ч)",,,"Проворот, разрыв внутреннего кольца",CV,2024,1.0,"0,38ч",,,,,242 days 04:53:00,348773.0,599.0,565,0.6635294117647059
3,13511615,2024-08-30 09:45:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Дефект манжеты № 3  усл. № 270.313 штока главного поршня,CV,2024,,,,,,,242 days 07:13:00,348913.0,140.0,566,0.6647058823529411
2,13511896,2024-08-30 12:38:00,Свердловская,"СВЕРД, ШЧ-5",,"1шт ч(к учету 0,18ч)",,"Жилы, обрыв",CSH,2024,,,1.0,"0,18ч",,,242 days 10:06:00,349086.0,173.0,567,0.6658823529411765
3,13512467,2024-08-30 18:10:00,Свердловская,"СВЕРД, ТЧЭ-15",,,,Низкое напряжение,CT,2024,,,,,,,242 days 15:38:00,349418.0,332.0,568,0.6670588235294118
2,13512382,2024-08-31 01:08:00,Свердловская,"СВЕРД, ШЧ-13","2шт (к учету 1) ч(к учету 1,03ч)",,"1шт ч(к учету 0,13)ч","Контактная система, увеличенное сопротивление контакта",CSH,2024,1.0,"1,03ч",,,1.0,"0,13ч",242 days 22:36:00,349836.0,418.0,569,0.668235294117647
3,13512735,2024-08-31 12:50:00,Свердловская,"СВЕРД, ШЧ-22",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,,243 days 10:18:00,350538.0,702.0,570,0.6694117647058824
2,13515554,2024-08-31 16:20:00,Свердловская,"СВЕРД, ШЧ-5",,,"1шт ч(к учету 0,6)ч","Автопереключатель, разрегулировка контактов",CSH,2024,,,,,1.0,"0,6ч",243 days 13:48:00,350748.0,210.0,571,0.6705882352941176
3,13517723,2024-08-31 19:45:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,243 days 17:13:00,350953.0,205.0,572,0.6717647058823529
3,13512942,2024-08-31 20:40:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Нарушение контакта в разъемах блоков, прожег изоляции",CSH,2024,,,,,,,243 days 18:08:00,351008.0,55.0,573,0.6729411764705883
2,13513179,2024-09-01 08:25:00,Свердловская,"СВЕРД, ШЧ-23","1шт ч(к учету 0,23ч)","2шт (к учету 1) ч(к учету 0,47ч)",,"Конденсатор, снижение емкости",CSH,2024,1.0,"0,23ч",1.0,"0,47ч",,,244 days 05:53:00,351713.0,705.0,574,0.6741176470588235
3,13513765,2024-09-01 18:52:00,Свердловская,"СВЕРД, ШЧ-20",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,244 days 16:20:00,352340.0,627.0,575,0.6752941176470588
2,13514208,2024-09-02 10:49:00,Свердловская,"СВЕРД, ШЧ-7",,"1шт ч(к учету 0,13ч)",,"Муфты подземные, неисправность корпуса",CSH,2024,,,1.0,"0,13ч",,,245 days 08:17:00,353297.0,957.0,576,0.6764705882352942
3,13515205,2024-09-03 04:05:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,246 days 01:33:00,354333.0,1036.0,577,0.6776470588235294
3,13515886,2024-09-03 07:00:00,Свердловская,"СВЕРД, ШЧ-2",,,,Неисправность монтажа,CSH,2024,,,,,,,246 days 04:28:00,354508.0,175.0,578,0.6788235294117647
1,13515691,2024-09-03 08:50:00,Свердловская,"СВЕРД, ШЧ-23","1шт ч(к учету 1,48ч)",,,"Конденсатор, снижение емкости",CSH,2024,1.0,"1,48ч",,,,,246 days 06:18:00,354618.0,110.0,579,0.68
3,13517154,2024-09-03 18:15:00,Свердловская,"СВЕРД, ШЧ-2",,,,Ослабление затяжки болтов,CSH,2024,,,,,,,246 days 15:43:00,355183.0,565.0,580,0.6811764705882353
2,13517454,2024-09-04 01:12:00,Свердловская,"СВЕРД, ШЧ-3","17шт (к учету 5) ч(к учету 3,37ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,5.0,"3,37ч",,,,,246 days 22:40:00,355600.0,417.0,581,0.6823529411764706
2,13519731,2024-09-04 19:28:00,Свердловская,"СВЕРД, ШЧ-20","1шт ч(к учету 0,37ч)",,,"Жилы, внутренний обрыв",CSH,2024,1.0,"0,37ч",,,,,247 days 16:56:00,356696.0,1096.0,582,0.6835294117647058
3,13520948,2024-09-05 09:30:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение контакта,CSH,2024,,,,,,,248 days 06:58:00,357538.0,842.0,583,0.6847058823529412
2,13523367,2024-09-06 12:11:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"1шт ч(к учету 0,12)ч",Короткое замыкание обмотки,CSH,2024,,,,,1.0,"0,12ч",249 days 09:39:00,359139.0,1601.0,584,0.6858823529411765
2,13524702,2024-09-07 11:12:00,Свердловская,"СВЕРД, ШЧ-2","1шт ч(к учету 0,22ч)","2шт ч(к учету 0,98ч)","2шт ч(к учету 0,52)ч","Конденсатор, снижение емкости",CSH,2024,1.0,"0,22ч",2.0,"0,98ч",2.0,"0,52ч",250 days 08:40:00,360520.0,1381.0,585,0.6870588235294117
2,13524756,2024-09-07 12:27:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"2шт ч(к учету 0,65)ч","Монтаж, нарушение изоляции",CSH,2024,,,,,2.0,"0,65ч",250 days 09:55:00,360595.0,75.0,586,0.6882352941176471
3,13525105,2024-09-07 20:25:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,,250 days 17:53:00,361073.0,478.0,587,0.6894117647058824
3,13525399,2024-09-08 08:13:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Диод, пробой",CSH,2024,,,,,,,251 days 05:41:00,361781.0,708.0,588,0.6905882352941176
3,13525407,2024-09-08 08:21:00,Свердловская,"СВЕРД, ШЧ-7",,,,Излом провода под гайкой,CSH,2024,,,,,,,251 days 05:49:00,361789.0,8.0,589,0.691764705882353
3,13525576,2024-09-08 11:17:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Конденсатор, короткое замыкание  конденсатора",CSH,2024,,,,,,,251 days 08:45:00,361965.0,176.0,590,0.6929411764705883
1,13525775,2024-09-08 12:24:00,Свердловская,"СВЕРД, ШЧ-5","22шт (к учету 19) ч(к учету 19,93ч)",,,Неисправность АКБ,CSH,2024,19.0,"19,93ч",,,,,251 days 09:52:00,362032.0,67.0,591,0.6941176470588235
3,13526000,2024-09-08 23:59:00,Свердловская,"СВЕРД, ШЧ-20",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,,251 days 21:27:00,362727.0,695.0,592,0.6952941176470588
3,13526052,2024-09-09 02:17:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,251 days 23:45:00,362865.0,138.0,593,0.6964705882352941
3,13532493,2024-09-10 23:00:00,Свердловская,"СВЕРД, ШЧ-2",,,,Повреждение изоляции,CSH,2024,,,,,,,253 days 20:28:00,365548.0,2683.0,594,0.6976470588235294
2,13533155,2024-09-12 02:58:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","2шт ч(к учету 0,53ч)","2шт ч(к учету 0,4ч)",,"Обмотка, обрыв обмотки",CSH,2024,2.0,"0,53ч",2.0,"0,4ч",,,255 days 00:26:00,367226.0,1678.0,595,0.6988235294117647
2,13533916,2024-09-12 10:25:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,12)ч","Кнопки, нарушение регулировки контакта при регулировке",CSH,2024,,,,,1.0,"0,12ч",255 days 07:53:00,367673.0,447.0,596,0.7
1,13534400,2024-09-12 11:46:00,Свердловская,"СВЕРД, ШЧ-5","13шт ч(к учету 16,42ч)",,"1шт ч(к учету 0,17)ч","Контактная система, увеличенное сопротивление",CSH,2024,13.0,"16,42ч",,,1.0,"0,17ч",255 days 09:14:00,367754.0,81.0,597,0.7011764705882353
3,13534937,2024-09-12 17:39:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Неисправность лабиринтного кольца (задиры, забоины и т.д.)",CV,2024,,,,,,,255 days 15:07:00,368107.0,353.0,598,0.7023529411764706
2,13535839,2024-09-13 07:40:00,Свердловская,"СВЕРД, ШЧ-18","3шт (к учету 2) ч(к учету 2,05ч)","2шт ч(к учету 1,43ч)",,"Контактная система, подгар контактов",CSH,2024,2.0,"2,05ч",2.0,"1,43ч",,,256 days 05:08:00,368948.0,841.0,599,0.7035294117647058
2,13535936,2024-09-13 10:08:00,Свердловская,"СВЕРД, ШЧ-17",,,"1шт ч(к учету 0,25)ч","Лампы, перегорание основной нити",CSH,2024,,,,,1.0,"0,25ч",256 days 07:36:00,369096.0,148.0,600,0.7047058823529412
2,13578281,2024-09-13 11:02:00,Свердловская,"СВЕРД, ВЧДЭ-18","1шт ч(к учету 0,25ч)",,,Отсутствие балки авторежима,CV,2024,1.0,"0,25ч",,,,,256 days 08:30:00,369150.0,54.0,601,0.7058823529411765
3,13537916,2024-09-14 22:45:00,Свердловская,"СВЕРД, ШЧ-22",,,,"Срабатывание (перегорание), нарушение контакта штепсельного разъема, некачественная пайка",CSH,2024,,,,,,,257 days 20:13:00,371293.0,2143.0,602,0.7070588235294117
2,13538054,2024-09-15 04:00:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","2шт (к учету 1) ч(к учету 1,72ч)",,"3шт (к учету 2) ч(к учету 0,43)ч",Нарушение контакта,CSH,2024,1.0,"1,72ч",,,2.0,"0,43ч",258 days 01:28:00,371608.0,315.0,603,0.7082352941176471
3,13538404,2024-09-15 13:30:00,Свердловская,"СВЕРД, ШЧ-18",,,,Нарушение контакта,CSH,2024,,,,,,,258 days 10:58:00,372178.0,570.0,604,0.7094117647058824
1,13538542,2024-09-15 17:20:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","2шт ч(к учету 0,72ч)","24шт (к учету 14) ч(к учету 10,15ч)","12шт (к учету 8) ч(к учету 2,92)ч",Механическое повреждение,CSH,2024,2.0,"0,72ч",14.0,"10,15ч",8.0,"2,92ч",258 days 14:48:00,372408.0,230.0,605,0.7105882352941176
1,13539513,2024-09-16 12:09:00,Свердловская,"СВЕРД, ШЧ-7","15шт ч(к учету 8,63ч)","3шт ч(к учету 0,48ч)","5шт (к учету 4) ч(к учету 0,98)ч","Автопереключатель, разрегулировка контактов",CSH,2024,15.0,"8,63ч",3.0,"0,48ч",4.0,"0,98ч",259 days 09:37:00,373537.0,1129.0,606,0.711764705882353
3,13540049,2024-09-16 20:58:00,Свердловская,"СВЕРД, ТЧЭ-9",,,,Прочая неисправность перепускного клапана топливной системы,CT,2024,,,,,,,259 days 18:26:00,374066.0,529.0,607,0.7129411764705882
3,13541866,2024-09-17 20:21:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Обрыв монтажного провода,CSH,2024,,,,,,,260 days 17:49:00,375469.0,1403.0,608,0.7141176470588235
3,13544458,2024-09-19 09:55:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,,,262 days 07:23:00,377723.0,2254.0,609,0.7152941176470589
3,13544545,2024-09-19 12:15:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Грение буксы по показаниям средств автоматизированного контроля,CV,2024,,,,,,,262 days 09:43:00,377863.0,140.0,610,0.7164705882352941
2,13544846,2024-09-19 14:08:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт ч(к учету 0,9ч)",,,Разрыв диафрагмы клапана мягкости,CV,2024,1.0,"0,9ч",,,,,262 days 11:36:00,377976.0,113.0,611,0.7176470588235294
2,13544910,2024-09-19 14:46:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"1шт ч(к учету 0,1)ч","Контактная система, сваривание контактов",CSH,2024,,,,,1.0,"0,1ч",262 days 12:14:00,378014.0,38.0,612,0.7188235294117648
2,13545543,2024-09-20 03:40:00,Свердловская,"СВЕРД, ШЧ-20","1шт ч(к учету 0,48ч)",,,"Курбельный контакт, потеря контакта",CSH,2024,1.0,"0,48ч",,,,,263 days 01:08:00,378788.0,774.0,613,0.72
2,13545848,2024-09-20 08:55:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","2шт ч(к учету 0,53ч)","2шт ч(к учету 0,58ч)","8шт (к учету 6) ч(к учету 2,28)ч","Контактная система, увеличенное сопротивление контакта",CSH,2024,2.0,"0,53ч",2.0,"0,58ч",6.0,"2,28ч",263 days 06:23:00,379103.0,315.0,614,0.7211764705882353
