CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,13362680,2024-05-16 22:15:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,"1шт ч(к учету 0,12ч)",,"Монтаж, неисправность",CSH,2024,,,1.0,"0,12ч",,,136 days 17:57:00,196917.0,663.0,366,0.3385899814471243
2,13363880,2024-05-17 14:36:00,Западно-Сибирская,"З-СИБ, ШЧ-5","9шт (к учету 5) ч(к учету 3,32ч)",,"3шт (к учету 2) ч(к учету 0,6)ч","Жилы, внутренний обрыв",CSH,2024,5.0,"3,32ч",,,2.0,"0,6ч",137 days 10:18:00,197898.0,981.0,367,0.3395176252319109
3,13364002,2024-05-17 15:53:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Сигнальная обмотка, короткое замыкание",CSH,2024,,,,,,,137 days 11:35:00,197975.0,77.0,368,0.3404452690166976
2,13364131,2024-05-17 17:08:00,Западно-Сибирская,"З-СИБ, ШЧ-1","13шт (к учету 7) ч(к учету 4,68ч)",,,Понижение сопротивления изоляции,CSH,2024,7.0,"4,68ч",,,,,137 days 12:50:00,198050.0,75.0,369,0.34137291280148424
2,13364201,2024-05-17 22:14:00,Западно-Сибирская,"З-СИБ, ШЧ-21","2шт ч(к учету 0,57ч)",,,"Резистор, потеря контакта",CSH,2024,2.0,"0,57ч",,,,,137 days 17:56:00,198356.0,306.0,370,0.3423005565862709
3,13365334,2024-05-19 02:10:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Излом подвески тормозного башмака грузового вагона,CV,2024,,,,,,,138 days 21:52:00,200032.0,1676.0,371,0.3432282003710575
2,13365861,2024-05-19 13:43:00,Западно-Сибирская,"З-СИБ, ШЧ-14","1шт ч(к учету 0,67ч)",,,"Жилы, внутренний обрыв",CSH,2024,1.0,"0,67ч",,,,,139 days 09:25:00,200725.0,693.0,372,0.34415584415584416
1,13366083,2024-05-19 16:23:00,Западно-Сибирская,"З-СИБ, ШЧ-1","12шт (к учету 10) ч(к учету 6,3ч)",,"1шт ч(к учету 0,17)ч","Внутренний монтаж, обрыв",CSH,2024,10.0,"6,3ч",,,1.0,"0,17ч",139 days 12:05:00,200885.0,160.0,373,0.3450834879406308
3,13366344,2024-05-20 00:06:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,139 days 19:48:00,201348.0,463.0,374,0.3460111317254174
3,13366496,2024-05-20 02:30:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,139 days 22:12:00,201492.0,144.0,375,0.3469387755102041
2,13366456,2024-05-20 03:39:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2","1шт ч(к учету 0,3ч)",,,Прочая неисправность корпуса концевого крана,CT,2024,1.0,"0,3ч",,,,,139 days 23:21:00,201561.0,69.0,376,0.34786641929499074
2,13367230,2024-05-20 10:54:00,Западно-Сибирская,"З-СИБ, ШЧ-6","1шт ч(к учету 0,37ч)",,,"Жилы, внутренний обрыв",CSH,2024,1.0,"0,37ч",,,,,140 days 06:36:00,201996.0,435.0,377,0.34879406307977734
3,13367165,2024-05-20 11:35:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Потеря контакта,CSH,2024,,,,,,,140 days 07:17:00,202037.0,41.0,378,0.349721706864564
3,13367736,2024-05-20 16:26:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,140 days 12:08:00,202328.0,291.0,379,0.35064935064935066
3,13368571,2024-05-21 09:55:00,Западно-Сибирская,"З-СИБ, ТЧЭ-19",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,,141 days 05:37:00,203377.0,1049.0,380,0.3515769944341373
3,13369582,2024-05-21 21:37:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Внутренний монтаж, короткое замыкание",CSH,2024,,,,,,,141 days 17:19:00,204079.0,702.0,381,0.3525046382189239
2,13370806,2024-05-22 13:11:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,"1шт ч(к учету 0,13)ч","Резистор, обрыв",CSH,2024,,,,,1.0,"0,13ч",142 days 08:53:00,205013.0,934.0,382,0.3534322820037106
3,13371051,2024-05-22 15:39:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,142 days 11:21:00,205161.0,148.0,383,0.35435992578849723
2,13371232,2024-05-22 18:14:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 0,62ч)","1шт ч(к учету 0,17ч)",,"Контактная система, подгар контактов",CSH,2024,2.0,"0,62ч",1.0,"0,17ч",,,142 days 13:56:00,205316.0,155.0,384,0.35528756957328383
3,13371649,2024-05-22 20:00:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Реле блока автоматического регулирования,CSH,2024,,,,,,,142 days 15:42:00,205422.0,106.0,385,0.3562152133580705
3,13371858,2024-05-23 06:19:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,,143 days 02:01:00,206041.0,619.0,386,0.35714285714285715
3,13372330,2024-05-23 10:04:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,143 days 05:46:00,206266.0,225.0,387,0.3580705009276438
3,13372430,2024-05-23 11:50:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,143 days 07:32:00,206372.0,106.0,388,0.3589981447124304
3,13373737,2024-05-24 09:55:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,,144 days 05:37:00,207697.0,1325.0,389,0.35992578849721707
2,13374451,2024-05-24 22:23:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 0,75ч)",,,"Диод, пробой",CSH,2024,2.0,"0,75ч",,,,,144 days 18:05:00,208445.0,748.0,390,0.3608534322820037
3,13374763,2024-05-25 07:50:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"БУК (пневмоклапан), неисправность",CSH,2024,,,,,,,145 days 03:32:00,209012.0,567.0,391,0.36178107606679033
3,13374878,2024-05-25 11:20:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,145 days 07:02:00,209222.0,210.0,392,0.362708719851577
1,13375061,2024-05-25 13:27:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10","5шт (к учету 4) ч(к учету 4,58ч)",,,"Ползун, выбоина на поверхности катания бандажа колесной пары локомотива",CT,2024,4.0,"4,58ч",,,,,145 days 09:09:00,209349.0,127.0,393,0.36363636363636365
3,13375237,2024-05-25 19:56:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,145 days 15:38:00,209738.0,389.0,394,0.3645640074211503
3,13376455,2024-05-27 01:04:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,,,,,,,146 days 20:46:00,211486.0,1748.0,395,0.3654916512059369
3,13376230,2024-05-27 02:10:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Диод, обрыв",CSH,2024,,,,,,,146 days 21:52:00,211552.0,66.0,396,0.36641929499072357
3,13377844,2024-05-27 20:37:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Прочая неисправность ножа реверсивного переключателя,CT,2024,,,,,,,147 days 16:19:00,212659.0,1107.0,397,0.3673469387755102
3,13383314,2024-05-28 06:26:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,,148 days 02:08:00,213248.0,589.0,398,0.3682745825602968
2,13377898,2024-05-28 06:45:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,"1шт ч(к учету 0,1)ч","Автопереключатель, разрегулировка контактов",CSH,2024,,,,,1.0,"0,1ч",148 days 02:27:00,213267.0,19.0,399,0.3692022263450835
3,13378584,2024-05-28 15:10:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Короткое замыкание монтажа,CSH,2024,,,,,,,148 days 10:52:00,213772.0,505.0,400,0.37012987012987014
1,13379397,2024-05-29 07:34:00,Западно-Сибирская,"З-СИБ, ШЧ-5","7шт (к учету 4) ч(к учету 4,63ч)",,"1шт ч(к учету 0,17)ч",Механическое повреждение,CSH,2024,4.0,"4,63ч",,,1.0,"0,17ч",149 days 03:16:00,214756.0,984.0,401,0.37105751391465674
3,13379502,2024-05-29 09:05:00,Западно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Излом струны триангеля,CV,2024,,,,,,,149 days 04:47:00,214847.0,91.0,402,0.3719851576994434
3,13380675,2024-05-30 00:25:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,,149 days 20:07:00,215767.0,920.0,403,0.37291280148423006
3,13380832,2024-05-30 03:21:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,149 days 23:03:00,215943.0,176.0,404,0.3738404452690167
3,13380995,2024-05-30 06:02:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Тормозная шина, неисправность",CSH,2024,,,,,,,150 days 01:44:00,216104.0,161.0,405,0.3747680890538033
2,13381017,2024-05-30 06:50:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 0,97ч)",,,"Диод, короткое замыкание диода",CSH,2024,2.0,"0,97ч",,,,,150 days 02:32:00,216152.0,48.0,406,0.37569573283859
3,13385969,2024-05-30 20:10:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,150 days 15:52:00,216952.0,800.0,407,0.37662337662337664
2,13383423,2024-05-31 18:21:00,Западно-Сибирская,"З-СИБ, ШЧ-14","3шт ч(к учету 1,32ч)",,,"Нарушение контакта в клеммных колодках (резьб), плохой контакт",CSH,2024,3.0,"1,32ч",,,,,151 days 14:03:00,218283.0,1331.0,408,0.37755102040816324
3,13383577,2024-06-01 00:10:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,151 days 19:52:00,218632.0,349.0,409,0.3784786641929499
3,13384241,2024-06-01 13:20:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Блок РТД-С, неисправность электронного блока РТД-С",CSH,2024,,,,,,,152 days 09:02:00,219422.0,790.0,410,0.37940630797773656
2,13384382,2024-06-01 18:26:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,"1шт ч(к учету 0,18ч)",,"Сигнальная обмотка, обрыв",CSH,2024,,,1.0,"0,18ч",,,152 days 14:08:00,219728.0,306.0,411,0.3803339517625232
2,13385094,2024-06-02 14:20:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,"1шт ч(к учету 0,15)ч","Контактная система, сваривание контактов",CSH,2024,,,,,1.0,"0,15ч",153 days 10:02:00,220922.0,1194.0,412,0.3812615955473098
1,13385172,2024-06-02 15:38:00,Западно-Сибирская,"З-СИБ, ШЧ-2","6шт (к учету 4) ч(к учету 3,92ч)","1шт ч(к учету 0,15ч)","3шт (к учету 2) ч(к учету 1,32)ч",Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2024,4.0,"3,92ч",1.0,"0,15ч",2.0,"1,32ч",153 days 11:20:00,221000.0,78.0,413,0.3821892393320965
3,13387687,2024-06-04 06:55:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Блок РТД-С, неисправность электронного блока РТД-С",CSH,2024,,,,,,,155 days 02:37:00,223357.0,2357.0,414,0.38311688311688313
3,13388464,2024-06-04 12:10:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Электродвигатель, прочие типы, неисправность",CSH,2024,,,,,,,155 days 07:52:00,223672.0,315.0,415,0.38404452690166974
3,13389537,2024-06-05 02:16:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Контакты штепсельного разъема, разрегулировка",CSH,2024,,,,,,,155 days 21:58:00,224518.0,846.0,416,0.3849721706864564
3,13389619,2024-06-05 03:55:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Короткое замыкание монтажа,CSH,2024,,,,,,,155 days 23:37:00,224617.0,99.0,417,0.38589981447124305
3,13389663,2024-06-05 04:58:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Конденсатор, снижение емкости конденсатора",CSH,2024,,,,,,,156 days 00:40:00,224680.0,63.0,418,0.3868274582560297
3,13406649,2024-06-05 17:10:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,156 days 12:52:00,225412.0,732.0,419,0.3877551020408163
2,13391827,2024-06-05 21:41:00,Западно-Сибирская,"З-СИБ, ШЧ-5","2шт ч(к учету 1,2ч)","1шт ч(к учету 0,15ч)",,"Обмотка, короткое замыкание",CSH,2024,2.0,"1,2ч",1.0,"0,15ч",,,156 days 17:23:00,225683.0,271.0,420,0.38868274582560297
3,13392924,2024-06-06 10:08:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,157 days 05:50:00,226430.0,747.0,421,0.38961038961038963
2,13394420,2024-06-07 04:01:00,Западно-Сибирская,"З-СИБ, ШЧ-6","5шт ч(к учету 2,3ч)",,"3шт (к учету 2) ч(к учету 0,77)ч","Срабатывание, атмосферные перенапряжения",CSH,2024,5.0,"2,3ч",,,2.0,"0,77ч",157 days 23:43:00,227503.0,1073.0,422,0.39053803339517623
2,13394818,2024-06-07 07:45:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,"1шт ч(к учету 0,12)ч","Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,1.0,"0,12ч",158 days 03:27:00,227727.0,224.0,423,0.3914656771799629
3,13395836,2024-06-07 14:16:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Электронный блок, неисправность",CSH,2024,,,,,,,158 days 09:58:00,228118.0,391.0,424,0.39239332096474955
3,13396100,2024-06-07 16:09:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Лампы, перегорание резервной нити",CSH,2024,,,,,,,158 days 11:51:00,228231.0,113.0,425,0.39332096474953615
3,13396401,2024-06-07 23:19:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,,158 days 19:01:00,228661.0,430.0,426,0.3942486085343228
2,13396473,2024-06-08 01:01:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,"2шт ч(к учету 0,78ч)","1шт ч(к учету 0,15)ч","Жилы, сообщение",CSH,2024,,,2.0,"0,78ч",1.0,"0,15ч",158 days 20:43:00,228763.0,102.0,427,0.39517625231910947
2,13396710,2024-06-08 08:33:00,Западно-Сибирская,"З-СИБ, ШЧ-17","1шт ч(к учету 0,75ч)",,,Неисправность устройства сопряжения с объектами,CSH,2024,1.0,"0,75ч",,,,,159 days 04:15:00,229215.0,452.0,428,0.3961038961038961
2,13396885,2024-06-08 11:50:00,Западно-Сибирская,"З-СИБ, ШЧ-14","1шт ч(к учету 0,33ч)",,,Нарушение контакта,CSH,2024,1.0,"0,33ч",,,,,159 days 07:32:00,229412.0,197.0,429,0.3970315398886827
3,13397099,2024-06-08 16:23:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,"Отверстие диаметром 0,5 мм в полости главного поршня менее нормы или засорено",CV,2024,,,,,,,159 days 12:05:00,229685.0,273.0,430,0.3979591836734694
3,13397907,2024-06-09 15:52:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,"Коммутаторы, потеря контакта в штепсельном разъеме",CSH,2024,,,,,,,160 days 11:34:00,231094.0,1409.0,431,0.39888682745825604
3,13398101,2024-06-09 22:59:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,,160 days 18:41:00,231521.0,427.0,432,0.39981447124304265
1,13398181,2024-06-10 00:54:00,Западно-Сибирская,"З-СИБ, ШЧ-14","2шт ч(к учету 1,85ч)",,,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,2.0,"1,85ч",,,,,160 days 20:36:00,231636.0,115.0,433,0.4007421150278293
3,13398247,2024-06-10 03:01:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,,160 days 22:43:00,231763.0,127.0,434,0.40166975881261596
3,13401048,2024-06-10 07:40:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,,161 days 03:22:00,232042.0,279.0,435,0.4025974025974026
1,13399705,2024-06-10 15:51:00,Западно-Сибирская,"З-СИБ, ШЧ-1","8шт ч(к учету 6,1ч)",,,"Срабатывание, атмосферные перенапряжения",CSH,2024,8.0,"6,1ч",,,,,161 days 11:33:00,232533.0,491.0,436,0.4035250463821892
2,13399924,2024-06-10 22:11:00,Западно-Сибирская,"З-СИБ, ШЧ-1","2шт ч(к учету 1,37ч)",,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,2.0,"1,37ч",,,,,161 days 17:53:00,232913.0,380.0,437,0.4044526901669759
3,13399936,2024-06-10 22:54:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,Сообщение,CSH,2024,,,,,,,161 days 18:36:00,232956.0,43.0,438,0.40538033395176254
3,13399993,2024-06-10 23:55:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,"Неисправность системы речевого оповещения (ПРОС, РИ)",CSH,2024,,,,,,,161 days 19:37:00,233017.0,61.0,439,0.40630797773654914
3,13400564,2024-06-11 09:05:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,,162 days 04:47:00,233567.0,550.0,440,0.4072356215213358
3,13401524,2024-06-11 11:45:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Нарушение контакта наконечник/вывод ДТ,CSH,2024,,,,,,,162 days 07:27:00,233727.0,160.0,441,0.40816326530612246
3,13401692,2024-06-11 15:59:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Трансформатор, окисление контактов",CSH,2024,,,,,,,162 days 11:41:00,233981.0,254.0,442,0.4090909090909091
2,13401822,2024-06-11 17:42:00,Западно-Сибирская,"З-СИБ, ШЧ-15","1шт ч(к учету 0,35ч)",,,"Сигнальная обмотка, короткое замыкание",CSH,2024,1.0,"0,35ч",,,,,162 days 13:24:00,234084.0,103.0,443,0.4100185528756957
3,13401959,2024-06-11 22:10:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Перевёрнута роликовая букса грузового вагона,CV,2024,,,,,,,162 days 17:52:00,234352.0,268.0,444,0.4109461966604824
2,13401989,2024-06-11 23:35:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт ч(к учету 0,38ч)",,,"Контактная система, потеря контакта",CSH,2024,1.0,"0,38ч",,,,,162 days 19:17:00,234437.0,85.0,445,0.41187384044526903
3,13402164,2024-06-12 01:45:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Лампы, перегорание резервной нити",CSH,2024,,,,,,,162 days 21:27:00,234567.0,130.0,446,0.41280148423005564
3,13402200,2024-06-12 04:21:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,163 days 00:03:00,234723.0,156.0,447,0.4137291280148423
1,13402345,2024-06-12 08:48:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","5шт (к учету 4) ч(к учету 3,7ч)",,,"Изоляция, понижение сопротивления",CSH,2024,4.0,"3,7ч",,,,,163 days 04:30:00,234990.0,267.0,448,0.41465677179962895
3,13402563,2024-06-12 11:20:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,"Диод, перенапряжения коммутационные",CSH,2024,,,,,,,163 days 07:02:00,235142.0,152.0,449,0.4155844155844156
3,13402499,2024-06-12 12:10:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,163 days 07:52:00,235192.0,50.0,450,0.4165120593692022
3,13405883,2024-06-12 13:54:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Повреждение оси колёсной пары грузового вагона,CV,2024,,,,,,,163 days 09:36:00,235296.0,104.0,451,0.4174397031539889
3,13402783,2024-06-12 16:53:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Трансформаторы, короткое замыкание обмотки",CSH,2024,,,,,,,163 days 12:35:00,235475.0,179.0,452,0.41836734693877553
3,13403423,2024-06-13 07:16:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Нарушение контакта,CSH,2024,,,,,,,164 days 02:58:00,236338.0,863.0,453,0.41929499072356213
2,13403716,2024-06-13 10:40:00,Западно-Сибирская,"З-СИБ, ШЧ-8","1шт ч(к учету 0,33ч)",,,Неисправность,CSH,2024,1.0,"0,33ч",,,,,164 days 06:22:00,236542.0,204.0,454,0.4202226345083488
3,13404356,2024-06-13 12:20:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Неисправность АРМ ДСПГ,CSH,2024,,,,,,,164 days 08:02:00,236642.0,100.0,455,0.42115027829313545
3,13404084,2024-06-13 12:48:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ",,,,Загрязнение фильтра двухкамерного резервуара,CV,2024,,,,,,,164 days 08:30:00,236670.0,28.0,456,0.42207792207792205
2,13404596,2024-06-13 16:24:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","3шт ч(к учету 1,35ч)",,,"Конденсатор, снижение емкости",CSH,2024,3.0,"1,35ч",,,,,164 days 12:06:00,236886.0,216.0,457,0.4230055658627087
3,13404532,2024-06-13 17:06:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Обрыв,CSH,2024,,,,,,,164 days 12:48:00,236928.0,42.0,458,0.42393320964749537
3,13404890,2024-06-13 21:31:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,164 days 17:13:00,237193.0,265.0,459,0.424860853432282
3,13409045,2024-06-14 00:20:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,164 days 20:02:00,237362.0,169.0,460,0.42578849721706863
3,13407259,2024-06-14 03:25:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Лампочки индикации, неисправность ячеек индикации",CSH,2024,,,,,,,164 days 23:07:00,237547.0,185.0,461,0.4267161410018553
3,13405787,2024-06-14 12:20:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Нарушение давления,CSH,2024,,,,,,,165 days 08:02:00,238082.0,535.0,462,0.42764378478664195
3,13406348,2024-06-14 20:37:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Муфта, неисправность",CSH,2024,,,,,,,165 days 16:19:00,238579.0,497.0,463,0.42857142857142855
3,13406457,2024-06-15 00:15:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Резистор, потеря контакта",CSH,2024,,,,,,,165 days 19:57:00,238797.0,218.0,464,0.4294990723562152
3,13406519,2024-06-15 01:53:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Жилы, обрыв",CSH,2024,,,,,,,165 days 21:35:00,238895.0,98.0,465,0.43042671614100186
3,13406546,2024-06-15 03:14:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Диод, перенапряжения атмосферные",CSH,2024,,,,,,,165 days 22:56:00,238976.0,81.0,466,0.4313543599257885
3,13406620,2024-06-15 04:51:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Курбельный контакт, разрегулировка",CSH,2024,,,,,,,166 days 00:33:00,239073.0,97.0,467,0.4322820037105751
2,13446016,2024-06-15 06:58:00,Западно-Сибирская,"З-СИБ, ШЧ-1","3шт ч(к учету 0,62ч)","1шт ч(к учету 0,18ч)",,Неисправность монтажа,CSH,2024,3.0,"0,62ч",1.0,"0,18ч",,,166 days 02:40:00,239200.0,127.0,468,0.4332096474953618
3,13407096,2024-06-15 15:07:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,166 days 10:49:00,239689.0,489.0,469,0.43413729128014844
3,13407358,2024-06-15 21:47:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,,166 days 17:29:00,240089.0,400.0,470,0.43506493506493504
2,13407825,2024-06-16 12:38:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","8шт ч(к учету 3,7ч)",,,"Конденсатор, снижение емкости",CSH,2024,8.0,"3,7ч",,,,,167 days 08:20:00,240980.0,891.0,471,0.4359925788497217
2,13407936,2024-06-16 14:15:00,Западно-Сибирская,"З-СИБ, ШЧ-15","2шт ч(к учету 0,93ч)",,,"Конденсатор, снижение емкости конденсатора",CSH,2024,2.0,"0,93ч",,,,,167 days 09:57:00,241077.0,97.0,472,0.43692022263450836
2,13408157,2024-06-16 19:47:00,Западно-Сибирская,"З-СИБ, ШЧ-15","3шт ч(к учету 0,97ч)",,,Неисправность устройств электроснабжения,CSH,2024,3.0,"0,97ч",,,,,167 days 15:29:00,241409.0,332.0,473,0.437847866419295
3,13408282,2024-06-16 21:20:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,167 days 17:02:00,241502.0,93.0,474,0.4387755102040816
