CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR
3,2024-07-20 04:18:00,Восточно-Сибирская,CSH,2024
3,2024-07-20 08:00:00,Восточно-Сибирская,CSH,2024
3,2024-07-20 23:34:00,Восточно-Сибирская,CSH,2024
3,2024-07-21 02:45:00,Восточно-Сибирская,CSH,2024
3,2024-07-21 07:13:00,Восточно-Сибирская,CSH,2024
3,2024-07-21 12:47:00,Восточно-Сибирская,CSH,2024
3,2024-07-22 09:25:00,Восточно-Сибирская,CSH,2024
3,2024-07-23 12:12:00,Восточно-Сибирская,CSH,2024
3,2024-07-25 09:20:00,Восточно-Сибирская,CSH,2024
3,2024-07-25 13:15:00,Восточно-Сибирская,CSH,2024
3,2024-07-25 17:41:00,Восточно-Сибирская,CSH,2024
3,2024-07-26 04:55:00,Восточно-Сибирская,CSH,2024
3,2024-07-26 13:20:00,Восточно-Сибирская,CSH,2024
3,2024-07-26 16:08:00,Восточно-Сибирская,CSH,2024
3,2024-07-27 02:11:00,Восточно-Сибирская,CSH,2024
3,2024-07-27 09:44:00,Восточно-Сибирская,CSH,2024
3,2024-07-27 21:15:00,Восточно-Сибирская,CSH,2024
3,2024-07-28 13:57:00,Восточно-Сибирская,CSH,2024
3,2024-07-28 18:14:00,Восточно-Сибирская,CSH,2024
3,2024-07-28 23:50:00,Восточно-Сибирская,CSH,2024
3,2024-07-29 05:34:00,Восточно-Сибирская,CSH,2024
3,2024-07-29 16:18:00,Восточно-Сибирская,CSH,2024
3,2024-07-29 19:48:00,Восточно-Сибирская,CSH,2024
3,2024-07-30 07:24:00,Восточно-Сибирская,CSH,2024
3,2024-07-30 09:11:00,Восточно-Сибирская,CSH,2024
3,2024-07-30 09:19:00,Восточно-Сибирская,CSH,2024
3,2024-07-30 23:18:00,Восточно-Сибирская,CSH,2024
3,2024-07-31 01:07:00,Восточно-Сибирская,CSH,2024
3,2024-07-31 12:30:00,Восточно-Сибирская,CSH,2024
3,2024-07-31 19:00:00,Восточно-Сибирская,CSH,2024
3,2024-07-31 19:40:00,Восточно-Сибирская,CSH,2024
3,2024-07-31 19:46:00,Восточно-Сибирская,CSH,2024
3,2024-07-31 20:00:00,Восточно-Сибирская,CSH,2024
3,2024-07-31 20:05:00,Восточно-Сибирская,CSH,2024
3,2024-07-31 20:06:00,Восточно-Сибирская,CSH,2024
3,2024-07-31 20:14:00,Восточно-Сибирская,CSH,2024
3,2024-01-08 04:50:00,Восточно-Сибирская,CSH,2024
3,2024-01-08 08:50:00,Восточно-Сибирская,CSH,2024
3,2024-02-08 02:33:00,Восточно-Сибирская,CSH,2024
3,2024-02-08 09:27:00,Восточно-Сибирская,CSH,2024
3,2024-02-08 15:39:00,Восточно-Сибирская,CSH,2024
3,2024-02-08 18:38:00,Восточно-Сибирская,CSH,2024
3,2024-03-08 02:38:00,Восточно-Сибирская,CSH,2024
3,2024-03-08 13:19:00,Восточно-Сибирская,CSH,2024
3,2024-03-08 23:45:00,Восточно-Сибирская,CSH,2024
3,2024-04-08 08:33:00,Восточно-Сибирская,CSH,2024
3,2024-05-08 03:06:00,Восточно-Сибирская,CSH,2024
3,2024-05-08 05:35:00,Восточно-Сибирская,CSH,2024
3,2024-06-08 11:10:00,Восточно-Сибирская,CSH,2024
3,2024-06-08 13:10:00,Восточно-Сибирская,CSH,2024
3,2024-06-08 18:58:00,Восточно-Сибирская,CSH,2024
3,2024-07-08 07:48:00,Восточно-Сибирская,CSH,2024
3,2024-07-08 10:26:00,Восточно-Сибирская,CSH,2024
3,2024-07-08 14:18:00,Восточно-Сибирская,CSH,2024
3,2024-08-08 08:48:00,Восточно-Сибирская,CSH,2024
3,2024-09-08 13:23:00,Восточно-Сибирская,CSH,2024
3,2024-10-08 10:50:00,Восточно-Сибирская,CSH,2024
3,2024-12-08 10:59:00,Восточно-Сибирская,CSH,2024
3,2024-12-08 13:02:00,Восточно-Сибирская,CSH,2024
3,2024-12-08 14:38:00,Восточно-Сибирская,CSH,2024
3,2024-08-13 11:08:00,Восточно-Сибирская,CSH,2024
3,2024-08-13 14:21:00,Восточно-Сибирская,CSH,2024
3,2024-08-13 15:00:00,Восточно-Сибирская,CSH,2024
3,2024-08-13 23:00:00,Восточно-Сибирская,CSH,2024
3,2024-08-14 04:38:00,Восточно-Сибирская,CSH,2024
3,2024-08-14 19:51:00,Восточно-Сибирская,CSH,2024
3,2024-08-15 03:53:00,Восточно-Сибирская,CSH,2024
3,2024-08-15 12:43:00,Восточно-Сибирская,CSH,2024
3,2024-08-16 01:08:00,Восточно-Сибирская,CSH,2024
3,2024-08-16 21:15:00,Восточно-Сибирская,CSH,2024
3,2024-08-17 05:00:00,Восточно-Сибирская,CSH,2024
3,2024-08-18 15:20:00,Восточно-Сибирская,CSH,2024
3,2024-08-19 05:27:00,Восточно-Сибирская,CSH,2024
3,2024-08-19 13:16:00,Восточно-Сибирская,CSH,2024
3,2024-08-21 01:16:00,Восточно-Сибирская,CSH,2024
3,2024-08-21 19:47:00,Восточно-Сибирская,CSH,2024
3,2024-08-22 12:59:00,Восточно-Сибирская,CSH,2024
3,2024-08-23 13:45:00,Восточно-Сибирская,CSH,2024
3,2024-08-23 18:45:00,Восточно-Сибирская,CSH,2024
3,2024-08-23 20:48:00,Восточно-Сибирская,CSH,2024
3,2024-08-24 03:00:00,Восточно-Сибирская,CSH,2024
3,2024-08-24 03:00:00,Восточно-Сибирская,CSH,2024
3,2024-08-24 03:00:00,Восточно-Сибирская,CSH,2024
3,2024-08-24 04:11:00,Восточно-Сибирская,CSH,2024
3,2024-08-24 11:21:00,Восточно-Сибирская,CSH,2024
3,2024-08-25 06:13:00,Восточно-Сибирская,CSH,2024
3,2024-08-25 20:55:00,Восточно-Сибирская,CSH,2024
3,2024-08-26 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-08-26 06:30:00,Восточно-Сибирская,CSH,2024
3,2024-08-26 18:56:00,Восточно-Сибирская,CSH,2024
3,2024-08-29 11:41:00,Восточно-Сибирская,CSH,2024
3,2024-08-29 21:32:00,Восточно-Сибирская,CSH,2024
3,2024-08-30 06:30:00,Восточно-Сибирская,CSH,2024
3,2024-08-30 08:06:00,Восточно-Сибирская,CSH,2024
3,2024-08-30 12:04:00,Восточно-Сибирская,CSH,2024
3,2024-08-30 23:15:00,Восточно-Сибирская,CSH,2024
3,2024-01-09 11:46:00,Восточно-Сибирская,CSH,2024
3,2024-01-09 13:48:00,Восточно-Сибирская,CSH,2024
3,2024-01-09 17:20:00,Восточно-Сибирская,CSH,2024
3,2024-04-09 06:49:00,Восточно-Сибирская,CSH,2024
3,2024-04-09 12:23:00,Восточно-Сибирская,CSH,2024
3,2024-05-09 10:29:00,Восточно-Сибирская,CSH,2024
3,2024-07-09 14:01:00,Восточно-Сибирская,CSH,2024
3,2024-07-09 23:43:00,Восточно-Сибирская,CSH,2024
3,2024-08-09 17:16:00,Восточно-Сибирская,CSH,2024
3,2024-08-09 17:18:00,Восточно-Сибирская,CSH,2024
3,2024-08-09 18:15:00,Восточно-Сибирская,CSH,2024
3,2024-10-09 03:55:00,Восточно-Сибирская,CSH,2024
3,2024-10-09 19:28:00,Восточно-Сибирская,CSH,2024
3,2024-10-09 22:35:00,Восточно-Сибирская,CSH,2024
3,2024-11-09 16:59:00,Восточно-Сибирская,CSH,2024
3,2024-11-09 19:50:00,Восточно-Сибирская,CSH,2024
3,2024-12-09 19:45:00,Восточно-Сибирская,CSH,2024
3,2024-09-13 07:25:00,Восточно-Сибирская,CSH,2024
3,2024-09-13 23:54:00,Восточно-Сибирская,CSH,2024
3,2024-09-14 02:35:00,Восточно-Сибирская,CSH,2024
3,2024-09-15 11:22:00,Восточно-Сибирская,CSH,2024
3,2024-09-15 23:12:00,Восточно-Сибирская,CSH,2024
3,2024-09-16 00:51:00,Восточно-Сибирская,CSH,2024
3,2024-09-16 03:53:00,Восточно-Сибирская,CSH,2024
3,2024-09-16 20:01:00,Восточно-Сибирская,CSH,2024
3,2024-09-17 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-09-17 00:34:00,Восточно-Сибирская,CSH,2024
3,2024-09-17 10:50:00,Восточно-Сибирская,CSH,2024
3,2024-09-17 17:35:00,Восточно-Сибирская,CSH,2024
3,2024-09-18 00:02:00,Восточно-Сибирская,CSH,2024
3,2024-09-18 02:34:00,Восточно-Сибирская,CSH,2024
3,2024-09-18 09:50:00,Восточно-Сибирская,CSH,2024
3,2024-09-21 01:30:00,Восточно-Сибирская,CSH,2024
3,2024-09-21 05:41:00,Восточно-Сибирская,CSH,2024
3,2024-09-21 05:48:00,Восточно-Сибирская,CSH,2024
3,2024-09-21 20:24:00,Восточно-Сибирская,CSH,2024
3,2024-09-23 01:47:00,Восточно-Сибирская,CSH,2024
3,2024-09-23 08:00:00,Восточно-Сибирская,CSH,2024
3,2024-09-23 11:52:00,Восточно-Сибирская,CSH,2024
3,2024-09-23 13:16:00,Восточно-Сибирская,CSH,2024
3,2024-09-24 05:55:00,Восточно-Сибирская,CSH,2024
3,2024-09-24 23:20:00,Восточно-Сибирская,CSH,2024
3,2024-09-25 08:34:00,Восточно-Сибирская,CSH,2024
3,2024-09-26 02:54:00,Восточно-Сибирская,CSH,2024
3,2024-09-26 06:23:00,Восточно-Сибирская,CSH,2024
3,2024-09-26 22:22:00,Восточно-Сибирская,CSH,2024
3,2024-09-27 11:25:00,Восточно-Сибирская,CSH,2024
3,2024-09-27 19:56:00,Восточно-Сибирская,CSH,2024
3,2024-09-28 02:53:00,Восточно-Сибирская,CSH,2024
3,2024-09-28 08:16:00,Восточно-Сибирская,CSH,2024
3,2024-09-29 02:56:00,Восточно-Сибирская,CSH,2024
3,2024-09-29 17:07:00,Восточно-Сибирская,CSH,2024
3,2024-09-30 13:45:00,Восточно-Сибирская,CSH,2024
3,2024-09-30 14:21:00,Восточно-Сибирская,CSH,2024
3,2024-09-30 18:05:00,Восточно-Сибирская,CSH,2024
3,2024-01-10 04:43:00,Восточно-Сибирская,CSH,2024
3,2024-01-10 21:49:00,Восточно-Сибирская,CSH,2024
3,2024-02-10 07:53:00,Восточно-Сибирская,CSH,2024
3,2024-02-10 19:14:00,Восточно-Сибирская,CSH,2024
3,2024-03-10 01:45:00,Восточно-Сибирская,CSH,2024
3,2024-03-10 16:52:00,Восточно-Сибирская,CSH,2024
3,2024-04-10 09:52:00,Восточно-Сибирская,CSH,2024
3,2024-05-10 00:30:00,Восточно-Сибирская,CSH,2024
3,2024-05-10 03:00:00,Восточно-Сибирская,CSH,2024
3,2024-06-10 00:37:00,Восточно-Сибирская,CSH,2024
3,2024-06-10 03:17:00,Восточно-Сибирская,CSH,2024
3,2024-09-10 16:50:00,Восточно-Сибирская,CSH,2024
3,2024-09-10 18:05:00,Восточно-Сибирская,CSH,2024
3,2024-11-10 23:55:00,Восточно-Сибирская,CSH,2024
3,2024-12-10 02:05:00,Восточно-Сибирская,CSH,2024
3,2024-12-10 20:22:00,Восточно-Сибирская,CSH,2024
3,2024-10-13 04:12:00,Восточно-Сибирская,CSH,2024
3,2024-10-13 06:03:00,Восточно-Сибирская,CSH,2024
3,2024-10-13 19:27:00,Восточно-Сибирская,CSH,2024
3,2024-10-15 06:00:00,Восточно-Сибирская,CSH,2024
3,2024-10-15 06:03:00,Восточно-Сибирская,CSH,2024
3,2024-10-15 08:15:00,Восточно-Сибирская,CSH,2024
3,2024-10-16 22:16:00,Восточно-Сибирская,CSH,2024
3,2024-10-17 20:52:00,Восточно-Сибирская,CSH,2024
3,2024-10-18 08:56:00,Восточно-Сибирская,CSH,2024
3,2024-10-18 12:24:00,Восточно-Сибирская,CSH,2024
3,2024-10-18 19:33:00,Восточно-Сибирская,CSH,2024
3,2024-10-18 23:06:00,Восточно-Сибирская,CSH,2024
3,2024-10-18 23:44:00,Восточно-Сибирская,CSH,2024
3,2024-10-19 09:54:00,Восточно-Сибирская,CSH,2024
3,2024-10-20 07:14:00,Восточно-Сибирская,CSH,2024
3,2024-10-20 16:36:00,Восточно-Сибирская,CSH,2024
3,2024-10-21 04:42:00,Восточно-Сибирская,CSH,2024
3,2024-10-23 06:00:00,Восточно-Сибирская,CSH,2024
3,2024-10-23 16:25:00,Восточно-Сибирская,CSH,2024
3,2024-10-25 04:58:00,Восточно-Сибирская,CSH,2024
3,2024-10-25 05:09:00,Восточно-Сибирская,CSH,2024
3,2024-10-25 19:20:00,Восточно-Сибирская,CSH,2024
3,2024-10-26 20:04:00,Восточно-Сибирская,CSH,2024
3,2024-10-27 09:54:00,Восточно-Сибирская,CSH,2024
3,2024-10-28 03:45:00,Восточно-Сибирская,CSH,2024
3,2024-10-28 19:33:00,Восточно-Сибирская,CSH,2024
3,2024-10-29 05:40:00,Восточно-Сибирская,CSH,2024
3,2024-10-29 23:25:00,Восточно-Сибирская,CSH,2024
3,2024-10-30 06:25:00,Восточно-Сибирская,CSH,2024
3,2024-10-30 06:39:00,Восточно-Сибирская,CSH,2024
3,2024-10-30 07:41:00,Восточно-Сибирская,CSH,2024
3,2024-10-30 11:52:00,Восточно-Сибирская,CSH,2024
3,2024-10-30 17:38:00,Восточно-Сибирская,CSH,2024
3,2024-10-30 22:23:00,Восточно-Сибирская,CSH,2024
3,2024-10-31 01:30:00,Восточно-Сибирская,CSH,2024
3,2024-10-31 10:11:00,Восточно-Сибирская,CSH,2024
3,2024-10-31 11:00:00,Восточно-Сибирская,CSH,2024
3,2024-10-31 13:42:00,Восточно-Сибирская,CSH,2024
3,2024-10-31 18:29:00,Восточно-Сибирская,CSH,2024
3,2024-10-31 20:11:00,Восточно-Сибирская,CSH,2024
3,2024-01-11 15:30:00,Восточно-Сибирская,CSH,2024
3,2024-02-11 03:54:00,Восточно-Сибирская,CSH,2024
3,2024-02-11 05:05:00,Восточно-Сибирская,CSH,2024
3,2024-02-11 10:49:00,Восточно-Сибирская,CSH,2024
3,2024-02-11 12:33:00,Восточно-Сибирская,CSH,2024
3,2024-03-11 12:58:00,Восточно-Сибирская,CSH,2024
3,2024-03-11 14:09:00,Восточно-Сибирская,CSH,2024
3,2024-03-11 19:52:00,Восточно-Сибирская,CSH,2024
3,2024-04-11 05:00:00,Восточно-Сибирская,CSH,2024
3,2024-04-11 22:32:00,Восточно-Сибирская,CSH,2024
3,2024-05-11 11:12:00,Восточно-Сибирская,CSH,2024
3,2024-06-11 05:32:00,Восточно-Сибирская,CSH,2024
3,2024-06-11 09:00:00,Восточно-Сибирская,CSH,2024
3,2024-07-11 11:23:00,Восточно-Сибирская,CSH,2024
3,2024-08-11 05:11:00,Восточно-Сибирская,CSH,2024
3,2024-08-11 05:32:00,Восточно-Сибирская,CSH,2024
3,2024-08-11 08:46:00,Восточно-Сибирская,CSH,2024
3,2024-08-11 16:50:00,Восточно-Сибирская,CSH,2024
3,2024-08-11 18:23:00,Восточно-Сибирская,CSH,2024
3,2024-09-11 10:27:00,Восточно-Сибирская,CSH,2024
3,2024-10-11 11:32:00,Восточно-Сибирская,CSH,2024
3,2024-10-11 20:47:00,Восточно-Сибирская,CSH,2024
3,2024-11-11 23:50:00,Восточно-Сибирская,CSH,2024
3,2024-12-11 20:25:00,Восточно-Сибирская,CSH,2024
3,2024-11-13 11:21:00,Восточно-Сибирская,CSH,2024
3,2024-11-13 11:49:00,Восточно-Сибирская,CSH,2024
3,2024-11-13 15:24:00,Восточно-Сибирская,CSH,2024
3,2024-11-13 21:29:00,Восточно-Сибирская,CSH,2024
3,2024-11-14 23:26:00,Восточно-Сибирская,CSH,2024
3,2024-11-17 11:50:00,Восточно-Сибирская,CSH,2024
3,2024-11-18 06:00:00,Восточно-Сибирская,CSH,2024
3,2024-11-18 09:07:00,Восточно-Сибирская,CSH,2024
3,2024-11-18 11:00:00,Восточно-Сибирская,CSH,2024
3,2024-11-19 03:01:00,Восточно-Сибирская,CSH,2024
3,2024-11-19 09:40:00,Восточно-Сибирская,CSH,2024
3,2024-11-19 17:26:00,Восточно-Сибирская,CSH,2024
3,2024-11-19 22:12:00,Восточно-Сибирская,CSH,2024
3,2024-11-20 09:00:00,Восточно-Сибирская,CSH,2024
3,2024-11-20 12:06:00,Восточно-Сибирская,CSH,2024
3,2024-11-21 00:01:00,Восточно-Сибирская,CSH,2024
3,2024-11-21 10:10:00,Восточно-Сибирская,CSH,2024
3,2024-11-22 02:37:00,Восточно-Сибирская,CSH,2024
3,2024-11-22 04:11:00,Восточно-Сибирская,CSH,2024
3,2024-11-22 04:39:00,Восточно-Сибирская,CSH,2024
3,2024-11-22 05:20:00,Восточно-Сибирская,CSH,2024
3,2024-11-23 12:43:00,Восточно-Сибирская,CSH,2024
3,2024-11-23 23:06:00,Восточно-Сибирская,CSH,2024
3,2024-11-24 01:10:00,Восточно-Сибирская,CSH,2024
3,2024-11-24 21:26:00,Восточно-Сибирская,CSH,2024
3,2024-11-25 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-11-26 03:20:00,Восточно-Сибирская,CSH,2024
3,2024-11-26 06:41:00,Восточно-Сибирская,CSH,2024
3,2024-11-26 23:58:00,Восточно-Сибирская,CSH,2024
3,2024-11-26 23:58:00,Восточно-Сибирская,CSH,2024
3,2024-11-26 23:58:00,Восточно-Сибирская,CSH,2024
3,2024-11-27 00:25:00,Восточно-Сибирская,CSH,2024
3,2024-11-27 13:57:00,Восточно-Сибирская,CSH,2024
3,2024-11-27 19:50:00,Восточно-Сибирская,CSH,2024
3,2024-11-28 08:41:00,Восточно-Сибирская,CSH,2024
3,2024-11-28 10:55:00,Восточно-Сибирская,CSH,2024
3,2024-11-28 15:45:00,Восточно-Сибирская,CSH,2024
3,2024-11-29 06:05:00,Восточно-Сибирская,CSH,2024
3,2024-11-30 13:28:00,Восточно-Сибирская,CSH,2024
3,2024-01-12 03:40:00,Восточно-Сибирская,CSH,2024
3,2024-01-12 03:58:00,Восточно-Сибирская,CSH,2024
3,2024-02-12 01:40:00,Восточно-Сибирская,CSH,2024
3,2024-02-12 02:56:00,Восточно-Сибирская,CSH,2024
3,2024-02-12 03:57:00,Восточно-Сибирская,CSH,2024
3,2024-02-12 10:15:00,Восточно-Сибирская,CSH,2024
3,2024-02-12 10:18:00,Восточно-Сибирская,CSH,2024
3,2024-02-12 17:40:00,Восточно-Сибирская,CSH,2024
3,2024-02-12 18:13:00,Восточно-Сибирская,CSH,2024
3,2024-03-12 17:06:00,Восточно-Сибирская,CSH,2024
3,2024-03-12 21:57:00,Восточно-Сибирская,CSH,2024
3,2024-04-12 07:41:00,Восточно-Сибирская,CSH,2024
3,2024-04-12 10:59:00,Восточно-Сибирская,CSH,2024
3,2024-04-12 17:12:00,Восточно-Сибирская,CSH,2024
3,2024-04-12 21:00:00,Восточно-Сибирская,CSH,2024
3,2024-05-12 13:50:00,Восточно-Сибирская,CSH,2024
3,2024-05-12 22:56:00,Восточно-Сибирская,CSH,2024
3,2024-08-12 04:00:00,Восточно-Сибирская,CSH,2024
3,2024-08-12 04:00:00,Восточно-Сибирская,CSH,2024
3,2024-08-12 06:19:00,Восточно-Сибирская,CSH,2024
3,2024-08-12 11:08:00,Восточно-Сибирская,CSH,2024
3,2024-09-12 20:36:00,Восточно-Сибирская,CSH,2024
3,2024-10-12 10:31:00,Восточно-Сибирская,CSH,2024
3,2024-11-12 04:20:00,Восточно-Сибирская,CSH,2024
3,2024-12-12 08:22:00,Восточно-Сибирская,CSH,2024
3,2024-12-13 11:27:00,Восточно-Сибирская,CSH,2024
3,2024-12-14 10:20:00,Восточно-Сибирская,CSH,2024
3,2024-12-15 14:43:00,Восточно-Сибирская,CSH,2024
3,2024-12-15 18:05:00,Восточно-Сибирская,CSH,2024
3,2024-12-15 19:03:00,Восточно-Сибирская,CSH,2024
3,2024-12-16 01:08:00,Восточно-Сибирская,CSH,2024
3,2024-12-16 03:49:00,Восточно-Сибирская,CSH,2024
3,2024-12-16 18:06:00,Восточно-Сибирская,CSH,2024
3,2024-12-16 21:04:00,Восточно-Сибирская,CSH,2024
3,2024-12-17 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-12-17 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-12-17 04:23:00,Восточно-Сибирская,CSH,2024
3,2024-12-17 07:55:00,Восточно-Сибирская,CSH,2024
3,2024-12-17 09:28:00,Восточно-Сибирская,CSH,2024
3,2024-12-18 00:25:00,Восточно-Сибирская,CSH,2024
3,2024-12-18 11:15:00,Восточно-Сибирская,CSH,2024
3,2024-12-18 21:56:00,Восточно-Сибирская,CSH,2024
3,2024-12-19 08:53:00,Восточно-Сибирская,CSH,2024
3,2024-12-20 13:05:00,Восточно-Сибирская,CSH,2024
3,2024-12-21 03:35:00,Восточно-Сибирская,CSH,2024
3,2024-12-21 06:52:00,Восточно-Сибирская,CSH,2024
3,2024-12-21 10:02:00,Восточно-Сибирская,CSH,2024
3,2024-12-21 13:47:00,Восточно-Сибирская,CSH,2024
3,2024-12-21 15:15:00,Восточно-Сибирская,CSH,2024
3,2024-12-23 03:40:00,Восточно-Сибирская,CSH,2024
3,2024-12-23 04:02:00,Восточно-Сибирская,CSH,2024
3,2024-12-23 05:00:00,Восточно-Сибирская,CSH,2024
3,2024-12-24 10:38:00,Восточно-Сибирская,CSH,2024
3,2024-12-24 12:50:00,Восточно-Сибирская,CSH,2024
3,2024-12-24 22:19:00,Восточно-Сибирская,CSH,2024
3,2024-12-25 00:38:00,Восточно-Сибирская,CSH,2024
3,2024-12-25 09:50:00,Восточно-Сибирская,CSH,2024
3,2024-12-25 12:45:00,Восточно-Сибирская,CSH,2024
3,2024-12-25 15:53:00,Восточно-Сибирская,CSH,2024
3,2024-12-25 16:52:00,Восточно-Сибирская,CSH,2024
3,2024-12-26 07:35:00,Восточно-Сибирская,CSH,2024
3,2024-12-26 11:03:00,Восточно-Сибирская,CSH,2024
3,2024-12-28 09:56:00,Восточно-Сибирская,CSH,2024
3,2024-12-29 00:06:00,Восточно-Сибирская,CSH,2024
3,2024-12-31 12:12:00,Восточно-Сибирская,CSH,2024
3,2024-08-01 05:00:00,Восточно-Сибирская,CT,2024
3,2024-02-13 07:35:00,Восточно-Сибирская,CT,2024
3,2024-07-20 05:06:00,Восточно-Сибирская,CT,2024
3,2024-07-20 21:36:00,Восточно-Сибирская,CT,2024
3,2024-07-27 01:56:00,Восточно-Сибирская,CT,2024
3,2024-01-10 03:00:00,Восточно-Сибирская,CT,2024
3,2024-08-11 14:42:00,Восточно-Сибирская,CT,2024
3,2024-06-12 00:35:00,Восточно-Сибирская,CT,2024
3,2024-06-12 03:00:00,Восточно-Сибирская,CT,2024
3,2024-11-12 05:40:00,Восточно-Сибирская,CT,2024
3,2024-12-16 18:37:00,Восточно-Сибирская,CT,2024
3,2024-12-22 23:01:00,Восточно-Сибирская,CT,2024
3,2024-12-30 08:05:00,Восточно-Сибирская,CT,2024
3,2024-12-30 10:51:00,Восточно-Сибирская,CT,2024
3,2024-12-31 06:07:00,Восточно-Сибирская,CT,2024
3,2024-07-01 01:40:00,Восточно-Сибирская,CV,2024
3,2024-07-01 20:13:00,Восточно-Сибирская,CV,2024
3,2024-08-01 09:32:00,Восточно-Сибирская,CV,2024
3,2024-11-01 23:56:00,Восточно-Сибирская,CV,2024
3,2024-01-15 01:50:00,Восточно-Сибирская,CV,2024
3,2024-01-18 13:00:00,Восточно-Сибирская,CV,2024
3,2024-01-20 07:03:00,Восточно-Сибирская,CV,2024
3,2024-01-21 08:51:00,Восточно-Сибирская,CV,2024
3,2024-01-23 11:24:00,Восточно-Сибирская,CV,2024
3,2024-01-24 13:35:00,Восточно-Сибирская,CV,2024
3,2024-01-26 10:58:00,Восточно-Сибирская,CV,2024
3,2024-01-28 13:49:00,Восточно-Сибирская,CV,2024
3,2024-01-02 08:27:00,Восточно-Сибирская,CV,2024
3,2024-01-02 09:28:00,Восточно-Сибирская,CV,2024
3,2024-01-02 10:25:00,Восточно-Сибирская,CV,2024
3,2024-01-02 20:35:00,Восточно-Сибирская,CV,2024
3,2024-03-02 03:50:00,Восточно-Сибирская,CV,2024
3,2024-04-02 10:50:00,Восточно-Сибирская,CV,2024
3,2024-05-02 17:40:00,Восточно-Сибирская,CV,2024
3,2024-06-02 18:31:00,Восточно-Сибирская,CV,2024
3,2024-08-02 14:02:00,Восточно-Сибирская,CV,2024
3,2024-12-02 17:09:00,Восточно-Сибирская,CV,2024
3,2024-12-02 17:10:00,Восточно-Сибирская,CV,2024
3,2024-02-18 07:31:00,Восточно-Сибирская,CV,2024
3,2024-02-20 05:47:00,Восточно-Сибирская,CV,2024
3,2024-02-21 18:38:00,Восточно-Сибирская,CV,2024
3,2024-02-23 19:00:00,Восточно-Сибирская,CV,2024
3,2024-02-24 05:00:00,Восточно-Сибирская,CV,2024
3,2024-02-24 09:02:00,Восточно-Сибирская,CV,2024
3,2024-01-03 15:10:00,Восточно-Сибирская,CV,2024
3,2024-04-03 05:44:00,Восточно-Сибирская,CV,2024
3,2024-05-03 04:59:00,Восточно-Сибирская,CV,2024
3,2024-06-03 08:54:00,Восточно-Сибирская,CV,2024
3,2024-07-03 08:03:00,Восточно-Сибирская,CV,2024
3,2024-12-03 08:17:00,Восточно-Сибирская,CV,2024
3,2024-03-15 15:18:00,Восточно-Сибирская,CV,2024
3,2024-03-15 17:35:00,Восточно-Сибирская,CV,2024
3,2024-03-15 21:47:00,Восточно-Сибирская,CV,2024
3,2024-03-22 01:29:00,Восточно-Сибирская,CV,2024
3,2024-03-24 16:20:00,Восточно-Сибирская,CV,2024
3,2024-03-25 00:45:00,Восточно-Сибирская,CV,2024
3,2024-03-25 06:57:00,Восточно-Сибирская,CV,2024
3,2024-01-04 05:48:00,Восточно-Сибирская,CV,2024
3,2024-01-04 10:05:00,Восточно-Сибирская,CV,2024
3,2024-01-04 14:13:00,Восточно-Сибирская,CV,2024
3,2024-04-04 03:06:00,Восточно-Сибирская,CV,2024
3,2024-07-04 16:20:00,Восточно-Сибирская,CV,2024
3,2024-04-17 16:10:00,Восточно-Сибирская,CV,2024
3,2024-04-17 20:22:00,Восточно-Сибирская,CV,2024
3,2024-04-22 05:21:00,Восточно-Сибирская,CV,2024
3,2024-04-25 15:03:00,Восточно-Сибирская,CV,2024
3,2024-02-05 08:57:00,Восточно-Сибирская,CV,2024
3,2024-04-05 01:30:00,Восточно-Сибирская,CV,2024
3,2024-06-05 16:40:00,Восточно-Сибирская,CV,2024
3,2024-06-05 18:45:00,Восточно-Сибирская,CV,2024
3,2024-08-05 17:51:00,Восточно-Сибирская,CV,2024
3,2024-11-05 17:39:00,Восточно-Сибирская,CV,2024
3,2024-12-05 06:29:00,Восточно-Сибирская,CV,2024
3,2024-05-20 14:42:00,Восточно-Сибирская,CV,2024
3,2024-05-25 21:42:00,Восточно-Сибирская,CV,2024
3,2024-05-27 19:46:00,Восточно-Сибирская,CV,2024
3,2024-05-31 04:40:00,Восточно-Сибирская,CV,2024
3,2024-01-06 16:20:00,Восточно-Сибирская,CV,2024
3,2024-01-06 23:25:00,Восточно-Сибирская,CV,2024
3,2024-03-06 07:09:00,Восточно-Сибирская,CV,2024
3,2024-04-06 15:21:00,Восточно-Сибирская,CV,2024
3,2024-05-06 10:48:00,Восточно-Сибирская,CV,2024
3,2024-08-06 08:50:00,Восточно-Сибирская,CV,2024
3,2024-12-06 22:32:00,Восточно-Сибирская,CV,2024
3,2024-06-17 11:33:00,Восточно-Сибирская,CV,2024
3,2024-06-25 17:05:00,Восточно-Сибирская,CV,2024
3,2024-06-25 21:02:00,Восточно-Сибирская,CV,2024
3,2024-06-27 00:17:00,Восточно-Сибирская,CV,2024
3,2024-06-30 23:10:00,Восточно-Сибирская,CV,2024
3,2024-04-07 08:00:00,Восточно-Сибирская,CV,2024
3,2024-08-07 13:00:00,Восточно-Сибирская,CV,2024
