CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR
3,2023-11-07 04:18:00,Восточно-Сибирская,CSH,2023
3,2023-12-07 11:44:00,Восточно-Сибирская,CSH,2023
3,2023-12-07 13:03:00,Восточно-Сибирская,CSH,2023
3,2023-07-13 10:32:00,Восточно-Сибирская,CSH,2023
3,2023-07-14 00:54:00,Восточно-Сибирская,CSH,2023
3,2023-07-14 02:57:00,Восточно-Сибирская,CSH,2023
3,2023-07-14 08:33:00,Восточно-Сибирская,CSH,2023
3,2023-07-14 10:00:00,Восточно-Сибирская,CSH,2023
3,2023-07-14 17:20:00,Восточно-Сибирская,CSH,2023
3,2023-07-15 01:00:00,Восточно-Сибирская,CSH,2023
3,2023-07-15 18:58:00,Восточно-Сибирская,CSH,2023
3,2023-07-16 03:35:00,Восточно-Сибирская,CSH,2023
3,2023-07-17 04:41:00,Восточно-Сибирская,CSH,2023
3,2023-07-17 05:10:00,Восточно-Сибирская,CSH,2023
3,2023-07-17 06:00:00,Восточно-Сибирская,CSH,2023
3,2023-07-17 07:30:00,Восточно-Сибирская,CSH,2023
3,2023-07-17 12:10:00,Восточно-Сибирская,CSH,2023
3,2023-07-17 12:53:00,Восточно-Сибирская,CSH,2023
3,2023-07-17 13:34:00,Восточно-Сибирская,CSH,2023
3,2023-07-17 17:36:00,Восточно-Сибирская,CSH,2023
3,2023-07-17 17:41:00,Восточно-Сибирская,CSH,2023
3,2023-07-17 22:08:00,Восточно-Сибирская,CSH,2023
3,2023-07-18 02:50:00,Восточно-Сибирская,CSH,2023
3,2023-07-18 03:34:00,Восточно-Сибирская,CSH,2023
3,2023-07-18 08:27:00,Восточно-Сибирская,CSH,2023
3,2023-07-18 11:08:00,Восточно-Сибирская,CSH,2023
3,2023-07-19 04:42:00,Восточно-Сибирская,CSH,2023
3,2023-07-19 05:25:00,Восточно-Сибирская,CSH,2023
3,2023-07-19 19:10:00,Восточно-Сибирская,CSH,2023
3,2023-07-21 01:10:00,Восточно-Сибирская,CSH,2023
3,2023-07-21 22:10:00,Восточно-Сибирская,CSH,2023
3,2023-07-22 12:19:00,Восточно-Сибирская,CSH,2023
3,2023-07-23 00:25:00,Восточно-Сибирская,CSH,2023
3,2023-07-23 04:43:00,Восточно-Сибирская,CSH,2023
3,2023-07-23 06:14:00,Восточно-Сибирская,CSH,2023
3,2023-07-23 08:12:00,Восточно-Сибирская,CSH,2023
3,2023-07-23 20:57:00,Восточно-Сибирская,CSH,2023
3,2023-07-23 22:31:00,Восточно-Сибирская,CSH,2023
3,2023-07-24 00:00:00,Восточно-Сибирская,CSH,2023
3,2023-07-24 05:40:00,Восточно-Сибирская,CSH,2023
3,2023-07-24 11:53:00,Восточно-Сибирская,CSH,2023
3,2023-07-24 13:30:00,Восточно-Сибирская,CSH,2023
3,2023-07-24 16:36:00,Восточно-Сибирская,CSH,2023
3,2023-07-24 17:23:00,Восточно-Сибирская,CSH,2023
3,2023-07-24 22:20:00,Восточно-Сибирская,CSH,2023
3,2023-07-25 03:45:00,Восточно-Сибирская,CSH,2023
3,2023-07-25 15:55:00,Восточно-Сибирская,CSH,2023
3,2023-07-25 20:00:00,Восточно-Сибирская,CSH,2023
3,2023-07-26 06:55:00,Восточно-Сибирская,CSH,2023
3,2023-07-26 09:27:00,Восточно-Сибирская,CSH,2023
3,2023-07-26 11:12:00,Восточно-Сибирская,CSH,2023
3,2023-07-26 12:46:00,Восточно-Сибирская,CSH,2023
3,2023-07-26 17:49:00,Восточно-Сибирская,CSH,2023
3,2023-07-27 02:23:00,Восточно-Сибирская,CSH,2023
3,2023-07-27 07:58:00,Восточно-Сибирская,CSH,2023
3,2023-07-27 11:22:00,Восточно-Сибирская,CSH,2023
3,2023-07-27 16:29:00,Восточно-Сибирская,CSH,2023
3,2023-07-27 21:24:00,Восточно-Сибирская,CSH,2023
3,2023-07-28 11:13:00,Восточно-Сибирская,CSH,2023
3,2023-07-28 16:08:00,Восточно-Сибирская,CSH,2023
3,2023-07-28 23:30:00,Восточно-Сибирская,CSH,2023
3,2023-07-29 05:33:00,Восточно-Сибирская,CSH,2023
3,2023-07-29 18:02:00,Восточно-Сибирская,CSH,2023
3,2023-07-30 08:23:00,Восточно-Сибирская,CSH,2023
3,2023-07-30 08:37:00,Восточно-Сибирская,CSH,2023
3,2023-07-30 12:05:00,Восточно-Сибирская,CSH,2023
3,2023-07-30 15:47:00,Восточно-Сибирская,CSH,2023
3,2023-07-31 05:30:00,Восточно-Сибирская,CSH,2023
3,2023-07-31 07:59:00,Восточно-Сибирская,CSH,2023
3,2023-07-31 08:11:00,Восточно-Сибирская,CSH,2023
3,2023-07-31 09:32:00,Восточно-Сибирская,CSH,2023
3,2023-07-31 13:55:00,Восточно-Сибирская,CSH,2023
3,2023-07-31 20:27:00,Восточно-Сибирская,CSH,2023
3,2023-07-31 21:59:00,Восточно-Сибирская,CSH,2023
3,2023-07-31 22:12:00,Восточно-Сибирская,CSH,2023
3,2023-01-08 07:31:00,Восточно-Сибирская,CSH,2023
3,2023-02-08 08:26:00,Восточно-Сибирская,CSH,2023
3,2023-02-08 12:19:00,Восточно-Сибирская,CSH,2023
3,2023-03-08 00:30:00,Восточно-Сибирская,CSH,2023
3,2023-03-08 03:29:00,Восточно-Сибирская,CSH,2023
3,2023-03-08 06:57:00,Восточно-Сибирская,CSH,2023
3,2023-03-08 09:47:00,Восточно-Сибирская,CSH,2023
3,2023-04-08 02:30:00,Восточно-Сибирская,CSH,2023
3,2023-04-08 08:19:00,Восточно-Сибирская,CSH,2023
3,2023-05-08 00:30:00,Восточно-Сибирская,CSH,2023
3,2023-05-08 06:30:00,Восточно-Сибирская,CSH,2023
3,2023-05-08 13:25:00,Восточно-Сибирская,CSH,2023
3,2023-07-08 04:49:00,Восточно-Сибирская,CSH,2023
3,2023-07-08 09:30:00,Восточно-Сибирская,CSH,2023
3,2023-07-08 10:09:00,Восточно-Сибирская,CSH,2023
3,2023-07-08 11:41:00,Восточно-Сибирская,CSH,2023
3,2023-08-08 03:45:00,Восточно-Сибирская,CSH,2023
3,2023-08-08 08:30:00,Восточно-Сибирская,CSH,2023
3,2023-08-08 21:16:00,Восточно-Сибирская,CSH,2023
3,2023-10-08 14:31:00,Восточно-Сибирская,CSH,2023
3,2023-10-08 19:50:00,Восточно-Сибирская,CSH,2023
3,2023-11-08 07:34:00,Восточно-Сибирская,CSH,2023
3,2023-08-13 07:38:00,Восточно-Сибирская,CSH,2023
3,2023-08-14 07:10:00,Восточно-Сибирская,CSH,2023
3,2023-08-15 01:06:00,Восточно-Сибирская,CSH,2023
3,2023-08-15 12:42:00,Восточно-Сибирская,CSH,2023
3,2023-08-16 04:07:00,Восточно-Сибирская,CSH,2023
3,2023-08-17 16:48:00,Восточно-Сибирская,CSH,2023
3,2023-08-18 12:33:00,Восточно-Сибирская,CSH,2023
3,2023-08-19 17:11:00,Восточно-Сибирская,CSH,2023
3,2023-08-20 09:27:00,Восточно-Сибирская,CSH,2023
3,2023-08-20 17:15:00,Восточно-Сибирская,CSH,2023
3,2023-08-21 10:54:00,Восточно-Сибирская,CSH,2023
3,2023-08-21 16:21:00,Восточно-Сибирская,CSH,2023
3,2023-08-21 17:26:00,Восточно-Сибирская,CSH,2023
3,2023-08-23 11:59:00,Восточно-Сибирская,CSH,2023
3,2023-08-23 14:54:00,Восточно-Сибирская,CSH,2023
3,2023-08-23 19:10:00,Восточно-Сибирская,CSH,2023
3,2023-08-24 10:10:00,Восточно-Сибирская,CSH,2023
3,2023-08-24 20:30:00,Восточно-Сибирская,CSH,2023
3,2023-08-25 00:22:00,Восточно-Сибирская,CSH,2023
3,2023-08-26 08:54:00,Восточно-Сибирская,CSH,2023
3,2023-08-27 05:25:00,Восточно-Сибирская,CSH,2023
3,2023-08-27 08:52:00,Восточно-Сибирская,CSH,2023
3,2023-08-27 12:18:00,Восточно-Сибирская,CSH,2023
3,2023-08-28 05:43:00,Восточно-Сибирская,CSH,2023
3,2023-08-28 06:43:00,Восточно-Сибирская,CSH,2023
3,2023-08-29 00:56:00,Восточно-Сибирская,CSH,2023
3,2023-08-29 12:30:00,Восточно-Сибирская,CSH,2023
3,2023-08-30 18:44:00,Восточно-Сибирская,CSH,2023
3,2023-08-30 23:20:00,Восточно-Сибирская,CSH,2023
3,2023-08-31 03:10:00,Восточно-Сибирская,CSH,2023
3,2023-08-31 05:00:00,Восточно-Сибирская,CSH,2023
3,2023-08-31 07:00:00,Восточно-Сибирская,CSH,2023
3,2023-08-31 08:40:00,Восточно-Сибирская,CSH,2023
3,2023-08-31 15:20:00,Восточно-Сибирская,CSH,2023
3,2023-08-31 17:35:00,Восточно-Сибирская,CSH,2023
3,2023-08-31 21:10:00,Восточно-Сибирская,CSH,2023
3,2023-01-09 00:24:00,Восточно-Сибирская,CSH,2023
3,2023-01-09 03:24:00,Восточно-Сибирская,CSH,2023
3,2023-01-09 04:33:00,Восточно-Сибирская,CSH,2023
3,2023-01-09 22:50:00,Восточно-Сибирская,CSH,2023
3,2023-02-09 17:57:00,Восточно-Сибирская,CSH,2023
3,2023-05-09 21:00:00,Восточно-Сибирская,CSH,2023
3,2023-07-09 11:43:00,Восточно-Сибирская,CSH,2023
3,2023-07-09 14:14:00,Восточно-Сибирская,CSH,2023
3,2023-08-09 01:15:00,Восточно-Сибирская,CSH,2023
3,2023-08-09 03:47:00,Восточно-Сибирская,CSH,2023
3,2023-10-09 19:06:00,Восточно-Сибирская,CSH,2023
3,2023-10-09 22:18:00,Восточно-Сибирская,CSH,2023
3,2023-11-09 07:02:00,Восточно-Сибирская,CSH,2023
3,2023-11-09 23:16:00,Восточно-Сибирская,CSH,2023
3,2023-12-09 01:56:00,Восточно-Сибирская,CSH,2023
3,2023-12-09 03:22:00,Восточно-Сибирская,CSH,2023
3,2023-12-09 07:20:00,Восточно-Сибирская,CSH,2023
3,2023-12-09 18:43:00,Восточно-Сибирская,CSH,2023
3,2023-09-13 09:29:00,Восточно-Сибирская,CSH,2023
3,2023-09-13 10:30:00,Восточно-Сибирская,CSH,2023
3,2023-09-13 11:28:00,Восточно-Сибирская,CSH,2023
3,2023-09-14 00:29:00,Восточно-Сибирская,CSH,2023
3,2023-09-15 11:05:00,Восточно-Сибирская,CSH,2023
3,2023-09-15 16:20:00,Восточно-Сибирская,CSH,2023
3,2023-09-16 04:47:00,Восточно-Сибирская,CSH,2023
3,2023-09-17 05:29:00,Восточно-Сибирская,CSH,2023
3,2023-09-17 22:24:00,Восточно-Сибирская,CSH,2023
3,2023-09-19 03:15:00,Восточно-Сибирская,CSH,2023
3,2023-09-19 09:10:00,Восточно-Сибирская,CSH,2023
3,2023-09-20 04:19:00,Восточно-Сибирская,CSH,2023
3,2023-09-21 06:30:00,Восточно-Сибирская,CSH,2023
3,2023-09-21 06:38:00,Восточно-Сибирская,CSH,2023
3,2023-09-22 01:17:00,Восточно-Сибирская,CSH,2023
3,2023-09-22 12:05:00,Восточно-Сибирская,CSH,2023
3,2023-09-22 13:25:00,Восточно-Сибирская,CSH,2023
3,2023-09-22 19:59:00,Восточно-Сибирская,CSH,2023
3,2023-09-22 21:41:00,Восточно-Сибирская,CSH,2023
3,2023-09-22 22:21:00,Восточно-Сибирская,CSH,2023
3,2023-09-24 01:13:00,Восточно-Сибирская,CSH,2023
3,2023-09-26 04:34:00,Восточно-Сибирская,CSH,2023
3,2023-09-26 07:25:00,Восточно-Сибирская,CSH,2023
3,2023-09-28 07:44:00,Восточно-Сибирская,CSH,2023
3,2023-09-29 04:00:00,Восточно-Сибирская,CSH,2023
3,2023-09-29 07:00:00,Восточно-Сибирская,CSH,2023
3,2023-09-29 13:07:00,Восточно-Сибирская,CSH,2023
3,2023-09-29 13:53:00,Восточно-Сибирская,CSH,2023
3,2023-09-29 19:07:00,Восточно-Сибирская,CSH,2023
3,2023-09-29 21:00:00,Восточно-Сибирская,CSH,2023
3,2023-09-29 23:18:00,Восточно-Сибирская,CSH,2023
3,2023-09-30 03:39:00,Восточно-Сибирская,CSH,2023
3,2023-09-30 03:51:00,Восточно-Сибирская,CSH,2023
3,2023-09-30 05:00:00,Восточно-Сибирская,CSH,2023
3,2023-09-30 05:00:00,Восточно-Сибирская,CSH,2023
3,2023-09-30 05:00:00,Восточно-Сибирская,CSH,2023
3,2023-09-30 05:20:00,Восточно-Сибирская,CSH,2023
3,2023-09-30 05:30:00,Восточно-Сибирская,CSH,2023
3,2023-09-30 06:00:00,Восточно-Сибирская,CSH,2023
3,2023-09-30 07:00:00,Восточно-Сибирская,CSH,2023
3,2023-09-30 07:00:00,Восточно-Сибирская,CSH,2023
3,2023-09-30 17:10:00,Восточно-Сибирская,CSH,2023
3,2023-02-10 01:44:00,Восточно-Сибирская,CSH,2023
3,2023-03-10 02:20:00,Восточно-Сибирская,CSH,2023
3,2023-03-10 09:50:00,Восточно-Сибирская,CSH,2023
3,2023-03-10 14:50:00,Восточно-Сибирская,CSH,2023
3,2023-05-10 00:55:00,Восточно-Сибирская,CSH,2023
3,2023-06-10 11:00:00,Восточно-Сибирская,CSH,2023
3,2023-07-10 02:13:00,Восточно-Сибирская,CSH,2023
3,2023-08-10 03:19:00,Восточно-Сибирская,CSH,2023
3,2023-08-10 18:11:00,Восточно-Сибирская,CSH,2023
3,2023-09-10 05:40:00,Восточно-Сибирская,CSH,2023
3,2023-11-10 04:55:00,Восточно-Сибирская,CSH,2023
3,2023-11-10 11:27:00,Восточно-Сибирская,CSH,2023
3,2023-12-10 09:27:00,Восточно-Сибирская,CSH,2023
3,2023-10-13 06:07:00,Восточно-Сибирская,CSH,2023
3,2023-10-13 12:51:00,Восточно-Сибирская,CSH,2023
3,2023-10-13 20:44:00,Восточно-Сибирская,CSH,2023
3,2023-10-14 03:48:00,Восточно-Сибирская,CSH,2023
3,2023-10-14 05:41:00,Восточно-Сибирская,CSH,2023
3,2023-10-14 06:31:00,Восточно-Сибирская,CSH,2023
3,2023-10-14 19:00:00,Восточно-Сибирская,CSH,2023
3,2023-10-15 11:02:00,Восточно-Сибирская,CSH,2023
3,2023-10-15 11:23:00,Восточно-Сибирская,CSH,2023
3,2023-10-15 13:16:00,Восточно-Сибирская,CSH,2023
3,2023-10-16 10:07:00,Восточно-Сибирская,CSH,2023
3,2023-10-17 02:31:00,Восточно-Сибирская,CSH,2023
3,2023-10-17 12:50:00,Восточно-Сибирская,CSH,2023
3,2023-10-17 14:04:00,Восточно-Сибирская,CSH,2023
3,2023-10-18 02:55:00,Восточно-Сибирская,CSH,2023
3,2023-10-18 12:27:00,Восточно-Сибирская,CSH,2023
3,2023-10-18 14:40:00,Восточно-Сибирская,CSH,2023
3,2023-10-19 03:23:00,Восточно-Сибирская,CSH,2023
3,2023-10-19 21:57:00,Восточно-Сибирская,CSH,2023
3,2023-10-20 08:33:00,Восточно-Сибирская,CSH,2023
3,2023-10-20 19:45:00,Восточно-Сибирская,CSH,2023
3,2023-10-21 15:00:00,Восточно-Сибирская,CSH,2023
3,2023-10-21 18:47:00,Восточно-Сибирская,CSH,2023
3,2023-10-21 22:30:00,Восточно-Сибирская,CSH,2023
3,2023-10-22 06:05:00,Восточно-Сибирская,CSH,2023
3,2023-10-22 08:00:00,Восточно-Сибирская,CSH,2023
3,2023-10-23 17:50:00,Восточно-Сибирская,CSH,2023
3,2023-10-26 14:13:00,Восточно-Сибирская,CSH,2023
3,2023-10-26 23:34:00,Восточно-Сибирская,CSH,2023
3,2023-10-27 04:40:00,Восточно-Сибирская,CSH,2023
3,2023-10-27 18:00:00,Восточно-Сибирская,CSH,2023
3,2023-10-28 02:15:00,Восточно-Сибирская,CSH,2023
3,2023-10-28 14:22:00,Восточно-Сибирская,CSH,2023
3,2023-10-28 22:31:00,Восточно-Сибирская,CSH,2023
3,2023-10-29 15:54:00,Восточно-Сибирская,CSH,2023
3,2023-10-29 22:10:00,Восточно-Сибирская,CSH,2023
3,2023-10-31 03:31:00,Восточно-Сибирская,CSH,2023
3,2023-10-31 12:10:00,Восточно-Сибирская,CSH,2023
3,2023-10-31 12:10:00,Восточно-Сибирская,CSH,2023
3,2023-10-31 18:30:00,Восточно-Сибирская,CSH,2023
3,2023-01-01 07:15:00,Восточно-Сибирская,CT,2023
3,2023-03-01 03:08:00,Восточно-Сибирская,CT,2023
3,2023-04-01 02:36:00,Восточно-Сибирская,CT,2023
3,2023-04-01 10:52:00,Восточно-Сибирская,CT,2023
3,2023-04-01 21:35:00,Восточно-Сибирская,CT,2023
3,2023-05-01 20:09:00,Восточно-Сибирская,CT,2023
3,2023-06-01 15:58:00,Восточно-Сибирская,CT,2023
3,2023-10-01 18:45:00,Восточно-Сибирская,CT,2023
3,2023-11-01 07:13:00,Восточно-Сибирская,CT,2023
3,2023-11-01 13:10:00,Восточно-Сибирская,CT,2023
3,2023-12-01 18:01:00,Восточно-Сибирская,CT,2023
3,2023-01-14 15:22:00,Восточно-Сибирская,CT,2023
3,2023-01-17 05:02:00,Восточно-Сибирская,CT,2023
3,2023-01-18 09:00:00,Восточно-Сибирская,CT,2023
3,2023-01-19 03:43:00,Восточно-Сибирская,CT,2023
3,2023-01-21 09:56:00,Восточно-Сибирская,CT,2023
3,2023-01-22 21:01:00,Восточно-Сибирская,CT,2023
3,2023-01-22 22:45:00,Восточно-Сибирская,CT,2023
3,2023-01-25 22:20:00,Восточно-Сибирская,CT,2023
3,2023-02-16 17:15:00,Восточно-Сибирская,CT,2023
3,2023-02-20 23:20:00,Восточно-Сибирская,CT,2023
3,2023-02-22 10:12:00,Восточно-Сибирская,CT,2023
3,2023-03-16 04:02:00,Восточно-Сибирская,CT,2023
3,2023-02-05 19:19:00,Восточно-Сибирская,CT,2023
3,2023-08-05 08:12:00,Восточно-Сибирская,CT,2023
3,2023-01-06 06:51:00,Восточно-Сибирская,CT,2023
3,2023-08-06 11:50:00,Восточно-Сибирская,CT,2023
3,2023-07-13 14:08:00,Восточно-Сибирская,CT,2023
3,2023-03-01 06:10:00,Восточно-Сибирская,CV,2023
3,2023-07-01 04:58:00,Восточно-Сибирская,CV,2023
3,2023-08-01 18:26:00,Восточно-Сибирская,CV,2023
3,2023-11-01 20:43:00,Восточно-Сибирская,CV,2023
3,2023-11-01 23:16:00,Восточно-Сибирская,CV,2023
3,2023-12-01 06:23:00,Восточно-Сибирская,CV,2023
3,2023-12-01 08:10:00,Восточно-Сибирская,CV,2023
3,2023-12-01 10:00:00,Восточно-Сибирская,CV,2023
3,2023-01-14 15:12:00,Восточно-Сибирская,CV,2023
3,2023-01-16 16:00:00,Восточно-Сибирская,CV,2023
3,2023-01-17 10:53:00,Восточно-Сибирская,CV,2023
3,2023-01-17 16:50:00,Восточно-Сибирская,CV,2023
3,2023-01-21 03:32:00,Восточно-Сибирская,CV,2023
3,2023-01-23 10:05:00,Восточно-Сибирская,CV,2023
3,2023-01-25 06:10:00,Восточно-Сибирская,CV,2023
3,2023-01-29 06:46:00,Восточно-Сибирская,CV,2023
3,2023-01-31 04:31:00,Восточно-Сибирская,CV,2023
3,2023-01-31 17:35:00,Восточно-Сибирская,CV,2023
3,2023-01-31 21:28:00,Восточно-Сибирская,CV,2023
3,2023-02-02 04:58:00,Восточно-Сибирская,CV,2023
3,2023-02-02 17:11:00,Восточно-Сибирская,CV,2023
3,2023-05-02 09:40:00,Восточно-Сибирская,CV,2023
3,2023-07-02 17:20:00,Восточно-Сибирская,CV,2023
3,2023-08-02 13:11:00,Восточно-Сибирская,CV,2023
3,2023-08-02 22:50:00,Восточно-Сибирская,CV,2023
3,2023-10-02 15:00:00,Восточно-Сибирская,CV,2023
3,2023-11-02 00:00:00,Восточно-Сибирская,CV,2023
3,2023-11-02 04:00:00,Восточно-Сибирская,CV,2023
3,2023-11-02 05:36:00,Восточно-Сибирская,CV,2023
3,2023-11-02 14:00:00,Восточно-Сибирская,CV,2023
3,2023-11-02 18:30:00,Восточно-Сибирская,CV,2023
3,2023-11-02 19:16:00,Восточно-Сибирская,CV,2023
3,2023-12-02 18:42:00,Восточно-Сибирская,CV,2023
3,2023-02-16 21:28:00,Восточно-Сибирская,CV,2023
3,2023-02-20 22:11:00,Восточно-Сибирская,CV,2023
3,2023-02-22 06:52:00,Восточно-Сибирская,CV,2023
3,2023-02-23 14:34:00,Восточно-Сибирская,CV,2023
3,2023-02-25 17:42:00,Восточно-Сибирская,CV,2023
3,2023-04-03 17:56:00,Восточно-Сибирская,CV,2023
3,2023-05-03 13:23:00,Восточно-Сибирская,CV,2023
3,2023-06-03 12:33:00,Восточно-Сибирская,CV,2023
3,2023-07-03 00:35:00,Восточно-Сибирская,CV,2023
3,2023-07-03 06:48:00,Восточно-Сибирская,CV,2023
3,2023-09-03 08:00:00,Восточно-Сибирская,CV,2023
3,2023-10-03 19:33:00,Восточно-Сибирская,CV,2023
3,2023-10-03 21:37:00,Восточно-Сибирская,CV,2023
3,2023-12-03 20:26:00,Восточно-Сибирская,CV,2023
3,2023-03-15 17:52:00,Восточно-Сибирская,CV,2023
3,2023-03-16 07:20:00,Восточно-Сибирская,CV,2023
3,2023-03-20 19:37:00,Восточно-Сибирская,CV,2023
3,2023-03-22 04:28:00,Восточно-Сибирская,CV,2023
3,2023-03-23 17:40:00,Восточно-Сибирская,CV,2023
3,2023-03-26 09:51:00,Восточно-Сибирская,CV,2023
3,2023-03-27 07:01:00,Восточно-Сибирская,CV,2023
3,2023-03-28 15:58:00,Восточно-Сибирская,CV,2023
3,2023-03-30 04:55:00,Восточно-Сибирская,CV,2023
3,2023-01-04 16:33:00,Восточно-Сибирская,CV,2023
3,2023-02-04 18:10:00,Восточно-Сибирская,CV,2023
3,2023-03-04 04:03:00,Восточно-Сибирская,CV,2023
3,2023-03-04 06:17:00,Восточно-Сибирская,CV,2023
3,2023-06-04 11:19:00,Восточно-Сибирская,CV,2023
3,2023-06-04 13:41:00,Восточно-Сибирская,CV,2023
3,2023-07-04 04:24:00,Восточно-Сибирская,CV,2023
3,2023-07-04 13:16:00,Восточно-Сибирская,CV,2023
3,2023-07-04 22:20:00,Восточно-Сибирская,CV,2023
3,2023-12-04 19:30:00,Восточно-Сибирская,CV,2023
3,2023-04-16 17:29:00,Восточно-Сибирская,CV,2023
3,2023-04-18 06:01:00,Восточно-Сибирская,CV,2023
3,2023-04-18 16:34:00,Восточно-Сибирская,CV,2023
3,2023-04-19 06:09:00,Восточно-Сибирская,CV,2023
3,2023-04-19 08:51:00,Восточно-Сибирская,CV,2023
3,2023-04-19 21:47:00,Восточно-Сибирская,CV,2023
3,2023-04-20 23:35:00,Восточно-Сибирская,CV,2023
3,2023-04-23 11:33:00,Восточно-Сибирская,CV,2023
3,2023-04-23 12:24:00,Восточно-Сибирская,CV,2023
3,2023-04-23 14:25:00,Восточно-Сибирская,CV,2023
3,2023-04-23 14:25:00,Восточно-Сибирская,CV,2023
3,2023-04-24 22:12:00,Восточно-Сибирская,CV,2023
3,2023-04-26 11:20:00,Восточно-Сибирская,CV,2023
3,2023-04-27 16:34:00,Восточно-Сибирская,CV,2023
3,2023-04-27 16:34:00,Восточно-Сибирская,CV,2023
3,2023-04-27 16:34:00,Восточно-Сибирская,CV,2023
3,2023-04-27 20:11:00,Восточно-Сибирская,CV,2023
3,2023-04-28 05:33:00,Восточно-Сибирская,CV,2023
3,2023-04-28 14:36:00,Восточно-Сибирская,CV,2023
3,2023-04-30 05:12:00,Восточно-Сибирская,CV,2023
3,2023-04-30 09:32:00,Восточно-Сибирская,CV,2023
3,2023-04-30 09:32:00,Восточно-Сибирская,CV,2023
3,2023-04-30 09:32:00,Восточно-Сибирская,CV,2023
3,2023-01-05 03:42:00,Восточно-Сибирская,CV,2023
3,2023-01-05 18:22:00,Восточно-Сибирская,CV,2023
3,2023-03-05 22:08:00,Восточно-Сибирская,CV,2023
3,2023-07-05 03:47:00,Восточно-Сибирская,CV,2023
3,2023-07-05 03:47:00,Восточно-Сибирская,CV,2023
3,2023-07-05 03:48:00,Восточно-Сибирская,CV,2023
3,2023-08-05 12:30:00,Восточно-Сибирская,CV,2023
3,2023-09-05 14:46:00,Восточно-Сибирская,CV,2023
3,2023-09-05 17:30:00,Восточно-Сибирская,CV,2023
3,2023-10-05 09:35:00,Восточно-Сибирская,CV,2023
3,2023-05-17 16:03:00,Восточно-Сибирская,CV,2023
3,2023-05-17 19:23:00,Восточно-Сибирская,CV,2023
3,2023-05-17 20:15:00,Восточно-Сибирская,CV,2023
3,2023-05-21 02:08:00,Восточно-Сибирская,CV,2023
3,2023-05-22 06:00:00,Восточно-Сибирская,CV,2023
3,2023-05-22 07:55:00,Восточно-Сибирская,CV,2023
3,2023-05-24 12:05:00,Восточно-Сибирская,CV,2023
3,2023-05-24 13:02:00,Восточно-Сибирская,CV,2023
3,2023-05-25 05:40:00,Восточно-Сибирская,CV,2023
3,2023-05-26 22:25:00,Восточно-Сибирская,CV,2023
3,2023-05-28 15:42:00,Восточно-Сибирская,CV,2023
3,2023-05-29 00:00:00,Восточно-Сибирская,CV,2023
3,2023-05-06 23:32:00,Восточно-Сибирская,CV,2023
3,2023-06-06 04:16:00,Восточно-Сибирская,CV,2023
3,2023-09-06 10:09:00,Восточно-Сибирская,CV,2023
3,2023-09-06 10:09:00,Восточно-Сибирская,CV,2023
3,2023-09-06 10:09:00,Восточно-Сибирская,CV,2023
3,2023-09-06 17:01:00,Восточно-Сибирская,CV,2023
3,2023-09-06 22:51:00,Восточно-Сибирская,CV,2023
3,2023-06-13 06:32:00,Восточно-Сибирская,CV,2023
3,2023-06-13 06:32:00,Восточно-Сибирская,CV,2023
3,2023-06-13 13:43:00,Восточно-Сибирская,CV,2023
3,2023-06-15 23:55:00,Восточно-Сибирская,CV,2023
3,2023-06-16 00:00:00,Восточно-Сибирская,CV,2023
3,2023-06-16 06:32:00,Восточно-Сибирская,CV,2023
3,2023-06-19 07:32:00,Восточно-Сибирская,CV,2023
3,2023-06-21 12:01:00,Восточно-Сибирская,CV,2023
3,2023-06-22 06:01:00,Восточно-Сибирская,CV,2023
3,2023-06-22 07:44:00,Восточно-Сибирская,CV,2023
3,2023-06-22 07:44:00,Восточно-Сибирская,CV,2023
3,2023-06-22 07:44:00,Восточно-Сибирская,CV,2023
3,2023-06-24 22:58:00,Восточно-Сибирская,CV,2023
3,2023-06-27 09:00:00,Восточно-Сибирская,CV,2023
3,2023-06-27 09:00:00,Восточно-Сибирская,CV,2023
3,2023-06-29 16:36:00,Восточно-Сибирская,CV,2023
3,2023-03-07 19:33:00,Восточно-Сибирская,CV,2023
3,2023-03-07 21:03:00,Восточно-Сибирская,CV,2023
3,2023-04-07 09:18:00,Восточно-Сибирская,CV,2023
3,2023-05-07 06:34:00,Восточно-Сибирская,CV,2023
3,2023-06-07 09:59:00,Восточно-Сибирская,CV,2023
3,2023-08-07 12:06:00,Восточно-Сибирская,CV,2023
3,2023-11-07 00:48:00,Восточно-Сибирская,CV,2023
3,2023-11-07 13:29:00,Восточно-Сибирская,CV,2023
3,2023-12-07 15:58:00,Восточно-Сибирская,CV,2023
3,2023-07-13 05:20:00,Восточно-Сибирская,CV,2023
3,2023-07-17 15:39:00,Восточно-Сибирская,CV,2023
3,2023-07-17 15:39:00,Восточно-Сибирская,CV,2023
3,2023-07-18 09:47:00,Восточно-Сибирская,CV,2023
3,2023-07-20 21:44:00,Восточно-Сибирская,CV,2023
3,2023-07-20 21:44:00,Восточно-Сибирская,CV,2023
3,2023-07-30 08:08:00,Восточно-Сибирская,CV,2023
3,2023-07-30 09:40:00,Восточно-Сибирская,CV,2023
3,2023-07-31 01:10:00,Восточно-Сибирская,CV,2023
3,2023-07-31 23:10:00,Восточно-Сибирская,CV,2023
3,2023-02-08 12:50:00,Восточно-Сибирская,CV,2023
