,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
709,2023-08-28 14:35:00,3,239 days 11:05:00,344825.0,185.0,0.8360849056603773
710,2023-08-28 19:15:00,3,239 days 15:45:00,345105.0,280.0,0.8372641509433962
711,2023-08-29 08:17:00,3,240 days 04:47:00,345887.0,782.0,0.8384433962264151
712,2023-08-29 17:20:00,3,240 days 13:50:00,346430.0,543.0,0.8396226415094339
713,2023-08-30 12:00:00,3,241 days 08:30:00,347550.0,1120.0,0.8408018867924528
714,2023-08-31 01:20:00,3,241 days 21:50:00,348350.0,800.0,0.8419811320754716
715,2023-08-31 04:32:00,3,242 days 01:02:00,348542.0,192.0,0.8431603773584906
716,2023-08-31 12:09:00,3,242 days 08:39:00,348999.0,457.0,0.8443396226415094
717,2023-08-31 20:35:00,3,242 days 17:05:00,349505.0,506.0,0.8455188679245282
718,2023-09-01 11:23:00,3,243 days 07:53:00,350393.0,888.0,0.8466981132075472
719,2023-09-01 11:55:00,3,243 days 08:25:00,350425.0,32.0,0.847877358490566
720,2023-09-03 00:00:00,3,244 days 20:30:00,352590.0,2165.0,0.8490566037735848
721,2023-09-03 10:51:00,3,245 days 07:21:00,353241.0,651.0,0.8502358490566038
722,2023-09-03 13:51:00,3,245 days 10:21:00,353421.0,180.0,0.8514150943396226
723,2023-09-03 18:15:00,3,245 days 14:45:00,353685.0,264.0,0.8525943396226415
724,2023-09-03 21:08:00,3,245 days 17:38:00,353858.0,173.0,0.8537735849056604
725,2023-09-03 21:11:00,3,245 days 17:41:00,353861.0,3.0,0.8549528301886792
726,2023-09-04 00:00:00,3,245 days 20:30:00,354030.0,169.0,0.8561320754716981
727,2023-09-04 03:36:00,3,246 days 00:06:00,354246.0,216.0,0.8573113207547169
728,2023-09-04 08:47:00,3,246 days 05:17:00,354557.0,311.0,0.8584905660377358
729,2023-09-04 22:30:00,3,246 days 19:00:00,355380.0,823.0,0.8596698113207547
730,2023-09-05 00:20:00,3,246 days 20:50:00,355490.0,110.0,0.8608490566037735
731,2023-09-05 05:50:00,3,247 days 02:20:00,355820.0,330.0,0.8620283018867925
732,2023-09-05 16:21:00,3,247 days 12:51:00,356451.0,631.0,0.8632075471698113
733,2023-09-05 19:10:00,3,247 days 15:40:00,356620.0,169.0,0.8643867924528301
734,2023-09-05 19:16:00,3,247 days 15:46:00,356626.0,6.0,0.8655660377358491
735,2023-09-05 23:41:00,3,247 days 20:11:00,356891.0,265.0,0.8667452830188679
736,2023-09-06 10:37:00,3,248 days 07:07:00,357547.0,656.0,0.8679245283018867
737,2023-09-06 11:50:00,3,248 days 08:20:00,357620.0,73.0,0.8691037735849056
738,2023-09-06 14:34:00,3,248 days 11:04:00,357784.0,164.0,0.8702830188679245
739,2023-09-06 14:58:00,3,248 days 11:28:00,357808.0,24.0,0.8714622641509434
740,2023-09-06 20:00:00,3,248 days 16:30:00,358110.0,302.0,0.8726415094339622
741,2023-09-06 20:30:00,3,248 days 17:00:00,358140.0,30.0,0.8738207547169811
742,2023-09-07 03:17:00,3,248 days 23:47:00,358547.0,407.0,0.875
743,2023-09-07 15:40:00,3,249 days 12:10:00,359290.0,743.0,0.8761792452830188
744,2023-09-08 13:35:00,3,250 days 10:05:00,360605.0,1315.0,0.8773584905660377
745,2023-09-09 05:05:00,3,251 days 01:35:00,361535.0,930.0,0.8785377358490566
746,2023-09-09 09:03:00,3,251 days 05:33:00,361773.0,238.0,0.8797169811320754
747,2023-09-10 07:00:00,3,252 days 03:30:00,363090.0,1317.0,0.8808962264150944
748,2023-09-10 11:40:00,3,252 days 08:10:00,363370.0,280.0,0.8820754716981132
749,2023-09-11 14:40:00,3,253 days 11:10:00,364990.0,1620.0,0.883254716981132
750,2023-09-12 10:05:00,3,254 days 06:35:00,366155.0,1165.0,0.8844339622641509
751,2023-09-12 14:37:00,3,254 days 11:07:00,366427.0,272.0,0.8856132075471698
752,2023-09-12 23:10:00,3,254 days 19:40:00,366940.0,513.0,0.8867924528301886
753,2023-09-13 08:23:00,3,255 days 04:53:00,367493.0,553.0,0.8879716981132075
754,2023-09-14 05:52:00,3,256 days 02:22:00,368782.0,1289.0,0.8891509433962264
755,2023-09-14 07:15:00,3,256 days 03:45:00,368865.0,83.0,0.8903301886792453
756,2023-09-14 19:00:00,3,256 days 15:30:00,369570.0,705.0,0.8915094339622641
757,2023-09-15 05:59:00,3,257 days 02:29:00,370229.0,659.0,0.892688679245283
758,2023-09-15 14:55:00,3,257 days 11:25:00,370765.0,536.0,0.8938679245283019
759,2023-09-15 20:37:00,3,257 days 17:07:00,371107.0,342.0,0.8950471698113207
760,2023-09-15 21:19:00,3,257 days 17:49:00,371149.0,42.0,0.8962264150943395
761,2023-09-16 01:20:00,3,257 days 21:50:00,371390.0,241.0,0.8974056603773585
762,2023-09-16 02:17:00,3,257 days 22:47:00,371447.0,57.0,0.8985849056603773
763,2023-09-16 04:44:00,3,258 days 01:14:00,371594.0,147.0,0.8997641509433962
764,2023-09-16 08:02:00,3,258 days 04:32:00,371792.0,198.0,0.9009433962264151
765,2023-09-16 09:30:00,3,258 days 06:00:00,371880.0,88.0,0.9021226415094339
766,2023-09-16 11:10:00,3,258 days 07:40:00,371980.0,100.0,0.9033018867924528
767,2023-09-17 04:44:00,3,259 days 01:14:00,373034.0,1054.0,0.9044811320754716
768,2023-09-17 04:53:00,3,259 days 01:23:00,373043.0,9.0,0.9056603773584906
769,2023-09-17 11:40:00,3,259 days 08:10:00,373450.0,407.0,0.9068396226415094
770,2023-09-18 00:05:00,3,259 days 20:35:00,374195.0,745.0,0.9080188679245282
771,2023-09-18 17:05:00,3,260 days 13:35:00,375215.0,1020.0,0.9091981132075472
772,2023-09-18 18:22:00,3,260 days 14:52:00,375292.0,77.0,0.910377358490566
773,2023-09-19 04:10:00,3,261 days 00:40:00,375880.0,588.0,0.9115566037735848
774,2023-09-19 18:33:00,3,261 days 15:03:00,376743.0,863.0,0.9127358490566038
775,2023-09-20 03:59:00,3,262 days 00:29:00,377309.0,566.0,0.9139150943396226
776,2023-09-21 04:50:00,3,263 days 01:20:00,378800.0,1491.0,0.9150943396226415
777,2023-09-21 13:16:00,3,263 days 09:46:00,379306.0,506.0,0.9162735849056604
778,2023-09-21 21:43:00,3,263 days 18:13:00,379813.0,507.0,0.9174528301886792
779,2023-09-22 07:24:00,3,264 days 03:54:00,380394.0,581.0,0.9186320754716981
780,2023-09-22 08:29:00,3,264 days 04:59:00,380459.0,65.0,0.9198113207547169
781,2023-09-23 21:30:00,3,265 days 18:00:00,382680.0,2221.0,0.9209905660377358
782,2023-09-24 00:01:00,3,265 days 20:31:00,382831.0,151.0,0.9221698113207547
783,2023-09-24 10:44:00,3,266 days 07:14:00,383474.0,643.0,0.9233490566037735
784,2023-09-24 19:19:00,3,266 days 15:49:00,383989.0,515.0,0.9245283018867925
785,2023-09-24 20:00:00,3,266 days 16:30:00,384030.0,41.0,0.9257075471698113
786,2023-09-25 11:17:00,3,267 days 07:47:00,384947.0,917.0,0.9268867924528301
787,2023-09-25 11:50:00,3,267 days 08:20:00,384980.0,33.0,0.9280660377358491
788,2023-09-25 19:31:00,3,267 days 16:01:00,385441.0,461.0,0.9292452830188679
789,2023-09-26 08:50:00,3,268 days 05:20:00,386240.0,799.0,0.9304245283018867
790,2023-09-27 08:23:00,3,269 days 04:53:00,387653.0,1413.0,0.9316037735849056
791,2023-09-28 07:43:00,3,270 days 04:13:00,389053.0,1400.0,0.9327830188679245
792,2023-09-29 00:48:00,3,270 days 21:18:00,390078.0,1025.0,0.9339622641509434
793,2023-09-29 02:20:00,3,270 days 22:50:00,390170.0,92.0,0.9351415094339622
794,2023-09-29 03:24:00,3,270 days 23:54:00,390234.0,64.0,0.9363207547169811
795,2023-09-29 15:05:00,3,271 days 11:35:00,390935.0,701.0,0.9375
796,2023-09-30 10:48:00,3,272 days 07:18:00,392118.0,1183.0,0.9386792452830188
797,2023-09-30 12:17:00,3,272 days 08:47:00,392207.0,89.0,0.9398584905660377
798,2023-09-30 12:31:00,3,272 days 09:01:00,392221.0,14.0,0.9410377358490566
799,2023-09-30 19:30:00,3,272 days 16:00:00,392640.0,419.0,0.9422169811320754
800,2023-10-01 14:39:00,3,273 days 11:09:00,393789.0,1149.0,0.9433962264150944
801,2023-10-01 20:24:00,3,273 days 16:54:00,394134.0,345.0,0.9445754716981132
802,2023-10-02 17:35:00,3,274 days 14:05:00,395405.0,1271.0,0.945754716981132
803,2023-10-02 20:14:00,3,274 days 16:44:00,395564.0,159.0,0.9469339622641509
804,2023-10-04 02:02:00,3,275 days 22:32:00,397352.0,1788.0,0.9481132075471698
805,2023-10-05 06:23:00,3,277 days 02:53:00,399053.0,1701.0,0.9492924528301886
806,2023-10-05 10:35:00,3,277 days 07:05:00,399305.0,252.0,0.9504716981132075
807,2023-10-07 01:10:00,3,278 days 21:40:00,401620.0,2315.0,0.9516509433962264
808,2023-10-07 07:35:00,3,279 days 04:05:00,402005.0,385.0,0.9528301886792453
809,2023-10-09 21:35:00,3,281 days 18:05:00,405725.0,3720.0,0.9540094339622641
810,2023-10-10 02:23:00,3,281 days 22:53:00,406013.0,288.0,0.955188679245283
811,2023-10-10 07:50:00,3,282 days 04:20:00,406340.0,327.0,0.9563679245283019
812,2023-10-10 08:10:00,3,282 days 04:40:00,406360.0,20.0,0.9575471698113207
813,2023-10-10 13:14:00,3,282 days 09:44:00,406664.0,304.0,0.9587264150943395
814,2023-10-10 15:54:00,3,282 days 12:24:00,406824.0,160.0,0.9599056603773585
815,2023-10-12 07:45:00,3,284 days 04:15:00,409215.0,2391.0,0.9610849056603773
816,2023-10-13 05:37:00,3,285 days 02:07:00,410527.0,1312.0,0.9622641509433962
817,2023-10-13 22:26:00,3,285 days 18:56:00,411536.0,1009.0,0.9634433962264151
818,2023-10-14 04:21:00,3,286 days 00:51:00,411891.0,355.0,0.9646226415094339
819,2023-10-15 23:25:00,3,287 days 19:55:00,414475.0,2584.0,0.9658018867924528
820,2023-10-17 00:35:00,3,288 days 21:05:00,415985.0,1510.0,0.9669811320754716
821,2023-10-17 03:59:00,3,289 days 00:29:00,416189.0,204.0,0.9681603773584905
822,2023-10-19 11:50:00,3,291 days 08:20:00,419540.0,3351.0,0.9693396226415094
823,2023-10-21 07:25:00,3,293 days 03:55:00,422155.0,2615.0,0.9705188679245282
824,2023-10-21 08:30:00,3,293 days 05:00:00,422220.0,65.0,0.9716981132075472
825,2023-10-21 10:21:00,3,293 days 06:51:00,422331.0,111.0,0.972877358490566
826,2023-10-21 16:35:00,3,293 days 13:05:00,422705.0,374.0,0.9740566037735848
827,2023-10-22 16:42:00,3,294 days 13:12:00,424152.0,1447.0,0.9752358490566038
828,2023-10-22 17:12:00,3,294 days 13:42:00,424182.0,30.0,0.9764150943396226
829,2023-10-23 00:15:00,3,294 days 20:45:00,424605.0,423.0,0.9775943396226414
830,2023-10-23 10:00:00,3,295 days 06:30:00,425190.0,585.0,0.9787735849056604
831,2023-10-23 22:02:00,3,295 days 18:32:00,425912.0,722.0,0.9799528301886792
832,2023-10-24 09:40:00,3,296 days 06:10:00,426610.0,698.0,0.9811320754716981
833,2023-10-24 10:40:00,3,296 days 07:10:00,426670.0,60.0,0.9823113207547169
834,2023-10-26 14:15:00,3,298 days 10:45:00,429765.0,3095.0,0.9834905660377358
835,2023-10-26 15:24:00,3,298 days 11:54:00,429834.0,69.0,0.9846698113207547
836,2023-10-27 08:08:00,3,299 days 04:38:00,430838.0,1004.0,0.9858490566037735
837,2023-10-27 12:30:00,3,299 days 09:00:00,431100.0,262.0,0.9870283018867925
838,2023-10-27 18:00:00,3,299 days 14:30:00,431430.0,330.0,0.9882075471698113
839,2023-10-28 13:35:00,3,300 days 10:05:00,432605.0,1175.0,0.9893867924528301
840,2023-10-28 13:53:00,3,300 days 10:23:00,432623.0,18.0,0.9905660377358491
841,2023-10-28 14:24:00,3,300 days 10:54:00,432654.0,31.0,0.9917452830188679
842,2023-10-28 23:55:00,3,300 days 20:25:00,433225.0,571.0,0.9929245283018867
843,2023-10-29 11:07:00,3,301 days 07:37:00,433897.0,672.0,0.9941037735849056
844,2023-10-29 16:37:00,3,301 days 13:07:00,434227.0,330.0,0.9952830188679245
845,2023-10-31 08:17:00,3,303 days 04:47:00,436607.0,2380.0,0.9964622641509434
846,2023-10-31 09:42:00,3,303 days 06:12:00,436692.0,85.0,0.9976415094339622
847,2023-10-31 19:20:00,3,303 days 15:50:00,437270.0,578.0,0.9988207547169811
