,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
307,2024-05-06 06:55:00,3,125 days 09:00:00,180540.0,1255.0,0.39108280254777067
308,2024-05-06 16:23:00,3,125 days 18:28:00,181108.0,568.0,0.39235668789808914
309,2024-05-06 16:40:00,3,125 days 18:45:00,181125.0,17.0,0.3936305732484076
310,2024-05-06 18:45:00,3,125 days 20:50:00,181250.0,125.0,0.3949044585987261
311,2024-05-08 12:49:00,3,127 days 14:54:00,183774.0,2524.0,0.39617834394904455
312,2024-05-08 17:51:00,3,127 days 19:56:00,184076.0,302.0,0.397452229299363
313,2024-05-09 14:40:00,3,128 days 16:45:00,185325.0,1249.0,0.3987261146496815
314,2024-05-09 15:46:00,3,128 days 17:51:00,185391.0,66.0,0.39999999999999997
315,2024-05-10 16:53:00,3,129 days 18:58:00,186898.0,1507.0,0.40127388535031844
316,2024-05-10 19:11:00,3,129 days 21:16:00,187036.0,138.0,0.4025477707006369
317,2024-05-11 00:15:00,3,130 days 02:20:00,187340.0,304.0,0.4038216560509554
318,2024-05-11 17:39:00,3,130 days 19:44:00,188384.0,1044.0,0.40509554140127385
319,2024-05-12 05:30:00,3,131 days 07:35:00,189095.0,711.0,0.4063694267515923
320,2024-05-12 06:29:00,3,131 days 08:34:00,189154.0,59.0,0.4076433121019108
321,2024-05-13 01:30:00,3,132 days 03:35:00,190295.0,1141.0,0.40891719745222926
322,2024-05-13 05:30:00,3,132 days 07:35:00,190535.0,240.0,0.41019108280254774
323,2024-05-13 05:52:00,3,132 days 07:57:00,190557.0,22.0,0.4114649681528662
324,2024-05-13 06:36:00,3,132 days 08:41:00,190601.0,44.0,0.4127388535031847
325,2024-05-13 23:45:00,3,133 days 01:50:00,191630.0,1029.0,0.41401273885350315
326,2024-05-15 01:09:00,3,134 days 03:14:00,193154.0,1524.0,0.4152866242038216
327,2024-05-15 09:56:00,3,134 days 12:01:00,193681.0,527.0,0.4165605095541401
328,2024-05-15 11:23:00,3,134 days 13:28:00,193768.0,87.0,0.41783439490445856
329,2024-05-15 12:10:00,3,134 days 14:15:00,193815.0,47.0,0.41910828025477703
330,2024-05-15 12:20:00,3,134 days 14:25:00,193825.0,10.0,0.4203821656050955
331,2024-05-16 14:41:00,3,135 days 16:46:00,195406.0,1581.0,0.421656050955414
332,2024-05-18 19:00:00,3,137 days 21:05:00,198545.0,3139.0,0.42292993630573245
333,2024-05-19 00:30:00,3,138 days 02:35:00,198875.0,330.0,0.4242038216560509
334,2024-05-19 02:10:00,3,138 days 04:15:00,198975.0,100.0,0.4254777070063694
335,2024-05-19 04:00:00,3,138 days 06:05:00,199085.0,110.0,0.42675159235668786
336,2024-05-19 06:24:00,3,138 days 08:29:00,199229.0,144.0,0.42802547770700633
337,2024-05-19 12:50:00,3,138 days 14:55:00,199615.0,386.0,0.4292993630573248
338,2024-05-20 00:55:00,3,139 days 03:00:00,200340.0,725.0,0.43057324840764327
339,2024-05-20 08:35:00,3,139 days 10:40:00,200800.0,460.0,0.43184713375796174
340,2024-05-20 08:56:00,3,139 days 11:01:00,200821.0,21.0,0.4331210191082802
341,2024-05-20 09:22:00,3,139 days 11:27:00,200847.0,26.0,0.4343949044585987
342,2024-05-20 14:42:00,3,139 days 16:47:00,201167.0,320.0,0.43566878980891716
343,2024-05-21 06:43:00,3,140 days 08:48:00,202128.0,961.0,0.4369426751592356
344,2024-05-21 11:09:00,3,140 days 13:14:00,202394.0,266.0,0.4382165605095541
345,2024-05-21 13:36:00,3,140 days 15:41:00,202541.0,147.0,0.43949044585987257
346,2024-05-21 17:23:00,3,140 days 19:28:00,202768.0,227.0,0.44076433121019104
347,2024-05-22 22:15:00,3,142 days 00:20:00,204500.0,1732.0,0.4420382165605095
348,2024-05-23 09:30:00,3,142 days 11:35:00,205175.0,675.0,0.443312101910828
349,2024-05-23 11:50:00,3,142 days 13:55:00,205315.0,140.0,0.44458598726114645
350,2024-05-25 01:06:00,3,144 days 03:11:00,207551.0,2236.0,0.4458598726114649
351,2024-05-25 04:45:00,3,144 days 06:50:00,207770.0,219.0,0.4471337579617834
352,2024-05-25 07:00:00,3,144 days 09:05:00,207905.0,135.0,0.44840764331210187
353,2024-05-25 19:30:00,3,144 days 21:35:00,208655.0,750.0,0.44968152866242034
354,2024-05-25 21:30:00,3,144 days 23:35:00,208775.0,120.0,0.4509554140127388
355,2024-05-25 21:42:00,3,144 days 23:47:00,208787.0,12.0,0.4522292993630573
356,2024-05-26 13:16:00,3,145 days 15:21:00,209721.0,934.0,0.45350318471337575
357,2024-05-26 22:42:00,3,146 days 00:47:00,210287.0,566.0,0.4547770700636942
358,2024-05-27 19:46:00,3,146 days 21:51:00,211551.0,1264.0,0.4560509554140127
359,2024-05-28 00:17:00,3,147 days 02:22:00,211822.0,271.0,0.45732484076433116
360,2024-05-28 15:07:00,3,147 days 17:12:00,212712.0,890.0,0.45859872611464964
361,2024-05-28 15:16:00,3,147 days 17:21:00,212721.0,9.0,0.4598726114649681
362,2024-05-28 18:14:00,3,147 days 20:19:00,212899.0,178.0,0.4611464968152866
363,2024-05-28 23:59:00,3,148 days 02:04:00,213244.0,345.0,0.46242038216560505
364,2024-05-29 09:05:00,3,148 days 11:10:00,213790.0,546.0,0.4636942675159235
365,2024-05-30 01:57:00,3,149 days 04:02:00,214802.0,1012.0,0.464968152866242
366,2024-05-30 07:49:00,3,149 days 09:54:00,215154.0,352.0,0.46624203821656046
367,2024-05-30 20:10:00,3,149 days 22:15:00,215895.0,741.0,0.46751592356687893
368,2024-05-30 20:29:00,3,149 days 22:34:00,215914.0,19.0,0.4687898089171974
369,2024-05-31 00:19:00,3,150 days 02:24:00,216144.0,230.0,0.4700636942675159
370,2024-05-31 04:40:00,3,150 days 06:45:00,216405.0,261.0,0.47133757961783435
371,2024-05-31 11:57:00,3,150 days 14:02:00,216842.0,437.0,0.4726114649681528
372,2024-05-31 15:51:00,3,150 days 17:56:00,217076.0,234.0,0.4738853503184713
373,2024-05-31 18:02:00,3,150 days 20:07:00,217207.0,131.0,0.47515923566878976
374,2024-05-31 18:45:00,3,150 days 20:50:00,217250.0,43.0,0.47643312101910823
375,2024-06-01 16:20:00,3,151 days 18:25:00,218545.0,1295.0,0.4777070063694267
376,2024-06-01 23:25:00,3,152 days 01:30:00,218970.0,425.0,0.47898089171974517
377,2024-06-03 07:09:00,3,153 days 09:14:00,220874.0,1904.0,0.48025477707006364
378,2024-06-03 16:18:00,3,153 days 18:23:00,221423.0,549.0,0.4815286624203821
379,2024-06-04 15:21:00,3,154 days 17:26:00,222806.0,1383.0,0.4828025477707006
380,2024-06-04 16:36:00,3,154 days 18:41:00,222881.0,75.0,0.48407643312101906
381,2024-06-04 18:52:00,3,154 days 20:57:00,223017.0,136.0,0.4853503184713375
382,2024-06-04 21:50:00,3,154 days 23:55:00,223195.0,178.0,0.486624203821656
383,2024-06-05 02:30:00,3,155 days 04:35:00,223475.0,280.0,0.48789808917197447
384,2024-06-05 10:48:00,3,155 days 12:53:00,223973.0,498.0,0.489171974522293
385,2024-06-05 17:10:00,3,155 days 19:15:00,224355.0,382.0,0.49044585987261147
386,2024-06-05 21:50:00,3,155 days 23:55:00,224635.0,280.0,0.49171974522292994
387,2024-06-06 02:45:00,3,156 days 04:50:00,224930.0,295.0,0.4929936305732484
388,2024-06-06 09:59:00,3,156 days 12:04:00,225364.0,434.0,0.4942675159235669
389,2024-06-06 18:42:00,3,156 days 20:47:00,225887.0,523.0,0.49554140127388535
390,2024-06-08 08:50:00,3,158 days 10:55:00,228175.0,2288.0,0.4968152866242038
391,2024-06-08 09:50:00,3,158 days 11:55:00,228235.0,60.0,0.4980891719745223
392,2024-06-08 16:23:00,3,158 days 18:28:00,228628.0,393.0,0.49936305732484076
393,2024-06-09 02:07:00,3,159 days 04:12:00,229212.0,584.0,0.5006369426751592
394,2024-06-09 06:30:00,3,159 days 08:35:00,229475.0,263.0,0.5019108280254777
395,2024-06-09 07:15:00,3,159 days 09:20:00,229520.0,45.0,0.5031847133757962
396,2024-06-09 14:29:00,3,159 days 16:34:00,229954.0,434.0,0.5044585987261146
397,2024-06-09 15:28:00,3,159 days 17:33:00,230013.0,59.0,0.5057324840764331
398,2024-06-10 13:18:00,3,160 days 15:23:00,231323.0,1310.0,0.5070063694267516
399,2024-06-10 17:29:00,3,160 days 19:34:00,231574.0,251.0,0.5082802547770701
400,2024-06-11 01:10:00,3,161 days 03:15:00,232035.0,461.0,0.5095541401273885
401,2024-06-11 02:25:00,3,161 days 04:30:00,232110.0,75.0,0.510828025477707
402,2024-06-11 12:03:00,3,161 days 14:08:00,232688.0,578.0,0.5121019108280255
403,2024-06-11 22:10:00,3,162 days 00:15:00,233295.0,607.0,0.513375796178344
404,2024-06-12 03:22:00,3,162 days 05:27:00,233607.0,312.0,0.5146496815286624
405,2024-06-12 13:10:00,3,162 days 15:15:00,234195.0,588.0,0.5159235668789809
406,2024-06-12 13:54:00,3,162 days 15:59:00,234239.0,44.0,0.5171974522292994
407,2024-06-12 22:32:00,3,163 days 00:37:00,234757.0,518.0,0.5184713375796178
408,2024-06-13 11:38:00,3,163 days 13:43:00,235543.0,786.0,0.5197452229299363
409,2024-06-13 12:48:00,3,163 days 14:53:00,235613.0,70.0,0.5210191082802548
410,2024-06-13 13:57:00,3,163 days 16:02:00,235682.0,69.0,0.5222929936305732
411,2024-06-14 00:20:00,3,164 days 02:25:00,236305.0,623.0,0.5235668789808917
412,2024-06-14 01:07:00,3,164 days 03:12:00,236352.0,47.0,0.5248407643312102
413,2024-06-14 02:03:00,3,164 days 04:08:00,236408.0,56.0,0.5261146496815287
414,2024-06-14 17:13:00,3,164 days 19:18:00,237318.0,910.0,0.5273885350318471
415,2024-06-14 18:33:00,3,164 days 20:38:00,237398.0,80.0,0.5286624203821656
416,2024-06-14 21:13:00,3,164 days 23:18:00,237558.0,160.0,0.5299363057324841
417,2024-06-14 22:48:00,3,165 days 00:53:00,237653.0,95.0,0.5312101910828025
418,2024-06-17 06:57:00,3,167 days 09:02:00,241022.0,3369.0,0.532484076433121
419,2024-06-17 11:15:00,3,167 days 13:20:00,241280.0,258.0,0.5337579617834395
420,2024-06-17 11:33:00,3,167 days 13:38:00,241298.0,18.0,0.535031847133758
421,2024-06-18 03:30:00,3,168 days 05:35:00,242255.0,957.0,0.5363057324840764
422,2024-06-18 05:10:00,3,168 days 07:15:00,242355.0,100.0,0.5375796178343949
423,2024-06-18 17:20:00,3,168 days 19:25:00,243085.0,730.0,0.5388535031847134
424,2024-06-19 19:45:00,3,169 days 21:50:00,244670.0,1585.0,0.5401273885350318
425,2024-06-20 02:31:00,3,170 days 04:36:00,245076.0,406.0,0.5414012738853503
426,2024-06-20 07:41:00,3,170 days 09:46:00,245386.0,310.0,0.5426751592356688
427,2024-06-20 08:48:00,3,170 days 10:53:00,245453.0,67.0,0.5439490445859873
428,2024-06-20 09:13:00,3,170 days 11:18:00,245478.0,25.0,0.5452229299363057
429,2024-06-20 11:20:00,3,170 days 13:25:00,245605.0,127.0,0.5464968152866242
430,2024-06-20 19:31:00,3,170 days 21:36:00,246096.0,491.0,0.5477707006369427
431,2024-06-21 03:03:00,3,171 days 05:08:00,246548.0,452.0,0.5490445859872611
432,2024-06-22 04:10:00,3,172 days 06:15:00,248055.0,1507.0,0.5503184713375796
433,2024-06-22 13:00:00,3,172 days 15:05:00,248585.0,530.0,0.5515923566878981
434,2024-06-23 01:04:00,3,173 days 03:09:00,249309.0,724.0,0.5528662420382165
435,2024-06-24 07:22:00,3,174 days 09:27:00,251127.0,1818.0,0.554140127388535
436,2024-06-25 17:05:00,3,175 days 19:10:00,253150.0,2023.0,0.5554140127388535
437,2024-06-25 21:02:00,3,175 days 23:07:00,253387.0,237.0,0.556687898089172
438,2024-06-26 01:59:00,3,176 days 04:04:00,253684.0,297.0,0.5579617834394904
439,2024-06-26 07:25:00,3,176 days 09:30:00,254010.0,326.0,0.5592356687898089
440,2024-06-27 00:17:00,3,177 days 02:22:00,255022.0,1012.0,0.5605095541401274
441,2024-06-30 10:36:00,3,180 days 12:41:00,259961.0,4939.0,0.5617834394904458
442,2024-06-30 21:10:00,3,180 days 23:15:00,260595.0,634.0,0.5630573248407643
443,2024-06-30 23:10:00,3,181 days 01:15:00,260715.0,120.0,0.5643312101910828
444,2024-07-01 10:26:00,3,181 days 12:31:00,261391.0,676.0,0.5656050955414013
445,2024-07-02 07:26:00,3,182 days 09:31:00,262651.0,1260.0,0.5668789808917197
446,2024-07-02 14:50:00,3,182 days 16:55:00,263095.0,444.0,0.5681528662420382
447,2024-07-04 08:00:00,3,184 days 10:05:00,265565.0,2470.0,0.5694267515923567
448,2024-07-04 15:08:00,3,184 days 17:13:00,265993.0,428.0,0.5707006369426751
449,2024-07-05 03:46:00,3,185 days 05:51:00,266751.0,758.0,0.5719745222929936
450,2024-07-05 11:10:00,3,185 days 13:15:00,267195.0,444.0,0.5732484076433121
451,2024-07-06 09:45:00,3,186 days 11:50:00,268550.0,1355.0,0.5745222929936306
452,2024-07-07 02:50:00,3,187 days 04:55:00,269575.0,1025.0,0.575796178343949
453,2024-07-07 22:55:00,3,188 days 01:00:00,270780.0,1205.0,0.5770700636942675
454,2024-07-08 13:00:00,3,188 days 15:05:00,271625.0,845.0,0.578343949044586
455,2024-07-08 23:46:00,3,189 days 01:51:00,272271.0,646.0,0.5796178343949044
456,2024-07-09 04:41:00,3,189 days 06:46:00,272566.0,295.0,0.5808917197452229
457,2024-07-09 15:35:00,3,189 days 17:40:00,273220.0,654.0,0.5821656050955414
458,2024-07-11 20:10:00,3,191 days 22:15:00,276375.0,3155.0,0.5834394904458599
459,2024-07-11 21:01:00,3,191 days 23:06:00,276426.0,51.0,0.5847133757961783
460,2024-07-12 10:30:00,3,192 days 12:35:00,277235.0,809.0,0.5859872611464968
461,2024-07-12 10:40:00,3,192 days 12:45:00,277245.0,10.0,0.5872611464968153
462,2024-07-13 07:39:00,3,193 days 09:44:00,278504.0,1259.0,0.5885350318471337
463,2024-07-13 12:28:00,3,193 days 14:33:00,278793.0,289.0,0.5898089171974522
464,2024-07-14 22:08:00,3,195 days 00:13:00,280813.0,2020.0,0.5910828025477707
465,2024-07-15 08:40:00,3,195 days 10:45:00,281445.0,632.0,0.5923566878980892
466,2024-07-15 09:58:00,3,195 days 12:03:00,281523.0,78.0,0.5936305732484076
467,2024-07-15 14:04:00,3,195 days 16:09:00,281769.0,246.0,0.5949044585987261
468,2024-07-16 05:29:00,3,196 days 07:34:00,282694.0,925.0,0.5961783439490446
469,2024-07-17 14:42:00,3,197 days 16:47:00,284687.0,1993.0,0.597452229299363
470,2024-07-17 21:48:00,3,197 days 23:53:00,285113.0,426.0,0.5987261146496815
471,2024-07-18 13:31:00,3,198 days 15:36:00,286056.0,943.0,0.6
472,2024-07-18 21:06:00,3,198 days 23:11:00,286511.0,455.0,0.6012738853503184
473,2024-07-19 23:44:00,3,200 days 01:49:00,288109.0,1598.0,0.6025477707006369
474,2024-07-20 10:00:00,3,200 days 12:05:00,288725.0,616.0,0.6038216560509554
475,2024-07-20 18:20:00,3,200 days 20:25:00,289225.0,500.0,0.6050955414012739
476,2024-07-20 20:40:00,3,200 days 22:45:00,289365.0,140.0,0.6063694267515923
477,2024-07-21 18:04:00,3,201 days 20:09:00,290649.0,1284.0,0.6076433121019108
478,2024-07-21 20:19:00,3,201 days 22:24:00,290784.0,135.0,0.6089171974522293
479,2024-07-22 00:20:00,3,202 days 02:25:00,291025.0,241.0,0.6101910828025477
480,2024-07-22 17:54:00,3,202 days 19:59:00,292079.0,1054.0,0.6114649681528662
481,2024-07-23 02:54:00,3,203 days 04:59:00,292619.0,540.0,0.6127388535031847
482,2024-07-23 22:42:00,3,204 days 00:47:00,293807.0,1188.0,0.6140127388535032
483,2024-07-24 18:50:00,3,204 days 20:55:00,295015.0,1208.0,0.6152866242038216
484,2024-07-24 20:35:00,3,204 days 22:40:00,295120.0,105.0,0.6165605095541401
485,2024-07-25 22:40:00,3,206 days 00:45:00,296685.0,1565.0,0.6178343949044586
486,2024-07-26 15:23:00,3,206 days 17:28:00,297688.0,1003.0,0.619108280254777
487,2024-07-26 15:24:00,3,206 days 17:29:00,297689.0,1.0,0.6203821656050955
488,2024-07-26 23:30:00,3,207 days 01:35:00,298175.0,486.0,0.621656050955414
489,2024-07-26 23:30:00,3,207 days 01:35:00,298175.0,0.0,0.6229299363057325
490,2024-07-26 23:30:00,3,207 days 01:35:00,298175.0,0.0,0.6242038216560509
491,2024-07-27 00:59:00,3,207 days 03:04:00,298264.0,89.0,0.6254777070063694
492,2024-07-27 02:30:00,3,207 days 04:35:00,298355.0,91.0,0.6267515923566879
493,2024-07-27 16:50:00,3,207 days 18:55:00,299215.0,860.0,0.6280254777070063
494,2024-07-27 20:53:00,3,207 days 22:58:00,299458.0,243.0,0.6292993630573248
495,2024-07-28 06:44:00,3,208 days 08:49:00,300049.0,591.0,0.6305732484076433
496,2024-07-28 21:35:00,3,208 days 23:40:00,300940.0,891.0,0.6318471337579618
497,2024-07-28 21:48:00,3,208 days 23:53:00,300953.0,13.0,0.6331210191082802
498,2024-07-29 07:27:00,3,209 days 09:32:00,301532.0,579.0,0.6343949044585987
499,2024-07-29 20:15:00,3,209 days 22:20:00,302300.0,768.0,0.6356687898089172
500,2024-07-29 20:32:00,3,209 days 22:37:00,302317.0,17.0,0.6369426751592356
501,2024-07-30 14:15:00,3,210 days 16:20:00,303380.0,1063.0,0.6382165605095541
502,2024-07-30 20:00:00,3,210 days 22:05:00,303725.0,345.0,0.6394904458598726
503,2024-07-31 08:50:00,3,211 days 10:55:00,304495.0,770.0,0.640764331210191
504,2024-07-31 19:20:00,3,211 days 21:25:00,305125.0,630.0,0.6420382165605095
505,2024-08-01 05:57:00,3,212 days 08:02:00,305762.0,637.0,0.643312101910828
506,2024-08-01 06:50:00,3,212 days 08:55:00,305815.0,53.0,0.6445859872611465
507,2024-08-01 07:30:00,3,212 days 09:35:00,305855.0,40.0,0.6458598726114649
508,2024-08-02 01:41:00,3,213 days 03:46:00,306946.0,1091.0,0.6471337579617834
509,2024-08-02 23:38:00,3,214 days 01:43:00,308263.0,1317.0,0.6484076433121019
510,2024-08-03 06:36:00,3,214 days 08:41:00,308681.0,418.0,0.6496815286624203
511,2024-08-03 15:21:00,3,214 days 17:26:00,309206.0,525.0,0.6509554140127388
512,2024-08-04 08:19:00,3,215 days 10:24:00,310224.0,1018.0,0.6522292993630573
513,2024-08-04 18:00:00,3,215 days 20:05:00,310805.0,581.0,0.6535031847133758
514,2024-08-06 08:13:00,3,217 days 10:18:00,313098.0,2293.0,0.6547770700636942
515,2024-08-06 12:00:00,3,217 days 14:05:00,313325.0,227.0,0.6560509554140127
516,2024-08-06 12:40:00,3,217 days 14:45:00,313365.0,40.0,0.6573248407643312
517,2024-08-06 14:46:00,3,217 days 16:51:00,313491.0,126.0,0.6585987261146496
518,2024-08-06 17:58:00,3,217 days 20:03:00,313683.0,192.0,0.6598726114649681
519,2024-08-08 03:45:00,3,219 days 05:50:00,315710.0,2027.0,0.6611464968152866
520,2024-08-09 00:44:00,3,220 days 02:49:00,316969.0,1259.0,0.6624203821656051
521,2024-08-09 19:20:00,3,220 days 21:25:00,318085.0,1116.0,0.6636942675159235
522,2024-08-09 23:26:00,3,221 days 01:31:00,318331.0,246.0,0.664968152866242
523,2024-08-10 09:40:00,3,221 days 11:45:00,318945.0,614.0,0.6662420382165605
524,2024-08-11 14:19:00,3,222 days 16:24:00,320664.0,1719.0,0.6675159235668789
525,2024-08-11 18:40:00,3,222 days 20:45:00,320925.0,261.0,0.6687898089171974
526,2024-08-12 17:28:00,3,223 days 19:33:00,322293.0,1368.0,0.6700636942675159
527,2024-08-13 00:12:00,3,224 days 02:17:00,322697.0,404.0,0.6713375796178344
528,2024-08-13 15:37:00,3,224 days 17:42:00,323622.0,925.0,0.6726114649681528
529,2024-08-14 01:47:00,3,225 days 03:52:00,324232.0,610.0,0.6738853503184713
530,2024-08-14 02:40:00,3,225 days 04:45:00,324285.0,53.0,0.6751592356687898
531,2024-08-15 12:05:00,3,226 days 14:10:00,326290.0,2005.0,0.6764331210191082
532,2024-08-15 16:29:00,3,226 days 18:34:00,326554.0,264.0,0.6777070063694267
533,2024-08-16 02:40:00,3,227 days 04:45:00,327165.0,611.0,0.6789808917197452
534,2024-08-16 04:49:00,3,227 days 06:54:00,327294.0,129.0,0.6802547770700637
535,2024-08-16 14:09:00,3,227 days 16:14:00,327854.0,560.0,0.6815286624203821
536,2024-08-16 15:30:00,3,227 days 17:35:00,327935.0,81.0,0.6828025477707006
537,2024-08-17 03:07:00,3,228 days 05:12:00,328632.0,697.0,0.6840764331210191
538,2024-08-18 13:27:00,3,229 days 15:32:00,330692.0,2060.0,0.6853503184713375
539,2024-08-18 16:13:00,3,229 days 18:18:00,330858.0,166.0,0.686624203821656
540,2024-08-22 02:32:00,3,233 days 04:37:00,335797.0,4939.0,0.6878980891719745
541,2024-08-23 00:52:00,3,234 days 02:57:00,337137.0,1340.0,0.689171974522293
542,2024-08-23 08:00:00,3,234 days 10:05:00,337565.0,428.0,0.6904458598726114
543,2024-08-23 23:12:00,3,235 days 01:17:00,338477.0,912.0,0.6917197452229299
544,2024-08-25 18:20:00,3,236 days 20:25:00,341065.0,2588.0,0.6929936305732484
545,2024-08-26 12:44:00,3,237 days 14:49:00,342169.0,1104.0,0.6942675159235668
546,2024-08-27 04:37:00,3,238 days 06:42:00,343122.0,953.0,0.6955414012738853
547,2024-08-27 04:37:00,3,238 days 06:42:00,343122.0,0.0,0.6968152866242038
548,2024-08-27 04:51:00,3,238 days 06:56:00,343136.0,14.0,0.6980891719745222
549,2024-08-27 17:32:00,3,238 days 19:37:00,343897.0,761.0,0.6993630573248407
550,2024-08-28 01:02:00,3,239 days 03:07:00,344347.0,450.0,0.7006369426751592
551,2024-08-28 10:53:00,3,239 days 12:58:00,344938.0,591.0,0.7019108280254777
552,2024-08-28 11:32:00,3,239 days 13:37:00,344977.0,39.0,0.7031847133757961
553,2024-08-28 12:32:00,3,239 days 14:37:00,345037.0,60.0,0.7044585987261146
554,2024-08-28 19:10:00,3,239 days 21:15:00,345435.0,398.0,0.7057324840764331
555,2024-08-28 19:43:00,3,239 days 21:48:00,345468.0,33.0,0.7070063694267515
556,2024-08-29 06:28:00,3,240 days 08:33:00,346113.0,645.0,0.70828025477707
557,2024-08-30 07:27:00,3,241 days 09:32:00,347612.0,1499.0,0.7095541401273885
558,2024-08-30 09:45:00,3,241 days 11:50:00,347750.0,138.0,0.710828025477707
559,2024-08-30 15:29:00,3,241 days 17:34:00,348094.0,344.0,0.7121019108280254
560,2024-08-30 17:08:00,3,241 days 19:13:00,348193.0,99.0,0.7133757961783439
561,2024-08-31 03:48:00,3,242 days 05:53:00,348833.0,640.0,0.7146496815286624
562,2024-08-31 09:23:00,3,242 days 11:28:00,349168.0,335.0,0.7159235668789808
563,2024-08-31 19:45:00,3,242 days 21:50:00,349790.0,622.0,0.7171974522292993
564,2024-09-01 00:55:00,3,243 days 03:00:00,350100.0,310.0,0.7184713375796178
565,2024-09-01 12:37:00,3,243 days 14:42:00,350802.0,702.0,0.7197452229299363
566,2024-09-02 14:32:00,3,244 days 16:37:00,352357.0,1555.0,0.7210191082802547
567,2024-09-03 10:10:00,3,245 days 12:15:00,353535.0,1178.0,0.7222929936305732
568,2024-09-04 12:33:00,3,246 days 14:38:00,355118.0,1583.0,0.7235668789808917
569,2024-09-04 22:41:00,3,247 days 00:46:00,355726.0,608.0,0.7248407643312101
570,2024-09-05 13:40:00,3,247 days 15:45:00,356625.0,899.0,0.7261146496815286
571,2024-09-05 13:40:00,3,247 days 15:45:00,356625.0,0.0,0.7273885350318471
572,2024-09-05 13:40:00,3,247 days 15:45:00,356625.0,0.0,0.7286624203821656
573,2024-09-06 04:21:00,3,248 days 06:26:00,357506.0,881.0,0.729936305732484
574,2024-09-06 09:55:00,3,248 days 12:00:00,357840.0,334.0,0.7312101910828025
575,2024-09-06 19:50:00,3,248 days 21:55:00,358435.0,595.0,0.732484076433121
576,2024-09-07 07:14:00,3,249 days 09:19:00,359119.0,684.0,0.7337579617834394
577,2024-09-07 20:05:00,3,249 days 22:10:00,359890.0,771.0,0.7350318471337579
578,2024-09-07 21:07:00,3,249 days 23:12:00,359952.0,62.0,0.7363057324840764
579,2024-09-08 12:34:00,3,250 days 14:39:00,360879.0,927.0,0.7375796178343949
580,2024-09-08 19:16:00,3,250 days 21:21:00,361281.0,402.0,0.7388535031847133
581,2024-09-09 03:27:00,3,251 days 05:32:00,361772.0,491.0,0.7401273885350318
582,2024-09-10 09:15:00,3,252 days 11:20:00,363560.0,1788.0,0.7414012738853503
583,2024-09-11 04:30:00,3,253 days 06:35:00,364715.0,1155.0,0.7426751592356687
584,2024-09-11 12:54:00,3,253 days 14:59:00,365219.0,504.0,0.7439490445859872
585,2024-09-12 01:35:00,3,254 days 03:40:00,365980.0,761.0,0.7452229299363057
586,2024-09-12 11:00:00,3,254 days 13:05:00,366545.0,565.0,0.7464968152866241
587,2024-09-12 12:54:00,3,254 days 14:59:00,366659.0,114.0,0.7477707006369426
588,2024-09-12 17:39:00,3,254 days 19:44:00,366944.0,285.0,0.7490445859872611
589,2024-09-12 18:54:00,3,254 days 20:59:00,367019.0,75.0,0.7503184713375796
590,2024-09-14 07:20:00,3,256 days 09:25:00,369205.0,2186.0,0.751592356687898
591,2024-09-14 18:48:00,3,256 days 20:53:00,369893.0,688.0,0.7528662420382165
592,2024-09-15 11:26:00,3,257 days 13:31:00,370891.0,998.0,0.754140127388535
593,2024-09-17 02:42:00,3,259 days 04:47:00,373247.0,2356.0,0.7554140127388534
594,2024-09-17 22:25:00,3,260 days 00:30:00,374430.0,1183.0,0.7566878980891719
595,2024-09-18 02:43:00,3,260 days 04:48:00,374688.0,258.0,0.7579617834394904
596,2024-09-19 03:53:00,3,261 days 05:58:00,376198.0,1510.0,0.7592356687898089
597,2024-09-19 12:15:00,3,261 days 14:20:00,376700.0,502.0,0.7605095541401273
598,2024-09-21 16:14:00,3,263 days 18:19:00,379819.0,3119.0,0.7617834394904458
599,2024-09-22 08:19:00,3,264 days 10:24:00,380784.0,965.0,0.7630573248407643
600,2024-09-22 08:19:00,3,264 days 10:24:00,380784.0,0.0,0.7643312101910827
601,2024-09-22 21:00:00,3,264 days 23:05:00,381545.0,761.0,0.7656050955414012
602,2024-09-23 02:12:00,3,265 days 04:17:00,381857.0,312.0,0.7668789808917197
603,2024-09-23 08:00:00,3,265 days 10:05:00,382205.0,348.0,0.7681528662420382
604,2024-09-23 13:09:00,3,265 days 15:14:00,382514.0,309.0,0.7694267515923566
605,2024-09-23 16:04:00,3,265 days 18:09:00,382689.0,175.0,0.7707006369426751
606,2024-09-23 23:37:00,3,266 days 01:42:00,383142.0,453.0,0.7719745222929936
607,2024-09-24 14:39:00,3,266 days 16:44:00,384044.0,902.0,0.773248407643312
608,2024-09-24 17:33:00,3,266 days 19:38:00,384218.0,174.0,0.7745222929936305
609,2024-09-25 18:35:00,3,267 days 20:40:00,385720.0,1502.0,0.775796178343949
610,2024-09-25 19:38:00,3,267 days 21:43:00,385783.0,63.0,0.7770700636942675
611,2024-09-25 19:40:00,3,267 days 21:45:00,385785.0,2.0,0.7783439490445859
612,2024-09-27 02:41:00,3,269 days 04:46:00,387646.0,1861.0,0.7796178343949044
613,2024-09-28 00:25:00,3,270 days 02:30:00,388950.0,1304.0,0.7808917197452229
614,2024-09-28 05:51:00,3,270 days 07:56:00,389276.0,326.0,0.7821656050955413
615,2024-09-29 10:56:00,3,271 days 13:01:00,391021.0,1745.0,0.7834394904458598
