CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12863868,2023-05-29 13:17:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"0,67ч",,,,,148 days 06:02:00,213482.0,89.0,648,0.4879336349924585
1,12860895,2023-05-29 18:53:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5",,,,"Прочая неисправность кронштейна опоры кузова рамы тележки локомотива, МВПС",CT,2023,,,,,,,148 days 11:38:00,213818.0,336.0,649,0.48868778280542985
2,12878579,2023-05-30 03:01:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Излом рычагов и тормозных тяг грузового вагона,CV,2023,1.0,"0,67ч",,,,,148 days 19:46:00,214306.0,488.0,650,0.4894419306184012
3,12864950,2023-05-30 05:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,148 days 21:49:00,214429.0,123.0,651,0.49019607843137253
3,12861929,2023-05-30 22:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,149 days 15:17:00,215477.0,1048.0,652,0.49095022624434387
2,12862312,2023-05-31 08:32:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-10","2шт 0,67ч",,,Загрязнение сетки масловлагоотделителя,CT,2023,2.0,"0,67ч",,,,,150 days 01:17:00,216077.0,600.0,653,0.4917043740573152
2,12862764,2023-05-31 13:46:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","7шт 4,77ч",,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,7.0,"4,77ч",,,,,150 days 06:31:00,216391.0,314.0,654,0.4924585218702866
3,12863416,2023-05-31 18:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Другие неисправности внешнего монтажа аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,150 days 11:38:00,216698.0,307.0,655,0.49321266968325794
3,12868148,2023-05-31 20:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,150 days 12:45:00,216765.0,67.0,656,0.4939668174962293
3,12868145,2023-05-31 20:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,150 days 13:20:00,216800.0,35.0,657,0.4947209653092006
3,12868156,2023-05-31 21:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,150 days 14:17:00,216857.0,57.0,658,0.49547511312217196
3,12868180,2023-05-31 21:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,,150 days 14:23:00,216863.0,6.0,659,0.4962292609351433
3,12863560,2023-06-01 06:51:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-12",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,150 days 23:36:00,217416.0,553.0,660,0.49698340874811464
2,12868402,2023-06-01 09:12:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,83ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,83ч",,,,,151 days 01:57:00,217557.0,141.0,661,0.497737556561086
3,12867177,2023-06-02 03:58:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,,151 days 20:43:00,218683.0,1126.0,662,0.4984917043740573
3,12869312,2023-06-02 08:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,152 days 00:45:00,218925.0,242.0,663,0.49924585218702866
3,12865619,2023-06-02 10:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,152 days 02:55:00,219055.0,130.0,664,0.5
3,12867679,2023-06-02 13:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,,152 days 06:40:00,219280.0,225.0,665,0.5007541478129713
3,12869186,2023-06-02 15:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,152 days 07:55:00,219355.0,75.0,666,0.5015082956259427
2,12866875,2023-06-03 10:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","7шт 4,75ч",,,Неисправность элементов трансмиттеров аппаратуры АБ,CSH,2023,7.0,"4,75ч",,,,,153 days 02:54:00,220494.0,1139.0,667,0.502262443438914
3,12867837,2023-06-03 10:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Залипание якоря реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,153 days 03:20:00,220520.0,26.0,668,0.5030165912518854
3,12867921,2023-06-03 16:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,153 days 09:15:00,220875.0,355.0,669,0.5037707390648567
3,12868198,2023-06-03 16:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,153 days 09:25:00,220885.0,10.0,670,0.504524886877828
1,12867384,2023-06-04 00:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","11шт 8,82ч",,,Неисправность элементов выпрямительного устройства,CSH,2023,11.0,"8,82ч",,,,,153 days 16:47:00,221327.0,442.0,671,0.5052790346907994
3,12872594,2023-06-04 07:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,153 days 23:54:00,221754.0,427.0,672,0.5060331825037707
3,12868100,2023-06-04 17:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,154 days 10:17:00,222377.0,623.0,673,0.5067873303167421
2,12868299,2023-06-04 19:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","3шт 1,5ч",,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,3.0,"1,5ч",,,,,154 days 12:24:00,222504.0,127.0,674,0.5075414781297134
3,12868176,2023-06-04 20:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность монтажа в путевом ящике,CSH,2023,,,,,,,154 days 12:50:00,222530.0,26.0,675,0.5082956259426847
3,12868573,2023-06-05 05:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,154 days 22:10:00,223090.0,560.0,676,0.5090497737556561
3,12877277,2023-06-05 05:31:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,154 days 22:16:00,223096.0,6.0,677,0.5098039215686274
3,12871275,2023-06-05 09:59:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,155 days 02:44:00,223364.0,268.0,678,0.5105580693815988
3,12869869,2023-06-05 15:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,,155 days 07:45:00,223665.0,301.0,679,0.5113122171945701
3,12869781,2023-06-05 15:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность источника электропитания,CSH,2023,,,,,,,155 days 08:06:00,223686.0,21.0,680,0.5120663650075414
3,12872920,2023-06-05 20:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,155 days 12:45:00,223965.0,279.0,681,0.5128205128205128
3,12875898,2023-06-05 23:32:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Несоответствие зазоров скользуна грузового вагона,CV,2023,,,,,,,155 days 16:17:00,224177.0,212.0,682,0.5135746606334841
3,12880136,2023-06-06 01:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,155 days 18:09:00,224289.0,112.0,683,0.5143288084464555
3,12876039,2023-06-06 04:16:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,155 days 21:01:00,224461.0,172.0,684,0.5150829562594268
3,12870744,2023-06-06 08:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,,156 days 01:05:00,224705.0,244.0,685,0.5158371040723982
3,12871525,2023-06-06 11:59:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,156 days 04:44:00,224924.0,219.0,686,0.5165912518853696
3,12878979,2023-06-06 23:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Неисправность деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,,156 days 16:25:00,225625.0,701.0,687,0.5173453996983409
3,12878312,2023-06-07 09:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,157 days 02:22:00,226222.0,597.0,688,0.5180995475113123
1,12874789,2023-06-07 14:26:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ","2шт 1,77ч",,,Снижение емкости конденсаторов в блоках элементов аппаратуры рельсовых цепей,CSH,2023,2.0,"1,77ч",,,,,157 days 07:11:00,226511.0,289.0,689,0.5188536953242836
2,12875004,2023-06-07 14:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","1шт 0,37ч","1шт 0,2ч","2шт 0,5ч","Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,1.0,"0,37ч",1.0,"0,2ч",2.0,"0,5ч",157 days 07:17:00,226517.0,6.0,690,0.5196078431372549
2,12875079,2023-06-07 14:58:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт 0,63ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,63ч",,,,,157 days 07:43:00,226543.0,26.0,691,0.5203619909502263
3,12879167,2023-06-07 15:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,157 days 07:55:00,226555.0,12.0,692,0.5211161387631976
3,12875446,2023-06-07 17:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,157 days 10:29:00,226709.0,154.0,693,0.521870286576169
3,12879477,2023-06-08 04:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Индевение контактов автопереключателя СП-6,CSH,2023,,,,,,,157 days 21:32:00,227372.0,663.0,694,0.5226244343891403
2,12877029,2023-06-08 11:44:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","2шт (к учету 1) 1,97ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"1,97ч",,,,,158 days 04:29:00,227789.0,417.0,695,0.5233785822021116
3,12879023,2023-06-08 11:50:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-3",,,,Прочая неисправность дешифратора ДКСВ автоматической локомотивной сигнализации,CT,2023,,,,,,,158 days 04:35:00,227795.0,6.0,696,0.524132730015083
3,12883391,2023-06-09 00:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,,158 days 17:29:00,228569.0,774.0,697,0.5248868778280543
1,12879058,2023-06-09 08:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","5шт 4,33ч",,,Разрегулировка контактов автопереключателя СП-12Н,CSH,2023,5.0,"4,33ч",,,,,159 days 01:40:00,229060.0,491.0,698,0.5256410256410257
3,12884217,2023-06-09 10:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,159 days 02:54:00,229134.0,74.0,699,0.526395173453997
2,12884215,2023-06-09 10:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,159 days 02:54:00,229134.0,0.0,700,0.5271493212669683
3,12884219,2023-06-09 10:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,159 days 02:54:00,229134.0,0.0,701,0.5279034690799397
3,12884218,2023-06-09 10:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,159 days 02:54:00,229134.0,0.0,702,0.528657616892911
3,12883219,2023-06-09 17:01:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,159 days 09:46:00,229546.0,412.0,703,0.5294117647058824
2,12884399,2023-06-09 19:49:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,42ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,42ч",,,,,159 days 12:34:00,229714.0,168.0,704,0.5301659125188537
3,12884401,2023-06-09 22:51:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,159 days 15:36:00,229896.0,182.0,705,0.530920060331825
2,12881198,2023-06-10 09:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","3шт (к учету 2) 1,08ч",,,Другие неисправности АВМ рельсовых цепей,CSH,2023,2.0,"1,08ч",,,,,160 days 01:55:00,230515.0,619.0,706,0.5316742081447964
3,12881648,2023-06-10 12:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,160 days 04:59:00,230699.0,184.0,707,0.5324283559577677
2,12882118,2023-06-10 15:01:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","3шт 1,35ч","1шт 0,12ч","1шт 0,15ч","Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,3.0,"1,35ч",1.0,"0,12ч",1.0,"0,15ч",160 days 07:46:00,230866.0,167.0,708,0.5331825037707391
3,12887496,2023-06-10 18:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,,160 days 10:50:00,231050.0,184.0,709,0.5339366515837104
3,12887528,2023-06-10 18:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Неисправность элементов генератора аппаратуры рельсовых цепей,CSH,2023,,,,,,,160 days 10:55:00,231055.0,5.0,710,0.5346907993966817
2,12882000,2023-06-10 18:31:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт 0,53ч",,,Обрыв обмотки реле аппаратуры АБ,CSH,2023,1.0,"0,53ч",,,,,160 days 11:16:00,231076.0,21.0,711,0.5354449472096531
2,12882039,2023-06-10 21:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","2шт 0,87ч","2шт (к учету 1) 0,32ч",,Износ элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,2.0,"0,87ч",1.0,"0,32ч",,,160 days 14:05:00,231245.0,169.0,712,0.5361990950226244
3,12882156,2023-06-11 02:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,160 days 19:23:00,231563.0,318.0,713,0.5369532428355958
2,12882188,2023-06-11 04:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,"1шт 0,13ч",Неисправность контактной системы реле аппаратуры АБ,CSH,2023,,,,,1.0,"0,13ч",160 days 21:02:00,231662.0,99.0,714,0.5377073906485671
2,12882932,2023-06-11 17:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ","13шт 8,2ч",,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,13.0,"8,2ч",,,,,161 days 10:22:00,232462.0,800.0,715,0.5384615384615384
3,12885907,2023-06-12 03:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,161 days 20:40:00,233080.0,618.0,716,0.5392156862745098
3,12883392,2023-06-12 08:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,162 days 00:54:00,233334.0,254.0,717,0.5399698340874811
3,12883504,2023-06-12 10:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Ослабление затяжки болтов перемычки,CSH,2023,,,,,,,162 days 02:47:00,233447.0,113.0,718,0.5407239819004525
3,12889714,2023-06-12 23:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,162 days 16:08:00,234248.0,801.0,719,0.5414781297134238
3,12886415,2023-06-13 06:32:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Излом пружины рессорного подвешивания грузового вагона,CV,2023,,,,,,,162 days 23:17:00,234677.0,429.0,720,0.5422322775263951
3,12886413,2023-06-13 06:32:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Несоответствие зазоров скользуна грузового вагона,CV,2023,,,,,,,162 days 23:17:00,234677.0,0.0,721,0.5429864253393665
3,12884298,2023-06-13 07:28:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,,163 days 00:13:00,234733.0,56.0,722,0.5437405731523378
3,12889681,2023-06-13 13:43:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,163 days 06:28:00,235108.0,375.0,723,0.5444947209653092
3,12889707,2023-06-13 15:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Подгар, сваривание контактов трансмиттеров аппаратуры рельсовых цепей",CSH,2023,,,,,,,163 days 08:40:00,235240.0,132.0,724,0.5452488687782805
3,12885806,2023-06-13 21:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Неисправность элементов крепления приборов на стативах для размещения устройств АБ,CSH,2023,,,,,,,163 days 14:28:00,235588.0,348.0,725,0.5460030165912518
3,12885783,2023-06-13 23:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Короткое замыкание фазирующих устройств аппаратуры рельсовых цепей,CSH,2023,,,,,,,163 days 16:02:00,235682.0,94.0,726,0.5467571644042232
3,12886080,2023-06-14 05:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,,163 days 22:19:00,236059.0,377.0,727,0.5475113122171946
2,12886372,2023-06-14 09:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","2шт 0,98ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,2.0,"0,98ч",,,,,164 days 01:55:00,236275.0,216.0,728,0.548265460030166
3,12888571,2023-06-14 11:13:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,164 days 03:58:00,236398.0,123.0,729,0.5490196078431373
2,12889805,2023-06-14 13:54:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий обод колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,164 days 06:39:00,236559.0,161.0,730,0.5497737556561086
3,12891175,2023-06-14 15:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,164 days 07:49:00,236629.0,70.0,731,0.55052790346908
3,12891167,2023-06-14 17:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,,164 days 10:06:00,236766.0,137.0,732,0.5512820512820513
3,12889990,2023-06-14 23:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Деформация гарнитуры стрелки,CSH,2023,,,,,,,164 days 16:23:00,237143.0,377.0,733,0.5520361990950227
3,12889057,2023-06-15 13:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,165 days 05:49:00,237949.0,806.0,734,0.552790346907994
3,12892939,2023-06-15 23:55:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Провисание автосцепки грузового вагона,CV,2023,,,,,,,165 days 16:40:00,238600.0,651.0,735,0.5535444947209653
3,12892940,2023-06-16 00:00:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,165 days 16:45:00,238605.0,5.0,736,0.5542986425339367
3,12892891,2023-06-16 06:32:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Несоответствие зазоров скользуна грузового вагона,CV,2023,,,,,,,165 days 23:17:00,238997.0,392.0,737,0.555052790346908
3,12894072,2023-06-16 11:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,166 days 03:50:00,239270.0,273.0,738,0.5558069381598794
3,12892981,2023-06-16 14:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Неисправность элементов блока питания аппаратуры АБ,CSH,2023,,,,,,,166 days 07:08:00,239468.0,198.0,739,0.5565610859728507
2,12890917,2023-06-16 16:33:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,47ч",,,Обрыв поводка выпускного клапана,CV,2023,1.0,"0,47ч",,,,,166 days 09:18:00,239598.0,130.0,740,0.557315233785822
3,12892998,2023-06-17 05:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,166 days 22:33:00,240393.0,795.0,741,0.5580693815987934
3,12891701,2023-06-17 16:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,,167 days 08:45:00,241005.0,612.0,742,0.5588235294117647
3,12892085,2023-06-18 03:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,167 days 19:47:00,241667.0,662.0,743,0.5595776772247361
3,12892546,2023-06-18 13:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,168 days 06:03:00,242283.0,616.0,744,0.5603318250377074
3,12895000,2023-06-19 07:32:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность поглощающего аппарата автосцепки грузового вагона,CV,2023,,,,,,,169 days 00:17:00,243377.0,1094.0,745,0.5610859728506787
3,12895504,2023-06-19 09:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Нарушение электрических характеристик реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,169 days 02:00:00,243480.0,103.0,746,0.5618401206636501
3,12893415,2023-06-19 09:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Неисправность элементов выпрямительных устройств аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,,169 days 02:29:00,243509.0,29.0,747,0.5625942684766214
3,12895699,2023-06-19 10:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Другие неисправности элементов релейных блоков аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,169 days 03:35:00,243575.0,66.0,748,0.5633484162895928
