CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12741017,2023-03-12 11:53:00,Свердловская,"СВЕРД, ШЧ-9",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,70 days 08:23:00,101303.0,1085.0,167,0.21642764015645372
3,12741100,2023-03-12 13:41:00,Свердловская,"СВЕРД, ШЧ-2",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,,70 days 10:11:00,101411.0,108.0,168,0.21773142112125163
3,12742548,2023-03-13 07:11:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,71 days 03:41:00,102461.0,1050.0,169,0.21903520208604954
3,12742064,2023-03-13 10:20:00,Свердловская,"СВЕРД, ШЧ-13",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,71 days 06:50:00,102650.0,189.0,170,0.22033898305084745
3,12743063,2023-03-13 19:29:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Пробой элементов блока КЭБ аппаратуры АБ,CSH,2023,,,,,,,71 days 15:59:00,103199.0,549.0,171,0.22164276401564537
3,12743323,2023-03-14 04:35:00,Свердловская,"СВЕРД, ШЧ-17",,,,Нарушение контакта во внутреннем монтаже СП-6,CSH,2023,,,,,,,72 days 01:05:00,103745.0,546.0,172,0.22294654498044328
3,12743986,2023-03-14 11:28:00,Свердловская,"СВЕРД, ШЧ-9",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,72 days 07:58:00,104158.0,413.0,173,0.2242503259452412
2,12750902,2023-03-14 11:49:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"1шт 0,12ч",Перегорание лампы линзового светофора,CSH,2023,,,,,1.0,"0,12ч",72 days 08:19:00,104179.0,21.0,174,0.2255541069100391
2,12744245,2023-03-14 13:46:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт 0,18ч",Износ элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,18ч",72 days 10:16:00,104296.0,117.0,175,0.22685788787483702
3,12744457,2023-03-14 14:57:00,Свердловская,"СВЕРД, ШЧ-9",,,,Закорачивание РЦ,CSH,2023,,,,,,,72 days 11:27:00,104367.0,71.0,176,0.22816166883963493
3,12744708,2023-03-14 16:19:00,Свердловская,"СВЕРД, ШЧ-5",,,,Обрыв навесного монтажа аппаратуры светофоров указателей и полос,CSH,2023,,,,,,,72 days 12:49:00,104449.0,82.0,177,0.22946544980443284
3,12746940,2023-03-16 03:25:00,Свердловская,"СВЕРД, ШЧ-17","1шт 0,22ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,22ч",,,,,73 days 23:55:00,106555.0,2106.0,178,0.23076923076923078
3,12749048,2023-03-16 07:35:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,,74 days 04:05:00,106805.0,250.0,179,0.2320730117340287
3,12747594,2023-03-16 09:38:00,Свердловская,"СВЕРД, ШЧ-5",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,74 days 06:08:00,106928.0,123.0,180,0.2333767926988266
2,12747783,2023-03-16 13:47:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"1шт 0,18ч",Разрегулировка контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,18ч",74 days 10:17:00,107177.0,249.0,181,0.23468057366362452
3,12751513,2023-03-17 11:41:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,75 days 08:11:00,108491.0,1314.0,182,0.23598435462842243
3,12752389,2023-03-17 14:21:00,Свердловская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,75 days 10:51:00,108651.0,160.0,183,0.23728813559322035
3,12749201,2023-03-17 17:37:00,Свердловская,"СВЕРД, ШЧ-23",,,,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,75 days 14:07:00,108847.0,196.0,184,0.23859191655801826
1,12749352,2023-03-18 00:12:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","18шт (к учету 17) 28,15ч","5шт 1,35ч","6шт (к учету 1) 0,88ч",Неисправность устройства сопряжения с объектами УСО,CSH,2023,17.0,"28,15ч",5.0,"1,35ч",1.0,"0,88ч",75 days 20:42:00,109242.0,395.0,185,0.23989569752281617
3,12749487,2023-03-18 06:34:00,Свердловская,"СВЕРД, ШЧ-16",,,,Закорачивание РЦ,CSH,2023,,,,,,,76 days 03:04:00,109624.0,382.0,186,0.24119947848761408
2,12749933,2023-03-18 19:36:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","3шт (к учету 2) 2,35ч","2шт (к учету 1) 0,53ч",,Разрегулировка контактов реле аппаратуры рельсовых цепей,CSH,2023,2.0,"2,35ч",1.0,"0,53ч",,,76 days 16:06:00,110406.0,782.0,187,0.242503259452412
2,12750106,2023-03-19 02:38:00,Свердловская,"СВЕРД, ШЧ-7",4шт (к учету 3) 2ч,,,Излом датчика УКСПС по старой трещине,CSH,2023,3.0,,,,,,76 days 23:08:00,110828.0,422.0,188,0.2438070404172099
2,12750669,2023-03-19 22:00:00,Свердловская,"СВЕРД, ШЧ-17","2шт 1,52ч",,,Нарушение изоляции на стрелке,CSH,2023,2.0,"1,52ч",,,,,77 days 18:30:00,111990.0,1162.0,189,0.24511082138200782
3,12750691,2023-03-19 22:18:00,Свердловская,"СВЕРД, ШЧ-9",,,,Неисправность датчика,CSH,2023,,,,,,,77 days 18:48:00,112008.0,18.0,190,0.24641460234680573
1,12751614,2023-03-20 14:18:00,Свердловская,"СВЕРД, ШЧ-7","1шт 1,37ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"1,37ч",,,,,78 days 10:48:00,112968.0,960.0,191,0.24771838331160365
2,12752445,2023-03-21 07:00:00,Свердловская,"СВЕРД, ШЧ-2",,,"1шт 0,1ч",Перегорание лампы линзового светофора,CSH,2023,,,,,1.0,"0,1ч",79 days 03:30:00,113970.0,1002.0,192,0.24902216427640156
2,12752333,2023-03-21 07:35:00,Свердловская,"СВЕРД, ШЧ-16","1шт 0,42ч",,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,1.0,"0,42ч",,,,,79 days 04:05:00,114005.0,35.0,193,0.2503259452411995
2,12753404,2023-03-21 22:51:00,Свердловская,"СВЕРД, ВЧДЭ-4","9шт (к учету 7) 4,93ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,7.0,"4,93ч",,,,,79 days 19:21:00,114921.0,916.0,194,0.2516297262059974
2,12753824,2023-03-22 07:52:00,Свердловская,"СВЕРД, ВЧДЭ-20","2шт 1,53ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,2.0,"1,53ч",,,,,80 days 04:22:00,115462.0,541.0,195,0.2529335071707953
3,12753974,2023-03-22 09:30:00,Свердловская,"СВЕРД, ШЧ-7",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,80 days 06:00:00,115560.0,98.0,196,0.2542372881355932
3,12754468,2023-03-22 14:00:00,Свердловская,"СВЕРД, ШЧ-18",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,80 days 10:30:00,115830.0,270.0,197,0.25554106910039115
3,12754808,2023-03-22 18:01:00,Свердловская,"СВЕРД, ВЧДЭ-20",,,,Неисправность воздухораспределителя грузового вагона,CV,2023,,,,,,,80 days 14:31:00,116071.0,241.0,198,0.25684485006518903
2,12755122,2023-03-23 04:18:00,Свердловская,"СВЕРД, ШЧ-17","6шт (к учету 4) 3,57ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,4.0,"3,57ч",,,,,81 days 00:48:00,116688.0,617.0,199,0.258148631029987
2,12755707,2023-03-23 11:14:00,Свердловская,"СВЕРД, ШЧ-20","2шт 1,73ч","2шт 0,63ч",,"Неправильная регулировка выходных параметров (тока, напряжения) зарядных устройств аппаратуры электропитания АБ",CSH,2023,2.0,"1,73ч",2.0,"0,63ч",,,81 days 07:44:00,117104.0,416.0,200,0.25945241199478486
2,12755763,2023-03-23 11:55:00,Свердловская,"СВЕРД, ШЧ-16","2шт (к учету 1) 1,55ч",,"3шт 1,5ч",Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,1.0,"1,55ч",,,3.0,"1,5ч",81 days 08:25:00,117145.0,41.0,201,0.2607561929595828
2,12759779,2023-03-23 13:15:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","3шт 1,2ч",,"1шт 0,23ч",Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,3.0,"1,2ч",,,1.0,"0,23ч",81 days 09:45:00,117225.0,80.0,202,0.2620599739243807
3,12755913,2023-03-23 13:38:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Обрыв обмотки реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,81 days 10:08:00,117248.0,23.0,203,0.2633637548891786
3,12756297,2023-03-23 21:08:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Сваривание контактов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,81 days 17:38:00,117698.0,450.0,204,0.2646675358539765
3,12756358,2023-03-23 22:59:00,Свердловская,"СВЕРД, ШЧ-9",,,,Нарушение изоляции на стрелке,CSH,2023,,,,,,,81 days 19:29:00,117809.0,111.0,205,0.26597131681877445
2,12757529,2023-03-24 16:56:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт 0,72ч",,,Изгиб крышки буксы грузового вагона,CV,2023,1.0,"0,72ч",,,,,82 days 13:26:00,118886.0,1077.0,206,0.26727509778357234
3,12757591,2023-03-24 17:24:00,Свердловская,"СВЕРД, ШЧ-9",,,,Неисправность УКСПС из-за потери контакта в соединениях датчика,CSH,2023,,,,,,,82 days 13:54:00,118914.0,28.0,207,0.2685788787483703
2,12757657,2023-03-24 22:04:00,Свердловская,"СВЕРД, ШЧ-20",,"1шт 0,33ч",,Разрегулировка контактов автопереключателя СП-6К,CSH,2023,,,1.0,"0,33ч",,,82 days 18:34:00,119194.0,280.0,208,0.26988265971316816
3,12758506,2023-03-26 02:40:00,Свердловская,"СВЕРД, ШЧ-9",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,83 days 23:10:00,120910.0,1716.0,209,0.2711864406779661
3,12758543,2023-03-26 03:40:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,84 days 00:10:00,120970.0,60.0,210,0.27249022164276404
1,12758775,2023-03-26 11:37:00,Свердловская,"СВЕРД, ШЧ-9","1шт 2,1ч",,"2шт 0,33ч","Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,1.0,"2,1ч",,,2.0,"0,33ч",84 days 08:07:00,121447.0,477.0,211,0.2737940026075619
2,12758875,2023-03-26 15:02:00,Свердловская,"СВЕРД, ШЧ-9","3шт 2,57ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,3.0,"2,57ч",,,,,84 days 11:32:00,121652.0,205.0,212,0.27509778357235987
3,12759248,2023-03-26 20:14:00,Свердловская,"СВЕРД, ШЧ-16",,,,Обрыв соединителей,CSH,2023,,,,,,,84 days 16:44:00,121964.0,312.0,213,0.27640156453715775
2,12760127,2023-03-27 14:44:00,Свердловская,"СВЕРД, ШЧ-9","4шт (к учету 2) 2,75ч",,"2шт 0,3ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,2.0,"2,75ч",,,2.0,"0,3ч",85 days 11:14:00,123074.0,1110.0,214,0.2777053455019557
3,12760350,2023-03-27 17:45:00,Свердловская,"СВЕРД, ВЧДЭ-19",,,,Неисправность магистральной части воздухораспределителя,CV,2023,,,,,,,85 days 14:15:00,123255.0,181.0,215,0.2790091264667536
3,12760612,2023-03-28 02:55:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Неисправность лабиринтной части корпуса буксы (задиры, забоины и т.д.)",CV,2023,,,,,,,85 days 23:25:00,123805.0,550.0,216,0.2803129074315515
3,12761865,2023-03-28 13:50:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,86 days 10:20:00,124460.0,655.0,217,0.2816166883963494
2,12773370,2023-03-28 14:43:00,Свердловская,"СВЕРД, ШЧ-2",,,"1шт 0,18ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,18ч",86 days 11:13:00,124513.0,53.0,218,0.28292046936114734
3,12761864,2023-03-28 15:00:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,86 days 11:30:00,124530.0,17.0,219,0.2842242503259452
3,12762186,2023-03-29 01:30:00,Свердловская,"СВЕРД, ШЧ-20",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,86 days 22:00:00,125160.0,630.0,220,0.28552803129074317
2,12763173,2023-03-29 11:55:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт 0,83ч",,,Кольцевая выработка поверхности катания колеса грузового вагона,CV,2023,1.0,"0,83ч",,,,,87 days 08:25:00,125785.0,625.0,221,0.28683181225554105
2,12763945,2023-03-29 23:53:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт 0,78ч",,,Кольцевая выработка поверхности катания колеса грузового вагона,CV,2023,1.0,"0,78ч",,,,,87 days 20:23:00,126503.0,718.0,222,0.288135593220339
3,12763932,2023-03-30 00:39:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,87 days 21:09:00,126549.0,46.0,223,0.2894393741851369
3,12764076,2023-03-30 02:59:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Обрыв жил кабеля напольного оборудования,CSH,2023,,,,,,,87 days 23:29:00,126689.0,140.0,224,0.2907431551499348
2,12764120,2023-03-30 04:20:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","14шт (к учету 9) 9,63ч",,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,9.0,"9,63ч",,,,,88 days 00:50:00,126770.0,81.0,225,0.2920469361147327
2,12764121,2023-03-30 04:32:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт 0,23ч",Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,1.0,"0,23ч",88 days 01:02:00,126782.0,12.0,226,0.29335071707953064
2,12765076,2023-03-30 16:28:00,Свердловская,"СВЕРД, ВЧДЭ-4","7шт (к учету 4) 2,45ч",,,Изгиб крышки буксы грузового вагона,CV,2023,4.0,"2,45ч",,,,,88 days 12:58:00,127498.0,716.0,227,0.29465449804432853
2,12765145,2023-03-30 17:15:00,Свердловская,"СВЕРД, ШЧ-16","1шт 0,63ч",,"1шт 0,65ч",Излом датчика УКСПС по старой трещине,CSH,2023,1.0,"0,63ч",,,1.0,"0,65ч",88 days 13:45:00,127545.0,47.0,228,0.29595827900912647
3,12765173,2023-03-30 18:00:00,Свердловская,"СВЕРД, ШЧ-7",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,,88 days 14:30:00,127590.0,45.0,229,0.29726205997392435
3,12765744,2023-03-31 08:37:00,Свердловская,"СВЕРД, ШЧ-3",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,,89 days 05:07:00,128467.0,877.0,230,0.2985658409387223
3,12766137,2023-03-31 13:10:00,Свердловская,"СВЕРД, ШЧ-18",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,89 days 09:40:00,128740.0,273.0,231,0.29986962190352023
3,12766471,2023-03-31 18:17:00,Свердловская,"СВЕРД, ШЧ-20",,,,"Неправильная регулировка выходных параметров (тока, напряжения) зарядных устройств аппаратуры электропитания АБ",CSH,2023,,,,,,,89 days 14:47:00,129047.0,307.0,232,0.3011734028683181
3,12767240,2023-04-01 21:08:00,Свердловская,"СВЕРД, ВЧДЭ-19",,,,Технологический нагрев буксового узла,CV,2023,,,,,,,90 days 17:38:00,130658.0,1611.0,233,0.30247718383311606
2,12767641,2023-04-02 11:00:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","2шт 1,1ч",,"1шт 0,1ч",Выгорание секций СП-6М,CSH,2023,2.0,"1,1ч",,,1.0,"0,1ч",91 days 07:30:00,131490.0,832.0,234,0.30378096479791394
3,12769267,2023-04-03 13:11:00,Свердловская,"СВЕРД, ШЧ-2",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,92 days 09:41:00,133061.0,1571.0,235,0.3050847457627119
3,12769959,2023-04-03 17:51:00,Свердловская,"СВЕРД, ШЧ-5",,,,Неисправность АРМ ЛПК,CSH,2023,,,,,,,92 days 14:21:00,133341.0,280.0,236,0.30638852672750977
3,12770161,2023-04-03 20:02:00,Свердловская,"СВЕРД, ШЧ-17",,,,Обрыв соединителей,CSH,2023,,,,,,,92 days 16:32:00,133472.0,131.0,237,0.3076923076923077
3,12774799,2023-04-04 06:40:00,Свердловская,"СВЕРД, ТЧЭ-17",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,93 days 03:10:00,134110.0,638.0,238,0.3089960886571056
3,12771179,2023-04-04 10:42:00,Свердловская,"СВЕРД, ШЧ-20",,,,Неисправность путевой перемычки,CSH,2023,,,,,,,93 days 07:12:00,134352.0,242.0,239,0.31029986962190353
2,12771498,2023-04-04 12:47:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт 0,17ч",Нарушение монтажа стативов для размещения устройств ПАБ,CSH,2023,,,,,1.0,"0,17ч",93 days 09:17:00,134477.0,125.0,240,0.3116036505867014
2,12772982,2023-04-05 02:05:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт 0,93ч",,,Изгиб крышки буксы грузового вагона,CV,2023,1.0,"0,93ч",,,,,93 days 22:35:00,135275.0,798.0,241,0.31290743155149936
3,12773789,2023-04-05 10:09:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,94 days 06:39:00,135759.0,484.0,242,0.31421121251629724
2,12775451,2023-04-05 17:25:00,Свердловская,"СВЕРД, ШЧ-16",,"1шт 0,15ч",,Неисправности муфт арматуры кабельной линии рельсовых цепей,CSH,2023,,,1.0,"0,15ч",,,94 days 13:55:00,136195.0,436.0,243,0.3155149934810952
2,12776480,2023-04-06 09:55:00,Свердловская,"СВЕРД, ШЧ-5",,,"1шт 0,2ч",Неисправность элементов аккумуляторов электропитания рельсовых цепей,CSH,2023,,,,,1.0,"0,2ч",95 days 06:25:00,137185.0,990.0,244,0.31681877444589307
2,12813046,2023-04-06 22:15:00,Свердловская,"КРАС, ВЧДЭ-1 БОГОТОЛ","1шт 0,78ч",,,Надиры типа «ёлочка» на деталях подшипника,CV,2023,1.0,"0,78ч",,,,,95 days 18:45:00,137925.0,740.0,245,0.318122555410691
3,12778323,2023-04-07 01:12:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,95 days 21:42:00,138102.0,177.0,246,0.3194263363754889
2,12778415,2023-04-07 03:36:00,Свердловская,"СВЕРД, ШЧ-18","1шт 0,98ч","2шт 0,83ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,1.0,"0,98ч",2.0,"0,83ч",,,96 days 00:06:00,138246.0,144.0,247,0.32073011734028684
3,12790513,2023-04-07 14:24:00,Свердловская,"СВЕРД, ШЧ-5",,,"1шт 0,08ч",Нарушение контакта в навесном монтаже аппаратуры схемы управления стрелкой,CSH,2023,,,,,1.0,"0,08ч",96 days 10:54:00,138894.0,648.0,248,0.3220338983050847
3,12780289,2023-04-07 17:30:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,96 days 14:00:00,139080.0,186.0,249,0.32333767926988266
2,12780624,2023-04-08 05:00:00,Свердловская,"СВЕРД, ШЧ-7",,"1шт 0,77ч","1шт 0,48ч",Разрегулировка контактов автопереключателя СП-6,CSH,2023,,,1.0,"0,77ч",1.0,"0,48ч",97 days 01:30:00,139770.0,690.0,250,0.3246414602346806
3,12780638,2023-04-08 05:33:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Износ элементов дешифратора аппаратуры АБ,CSH,2023,,,,,,,97 days 02:03:00,139803.0,33.0,251,0.3259452411994785
3,12781186,2023-04-08 11:30:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Обрыв жил линейного кабеля,CSH,2023,,,,,,,97 days 08:00:00,140160.0,357.0,252,0.3272490221642764
3,12781201,2023-04-08 15:01:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Ослабление (разрушение) торцевого крепления,CV,2023,,,,,,,97 days 11:31:00,140371.0,211.0,253,0.3285528031290743
3,12781411,2023-04-08 20:57:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Неисправность пайки монтажных проводов,CSH,2023,,,,,,,97 days 17:27:00,140727.0,356.0,254,0.32985658409387225
3,12781573,2023-04-09 06:30:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Неисправность лабиринтной части корпуса буксы (задиры, забоины и т.д.)",CV,2023,,,,,,,98 days 03:00:00,141300.0,573.0,255,0.33116036505867014
2,12781664,2023-04-09 08:31:00,Свердловская,"СВЕРД, ШЧ-16",,,"2шт 0,27ч",Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,2.0,"0,27ч",98 days 05:01:00,141421.0,121.0,256,0.3324641460234681
3,12782058,2023-04-09 17:08:00,Свердловская,"СВЕРД, ШЧ-2",,,,Неисправность монтажа в путевом ящике УКСПС,CSH,2023,,,,,,,98 days 13:38:00,141938.0,517.0,257,0.33376792698826596
3,12782474,2023-04-10 04:56:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,99 days 01:26:00,142646.0,708.0,258,0.3350717079530639
3,12784485,2023-04-11 02:21:00,Свердловская,"СВЕРД, ВЧДЭ-19",,,,Технологический нагрев буксового узла,CV,2023,,,,,,,99 days 22:51:00,143931.0,1285.0,259,0.3363754889178618
2,12784929,2023-04-11 08:18:00,Свердловская,"СВЕРД, ШЧ-23","2шт 1,03ч",,,"Неисправность элементов крепления приборов в шкафах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,2.0,"1,03ч",,,,,100 days 04:48:00,144288.0,357.0,260,0.3376792698826597
3,12786150,2023-04-11 15:07:00,Свердловская,"СВЕРД, ШЧ-9",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,,100 days 11:37:00,144697.0,409.0,261,0.3389830508474576
3,12786701,2023-04-11 22:49:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Технологический нагрев буксового узла,CV,2023,,,,,,,100 days 19:19:00,145159.0,462.0,262,0.34028683181225555
3,12786718,2023-04-11 22:55:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Технологический нагрев буксового узла,CV,2023,,,,,,,100 days 19:25:00,145165.0,6.0,263,0.34159061277705344
2,12787845,2023-04-12 11:23:00,Свердловская,"СВЕРД, ШЧ-7","4шт 2,88ч",,,Излом датчика УКСПС по старой трещине,CSH,2023,4.0,"2,88ч",,,,,101 days 07:53:00,145913.0,748.0,264,0.3428943937418514
3,12788939,2023-04-12 18:12:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,,,,,,,101 days 14:42:00,146322.0,409.0,265,0.34419817470664926
3,12791047,2023-04-13 21:41:00,Свердловская,"СВЕРД, ВЧДЭ-19",,,,"Неисправности колец подшипников (раковины, шелушения, коррозия, трещины, отколы и др.)",CV,2023,,,,,,,102 days 18:11:00,147971.0,1649.0,266,0.3455019556714472
1,12791237,2023-04-14 03:35:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","6шт (к учету 5) 4,3ч","1шт 0,63ч","2шт 0,22ч",Короткое замыкание (пробой) элементов путевых приемников ТРЦ аппаратуры постовых устройств ЭЦ,CSH,2023,5.0,"4,3ч",1.0,"0,63ч",2.0,"0,22ч",103 days 00:05:00,148325.0,354.0,267,0.3468057366362451
2,12791424,2023-04-14 06:59:00,Свердловская,"СВЕРД, ШЧ-5","1шт 0,32ч",,"2шт 0,37ч",Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,1.0,"0,32ч",,,2.0,"0,37ч",103 days 03:29:00,148529.0,204.0,268,0.34810951760104303
2,12791881,2023-04-14 11:22:00,Свердловская,"СВЕРД, ШЧ-23",,"1шт 0,22ч",,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,22ч",,,103 days 07:52:00,148792.0,263.0,269,0.3494132985658409
3,12792966,2023-04-15 04:15:00,Свердловская,"СВЕРД, ШЧ-16",,,,Излом деталей СП-6М,CSH,2023,,,,,,,104 days 00:45:00,149805.0,1013.0,270,0.35071707953063885
2,12793044,2023-04-15 07:13:00,Свердловская,"СВЕРД, ШЧ-5",,,"5шт (к учету 2) 0,55ч",Нарушение регулировочного режима,CSH,2023,,,,,2.0,"0,55ч",104 days 03:43:00,149983.0,178.0,271,0.3520208604954368
3,12793143,2023-04-15 07:37:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,104 days 04:07:00,150007.0,24.0,272,0.3533246414602347
1,12794144,2023-04-16 11:13:00,Свердловская,"СВЕРД, ШЧ-5","1шт 1,4ч",,,"Неисправность разьема платы, блока, модуля",CSH,2023,1.0,"1,4ч",,,,,105 days 07:43:00,151663.0,1656.0,273,0.3546284224250326
3,12794464,2023-04-16 21:43:00,Свердловская,"СВЕРД, ШЧ-16",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,105 days 18:13:00,152293.0,630.0,274,0.3559322033898305
