CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12872466,2023-06-06 20:15:00,Октябрьская,"ОКТ, ШЧ-9 (Э)","5шт 2,75ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,5.0,"2,75ч",,,,,156 days 04:55:00,224935.0,35.0,622,0.4423076923076923
2,12872746,2023-06-07 03:38:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,"1шт 0,27ч",Закорачивание РЦ,CSH,2023,,,,,1.0,"0,27ч",156 days 12:18:00,225378.0,443.0,623,0.443019943019943
2,12874043,2023-06-07 10:57:00,Октябрьская,"ОКТ, ШЧ-23 (Э)","1шт 0,9ч",,,Недостаток в схеме кодирования,CSH,2023,1.0,"0,9ч",,,,,156 days 19:37:00,225817.0,439.0,624,0.44373219373219375
2,12874949,2023-06-07 14:20:00,Октябрьская,"ОКТ, ШЧ-21","2шт 0,82ч",,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,2.0,"0,82ч",,,,,156 days 23:00:00,226020.0,203.0,625,0.4444444444444444
2,12875926,2023-06-08 05:31:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,"5шт 0,78ч",,"Износ элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,5.0,"0,78ч",,,157 days 14:11:00,226931.0,911.0,626,0.44515669515669515
3,12878383,2023-06-08 22:27:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,Подгар контактов реле аппаратуры,CSH,2023,,,,,,,158 days 07:07:00,227947.0,1016.0,627,0.4458689458689459
2,12878448,2023-06-09 01:28:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,"1шт 0,15ч",,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,15ч",,,158 days 10:08:00,228128.0,181.0,628,0.4465811965811966
2,12878510,2023-06-09 02:51:00,Октябрьская,"ОКТ, ШЧ-7 (Р)","3шт 1,05ч","3шт 0,33ч",,Сверхнормативное снижение емкости конденсаторов дешифраторной ячейки аппаратуры АБ,CSH,2023,3.0,"1,05ч",3.0,"0,33ч",,,158 days 11:31:00,228211.0,83.0,629,0.4472934472934473
3,12879572,2023-06-09 11:47:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Заклинивание деталей ВСП 220К,CSH,2023,,,,,,,158 days 20:27:00,228747.0,536.0,630,0.448005698005698
2,12879682,2023-06-09 12:22:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,"2шт (к учету 1) 0,43ч",Неисправность монтажа в путевом ящике УКСПС,CSH,2023,,,,,1.0,"0,43ч",158 days 21:02:00,228782.0,35.0,631,0.44871794871794873
2,12879803,2023-06-09 13:15:00,Октябрьская,"ОКТ, ВЧДЭ-27 ПЕТРОЗАВОДСК","2шт (к учету 1) 0,73ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,73ч",,,,,158 days 21:55:00,228835.0,53.0,632,0.4494301994301994
3,12881392,2023-06-10 10:32:00,Октябрьская,"ОКТ, ШЧ-17",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,159 days 19:12:00,230112.0,1277.0,633,0.45014245014245013
2,12881716,2023-06-10 14:42:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","4шт 2,07ч",,,"Шелушение, раковины, коррозия на деталях подшипника",CV,2023,4.0,"2,07ч",,,,,159 days 23:22:00,230362.0,250.0,634,0.45085470085470086
3,12881761,2023-06-10 15:06:00,Октябрьская,"ОКТ, ВЧД-14 ТВЕРЬ",,,,Надиры типа «елочка» на торцах роликов и бортах колец,CV,2023,,,,,,,159 days 23:46:00,230386.0,24.0,635,0.4515669515669516
3,12881993,2023-06-10 20:00:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,160 days 04:40:00,230680.0,294.0,636,0.45227920227920226
2,12882121,2023-06-11 00:30:00,Октябрьская,"ОКТ, ШЧ-21","1шт 0,57ч",,,Пережог тяговым током тиристорных устройств защиты рельсовых цепей,CSH,2023,1.0,"0,57ч",,,,,160 days 09:10:00,230950.0,270.0,637,0.452991452991453
2,12882382,2023-06-11 09:16:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,"1шт 0,12ч",Неисправность релейной аппаратуры ДЦ линейного пункта,CSH,2023,,,,,1.0,"0,12ч",160 days 17:56:00,231476.0,526.0,638,0.4537037037037037
3,12882693,2023-06-11 12:20:00,Октябрьская,"ОКТ, ШЧ-11",,,,Нарушение временных характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,160 days 21:00:00,231660.0,184.0,639,0.4544159544159544
2,12883114,2023-06-11 22:31:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,"1шт 0,13ч",Неисправность предохранителей устройств ПАБ,CSH,2023,,,,,1.0,"0,13ч",161 days 07:11:00,232271.0,611.0,640,0.4551282051282051
3,12883558,2023-06-12 11:10:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,161 days 19:50:00,233030.0,759.0,641,0.45584045584045585
3,12883895,2023-06-12 17:57:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Нарушение регулировки усилия перевода ВСП 220К,CSH,2023,,,,,,,162 days 02:37:00,233437.0,407.0,642,0.4565527065527066
3,12884074,2023-06-13 00:25:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,Износ элементов выпрямительных устройств электропитания постовых устройств ЭЦ,CSH,2023,,,,,,,162 days 09:05:00,233825.0,388.0,643,0.45726495726495725
3,12885389,2023-06-13 15:21:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,163 days 00:01:00,234721.0,896.0,644,0.457977207977208
3,12885735,2023-06-13 21:06:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность корпуса концевого крана,CT,2023,,,,,,,163 days 05:46:00,235066.0,345.0,645,0.4586894586894587
2,12885814,2023-06-14 00:35:00,Октябрьская,"ОКТ, ШЧ-12","1шт 0,52ч",,"2шт 0,3ч",Обрыв жил контрольного кабеля линий СЦБ,CSH,2023,1.0,"0,52ч",,,2.0,"0,3ч",163 days 09:15:00,235275.0,209.0,646,0.4594017094017094
2,12887682,2023-06-14 15:32:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,"2шт 0,47ч","3шт (к учету 2) 0,77ч",Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,2.0,"0,47ч",2.0,"0,77ч",164 days 00:12:00,236172.0,897.0,647,0.4601139601139601
3,12887944,2023-06-14 23:10:00,Октябрьская,"ОКТ, ШЧ-21",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,164 days 07:50:00,236630.0,458.0,648,0.46082621082621084
3,12889165,2023-06-15 13:05:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,164 days 21:45:00,237465.0,835.0,649,0.46153846153846156
3,12889390,2023-06-15 15:56:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,,,,,,,165 days 00:36:00,237636.0,171.0,650,0.46225071225071224
3,12889677,2023-06-16 00:08:00,Октябрьская,"ОКТ, ШЧ-21",,,,Неисправность элементов ящика для размещения устройств АБ,CSH,2023,,,,,,,165 days 08:48:00,238128.0,492.0,651,0.46296296296296297
2,12890114,2023-06-16 08:49:00,Октябрьская,"ОКТ, ШЧ-12",,,"1шт 0,1ч",Просадка напряжения на питающей линии,CSH,2023,,,,,1.0,"0,1ч",165 days 17:29:00,238649.0,521.0,652,0.4636752136752137
3,12890945,2023-06-16 09:42:00,Октябрьская,"ОКТ, ШЧ-19",,,,Излом штепселя (контактного болта) перемычек,CSH,2023,,,,,,,165 days 18:22:00,238702.0,53.0,653,0.46438746438746437
3,12890227,2023-06-16 10:00:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,,165 days 18:40:00,238720.0,18.0,654,0.4650997150997151
3,12890323,2023-06-16 10:51:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,165 days 19:31:00,238771.0,51.0,655,0.4658119658119658
3,12890541,2023-06-16 12:44:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,165 days 21:24:00,238884.0,113.0,656,0.46652421652421655
3,12890833,2023-06-16 14:16:00,Октябрьская,"ОКТ, ШЧ-17",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,165 days 22:56:00,238976.0,92.0,657,0.4672364672364672
3,12890927,2023-06-16 15:59:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,,,166 days 00:39:00,239079.0,103.0,658,0.46794871794871795
3,12891392,2023-06-17 08:15:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности унифицированного,CT,2023,,,,,,,166 days 16:55:00,240055.0,976.0,659,0.4686609686609687
2,12891543,2023-06-17 10:13:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","1шт 0,25ч",,"2шт (к учету 1) 0,33ч",Сбой программной части линейного пункта ДЦ,CSH,2023,1.0,"0,25ч",,,1.0,"0,33ч",166 days 18:53:00,240173.0,118.0,660,0.46937321937321935
3,12891965,2023-06-18 00:35:00,Октябрьская,"ОКТ, ШЧ-17",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,167 days 09:15:00,241035.0,862.0,661,0.4700854700854701
3,12892509,2023-06-18 13:00:00,Октябрьская,"ОКТ, ШЧ-8",,,,Аппаратная неисправность оборудования сети передачи данных,CSH,2023,,,,,,,167 days 21:40:00,241780.0,745.0,662,0.4707977207977208
3,12892493,2023-06-18 13:14:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",,,,Обводнение смазки,CV,2023,,,,,,,167 days 21:54:00,241794.0,14.0,663,0.47150997150997154
3,12892764,2023-06-18 21:20:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,,168 days 06:00:00,242280.0,486.0,664,0.4722222222222222
2,12893488,2023-06-19 12:04:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"1шт 0,13ч","Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,13ч",168 days 20:44:00,243164.0,884.0,665,0.47293447293447294
2,12893916,2023-06-19 17:18:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,"6шт 0,97ч",Повышенное переходное сопротивление между элементами путевого шлейфа,CSH,2023,,,,,6.0,"0,97ч",169 days 01:58:00,243478.0,314.0,666,0.47364672364672367
3,12894526,2023-06-20 08:29:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,"Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,169 days 17:09:00,244389.0,911.0,667,0.47435897435897434
3,12894949,2023-06-20 13:12:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Заклинивание деталей ВСП 220Н,CSH,2023,,,,,,,169 days 21:52:00,244672.0,283.0,668,0.47507122507122507
3,12895233,2023-06-20 15:50:00,Октябрьская,"ОКТ, ШЧ-11",,,,Понижение сопротивления изоляции монтажа СП-6М,CSH,2023,,,,,,,170 days 00:30:00,244830.0,158.0,669,0.4757834757834758
2,12895391,2023-06-20 20:13:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,"1шт 0,35ч","Другие неисправности элементов релейных блоков аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,35ч",170 days 04:53:00,245093.0,263.0,670,0.47649572649572647
2,12895788,2023-06-21 06:25:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,"1шт 0,12ч",Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,12ч",170 days 15:05:00,245705.0,612.0,671,0.4772079772079772
3,12896042,2023-06-21 09:00:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,170 days 17:40:00,245860.0,155.0,672,0.4779202279202279
2,12896940,2023-06-21 17:23:00,Октябрьская,"ОКТ, ШЧ-8","10шт (к учету 7) 4,57ч",,"1шт 0,28ч",Обрыв жил кабеля напольного оборудования,CSH,2023,7.0,"4,57ч",,,1.0,"0,28ч",171 days 02:03:00,246363.0,503.0,673,0.47863247863247865
2,12897089,2023-06-21 21:03:00,Октябрьская,"ОКТ, ИЧ-1 Ш","2шт 0,62ч",,"1шт 0,15ч",Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,2.0,"0,62ч",,,1.0,"0,15ч",171 days 05:43:00,246583.0,220.0,674,0.4793447293447293
3,12897098,2023-06-21 21:36:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Пережог проводов линий СЦБ,CSH,2023,,,,,,,171 days 06:16:00,246616.0,33.0,675,0.48005698005698005
2,12897293,2023-06-22 02:45:00,Октябрьская,"ОКТ, ШЧ-11","4шт 2,42ч",,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,4.0,"2,42ч",,,,,171 days 11:25:00,246925.0,309.0,676,0.4807692307692308
2,12897404,2023-06-22 06:24:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"5шт 0,88ч",Неисправность элементов панелей питания постовых устройств ЭЦ,CSH,2023,,,,,5.0,"0,88ч",171 days 15:04:00,247144.0,219.0,677,0.48148148148148145
2,12897812,2023-06-22 11:11:00,Октябрьская,"ОКТ, ШЧ-3","6шт 1,97ч",,,"Отсутствие внешнего энергоснабжения, приведшее к неисправности светофоров, указателей и полос со схемой управления",CSH,2023,6.0,"1,97ч",,,,,171 days 19:51:00,247431.0,287.0,678,0.4821937321937322
2,12898357,2023-06-22 17:13:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,"2шт 0,23ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,2.0,"0,23ч",,,172 days 01:53:00,247793.0,362.0,679,0.4829059829059829
2,12898440,2023-06-22 19:12:00,Октябрьская,"ОКТ, ИЧ-1 Ш","6шт (к учету 5) 1,9ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты постовых устройств ЭЦ,CSH,2023,5.0,"1,9ч",,,,,172 days 03:52:00,247912.0,119.0,680,0.48361823361823364
2,12898528,2023-06-22 22:00:00,Октябрьская,"ОКТ, ШЧ-19","1шт 0,25ч",,"2шт (к учету 1) 0,22ч","Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,1.0,"0,25ч",,,1.0,"0,22ч",172 days 06:40:00,248080.0,168.0,681,0.4843304843304843
2,12898527,2023-06-22 22:10:00,Октябрьская,"ОКТ, ШЧ-10","5шт 2,03ч",,,Неисправность элементов генератора ТРЦ аппаратуры рельсовых цепей,CSH,2023,5.0,"2,03ч",,,,,172 days 06:50:00,248090.0,10.0,682,0.48504273504273504
2,12898690,2023-06-23 03:41:00,Октябрьская,"ОКТ, ШЧ-9 (Э)","1шт 0,82ч",,,Сбой программной части линейного пункта ДЦ,CSH,2023,1.0,"0,82ч",,,,,172 days 12:21:00,248421.0,331.0,683,0.48575498575498577
3,12898944,2023-06-23 07:37:00,Октябрьская,"ОКТ, ШЧ-3",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,172 days 16:17:00,248657.0,236.0,684,0.48646723646723644
3,12899527,2023-06-23 14:30:00,Октябрьская,"ОКТ, ШЧ-17",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,172 days 23:10:00,249070.0,413.0,685,0.48717948717948717
2,12899713,2023-06-23 16:14:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","5шт (к учету 4) 2,27ч",,,"Неисправность элементов крепления приборов в шкафах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,4.0,"2,27ч",,,,,173 days 00:54:00,249174.0,104.0,686,0.4878917378917379
3,12899847,2023-06-23 20:46:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность деталей блоков элементов аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,173 days 05:26:00,249446.0,272.0,687,0.4886039886039886
1,12899926,2023-06-24 00:14:00,Октябрьская,"ОКТ, ШЧ-12","8шт 4,43ч","1шт 0,78ч",,Неисправность остряка стрелочного перевода стрелочного перевода,CSH,2023,8.0,"4,43ч",1.0,"0,78ч",,,173 days 08:54:00,249654.0,208.0,688,0.4893162393162393
3,12899973,2023-06-24 02:17:00,Октябрьская,"ОКТ, ШЧ-12",,,,Электрический пробой разрядников аппаратуры защиты устройств ПАБ,CSH,2023,,,,,,,173 days 10:57:00,249777.0,123.0,689,0.49002849002849
2,12900136,2023-06-24 06:44:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,"1шт 0,1ч",,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты устройств ПАБ,CSH,2023,,,1.0,"0,1ч",,,173 days 15:24:00,250044.0,267.0,690,0.49074074074074076
2,12900174,2023-06-24 08:43:00,Октябрьская,"ОКТ, ШЧ-14 (Р)","1шт 0,2ч",,"7шт 0,93ч",Повреждение контактной системы реле дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,2ч",,,7.0,"0,93ч",173 days 17:23:00,250163.0,119.0,691,0.49145299145299143
2,12900222,2023-06-24 09:00:00,Октябрьская,"ОКТ, ШЧ-17","1шт 0,2ч",,"1шт 0,13ч",Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,2ч",,,1.0,"0,13ч",173 days 17:40:00,250180.0,17.0,692,0.49216524216524216
3,12900514,2023-06-24 14:30:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,,Перегорание плавкой вставки предохранителей устройств ПАБ,CSH,2023,,,,,,,173 days 23:10:00,250510.0,330.0,693,0.4928774928774929
3,12900499,2023-06-24 15:50:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,174 days 00:30:00,250590.0,80.0,694,0.4935897435897436
3,12900599,2023-06-24 17:20:00,Октябрьская,"ОКТ, ШЧ-12",,,,Другие неисправности АВМ аппаратуры защиты АБ,CSH,2023,,,,,,,174 days 02:00:00,250680.0,90.0,695,0.4943019943019943
2,12900811,2023-06-24 23:51:00,Октябрьская,"ОКТ, ШЧ-19","3шт (к учету 2) 0,75ч","1шт 0,12ч",,Неисправность деталей блока элементов аппаратуры АБ,CSH,2023,2.0,"0,75ч",1.0,"0,12ч",,,174 days 08:31:00,251071.0,391.0,696,0.495014245014245
3,12900881,2023-06-25 02:34:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Пережог трансформатора тока линий СЦБ,CSH,2023,,,,,,,174 days 11:14:00,251234.0,163.0,697,0.49572649572649574
1,12900897,2023-06-25 03:01:00,Октябрьская,"ОКТ, ШЧ-17","13шт (к учету 11) 13,2ч","1шт 0,15ч",,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,11.0,"13,2ч",1.0,"0,15ч",,,174 days 11:41:00,251261.0,27.0,698,0.4964387464387464
3,12901238,2023-06-25 13:28:00,Октябрьская,"ОКТ, ШЧ-3",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,174 days 22:08:00,251888.0,627.0,699,0.49715099715099714
3,12901300,2023-06-25 13:40:00,Октябрьская,"ОКТ, ИЧ-ЮЖ Ш",,,,Неисправность унифицированного стрелочного централизатора Наталевича,CSH,2023,,,,,,,174 days 22:20:00,251900.0,12.0,700,0.49786324786324787
3,12901299,2023-06-25 15:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие разрядника и ОПН линий СЦБ",CSH,2023,,,,,,,174 days 23:40:00,251980.0,80.0,701,0.4985754985754986
2,12901365,2023-06-25 17:28:00,Октябрьская,"ОКТ, ШЧ-17","1шт 0,53ч",,"1шт 0,17ч",Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,1.0,"0,53ч",,,1.0,"0,17ч",175 days 02:08:00,252128.0,148.0,702,0.49928774928774927
3,12901410,2023-06-25 17:45:00,Октябрьская,"ОКТ, ШЧ-6 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты ГАЦ,CSH,2023,,,,,,,175 days 02:25:00,252145.0,17.0,703,0.5
2,12901633,2023-06-26 03:19:00,Октябрьская,"ОКТ, ШЧ-3","3шт 1,23ч","2шт (к учету 1) 0,43ч",,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,3.0,"1,23ч",1.0,"0,43ч",,,175 days 11:59:00,252719.0,574.0,704,0.5007122507122507
3,12902164,2023-06-26 10:50:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,Другие неисправности разрядников постовых устройств ЭЦ,CSH,2023,,,,,,,175 days 19:30:00,253170.0,451.0,705,0.5014245014245015
2,12902269,2023-06-26 12:17:00,Октябрьская,"ОКТ, ШЧ-17","2шт 1,3ч","2шт 0,45ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,2.0,"1,3ч",2.0,"0,45ч",,,175 days 20:57:00,253257.0,87.0,706,0.5021367521367521
3,12902270,2023-06-26 12:51:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,175 days 21:31:00,253291.0,34.0,707,0.5028490028490028
3,12902626,2023-06-26 19:05:00,Октябрьская,"ОКТ, ШЧ-11",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,,176 days 03:45:00,253665.0,374.0,708,0.5035612535612536
3,12902818,2023-06-26 23:22:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,,176 days 08:02:00,253922.0,257.0,709,0.5042735042735043
3,12902921,2023-06-27 03:58:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,176 days 12:38:00,254198.0,276.0,710,0.5049857549857549
3,12902927,2023-06-27 05:53:00,Октябрьская,"ОКТ, ШЧ-3",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,176 days 14:33:00,254313.0,115.0,711,0.5056980056980057
3,12902951,2023-06-27 06:06:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Сообщение жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,176 days 14:46:00,254326.0,13.0,712,0.5064102564102564
3,12903090,2023-06-27 08:06:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность МСУД,CT,2023,,,,,,,176 days 16:46:00,254446.0,120.0,713,0.5071225071225072
3,12903482,2023-06-27 12:00:00,Октябрьская,"ОКТ, ШЧ-3",,,,Излом штепселя (контактного болта) перемычек,CSH,2023,,,,,,,176 days 20:40:00,254680.0,234.0,714,0.5078347578347578
3,12903564,2023-06-27 13:00:00,Октябрьская,"ОКТ, ШЧ-19",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,176 days 21:40:00,254740.0,60.0,715,0.5085470085470085
3,12904355,2023-06-28 05:45:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,Нарушение электрических характеристик реле аппаратуры ПС,CSH,2023,,,,,,,177 days 14:25:00,255745.0,1005.0,716,0.5092592592592593
3,12904421,2023-06-28 07:21:00,Октябрьская,"ОКТ, ШЧ-20",,,,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,177 days 16:01:00,255841.0,96.0,717,0.50997150997151
2,12904671,2023-06-28 08:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,"1шт 0,13ч",,Пережог трансформатора напряжения линий СЦБ,CSH,2023,,,1.0,"0,13ч",,,177 days 16:40:00,255880.0,39.0,718,0.5106837606837606
3,12904996,2023-06-28 12:50:00,Октябрьская,"ОКТ, ШЧ-11",,,,Другие неисправности внешнего монтажа аппаратуры рельсовых цепей,CSH,2023,,,,,,,177 days 21:30:00,256170.0,290.0,719,0.5113960113960114
3,12905039,2023-06-28 13:50:00,Октябрьская,"ОКТ, ШЧ-11",,,,Пробой регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,,177 days 22:30:00,256230.0,60.0,720,0.5121082621082621
3,12905101,2023-06-28 14:34:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,177 days 23:14:00,256274.0,44.0,721,0.5128205128205128
3,12905243,2023-06-28 15:53:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие предохранителя линии СЦБ",CSH,2023,,,,,,,178 days 00:33:00,256353.0,79.0,722,0.5135327635327636
3,12905265,2023-06-28 16:25:00,Октябрьская,"ОКТ, ШЧ-20",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,178 days 01:05:00,256385.0,32.0,723,0.5142450142450142
3,12905422,2023-06-28 19:53:00,Октябрьская,"ОКТ, ШЧ-12",,,,Электрический пробой разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,178 days 04:33:00,256593.0,208.0,724,0.5149572649572649
3,12906395,2023-06-29 13:20:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,178 days 22:00:00,257640.0,1047.0,725,0.5156695156695157
3,12906584,2023-06-29 15:57:00,Октябрьская,"ОКТ, ШЧ-19",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,179 days 00:37:00,257797.0,157.0,726,0.5163817663817664
3,12906587,2023-06-29 16:28:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,179 days 01:08:00,257828.0,31.0,727,0.5170940170940171
