CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,13618477,2024-11-13 03:15:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","2шт (к учету 1) ч(к учету 0,58ч)",,,"Жилы, внутренний обрыв",CSH,2024,1.0,"0,58ч",,,,,314 days 09:35:00,452735.0,690.0,406,0.869098712446352
2,13620337,2024-11-14 05:21:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,"1шт ч(к учету 0,1ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,0.0,"0,1ч",,,315 days 11:41:00,454301.0,1566.0,407,0.871244635193133
2,13622895,2024-11-15 20:10:00,Приволжская,"ПРИВ, ШЧ-1","2шт ч(к учету 1,22ч)",,,"Не срабатывание (не перегорание), коммутационные перенапряжения",CSH,2024,1.0,"1,22ч",,,,,317 days 02:30:00,456630.0,2329.0,408,0.8733905579399142
3,13624399,2024-11-18 07:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,319 days 13:20:00,460160.0,3530.0,409,0.8755364806866953
2,13624613,2024-11-18 09:37:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт ч(к учету 0,68ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,0.0,"0,68ч",,,,,319 days 15:57:00,460317.0,157.0,410,0.8776824034334764
3,13627921,2024-11-18 20:02:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,,320 days 02:22:00,460942.0,625.0,411,0.8798283261802575
2,13625741,2024-11-19 10:00:00,Приволжская,"ПРИВ, ШЧ-10","1шт ч(к учету 0,47ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,0.0,"0,47ч",,,,,320 days 16:20:00,461780.0,838.0,412,0.8819742489270386
2,13626085,2024-11-19 13:44:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","2шт ч(к учету 1,43ч)",,,"Электродвигатель, постоянного тока (МСП, ДСП), обрыв обмотки якоря",CSH,2024,1.0,"1,43ч",,,,,320 days 20:04:00,462004.0,224.0,413,0.8841201716738197
3,13626204,2024-11-19 16:58:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Плата питания МПР-МУ, неисправность",CSH,2024,,,,,,,320 days 23:18:00,462198.0,194.0,414,0.8862660944206009
3,13628127,2024-11-19 18:54:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,321 days 01:14:00,462314.0,116.0,415,0.8884120171673819
3,13627505,2024-11-20 21:55:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,322 days 04:15:00,463935.0,1621.0,416,0.8905579399141631
3,13628253,2024-11-21 13:10:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,,322 days 19:30:00,464850.0,915.0,417,0.8927038626609443
2,13628607,2024-11-21 18:19:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,"1шт ч(к учету 0,2ч)",,Неисправность монтажа,CSH,2024,,,0.0,"0,2ч",,,323 days 00:39:00,465159.0,309.0,418,0.8948497854077253
1,13628918,2024-11-22 05:55:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт ч(к учету 3,75ч)","1шт ч(к учету 0,33ч)","3шт ч(к учету 0,93)ч","Жилы, внутренний обрыв",CSH,2024,3.0,"3,75ч",0.0,"0,33ч",0.0,,323 days 12:15:00,465855.0,696.0,419,0.8969957081545065
2,13629727,2024-11-22 20:11:00,Приволжская,"ПРИВ, ШЧ-14","1шт ч(к учету 0,2ч)",,"1шт ч(к учету 0,4)ч","Контакторы, изношенность контактов",CSH,2024,0.0,"0,2ч",,,0.0,,324 days 02:31:00,466711.0,856.0,420,0.8991416309012875
3,13631739,2024-11-23 21:06:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,325 days 03:26:00,468206.0,1495.0,421,0.9012875536480687
3,13632275,2024-11-25 02:20:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,326 days 08:40:00,469960.0,1754.0,422,0.9034334763948498
3,13633117,2024-11-25 11:41:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,,326 days 18:01:00,470521.0,561.0,423,0.9055793991416309
3,13632461,2024-11-26 07:02:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Диод, обрыв",CSH,2024,,,,,,,327 days 13:22:00,471682.0,1161.0,424,0.907725321888412
3,13636306,2024-11-26 12:35:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,327 days 18:55:00,472015.0,333.0,425,0.9098712446351931
3,13633126,2024-11-26 16:28:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,327 days 22:48:00,472248.0,233.0,426,0.9120171673819742
3,13633943,2024-11-27 11:05:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,328 days 17:25:00,473365.0,1117.0,427,0.9141630901287554
3,13634955,2024-11-28 09:52:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,329 days 16:12:00,474732.0,1367.0,428,0.9163090128755365
2,13635645,2024-11-28 23:58:00,Приволжская,"ПРИВ, ШЧ-3 (Э)","1шт ч(к учету 0,43ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,0.0,"0,43ч",,,,,330 days 06:18:00,475578.0,846.0,429,0.9184549356223176
3,13642755,2024-12-01 16:27:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,332 days 22:47:00,479447.0,3869.0,430,0.9206008583690987
3,13641997,2024-12-01 23:27:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,,333 days 05:47:00,479867.0,420.0,431,0.9227467811158798
3,13639717,2024-12-03 09:29:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,334 days 15:49:00,481909.0,2042.0,432,0.924892703862661
3,13640384,2024-12-03 12:55:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,334 days 19:15:00,482115.0,206.0,433,0.927038626609442
2,13643768,2024-12-05 10:07:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,"1шт ч(к учету 0,15ч)",,Неисправность,CSH,2024,,,0.0,"0,15ч",,,336 days 16:27:00,484827.0,2712.0,434,0.9291845493562232
2,13646313,2024-12-06 18:35:00,Приволжская,"ПРИВ, ШЧ-8",,,"1шт ч(к учету 0,12)ч","Срабатывание, воздействие тягового тока",CSH,2024,,,,,0.0,,338 days 00:55:00,486775.0,1948.0,435,0.9313304721030042
2,13647071,2024-12-08 01:05:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","10шт (к учету 8) ч(к учету 4,1ч)",,,Потеря контакта в манжете,CSH,2024,8.0,"4,1ч",,,,,339 days 07:25:00,488605.0,1830.0,436,0.9334763948497854
3,13647212,2024-12-08 07:20:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Выпрямительные элементы, пробой",CSH,2024,,,,,,,339 days 13:40:00,488980.0,375.0,437,0.9356223175965666
2,13647608,2024-12-08 20:09:00,Приволжская,"ПРИВ, ШЧ-14",,,"2шт ч(к учету 0,27)ч",Излом штепселя,CSH,2024,,,,,0.0,,340 days 02:29:00,489749.0,769.0,438,0.9377682403433476
2,13647578,2024-12-08 20:36:00,Приволжская,"ПРИВ, ШЧ-8","4шт ч(к учету 1,25ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"1,25ч",,,,,340 days 02:56:00,489776.0,27.0,439,0.9399141630901288
2,13647679,2024-12-09 01:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","5шт (к учету 4) ч(к учету 2,4ч)","3шт ч(к учету 0,95ч)",,Излом провода под гайкой,CSH,2024,4.0,"2,4ч",0.0,"0,95ч",,,340 days 07:20:00,490040.0,264.0,440,0.9420600858369099
3,13650997,2024-12-09 16:08:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,340 days 22:28:00,490948.0,908.0,441,0.944206008583691
3,13653928,2024-12-10 10:32:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Нарушение контакта в клеммных колодках (резьб), плохой контакт",CSH,2024,,,,,,,341 days 16:52:00,492052.0,1104.0,442,0.9463519313304721
2,13649768,2024-12-10 10:42:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,"1шт ч(к учету 0,2ч)",,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,0.0,"0,2ч",,,341 days 17:02:00,492062.0,10.0,443,0.9484978540772532
2,13650493,2024-12-10 14:51:00,Приволжская,"ПРИВ, ШЧ-2","3шт ч(к учету 2,57ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,2.0,"2,57ч",,,,,341 days 21:11:00,492311.0,249.0,444,0.9506437768240343
3,13650937,2024-12-11 03:22:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,342 days 09:42:00,493062.0,751.0,445,0.9527896995708155
3,13654234,2024-12-12 19:35:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Короткое замыкание пластин,CSH,2024,,,,,,,344 days 01:55:00,495475.0,2413.0,446,0.9549356223175965
3,13655210,2024-12-13 12:19:00,Приволжская,"ПРИВ, ШЧ-2",,,,Короткое замыкание пластин,CSH,2024,,,,,,,344 days 18:39:00,496479.0,1004.0,447,0.9570815450643777
2,13655894,2024-12-14 02:48:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","1шт ч(к учету 0,72ч)",,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,0.0,"0,72ч",,,,,345 days 09:08:00,497348.0,869.0,448,0.9592274678111588
3,13656916,2024-12-15 14:24:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,,346 days 20:44:00,499484.0,2136.0,449,0.9613733905579399
2,13659855,2024-12-18 09:35:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","1шт ч(к учету 0,33ч)",,,"Контактная система, подгар контактов",CSH,2024,0.0,"0,33ч",,,,,349 days 15:55:00,503515.0,4031.0,450,0.9635193133047211
3,13661867,2024-12-19 18:00:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,,351 days 00:20:00,505460.0,1945.0,451,0.9656652360515021
3,13662101,2024-12-20 03:17:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,,351 days 09:37:00,506017.0,557.0,452,0.9678111587982833
3,13665187,2024-12-20 16:00:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,351 days 22:20:00,506780.0,763.0,453,0.9699570815450643
2,13663277,2024-12-21 07:16:00,Приволжская,"ПРИВ, ШЧ-10",,"2шт (к учету 1) ч(к учету 0,2ч)",,Неисправность,CSH,2024,,,1.0,"0,2ч",,,352 days 13:36:00,507696.0,916.0,454,0.9721030042918455
3,13664305,2024-12-22 21:18:00,Приволжская,"ПРИВ, ШЧ-2",,,,Неисправность аппаратной части АРМ,CSH,2024,,,,,,,354 days 03:38:00,509978.0,2282.0,455,0.9742489270386266
3,13671048,2024-12-23 13:46:00,Приволжская,"ПРИВ, ШЧ-10",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,354 days 20:06:00,510966.0,988.0,456,0.9763948497854077
3,13671242,2024-12-25 06:57:00,Приволжская,"ПРИВ, ШЧ-14",,,,Отсутствие,CSH,2024,,,,,,,356 days 13:17:00,513437.0,2471.0,457,0.9785407725321889
3,13671144,2024-12-25 16:12:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Светодиоды, неисправность",CSH,2024,,,,,,,356 days 22:32:00,513992.0,555.0,458,0.98068669527897
2,13669026,2024-12-25 18:29:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","2шт ч(к учету 0,47ч)","1шт ч(к учету 0,28ч)",,Нарушение контакта,CSH,2024,0.0,"0,47ч",0.0,"0,28ч",,,357 days 00:49:00,514129.0,137.0,459,0.9828326180257511
3,13685542,2024-12-27 06:15:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,"1шт ч(к учету 0,03)ч",Неисправность,CSH,2024,,,,,0.0,,358 days 12:35:00,516275.0,2146.0,460,0.9849785407725322
2,13671200,2024-12-27 15:20:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","3шт ч(к учету 1,23ч)",,,Неисправность,CSH,2024,1.0,"1,23ч",,,,,358 days 21:40:00,516820.0,545.0,461,0.9871244635193133
3,13674134,2024-12-27 23:37:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Провода, обрыв",CSH,2024,,,,,,,359 days 05:57:00,517317.0,497.0,462,0.9892703862660944
2,13672465,2024-12-28 17:28:00,Приволжская,"ПРИВ, ШЧ-1","3шт (к учету 2) ч(к учету 1,13ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,2.0,"1,13ч",,,,,359 days 23:48:00,518388.0,1071.0,463,0.9914163090128756
2,13672997,2024-12-29 12:41:00,Приволжская,"ПРИВ, ШЧ-3 (Э)","1шт ч(к учету 0,27ч)",,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,0.0,"0,27ч",,,,,360 days 19:01:00,519541.0,1153.0,464,0.9935622317596566
3,13674211,2024-12-30 03:21:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,361 days 09:41:00,520421.0,880.0,465,0.9957081545064378
3,13673417,2024-12-30 05:51:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Основная обмотка, короткое замыкание",CSH,2024,,,,,,,361 days 12:11:00,520571.0,150.0,466,0.9978540772532188
2,13673857,2024-12-30 18:00:00,Приволжская,"ПРИВ, ШЧ-14","1шт ч(к учету 0,75ч)",,,"Автопереключатель, индевение контактов",CSH,2024,0.0,"0,75ч",,,,,362 days 00:20:00,521300.0,729.0,467,1.0
