CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,13286964,2024-03-24 16:20:00,Восточно-Сибирская,"ЗАБ, ВРД ЧИТА",,,,Потертость (износ) магистральной/ подводящих труб,CV,2024,,,,,,,83 days 12:04:00,120244.0,169.0,276,0.20310192023633677
2,13273103,2024-03-24 18:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,"1шт ч(к учету 0,18ч)",,"Обмотка, обрыв",CSH,2024,,,0.0,"0,18ч",,,83 days 14:14:00,120374.0,130.0,277,0.2038404726735598
3,13275228,2024-03-25 00:45:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,,83 days 20:29:00,120749.0,375.0,278,0.20457902511078285
3,13275538,2024-03-25 04:29:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,84 days 00:13:00,120973.0,224.0,279,0.20531757754800592
2,13273376,2024-03-25 05:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","10шт ч(к учету 4,28ч)",,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,4.0,"4,28ч",,,,,84 days 01:33:00,121053.0,80.0,280,0.20605612998522896
3,13276233,2024-03-25 06:57:00,Восточно-Сибирская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,84 days 02:41:00,121121.0,68.0,281,0.206794682422452
3,13274818,2024-03-25 10:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Обрыв монтажного провода,CSH,2024,,,,,,,84 days 06:08:00,121328.0,207.0,282,0.20753323485967504
3,13277802,2024-03-26 08:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,,85 days 04:34:00,122674.0,1346.0,283,0.20827178729689808
2,13275926,2024-03-26 16:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","8шт ч(к учету 2,47ч)",,,"Лампы, перегорание основной нити",CSH,2024,2.0,"2,47ч",,,,,85 days 12:23:00,123143.0,469.0,284,0.20901033973412111
3,13277180,2024-03-26 19:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,,85 days 15:06:00,123306.0,163.0,285,0.20974889217134415
3,13279564,2024-03-27 05:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Остальные, неисправность",CSH,2024,,,,,,,86 days 01:14:00,123914.0,608.0,286,0.21048744460856722
3,13277025,2024-03-27 12:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Светодиоды, неисправность",CSH,2024,,,,,,,86 days 08:26:00,124346.0,432.0,287,0.21122599704579026
3,13277936,2024-03-27 13:28:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,86 days 09:12:00,124392.0,46.0,288,0.2119645494830133
2,13279283,2024-03-27 18:57:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Трещина колпака скользуна грузового вагона,CV,2024,0.0,"0,67ч",,,,,86 days 14:41:00,124721.0,329.0,289,0.21270310192023634
2,13278104,2024-03-28 08:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","1шт ч(к учету 0,28ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,0.0,"0,28ч",,,,,87 days 04:23:00,125543.0,822.0,290,0.21344165435745938
3,13278554,2024-03-28 14:03:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Обрыв монтажного провода,CSH,2024,,,,,,,87 days 09:47:00,125867.0,324.0,291,0.21418020679468242
3,13278957,2024-03-28 22:26:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,,87 days 18:10:00,126370.0,503.0,292,0.21491875923190545
3,13280365,2024-03-30 03:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Неисправность монтажа,CSH,2024,,,,,,,88 days 23:06:00,128106.0,1736.0,293,0.21565731166912852
3,13283664,2024-03-30 08:51:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание резервной нити",CSH,2024,,,,,,,89 days 04:35:00,128435.0,329.0,294,0.21639586410635156
3,13282962,2024-03-30 10:29:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,89 days 06:13:00,128533.0,98.0,295,0.2171344165435746
3,13286274,2024-03-30 16:08:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Излом провода под гайкой,CSH,2024,,,,,,,89 days 11:52:00,128872.0,339.0,296,0.21787296898079764
2,13283709,2024-03-31 08:10:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,90 days 03:54:00,129834.0,962.0,297,0.21861152141802068
3,13286083,2024-03-31 09:08:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,90 days 04:52:00,129892.0,58.0,298,0.21935007385524372
2,13284109,2024-03-31 18:49:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,90 days 14:33:00,130473.0,581.0,299,0.22008862629246675
3,13291491,2024-04-01 05:48:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,91 days 01:32:00,131132.0,659.0,300,0.22082717872968982
3,13282045,2024-04-01 07:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность АКБ,CSH,2024,,,,,,,91 days 03:24:00,131244.0,112.0,301,0.22156573116691286
3,13292055,2024-04-01 10:05:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Отгиб опорной площадки упора крышки люка,CV,2024,,,,,,,91 days 05:49:00,131389.0,145.0,302,0.2223042836041359
2,13289695,2024-04-01 10:50:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,Излом рычагов и тормозных тяг грузового вагона,CV,2024,0.0,"0,67ч",,,,,91 days 06:34:00,131434.0,45.0,303,0.22304283604135894
3,13282883,2024-04-01 14:13:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,Коррозия привалочного фланца корпуса главной части,CV,2024,,,,,,,91 days 09:57:00,131637.0,203.0,304,0.22378138847858198
2,13291654,2024-04-02 06:51:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Излом рычагов и тормозных тяг грузового вагона,CV,2024,0.0,"0,67ч",,,,,92 days 02:35:00,132635.0,998.0,305,0.22451994091580502
3,13284759,2024-04-02 07:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность РЦН,CSH,2024,,,,,,,92 days 03:04:00,132664.0,29.0,306,0.22525849335302806
3,13284113,2024-04-02 08:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,,92 days 04:34:00,132754.0,90.0,307,0.2259970457902511
3,13288391,2024-04-03 16:29:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,93 days 12:13:00,134653.0,1899.0,308,0.22673559822747416
3,13288808,2024-04-04 00:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,93 days 20:32:00,135152.0,499.0,309,0.2274741506646972
3,13294709,2024-04-04 03:06:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,93 days 22:50:00,135290.0,138.0,310,0.22821270310192024
2,13289028,2024-04-04 05:47:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5","1шт ч(к учету 0,22ч)","1шт ч(к учету 0,22ч)",,Нагар силовых контактов быстродействующего контактора,CT,2024,0.0,"0,22ч",0.0,"0,22ч",,,94 days 01:31:00,135451.0,161.0,311,0.22895125553914328
2,13291449,2024-04-05 01:18:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,5ч)",,,Отсутствие колпака скользуна,CV,2024,0.0,"0,5ч",,,,,94 days 21:02:00,136622.0,1171.0,312,0.22968980797636632
3,13291469,2024-04-05 02:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,,94 days 21:44:00,136664.0,42.0,313,0.23042836041358936
3,13294640,2024-04-05 08:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Неисправность монтажа,CSH,2024,,,,,,,95 days 03:50:00,137030.0,366.0,314,0.2311669128508124
3,13298971,2024-04-05 16:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,95 days 11:51:00,137511.0,481.0,315,0.23190546528803546
2,13296014,2024-04-05 21:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ","1шт ч(к учету 0,28ч)",,,"Основная обмотка, короткое замыкание",CSH,2024,0.0,"0,28ч",,,,,95 days 16:58:00,137818.0,307.0,316,0.2326440177252585
3,13297590,2024-04-06 19:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,96 days 14:46:00,139126.0,1308.0,317,0.23338257016248154
3,13296127,2024-04-07 00:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Нарушение контакта,CSH,2024,,,,,,,96 days 19:59:00,139439.0,313.0,318,0.23412112259970458
3,13314506,2024-04-07 16:20:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,97 days 12:04:00,140404.0,965.0,319,0.23485967503692762
3,13295716,2024-04-07 21:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,97 days 17:29:00,140729.0,325.0,320,0.23559822747415066
3,13296229,2024-04-08 01:57:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Курбельный контакт, потеря контакта",CSH,2024,,,,,,,97 days 21:41:00,140981.0,252.0,321,0.2363367799113737
3,13296285,2024-04-08 07:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Клеммная колодка резьб, прожег изоляции",CSH,2024,,,,,,,98 days 03:14:00,141314.0,333.0,322,0.23707533234859676
2,13296277,2024-04-08 07:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","2шт ч(к учету 0,53ч)",,,Неисправность реле,CSH,2024,0.0,"0,53ч",,,,,98 days 03:31:00,141331.0,17.0,323,0.2378138847858198
2,13297497,2024-04-08 07:49:00,Восточно-Сибирская,"КРАС, ТЧЭ-3","1шт ч(к учету 0,87ч)",,,"Отгар наконечника провода, кабеля низковольтных цепей и цепей управления",CT,2024,0.0,"0,87ч",,,,,98 days 03:33:00,141333.0,2.0,324,0.23855243722304284
2,13298268,2024-04-08 11:01:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,"1шт ч(к учету 0,12)ч",Трещина колпака скользуна грузового вагона,CV,2024,0.0,"0,67ч",,,0.0,,98 days 06:45:00,141525.0,192.0,325,0.23929098966026588
3,13305905,2024-04-09 02:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Кнопки, потеря контакта в штепсельном разъеме",CSH,2024,,,,,,,98 days 22:14:00,142454.0,929.0,326,0.24002954209748892
2,13299460,2024-04-09 12:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","7шт ч(к учету 2,88ч)",,,"Контактная система, подгар контактов",CSH,2024,2.0,"2,88ч",,,,,99 days 08:08:00,143048.0,594.0,327,0.24076809453471196
3,13315303,2024-04-10 04:03:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","1шт ч(к учету 0,13ч)",,,"Системный блок, сбой программного обеспечения",CSH,2024,0.0,"0,13ч",,,,,99 days 23:47:00,143987.0,939.0,328,0.241506646971935
2,13300891,2024-04-10 05:37:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,Технологический нагрев буксового узла,CV,2024,0.0,"0,67ч",,,,,100 days 01:21:00,144081.0,94.0,329,0.24224519940915806
3,13302900,2024-04-10 16:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,100 days 12:37:00,144757.0,676.0,330,0.2429837518463811
2,13302971,2024-04-10 19:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","6шт ч(к учету 3,67ч)",,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,3.0,"3,67ч",,,,,100 days 14:58:00,144898.0,141.0,331,0.24372230428360414
1,13303506,2024-04-10 22:30:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-3","6шт ч(к учету 2,68ч)",,,Прочая неисправность бандажа колесной пары локомотива,CT,2024,2.0,"2,68ч",,,,,100 days 18:14:00,145094.0,196.0,332,0.24446085672082718
3,13303251,2024-04-11 00:59:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Излом штепселя,CSH,2024,,,,,,,100 days 20:43:00,145243.0,149.0,333,0.24519940915805022
3,13303585,2024-04-11 07:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Обрыв монтажного провода,CSH,2024,,,,,,,101 days 02:51:00,145611.0,368.0,334,0.24593796159527326
3,13303778,2024-04-11 08:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Жилы, обрыв",CSH,2024,,,,,,,101 days 04:09:00,145689.0,78.0,335,0.2466765140324963
2,13306439,2024-04-12 10:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","3шт ч(к учету 0,9ч)",,,Излом повода под гайкой,CSH,2024,0.0,"0,9ч",,,,,102 days 05:50:00,147230.0,1541.0,336,0.24741506646971936
1,13307064,2024-04-12 12:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ","11шт ч(к учету 7,85ч)","1шт ч(к учету 0,1ч)","1шт ч(к учету 0,3)ч",Механические повреждения,CSH,2024,7.0,"7,85ч",0.0,"0,1ч",0.0,,102 days 08:22:00,147382.0,152.0,337,0.2481536189069424
3,13311237,2024-04-12 16:13:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,102 days 11:57:00,147597.0,215.0,338,0.24889217134416544
2,13307412,2024-04-12 18:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","2шт ч(к учету 0,62ч)","1шт ч(к учету 0,17ч)",,Нарушение регулировки,CSH,2024,0.0,"0,62ч",0.0,"0,17ч",,,102 days 13:53:00,147713.0,116.0,339,0.24963072378138848
2,13307532,2024-04-12 20:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","4шт ч(к учету 2,1ч)",,,"Курбельный контакт, потеря контакта",CSH,2024,2.0,"2,1ч",,,,,102 days 16:31:00,147871.0,158.0,340,0.25036927621861155
3,13313993,2024-04-14 02:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Светодиоды, неисправность",CSH,2024,,,,,,,103 days 21:49:00,149629.0,1758.0,341,0.2511078286558346
3,13313298,2024-04-14 04:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,103 days 23:51:00,149751.0,122.0,342,0.2518463810930576
3,13308846,2024-04-14 04:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,,104 days 00:36:00,149796.0,45.0,343,0.25258493353028066
3,13311214,2024-04-14 06:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Противовес, разрегулировка",CSH,2024,,,,,,,104 days 02:24:00,149904.0,108.0,344,0.2533234859675037
2,13311330,2024-04-14 08:12:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Несоответствие зазоров скользуна грузового вагона,CV,2024,0.0,"0,67ч",,,,,104 days 03:56:00,149996.0,92.0,345,0.25406203840472674
2,13310044,2024-04-15 08:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","7шт ч(к учету 2,97ч)","1шт ч(к учету 0,15ч)",,"Жилы, внутренний обрыв",CSH,2024,2.0,"2,97ч",0.0,"0,15ч",,,105 days 04:32:00,151472.0,1476.0,346,0.2548005908419498
3,13315109,2024-04-16 03:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Муфты наземные, некачественная пайка",CSH,2024,,,,,,,105 days 22:44:00,152564.0,1092.0,347,0.2555391432791728
2,13313221,2024-04-16 03:08:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-4","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,105 days 22:52:00,152572.0,8.0,348,0.25627769571639586
3,13316970,2024-04-17 16:10:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,107 days 11:54:00,154794.0,2222.0,349,0.2570162481536189
3,13314862,2024-04-17 20:22:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,Технологический нагрев буксового узла,CV,2024,,,,,,,107 days 16:06:00,155046.0,252.0,350,0.25775480059084194
3,13315181,2024-04-18 04:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,107 days 23:59:00,155519.0,473.0,351,0.258493353028065
3,13319145,2024-04-19 01:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,108 days 21:04:00,156784.0,1265.0,352,0.259231905465288
2,13316979,2024-04-19 01:54:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,Провисание автосцепки грузового вагона,CV,2024,0.0,"0,67ч",,,,,108 days 21:38:00,156818.0,34.0,353,0.25997045790251105
3,13316969,2024-04-19 02:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,,108 days 22:32:00,156872.0,54.0,354,0.26070901033973415
2,13318022,2024-04-19 13:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","4шт ч(к учету 0,97ч)",,"1шт ч(к учету 0,5)ч","Жилы, внутренний обрыв",CSH,2024,0.0,"0,97ч",,,0.0,,109 days 08:54:00,157494.0,622.0,355,0.2614475627769572
3,13321265,2024-04-20 15:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,,,,,,,110 days 11:01:00,159061.0,1567.0,356,0.2621861152141802
2,13320249,2024-04-21 05:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","2шт (к учету 1) ч(к учету 1,23ч)",,,Потеря контакта в дужке,CSH,2024,1.0,"1,23ч",,,,,111 days 01:02:00,159902.0,841.0,357,0.26292466765140327
2,13320100,2024-04-21 05:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","12шт ч(к учету 3,92ч)",,,"Жилы, сообщение",CSH,2024,3.0,"3,92ч",,,,,111 days 01:40:00,159940.0,38.0,358,0.2636632200886263
3,13325846,2024-04-22 05:21:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Повреждение крышки люка грузового вагона,CV,2024,,,,,,,112 days 01:05:00,161345.0,1405.0,359,0.26440177252584934
3,13321785,2024-04-22 10:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,112 days 06:23:00,161663.0,318.0,360,0.2651403249630724
3,13328167,2024-04-22 12:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,,112 days 08:24:00,161784.0,121.0,361,0.2658788774002954
3,13331056,2024-04-23 04:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,113 days 00:31:00,162751.0,967.0,362,0.26661742983751846
2,13327491,2024-04-23 06:29:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,113 days 02:13:00,162853.0,102.0,363,0.2673559822747415
3,13326354,2024-04-23 21:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,113 days 16:54:00,163734.0,881.0,364,0.26809453471196454
3,13325552,2024-04-24 07:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Сообщение,CSH,2024,,,,,,,114 days 03:39:00,164379.0,645.0,365,0.2688330871491876
3,13327479,2024-04-24 08:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,,,114 days 04:18:00,164418.0,39.0,366,0.2695716395864106
3,13327075,2024-04-24 18:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,114 days 14:31:00,165031.0,613.0,367,0.27031019202363366
3,13327126,2024-04-24 21:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Излом наконечника,CSH,2024,,,,,,,114 days 17:19:00,165199.0,168.0,368,0.2710487444608567
3,13329808,2024-04-24 22:31:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Нарушение регулировки,CSH,2024,,,,,,,114 days 18:15:00,165255.0,56.0,369,0.2717872968980798
3,13328589,2024-04-25 02:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Жилы, обрыв",CSH,2024,,,,,,,114 days 22:09:00,165489.0,234.0,370,0.2725258493353028
3,13331222,2024-04-25 06:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Неисправность источника бесперебойного питания,CSH,2024,,,,,,,115 days 01:50:00,165710.0,221.0,371,0.27326440177252587
2,13328210,2024-04-25 10:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА","3шт (к учету 2) ч(к учету 0,75ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,2.0,"0,75ч",,,,,115 days 05:59:00,165959.0,249.0,372,0.2740029542097489
3,13332318,2024-04-25 10:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Диоды, пробой",CSH,2024,,,,,,,115 days 05:59:00,165959.0,0.0,373,0.27474150664697194
3,13329788,2024-04-25 12:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,115 days 08:22:00,166102.0,143.0,374,0.275480059084195
3,13331275,2024-04-25 15:03:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,115 days 10:47:00,166247.0,145.0,375,0.276218611521418
2,13331276,2024-04-25 16:20:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,115 days 12:04:00,166324.0,77.0,376,0.27695716395864106
2,13329024,2024-04-25 17:50:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,Ослабление (разрушение) торцевого крепления,CV,2024,0.0,"0,67ч",,,,,115 days 13:34:00,166414.0,90.0,377,0.2776957163958641
3,13331218,2024-04-26 02:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,,,115 days 22:14:00,166934.0,520.0,378,0.27843426883308714
