,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
7610,2024-10-24 13:18:00,3,297 days 10:46:00,428326.0,24.0,0.8137296834901625
7611,2024-10-24 13:38:00,3,297 days 11:06:00,428346.0,20.0,0.813836612489307
7612,2024-10-24 14:07:00,2,297 days 11:35:00,428375.0,29.0,0.8139435414884516
7613,2024-10-24 16:50:00,2,297 days 14:18:00,428538.0,163.0,0.8140504704875962
7614,2024-10-24 17:24:00,2,297 days 14:52:00,428572.0,34.0,0.8141573994867408
7615,2024-10-24 18:23:00,3,297 days 15:51:00,428631.0,59.0,0.8142643284858854
7616,2024-10-24 18:34:00,1,297 days 16:02:00,428642.0,11.0,0.8143712574850299
7617,2024-10-24 19:30:00,3,297 days 16:58:00,428698.0,56.0,0.8144781864841745
7618,2024-10-24 19:54:00,2,297 days 17:22:00,428722.0,24.0,0.814585115483319
7619,2024-10-24 19:55:00,3,297 days 17:23:00,428723.0,1.0,0.8146920444824636
7620,2024-10-24 20:08:00,2,297 days 17:36:00,428736.0,13.0,0.8147989734816081
7621,2024-10-24 23:10:00,3,297 days 20:38:00,428918.0,182.0,0.8149059024807528
7622,2024-10-24 23:25:00,2,297 days 20:53:00,428933.0,15.0,0.8150128314798973
7623,2024-10-25 01:00:00,2,297 days 22:28:00,429028.0,95.0,0.8151197604790419
7624,2024-10-25 02:46:00,1,298 days 00:14:00,429134.0,106.0,0.8152266894781864
7625,2024-10-25 02:51:00,1,298 days 00:19:00,429139.0,5.0,0.815333618477331
7626,2024-10-25 04:58:00,3,298 days 02:26:00,429266.0,127.0,0.8154405474764755
7627,2024-10-25 05:09:00,3,298 days 02:37:00,429277.0,11.0,0.8155474764756202
7628,2024-10-25 06:00:00,3,298 days 03:28:00,429328.0,51.0,0.8156544054747648
7629,2024-10-25 06:04:00,3,298 days 03:32:00,429332.0,4.0,0.8157613344739093
7630,2024-10-25 09:56:00,3,298 days 07:24:00,429564.0,232.0,0.8158682634730539
7631,2024-10-25 10:00:00,2,298 days 07:28:00,429568.0,4.0,0.8159751924721984
7632,2024-10-25 10:19:00,3,298 days 07:47:00,429587.0,19.0,0.816082121471343
7633,2024-10-25 11:02:00,3,298 days 08:30:00,429630.0,43.0,0.8161890504704875
7634,2024-10-25 12:03:00,3,298 days 09:31:00,429691.0,61.0,0.8162959794696322
7635,2024-10-25 12:45:00,1,298 days 10:13:00,429733.0,42.0,0.8164029084687767
7636,2024-10-25 13:17:00,2,298 days 10:45:00,429765.0,32.0,0.8165098374679213
7637,2024-10-25 13:40:00,3,298 days 11:08:00,429788.0,23.0,0.8166167664670658
7638,2024-10-25 13:44:00,3,298 days 11:12:00,429792.0,4.0,0.8167236954662104
7639,2024-10-25 15:43:00,2,298 days 13:11:00,429911.0,119.0,0.8168306244653549
7640,2024-10-25 16:04:00,1,298 days 13:32:00,429932.0,21.0,0.8169375534644996
7641,2024-10-25 17:31:00,2,298 days 14:59:00,430019.0,87.0,0.8170444824636441
7642,2024-10-25 19:07:00,3,298 days 16:35:00,430115.0,96.0,0.8171514114627887
7643,2024-10-25 19:10:00,2,298 days 16:38:00,430118.0,3.0,0.8172583404619332
7644,2024-10-25 19:20:00,3,298 days 16:48:00,430128.0,10.0,0.8173652694610778
7645,2024-10-25 21:01:00,2,298 days 18:29:00,430229.0,101.0,0.8174721984602223
7646,2024-10-26 01:50:00,3,298 days 23:18:00,430518.0,289.0,0.8175791274593669
7647,2024-10-26 04:06:00,2,299 days 01:34:00,430654.0,136.0,0.8176860564585116
7648,2024-10-26 05:30:00,2,299 days 02:58:00,430738.0,84.0,0.8177929854576561
7649,2024-10-26 10:00:00,2,299 days 07:28:00,431008.0,270.0,0.8178999144568007
7650,2024-10-26 10:10:00,2,299 days 07:38:00,431018.0,10.0,0.8180068434559452
7651,2024-10-26 10:39:00,3,299 days 08:07:00,431047.0,29.0,0.8181137724550898
7652,2024-10-26 11:03:00,3,299 days 08:31:00,431071.0,24.0,0.8182207014542343
7653,2024-10-26 12:10:00,2,299 days 09:38:00,431138.0,67.0,0.8183276304533789
7654,2024-10-26 14:55:00,3,299 days 12:23:00,431303.0,165.0,0.8184345594525235
7655,2024-10-26 16:19:00,3,299 days 13:47:00,431387.0,84.0,0.8185414884516681
7656,2024-10-26 16:37:00,2,299 days 14:05:00,431405.0,18.0,0.8186484174508126
7657,2024-10-26 17:18:00,3,299 days 14:46:00,431446.0,41.0,0.8187553464499572
7658,2024-10-26 18:31:00,3,299 days 15:59:00,431519.0,73.0,0.8188622754491017
7659,2024-10-26 20:04:00,3,299 days 17:32:00,431612.0,93.0,0.8189692044482463
7660,2024-10-26 20:59:00,2,299 days 18:27:00,431667.0,55.0,0.8190761334473909
7661,2024-10-26 23:45:00,2,299 days 21:13:00,431833.0,166.0,0.8191830624465355
7662,2024-10-26 23:51:00,3,299 days 21:19:00,431839.0,6.0,0.81928999144568
7663,2024-10-27 01:51:00,2,299 days 23:19:00,431959.0,120.0,0.8193969204448246
7664,2024-10-27 04:05:00,2,300 days 01:33:00,432093.0,134.0,0.8195038494439691
7665,2024-10-27 08:14:00,3,300 days 05:42:00,432342.0,249.0,0.8196107784431137
7666,2024-10-27 08:20:00,3,300 days 05:48:00,432348.0,6.0,0.8197177074422582
7667,2024-10-27 08:31:00,3,300 days 05:59:00,432359.0,11.0,0.8198246364414029
7668,2024-10-27 09:54:00,3,300 days 07:22:00,432442.0,83.0,0.8199315654405475
7669,2024-10-27 10:40:00,3,300 days 08:08:00,432488.0,46.0,0.820038494439692
7670,2024-10-27 11:41:00,3,300 days 09:09:00,432549.0,61.0,0.8201454234388366
7671,2024-10-27 14:57:00,2,300 days 12:25:00,432745.0,196.0,0.8202523524379811
7672,2024-10-27 16:26:00,1,300 days 13:54:00,432834.0,89.0,0.8203592814371257
7673,2024-10-27 19:00:00,3,300 days 16:28:00,432988.0,154.0,0.8204662104362703
7674,2024-10-27 19:10:00,3,300 days 16:38:00,432998.0,10.0,0.8205731394354149
7675,2024-10-27 19:10:00,3,300 days 16:38:00,432998.0,0.0,0.8206800684345594
7676,2024-10-27 20:06:00,2,300 days 17:34:00,433054.0,56.0,0.820786997433704
7677,2024-10-27 20:24:00,2,300 days 17:52:00,433072.0,18.0,0.8208939264328485
7678,2024-10-27 21:19:00,2,300 days 18:47:00,433127.0,55.0,0.8210008554319931
7679,2024-10-27 22:05:00,1,300 days 19:33:00,433173.0,46.0,0.8211077844311376
7680,2024-10-28 02:35:00,1,301 days 00:03:00,433443.0,270.0,0.8212147134302823
7681,2024-10-28 02:49:00,3,301 days 00:17:00,433457.0,14.0,0.8213216424294268
7682,2024-10-28 03:45:00,3,301 days 01:13:00,433513.0,56.0,0.8214285714285714
7683,2024-10-28 04:54:00,3,301 days 02:22:00,433582.0,69.0,0.821535500427716
7684,2024-10-28 05:50:00,3,301 days 03:18:00,433638.0,56.0,0.8216424294268605
7685,2024-10-28 07:30:00,2,301 days 04:58:00,433738.0,100.0,0.821749358426005
7686,2024-10-28 07:59:00,3,301 days 05:27:00,433767.0,29.0,0.8218562874251497
7687,2024-10-28 10:00:00,3,301 days 07:28:00,433888.0,121.0,0.8219632164242943
7688,2024-10-28 10:43:00,2,301 days 08:11:00,433931.0,43.0,0.8220701454234388
7689,2024-10-28 11:56:00,3,301 days 09:24:00,434004.0,73.0,0.8221770744225834
7690,2024-10-28 14:02:00,3,301 days 11:30:00,434130.0,126.0,0.8222840034217279
7691,2024-10-28 14:04:00,2,301 days 11:32:00,434132.0,2.0,0.8223909324208725
7692,2024-10-28 16:38:00,3,301 days 14:06:00,434286.0,154.0,0.822497861420017
7693,2024-10-28 16:50:00,3,301 days 14:18:00,434298.0,12.0,0.8226047904191617
7694,2024-10-28 17:55:00,3,301 days 15:23:00,434363.0,65.0,0.8227117194183062
7695,2024-10-28 19:03:00,2,301 days 16:31:00,434431.0,68.0,0.8228186484174508
7696,2024-10-28 19:33:00,3,301 days 17:01:00,434461.0,30.0,0.8229255774165953
7697,2024-10-28 20:15:00,2,301 days 17:43:00,434503.0,42.0,0.8230325064157399
7698,2024-10-28 20:35:00,3,301 days 18:03:00,434523.0,20.0,0.8231394354148844
7699,2024-10-28 23:35:00,3,301 days 21:03:00,434703.0,180.0,0.8232463644140291
7700,2024-10-28 23:48:00,2,301 days 21:16:00,434716.0,13.0,0.8233532934131736
7701,2024-10-29 00:25:00,2,301 days 21:53:00,434753.0,37.0,0.8234602224123182
7702,2024-10-29 00:35:00,3,301 days 22:03:00,434763.0,10.0,0.8235671514114628
7703,2024-10-29 01:19:00,2,301 days 22:47:00,434807.0,44.0,0.8236740804106073
7704,2024-10-29 04:39:00,3,302 days 02:07:00,435007.0,200.0,0.8237810094097519
7705,2024-10-29 05:40:00,3,302 days 03:08:00,435068.0,61.0,0.8238879384088964
7706,2024-10-29 06:25:00,3,302 days 03:53:00,435113.0,45.0,0.8239948674080411
7707,2024-10-29 09:35:00,3,302 days 07:03:00,435303.0,190.0,0.8241017964071856
7708,2024-10-29 10:38:00,2,302 days 08:06:00,435366.0,63.0,0.8242087254063302
7709,2024-10-29 11:10:00,2,302 days 08:38:00,435398.0,32.0,0.8243156544054747
7710,2024-10-29 11:54:00,3,302 days 09:22:00,435442.0,44.0,0.8244225834046193
7711,2024-10-29 12:10:00,3,302 days 09:38:00,435458.0,16.0,0.8245295124037638
7712,2024-10-29 14:00:00,3,302 days 11:28:00,435568.0,110.0,0.8246364414029085
7713,2024-10-29 15:20:00,3,302 days 12:48:00,435648.0,80.0,0.824743370402053
7714,2024-10-29 15:27:00,2,302 days 12:55:00,435655.0,7.0,0.8248502994011976
7715,2024-10-29 15:37:00,3,302 days 13:05:00,435665.0,10.0,0.8249572284003421
7716,2024-10-29 17:27:00,2,302 days 14:55:00,435775.0,110.0,0.8250641573994867
7717,2024-10-29 17:53:00,3,302 days 15:21:00,435801.0,26.0,0.8251710863986312
7718,2024-10-29 18:20:00,2,302 days 15:48:00,435828.0,27.0,0.8252780153977758
7719,2024-10-29 19:45:00,3,302 days 17:13:00,435913.0,85.0,0.8253849443969205
7720,2024-10-29 20:30:00,3,302 days 17:58:00,435958.0,45.0,0.825491873396065
7721,2024-10-29 21:41:00,3,302 days 19:09:00,436029.0,71.0,0.8255988023952096
7722,2024-10-29 22:31:00,3,302 days 19:59:00,436079.0,50.0,0.8257057313943541
7723,2024-10-29 23:11:00,3,302 days 20:39:00,436119.0,40.0,0.8258126603934987
7724,2024-10-29 23:25:00,3,302 days 20:53:00,436133.0,14.0,0.8259195893926432
7725,2024-10-29 23:40:00,3,302 days 21:08:00,436148.0,15.0,0.8260265183917879
7726,2024-10-29 23:48:00,1,302 days 21:16:00,436156.0,8.0,0.8261334473909324
7727,2024-10-29 23:50:00,1,302 days 21:18:00,436158.0,2.0,0.826240376390077
7728,2024-10-30 00:15:00,3,302 days 21:43:00,436183.0,25.0,0.8263473053892215
7729,2024-10-30 04:24:00,3,303 days 01:52:00,436432.0,249.0,0.8264542343883661
7730,2024-10-30 05:17:00,2,303 days 02:45:00,436485.0,53.0,0.8265611633875106
7731,2024-10-30 06:10:00,2,303 days 03:38:00,436538.0,53.0,0.8266680923866552
7732,2024-10-30 06:25:00,3,303 days 03:53:00,436553.0,15.0,0.8267750213857998
7733,2024-10-30 06:39:00,3,303 days 04:07:00,436567.0,14.0,0.8268819503849444
7734,2024-10-30 07:20:00,3,303 days 04:48:00,436608.0,41.0,0.8269888793840889
7735,2024-10-30 07:41:00,3,303 days 05:09:00,436629.0,21.0,0.8270958083832335
7736,2024-10-30 09:39:00,3,303 days 07:07:00,436747.0,118.0,0.827202737382378
7737,2024-10-30 09:50:00,2,303 days 07:18:00,436758.0,11.0,0.8273096663815226
7738,2024-10-30 11:49:00,3,303 days 09:17:00,436877.0,119.0,0.8274165953806673
7739,2024-10-30 11:52:00,3,303 days 09:20:00,436880.0,3.0,0.8275235243798118
7740,2024-10-30 12:19:00,3,303 days 09:47:00,436907.0,27.0,0.8276304533789564
7741,2024-10-30 12:46:00,2,303 days 10:14:00,436934.0,27.0,0.8277373823781009
7742,2024-10-30 13:00:00,3,303 days 10:28:00,436948.0,14.0,0.8278443113772455
7743,2024-10-30 13:21:00,3,303 days 10:49:00,436969.0,21.0,0.82795124037639
7744,2024-10-30 14:33:00,3,303 days 12:01:00,437041.0,72.0,0.8280581693755346
7745,2024-10-30 14:57:00,2,303 days 12:25:00,437065.0,24.0,0.8281650983746792
7746,2024-10-30 16:00:00,3,303 days 13:28:00,437128.0,63.0,0.8282720273738238
7747,2024-10-30 16:12:00,3,303 days 13:40:00,437140.0,12.0,0.8283789563729683
7748,2024-10-30 17:00:00,2,303 days 14:28:00,437188.0,48.0,0.8284858853721129
7749,2024-10-30 17:05:00,3,303 days 14:33:00,437193.0,5.0,0.8285928143712574
7750,2024-10-30 17:32:00,3,303 days 15:00:00,437220.0,27.0,0.828699743370402
7751,2024-10-30 17:38:00,3,303 days 15:06:00,437226.0,6.0,0.8288066723695465
7752,2024-10-30 17:57:00,3,303 days 15:25:00,437245.0,19.0,0.8289136013686912
7753,2024-10-30 18:00:00,3,303 days 15:28:00,437248.0,3.0,0.8290205303678357
7754,2024-10-30 18:03:00,3,303 days 15:31:00,437251.0,3.0,0.8291274593669803
7755,2024-10-30 19:15:00,2,303 days 16:43:00,437323.0,72.0,0.8292343883661248
7756,2024-10-30 20:36:00,2,303 days 18:04:00,437404.0,81.0,0.8293413173652694
7757,2024-10-30 21:00:00,3,303 days 18:28:00,437428.0,24.0,0.8294482463644139
7758,2024-10-30 21:36:00,3,303 days 19:04:00,437464.0,36.0,0.8295551753635586
7759,2024-10-30 22:23:00,3,303 days 19:51:00,437511.0,47.0,0.8296621043627032
7760,2024-10-30 22:30:00,2,303 days 19:58:00,437518.0,7.0,0.8297690333618477
7761,2024-10-31 00:06:00,3,303 days 21:34:00,437614.0,96.0,0.8298759623609923
7762,2024-10-31 01:12:00,2,303 days 22:40:00,437680.0,66.0,0.8299828913601368
7763,2024-10-31 01:30:00,3,303 days 22:58:00,437698.0,18.0,0.8300898203592814
7764,2024-10-31 02:01:00,3,303 days 23:29:00,437729.0,31.0,0.8301967493584259
7765,2024-10-31 02:49:00,3,304 days 00:17:00,437777.0,48.0,0.8303036783575706
7766,2024-10-31 03:01:00,2,304 days 00:29:00,437789.0,12.0,0.8304106073567151
7767,2024-10-31 05:01:00,3,304 days 02:29:00,437909.0,120.0,0.8305175363558597
7768,2024-10-31 05:15:00,2,304 days 02:43:00,437923.0,14.0,0.8306244653550042
7769,2024-10-31 06:00:00,3,304 days 03:28:00,437968.0,45.0,0.8307313943541488
7770,2024-10-31 06:22:00,3,304 days 03:50:00,437990.0,22.0,0.8308383233532933
7771,2024-10-31 07:00:00,2,304 days 04:28:00,438028.0,38.0,0.830945252352438
7772,2024-10-31 07:42:00,3,304 days 05:10:00,438070.0,42.0,0.8310521813515825
7773,2024-10-31 07:57:00,2,304 days 05:25:00,438085.0,15.0,0.8311591103507271
7774,2024-10-31 08:06:00,3,304 days 05:34:00,438094.0,9.0,0.8312660393498716
7775,2024-10-31 08:15:00,2,304 days 05:43:00,438103.0,9.0,0.8313729683490162
7776,2024-10-31 09:21:00,3,304 days 06:49:00,438169.0,66.0,0.8314798973481607
7777,2024-10-31 10:11:00,3,304 days 07:39:00,438219.0,50.0,0.8315868263473053
7778,2024-10-31 10:37:00,3,304 days 08:05:00,438245.0,26.0,0.83169375534645
7779,2024-10-31 11:00:00,3,304 days 08:28:00,438268.0,23.0,0.8318006843455945
7780,2024-10-31 11:20:00,3,304 days 08:48:00,438288.0,20.0,0.8319076133447391
7781,2024-10-31 11:55:00,3,304 days 09:23:00,438323.0,35.0,0.8320145423438836
7782,2024-10-31 12:09:00,2,304 days 09:37:00,438337.0,14.0,0.8321214713430282
7783,2024-10-31 13:42:00,3,304 days 11:10:00,438430.0,93.0,0.8322284003421727
7784,2024-10-31 13:57:00,2,304 days 11:25:00,438445.0,15.0,0.8323353293413174
7785,2024-10-31 14:17:00,3,304 days 11:45:00,438465.0,20.0,0.8324422583404619
7786,2024-10-31 15:00:00,3,304 days 12:28:00,438508.0,43.0,0.8325491873396065
7787,2024-10-31 15:48:00,3,304 days 13:16:00,438556.0,48.0,0.832656116338751
7788,2024-10-31 16:00:00,3,304 days 13:28:00,438568.0,12.0,0.8327630453378956
7789,2024-10-31 17:39:00,3,304 days 15:07:00,438667.0,99.0,0.8328699743370401
7790,2024-10-31 18:25:00,3,304 days 15:53:00,438713.0,46.0,0.8329769033361847
7791,2024-10-31 18:29:00,3,304 days 15:57:00,438717.0,4.0,0.8330838323353293
7792,2024-10-31 19:26:00,1,304 days 16:54:00,438774.0,57.0,0.8331907613344739
7793,2024-10-31 19:50:00,3,304 days 17:18:00,438798.0,24.0,0.8332976903336184
7794,2024-10-31 20:11:00,3,304 days 17:39:00,438819.0,21.0,0.833404619332763
7795,2024-10-31 21:06:00,2,304 days 18:34:00,438874.0,55.0,0.8335115483319075
7796,2024-10-31 21:26:00,1,304 days 18:54:00,438894.0,20.0,0.8336184773310521
7797,2024-11-01 00:14:00,3,304 days 21:42:00,439062.0,168.0,0.8337254063301968
7798,2024-11-01 00:36:00,3,304 days 22:04:00,439084.0,22.0,0.8338323353293413
7799,2024-11-01 02:00:00,3,304 days 23:28:00,439168.0,84.0,0.8339392643284859
7800,2024-11-01 04:08:00,3,305 days 01:36:00,439296.0,128.0,0.8340461933276304
7801,2024-11-01 04:32:00,2,305 days 02:00:00,439320.0,24.0,0.834153122326775
7802,2024-11-01 05:09:00,3,305 days 02:37:00,439357.0,37.0,0.8342600513259195
7803,2024-11-01 07:14:00,3,305 days 04:42:00,439482.0,125.0,0.8343669803250641
7804,2024-11-01 07:17:00,2,305 days 04:45:00,439485.0,3.0,0.8344739093242087
7805,2024-11-01 07:19:00,3,305 days 04:47:00,439487.0,2.0,0.8345808383233533
7806,2024-11-01 08:30:00,3,305 days 05:58:00,439558.0,71.0,0.8346877673224978
7807,2024-11-01 09:01:00,3,305 days 06:29:00,439589.0,31.0,0.8347946963216424
7808,2024-11-01 09:34:00,2,305 days 07:02:00,439622.0,33.0,0.8349016253207869
7809,2024-11-01 09:45:00,3,305 days 07:13:00,439633.0,11.0,0.8350085543199315
7810,2024-11-01 10:18:00,3,305 days 07:46:00,439666.0,33.0,0.8351154833190761
7811,2024-11-01 11:38:00,3,305 days 09:06:00,439746.0,80.0,0.8352224123182207
7812,2024-11-01 11:45:00,2,305 days 09:13:00,439753.0,7.0,0.8353293413173652
7813,2024-11-01 11:51:00,2,305 days 09:19:00,439759.0,6.0,0.8354362703165098
7814,2024-11-01 11:52:00,2,305 days 09:20:00,439760.0,1.0,0.8355431993156544
7815,2024-11-01 13:14:00,3,305 days 10:42:00,439842.0,82.0,0.8356501283147989
7816,2024-11-01 15:30:00,3,305 days 12:58:00,439978.0,136.0,0.8357570573139435
7817,2024-11-01 15:38:00,3,305 days 13:06:00,439986.0,8.0,0.8358639863130881
7818,2024-11-01 19:22:00,2,305 days 16:50:00,440210.0,224.0,0.8359709153122327
7819,2024-11-01 19:35:00,2,305 days 17:03:00,440223.0,13.0,0.8360778443113772
7820,2024-11-01 19:36:00,3,305 days 17:04:00,440224.0,1.0,0.8361847733105218
7821,2024-11-01 20:01:00,1,305 days 17:29:00,440249.0,25.0,0.8362917023096663
7822,2024-11-01 20:03:00,3,305 days 17:31:00,440251.0,2.0,0.8363986313088109
7823,2024-11-01 20:43:00,3,305 days 18:11:00,440291.0,40.0,0.8365055603079555
7824,2024-11-01 21:45:00,1,305 days 19:13:00,440353.0,62.0,0.8366124893071001
7825,2024-11-01 22:16:00,3,305 days 19:44:00,440384.0,31.0,0.8367194183062446
7826,2024-11-01 22:20:00,2,305 days 19:48:00,440388.0,4.0,0.8368263473053892
7827,2024-11-01 22:22:00,3,305 days 19:50:00,440390.0,2.0,0.8369332763045337
7828,2024-11-01 22:44:00,3,305 days 20:12:00,440412.0,22.0,0.8370402053036783
7829,2024-11-01 23:01:00,3,305 days 20:29:00,440429.0,17.0,0.8371471343028228
7830,2024-11-01 23:25:00,2,305 days 20:53:00,440453.0,24.0,0.8372540633019675
7831,2024-11-02 02:05:00,2,305 days 23:33:00,440613.0,160.0,0.837360992301112
7832,2024-11-02 02:06:00,1,305 days 23:34:00,440614.0,1.0,0.8374679213002566
7833,2024-11-02 02:40:00,2,306 days 00:08:00,440648.0,34.0,0.8375748502994012
7834,2024-11-02 02:50:00,1,306 days 00:18:00,440658.0,10.0,0.8376817792985457
7835,2024-11-02 03:06:00,3,306 days 00:34:00,440674.0,16.0,0.8377887082976903
7836,2024-11-02 03:54:00,3,306 days 01:22:00,440722.0,48.0,0.8378956372968349
7837,2024-11-02 04:04:00,3,306 days 01:32:00,440732.0,10.0,0.8380025662959795
7838,2024-11-02 05:05:00,3,306 days 02:33:00,440793.0,61.0,0.838109495295124
7839,2024-11-02 05:11:00,2,306 days 02:39:00,440799.0,6.0,0.8382164242942686
7840,2024-11-02 06:13:00,3,306 days 03:41:00,440861.0,62.0,0.8383233532934131
7841,2024-11-02 06:30:00,3,306 days 03:58:00,440878.0,17.0,0.8384302822925577
7842,2024-11-02 08:05:00,2,306 days 05:33:00,440973.0,95.0,0.8385372112917022
7843,2024-11-02 09:50:00,3,306 days 07:18:00,441078.0,105.0,0.8386441402908469
7844,2024-11-02 10:37:00,3,306 days 08:05:00,441125.0,47.0,0.8387510692899914
7845,2024-11-02 10:49:00,3,306 days 08:17:00,441137.0,12.0,0.838857998289136
7846,2024-11-02 12:20:00,3,306 days 09:48:00,441228.0,91.0,0.8389649272882805
7847,2024-11-02 12:32:00,2,306 days 10:00:00,441240.0,12.0,0.8390718562874251
7848,2024-11-02 12:33:00,3,306 days 10:01:00,441241.0,1.0,0.8391787852865696
7849,2024-11-02 12:36:00,2,306 days 10:04:00,441244.0,3.0,0.8392857142857142
7850,2024-11-02 13:17:00,2,306 days 10:45:00,441285.0,41.0,0.8393926432848589
7851,2024-11-02 13:53:00,2,306 days 11:21:00,441321.0,36.0,0.8394995722840034
7852,2024-11-02 14:45:00,1,306 days 12:13:00,441373.0,52.0,0.839606501283148
7853,2024-11-02 14:52:00,2,306 days 12:20:00,441380.0,7.0,0.8397134302822925
7854,2024-11-02 15:05:00,3,306 days 12:33:00,441393.0,13.0,0.8398203592814371
7855,2024-11-02 17:44:00,3,306 days 15:12:00,441552.0,159.0,0.8399272882805816
7856,2024-11-02 17:53:00,3,306 days 15:21:00,441561.0,9.0,0.8400342172797263
7857,2024-11-02 18:58:00,2,306 days 16:26:00,441626.0,65.0,0.8401411462788708
7858,2024-11-02 20:04:00,2,306 days 17:32:00,441692.0,66.0,0.8402480752780154
7859,2024-11-02 21:05:00,3,306 days 18:33:00,441753.0,61.0,0.8403550042771599
7860,2024-11-02 21:25:00,3,306 days 18:53:00,441773.0,20.0,0.8404619332763045
7861,2024-11-02 22:30:00,2,306 days 19:58:00,441838.0,65.0,0.840568862275449
7862,2024-11-02 23:14:00,3,306 days 20:42:00,441882.0,44.0,0.8406757912745936
7863,2024-11-03 00:30:00,3,306 days 21:58:00,441958.0,76.0,0.8407827202737382
7864,2024-11-03 00:49:00,2,306 days 22:17:00,441977.0,19.0,0.8408896492728828
7865,2024-11-03 01:28:00,2,306 days 22:56:00,442016.0,39.0,0.8409965782720273
7866,2024-11-03 06:23:00,3,307 days 03:51:00,442311.0,295.0,0.8411035072711719
7867,2024-11-03 07:30:00,2,307 days 04:58:00,442378.0,67.0,0.8412104362703164
7868,2024-11-03 08:08:00,3,307 days 05:36:00,442416.0,38.0,0.841317365269461
7869,2024-11-03 10:40:00,3,307 days 08:08:00,442568.0,152.0,0.8414242942686057
7870,2024-11-03 10:50:00,3,307 days 08:18:00,442578.0,10.0,0.8415312232677502
7871,2024-11-03 11:21:00,3,307 days 08:49:00,442609.0,31.0,0.8416381522668948
7872,2024-11-03 11:28:00,2,307 days 08:56:00,442616.0,7.0,0.8417450812660393
7873,2024-11-03 11:45:00,3,307 days 09:13:00,442633.0,17.0,0.8418520102651839
7874,2024-11-03 12:29:00,3,307 days 09:57:00,442677.0,44.0,0.8419589392643284
7875,2024-11-03 12:58:00,3,307 days 10:26:00,442706.0,29.0,0.842065868263473
7876,2024-11-03 13:50:00,3,307 days 11:18:00,442758.0,52.0,0.8421727972626176
7877,2024-11-03 14:09:00,3,307 days 11:37:00,442777.0,19.0,0.8422797262617622
7878,2024-11-03 19:15:00,3,307 days 16:43:00,443083.0,306.0,0.8423866552609067
7879,2024-11-03 19:50:00,2,307 days 17:18:00,443118.0,35.0,0.8424935842600513
7880,2024-11-03 19:52:00,3,307 days 17:20:00,443120.0,2.0,0.8426005132591958
7881,2024-11-03 20:35:00,2,307 days 18:03:00,443163.0,43.0,0.8427074422583404
7882,2024-11-03 20:50:00,3,307 days 18:18:00,443178.0,15.0,0.842814371257485
7883,2024-11-03 21:42:00,2,307 days 19:10:00,443230.0,52.0,0.8429213002566296
7884,2024-11-03 22:32:00,2,307 days 20:00:00,443280.0,50.0,0.8430282292557741
7885,2024-11-04 01:02:00,2,307 days 22:30:00,443430.0,150.0,0.8431351582549187
7886,2024-11-04 01:45:00,3,307 days 23:13:00,443473.0,43.0,0.8432420872540632
7887,2024-11-04 03:10:00,3,308 days 00:38:00,443558.0,85.0,0.8433490162532078
7888,2024-11-04 03:24:00,3,308 days 00:52:00,443572.0,14.0,0.8434559452523523
7889,2024-11-04 03:30:00,2,308 days 00:58:00,443578.0,6.0,0.843562874251497
7890,2024-11-04 03:33:00,2,308 days 01:01:00,443581.0,3.0,0.8436698032506416
7891,2024-11-04 03:40:00,2,308 days 01:08:00,443588.0,7.0,0.8437767322497861
7892,2024-11-04 05:00:00,3,308 days 02:28:00,443668.0,80.0,0.8438836612489307
7893,2024-11-04 05:50:00,2,308 days 03:18:00,443718.0,50.0,0.8439905902480752
7894,2024-11-04 06:08:00,2,308 days 03:36:00,443736.0,18.0,0.8440975192472198
7895,2024-11-04 06:32:00,2,308 days 04:00:00,443760.0,24.0,0.8442044482463644
7896,2024-11-04 07:16:00,3,308 days 04:44:00,443804.0,44.0,0.844311377245509
7897,2024-11-04 07:43:00,3,308 days 05:11:00,443831.0,27.0,0.8444183062446535
7898,2024-11-04 09:30:00,3,308 days 06:58:00,443938.0,107.0,0.8445252352437981
7899,2024-11-04 11:27:00,3,308 days 08:55:00,444055.0,117.0,0.8446321642429426
7900,2024-11-04 12:22:00,3,308 days 09:50:00,444110.0,55.0,0.8447390932420872
7901,2024-11-04 15:45:00,2,308 days 13:13:00,444313.0,203.0,0.8448460222412317
7902,2024-11-04 16:42:00,2,308 days 14:10:00,444370.0,57.0,0.8449529512403764
7903,2024-11-04 16:55:00,2,308 days 14:23:00,444383.0,13.0,0.8450598802395209
7904,2024-11-04 17:00:00,2,308 days 14:28:00,444388.0,5.0,0.8451668092386655
7905,2024-11-04 19:21:00,2,308 days 16:49:00,444529.0,141.0,0.84527373823781
7906,2024-11-04 20:25:00,3,308 days 17:53:00,444593.0,64.0,0.8453806672369546
7907,2024-11-04 21:03:00,2,308 days 18:31:00,444631.0,38.0,0.8454875962360991
7908,2024-11-04 21:07:00,3,308 days 18:35:00,444635.0,4.0,0.8455945252352438
7909,2024-11-04 22:32:00,3,308 days 20:00:00,444720.0,85.0,0.8457014542343884
7910,2024-11-04 22:57:00,1,308 days 20:25:00,444745.0,25.0,0.8458083832335329
7911,2024-11-05 00:22:00,1,308 days 21:50:00,444830.0,85.0,0.8459153122326775
7912,2024-11-05 02:20:00,2,308 days 23:48:00,444948.0,118.0,0.846022241231822
7913,2024-11-05 04:23:00,2,309 days 01:51:00,445071.0,123.0,0.8461291702309666
