,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3435,2023-05-23 08:35:00,2,142 days 07:06:00,204906.0,25.0,0.42386475814412633
3436,2023-05-23 08:36:00,3,142 days 07:07:00,204907.0,1.0,0.42398815399802564
3437,2023-05-23 08:43:00,2,142 days 07:14:00,204914.0,7.0,0.42411154985192495
3438,2023-05-23 09:53:00,3,142 days 08:24:00,204984.0,70.0,0.42423494570582426
3439,2023-05-23 09:55:00,2,142 days 08:26:00,204986.0,2.0,0.4243583415597236
3440,2023-05-23 10:05:00,2,142 days 08:36:00,204996.0,10.0,0.4244817374136229
3441,2023-05-23 10:22:00,3,142 days 08:53:00,205013.0,17.0,0.4246051332675222
3442,2023-05-23 10:50:00,2,142 days 09:21:00,205041.0,28.0,0.4247285291214215
3443,2023-05-23 11:12:00,3,142 days 09:43:00,205063.0,22.0,0.4248519249753208
3444,2023-05-23 12:00:00,2,142 days 10:31:00,205111.0,48.0,0.4249753208292201
3445,2023-05-23 13:04:00,1,142 days 11:35:00,205175.0,64.0,0.42509871668311944
3446,2023-05-23 13:25:00,3,142 days 11:56:00,205196.0,21.0,0.42522211253701875
3447,2023-05-23 13:35:00,3,142 days 12:06:00,205206.0,10.0,0.42534550839091806
3448,2023-05-23 13:50:00,2,142 days 12:21:00,205221.0,15.0,0.42546890424481737
3449,2023-05-23 14:12:00,3,142 days 12:43:00,205243.0,22.0,0.4255923000987167
3450,2023-05-23 15:21:00,3,142 days 13:52:00,205312.0,69.0,0.425715695952616
3451,2023-05-23 19:44:00,1,142 days 18:15:00,205575.0,263.0,0.42583909180651525
3452,2023-05-23 23:02:00,3,142 days 21:33:00,205773.0,198.0,0.42596248766041456
3453,2023-05-23 23:08:00,2,142 days 21:39:00,205779.0,6.0,0.42608588351431387
3454,2023-05-23 23:21:00,1,142 days 21:52:00,205792.0,13.0,0.4262092793682132
3455,2023-05-24 00:31:00,2,142 days 23:02:00,205862.0,70.0,0.4263326752221125
3456,2023-05-24 00:50:00,2,142 days 23:21:00,205881.0,19.0,0.4264560710760118
3457,2023-05-24 04:00:00,3,143 days 02:31:00,206071.0,190.0,0.4265794669299111
3458,2023-05-24 05:00:00,3,143 days 03:31:00,206131.0,60.0,0.4267028627838104
3459,2023-05-24 06:45:00,3,143 days 05:16:00,206236.0,105.0,0.42682625863770973
3460,2023-05-24 07:35:00,2,143 days 06:06:00,206286.0,50.0,0.42694965449160904
3461,2023-05-24 08:18:00,3,143 days 06:49:00,206329.0,43.0,0.42707305034550835
3462,2023-05-24 08:44:00,3,143 days 07:15:00,206355.0,26.0,0.42719644619940766
3463,2023-05-24 09:18:00,2,143 days 07:49:00,206389.0,34.0,0.427319842053307
3464,2023-05-24 10:00:00,3,143 days 08:31:00,206431.0,42.0,0.4274432379072063
3465,2023-05-24 10:59:00,3,143 days 09:30:00,206490.0,59.0,0.4275666337611056
3466,2023-05-24 12:09:00,3,143 days 10:40:00,206560.0,70.0,0.4276900296150049
3467,2023-05-24 13:17:00,3,143 days 11:48:00,206628.0,68.0,0.4278134254689042
3468,2023-05-24 14:37:00,3,143 days 13:08:00,206708.0,80.0,0.42793682132280353
3469,2023-05-24 14:42:00,3,143 days 13:13:00,206713.0,5.0,0.42806021717670284
3470,2023-05-24 15:36:00,3,143 days 14:07:00,206767.0,54.0,0.42818361303060215
3471,2023-05-24 20:28:00,3,143 days 18:59:00,207059.0,292.0,0.42830700888450146
3472,2023-05-24 21:55:00,3,143 days 20:26:00,207146.0,87.0,0.42843040473840077
3473,2023-05-24 22:37:00,1,143 days 21:08:00,207188.0,42.0,0.4285538005923001
3474,2023-05-24 22:42:00,3,143 days 21:13:00,207193.0,5.0,0.4286771964461994
3475,2023-05-24 22:53:00,2,143 days 21:24:00,207204.0,11.0,0.4288005923000987
3476,2023-05-24 23:40:00,3,143 days 22:11:00,207251.0,47.0,0.428923988153998
3477,2023-05-25 00:20:00,3,143 days 22:51:00,207291.0,40.0,0.4290473840078973
3478,2023-05-25 01:47:00,2,144 days 00:18:00,207378.0,87.0,0.42917077986179664
3479,2023-05-25 02:20:00,2,144 days 00:51:00,207411.0,33.0,0.42929417571569595
3480,2023-05-25 04:23:00,2,144 days 02:54:00,207534.0,123.0,0.42941757156959526
3481,2023-05-25 05:30:00,3,144 days 04:01:00,207601.0,67.0,0.42954096742349457
3482,2023-05-25 08:49:00,2,144 days 07:20:00,207800.0,199.0,0.4296643632773938
3483,2023-05-25 09:07:00,3,144 days 07:38:00,207818.0,18.0,0.42978775913129313
3484,2023-05-25 10:41:00,3,144 days 09:12:00,207912.0,94.0,0.42991115498519245
3485,2023-05-25 10:45:00,3,144 days 09:16:00,207916.0,4.0,0.43003455083909176
3486,2023-05-25 10:52:00,2,144 days 09:23:00,207923.0,7.0,0.43015794669299107
3487,2023-05-25 10:52:00,3,144 days 09:23:00,207923.0,0.0,0.4302813425468904
3488,2023-05-25 12:56:00,3,144 days 11:27:00,208047.0,124.0,0.4304047384007897
3489,2023-05-25 14:28:00,2,144 days 12:59:00,208139.0,92.0,0.430528134254689
3490,2023-05-25 14:39:00,3,144 days 13:10:00,208150.0,11.0,0.4306515301085883
3491,2023-05-25 14:50:00,2,144 days 13:21:00,208161.0,11.0,0.4307749259624876
3492,2023-05-25 14:56:00,2,144 days 13:27:00,208167.0,6.0,0.43089832181638693
3493,2023-05-25 15:00:00,2,144 days 13:31:00,208171.0,4.0,0.43102171767028624
3494,2023-05-25 15:10:00,2,144 days 13:41:00,208181.0,10.0,0.43114511352418555
3495,2023-05-25 15:20:00,2,144 days 13:51:00,208191.0,10.0,0.43126850937808486
3496,2023-05-25 16:43:00,3,144 days 15:14:00,208274.0,83.0,0.4313919052319842
3497,2023-05-25 17:08:00,3,144 days 15:39:00,208299.0,25.0,0.4315153010858835
3498,2023-05-25 17:30:00,3,144 days 16:01:00,208321.0,22.0,0.4316386969397828
3499,2023-05-25 21:30:00,2,144 days 20:01:00,208561.0,240.0,0.4317620927936821
3500,2023-05-25 22:11:00,1,144 days 20:42:00,208602.0,41.0,0.4318854886475814
3501,2023-05-25 23:48:00,2,144 days 22:19:00,208699.0,97.0,0.4320088845014807
3502,2023-05-26 01:15:00,2,144 days 23:46:00,208786.0,87.0,0.43213228035538004
3503,2023-05-26 02:50:00,3,145 days 01:21:00,208881.0,95.0,0.43225567620927935
3504,2023-05-26 03:20:00,3,145 days 01:51:00,208911.0,30.0,0.43237907206317866
3505,2023-05-26 04:32:00,1,145 days 03:03:00,208983.0,72.0,0.43250246791707797
3506,2023-05-26 05:10:00,3,145 days 03:41:00,209021.0,38.0,0.4326258637709773
3507,2023-05-26 06:20:00,2,145 days 04:51:00,209091.0,70.0,0.4327492596248766
3508,2023-05-26 07:20:00,3,145 days 05:51:00,209151.0,60.0,0.4328726554787759
3509,2023-05-26 08:00:00,3,145 days 06:31:00,209191.0,40.0,0.4329960513326752
3510,2023-05-26 08:03:00,3,145 days 06:34:00,209194.0,3.0,0.4331194471865745
3511,2023-05-26 08:30:00,2,145 days 07:01:00,209221.0,27.0,0.43324284304047384
3512,2023-05-26 09:03:00,2,145 days 07:34:00,209254.0,33.0,0.43336623889437315
3513,2023-05-26 09:13:00,1,145 days 07:44:00,209264.0,10.0,0.43348963474827246
3514,2023-05-26 10:00:00,3,145 days 08:31:00,209311.0,47.0,0.4336130306021717
3515,2023-05-26 12:40:00,3,145 days 11:11:00,209471.0,160.0,0.433736426456071
3516,2023-05-26 14:21:00,2,145 days 12:52:00,209572.0,101.0,0.43385982230997033
3517,2023-05-26 14:24:00,3,145 days 12:55:00,209575.0,3.0,0.43398321816386964
3518,2023-05-26 15:12:00,2,145 days 13:43:00,209623.0,48.0,0.43410661401776895
3519,2023-05-26 16:14:00,3,145 days 14:45:00,209685.0,62.0,0.43423000987166827
3520,2023-05-26 17:08:00,3,145 days 15:39:00,209739.0,54.0,0.4343534057255676
3521,2023-05-26 18:22:00,2,145 days 16:53:00,209813.0,74.0,0.4344768015794669
3522,2023-05-26 18:36:00,3,145 days 17:07:00,209827.0,14.0,0.4346001974333662
3523,2023-05-26 18:55:00,3,145 days 17:26:00,209846.0,19.0,0.4347235932872655
3524,2023-05-26 19:30:00,3,145 days 18:01:00,209881.0,35.0,0.4348469891411648
3525,2023-05-26 22:25:00,2,145 days 20:56:00,210056.0,175.0,0.43497038499506413
3526,2023-05-27 00:22:00,2,145 days 22:53:00,210173.0,117.0,0.43509378084896344
3527,2023-05-27 01:49:00,3,146 days 00:20:00,210260.0,87.0,0.43521717670286275
3528,2023-05-27 02:53:00,3,146 days 01:24:00,210324.0,64.0,0.43534057255676206
3529,2023-05-27 03:59:00,3,146 days 02:30:00,210390.0,66.0,0.4354639684106614
3530,2023-05-27 04:00:00,3,146 days 02:31:00,210391.0,1.0,0.4355873642645607
3531,2023-05-27 05:18:00,2,146 days 03:49:00,210469.0,78.0,0.43571076011846
3532,2023-05-27 07:58:00,2,146 days 06:29:00,210629.0,160.0,0.4358341559723593
3533,2023-05-27 10:50:00,2,146 days 09:21:00,210801.0,172.0,0.4359575518262586
3534,2023-05-27 11:10:00,3,146 days 09:41:00,210821.0,20.0,0.4360809476801579
3535,2023-05-27 12:00:00,2,146 days 10:31:00,210871.0,50.0,0.43620434353405724
3536,2023-05-27 12:50:00,3,146 days 11:21:00,210921.0,50.0,0.43632773938795655
3537,2023-05-27 17:00:00,2,146 days 15:31:00,211171.0,250.0,0.43645113524185586
3538,2023-05-27 17:42:00,2,146 days 16:13:00,211213.0,42.0,0.43657453109575517
3539,2023-05-27 18:08:00,2,146 days 16:39:00,211239.0,26.0,0.4366979269496545
3540,2023-05-27 18:18:00,3,146 days 16:49:00,211249.0,10.0,0.4368213228035538
3541,2023-05-27 20:25:00,3,146 days 18:56:00,211376.0,127.0,0.4369447186574531
3542,2023-05-27 21:00:00,2,146 days 19:31:00,211411.0,35.0,0.4370681145113524
3543,2023-05-27 21:49:00,2,146 days 20:20:00,211460.0,49.0,0.4371915103652517
3544,2023-05-27 21:52:00,3,146 days 20:23:00,211463.0,3.0,0.43731490621915103
3545,2023-05-27 23:57:00,2,146 days 22:28:00,211588.0,125.0,0.4374383020730503
3546,2023-05-28 02:42:00,3,147 days 01:13:00,211753.0,165.0,0.4375616979269496
3547,2023-05-28 06:06:00,3,147 days 04:37:00,211957.0,204.0,0.4376850937808489
3548,2023-05-28 06:12:00,3,147 days 04:43:00,211963.0,6.0,0.4378084896347482
3549,2023-05-28 10:12:00,3,147 days 08:43:00,212203.0,240.0,0.43793188548864753
3550,2023-05-28 11:00:00,3,147 days 09:31:00,212251.0,48.0,0.43805528134254684
3551,2023-05-28 11:30:00,3,147 days 10:01:00,212281.0,30.0,0.43817867719644615
3552,2023-05-28 11:40:00,3,147 days 10:11:00,212291.0,10.0,0.43830207305034546
3553,2023-05-28 12:56:00,2,147 days 11:27:00,212367.0,76.0,0.4384254689042448
3554,2023-05-28 13:46:00,2,147 days 12:17:00,212417.0,50.0,0.4385488647581441
3555,2023-05-28 14:15:00,3,147 days 12:46:00,212446.0,29.0,0.4386722606120434
3556,2023-05-28 14:22:00,3,147 days 12:53:00,212453.0,7.0,0.4387956564659427
3557,2023-05-28 15:17:00,2,147 days 13:48:00,212508.0,55.0,0.438919052319842
3558,2023-05-28 15:35:00,2,147 days 14:06:00,212526.0,18.0,0.43904244817374133
3559,2023-05-28 15:45:00,3,147 days 14:16:00,212536.0,10.0,0.43916584402764064
3560,2023-05-28 16:58:00,3,147 days 15:29:00,212609.0,73.0,0.43928923988153995
3561,2023-05-28 17:12:00,2,147 days 15:43:00,212623.0,14.0,0.43941263573543926
3562,2023-05-28 21:07:00,2,147 days 19:38:00,212858.0,235.0,0.43953603158933857
3563,2023-05-28 21:42:00,2,147 days 20:13:00,212893.0,35.0,0.4396594274432379
3564,2023-05-29 00:06:00,2,147 days 22:37:00,213037.0,144.0,0.4397828232971372
3565,2023-05-29 00:47:00,3,147 days 23:18:00,213078.0,41.0,0.4399062191510365
3566,2023-05-29 04:05:00,2,148 days 02:36:00,213276.0,198.0,0.4400296150049358
3567,2023-05-29 04:56:00,3,148 days 03:27:00,213327.0,51.0,0.4401530108588351
3568,2023-05-29 06:20:00,2,148 days 04:51:00,213411.0,84.0,0.44027640671273444
3569,2023-05-29 08:18:00,3,148 days 06:49:00,213529.0,118.0,0.44039980256663375
3570,2023-05-29 09:25:00,3,148 days 07:56:00,213596.0,67.0,0.44052319842053306
3571,2023-05-29 11:31:00,3,148 days 10:02:00,213722.0,126.0,0.44064659427443237
3572,2023-05-29 11:32:00,2,148 days 10:03:00,213723.0,1.0,0.4407699901283317
3573,2023-05-29 11:48:00,3,148 days 10:19:00,213739.0,16.0,0.440893385982231
3574,2023-05-29 12:45:00,3,148 days 11:16:00,213796.0,57.0,0.4410167818361303
3575,2023-05-29 13:16:00,3,148 days 11:47:00,213827.0,31.0,0.4411401776900296
3576,2023-05-29 13:43:00,3,148 days 12:14:00,213854.0,27.0,0.4412635735439289
3577,2023-05-29 14:08:00,2,148 days 12:39:00,213879.0,25.0,0.4413869693978282
3578,2023-05-29 14:35:00,3,148 days 13:06:00,213906.0,27.0,0.4415103652517275
3579,2023-05-29 14:55:00,2,148 days 13:26:00,213926.0,20.0,0.4416337611056268
3580,2023-05-29 15:44:00,3,148 days 14:15:00,213975.0,49.0,0.4417571569595261
3581,2023-05-29 16:28:00,3,148 days 14:59:00,214019.0,44.0,0.4418805528134254
3582,2023-05-29 16:31:00,3,148 days 15:02:00,214022.0,3.0,0.44200394866732473
3583,2023-05-29 17:25:00,3,148 days 15:56:00,214076.0,54.0,0.44212734452122404
3584,2023-05-29 20:11:00,2,148 days 18:42:00,214242.0,166.0,0.44225074037512335
3585,2023-05-29 21:15:00,3,148 days 19:46:00,214306.0,64.0,0.44237413622902266
3586,2023-05-29 23:04:00,3,148 days 21:35:00,214415.0,109.0,0.442497532082922
3587,2023-05-29 23:45:00,3,148 days 22:16:00,214456.0,41.0,0.4426209279368213
3588,2023-05-29 23:52:00,3,148 days 22:23:00,214463.0,7.0,0.4427443237907206
3589,2023-05-30 02:40:00,3,149 days 01:11:00,214631.0,168.0,0.4428677196446199
3590,2023-05-30 05:04:00,3,149 days 03:35:00,214775.0,144.0,0.4429911154985192
3591,2023-05-30 06:07:00,3,149 days 04:38:00,214838.0,63.0,0.4431145113524185
3592,2023-05-30 06:52:00,1,149 days 05:23:00,214883.0,45.0,0.44323790720631784
3593,2023-05-30 06:58:00,2,149 days 05:29:00,214889.0,6.0,0.44336130306021715
3594,2023-05-30 07:42:00,2,149 days 06:13:00,214933.0,44.0,0.44348469891411646
3595,2023-05-30 07:54:00,3,149 days 06:25:00,214945.0,12.0,0.44360809476801577
3596,2023-05-30 08:20:00,2,149 days 06:51:00,214971.0,26.0,0.4437314906219151
3597,2023-05-30 08:47:00,3,149 days 07:18:00,214998.0,27.0,0.4438548864758144
3598,2023-05-30 09:54:00,2,149 days 08:25:00,215065.0,67.0,0.4439782823297137
3599,2023-05-30 10:09:00,2,149 days 08:40:00,215080.0,15.0,0.444101678183613
3600,2023-05-30 11:01:00,2,149 days 09:32:00,215132.0,52.0,0.4442250740375123
3601,2023-05-30 11:09:00,2,149 days 09:40:00,215140.0,8.0,0.44434846989141163
3602,2023-05-30 11:23:00,3,149 days 09:54:00,215154.0,14.0,0.44447186574531095
3603,2023-05-30 13:16:00,3,149 days 11:47:00,215267.0,113.0,0.44459526159921026
3604,2023-05-30 16:40:00,3,149 days 15:11:00,215471.0,204.0,0.44471865745310957
3605,2023-05-30 16:48:00,2,149 days 15:19:00,215479.0,8.0,0.4448420533070089
3606,2023-05-30 16:52:00,3,149 days 15:23:00,215483.0,4.0,0.4449654491609082
3607,2023-05-30 17:04:00,3,149 days 15:35:00,215495.0,12.0,0.4450888450148075
3608,2023-05-30 18:05:00,3,149 days 16:36:00,215556.0,61.0,0.44521224086870675
3609,2023-05-30 18:26:00,3,149 days 16:57:00,215577.0,21.0,0.44533563672260607
3610,2023-05-30 19:48:00,2,149 days 18:19:00,215659.0,82.0,0.4454590325765054
3611,2023-05-30 21:15:00,3,149 days 19:46:00,215746.0,87.0,0.4455824284304047
3612,2023-05-30 21:25:00,3,149 days 19:56:00,215756.0,10.0,0.445705824284304
3613,2023-05-30 22:32:00,3,149 days 21:03:00,215823.0,67.0,0.4458292201382033
3614,2023-05-30 22:48:00,3,149 days 21:19:00,215839.0,16.0,0.4459526159921026
3615,2023-05-30 22:51:00,2,149 days 21:22:00,215842.0,3.0,0.44607601184600193
3616,2023-05-30 23:08:00,3,149 days 21:39:00,215859.0,17.0,0.44619940769990124
3617,2023-05-31 00:28:00,3,149 days 22:59:00,215939.0,80.0,0.44632280355380055
3618,2023-05-31 03:08:00,3,150 days 01:39:00,216099.0,160.0,0.44644619940769986
3619,2023-05-31 03:41:00,2,150 days 02:12:00,216132.0,33.0,0.4465695952615992
3620,2023-05-31 06:58:00,3,150 days 05:29:00,216329.0,197.0,0.4466929911154985
3621,2023-05-31 08:00:00,3,150 days 06:31:00,216391.0,62.0,0.4468163869693978
3622,2023-05-31 08:05:00,3,150 days 06:36:00,216396.0,5.0,0.4469397828232971
3623,2023-05-31 08:35:00,3,150 days 07:06:00,216426.0,30.0,0.4470631786771964
3624,2023-05-31 10:13:00,3,150 days 08:44:00,216524.0,98.0,0.4471865745310957
3625,2023-05-31 10:30:00,3,150 days 09:01:00,216541.0,17.0,0.44730997038499504
3626,2023-05-31 10:35:00,1,150 days 09:06:00,216546.0,5.0,0.44743336623889435
3627,2023-05-31 10:40:00,2,150 days 09:11:00,216551.0,5.0,0.44755676209279366
3628,2023-05-31 11:06:00,2,150 days 09:37:00,216577.0,26.0,0.44768015794669297
3629,2023-05-31 11:10:00,3,150 days 09:41:00,216581.0,4.0,0.4478035538005923
3630,2023-05-31 11:20:00,3,150 days 09:51:00,216591.0,10.0,0.4479269496544916
3631,2023-05-31 13:04:00,2,150 days 11:35:00,216695.0,104.0,0.4480503455083909
3632,2023-05-31 13:04:00,3,150 days 11:35:00,216695.0,0.0,0.4481737413622902
3633,2023-05-31 13:11:00,3,150 days 11:42:00,216702.0,7.0,0.4482971372161895
3634,2023-05-31 13:27:00,2,150 days 11:58:00,216718.0,16.0,0.44842053307008883
3635,2023-05-31 13:40:00,3,150 days 12:11:00,216731.0,13.0,0.44854392892398814
3636,2023-05-31 13:46:00,2,150 days 12:17:00,216737.0,6.0,0.44866732477788746
3637,2023-05-31 14:23:00,3,150 days 12:54:00,216774.0,37.0,0.44879072063178677
3638,2023-05-31 14:50:00,3,150 days 13:21:00,216801.0,27.0,0.4489141164856861
3639,2023-05-31 15:00:00,2,150 days 13:31:00,216811.0,10.0,0.4490375123395854
3640,2023-05-31 15:40:00,3,150 days 14:11:00,216851.0,40.0,0.44916090819348464
3641,2023-05-31 16:28:00,3,150 days 14:59:00,216899.0,48.0,0.44928430404738395
3642,2023-05-31 18:30:00,3,150 days 17:01:00,217021.0,122.0,0.44940769990128326
3643,2023-05-31 18:45:00,3,150 days 17:16:00,217036.0,15.0,0.4495310957551826
3644,2023-05-31 18:53:00,3,150 days 17:24:00,217044.0,8.0,0.4496544916090819
3645,2023-05-31 19:21:00,3,150 days 17:52:00,217072.0,28.0,0.4497778874629812
3646,2023-05-31 19:57:00,3,150 days 18:28:00,217108.0,36.0,0.4499012833168805
3647,2023-05-31 20:00:00,3,150 days 18:31:00,217111.0,3.0,0.4500246791707798
3648,2023-05-31 20:21:00,2,150 days 18:52:00,217132.0,21.0,0.45014807502467913
3649,2023-05-31 20:35:00,3,150 days 19:06:00,217146.0,14.0,0.45027147087857844
3650,2023-05-31 21:32:00,3,150 days 20:03:00,217203.0,57.0,0.45039486673247775
3651,2023-05-31 21:38:00,3,150 days 20:09:00,217209.0,6.0,0.45051826258637706
3652,2023-05-31 21:58:00,2,150 days 20:29:00,217229.0,20.0,0.45064165844027637
3653,2023-05-31 21:58:00,3,150 days 20:29:00,217229.0,0.0,0.4507650542941757
3654,2023-06-01 00:40:00,2,150 days 23:11:00,217391.0,162.0,0.450888450148075
3655,2023-06-01 00:57:00,3,150 days 23:28:00,217408.0,17.0,0.4510118460019743
3656,2023-06-01 05:18:00,3,151 days 03:49:00,217669.0,261.0,0.4511352418558736
3657,2023-06-01 05:25:00,2,151 days 03:56:00,217676.0,7.0,0.4512586377097729
3658,2023-06-01 05:40:00,3,151 days 04:11:00,217691.0,15.0,0.45138203356367224
3659,2023-06-01 06:00:00,3,151 days 04:31:00,217711.0,20.0,0.45150542941757155
3660,2023-06-01 06:45:00,1,151 days 05:16:00,217756.0,45.0,0.45162882527147086
3661,2023-06-01 06:45:00,3,151 days 05:16:00,217756.0,0.0,0.45175222112537017
3662,2023-06-01 08:01:00,2,151 days 06:32:00,217832.0,76.0,0.4518756169792695
3663,2023-06-01 09:55:00,2,151 days 08:26:00,217946.0,114.0,0.4519990128331688
3664,2023-06-01 10:20:00,3,151 days 08:51:00,217971.0,25.0,0.4521224086870681
3665,2023-06-01 10:58:00,2,151 days 09:29:00,218009.0,38.0,0.4522458045409674
3666,2023-06-01 10:58:00,3,151 days 09:29:00,218009.0,0.0,0.4523692003948667
3667,2023-06-01 12:02:00,3,151 days 10:33:00,218073.0,64.0,0.45249259624876603
3668,2023-06-01 12:13:00,3,151 days 10:44:00,218084.0,11.0,0.45261599210266534
3669,2023-06-01 12:43:00,2,151 days 11:14:00,218114.0,30.0,0.45273938795656465
3670,2023-06-01 13:27:00,3,151 days 11:58:00,218158.0,44.0,0.45286278381046396
3671,2023-06-01 13:28:00,2,151 days 11:59:00,218159.0,1.0,0.4529861796643632
3672,2023-06-01 13:35:00,3,151 days 12:06:00,218166.0,7.0,0.45310957551826253
3673,2023-06-01 15:01:00,2,151 days 13:32:00,218252.0,86.0,0.45323297137216184
3674,2023-06-01 15:17:00,1,151 days 13:48:00,218268.0,16.0,0.45335636722606115
3675,2023-06-01 16:44:00,3,151 days 15:15:00,218355.0,87.0,0.45347976307996046
3676,2023-06-01 16:45:00,3,151 days 15:16:00,218356.0,1.0,0.4536031589338598
3677,2023-06-01 16:50:00,3,151 days 15:21:00,218361.0,5.0,0.4537265547877591
3678,2023-06-01 18:00:00,3,151 days 16:31:00,218431.0,70.0,0.4538499506416584
3679,2023-06-01 18:58:00,2,151 days 17:29:00,218489.0,58.0,0.4539733464955577
3680,2023-06-01 19:27:00,2,151 days 17:58:00,218518.0,29.0,0.454096742349457
3681,2023-06-01 20:25:00,2,151 days 18:56:00,218576.0,58.0,0.4542201382033563
3682,2023-06-01 21:44:00,2,151 days 20:15:00,218655.0,79.0,0.45434353405725564
3683,2023-06-01 21:57:00,2,151 days 20:28:00,218668.0,13.0,0.45446692991115495
3684,2023-06-02 01:28:00,2,151 days 23:59:00,218879.0,211.0,0.45459032576505426
3685,2023-06-02 03:58:00,3,152 days 02:29:00,219029.0,150.0,0.45471372161895357
3686,2023-06-02 05:26:00,3,152 days 03:57:00,219117.0,88.0,0.4548371174728529
3687,2023-06-02 05:43:00,2,152 days 04:14:00,219134.0,17.0,0.4549605133267522
3688,2023-06-02 06:07:00,2,152 days 04:38:00,219158.0,24.0,0.4550839091806515
3689,2023-06-02 08:00:00,3,152 days 06:31:00,219271.0,113.0,0.4552073050345508
3690,2023-06-02 08:16:00,3,152 days 06:47:00,219287.0,16.0,0.4553307008884501
3691,2023-06-02 10:10:00,3,152 days 08:41:00,219401.0,114.0,0.45545409674234943
3692,2023-06-02 10:12:00,3,152 days 08:43:00,219403.0,2.0,0.45557749259624875
3693,2023-06-02 10:57:00,3,152 days 09:28:00,219448.0,45.0,0.45570088845014806
3694,2023-06-02 10:57:00,3,152 days 09:28:00,219448.0,0.0,0.45582428430404737
3695,2023-06-02 11:01:00,2,152 days 09:32:00,219452.0,4.0,0.4559476801579467
3696,2023-06-02 11:50:00,2,152 days 10:21:00,219501.0,49.0,0.456071076011846
3697,2023-06-02 13:27:00,2,152 days 11:58:00,219598.0,97.0,0.4561944718657453
3698,2023-06-02 13:35:00,3,152 days 12:06:00,219606.0,8.0,0.4563178677196446
3699,2023-06-02 13:55:00,3,152 days 12:26:00,219626.0,20.0,0.4564412635735439
3700,2023-06-02 15:08:00,3,152 days 13:39:00,219699.0,73.0,0.45656465942744323
3701,2023-06-02 15:10:00,3,152 days 13:41:00,219701.0,2.0,0.45668805528134254
3702,2023-06-02 15:29:00,2,152 days 14:00:00,219720.0,19.0,0.45681145113524185
3703,2023-06-02 15:30:00,3,152 days 14:01:00,219721.0,1.0,0.4569348469891411
3704,2023-06-02 15:38:00,3,152 days 14:09:00,219729.0,8.0,0.4570582428430404
3705,2023-06-02 15:45:00,3,152 days 14:16:00,219736.0,7.0,0.45718163869693973
3706,2023-06-02 17:50:00,3,152 days 16:21:00,219861.0,125.0,0.45730503455083904
3707,2023-06-02 18:01:00,3,152 days 16:32:00,219872.0,11.0,0.45742843040473835
3708,2023-06-02 19:18:00,2,152 days 17:49:00,219949.0,77.0,0.45755182625863766
3709,2023-06-02 21:05:00,2,152 days 19:36:00,220056.0,107.0,0.457675222112537
3710,2023-06-02 21:14:00,1,152 days 19:45:00,220065.0,9.0,0.4577986179664363
3711,2023-06-02 21:57:00,2,152 days 20:28:00,220108.0,43.0,0.4579220138203356
3712,2023-06-02 22:10:00,2,152 days 20:41:00,220121.0,13.0,0.4580454096742349
3713,2023-06-02 22:25:00,2,152 days 20:56:00,220136.0,15.0,0.4581688055281342
3714,2023-06-02 22:41:00,3,152 days 21:12:00,220152.0,16.0,0.4582922013820335
3715,2023-06-03 00:23:00,3,152 days 22:54:00,220254.0,102.0,0.45841559723593284
3716,2023-06-03 00:52:00,3,152 days 23:23:00,220283.0,29.0,0.45853899308983215
3717,2023-06-03 03:00:00,2,153 days 01:31:00,220411.0,128.0,0.45866238894373146
3718,2023-06-03 03:00:00,2,153 days 01:31:00,220411.0,0.0,0.45878578479763077
3719,2023-06-03 03:29:00,2,153 days 02:00:00,220440.0,29.0,0.4589091806515301
3720,2023-06-03 04:25:00,3,153 days 02:56:00,220496.0,56.0,0.4590325765054294
3721,2023-06-03 06:52:00,1,153 days 05:23:00,220643.0,147.0,0.4591559723593287
3722,2023-06-03 07:06:00,3,153 days 05:37:00,220657.0,14.0,0.459279368213228
3723,2023-06-03 07:44:00,2,153 days 06:15:00,220695.0,38.0,0.4594027640671273
3724,2023-06-03 07:45:00,3,153 days 06:16:00,220696.0,1.0,0.45952615992102663
3725,2023-06-03 08:15:00,3,153 days 06:46:00,220726.0,30.0,0.45964955577492594
3726,2023-06-03 08:18:00,2,153 days 06:49:00,220729.0,3.0,0.45977295162882525
3727,2023-06-03 09:05:00,2,153 days 07:36:00,220776.0,47.0,0.45989634748272457
3728,2023-06-03 09:20:00,2,153 days 07:51:00,220791.0,15.0,0.4600197433366239
3729,2023-06-03 09:40:00,3,153 days 08:11:00,220811.0,20.0,0.4601431391905232
3730,2023-06-03 10:09:00,2,153 days 08:40:00,220840.0,29.0,0.4602665350444225
3731,2023-06-03 10:13:00,3,153 days 08:44:00,220844.0,4.0,0.4603899308983218
3732,2023-06-03 10:30:00,2,153 days 09:01:00,220861.0,17.0,0.4605133267522211
3733,2023-06-03 10:35:00,3,153 days 09:06:00,220866.0,5.0,0.46063672260612043
3734,2023-06-03 11:20:00,3,153 days 09:51:00,220911.0,45.0,0.4607601184600197
3735,2023-06-03 12:29:00,1,153 days 11:00:00,220980.0,69.0,0.460883514313919
3736,2023-06-03 13:14:00,3,153 days 11:45:00,221025.0,45.0,0.4610069101678183
3737,2023-06-03 13:50:00,2,153 days 12:21:00,221061.0,36.0,0.4611303060217176
