CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
1,13469885,2024-07-30 10:02:00,Забайкальская,"ЗАБ, ШЧ-1","45шт (к учету 37) ч(к учету 56,98ч)","10шт (к учету 8) ч(к учету 4,87ч)","6шт (к учету 5) ч(к учету 1,77)ч","Электродвигатель, прочие типы, неисправность",CSH,2024,37.0,"56,98ч",8.0,"4,87ч",5.0,"1,77ч"
2,13469928,2024-07-30 12:37:00,Забайкальская,"ЗАБ, ШЧ-6","12шт (к учету 10) ч(к учету 5,7ч)",,"1шт ч(к учету 0,18)ч","Диод, короткое замыкание диода",CSH,2024,10.0,"5,7ч",,,1.0,"0,18ч"
2,13470440,2024-07-31 01:32:00,Забайкальская,"ЗАБ, ШЧ-5","5шт ч(к учету 2,63ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,5.0,"2,63ч",,,,
2,13471958,2024-08-01 07:26:00,Забайкальская,"ЗАБ, ШЧ-5","10шт ч(к учету 4,25ч)",,"1шт ч(к учету 0,13)ч","Срабатывание, атмосферные перенапряжения",CSH,2024,10.0,"4,25ч",,,1.0,"0,13ч"
2,13471933,2024-08-01 07:36:00,Забайкальская,"ЗАБ, ШЧ-5","2шт ч(к учету 0,65ч)","1шт ч(к учету 0,17ч)",,"Реле напряжений, нарушение контакта",CSH,2024,2.0,"0,65ч",1.0,"0,17ч",,
2,13472364,2024-08-01 10:00:00,Забайкальская,"ЗАБ, ШЧ-5","6шт (к учету 5) ч(к учету 2,18ч)",,,Нарушение изоляции,CSH,2024,5.0,"2,18ч",,,,
3,13473205,2024-08-01 23:50:00,Забайкальская,"ЗАБ, ШЧ-9",,,,"Обрыв троса, внешнее воздействие",CSH,2024,,,,,,
2,13474056,2024-08-02 13:40:00,Забайкальская,"ЗАБ, ШЧ-9","3шт ч(к учету 1,2ч)",,,Нарушение контакта наконечник/вывод ДТ,CSH,2024,3.0,"1,2ч",,,,
3,13474154,2024-08-02 15:09:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
2,13474504,2024-08-02 22:41:00,Забайкальская,"ЗАБ, ШЧ-9","4шт ч(к учету 0,98ч)","2шт ч(к учету 0,33ч)","1шт ч(к учету 0,1)ч","Обрыв троса, внешнее воздействие",CSH,2024,4.0,"0,98ч",2.0,"0,33ч",1.0,"0,1ч"
2,13474497,2024-08-03 00:07:00,Забайкальская,"ЗАБ, ШЧ-1",,,"1шт ч(к учету 0,12)ч","Шибер, попадание посторонних предметов",CSH,2024,,,,,1.0,"0,12ч"
2,13475044,2024-08-03 14:09:00,Забайкальская,"ЗАБ, ШЧ-9","12шт (к учету 11) ч(к учету 4,27ч)",,,Асимметрия тягового тока,CSH,2024,11.0,"4,27ч",,,,
2,13475133,2024-08-03 16:46:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","10шт ч(к учету 3,5ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,10.0,"3,5ч",,,,
2,13475622,2024-08-04 07:10:00,Забайкальская,"ЗАБ, ШЧ-2","6шт ч(к учету 3,38ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,6.0,"3,38ч",,,,
1,13477583,2024-08-05 13:34:00,Забайкальская,"ЗАБ, ШЧ-5","9шт ч(к учету 9,4ч)","1шт ч(к учету 0,4ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,9.0,"9,4ч",1.0,"0,4ч",,
2,13478093,2024-08-05 23:52:00,Забайкальская,"ЗАБ, ШЧ-5","7шт ч(к учету 2,18ч)",,,Отсутствие,CSH,2024,7.0,"2,18ч",,,,
3,13480818,2024-08-07 09:00:00,Забайкальская,"ЗАБ, ШЧ-9","1шт ч(к учету 0,02ч)",,,"Обрыв троса, при путевых работах",CSH,2024,1.0,"0,02ч",,,,
2,13482628,2024-08-07 19:40:00,Забайкальская,"ЗАБ, ШЧ-1",,"3шт ч(к учету 1,23ч)",,"Жилы, сообщение",CSH,2024,,,3.0,"1,23ч",,
2,13484228,2024-08-08 13:24:00,Забайкальская,"ЗАБ, ШЧ-9","2шт ч(к учету 0,73ч)",,,"Клеммная колодка резьб, снижение изоляции",CSH,2024,2.0,"0,73ч",,,,
3,13486550,2024-08-09 04:40:00,Забайкальская,"ЗАБ, ШЧ-1",,,,"Монтаж, нарушение состояния паек",CSH,2024,,,,,,
2,13486001,2024-08-09 11:35:00,Забайкальская,"ЗАБ, ШЧ-5","6шт ч(к учету 2,5ч)",,,"Срабатывание, атмосферные перенапряжения",CSH,2024,6.0,"2,5ч",,,,
3,13487013,2024-08-10 09:20:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13487153,2024-08-10 12:02:00,Забайкальская,"ЗАБ, ШЧ-1",,,,"Системный блок, сбой программного обеспечения",CSH,2024,,,,,,
2,13487592,2024-08-10 22:03:00,Забайкальская,"ЗАБ, ШЧ-9","4шт ч(к учету 2,05ч)","2шт ч(к учету 0,52ч)",,Нарушение изоляции монтажных проводов,CSH,2024,4.0,"2,05ч",2.0,"0,52ч",,
2,13526312,2024-08-11 13:54:00,Забайкальская,"ЗАБ, ШЧ-10","2шт ч(к учету 0,48ч)",,,"Контактная система, подгар контактов",CSH,2024,2.0,"0,48ч",,,,
2,13488362,2024-08-11 22:04:00,Забайкальская,"ЗАБ, ШЧ-5",,"1шт ч(к учету 0,32ч)",,"Курбельный контакт, потеря контакта",CSH,2024,,,1.0,"0,32ч",,
3,13488824,2024-08-12 07:40:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Реле напряжений, излом",CSH,2024,,,,,,
2,13488823,2024-08-12 07:47:00,Забайкальская,"ЗАБ, ШЧ-6","4шт ч(к учету 1,62ч)","2шт ч(к учету 0,35ч)",,Неисправность,CSH,2024,4.0,"1,62ч",2.0,"0,35ч",,
2,13493099,2024-08-14 06:28:00,Забайкальская,"ЗАБ, ШЧ-2","13шт ч(к учету 9,85ч)","4шт (к учету 3) ч(к учету 1,92ч)","3шт (к учету 2) ч(к учету 1,08)ч","Основная обмотка, короткое замыкание",CSH,2024,13.0,"9,85ч",3.0,"1,92ч",2.0,"1,08ч"
1,13492859,2024-08-14 11:02:00,Забайкальская,"ЗАБ, ШЧ-6","15шт (к учету 14) ч(к учету 35,13ч)","1шт ч(к учету 0,13ч)",,"Внутренний монтаж, короткое замыкание",CSH,2024,14.0,"35,13ч",1.0,"0,13ч",,
1,13493730,2024-08-14 22:02:00,Забайкальская,"ЗАБ, ШЧ-6","14шт ч(к учету 22,17ч)","4шт (к учету 3) ч(к учету 3,65ч)",,Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2024,14.0,"22,17ч",3.0,"3,65ч",,
2,13493806,2024-08-15 00:06:00,Забайкальская,"ЗАБ, ШЧ-6","1шт ч(к учету 0,03ч)","1шт ч(к учету 0,25ч)",,Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2024,1.0,"0,03ч",1.0,"0,25ч",,
2,13494065,2024-08-15 06:24:00,Забайкальская,"ЗАБ, ШЧ-2",,"1шт ч(к учету 0,1ч)",,Неисправность устройств электроснабжения,CSH,2024,,,1.0,"0,1ч",,
1,13495023,2024-08-15 17:33:00,Забайкальская,"ЗАБ, ШЧ-2","3шт ч(к учету 1,83ч)","1шт ч(к учету 0,8ч)",,"Диод, пробой",CSH,2024,3.0,"1,83ч",1.0,"0,8ч",,
1,13496384,2024-08-16 19:00:00,Забайкальская,"ЗАБ, ШЧ-5","9шт ч(к учету 3,47ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,9.0,"3,47ч",,,,
2,13496857,2024-08-17 13:40:00,Забайкальская,"ЗАБ, ШЧ-13","1шт ч(к учету 0,32ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,1.0,"0,32ч",,,,
2,13497555,2024-08-18 09:34:00,Забайкальская,"ЗАБ, ШЧ-5","6шт ч(к учету 2,67ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,6.0,"2,67ч",,,,
3,13497772,2024-08-18 11:23:00,Забайкальская,"ЗАБ, ШЧ-13",,,,Неисправность элементов,CSH,2024,,,,,,
2,13498021,2024-08-18 17:47:00,Забайкальская,"ЗАБ, ШЧ-2","4шт ч(к учету 1,33ч)",,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,4.0,"1,33ч",,,,
3,13497922,2024-08-18 18:46:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
2,13526413,2024-08-20 07:46:00,Забайкальская,"ЗАБ, ШЧ-2","2шт ч(к учету 0,38ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,2.0,"0,38ч",,,,
3,13501247,2024-08-21 08:28:00,Забайкальская,"ЗАБ, ШЧ-9",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
1,13501133,2024-08-21 09:08:00,Забайкальская,"ЗАБ, ШЧ-9","6шт (к учету 5) ч(к учету 3,98ч)","3шт (к учету 1) ч(к учету 1,2ч)",,"Обмотка, короткое замыкание",CSH,2024,5.0,"3,98ч",1.0,"1,2ч",,
3,13501881,2024-08-21 16:56:00,Забайкальская,"ЗАБ, ШЧ-1",,,,"Монтаж, нарушение состояния паек",CSH,2024,,,,,,
2,13503205,2024-08-22 14:58:00,Забайкальская,"ЗАБ, ШЧ-9","1шт ч(к учету 0,28ч)","2шт ч(к учету 0,43ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"0,28ч",2.0,"0,43ч",,
3,13503888,2024-08-23 07:35:00,Забайкальская,"ЗАБ, ШЧ-6","1шт ч(к учету 0,03ч)",,,Асимметрия тягового тока,CSH,2024,1.0,"0,03ч",,,,
2,13504778,2024-08-24 06:30:00,Забайкальская,"ЗАБ, ШЧ-5","12шт (к учету 10) ч(к учету 7,82ч)","1шт ч(к учету 0,6ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,10.0,"7,82ч",1.0,"0,6ч",,
1,13505307,2024-08-24 16:19:00,Забайкальская,"ЗАБ, ШЧ-5","3шт ч(к учету 3,42ч)",,,Ослабление затяжки болтов,CSH,2024,3.0,"3,42ч",,,,
2,13505259,2024-08-24 18:25:00,Забайкальская,"ЗАБ, ШЧ-1","3шт ч(к учету 1,07ч)",,,"Короткое замыкание, металлической стружкой, проволокой в стыке",CSH,2024,3.0,"1,07ч",,,,
2,13505430,2024-08-25 00:45:00,Забайкальская,"ЗАБ, ШЧ-9","4шт ч(к учету 1,7ч)",,,Излом провода под гайкой,CSH,2024,4.0,"1,7ч",,,,
2,13505450,2024-08-25 02:21:00,Забайкальская,"ЗАБ, ШЧ-5","1шт ч(к учету 0,45ч)","3шт (к учету 2) ч(к учету 0,95ч)","1шт ч(к учету 0,5)ч",Потеря контакта,CSH,2024,1.0,"0,45ч",2.0,"0,95ч",1.0,"0,5ч"
2,13506476,2024-08-26 05:27:00,Забайкальская,"ЗАБ, ШЧ-10","6шт ч(к учету 2,3ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,6.0,"2,3ч",,,,
3,13506674,2024-08-26 09:00:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13507382,2024-08-26 21:37:00,Забайкальская,"ЗАБ, ШЧ-1","5шт ч(к учету 1,38ч)","1шт ч(к учету 0,25ч)",,"Срабатывание, атмосферные перенапряжения",CSH,2024,5.0,"1,38ч",1.0,"0,25ч",,
1,13509463,2024-08-28 12:31:00,Забайкальская,"ЗАБ, ШЧ-9",13шт (к учету 12) ч(к учету 12ч),"1шт ч(к учету 0,35ч)",,"Внутренний монтаж, короткое замыкание",CSH,2024,12.0,12ч,1.0,"0,35ч",,
2,13509698,2024-08-28 15:40:00,Забайкальская,"ЗАБ, ШЧ-7 (Р)","2шт ч(к учету 0,55ч)","1шт ч(к учету 0,27ч)",,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,2.0,"0,55ч",1.0,"0,27ч",,
2,13509793,2024-08-28 17:57:00,Забайкальская,"ЗАБ, ШЧ-2","1шт ч(к учету 0,08ч)","1шт ч(к учету 0,12ч)",,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,08ч",1.0,"0,12ч",,
2,13510061,2024-08-29 02:31:00,Забайкальская,"ЗАБ, ШЧ-6","1шт ч(к учету 0,17ч)",,"1шт ч(к учету 0,1)ч",Ошибка программного обеспечения,CSH,2024,1.0,"0,17ч",,,1.0,"0,1ч"
2,13510403,2024-08-29 06:45:00,Забайкальская,"ЗАБ, ШЧ-9","10шт ч(к учету 6,9ч)","2шт (к учету 1) ч(к учету 0,3ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,10.0,"6,9ч",1.0,"0,3ч",,
2,13510759,2024-08-29 13:21:00,Забайкальская,"ЗАБ, ШЧ-9",,,"1шт ч(к учету 0,25)ч","Диод, пробой",CSH,2024,,,,,1.0,"0,25ч"
2,13510757,2024-08-29 13:33:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","3шт ч(к учету 0,85ч)",,,"Жилы, обрыв",CSH,2024,3.0,"0,85ч",,,,
3,13511287,2024-08-30 01:29:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13512750,2024-08-31 13:19:00,Забайкальская,"ЗАБ, ШЧ-2",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13513029,2024-08-31 23:50:00,Забайкальская,"ЗАБ, ШЧ-5","5шт ч(к учету 2,17ч)","3шт (к учету 2) ч(к учету 2,3ч)",,"Обрыв троса, при путевых работах",CSH,2024,5.0,"2,17ч",2.0,"2,3ч",,
2,13513085,2024-09-01 03:22:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","7шт ч(к учету 5,28ч)",,"2шт (к учету 1) ч(к учету 0,53)ч","Предохранитель, перегорание нити",CSH,2024,7.0,"5,28ч",,,1.0,"0,53ч"
1,13513109,2024-09-01 04:55:00,Забайкальская,"ЗАБ, ШЧ-5","10шт ч(к учету 8,53ч)",,,Отключение внешнего электроснабжения,CSH,2024,10.0,"8,53ч",,,,
1,13516124,2024-09-03 07:42:00,Забайкальская,"ЗАБ, ШЧ-5","6шт ч(к учету 4,68ч)",,,"Реле напряжений, нарушение контакта",CSH,2024,6.0,"4,68ч",,,,
2,13516056,2024-09-03 08:13:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","6шт ч(к учету 1,58ч)",,,Неисправность монтажа в путевом ящике,CSH,2024,6.0,"1,58ч",,,,
2,13516125,2024-09-03 10:17:00,Забайкальская,"ЗАБ, ШЧ-5","2шт ч(к учету 0,03ч)","1шт ч(к учету 0,17ч)","1шт ч(к учету 0,47)ч","Контактная система, увеличенное сопротивление контакта",CSH,2024,2.0,"0,03ч",1.0,"0,17ч",1.0,"0,47ч"
2,13518820,2024-09-04 11:27:00,Забайкальская,"ЗАБ, ШЧ-1","7шт ч(к учету 3,03ч)","4шт ч(к учету 0,5ч)","1шт ч(к учету 0,13)ч","Жилы, сообщение",CSH,2024,7.0,"3,03ч",4.0,"0,5ч",1.0,"0,13ч"
2,13519991,2024-09-05 04:00:00,Забайкальская,"ЗАБ, ШЧ-10","2шт ч(к учету 0,8ч)",,,"Жилы, обрыв",CSH,2024,2.0,"0,8ч",,,,
1,13521781,2024-09-05 14:00:00,Забайкальская,"ЗАБ, ШЧ-6","6шт ч(к учету 15,93ч)","1шт ч(к учету 0,2ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,6.0,"15,93ч",1.0,"0,2ч",,
2,13522305,2024-09-05 21:09:00,Забайкальская,"ЗАБ, ШЧ-9","3шт ч(к учету 0,8ч)","1шт ч(к учету 0,25ч)",,Сбой АЛС с задержкой поезда,CSH,2024,3.0,"0,8ч",1.0,"0,25ч",,
2,13525260,2024-09-08 03:32:00,Забайкальская,"ЗАБ, ШЧ-2","3шт ч(к учету 1,37ч)",,,Неисправность,CSH,2024,3.0,"1,37ч",,,,
2,13525312,2024-09-08 05:23:00,Забайкальская,"ЗАБ, ШЧ-1","2шт ч(к учету 1,03ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,2.0,"1,03ч",,,,
3,13553233,2024-09-09 08:42:00,Забайкальская,"ЗАБ, ШЧ-2",,,,Неисправность,CSH,2024,,,,,,
1,13528327,2024-09-10 04:46:00,Забайкальская,"ЗАБ, ШЧ-5","5шт (к учету 4) ч(к учету 3,83ч)",,,Нарушение регулировки внешнего замыкателя,CSH,2024,4.0,"3,83ч",,,,
3,13528289,2024-09-10 04:57:00,Забайкальская,"ЗАБ, ШЧ-1",,,,Обрыв монтажного провода,CSH,2024,,,,,,
2,13538129,2024-09-15 05:40:00,Забайкальская,"ЗАБ, ШЧ-6","18шт ч(к учету 8,03ч)","4шт (к учету 3) ч(к учету 0,73ч)","1шт ч(к учету 0,12)ч","Автопереключатель, разрегулировка контактов",CSH,2024,18.0,"8,03ч",3.0,"0,73ч",1.0,"0,12ч"
3,13538485,2024-09-15 15:31:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13538814,2024-09-15 23:23:00,Забайкальская,"ЗАБ, ШЧ-9",,,"1шт ч(к учету 0,12)ч",Сбой АЛС с задержкой поезда,CSH,2024,,,,,1.0,"0,12ч"
3,13539004,2024-09-16 06:00:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Сообщение,CSH,2024,,,,,,
2,13540087,2024-09-16 22:57:00,Забайкальская,"ЗАБ, ШЧ-2",11шт (к учету 9) ч(к учету 3ч),,,Неисправность устройств электроснабжения,CSH,2024,9.0,3ч,,,,
2,13541782,2024-09-17 18:50:00,Забайкальская,"ЗАБ, ШЧ-10","4шт ч(к учету 1,92ч)",,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,4.0,"1,92ч",,,,
3,13542202,2024-09-18 05:04:00,Забайкальская,"ЗАБ, ШЧ-5",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13545141,2024-09-19 19:40:00,Забайкальская,"ЗАБ, ШЧ-1","7шт ч(к учету 4,05ч)","3шт ч(к учету 0,68ч)",,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,7.0,"4,05ч",3.0,"0,68ч",,
1,13545176,2024-09-19 20:19:00,Забайкальская,"ЗАБ, ШЧ-7 (Р)","6шт ч(к учету 2,23ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,6.0,"2,23ч",,,,
2,13546224,2024-09-20 10:50:00,Забайкальская,"ЗАБ, ШЧ-5",,,"2шт (к учету 1) ч(к учету 0,35)ч","Лампы, перегорание основной нити",CSH,2024,,,,,1.0,"0,35ч"
3,13546785,2024-09-21 03:00:00,Забайкальская,"ЗАБ, ШЧ-13",,,,"Изоляция, понижение сопротивления",CSH,2024,,,,,,
1,13547085,2024-09-21 13:33:00,Забайкальская,"ЗАБ, ШЧ-6","14шт (к учету 9) ч(к учету 10,42ч)",,,"Внутренний монтаж, обрыв",CSH,2024,9.0,"10,42ч",,,,
2,13547371,2024-09-21 20:10:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","3шт ч(к учету 0,83ч)","1шт ч(к учету 0,32ч)",,"Обрыв троса, при путевых работах",CSH,2024,3.0,"0,83ч",1.0,"0,32ч",,
2,13547881,2024-09-22 11:38:00,Забайкальская,"ЗАБ, ШЧ-2","1шт ч(к учету 0,32ч)","1шт ч(к учету 0,15ч)","1шт ч(к учету 0,1)ч","Лампы, перегорание основной нити",CSH,2024,1.0,"0,32ч",1.0,"0,15ч",1.0,"0,1ч"
2,13547940,2024-09-22 12:23:00,Забайкальская,"ЗАБ, ШЧ-1","6шт (к учету 4) ч(к учету 3,07ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,4.0,"3,07ч",,,,
2,13548341,2024-09-22 15:36:00,Забайкальская,"ЗАБ, ШЧ-9","7шт ч(к учету 3,75ч)",,,"Жилы, обрыв",CSH,2024,7.0,"3,75ч",,,,
1,13548132,2024-09-22 17:48:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","5шт ч(к учету 4,07ч)","2шт (к учету 1) ч(к учету 0,35ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,5.0,"4,07ч",1.0,"0,35ч",,
3,13548803,2024-09-23 07:43:00,Забайкальская,"ЗАБ, ШЧ-2","1шт ч(к учету 0,1ч)",,,Нарушение контакта,CSH,2024,1.0,"0,1ч",,,,
2,13550569,2024-09-24 12:58:00,Забайкальская,"ЗАБ, ШЧ-1",,,"1шт ч(к учету 0,15)ч","Кнопки, нарушение состояния паек",CSH,2024,,,,,1.0,"0,15ч"
3,13551719,2024-09-25 09:30:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Короткое замыкание монтажа,CSH,2024,,,,,,
2,13554648,2024-09-27 09:01:00,Забайкальская,"ЗАБ, ШЧ-9","2шт ч(к учету 1,38ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,2.0,"1,38ч",,,,
3,13559117,2024-09-28 08:15:00,Забайкальская,"ЗАБ, ШЧ-10",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
1,13556137,2024-09-28 11:50:00,Забайкальская,"ЗАБ, ШЧ-2","5шт ч(к учету 6,35ч)",,,Неисправность устройств электроснабжения,CSH,2024,5.0,"6,35ч",,,,
1,13556352,2024-09-28 20:49:00,Забайкальская,"ЗАБ, ШЧ-9","19шт ч(к учету 11,52ч)",,,Закорачивание РЦ касание тросов рельса,CSH,2024,19.0,"11,52ч",,,,
1,13558012,2024-09-30 12:52:00,Забайкальская,"ЗАБ, ШЧ-6","9шт ч(к учету 5,85ч)","1шт ч(к учету 0,17ч)",,Попадание постороннего предмета в подвижные узлы внешнего замыкателя,CSH,2024,9.0,"5,85ч",1.0,"0,17ч",,
3,13562955,2024-09-30 23:00:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)",,,,Неисправность  трансформатора,CSH,2024,,,,,,
2,13559251,2024-10-01 10:22:00,Забайкальская,"ЗАБ, ШЧ-5","5шт ч(к учету 1,2ч)",,,Ослабление затяжки болтов,CSH,2024,5.0,"1,2ч",,,,
3,13560459,2024-10-02 01:47:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13563978,2024-10-03 13:40:00,Забайкальская,"ЗАБ, ШЧ-5",,"1шт ч(к учету 0,27ч)",,Неисправность,CSH,2024,,,1.0,"0,27ч",,
3,13564149,2024-10-03 14:35:00,Забайкальская,"ЗАБ, ШЧ-5",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
1,13564399,2024-10-03 17:08:00,Забайкальская,"ЗАБ, ШЧ-5","24шт (к учету 21) ч(к учету 12,93ч)","5шт (к учету 2) ч(к учету 1,37ч)","1шт ч(к учету 0,6)ч","Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,21.0,"12,93ч",2.0,"1,37ч",1.0,"0,6ч"
3,13566849,2024-10-05 05:16:00,Забайкальская,"ЗАБ, ШЧ-9",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13567558,2024-10-05 21:00:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Неисправность элементов пульта табло устройств ГАЦ,CSH,2024,,,,,,
2,13567624,2024-10-06 01:07:00,Забайкальская,"ЗАБ, ШЧ-6","5шт ч(к учету 0,8ч)",,,"Конденсатор, снижение емкости конденсатора",CSH,2024,5.0,"0,8ч",,,,
2,13568099,2024-10-06 11:25:00,Забайкальская,"ЗАБ, ШЧ-1","2шт ч(к учету 0,92ч)","1шт ч(к учету 0,35ч)","1шт ч(к учету 0,13)ч",Сбой АЛС с задержкой поезда,CSH,2024,2.0,"0,92ч",1.0,"0,35ч",1.0,"0,13ч"
3,13571527,2024-10-08 07:17:00,Забайкальская,"ЗАБ, ШЧ-9",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13573129,2024-10-09 09:27:00,Забайкальская,"ЗАБ, ШЧ-10","3шт ч(к учету 1,17ч)","1шт ч(к учету 0,13ч)",,Сбой АЛС с задержкой поезда,CSH,2024,3.0,"1,17ч",1.0,"0,13ч",,
1,13574411,2024-10-09 15:46:00,Забайкальская,"ЗАБ, ШЧ-5","40шт (к учету 37) ч(к учету 47,2ч)",,"1шт ч(к учету 0,15)ч",Излом планки,CSH,2024,37.0,"47,2ч",,,1.0,"0,15ч"
2,13574448,2024-10-09 16:12:00,Забайкальская,"ЗАБ, ШЧ-6","2шт ч(к учету 1,18ч)",,,"Контактная система, подгар контактов",CSH,2024,2.0,"1,18ч",,,,
2,13574708,2024-10-09 20:37:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)",,"1шт ч(к учету 0,43ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,1.0,"0,43ч",,
1,13578861,2024-10-12 04:20:00,Забайкальская,"ЗАБ, ШЧ-9","36шт (к учету 32) ч(к учету 35,57ч)","4шт (к учету 2) ч(к учету 1,45ч)","1шт ч(к учету 0,3)ч","Жилы, обрыв",CSH,2024,32.0,"35,57ч",2.0,"1,45ч",1.0,"0,3ч"
2,13579367,2024-10-12 14:13:00,Забайкальская,"ЗАБ, ШЧ-2","2шт ч(к учету 1,2ч)","3шт ч(к учету 1,88ч)","1шт ч(к учету 0,52)ч","Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,2.0,"1,2ч",3.0,"1,88ч",1.0,"0,52ч"
2,13579840,2024-10-13 04:50:00,Забайкальская,"ЗАБ, ШЧ-9","7шт ч(к учету 3,28ч)",,,"Кнопки, подгар, сваривание контактов",CSH,2024,7.0,"3,28ч",,,,
1,13580551,2024-10-13 23:10:00,Забайкальская,"ЗАБ, ШЧ-9","18шт (к учету 16) ч(к учету 18,22ч)","4шт (к учету 2) ч(к учету 1,62ч)",,Нарушение изоляции монтажных проводов,CSH,2024,16.0,"18,22ч",2.0,"1,62ч",,
3,13582881,2024-10-15 09:42:00,Забайкальская,"ЗАБ, ШЧ-6","2шт ч(к учету 0,07ч)",,,Асимметрия тягового тока,CSH,2024,2.0,"0,07ч",,,,
2,13583928,2024-10-15 19:32:00,Забайкальская,"ЗАБ, ШЧ-5","6шт ч(к учету 3,92ч)",,,"Обмотка, короткое замыкание обмотки",CSH,2024,6.0,"3,92ч",,,,
3,13584280,2024-10-16 05:45:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13585279,2024-10-16 21:22:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Излом штепселя,CSH,2024,,,,,,
3,13585307,2024-10-16 22:25:00,Забайкальская,"ЗАБ, ШЧ-13",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
2,13586024,2024-10-17 08:42:00,Забайкальская,"ЗАБ, ШЧ-9","14шт ч(к учету 9,37ч)",,,Обрыв монтажного провода,CSH,2024,14.0,"9,37ч",,,,
1,13588090,2024-10-18 19:00:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","30шт ч(к учету 21,33ч)","2шт ч(к учету 0,6ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,30.0,"21,33ч",2.0,"0,6ч",,
