CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,13511654,2024-08-30 10:00:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,"1шт ч(к учету 0,2)ч","Нарушение контакта в разъемах блоков, сообщение",CSH,2024,,,,,1.0,"0,2ч"
3,13512449,2024-08-31 04:00:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,"Автопереключатель, излом контактной рессорной пружины",CSH,2024,,,,,,
2,13513070,2024-09-01 03:16:00,Западно-Сибирская,"З-СИБ, ШЧ-1","1шт ч(к учету 0,32ч)",,,Понижение сопротивления изоляции,CSH,2024,1.0,"0,32ч",,,,
3,13513193,2024-09-01 06:54:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
2,13513182,2024-09-01 08:18:00,Западно-Сибирская,"З-СИБ, ШЧ-1","4шт (к учету 3) ч(к учету 1,3ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,3.0,"1,3ч",,,,
2,13513282,2024-09-01 11:05:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 0,58ч)",,,"Обмотка, короткое замыкание",CSH,2024,2.0,"0,58ч",,,,
3,13515011,2024-09-02 20:35:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,"Кнопки, нарушение состояния паек",CSH,2024,,,,,,
3,13522487,2024-09-03 12:03:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13517252,2024-09-03 22:00:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","9шт (к учету 7) ч(к учету 4,5ч)",,,"Диод, обрыв",CSH,2024,7.0,"4,5ч",,,,
3,13524421,2024-09-04 08:12:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Блок ИПД, неисправность электронного блока ИПД",CSH,2024,,,,,,
3,13522181,2024-09-04 16:01:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Блок ИПД, неисправность электронного блока ИПД",CSH,2024,,,,,,
3,13520511,2024-09-05 09:00:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13521908,2024-09-05 15:55:00,Западно-Сибирская,"З-СИБ, ШЧ-10","3шт ч(к учету 1,1ч)",,"1шт ч(к учету 0,12)ч","Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,3.0,"1,1ч",,,1.0,"0,12ч"
3,13523318,2024-09-06 11:05:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Зависание ПО,CSH,2024,,,,,,
3,13530828,2024-09-07 11:50:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Просадка напряжения на питающей линии,CSH,2024,,,,,,
3,13525563,2024-09-08 10:40:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13530479,2024-09-09 00:33:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13528975,2024-09-10 09:42:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,"1шт ч(к учету 0,17)ч",Обрыв монтажного провода,CSH,2024,,,,,1.0,"0,17ч"
3,13530302,2024-09-10 16:51:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13530464,2024-09-10 22:23:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Обмотка, короткое замыкание обмотки",CSH,2024,,,,,,
3,13532848,2024-09-11 17:22:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, сваривание",CSH,2024,,,,,,
3,13537255,2024-09-13 13:20:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Выпрямительные элементы, пробой",CSH,2024,,,,,,
2,13537108,2024-09-13 23:20:00,Западно-Сибирская,"З-СИБ, ШЧ-1","2шт ч(к учету 1,37ч)",,,"Трансформаторы, короткое замыкание обмотки",CSH,2024,2.0,"1,37ч",,,,
2,13537747,2024-09-14 16:51:00,Западно-Сибирская,"З-СИБ, ШЧ-5","7шт (к учету 5) ч(к учету 2,68ч)",,,"Монтаж, обрыв монтажного провода",CSH,2024,5.0,"2,68ч",,,,
2,13538720,2024-09-15 23:57:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 1,3ч)",,,"Контактная система, потеря контакта",CSH,2024,2.0,"1,3ч",,,,
3,13540042,2024-09-16 20:37:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,,
1,13541179,2024-09-17 11:09:00,Западно-Сибирская,"З-СИБ, ШЧ-5","6шт (к учету 5) ч(к учету 5,95ч)","2шт (к учету 1) ч(к учету 0,83ч)",,"Монтаж, обрыв",CSH,2024,5.0,"5,95ч",1.0,"0,83ч",,
2,13541101,2024-09-17 11:27:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 0,68ч)",,,"Контактная система, сваривание",CSH,2024,2.0,"0,68ч",,,,
2,13542019,2024-09-17 23:50:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт ч(к учету 0,52ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,1.0,"0,52ч",,,,
2,13542442,2024-09-18 07:56:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт ч(к учету 0,22ч)",,"2шт (к учету 1) ч(к учету 0,47)ч","Конденсатор, снижение емкости",CSH,2024,1.0,"0,22ч",,,1.0,"0,47ч"
3,13544614,2024-09-19 11:53:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
1,13545383,2024-09-20 00:13:00,Западно-Сибирская,"З-СИБ, ШЧ-6","8шт (к учету 6) ч(к учету 6,42ч)","4шт ч(к учету 2,2ч)","1шт ч(к учету 0,13)ч",Транзисторов блока автоматического регулирования,CSH,2024,6.0,"6,42ч",4.0,"2,2ч",1.0,"0,13ч"
3,13545644,2024-09-20 06:49:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
2,13545776,2024-09-20 09:03:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш","1шт ч(к учету 0,25ч)",,,Нарушение изоляции монтажных проводов,CSH,2024,1.0,"0,25ч",,,,
2,13554669,2024-09-20 11:24:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,"1шт ч(к учету 0,12ч)",,Сбой АЛС с задержкой поезда,CSH,2024,,,1.0,"0,12ч",,
3,13546717,2024-09-20 22:18:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,Излом розеток,CSH,2024,,,,,,
3,13548385,2024-09-21 10:43:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13547826,2024-09-22 08:52:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13548114,2024-09-22 16:49:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Монтаж, обрыв",CSH,2024,,,,,,
2,13548746,2024-09-23 06:52:00,Западно-Сибирская,"З-СИБ, ШЧ-2","1шт ч(к учету 0,58ч)","2шт ч(к учету 1,63ч)",,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,1.0,"0,58ч",2.0,"1,63ч",,
1,13548797,2024-09-23 07:41:00,Западно-Сибирская,"З-СИБ, ШЧ-8","4шт (к учету 3) ч(к учету 4,73ч)","1шт ч(к учету 0,2ч)","1шт ч(к учету 0,1)ч",Механические повреждения,CSH,2024,3.0,"4,73ч",1.0,"0,2ч",1.0,"0,1ч"
2,13549086,2024-09-23 12:25:00,Западно-Сибирская,"З-СИБ, ШЧ-2","4шт (к учету 3) ч(к учету 1,68ч)",,"1шт ч(к учету 0,18)ч",Обрыв монтажного провода,CSH,2024,3.0,"1,68ч",,,1.0,"0,18ч"
3,13549725,2024-09-24 01:00:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Датчик, неисправность",CSH,2024,,,,,,
3,13552572,2024-09-25 18:01:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13553731,2024-09-26 14:08:00,Западно-Сибирская,"З-СИБ, ШЧ-2","6шт ч(к учету 1,65ч)",,,"Основная обмотка, короткое замыкание",CSH,2024,6.0,"1,65ч",,,,
3,13555849,2024-09-26 17:24:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13555764,2024-09-28 02:47:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","3шт ч(к учету 1,62ч)",,,"Контактная система, потеря контакта",CSH,2024,3.0,"1,62ч",,,,
2,13556257,2024-09-28 16:41:00,Западно-Сибирская,"З-СИБ, ШЧ-17","2шт ч(к учету 1,73ч)",,"3шт (к учету 2) ч(к учету 0,68)ч","Шибер, попадание посторонних предметов",CSH,2024,2.0,"1,73ч",,,2.0,"0,68ч"
3,13561610,2024-09-28 18:06:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Загрязнение головок рельса,CSH,2024,,,,,,
3,13560501,2024-09-28 20:14:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Кнопки, нарушение регулировки контакта при работе внутри пульта",CSH,2024,,,,,,
3,13558759,2024-09-28 21:33:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13556417,2024-09-28 22:43:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Автопереключатель, излом контактных колодок",CSH,2024,,,,,,
2,13557056,2024-09-29 17:49:00,Западно-Сибирская,"З-СИБ, ШЧ-10","1шт ч(к учету 0,38ч)",,,"Контрольные линейки, ослабление крепления",CSH,2024,1.0,"0,38ч",,,,
1,13557099,2024-09-29 19:58:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","4шт (к учету 3) ч(к учету 3,38ч)",,,"Конденсатор, снижение емкости",CSH,2024,3.0,"3,38ч",,,,
2,13557438,2024-09-30 05:44:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 1,3ч)",,,"Транзистор, пробой",CSH,2024,2.0,"1,3ч",,,,
3,13566314,2024-09-30 19:00:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13559238,2024-10-01 08:00:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,"2шт ч(к учету 0,37)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,2.0,"0,37ч"
2,13559805,2024-10-01 11:26:00,Западно-Сибирская,"З-СИБ, ШЧ-6","1шт ч(к учету 0,35ч)",,,"Ламподержатель, нарушение контакта",CSH,2024,1.0,"0,35ч",,,,
3,13560149,2024-10-01 16:38:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
2,13561415,2024-10-02 12:55:00,Западно-Сибирская,"З-СИБ, ШЧ-17","1шт ч(к учету 0,33ч)","1шт ч(к учету 0,17ч)",,"Диод, пробой",CSH,2024,1.0,"0,33ч",1.0,"0,17ч",,
2,13562313,2024-10-02 20:00:00,Западно-Сибирская,"З-СИБ, ШЧ-21","1шт ч(к учету 0,37ч)",,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,1.0,"0,37ч",,,,
3,13562292,2024-10-02 20:00:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,Нарушение контакта трос/контактный болт,CSH,2024,,,,,,
2,13562924,2024-10-03 05:57:00,Западно-Сибирская,"З-СИБ, ШЧ-21","3шт (к учету 2) ч(к учету 1,72ч)",,,Неисправность колодки,CSH,2024,2.0,"1,72ч",,,,
3,13563345,2024-10-03 08:51:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Конденсатор, короткое замыкание",CSH,2024,,,,,,
3,13565668,2024-10-03 15:13:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Неисправность,CSH,2024,,,,,,
3,13564595,2024-10-03 21:32:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13566229,2024-10-04 02:58:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 0,58ч)",,,"Контактная система, Потеря контакта",CSH,2024,2.0,"0,58ч",,,,
2,13567056,2024-10-05 12:08:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт ч(к учету 0,37ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,1.0,"0,37ч",,,,
3,13567351,2024-10-05 17:19:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Изоляция, понижение сопротивления",CSH,2024,,,,,,
3,13567585,2024-10-06 01:07:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13568109,2024-10-06 13:55:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,"Лампочки индикации, неисправность ячеек индикации",CSH,2024,,,,,,
3,13568782,2024-10-07 07:25:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13570130,2024-10-07 22:03:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,
1,13572289,2024-10-08 18:57:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","12шт ч(к учету 9,85ч)",,,"Внутренний монтаж, обрыв",CSH,2024,12.0,"9,85ч",,,,
2,13572559,2024-10-09 02:21:00,Западно-Сибирская,"З-СИБ, ШЧ-17","2шт ч(к учету 0,58ч)",,,"Обрыв троса, коррозия металла",CSH,2024,2.0,"0,58ч",,,,
3,13572580,2024-10-09 02:30:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13574956,2024-10-09 23:30:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,
2,13576107,2024-10-10 11:20:00,Западно-Сибирская,"З-СИБ, ШЧ-21","1шт ч(к учету 0,95ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,1.0,"0,95ч",,,,
2,13576830,2024-10-10 18:16:00,Западно-Сибирская,"З-СИБ, ШЧ-15","1шт ч(к учету 0,4ч)",,,Разрегулировка трансформатора напряжения линий СЦБ,CSH,2024,1.0,"0,4ч",,,,
3,13577530,2024-10-11 09:23:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
2,13602953,2024-10-11 13:27:00,Западно-Сибирская,"З-СИБ, ШЧ-14","2шт ч(к учету 0,83ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,2.0,"0,83ч",,,,
3,13578853,2024-10-11 23:52:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,Излом металлического кронштейна линий СЦБ,CSH,2024,,,,,,
1,13578909,2024-10-12 04:56:00,Западно-Сибирская,"З-СИБ, ШЧ-15","6шт ч(к учету 4,72ч)",,,"Диод, короткое замыкание диода",CSH,2024,6.0,"4,72ч",,,,
3,13579359,2024-10-12 14:30:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Системный блок, сбой программного обеспечения",CSH,2024,,,,,,
2,13580194,2024-10-13 13:45:00,Западно-Сибирская,"З-СИБ, ШЧ-15","2шт ч(к учету 0,9ч)",,,"Реле напряжений, нарушение контакта",CSH,2024,2.0,"0,9ч",,,,
2,13580398,2024-10-13 15:45:00,Западно-Сибирская,"З-СИБ, ШЧ-10","6шт (к учету 4) ч(к учету 2,75ч)",,,Излом провода под гайкой,CSH,2024,4.0,"2,75ч",,,,
3,13580431,2024-10-13 16:16:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13580738,2024-10-14 00:33:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,
3,13582502,2024-10-15 06:29:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Неисправность клапана,CSH,2024,,,,,,
3,13583046,2024-10-15 11:02:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13583123,2024-10-15 11:10:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","8шт (к учету 7) ч(к учету 5,07ч)",,,"Контактная система, сваривание контактов",CSH,2024,7.0,"5,07ч",,,,
3,13586115,2024-10-17 10:47:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13586847,2024-10-18 00:19:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Внутренний монтаж, короткое замыкание монтажа",CSH,2024,,,,,,
2,13587379,2024-10-18 10:32:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,"2шт ч(к учету 0,27ч)",,"Диод, пробой",CSH,2024,,,2.0,"0,27ч",,
2,13588422,2024-10-19 06:02:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 1,25ч)",,,"Обмотка, обрыв обмотки",CSH,2024,2.0,"1,25ч",,,,
2,13588376,2024-10-19 06:11:00,Западно-Сибирская,"З-СИБ, ШЧ-6","3шт ч(к учету 1,32ч)",,,"Резистор, понижение изоляции",CSH,2024,3.0,"1,32ч",,,,
2,13590024,2024-10-21 06:04:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,"1шт ч(к учету 0,1)ч",Нарушение изоляции монтажных проводов,CSH,2024,,,,,1.0,"0,1ч"
2,13589996,2024-10-21 06:15:00,Западно-Сибирская,"З-СИБ, ШЧ-5","6шт ч(к учету 2,7ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,6.0,"2,7ч",,,,
2,13590097,2024-10-21 07:17:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт ч(к учету 0,55ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,1.0,"0,55ч",,,,
3,13592391,2024-10-21 10:18:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, сваривание",CSH,2024,,,,,,
2,13593625,2024-10-23 23:32:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,"1шт ч(к учету 0,18ч)",,"Контактная система, потеря контакта",CSH,2024,,,1.0,"0,18ч",,
3,13594974,2024-10-24 18:23:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Автопереключатель, неисправность микропереключателей",CSH,2024,,,,,,
3,13596052,2024-10-26 10:39:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13596081,2024-10-26 11:03:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность  монтажа,CSH,2024,,,,,,
2,13596439,2024-10-26 23:45:00,Западно-Сибирская,"З-СИБ, ШЧ-1","1шт ч(к учету 0,58ч)",,,"Срабатывание, короткое замыкание в цепи",CSH,2024,1.0,"0,58ч",,,,
3,13599009,2024-10-27 10:40:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Перегорание,CSH,2024,,,,,,
2,13596970,2024-10-27 14:57:00,Западно-Сибирская,"З-СИБ, ШЧ-21","2шт ч(к учету 0,77ч)",,,Обрыв,CSH,2024,2.0,"0,77ч",,,,
2,13598774,2024-10-29 10:38:00,Западно-Сибирская,"З-СИБ, ШЧ-6","6шт (к учету 5) ч(к учету 1,95ч)",,"1шт ч(к учету 0,32)ч","Срабатывание, коммутационные перенапряжения",CSH,2024,5.0,"1,95ч",,,1.0,"0,32ч"
2,13599018,2024-10-29 15:27:00,Западно-Сибирская,"З-СИБ, ШЧ-11","2шт ч(к учету 0,4ч)","1шт ч(к учету 0,15ч)","1шт ч(к учету 0,3)ч",Прожег изоляции,CSH,2024,2.0,"0,4ч",1.0,"0,15ч",1.0,"0,3ч"
3,13600844,2024-10-30 16:00:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Перегорание,CSH,2024,,,,,,
3,13601229,2024-10-31 11:20:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, сваривание",CSH,2024,,,,,,
3,13602634,2024-11-01 09:01:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
2,13602743,2024-11-01 19:35:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 1,23ч)",,"1шт ч(к учету 0,1)ч","Контактная система, сваривание",CSH,2024,2.0,"1,23ч",,,1.0,"0,1ч"
3,13602902,2024-11-01 20:03:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13602735,2024-11-01 20:43:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
1,13602914,2024-11-02 02:06:00,Западно-Сибирская,"З-СИБ, ШЧ-14","14шт (к учету 12) ч(к учету 8,17ч)","2шт ч(к учету 1,82ч)",,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,12.0,"8,17ч",2.0,"1,82ч",,
3,13603043,2024-11-02 06:13:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13604849,2024-11-03 19:50:00,Западно-Сибирская,"З-СИБ, ШЧ-14","2шт ч(к учету 0,9ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,2.0,"0,9ч",,,,
3,13605382,2024-11-04 12:22:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13610473,2024-11-07 10:02:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
2,13612656,2024-11-08 10:20:00,Западно-Сибирская,"З-СИБ, ШЧ-6","2шт ч(к учету 0,77ч)",,,Неисправность колодки,CSH,2024,2.0,"0,77ч",,,,
3,13613059,2024-11-08 13:59:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13613476,2024-11-08 19:56:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13613368,2024-11-08 20:48:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13613565,2024-11-09 04:03:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13614256,2024-11-10 00:24:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Реле блока автоматического регулирования,CSH,2024,,,,,,
3,13614646,2024-11-10 11:30:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
1,13615036,2024-11-10 21:13:00,Западно-Сибирская,"З-СИБ, ШЧ-1","3шт ч(к учету 2,32ч)",,,"Изоляция, понижение сопротивления",CSH,2024,3.0,"2,32ч",,,,
3,13616691,2024-11-11 22:15:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13617528,2024-11-12 10:05:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
1,13618456,2024-11-12 23:45:00,Западно-Сибирская,"З-СИБ, ШЧ-15","9шт ч(к учету 9,82ч)",,,"Диоды, пробой",CSH,2024,9.0,"9,82ч",,,,
3,13619397,2024-11-13 09:30:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13620215,2024-11-14 03:10:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13620391,2024-11-14 05:35:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, сваривание",CSH,2024,,,,,,
2,13620623,2024-11-14 08:06:00,Западно-Сибирская,"З-СИБ, ШЧ-1","1шт ч(к учету 0,65ч)",,,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,1.0,"0,65ч",,,,
2,13623193,2024-11-16 09:40:00,Западно-Сибирская,"З-СИБ, ШЧ-15","3шт ч(к учету 0,93ч)",,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,3.0,"0,93ч",,,,
2,13623202,2024-11-16 10:03:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш","1шт ч(к учету 0,6ч)",,,"Лампы, перегорание основной нити",CSH,2024,1.0,"0,6ч",,,,
2,13623377,2024-11-16 14:36:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,"1шт ч(к учету 0,15)ч","Транзистор, короткое замыкание  транзистора",CSH,2024,,,,,1.0,"0,15ч"
3,13626817,2024-11-17 10:08:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
2,13623981,2024-11-17 15:18:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,"1шт ч(к учету 0,12)ч","Резистор, обрыв",CSH,2024,,,,,1.0,"0,12ч"
1,13624116,2024-11-17 17:16:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт ч(к учету 1,6ч)",,,"Нарушение контакта в съемных платах, замятие контакта",CSH,2024,1.0,"1,6ч",,,,
3,13624660,2024-11-18 11:00:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,"Внутренний монтаж, короткое замыкание",CSH,2024,,,,,,
3,13625155,2024-11-18 18:50:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13625269,2024-11-18 23:11:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,"Срабатывание, короткое замыкание в цепи",CSH,2024,,,,,,
1,13626457,2024-11-20 03:25:00,Западно-Сибирская,"З-СИБ, ШЧ-20","2шт ч(к учету 1,83ч)","2шт (к учету 1) ч(к учету 0,3ч)","1шт ч(к учету 0,3)ч","Конденсатор, снижение емкости",CSH,2024,2.0,"1,83ч",1.0,"0,3ч",1.0,"0,3ч"
