CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13514127,2024-09-01 13:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13513602,2024-09-01 17:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,,,,,,
2,13514152,2024-09-02 05:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,"1шт ч(к учету 0,1ч)",,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,1.0,"0,1ч",,
3,13517703,2024-09-04 06:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
3,13518729,2024-09-04 12:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13522047,2024-09-05 10:29:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
2,13524146,2024-09-06 18:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","2шт ч(к учету 0,75ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,2.0,"0,75ч",,,,
3,13524993,2024-09-07 14:01:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13525471,2024-09-07 23:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13528987,2024-09-08 17:16:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13525844,2024-09-08 17:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13525825,2024-09-08 18:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
2,13528018,2024-09-09 23:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","9шт ч(к учету 4,5ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,9.0,"4,5ч",,,,
3,13528566,2024-09-10 03:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Редуктор, неисправность",CSH,2024,,,,,,
2,13529473,2024-09-10 10:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","1шт ч(к учету 0,33ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,1.0,"0,33ч",,,,
3,13530542,2024-09-10 19:28:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
3,13530482,2024-09-10 22:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13532999,2024-09-11 16:59:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13533012,2024-09-11 19:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Излом провода под гайкой,CSH,2024,,,,,,
3,13535115,2024-09-12 19:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13535385,2024-09-13 04:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","7шт ч(к учету 3,78ч)","1шт ч(к учету 0,1ч)","1шт ч(к учету 0,12)ч","Резистор, обрыв",CSH,2024,7.0,"3,78ч",1.0,"0,1ч",1.0,"0,12ч"
3,13537855,2024-09-13 07:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Некачественная пайка,CSH,2024,,,,,,
2,13536192,2024-09-13 10:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","2шт ч(к учету 0,65ч)",,,"Диод, пробой",CSH,2024,2.0,"0,65ч",,,,
3,13540002,2024-09-13 23:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13538854,2024-09-14 02:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13537873,2024-09-14 19:57:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","2шт ч(к учету 1,28ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,2.0,"1,28ч",,,,
3,13538345,2024-09-15 11:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13538906,2024-09-15 23:12:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13540907,2024-09-16 00:51:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,,
3,13540899,2024-09-16 03:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13540257,2024-09-16 20:01:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Потеря контакта в соединениях датчика,CSH,2024,,,,,,
3,13540915,2024-09-17 00:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Излом наконечника,CSH,2024,,,,,,
3,13542653,2024-09-17 00:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13543554,2024-09-17 10:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,,,,
3,13541656,2024-09-17 17:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Срабатывание (перегорание), нарушение контакта штепсельного разъема, нарушение контакта",CSH,2024,,,,,,
3,13541933,2024-09-18 00:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Неисправность,CSH,2024,,,,,,
3,13545438,2024-09-18 02:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13547048,2024-09-18 09:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13544017,2024-09-19 05:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","4шт ч(к учету 0,97ч)","1шт ч(к учету 0,13ч)",,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,4.0,"0,97ч",1.0,"0,13ч",,
2,13544401,2024-09-19 10:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","2шт ч(к учету 1,1ч)",,,Излом штепселя,CSH,2024,2.0,"1,1ч",,,,
1,13546475,2024-09-20 22:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","10шт ч(к учету 6,2ч)","1шт ч(к учету 0,62ч)","1шт ч(к учету 0,17)ч","Конденсатор, короткое замыкание",CSH,2024,10.0,"6,2ч",1.0,"0,62ч",1.0,"0,17ч"
3,13551160,2024-09-21 01:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13546829,2024-09-21 05:41:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13547664,2024-09-21 05:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13550383,2024-09-21 20:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
2,13548205,2024-09-22 18:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт ч(к учету 0,33ч)",,,Излом повода под гайкой,CSH,2024,1.0,"0,33ч",,,,
3,13548361,2024-09-23 01:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Фрикционное сцепление, разрегулировка",CSH,2024,,,,,,
2,13549543,2024-09-23 02:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт ч(к учету 0,48ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,1.0,"0,48ч",,,,
3,13549776,2024-09-23 08:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,,,,
3,13552343,2024-09-23 11:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,,,,
3,13549114,2024-09-23 13:16:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
2,13549739,2024-09-24 02:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","3шт ч(к учету 1,28ч)",,,"Конденсатор, снижение емкости",CSH,2024,3.0,"1,28ч",,,,
3,13553473,2024-09-24 05:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Неисправность источника бесперебойного питания,CSH,2024,,,,,,
3,13553113,2024-09-24 23:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13551576,2024-09-25 08:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
3,13555607,2024-09-26 02:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13553411,2024-09-26 06:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Диод, обрыв",CSH,2024,,,,,,
3,13554366,2024-09-26 22:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
3,13555891,2024-09-27 11:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
1,13555485,2024-09-27 17:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","24шт ч(к учету 21,15ч)","3шт (к учету 2) ч(к учету 0,63ч)","2шт ч(к учету 0,3)ч","Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,24.0,"21,15ч",2.0,"0,63ч",2.0,"0,3ч"
2,13555585,2024-09-27 19:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,"3шт ч(к учету 0,63ч)",,"Обмотка, обрыв",CSH,2024,,,3.0,"0,63ч",,
3,13556247,2024-09-27 19:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13558660,2024-09-28 02:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,,
3,13555918,2024-09-28 08:16:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Обрыв,CSH,2024,,,,,,
3,13556832,2024-09-29 02:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
3,13557083,2024-09-29 17:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Клеммная колодка резьб, прожег изоляции",CSH,2024,,,,,,
3,13558067,2024-09-30 13:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Фрикционное сцепление, замерзание деталей",CSH,2024,,,,,,
3,13563494,2024-09-30 14:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,
3,13558488,2024-09-30 18:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Выпрямительные элементы,CSH,2024,,,,,,
3,13563907,2024-10-01 04:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
1,13560910,2024-10-01 20:31:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","2шт ч(к учету 2,18ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,2.0,"2,18ч",,,,
3,13560339,2024-10-01 21:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
3,13561321,2024-10-02 07:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13562421,2024-10-02 19:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Обрыв монтажного провода,CSH,2024,,,,,,
2,13562463,2024-10-03 01:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,"1шт ч(к учету 0,15ч)",,"Клеммная колодка резьб, плохой контакт",CSH,2024,,,1.0,"0,15ч",,
3,13562610,2024-10-03 01:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,,,,
2,13564348,2024-10-03 16:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,"1шт ч(к учету 0,2ч)",,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,1.0,"0,2ч",,
3,13565905,2024-10-03 16:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,
3,13567036,2024-10-04 09:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13570566,2024-10-05 00:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Контактная система, сваривание контактов",CSH,2024,,,,,,
3,13566721,2024-10-05 03:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13567586,2024-10-06 00:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
3,13568148,2024-10-06 03:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Ослабление крепления,CSH,2024,,,,,,
2,13572786,2024-10-09 06:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","12шт ч(к учету 4,63ч)",,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,12.0,"4,63ч",,,,
3,13577095,2024-10-09 16:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Клеммная колодка резьб, излом штыря",CSH,2024,,,,,,
3,13574650,2024-10-09 18:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13574752,2024-10-09 23:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","1шт ч(к учету 0,63ч)",,,"Изоляция, понижение сопротивления",CSH,2024,1.0,"0,63ч",,,,
1,13575775,2024-10-10 10:13:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","1шт ч(к учету 1,23ч)",,,"Жилы, обрыв",CSH,2024,1.0,"1,23ч",,,,
2,13576557,2024-10-10 14:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ","2шт ч(к учету 0,68ч)",,,"Жилы, обрыв",CSH,2024,2.0,"0,68ч",,,,
3,13578885,2024-10-11 23:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13579817,2024-10-12 02:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Жилы, обрыв",CSH,2024,,,,,,
1,13579378,2024-10-12 14:36:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт ч(к учету 1,77ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,1.0,"1,77ч",,,,
3,13579568,2024-10-12 20:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Запесочивание головок рельса,CSH,2024,,,,,,
3,13584211,2024-10-13 04:12:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Перегорание,CSH,2024,,,,,,
3,13579896,2024-10-13 06:03:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Зависание ПО,CSH,2024,,,,,,
3,13580509,2024-10-13 19:27:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
3,13584693,2024-10-15 06:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13585515,2024-10-15 06:03:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Жилы, окисление",CSH,2024,,,,,,
3,13582646,2024-10-15 08:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
3,13585305,2024-10-16 22:16:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Остальные, неисправность",CSH,2024,,,,,,
2,13586454,2024-10-17 12:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","14шт (к учету 12) ч(к учету 4,78ч)","1шт ч(к учету 0,13ч)",,"Срабатывание, несоответствие номинала",CSH,2024,12.0,"4,78ч",1.0,"0,13ч",,
3,13586732,2024-10-17 20:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Асимметрия тягового тока,CSH,2024,,,,,,
3,13590364,2024-10-18 08:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Неисправность приёмной капсулы,CSH,2024,,,,,,
2,13590026,2024-10-18 10:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","1шт ч(к учету 0,3ч)",,"2шт ч(к учету 0,23)ч",Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,3ч",,,2.0,"0,23ч"
3,13587640,2024-10-18 12:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"Шибер, попадание посторонних предметов",CSH,2024,,,,,,
3,13589926,2024-10-18 19:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Неисправность,CSH,2024,,,,,,
3,13588165,2024-10-18 23:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13588213,2024-10-18 23:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,,,,
3,13588569,2024-10-19 09:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Излом наконечника,CSH,2024,,,,,,
3,13591641,2024-10-20 07:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13592811,2024-10-20 16:36:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,
3,13592420,2024-10-21 04:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13594819,2024-10-23 06:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
2,13593447,2024-10-23 16:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","6шт ч(к учету 3,15ч)",,,"Автопереключатель, излом ножевых колодок",CSH,2024,6.0,"3,15ч",,,,
3,13594982,2024-10-23 16:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Контакты штепсельного разъема, излом",CSH,2024,,,,,,
2,13593862,2024-10-24 06:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,"2шт (к учету 1) ч(к учету 0,22)ч","Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,1.0,"0,22ч"
2,13594243,2024-10-24 10:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,"1шт ч(к учету 0,22)ч","Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,1.0,"0,22ч"
1,13594716,2024-10-24 18:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","15шт ч(к учету 6,92ч)","4шт ч(к учету 1,85ч)","1шт ч(к учету 0,2)ч","Контактная система, подгар контактов",CSH,2024,15.0,"6,92ч",4.0,"1,85ч",1.0,"0,2ч"
3,13595480,2024-10-25 04:58:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13594981,2024-10-25 05:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"ИБП, неисправность",CSH,2024,,,,,,
2,13595678,2024-10-25 17:31:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","1шт ч(к учету 0,32ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,1.0,"0,32ч",,,,
3,13595724,2024-10-25 19:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13598187,2024-10-26 20:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Конденсатор, короткое замыкание",CSH,2024,,,,,,
3,13600691,2024-10-27 09:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13597629,2024-10-28 03:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13600737,2024-10-28 19:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13601656,2024-10-29 05:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"IPU 950 R3, сбой программного обеспечения",CSH,2024,,,,,,
3,13603977,2024-10-29 23:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,
1,13599340,2024-10-29 23:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","2шт ч(к учету 1,8ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,2.0,"1,8ч",,,,
3,13599520,2024-10-30 06:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Электродвигатель, ЭМСУ, неисправность обмотки возбуждения двигателя",CSH,2024,,,,,,
3,13599601,2024-10-30 06:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Механические повреждения,CSH,2024,,,,,,
3,13599581,2024-10-30 07:41:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13599952,2024-10-30 11:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Жилы, окисление",CSH,2024,,,,,,
3,13602187,2024-10-30 17:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
3,13603968,2024-10-30 22:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Монтаж, обрыв",CSH,2024,,,,,,
