CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,13265201,2024-03-18 06:59:00,Московская,"МОСК, ШЧ-26","2шт ч(к учету 0,9ч)",,,Излом датчика УКСПС по старой трещине,CSH,2024,0.0,"0,9ч",,,,
3,13265862,2024-03-18 16:36:00,Московская,"МОСК, ШЧ-24",,,,"Кнопки, неплотность замыкания контактов",CSH,2024,,,,,,
2,13266734,2024-03-19 09:25:00,Московская,"МОСК, ШЧ-14",,,"10шт ч(к учету 2,33)ч",Нарушение контакта трос/наконечник,CSH,2024,,,,,2.0,
2,13267631,2024-03-19 22:46:00,Московская,"МОСК, ШЧ-34",,,"2шт ч(к учету 0,38)ч",Неисправность ПО АРМ,CSH,2024,,,,,0.0,
2,13267640,2024-03-19 22:51:00,Московская,"МОСК, ШЧ-28",,"2шт ч(к учету 0,45ч)",,Неисправность устройств электроснабжения,CSH,2024,,,0.0,"0,45ч",,
2,13268084,2024-03-20 08:32:00,Московская,"МОСК, ШЧ-14",,,"1шт ч(к учету 0,1)ч",Неисправность,CSH,2024,,,,,0.0,
2,13268922,2024-03-20 17:50:00,Московская,"МОСК, ШЧ-17",,"2шт (к учету 1) ч(к учету 0,25ч)",,"Трансформаторы, обрыв обмотки",CSH,2024,,,1.0,"0,25ч",,
2,13269345,2024-03-21 06:00:00,Московская,"МОСК, ШЧ-33",,,"1шт ч(к учету 0,83)ч","Предохранитель, перегорание нити",CSH,2024,,,,,0.0,
2,13269367,2024-03-21 06:25:00,Московская,"МОСК, ШЧ-8","1шт ч(к учету 0,25ч)",,,"Конденсатор, обрыв",CSH,2024,0.0,"0,25ч",,,,
3,13270307,2024-03-21 18:00:00,Московская,"МОСК, ШЧ-24",,,,Влияние посторонних источников питания,CSH,2024,,,,,,
2,13270481,2024-03-22 01:15:00,Московская,"МОСК, ШЧ-19","1шт ч(к учету 0,43ч)",,,"Пробой, перекрытие предохранителя линии СЦБ",CSH,2024,0.0,"0,43ч",,,,
2,13271475,2024-03-22 07:56:00,Московская,"МОСК, ШЧ-6",,,"1шт ч(к учету 0,22)ч","Контактная система, потеря контакта",CSH,2024,,,,,0.0,
1,13271644,2024-03-22 22:28:00,Московская,"МОСК, ШТЦ МОСК ДИ","2шт ч(к учету 2,1ч)",,"1шт ч(к учету 0,7)ч",Неисправность блоков питания,CSH,2024,2.0,"2,1ч",,,0.0,
2,13272439,2024-03-23 22:05:00,Московская,"МОСК, ШЧ-34",,,"1шт ч(к учету 0,3)ч",Излом наконечника,CSH,2024,,,,,0.0,
2,13272996,2024-03-24 16:56:00,Московская,"МОСК, ШЧ-21",,,"1шт ч(к учету 0,15)ч","Контактная система, подгар контактов",CSH,2024,,,,,0.0,
2,13273133,2024-03-24 22:52:00,Московская,"МОСК, ШЧ-19","1шт ч(к учету 0,42ч)",,,"Пробой, перекрытие разрядника и ОПН линий СЦБ",CSH,2024,0.0,"0,42ч",,,,
2,13273312,2024-03-25 00:57:00,Московская,"МОСК, ШЧ-28","3шт ч(к учету 1,17ч)",,,"Жилы, внутренний обрыв",CSH,2024,1.0,"1,17ч",,,,
3,13273368,2024-03-25 05:30:00,Московская,"МОСК, ШЧ-19",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,,,,,,
2,13273728,2024-03-25 10:11:00,Московская,"МОСК, ШЧ-15",,,"7шт ч(к учету 2,47)ч","Резистор, обрыв",CSH,2024,,,,,2.0,
2,13274215,2024-03-25 14:05:00,Московская,"МОСК, ШЧ-31",,"1шт ч(к учету 0,22ч)",,Обрыв монтажного провода,CSH,2024,,,0.0,"0,22ч",,
2,13275444,2024-03-26 12:45:00,Московская,"МОСК, ШЧ-24","1шт ч(к учету 0,72ч)","1шт ч(к учету 0,15ч)","2шт ч(к учету 0,27)ч",Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2024,0.0,"0,72ч",0.0,"0,15ч",0.0,
3,13275771,2024-03-26 15:50:00,Московская,"МОСК, ШЧ-34",,,,Неисправность ПО АРМ,CSH,2024,,,,,,
2,13277132,2024-03-27 12:47:00,Московская,"МОСК, ШЧ-5","7шт ч(к учету 2,73ч)",,"1шт ч(к учету 0,27)ч",Нарушение изоляции монтажных проводов,CSH,2024,2.0,"2,73ч",,,0.0,
3,13279307,2024-03-28 07:15:00,Московская,"МОСК, ШЧ-15",,,,"Монтаж, излом монтажного провода или жилы кабеля",CSH,2024,,,,,,
3,13282381,2024-03-29 07:47:00,Московская,"МОСК, ШЧ-33",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13280335,2024-03-30 04:50:00,Московская,"МОСК, ШЧ-33",,"1шт ч(к учету 0,13ч)",,Излом наконечника,CSH,2024,,,0.0,"0,13ч",,
2,13280711,2024-03-30 13:30:00,Московская,"Ю-ВОСТ, ШЧ-7","2шт ч(к учету 0,48ч)",,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,0.0,"0,48ч",,,,
2,13280995,2024-03-30 20:00:00,Московская,"МОСК, ШЧ-33","2шт ч(к учету 0,53ч)",,"1шт ч(к учету 0,12)ч",Неисправность,CSH,2024,0.0,"0,53ч",,,0.0,
2,13281492,2024-03-31 12:10:00,Московская,"МОСК, ШЧ-6","2шт ч(к учету 0,72ч)",,"1шт ч(к учету 0,4)ч",Неисправность монтажа,CSH,2024,0.0,"0,72ч",,,0.0,
2,13281640,2024-03-31 17:50:00,Московская,"МОСК, ШЧ-34","1шт ч(к учету 0,22ч)",,"2шт ч(к учету 0,33)ч",Излом провода под гайкой,CSH,2024,0.0,"0,22ч",,,0.0,
2,13281683,2024-03-31 19:23:00,Московская,"МОСК, ШЧ-34","1шт ч(к учету 0,35ч)",,,"Электродвигатель, ЭМСУ, неисправность динисторов",CSH,2024,0.0,"0,35ч",,,,
2,13281714,2024-03-31 21:39:00,Московская,"МОСК, ШЧ-33",,"1шт ч(к учету 0,1ч)",,"Обмотка дросселя, короткое замыкание",CSH,2024,,,0.0,"0,1ч",,
3,13281991,2024-04-01 06:15:00,Московская,"МОСК, ШЧ-5",,,,"Электродвигатель, постоянного тока (МСП, ДСП), обрыв обмотки якоря",CSH,2024,,,,,,
2,13285650,2024-04-01 19:00:00,Московская,"МОСК, ШЧ-28",,"1шт ч(к учету 0,18ч)",,"Контактная система, увеличенное сопротивление",CSH,2024,,,0.0,"0,18ч",,
2,13283435,2024-04-01 23:00:00,Московская,"МОСК, ШТЦ МОСК ДИ",,,"4шт ч(к учету 2,68)ч","Электродвигатель, постоянного тока (МСП, ДСП), обрыв обмотки якоря",CSH,2024,,,,,2.0,
2,13285800,2024-04-03 00:36:00,Московская,"МОСК, ШЧ-2 (Р)",,,"4шт ч(к учету 0,63)ч",Ослабление затяжки болтов,CSH,2024,,,,,0.0,
2,13326818,2024-04-03 08:12:00,Московская,"МОСК, ШЧ-34",,"1шт ч(к учету 0,1ч)",,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,,,0.0,"0,1ч",,
3,13286587,2024-04-03 09:53:00,Московская,"МОСК, ШЧ-33",,,,Падение дерева на провода линий СЦБ,CSH,2024,,,,,,
3,13287080,2024-04-03 11:55:00,Московская,"МОСК, ШЧ-28",,,,"Фрикционное сцепление, разрегулировка",CSH,2024,,,,,,
3,13288156,2024-04-03 14:40:00,Московская,"МОСК, ШЧ-5",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,
2,13288420,2024-04-03 18:49:00,Московская,"МОСК, ШЧ-33","1шт ч(к учету 0,62ч)",,,Излом провода под гайкой,CSH,2024,0.0,"0,62ч",,,,
2,13288833,2024-04-04 02:15:00,Московская,"МОСК, ШЧ-33",,"1шт ч(к учету 0,13ч)",,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,0.0,"0,13ч",,
1,13289184,2024-04-04 07:29:00,Московская,"МОСК, ШЧ-15","2шт ч(к учету 1,7ч)",,"4шт ч(к учету 0,7)ч","Монтаж, излом монтажного провода или жилы кабеля",CSH,2024,1.0,"1,7ч",,,0.0,
2,13291279,2024-04-04 19:24:00,Московская,"МОСК, ШЧ-28",,,"1шт ч(к учету 0,15)ч","Жилы, обрыв",CSH,2024,,,,,0.0,
3,13291778,2024-04-05 07:44:00,Московская,"МОСК, ШЧ-17",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13292286,2024-04-05 09:30:00,Московская,"МОСК, ШЧ-17",,"1шт ч(к учету 0,17ч)",,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,0.0,"0,17ч",,
3,13292460,2024-04-05 10:34:00,Московская,"МОСК, ШЧ-26",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13293789,2024-04-06 07:29:00,Московская,"МОСК, ШЧ-24","1шт ч(к учету 0,37ч)",,,"Конденсатор, обрыв",CSH,2024,0.0,"0,37ч",,,,
3,13294538,2024-04-06 21:20:00,Московская,"МОСК, ШЧ-24",,,,Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2024,,,,,,
3,13294561,2024-04-06 22:38:00,Московская,"МОСК, ШЧ-5",,,,"Обмотка, короткое замыкание обмотки",CSH,2024,,,,,,
2,13294866,2024-04-07 06:45:00,Московская,"МОСК, ШЧ-5","2шт ч(к учету 0,83ч)",,,Нарушение содержания переводной кривой по ординатам,CSH,2024,0.0,"0,83ч",,,,
2,13295220,2024-04-07 12:37:00,Московская,"МОСК, ШЧ-24","2шт ч(к учету 0,57ч)",,,Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2024,0.0,"0,57ч",,,,
3,13295701,2024-04-07 21:27:00,Московская,"МОСК, ШЧ-19",,,,Неисправность путевой перемычки,CSH,2024,,,,,,
2,13297377,2024-04-08 15:07:00,Московская,"МОСК, ШЧ-14",,,"3шт ч(к учету 0,33)ч",Механические повреждения посторонними лицами,CSH,2024,,,,,0.0,
3,13297712,2024-04-08 18:56:00,Московская,"МОСК, ШЧ-34",,,,Пробой изоляции контрольного кабеля линий СЦБ,CSH,2024,,,,,,
1,13297919,2024-04-09 00:47:00,Московская,"МОСК, ШЧ-33","19шт ч(к учету 43,85ч)","8шт ч(к учету 2,08ч)","38шт ч(к учету 18,78)ч",Механическое повреждение,CSH,2024,43.0,"43,85ч",2.0,"2,08ч",18.0,
2,13298605,2024-04-09 09:09:00,Московская,"МОСК, ШЧ-6",,,"13шт ч(к учету 2,43)ч","Контактная система, потеря контакта",CSH,2024,,,,,2.0,
2,13301016,2024-04-10 07:30:00,Московская,"МОСК, ШЧ-33",,,"1шт ч(к учету 0,35)ч","Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,0.0,
2,13303478,2024-04-11 04:38:00,Московская,"МОСК, ШЧ-10",,,"1шт ч(к учету 0,18)ч",Обрыв монтажного провода,CSH,2024,,,,,0.0,
2,13304271,2024-04-11 10:01:00,Московская,"МОСК, ШЧ-5",,,"1шт ч(к учету 0,37)ч","Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,0.0,
3,13305327,2024-04-11 12:10:00,Московская,"МОСК, ШЧ-28",,,,Неисправность монтажа,CSH,2024,,,,,,
3,13305328,2024-04-11 12:30:00,Московская,"МОСК, ШЧ-28",,,,Неисправность монтажа,CSH,2024,,,,,,
3,13306653,2024-04-12 12:15:00,Московская,"МОСК, ШЧ-34",,,,Неисправность ПО объектного контроллера,CSH,2024,,,,,,
2,13307717,2024-04-13 02:28:00,Московская,"МОСК, ШЧ-31","2шт ч(к учету 0,62ч)","1шт ч(к учету 0,22ч)",,Ослабление крепления основания датчика,CSH,2024,0.0,"0,62ч",0.0,"0,22ч",,
3,13308528,2024-04-13 22:50:00,Московская,"МОСК, ШЧ-34",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,
3,13310561,2024-04-14 23:25:00,Московская,"МОСК, ШЧ-26",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13312316,2024-04-16 13:06:00,Московская,"МОСК, ИЧ МОСКВА Ш",,,"3шт ч(к учету 0,3)ч",Ослабление крепления монтажных проводов на контактах,CSH,2024,,,,,0.0,
2,13315443,2024-04-18 07:04:00,Московская,"МОСК, ШЧ-8",,,"3шт ч(к учету 0,37)ч",Разрегулировка проводов линий СЦБ,CSH,2024,,,,,0.0,
2,13316262,2024-04-18 13:38:00,Московская,"МОСК, ШЧ-34","1шт ч(к учету 0,88ч)",,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,0.0,"0,88ч",,,,
2,13316404,2024-04-18 15:05:00,Московская,"МОСК, ШЧ-8","5шт ч(к учету 1,53ч)",,,"Монтаж, ослабление крепления",CSH,2024,1.0,"1,53ч",,,,
3,13322449,2024-04-19 02:18:00,Московская,"МОСК, ШЧ-28",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13317101,2024-04-19 05:55:00,Московская,"МОСК, ШЧ-10",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13318097,2024-04-19 14:47:00,Московская,"МОСК, ШЧ-21",,,,Просадка напряжения на питающей линии,CSH,2024,,,,,,
2,13320180,2024-04-21 00:32:00,Московская,"МОСК, ШЧ-5","7шт ч(к учету 2,23ч)",,,"Жилы, обрыв",CSH,2024,2.0,"2,23ч",,,,
3,13320621,2024-04-21 11:09:00,Московская,"МОСК, ШЧ-5",,,,"Контакторы, ослабление резьбовых соединений",CSH,2024,,,,,,
3,13320649,2024-04-21 13:45:00,Московская,"МОСК, ШЧ-35",,,,Зависание ПО,CSH,2024,,,,,,
2,13321702,2024-04-22 09:57:00,Московская,"МОСК, ШЧ-15","2шт ч(к учету 0,88ч)",,,Пробой изоляции,CSH,2024,0.0,"0,88ч",,,,
2,13321731,2024-04-22 10:14:00,Московская,"МОСК, ШЧ-33",,,"1шт ч(к учету 0,27)ч",Потеря контакта в соединениях датчика,CSH,2024,,,,,0.0,
2,13322212,2024-04-22 14:00:00,Московская,"МОСК, ШЧ-4",,,"2шт ч(к учету 0,22)ч","Срабатывание, несоответствие номинала",CSH,2024,,,,,0.0,
2,13322789,2024-04-22 23:14:00,Московская,"МОСК, ШЧ-6",,"4шт (к учету 3) ч(к учету 0,7ч)","2шт ч(к учету 0,35)ч","Кабельный ящик, некачественная пайка",CSH,2024,,,3.0,"0,7ч",0.0,
2,13326725,2024-04-24 15:50:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш",,,"3шт ч(к учету 0,5)ч",Короткое замыкание в кабеле линий СЦБ напряжением до 1000 В,CSH,2024,,,,,0.0,
2,13327196,2024-04-24 23:42:00,Московская,"МОСК, ШЧ-24","1шт ч(к учету 0,67ч)",,,"Контактная система, подгар контактов",CSH,2024,0.0,"0,67ч",,,,
3,13327777,2024-04-25 08:01:00,Московская,"МОСК, ШЧ-32",,,,"Обмотка, обрыв",CSH,2024,,,,,,
2,13327941,2024-04-25 09:00:00,Московская,"МОСК, ШЧ-31",,,"1шт ч(к учету 0,17)ч","Лампы, перегорание основной нити",CSH,2024,,,,,0.0,
3,13328779,2024-04-25 12:28:00,Московская,"МОСК, ШЧ-24",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13328795,2024-04-25 15:01:00,Московская,"МОСК, ШЧ-19",,,,Механическое разрушение трансформатора напряжения линий СЦБ,CSH,2024,,,,,,
2,13330517,2024-04-26 15:06:00,Московская,"МОСК, ШЧ-28",,,"1шт ч(к учету 0,13)ч","Контактная система, подгар контактов",CSH,2024,,,,,0.0,
2,13330674,2024-04-26 16:20:00,Московская,"МОСК, ШЧ-15",,,"3шт ч(к учету 0,45)ч",Повреждение,CSH,2024,,,,,0.0,
3,13330809,2024-04-26 19:31:00,Московская,"МОСК, ШЧ-21",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13330937,2024-04-26 23:38:00,Московская,"МОСК, ШЧ-34",,,,Неисправность ПО объектного контроллера,CSH,2024,,,,,,
3,13331187,2024-04-27 03:18:00,Московская,"МОСК, ШЧ-35",,,,Пробой элементов релейных блоков аппаратуры ГАЦ,CSH,2024,,,,,,
2,13331694,2024-04-27 10:25:00,Московская,"МОСК, ШЧ-26",,,"1шт ч(к учету 0,12)ч","Жилы, обрыв",CSH,2024,,,,,0.0,
2,13332849,2024-04-28 06:59:00,Московская,"МОСК, ШЧ-32",,,"4шт ч(к учету 0,63)ч",Плохой контакт,CSH,2024,,,,,0.0,
3,13333373,2024-04-28 16:25:00,Московская,"МОСК, ШЧ-34",,,,Неисправность ПО объектного контроллера,CSH,2024,,,,,,
2,13333415,2024-04-28 16:45:00,Московская,"МОСК, ШЧ-35","1шт ч(к учету 0,65ч)","1шт ч(к учету 0,18ч)","1шт ч(к учету 0,1)ч","Жилы, внутренний обрыв",CSH,2024,0.0,"0,65ч",0.0,"0,18ч",0.0,
3,13333491,2024-04-28 19:46:00,Московская,"МОСК, ШЧ-24",,,,Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2024,,,,,,
2,13334387,2024-04-29 18:33:00,Московская,"МОСК, ШЧ-35",,,"1шт ч(к учету 0,22)ч","Дроссели (реакторы), обрыв",CSH,2024,,,,,0.0,
3,13334749,2024-04-30 04:19:00,Московская,"МОСК, ШЧ-28",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
2,13334890,2024-04-30 07:42:00,Московская,"МОСК, ШЧ-15",,,"5шт ч(к учету 1,75)ч",Неисправность,CSH,2024,,,,,1.0,
2,13335045,2024-04-30 11:00:00,Московская,"МОСК, ШЧ-10","3шт ч(к учету 2,2ч)",,,"Релейный ОК, CCM/CCM-E, неисправность",CSH,2024,2.0,"2,2ч",,,,
3,13335235,2024-04-30 14:58:00,Московская,"МОСК, ШЧ-31",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,
2,13350338,2024-04-30 16:47:00,Московская,"МОСК, ШЧ-5","5шт ч(к учету 2,93ч)",,"1шт ч(к учету 0,17)ч",Касание закруток,CSH,2024,2.0,"2,93ч",,,0.0,
2,13335686,2024-05-01 07:10:00,Московская,"МОСК, ШЧ-6",,"4шт ч(к учету 1,17ч)","2шт ч(к учету 0,42)ч","Сигнальная обмотка, короткое замыкание",CSH,2024,,,1.0,"1,17ч",0.0,
2,13335922,2024-05-01 12:09:00,Московская,"МОСК, ШЧ-19","1шт ч(к учету 0,25ч)",,,"Пробой, перекрытие предохранителя линии СЦБ",CSH,2024,0.0,"0,25ч",,,,
2,13336129,2024-05-01 17:06:00,Московская,"МОСК, ШЧ-4",,,"3шт ч(к учету 1,35)ч",Нарушение изоляции монтажных проводов,CSH,2024,,,,,1.0,
3,13336775,2024-05-02 07:32:00,Московская,"МОСК, ШЧ-34",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,
3,13338343,2024-05-02 18:53:00,Московская,"МОСК, ШЧ-5",,,,"Кнопки, механическое заедание кнопки",CSH,2024,,,,,,
2,13341112,2024-05-04 06:12:00,Московская,"МОСК, ШЧ-21","2шт ч(к учету 0,95ч)",,,"Контактная система, подгар контактов",CSH,2024,0.0,"0,95ч",,,,
2,13341158,2024-05-04 06:29:00,Московская,"МОСК, ШТЦ МОСК ДИ",,"1шт ч(к учету 0,18ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,0.0,"0,18ч",,
2,13362258,2024-05-04 12:55:00,Московская,"МОСК, ШЧ-4","3шт ч(к учету 1,05ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,1.0,"1,05ч",,,,
2,13342905,2024-05-05 15:26:00,Московская,"МОСК, ШТЦ МОСК ДИ","1шт ч(к учету 0,78ч)",,"1шт ч(к учету 0,17)ч","Выпрямительные элементы, пробой",CSH,2024,0.0,"0,78ч",,,0.0,
2,13343142,2024-05-05 22:20:00,Московская,"МОСК, ШЧ-34","1шт ч(к учету 0,27ч)",,"1шт ч(к учету 0,13)ч","Диод, пробой",CSH,2024,0.0,"0,27ч",,,0.0,
2,13348762,2024-05-08 05:39:00,Московская,"МОСК, ШЧ-32","1шт ч(к учету 0,37ч)",,,"Конденсатор, снижение емкости",CSH,2024,0.0,"0,37ч",,,,
1,13350981,2024-05-09 02:21:00,Московская,"МОСК, ШЧ-26","2шт ч(к учету 2,83ч)",,,Потеря контакта,CSH,2024,2.0,"2,83ч",,,,
1,13350989,2024-05-09 02:48:00,Московская,"МОСК, ШЧ-24","1шт ч(к учету 1,13ч)",,,Нарушение регулировки,CSH,2024,1.0,"1,13ч",,,,
2,13351126,2024-05-09 07:21:00,Московская,"МОСК, ШЧ-24",,,"1шт ч(к учету 0,25)ч","Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,,,0.0,
3,13351574,2024-05-09 19:35:00,Московская,"МОСК, ШЧ-26",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
3,13353495,2024-05-11 21:20:00,Московская,"МОСК, ШЧ-21",,,,Просадка напряжения на питающей линии,CSH,2024,,,,,,
2,13354463,2024-05-12 18:24:00,Московская,"МОСК, ШЧ-14",,"2шт ч(к учету 0,37ч)","1шт ч(к учету 0,13)ч",Нарушение изоляции монтажных проводов,CSH,2024,,,0.0,"0,37ч",0.0,
1,13354754,2024-05-13 01:30:00,Московская,"МОСК, ШЧ-15","4шт (к учету 3) ч(к учету 2,98ч)",,"1шт ч(к учету 0,12)ч",100% (свежий) излом датчика УКСПС,CSH,2024,3.0,"2,98ч",,,0.0,
2,13357086,2024-05-14 05:24:00,Московская,"МОСК, ШЧ-10","1шт ч(к учету 0,23ч)",,"1шт ч(к учету 0,13)ч","Контактная система, сваривание контактов",CSH,2024,0.0,"0,23ч",,,0.0,
1,13357827,2024-05-14 11:30:00,Московская,"МОСК, ШЧ-8","2шт ч(к учету 1,48ч)",,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,1.0,"1,48ч",,,,
2,13363622,2024-05-17 11:45:00,Московская,"МОСК, ШЧ-10","1шт ч(к учету 0,23ч)",,"1шт ч(к учету 0,4)ч",Обрыв монтажного провода,CSH,2024,0.0,"0,23ч",,,0.0,
3,13364127,2024-05-17 18:00:00,Московская,"МОСК, ШЧ-34",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13366786,2024-05-17 18:34:00,Московская,"МОСК, ШЧ-17",,,,"Срабатывание, короткое замыкание в цепи",CSH,2024,,,,,,
3,13364308,2024-05-18 00:13:00,Московская,"МОСК, ШЧ-24",,,,Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2024,,,,,,
1,13364628,2024-05-18 08:50:00,Московская,"МОСК, ШЧ-24","6шт ч(к учету 3,77ч)",,"6шт ч(к учету 2,53)ч","Сигнальная обмотка, короткое замыкание",CSH,2024,3.0,"3,77ч",,,2.0,
2,13364729,2024-05-18 10:20:00,Московская,"МОСК, ШЧ-24",,,"5шт ч(к учету 1,28)ч","Монтаж, обрыв",CSH,2024,,,,,1.0,
2,13365714,2024-05-18 18:03:00,Московская,"МОСК, ШЧ-31","1шт ч(к учету 0,55ч)",,,"Обмотка, короткое замыкание",CSH,2024,0.0,"0,55ч",,,,
2,13366179,2024-05-19 16:50:00,Московская,"МОСК, ШЧ-31",,"1шт ч(к учету 0,25ч)","1шт ч(к учету 0,25)ч","Контрольные линейки, излом",CSH,2024,,,0.0,"0,25ч",0.0,
3,13378340,2024-05-20 16:55:00,Московская,"МОСК, ШЧ-24",,,,Повреждение кабеля линий СЦБ напряжением до 1000 В при работах,CSH,2024,,,,,,
2,13370497,2024-05-22 10:46:00,Московская,"МОСК, ШЧ-6",,,"1шт ч(к учету 0,13)ч",Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,,,,,0.0,
2,13370661,2024-05-22 12:15:00,Московская,"МОСК, ШЧ-35","1шт ч(к учету 0,42ч)",,"1шт ч(к учету 0,4)ч","Конденсатор, короткое замыкание",CSH,2024,0.0,"0,42ч",,,0.0,
3,13372356,2024-05-23 11:52:00,Московская,"МОСК, ШЧ-17",,,,"Монтаж, нарушение состояния паек",CSH,2024,,,,,,
3,13373983,2024-05-24 13:39:00,Московская,"МОСК, ШЧ-15",,,,"Прожекторный механизм, неисправность",CSH,2024,,,,,,
2,13374811,2024-05-25 08:30:00,Московская,"МОСК, ШЧ-5","2шт ч(к учету 0,48ч)",,,"Конденсатор, Короткое замыкание",CSH,2024,0.0,"0,48ч",,,,
2,13374788,2024-05-25 08:45:00,Московская,"МОСК, ШЧ-17",,"2шт ч(к учету 0,43ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,0.0,"0,43ч",,
2,13375968,2024-05-26 19:00:00,Московская,"МОСК, ШЧ-15",,,"3шт ч(к учету 0,87)ч",Нарушение контакта трос/штепсель,CSH,2024,,,,,0.0,
2,13376978,2024-05-27 12:10:00,Московская,"МОСК, ШЧ-28","1шт ч(к учету 0,6ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,0.0,"0,6ч",,,,
1,13380902,2024-05-30 02:41:00,Московская,"МОСК, ШЧ-14",4шт ч(к учету 6ч),,,"Выключатели, наличие переходного сопротивления",CSH,2024,6.0,,,,,
3,13383349,2024-05-31 17:06:00,Московская,"МОСК, ШЧ-4",,,,Отключение питающей линии,CSH,2024,,,,,,
3,13383536,2024-05-31 21:36:00,Московская,"МОСК, ШЧ-8",,,,Неперевод стрелочного перевода по причине несвоевременной очистке и смазки,CSH,2024,,,,,,
2,13384216,2024-06-01 14:43:00,Московская,"МОСК, ШЧ-32","2шт ч(к учету 0,48ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,0.0,"0,48ч",,,,
1,13384650,2024-06-02 04:15:00,Московская,"МОСК, ШЧ-35","2шт ч(к учету 1,32ч)",,"1шт ч(к учету 0,13)ч","Жилы, внутренний обрыв",CSH,2024,1.0,"1,32ч",,,0.0,
3,13385084,2024-06-02 13:58:00,Московская,"МОСК, ШЧ-33",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13386860,2024-06-03 15:35:00,Московская,"МОСК, ШЧ-15",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13387033,2024-06-03 17:06:00,Московская,"МОСК, ИЧ-3 ПЛЕХАНОВСКАЯ Ш",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
2,13387977,2024-06-04 10:00:00,Московская,"МОСК, ШЧ-10",,"4шт ч(к учету 0,55ч)",,Закорачивание РЦ через дроссельные тросовые перемычки,CSH,2024,,,0.0,"0,55ч",,
1,13388117,2024-06-04 10:19:00,Московская,"МОСК, ШЧ-28","4шт ч(к учету 3,63ч)","1шт ч(к учету 1,12ч)","5шт ч(к учету 2,8)ч","БВВ, неисправность",CSH,2024,3.0,"3,63ч",1.0,"1,12ч",2.0,
3,13389037,2024-06-04 16:18:00,Московская,"МОСК, ШЧ-10",,,,"Диод, короткое замыкание диода",CSH,2024,,,,,,
2,13389590,2024-06-05 03:43:00,Московская,"МОСК, ШЧ-6","1шт ч(к учету 0,33ч)","3шт ч(к учету 0,53ч)",,"Электродвигатель, прочие типы, неисправность",CSH,2024,0.0,"0,33ч",0.0,"0,53ч",,
3,13390648,2024-06-05 09:18:00,Московская,"МОСК, ШЧ-8",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,,,,,,
2,13390124,2024-06-05 09:20:00,Московская,"МОСК, ШТЦ МОСК ДИ",,,"4шт ч(к учету 0,53)ч","Внутренний монтаж, обрыв",CSH,2024,,,,,0.0,
