CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,13390327,2024-06-05 10:13:00,Северная,"СЕВ, ШЧ-18","1шт ч(к учету 0,28ч)",,,Остальные,CSH,2024,0.0,"0,28ч",,,,
3,13399296,2024-06-08 14:20:00,Северная,"СЕВ, ШЧ-15",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13398103,2024-06-09 22:00:00,Северная,"СЕВ, ШЧ-18",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
3,13402209,2024-06-12 05:06:00,Северная,"СЕВ, ШЧ-9",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
2,13406155,2024-06-14 15:15:00,Северная,"СЕВ, ШЧ-12 (Р)","1шт ч(к учету 0,27ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,0.0,"0,27ч",,,,
2,13406565,2024-06-15 03:55:00,Северная,"СЕВ, ШЧ-4","2шт ч(к учету 1,28ч)",,,Неисправность устройств электроснабжения,CSH,2024,1.0,"1,28ч",,,,
3,13406794,2024-06-15 09:39:00,Северная,"СЕВ, ШЧ-18",,,,"Трансформатор, обрыв обмотки",CSH,2024,,,,,,
3,13407424,2024-06-16 00:19:00,Северная,"СЕВ, ШЧ-15",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13408030,2024-06-16 15:56:00,Северная,"СЕВ, ШЧ-15",,,,Излом наконечника,CSH,2024,,,,,,
3,13409435,2024-06-17 20:45:00,Северная,"СЕВ, ШЧ-10",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13441784,2024-06-18 04:34:00,Северная,"СЕВ, ШЧ-2",,"1шт ч(к учету 0,1ч)",,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,0.0,"0,1ч",,
3,13412496,2024-06-20 02:41:00,Северная,"СЕВ, ШЧ-18",,,,"Контактная система, сваривание",CSH,2024,,,,,,
2,13412938,2024-06-20 10:14:00,Северная,"СЕВ, ШЧ-2",,"1шт ч(к учету 0,13ч)",,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,0.0,"0,13ч",,
2,13431485,2024-06-22 13:58:00,Северная,"СЕВ, ШЧ-3","1шт ч(к учету 0,25ч)",,,"Внутренний монтаж, короткое замыкание",CSH,2024,0.0,"0,25ч",,,,
2,13415699,2024-06-22 15:17:00,Северная,"СЕВ, ШЧ-4","4шт ч(к учету 1,55ч)",,,Неисправность устройств электроснабжения,CSH,2024,1.0,"1,55ч",,,,
2,13417024,2024-06-24 04:57:00,Северная,"СЕВ, ШЧ-5 (Р)",,,"1шт ч(к учету 0,1)ч","Лампы, перегорание основной нити",CSH,2024,,,,,0.0,
2,13417853,2024-06-24 14:00:00,Северная,"СЕВ, ШЧ-12 (Р)","1шт ч(к учету 0,32ч)",,,"Трансформатор, пробой изоляции",CSH,2024,0.0,"0,32ч",,,,
2,13419821,2024-06-25 22:15:00,Северная,"СЕВ, ШЧ-18","3шт (к учету 2) ч(к учету 0,95ч)","1шт ч(к учету 0,1ч)",,Нарушение изоляции,CSH,2024,2.0,"0,95ч",0.0,"0,1ч",,
3,13422502,2024-06-27 13:30:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,
3,13423918,2024-06-28 13:50:00,Северная,"СЕВ, ШЧ-15",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
2,13425261,2024-06-29 22:39:00,Северная,"СЕВ, ШЧ-5 (Р)","4шт ч(к учету 3,45ч)",,,Неисправность,CSH,2024,3.0,"3,45ч",,,,
3,13425242,2024-06-29 22:45:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Пробой, перекрытие трансформатора напряжения линий СЦБ",CSH,2024,,,,,,
3,13425958,2024-06-30 18:33:00,Северная,"СЕВ, ШЧ-4",,,,Пробой изоляции,CSH,2024,,,,,,
2,13428508,2024-07-02 11:50:00,Северная,"СЕВ, ШЧ-3","4шт ч(к учету 2,68ч)",,,"Изоляция, понижение сопротивления",CSH,2024,2.0,"2,68ч",,,,
3,13429376,2024-07-02 22:40:00,Северная,"СЕВ, ШЧ-4",,,,Излом наконечника,CSH,2024,,,,,,
3,13429636,2024-07-03 03:50:00,Северная,"СЕВ, ШЧ-4",,,,Неисправность,CSH,2024,,,,,,
2,13430702,2024-07-03 11:13:00,Северная,"СЕВ, ШЧ-13","1шт ч(к учету 0,2ч)","1шт ч(к учету 0,15ч)",,Нарушение изоляции,CSH,2024,0.0,"0,2ч",0.0,"0,15ч",,
2,13433191,2024-07-04 10:40:00,Северная,"СЕВ, ШЧ-2",,,"1шт ч(к учету 0,27)ч","Жилы, внутренний обрыв",CSH,2024,,,,,0.0,
2,13434137,2024-07-04 14:03:00,Северная,"МОСК, ШТЦ МОСК ДИ","2шт ч(к учету 1,2ч)","2шт ч(к учету 0,3ч)",,"Внутренний монтаж, неисправность платы",CSH,2024,1.0,"1,2ч",0.0,"0,3ч",,
2,13434268,2024-07-04 22:06:00,Северная,"СЕВ, ШЧ-12 (Р)","5шт (к учету 3) ч(к учету 2,08ч)",,"2шт (к учету 1) ч(к учету 0,2)ч","Транзистор, обрыв",CSH,2024,3.0,"2,08ч",,,1.0,
3,13435960,2024-07-05 16:20:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Диод, короткое замыкание",CSH,2024,,,,,,
3,13436145,2024-07-05 20:32:00,Северная,"СЕВ, ШЧ-3",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
2,13437362,2024-07-06 20:53:00,Северная,"СЕВ, ШЧ-5 (Р)","5шт ч(к учету 1,68ч)",,,"Конденсатор, обрыв",CSH,2024,1.0,"1,68ч",,,,
2,13440135,2024-07-08 16:19:00,Северная,"СЕВ, ШЧ-12 (Р)","3шт ч(к учету 1,12ч)","1шт ч(к учету 0,38ч)",,"Контактная система, подгар контактов",CSH,2024,1.0,"1,12ч",0.0,"0,38ч",,
3,13442227,2024-07-09 17:05:00,Северная,"СЕВ, ШЧ-3",,,,Обрыв монтажного провода,CSH,2024,,,,,,
2,13443099,2024-07-10 07:45:00,Северная,"СЕВ, ШЧ-9",,"1шт ч(к учету 0,12ч)",,"Жилы, внутренний обрыв",CSH,2024,,,0.0,"0,12ч",,
3,13444862,2024-07-10 22:06:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13446448,2024-07-11 12:25:00,Северная,"СЕВ, ШЧ-4",,,,Повреждение тяговыми и блуждающими токами,CSH,2024,,,,,,
2,13447811,2024-07-12 09:52:00,Северная,"СЕВ, ШЧ-5 (Р)","3шт ч(к учету 0,75ч)",,,Неисправность,CSH,2024,0.0,"0,75ч",,,,
2,13449227,2024-07-13 12:22:00,Северная,"СЕВ, ШЧ-4","3шт ч(к учету 1,52ч)",,,"Оболочка, повреждение",CSH,2024,1.0,"1,52ч",,,,
3,13450350,2024-07-14 20:03:00,Северная,"СЕВ, ШЧ-2","1шт ч(к учету 0,08ч)",,,"Сигнальная обмотка, короткое замыкание",CSH,2024,0.0,"0,08ч",,,,
2,13451579,2024-07-15 16:37:00,Северная,"СЕВ, ШЧ-12 (Р)","1шт ч(к учету 0,3ч)",,,"Обмотка, обрыв обмотки",CSH,2024,0.0,"0,3ч",,,,
2,13451774,2024-07-15 23:00:00,Северная,"СЕВ, ШЧ-3","1шт ч(к учету 0,32ч)",,,"Курбельный контакт, разрегулировка",CSH,2024,0.0,"0,32ч",,,,
2,13454222,2024-07-17 14:27:00,Северная,"СЕВ, ШЧ-15","2шт (к учету 1) ч(к учету 0,83ч)",,,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,1.0,"0,83ч",,,,
2,13477060,2024-07-18 12:14:00,Северная,"СЕВ, ШЧ-10","1шт ч(к учету 0,27ч)",,,Снижение емкости ниже номинальной,CSH,2024,0.0,"0,27ч",,,,
3,13455719,2024-07-18 14:30:00,Северная,"СЕВ, ШЧ-2",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13457465,2024-07-20 04:14:00,Северная,"СЕВ, ШЧ-9",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13488894,2024-07-21 09:56:00,Северная,"СЕВ, ШЧ-3","1шт ч(к учету 0,23ч)",,,Нарушение контакта трос/наконечник,CSH,2024,0.0,"0,23ч",,,,
1,13458798,2024-07-21 13:03:00,Северная,"СЕВ, ШЧ-3","16шт (к учету 15) ч(к учету 33,97ч)","4шт ч(к учету 0,92ч)","1шт ч(к учету 0,12)ч",Механические повреждения посторонними лицами,CSH,2024,15.0,"33,97ч",0.0,"0,92ч",0.0,
2,13461417,2024-07-23 14:50:00,Северная,"СЕВ, ШЧ-5 (Р)","3шт ч(к учету 1,15ч)",,,Неисправность реле,CSH,2024,1.0,"1,15ч",,,,
3,13461757,2024-07-23 23:32:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13462315,2024-07-24 09:59:00,Северная,"СЕВ, ШЧ-5 (Р)","1шт ч(к учету 0,27ч)",,,"Срабатывание, атмосферные перенапряжения",CSH,2024,0.0,"0,27ч",,,,
2,13464681,2024-07-25 21:32:00,Северная,"СЕВ, ШЧ-4","8шт ч(к учету 3,42ч)",,,"Обмотка, обрыв",CSH,2024,3.0,"3,42ч",,,,
2,13468260,2024-07-29 09:40:00,Северная,"СЕВ, ИЧ МИКУНЬ Ш",,"1шт ч(к учету 0,2ч)",,"Кнопки, повреждение крепления",CSH,2024,,,0.0,"0,2ч",,
2,13468277,2024-07-29 10:02:00,Северная,"СЕВ, ШЧ-18","2шт ч(к учету 0,18ч)","1шт ч(к учету 0,13ч)",,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,0.0,"0,18ч",0.0,"0,13ч",,
3,13473501,2024-07-30 01:10:00,Северная,"СЕВ, ШЧ-3",,,,"Кнопки, механическое заедание кнопки",CSH,2024,,,,,,
2,13469682,2024-07-30 09:38:00,Северная,"СЕВ, ШЧ-3","3шт ч(к учету 1,07ч)",,,"Жилы, сообщение",CSH,2024,1.0,"1,07ч",,,,
2,13470739,2024-07-31 08:42:00,Северная,"СЕВ, ШЧ-18","1шт ч(к учету 0,18ч)",,"1шт ч(к учету 0,25)ч","Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,0.0,"0,18ч",,,0.0,
3,13472533,2024-07-31 09:36:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13471955,2024-07-31 13:30:00,Северная,"СЕВ, ШЧ-3",,,,"Кнопки, потеря контакта в штепсельном разъеме",CSH,2024,,,,,,
2,13471871,2024-08-01 06:19:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,"1шт ч(к учету 0,13)ч","Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,0.0,
3,13472323,2024-08-01 12:01:00,Северная,"СЕВ, ШЧ-3",,,,Разрегулировка проводов линий СЦБ,CSH,2024,,,,,,
2,13472960,2024-08-01 16:54:00,Северная,"СЕВ, ШЧ-4","2шт ч(к учету 0,85ч)",,,"Срабатывание, короткое замыкание в цепи",CSH,2024,0.0,"0,85ч",,,,
2,13474459,2024-08-02 10:51:00,Северная,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт ч(к учету 0,42ч)",,"1шт ч(к учету 0,23)ч","Кнопки, подгар, сваривание контактов",CSH,2024,0.0,"0,42ч",,,0.0,
1,13474462,2024-08-02 23:44:00,Северная,"СЕВ, ШЧ-10","2шт ч(к учету 1,4ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,1.0,"1,4ч",,,,
2,13498792,2024-08-03 20:10:00,Северная,"СЕВ, ШЧ-18",,"1шт ч(к учету 0,38ч)",,Излом планки,CSH,2024,,,0.0,"0,38ч",,
2,13475417,2024-08-04 01:10:00,Северная,"СЕВ, ШЧ-4","3шт ч(к учету 0,85ч)",,,"Выводные клеммы, окисление контактов",CSH,2024,0.0,"0,85ч",,,,
2,13476066,2024-08-04 17:45:00,Северная,"СЕВ, ШЧ-4",,"1шт ч(к учету 0,15ч)",,Отключение внешнего электроснабжения,CSH,2024,,,0.0,"0,15ч",,
2,13492437,2024-08-04 18:22:00,Северная,"СЕВ, ШЧ-3","4шт ч(к учету 1,72ч)","1шт ч(к учету 0,42ч)","1шт ч(к учету 0,52)ч","Диод, пробой",CSH,2024,1.0,"1,72ч",0.0,"0,42ч",0.0,
2,13476448,2024-08-05 05:50:00,Северная,"СЕВ, ШЧ-5 (Р)","1шт ч(к учету 0,48ч)",,,"Контактная система, потеря контакта",CSH,2024,0.0,"0,48ч",,,,
3,13481209,2024-08-06 01:48:00,Северная,"СЕВ, ШЧ-4",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13480055,2024-08-06 19:50:00,Северная,"СЕВ, ШЧ-4",,,,"Линзы, бой",CSH,2024,,,,,,
3,13483246,2024-08-08 07:13:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
2,13486682,2024-08-09 22:12:00,Северная,"СЕВ, ШЧ-15","2шт (к учету 1) ч(к учету 0,67ч)","1шт ч(к учету 0,12ч)",,"Монтаж, обрыв монтажного провода",CSH,2024,1.0,"0,67ч",0.0,"0,12ч",,
1,13486801,2024-08-10 01:53:00,Северная,"СЕВ, ШЧ-10","5шт (к учету 4) ч(к учету 3,32ч)","1шт ч(к учету 0,12ч)",,Короткое замыкание пластин,CSH,2024,4.0,"3,32ч",0.0,"0,12ч",,
3,13487777,2024-08-11 02:19:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Конденсатор, короткое замыкание",CSH,2024,,,,,,
3,13488753,2024-08-12 07:54:00,Северная,"СЕВ, ШЧ-18",,,,Излом наконечника,CSH,2024,,,,,,
2,13490416,2024-08-13 05:18:00,Северная,"СЕВ, ШЧ-12 (Р)","1шт ч(к учету 0,37ч)",,,"Обмотка, короткое замыкание",CSH,2024,0.0,"0,37ч",,,,
2,13514720,2024-08-14 15:17:00,Северная,"СЕВ, ШЧ-2","1шт ч(к учету 0,45ч)",,,"Автопереключатель, неисправность микропереключателей",CSH,2024,0.0,"0,45ч",,,,
3,13494762,2024-08-15 13:30:00,Северная,"СЕВ, ШЧ-15",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
3,13495020,2024-08-15 17:04:00,Северная,"СЕВ, ШЧ-2",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13497013,2024-08-17 16:00:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
1,13497119,2024-08-17 21:40:00,Северная,"СЕВ, ШЧ-5 (Р)","3шт ч(к учету 2,98ч)",,,"Контактная система, сваривание контактов",CSH,2024,2.0,"2,98ч",,,,
2,13498634,2024-08-19 11:04:00,Северная,"СЕВ, ШЧ-3","1шт ч(к учету 0,38ч)",,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,0.0,"0,38ч",,,,
1,13500455,2024-08-20 20:25:00,Северная,"СЕВ, ШЧ-3","8шт ч(к учету 4,3ч)",,,"Жилы, обрыв",CSH,2024,4.0,"4,3ч",,,,
1,13500830,2024-08-20 21:22:00,Северная,"СЕВ, ШЧ-9","3шт ч(к учету 3,17ч)",,,Нарушение изоляции,CSH,2024,3.0,"3,17ч",,,,
3,13501978,2024-08-21 18:05:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13502660,2024-08-22 10:53:00,Северная,"СЕВ, ШЧ-3",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,
3,13503119,2024-08-22 15:54:00,Северная,"СЕВ, ШЧ-18",,,,"Отставание (неприлегание) остряка от рамного рельса на 4 мм и более, измеряемое против первой тяги",CSH,2024,,,,,,
3,13503735,2024-08-23 08:17:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Транзистор, пробой",CSH,2024,,,,,,
3,13508219,2024-08-24 18:33:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13505602,2024-08-25 07:36:00,Северная,"СЕВ, ШЧ-4",,,,Влияние посторонних источников питания,CSH,2024,,,,,,
2,13511194,2024-08-29 22:33:00,Северная,"СЕВ, ШЧ-2",,"1шт ч(к учету 0,1ч)",,"Внутренний монтаж, обрыв",CSH,2024,,,0.0,"0,1ч",,
3,13512105,2024-08-30 16:18:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Линзы, бой",CSH,2024,,,,,,
2,13512450,2024-08-31 00:52:00,Северная,"МОСК, ШТЦ МОСК ДИ","5шт ч(к учету 1,3ч)","2шт ч(к учету 0,2ч)",,"Внутренний монтаж, неисправность платы",CSH,2024,1.0,"1,3ч",0.0,"0,2ч",,
2,13512818,2024-08-31 13:33:00,Северная,"СЕВ, ШЧ-2","1шт ч(к учету 0,4ч)",,,"Лампы, перегорание основной нити",CSH,2024,0.0,"0,4ч",,,,
2,13515018,2024-09-02 21:57:00,Северная,"СЕВ, ШЧ-9","1шт ч(к учету 0,28ч)",,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,0.0,"0,28ч",,,,
1,13516027,2024-09-03 11:24:00,Северная,"СЕВ, ШЧ-4","2шт ч(к учету 1,92ч)","1шт ч(к учету 0,22ч)",,"Срабатывание, несоответствие номинала",CSH,2024,1.0,"1,92ч",0.0,"0,22ч",,
2,13517615,2024-09-04 05:15:00,Северная,"СЕВ, ШЧ-18","1шт ч(к учету 0,28ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,0.0,"0,28ч",,,,
3,13518466,2024-09-04 10:45:00,Северная,"СЕВ, ШЧ-2",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13523867,2024-09-04 14:13:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13520666,2024-09-05 09:50:00,Северная,"СЕВ, ШЧ-18",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
3,13523150,2024-09-06 10:15:00,Северная,"СЕВ, ШЧ-3",,,,Отключение внешнего электроснабжения,CSH,2024,,,,,,
3,13527626,2024-09-09 13:00:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,
2,13528439,2024-09-09 21:04:00,Северная,"СЕВ, ШЧ-15","3шт (к учету 2) ч(к учету 0,68ч)","3шт (к учету 2) ч(к учету 1,02ч)",,Плохой контакт,CSH,2024,2.0,"0,68ч",2.0,"1,02ч",,
2,13528340,2024-09-10 05:12:00,Северная,"СЕВ, ШЧ-2","1шт ч(к учету 0,35ч)",,"1шт ч(к учету 0,15)ч",Необеспечение электропитания подзаряда,CSH,2024,0.0,"0,35ч",,,0.0,
2,13529164,2024-09-10 11:16:00,Северная,"СЕВ, ШЧ-5 (Р)","2шт ч(к учету 0,78ч)","1шт ч(к учету 0,38ч)",,"Обмотка, обрыв обмотки",CSH,2024,0.0,"0,78ч",0.0,"0,38ч",,
3,13529527,2024-09-10 12:30:00,Северная,"СЕВ, ШЧ-3",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
2,13530311,2024-09-10 17:02:00,Северная,"СЕВ, ШЧ-5 (Р)","3шт ч(к учету 1,3ч)",,,"Обмотка, обрыв обмотки",CSH,2024,1.0,"1,3ч",,,,
1,13530610,2024-09-11 01:59:00,Северная,"СЕВ, ШЧ-12 (Р)","3шт ч(к учету 4,03ч)",,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,4.0,"4,03ч",,,,
3,13532190,2024-09-11 11:30:00,Северная,"СЕВ, ШЧ-13",,,,Отключение питающей линии,CSH,2024,,,,,,
2,13561190,2024-09-12 12:19:00,Северная,"СЕВ, ШЧ-2",,,"1шт ч(к учету 0,12)ч","Жилы, внутренний обрыв",CSH,2024,,,,,0.0,
3,13535123,2024-09-12 20:57:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13535736,2024-09-13 04:29:00,Северная,"СЕВ, ШЧ-2",,,,"Сигнальная обмотка, обрыв",CSH,2024,,,,,,
3,13538460,2024-09-13 17:12:00,Северная,"СЕВ, ШЧ-18",,,,"Отставание (неприлегание) остряка от рамного рельса на 4 мм и более, измеряемое против первой тяги",CSH,2024,,,,,,
3,13538329,2024-09-15 11:30:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Диод, пробой",CSH,2024,,,,,,
1,13538341,2024-09-15 12:41:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт (к учету 1) ч(к учету 2,78ч)",,,"Внутренний монтаж, обрыв",CSH,2024,1.0,"2,78ч",,,,
3,13539290,2024-09-16 09:22:00,Северная,"СЕВ, ШЧ-3",,,,Нарушение регулировки,CSH,2024,,,,,,
2,13539418,2024-09-16 10:38:00,Северная,"СЕВ, ШЧ-4","2шт ч(к учету 0,4ч)","1шт ч(к учету 0,17ч)",,Сбой АЛС с задержкой поезда,CSH,2024,0.0,"0,4ч",0.0,"0,17ч",,
2,13544414,2024-09-19 09:30:00,Северная,"СЕВ, ШЧ-5 (Р)","2шт ч(к учету 1,15ч)",,,"Внутренний монтаж, обрыв",CSH,2024,1.0,"1,15ч",,,,
3,13544787,2024-09-19 13:55:00,Северная,"СЕВ, ШЧ-18",,,,"Диод, обрыв",CSH,2024,,,,,,
3,13574180,2024-09-20 22:36:00,Северная,"СЕВ, ШЧ-3",,"1шт ч(к учету 0,02ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,,,0.0,"0,02ч",,
3,13548010,2024-09-22 13:47:00,Северная,"СЕВ, ШЧ-4",,,,"Обмотка, обрыв",CSH,2024,,,,,,
3,13550612,2024-09-24 14:02:00,Северная,"СЕВ, ШЧ-4",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
2,13552810,2024-09-26 01:47:00,Северная,"СЕВ, ШЧ-18",,"1шт ч(к учету 0,17ч)",,Ослабление крепления основания датчика,CSH,2024,,,0.0,"0,17ч",,
2,13553522,2024-09-26 10:16:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,"1шт ч(к учету 0,22)ч","Кнопки, излом контакта",CSH,2024,,,,,0.0,
3,13554461,2024-09-27 05:51:00,Северная,"СЕВ, ШЧ-18",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
2,13555752,2024-09-28 00:15:00,Северная,"СЕВ, ШЧ-13",,"1шт ч(к учету 0,15ч)",,"Контактная система, потеря контакта",CSH,2024,,,0.0,"0,15ч",,
2,13556623,2024-09-28 19:55:00,Северная,"СЕВ, ШЧ-2","10шт (к учету 9) ч(к учету 3,28ч)","2шт ч(к учету 0,58ч)","1шт ч(к учету 0,12)ч",Провисание проводов линии энергоснабжения нетяговых потребителей,CSH,2024,9.0,"3,28ч",0.0,"0,58ч",0.0,
3,13556498,2024-09-29 01:49:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13556546,2024-09-29 03:45:00,Северная,"СЕВ, ШЧ-2","9шт (к учету 6) ч(к учету 2,65ч)",,,"Жилы, сообщение",CSH,2024,6.0,"2,65ч",,,,
3,13556677,2024-09-29 08:52:00,Северная,"СЕВ, ШЧ-9",,,,"Контакторы, нарушение нажатия, завышение нажатия возвратной пружины",CSH,2024,,,,,,
3,13564026,2024-09-29 22:19:00,Северная,"СЕВ, ШЧ-10",,,,"Клеммная колодка резьб, плохой контакт",CSH,2024,,,,,,
3,13563473,2024-10-02 01:45:00,Северная,"СЕВ, ШЧ-3",,,,Нарушение изоляции проводов,CSH,2024,,,,,,
1,13565323,2024-10-04 08:07:00,Северная,"СЕВ, ШЧ-3",2шт ч(к учету 2ч),"1шт ч(к учету 0,37ч)",,Нарушение контакта штепсель/рельс,CSH,2024,2.0,,0.0,"0,37ч",,
3,13567696,2024-10-06 04:46:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), обрыв обмотки якоря",CSH,2024,,,,,,
2,13568080,2024-10-06 12:40:00,Северная,"СЕВ, ШЧ-5 (Р)","2шт (к учету 1) ч(к учету 0,98ч)","3шт ч(к учету 0,55ч)",,"Контактная система, подгар контактов",CSH,2024,1.0,"0,98ч",0.0,"0,55ч",,
3,13572577,2024-10-09 02:52:00,Северная,"СЕВ, ШЧ-3",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
3,13574582,2024-10-09 17:37:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
1,13574981,2024-10-10 00:50:00,Северная,"СЕВ, ШЧ-3","1шт ч(к учету 1,67ч)",,,"Фрикционное сцепление, разрегулировка",CSH,2024,1.0,"1,67ч",,,,
3,13576096,2024-10-10 11:50:00,Северная,"СЕВ, ШЧ-18",,,,"Отставание (неприлегание) остряка от рамного рельса на 4 мм и более, измеряемое против первой тяги",CSH,2024,,,,,,
3,13579381,2024-10-12 14:25:00,Северная,"СЕВ, ШЧ-2",,,,Неисправность монтажа,CSH,2024,,,,,,
2,13581883,2024-10-14 15:45:00,Северная,"СЕВ, ШЧ-4","1шт ч(к учету 0,73ч)",,,"Жилы, сообщение",CSH,2024,0.0,"0,73ч",,,,
2,13582262,2024-10-15 00:51:00,Северная,"СЕВ, ШЧ-9","1шт ч(к учету 0,3ч)",,,Обрыв монтажного провода,CSH,2024,0.0,"0,3ч",,,,
2,13586887,2024-10-18 01:59:00,Северная,"СЕВ, ШЧ-2","6шт (к учету 4) ч(к учету 3,78ч)","3шт ч(к учету 1,68ч)","2шт ч(к учету 0,23)ч","Обмотка, обрыв",CSH,2024,4.0,"3,78ч",1.0,"1,68ч",0.0,
3,13587035,2024-10-18 04:00:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13587074,2024-10-18 06:56:00,Северная,"СЕВ, ШЧ-4",,,"1шт ч(к учету 0,2)ч","Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,0.0,
3,13587875,2024-10-18 10:00:00,Северная,"СЕВ, ШЧ-2",,,,Неисправность ПО АРМ,CSH,2024,,,,,,
2,13590689,2024-10-21 14:22:00,Северная,"СЕВ, ШЧ-3","5шт ч(к учету 1,73ч)",,,Нарушение регулировки,CSH,2024,1.0,"1,73ч",,,,
3,13592410,2024-10-23 03:39:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
2,13593878,2024-10-24 06:39:00,Северная,"СЕВ, ШЧ-5 (Р)",,"1шт ч(к учету 0,27ч)","3шт ч(к учету 0,47)ч","Внутренний монтаж, обрыв",CSH,2024,,,0.0,"0,27ч",0.0,
2,13594371,2024-10-24 12:20:00,Северная,"СЕВ, ШЧ-10","1шт ч(к учету 0,57ч)",,,"Монтаж, обрыв",CSH,2024,0.0,"0,57ч",,,,
2,13594750,2024-10-24 19:54:00,Северная,"СЕВ, ШЧ-10","1шт ч(к учету 0,83ч)","3шт ч(к учету 0,5ч)",,"Обмотка, обрыв",CSH,2024,0.0,"0,83ч",0.0,"0,5ч",,
