CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,12818302,2023-05-03 06:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","2шт 1,02ч",,,Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"1,02ч",,,,
3,12823151,2023-05-04 02:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12824395,2023-05-04 10:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Неисправность модемов связи аппаратуры ДК центрального поста,CSH,2023,,,,,,
1,12822772,2023-05-04 14:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","17шт 14,27ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,17.0,"14,27ч",,,,
2,12823497,2023-05-04 23:19:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,"1шт 0,25ч",,Подгар контактов реле аппаратуры АБ,CSH,2023,,,1.0,"0,25ч",,
2,12825091,2023-05-05 14:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ","1шт 0,7ч",,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,1.0,"0,7ч",,,,
3,12829853,2023-05-06 07:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12826399,2023-05-06 11:41:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,
3,12827740,2023-05-06 23:08:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Неисправность элементов блока питания рельсовых цепей,CSH,2023,,,,,,
2,12828036,2023-05-08 03:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,"1шт 0,12ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,12ч"
3,12829603,2023-05-08 09:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12828387,2023-05-08 10:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12829006,2023-05-09 00:12:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","1шт 0,6ч",,,Пробой элементов преобразователей электропитания рельсовых цепей,CSH,2023,1.0,"0,6ч",,,,
3,12829015,2023-05-09 00:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12829135,2023-05-09 01:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,
3,12832146,2023-05-09 02:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12835117,2023-05-09 02:36:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12829750,2023-05-09 11:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12829642,2023-05-09 21:58:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12830473,2023-05-10 09:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12831395,2023-05-10 14:16:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Искажение кодовых комбинаций трансмиттеров аппаратуры АБ,CSH,2023,,,,,,
3,12832208,2023-05-10 17:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12832062,2023-05-10 17:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","7шт 2,68ч",,,"Подгар, сваривание контактов трансмиттеров аппаратуры постовых устройств ЭЦ",CSH,2023,7.0,"2,68ч",,,,
3,12835336,2023-05-11 00:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12833187,2023-05-11 10:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,"1шт 0,12ч",Неисправность кабельных стоек для размещения устройств рельсовой цепи,CSH,2023,,,,,1.0,"0,12ч"
3,12833416,2023-05-11 10:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12835114,2023-05-12 03:29:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12839136,2023-05-12 12:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12836982,2023-05-12 16:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт 0,33ч",,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,1.0,"0,33ч",,,,
3,12842293,2023-05-12 17:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12841621,2023-05-13 06:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12838311,2023-05-14 07:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Неисправность элементов крепления приборов на стативах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12838413,2023-05-14 10:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ","1шт 0,35ч",,,Неисправность элементов реле аппаратуры АБ,CSH,2023,1.0,"0,35ч",,,,
3,12843466,2023-05-14 14:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,
3,12841176,2023-05-16 06:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Неисправность модемов петель связи,CSH,2023,,,,,,
3,12846236,2023-05-16 18:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12844381,2023-05-16 19:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12842430,2023-05-16 20:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12843115,2023-05-17 08:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12843225,2023-05-17 08:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Наличие заусенцев и раковин на деталях СП-6К,CSH,2023,,,,,,
3,12843646,2023-05-17 12:57:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
1,12844166,2023-05-17 21:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","7шт 7,33ч","1шт 0,53ч",,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,7.0,"7,33ч",1.0,"0,53ч",,
3,12845714,2023-05-18 08:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12849392,2023-05-19 01:13:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12847403,2023-05-19 17:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Нарушение электрических характеристик реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
1,12847431,2023-05-19 19:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","3шт 5,58ч","4шт 4,05ч","1шт 0,1ч",Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,3.0,"5,58ч",4.0,"4,05ч",1.0,"0,1ч"
3,12847455,2023-05-19 19:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,
3,12847899,2023-05-20 08:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Ослабление крепления СП-6К,CSH,2023,,,,,,
3,12848555,2023-05-20 21:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12853111,2023-05-21 02:01:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Неисправность элементов генератора ТРЦ аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12853728,2023-05-21 09:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12848951,2023-05-21 12:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12856930,2023-05-24 04:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность элементов зарядных устройств аппаратуры электропитания ПС,CSH,2023,,,,,,
3,12855299,2023-05-24 05:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа шкафов для размещения устройств ПС,CSH,2023,,,,,,
3,12858264,2023-05-24 08:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12853889,2023-05-24 10:59:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12854311,2023-05-24 14:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Пробой деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,
3,12855971,2023-05-25 14:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Неисправность приемо-передатчика,CSH,2023,,,,,,
3,12858265,2023-05-26 05:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12857417,2023-05-26 15:12:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,"1шт 0,1ч",Излом элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,1ч"
3,12859296,2023-05-27 12:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,,,,,,
3,12859292,2023-05-29 04:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12859870,2023-05-29 11:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Подгар контактов реле аппаратуры,CSH,2023,,,,,,
3,12864950,2023-05-30 05:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12861929,2023-05-30 22:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12862764,2023-05-31 13:46:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","7шт 4,77ч",,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,7.0,"4,77ч",,,,
3,12863416,2023-05-31 18:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Другие неисправности внешнего монтажа аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12868148,2023-05-31 20:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12868145,2023-05-31 20:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12868156,2023-05-31 21:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12868180,2023-05-31 21:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12867177,2023-06-02 03:58:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,
3,12869312,2023-06-02 08:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12865619,2023-06-02 10:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12867679,2023-06-02 13:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12869186,2023-06-02 15:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12866875,2023-06-03 10:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","7шт 4,75ч",,,Неисправность элементов трансмиттеров аппаратуры АБ,CSH,2023,7.0,"4,75ч",,,,
3,12867837,2023-06-03 10:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Залипание якоря реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12867921,2023-06-03 16:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12868198,2023-06-03 16:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
1,12867384,2023-06-04 00:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","11шт 8,82ч",,,Неисправность элементов выпрямительного устройства,CSH,2023,11.0,"8,82ч",,,,
3,12872594,2023-06-04 07:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12868100,2023-06-04 17:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12868299,2023-06-04 19:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","3шт 1,5ч",,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,3.0,"1,5ч",,,,
3,12868176,2023-06-04 20:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность монтажа в путевом ящике,CSH,2023,,,,,,
3,12868573,2023-06-05 05:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12877277,2023-06-05 05:31:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12871275,2023-06-05 09:59:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12869869,2023-06-05 15:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,
3,12869781,2023-06-05 15:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность источника электропитания,CSH,2023,,,,,,
3,12872920,2023-06-05 20:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12880136,2023-06-06 01:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12870744,2023-06-06 08:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,
3,12871525,2023-06-06 11:59:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,
3,12878979,2023-06-06 23:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Неисправность деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,
3,12878312,2023-06-07 09:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
1,12874789,2023-06-07 14:26:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ","2шт 1,77ч",,,Снижение емкости конденсаторов в блоках элементов аппаратуры рельсовых цепей,CSH,2023,2.0,"1,77ч",,,,
2,12875004,2023-06-07 14:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","1шт 0,37ч","1шт 0,2ч","2шт 0,5ч","Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,1.0,"0,37ч",1.0,"0,2ч",2.0,"0,5ч"
2,12875079,2023-06-07 14:58:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт 0,63ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,63ч",,,,
3,12879167,2023-06-07 15:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12875446,2023-06-07 17:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12879477,2023-06-08 04:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Индевение контактов автопереключателя СП-6,CSH,2023,,,,,,
3,12883391,2023-06-09 00:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,
1,12879058,2023-06-09 08:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","5шт 4,33ч",,,Разрегулировка контактов автопереключателя СП-12Н,CSH,2023,5.0,"4,33ч",,,,
2,12881198,2023-06-10 09:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","3шт (к учету 2) 1,08ч",,,Другие неисправности АВМ рельсовых цепей,CSH,2023,2.0,"1,08ч",,,,
3,12881648,2023-06-10 12:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12882118,2023-06-10 15:01:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","3шт 1,35ч","1шт 0,12ч","1шт 0,15ч","Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,3.0,"1,35ч",1.0,"0,12ч",1.0,"0,15ч"
3,12887496,2023-06-10 18:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
3,12887528,2023-06-10 18:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Неисправность элементов генератора аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12882000,2023-06-10 18:31:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт 0,53ч",,,Обрыв обмотки реле аппаратуры АБ,CSH,2023,1.0,"0,53ч",,,,
2,12882039,2023-06-10 21:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","2шт 0,87ч","2шт (к учету 1) 0,32ч",,Износ элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,2.0,"0,87ч",1.0,"0,32ч",,
3,12882156,2023-06-11 02:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12882188,2023-06-11 04:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,"1шт 0,13ч",Неисправность контактной системы реле аппаратуры АБ,CSH,2023,,,,,1.0,"0,13ч"
2,12882932,2023-06-11 17:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ","13шт 8,2ч",,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,13.0,"8,2ч",,,,
3,12885907,2023-06-12 03:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12883392,2023-06-12 08:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12883504,2023-06-12 10:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Ослабление затяжки болтов перемычки,CSH,2023,,,,,,
3,12889714,2023-06-12 23:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12884298,2023-06-13 07:28:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
3,12889707,2023-06-13 15:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Подгар, сваривание контактов трансмиттеров аппаратуры рельсовых цепей",CSH,2023,,,,,,
3,12885806,2023-06-13 21:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Неисправность элементов крепления приборов на стативах для размещения устройств АБ,CSH,2023,,,,,,
3,12885783,2023-06-13 23:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Короткое замыкание фазирующих устройств аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12886080,2023-06-14 05:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
2,12886372,2023-06-14 09:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","2шт 0,98ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,2.0,"0,98ч",,,,
3,12888571,2023-06-14 11:13:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12891175,2023-06-14 15:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12891167,2023-06-14 17:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,
3,12889990,2023-06-14 23:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Деформация гарнитуры стрелки,CSH,2023,,,,,,
