CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,12911836,2023-07-04 12:23:00,Московская,"МОСК, ШТЦ ДИ",,,"1шт 0,2ч",Пробой элементов блока питания рельсовых цепей,CSH,2023,,,,,1.0,"0,2ч"
2,12912396,2023-07-04 15:22:00,Московская,"МОСК, ШЧ-26","2шт 0,77ч",,,Внутренний обрыв жил сигнально-блокировочного металлического кабеля,CSH,2023,2.0,"0,77ч",,,,
2,12912563,2023-07-04 18:01:00,Московская,"МОСК, ШЧ-21",,"1шт 0,15ч",,Обрыв кабеля сигнально-блокировочного металлического,CSH,2023,,,1.0,"0,15ч",,
3,12912629,2023-07-04 20:56:00,Московская,"МОСК, ШЧ-17",,,,Обрыв фазирующих устройств рельсовых цепей,CSH,2023,,,,,,
3,12912858,2023-07-05 05:02:00,Московская,"МОСК, ШЧ-10",,,,Неисправность элементов выпрямительных устройств аппаратуры электропитания АБ,CSH,2023,,,,,,
3,12914624,2023-07-05 16:55:00,Московская,"МОСК, ШЧ-33",,,,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,
2,12914786,2023-07-05 19:17:00,Московская,"МОСК, ШЧ-33",,,"1шт 0,22ч","Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры постовых устройств ЭЦ",CSH,2023,,,,,1.0,"0,22ч"
2,12915379,2023-07-06 08:08:00,Московская,"МОСК, ШЧ-26","1шт 0,27ч",,"2шт 0,57ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,27ч",,,2.0,"0,57ч"
2,12915939,2023-07-06 11:22:00,Московская,"МОСК, ШЧ-28",,,"1шт 0,12ч",Влияние посторонних источников питания,CSH,2023,,,,,1.0,"0,12ч"
3,12922247,2023-07-06 16:00:00,Московская,"МОСК, ШЧ-5",,,,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12917129,2023-07-06 17:30:00,Московская,"МОСК, ШЧ-33",,,"1шт 0,1ч",Сообщение жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,1.0,"0,1ч"
2,12917159,2023-07-06 18:09:00,Московская,"МОСК, ШЧ-24","1шт 0,38ч","2шт 0,3ч",,Нарушение регулировочного режима,CSH,2023,1.0,"0,38ч",2.0,"0,3ч",,
2,12917233,2023-07-06 19:27:00,Московская,"МОСК, ШЧ-4",,,"9шт 1,22ч",Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,9.0,"1,22ч"
2,12917520,2023-07-07 04:29:00,Московская,"МОСК, ШЧ-6",,"1шт 0,4ч",,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,1.0,"0,4ч",,
2,12917659,2023-07-07 06:48:00,Московская,"МОСК, ШЧ-34",,,"6шт 0,82ч",Нарушение контакта в разъеме блока питания аппаратуры АБ,CSH,2023,,,,,6.0,"0,82ч"
2,12929415,2023-07-07 14:06:00,Московская,"МОСК, ШЧ-24","2шт 0,65ч","1шт 0,12ч","4шт 0,77ч",Пробой элементов блока питания рельсовых цепей,CSH,2023,2.0,"0,65ч",1.0,"0,12ч",4.0,"0,77ч"
2,12923601,2023-07-07 21:10:00,Московская,"МОСК, ШЧ-6","9шт 4,1ч",,"3шт 0,93ч",Механические повреждения предохранителей аппаратуры защиты АБ,CSH,2023,9.0,"4,1ч",,,3.0,"0,93ч"
2,12919531,2023-07-08 08:04:00,Московская,"МОСК, ШЧ-33",,,"1шт 0,17ч",Неисправность элементов трансформаторов аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,17ч"
3,12919649,2023-07-08 10:47:00,Московская,"МОСК, ШЧ-28",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12920306,2023-07-08 22:10:00,Московская,"МОСК, ШЧ-24","5шт 4,67ч",,,Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2023,5.0,"4,67ч",,,,
3,12921859,2023-07-09 00:20:00,Московская,"МОСК, ИЧ-3 ПЛЕХАНОВСКАЯ Ш",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
3,12920499,2023-07-09 06:56:00,Московская,"Ю-ВОСТ, ШЧ-7",,,,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,,,,,,
2,12921202,2023-07-09 23:20:00,Московская,"МОСК, ШЧ-35","2шт 0,78ч",,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,78ч",,,,
3,12921924,2023-07-10 10:22:00,Московская,"МОСК, ШЧ-26",,,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12922300,2023-07-10 13:43:00,Московская,"МОСК, ШЧ-28",,,,Износ элементов реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
3,12922503,2023-07-10 16:00:00,Московская,"МОСК, ШЧ-33",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,
3,12922682,2023-07-10 16:30:00,Московская,"МОСК, ШЧ-34",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12922679,2023-07-10 16:46:00,Московская,"МОСК, ШЧ-5","2шт 0,52ч",,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,52ч",,,,
2,12923740,2023-07-11 11:18:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш",,,"1шт 0,4ч",Излом деталей СП-6М,CSH,2023,,,,,1.0,"0,4ч"
2,12924262,2023-07-11 14:13:00,Московская,"МОСК, ШЧ-24","2шт 1,22ч","2шт 0,47ч","5шт 1,47ч","Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,2.0,"1,22ч",2.0,"0,47ч",5.0,"1,47ч"
2,12924534,2023-07-11 16:36:00,Московская,"МОСК, ШЧ-28","1шт 0,28ч",,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,1.0,"0,28ч",,,,
3,12925016,2023-07-12 05:35:00,Московская,"МОСК, ШЧ-35",,,,Заедание элементов реле аппаратуры АБ,CSH,2023,,,,,,
2,12925719,2023-07-12 10:45:00,Московская,"МОСК, ШЧ-35","1шт 0,37ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,37ч",,,,
3,12926016,2023-07-12 11:35:00,Московская,"МОСК, ШЧ-19",,,,Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2023,,,,,,
2,12926415,2023-07-12 15:18:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш",,,"1шт 0,17ч",Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,1.0,"0,17ч"
3,12926416,2023-07-12 15:35:00,Московская,"МОСК, ШЧ-33",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12926836,2023-07-12 21:13:00,Московская,"МОСК, ШЧ-5","2шт 1,18ч",,,Обрыв провода (троса) перемычки,CSH,2023,2.0,"1,18ч",,,,
3,12927156,2023-07-13 06:01:00,Московская,"МОСК, ШЧ-35",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12927755,2023-07-13 11:37:00,Московская,"МОСК, ШЧ-6",,,"1шт 0,12ч",Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,1.0,"0,12ч"
3,12928644,2023-07-13 23:25:00,Московская,"МОСК, ШЧ-24",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
1,12929942,2023-07-14 17:04:00,Московская,"МОСК, ШЧ-28","9шт 9,82ч","13шт 5,25ч","13шт 3,72ч",Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,9.0,"9,82ч",13.0,"5,25ч",13.0,"3,72ч"
3,12930133,2023-07-15 00:15:00,Московская,"МОСК, ИЧ-3 ПЛЕХАНОВСКАЯ Ш",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12930290,2023-07-15 07:20:00,Московская,"МОСК, ШТЦ ДИ","9шт 3,8ч",,"2шт 0,43ч","Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,9.0,"3,8ч",,,2.0,"0,43ч"
2,12930690,2023-07-15 17:34:00,Московская,"МОСК, ШЧ-5","2шт 1,38ч","1шт 0,37ч","2шт 0,38ч",Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,2.0,"1,38ч",1.0,"0,37ч",2.0,"0,38ч"
3,12931447,2023-07-16 19:36:00,Московская,"МОСК, ШЧ-33",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
2,12932290,2023-07-17 13:37:00,Московская,"МОСК, ШЧ-17","1шт 0,4ч",,,Воздействие солнечного излучения,CSH,2023,1.0,"0,4ч",,,,
2,12932346,2023-07-17 13:55:00,Московская,"МОСК, ШТЦ ДИ","1шт 0,33ч",,"2шт 0,25ч",Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,33ч",,,2.0,"0,25ч"
2,12934724,2023-07-17 21:17:00,Московская,"МОСК, ШЧ-32","1шт 0,63ч",,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,63ч",,,,
3,12933007,2023-07-18 07:25:00,Московская,"МОСК, ШЧ-35",,,,Другие неисправности элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12933278,2023-07-18 11:05:00,Московская,"МОСК, ШЧ-4",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12933391,2023-07-18 11:55:00,Московская,"МОСК, ШЧ-8",,,"1шт 0,2ч",Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,,,,,1.0,"0,2ч"
2,12933906,2023-07-18 17:11:00,Московская,"МОСК, ШЧ-14","1шт 0,23ч","1шт 0,12ч",,Нарушение регулировочного режима,CSH,2023,1.0,"0,23ч",1.0,"0,12ч",,
2,12940098,2023-07-19 06:18:00,Московская,"МОСК, ШЧ-24",,,"3шт 0,92ч","Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,3.0,"0,92ч"
2,12935727,2023-07-20 04:41:00,Московская,"МОСК, ШЧ-14",,"1шт 0,25ч","2шт 0,3ч",Искажение кодовых комбинаций трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,25ч",2.0,"0,3ч"
2,12936611,2023-07-20 19:02:00,Московская,"МОСК, ШЧ-28","5шт 2,13ч",,"1шт 0,52ч","Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,5.0,"2,13ч",,,1.0,"0,52ч"
3,12936825,2023-07-21 02:55:00,Московская,"МОСК, ШЧ-33",,,,"Короткое замыкание элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12937922,2023-07-21 23:14:00,Московская,"МОСК, ШЧ-24","2шт 0,75ч",,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,2.0,"0,75ч",,,,
2,12937993,2023-07-22 03:20:00,Московская,"МОСК, ШЧ-8","8шт 2,15ч",,,Крестовина,CSH,2023,8.0,"2,15ч",,,,
2,12938351,2023-07-22 12:26:00,Московская,"МОСК, ШЧ-8","2шт 0,42ч","3шт 0,55ч","5шт 0,92ч",Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,2.0,"0,42ч",3.0,"0,55ч",5.0,"0,92ч"
1,12938536,2023-07-22 16:50:00,Московская,"МОСК, ШЧ-34","1шт 1,32ч",,"2шт 1,12ч",Излом деталей СП-6М,CSH,2023,1.0,"1,32ч",,,2.0,"1,12ч"
2,12939296,2023-07-23 14:30:00,Московская,"МОСК, ШЧ-5","4шт 0,97ч",,,Короткое замыкание монтажа линзового светофора,CSH,2023,4.0,"0,97ч",,,,
3,12939465,2023-07-23 20:00:00,Московская,"МОСК, ШЧ-33",,,,"Неисправность элементов крепления приборов на стативах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12940562,2023-07-24 17:25:00,Московская,"МОСК, ШЧ-10",,,"24шт 2,9ч",Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,24.0,"2,9ч"
2,12940667,2023-07-24 22:13:00,Московская,"МОСК, ШЧ-34",,,"1шт 0,13ч",Перегорание лампы линзового светофора,CSH,2023,,,,,1.0,"0,13ч"
3,12940746,2023-07-25 01:00:00,Московская,"МОСК, ШЧ-26",,,,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,
3,12941125,2023-07-25 08:20:00,Московская,"МОСК, ШЧ-19",,,,"Механическое разрушение, обрыв воронки, муфты линии СЦБ напряжением до 1000 В",CSH,2023,,,,,,
3,12941787,2023-07-25 15:40:00,Московская,"МОСК, ШЧ-4",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
3,12943721,2023-07-26 23:39:00,Московская,"МОСК, ШЧ-8",,,,"Короткое замыкание внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,
2,12944849,2023-07-27 17:59:00,Московская,"МОСК, ШЧ-28",,,"1шт 0,1ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,1ч"
1,12945239,2023-07-28 06:25:00,Московская,"МОСК, ШЧ-24","12шт 8,03ч",,"2шт 0,83ч",Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,12.0,"8,03ч",,,2.0,"0,83ч"
2,12945667,2023-07-28 12:05:00,Московская,"МОСК, ШЧ-17",,,"1шт 0,35ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,35ч"
3,12946369,2023-07-29 00:31:00,Московская,"МОСК, ШЧ-34",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12946391,2023-07-29 01:17:00,Московская,"МОСК, ШТЦ ДИ",,,"4шт 1,32ч",Подгар контактов реле аппаратуры АБ,CSH,2023,,,,,4.0,"1,32ч"
2,12946662,2023-07-29 11:38:00,Московская,"МОСК, ШЧ-34",,"1шт 0,1ч","1шт 0,15ч",Отказ блока управления АБТЦ-М (Ш),CSH,2023,,,1.0,"0,1ч",1.0,"0,15ч"
1,12947130,2023-07-30 03:58:00,Московская,"МОСК, ШЧ-4","10шт 11,52ч",,"1шт 0,1ч",Нарушение регулировки гарнитуры стрелки,CSH,2023,10.0,"11,52ч",,,1.0,"0,1ч"
1,12947720,2023-07-31 00:03:00,Московская,"МОСК, ШЧ-19","2шт 1,4ч","1шт 0,17ч",,"Пробой, перекрытие воронки, муфты линии СЦБ напряжением до 1000 В",CSH,2023,2.0,"1,4ч",1.0,"0,17ч",,
2,12948706,2023-07-31 17:17:00,Московская,"МОСК, ШЧ-15",,,"7шт 1,07ч",Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,7.0,"1,07ч"
2,12948703,2023-07-31 17:33:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш","1шт 0,47ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,47ч",,,,
3,12948854,2023-07-31 20:21:00,Московская,"МОСК, ИЧ-3 ПЛЕХАНОВСКАЯ Ш",,,,Нарушение контакта монтажа в элементах панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,
2,12948786,2023-07-31 20:23:00,Московская,"МОСК, ШЧ-6","2шт 0,35ч",,"1шт 0,12ч",Некачественная пайка монтажа линзового светофора,CSH,2023,2.0,"0,35ч",,,1.0,"0,12ч"
2,12950286,2023-08-01 21:07:00,Московская,"МОСК, ШЧ-34",,,"1шт 0,17ч",Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,1.0,"0,17ч"
3,12950322,2023-08-01 22:20:00,Московская,"МОСК, ШЧ-14",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
3,12950667,2023-08-02 06:00:00,Московская,"МОСК, ШЧ-26",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,
2,12974865,2023-08-02 09:57:00,Московская,"МОСК, ШЧ-10","1шт 0,27ч","2шт 0,58ч","26шт 5,7ч",Несанкционированное отключение (переключение) устройств бесперебойного питания постовых устройств ЭЦ,CSH,2023,1.0,"0,27ч",2.0,"0,58ч",26.0,"5,7ч"
2,12952329,2023-08-02 22:05:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш","2шт 1,62ч",,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,2.0,"1,62ч",,,,
3,12953236,2023-08-03 09:55:00,Московская,"МОСК, ШЧ-5",,,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12953501,2023-08-03 11:45:00,Московская,"МОСК, ШЧ-24","3шт 0,9ч",,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,3.0,"0,9ч",,,,
2,12953825,2023-08-03 13:55:00,Московская,"МОСК, ШТЦ ДИ",,,"3шт 0,57ч",Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,3.0,"0,57ч"
2,12954192,2023-08-03 15:35:00,Московская,"МОСК, ШЧ-14",,,"3шт 0,43ч",Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,3.0,"0,43ч"
2,12954414,2023-08-03 21:44:00,Московская,"МОСК, ШТЦ ДИ",,,"1шт 0,32ч",Другие неисправности внешнего монтажа аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,32ч"
2,12954758,2023-08-04 05:56:00,Московская,"МОСК, ШЧ-5",,,"1шт 0,12ч",Короткое замыкание внешнего монтажа аппаратуры АБ,CSH,2023,,,,,1.0,"0,12ч"
2,12956214,2023-08-05 01:10:00,Московская,"МОСК, ШЧ-35","4шт 2,12ч",,,Заедание элементов реле аппаратуры АБ,CSH,2023,4.0,"2,12ч",,,,
2,12956419,2023-08-05 09:07:00,Московская,"МОСК, ШЧ-24",,,"1шт 0,23ч",Разрегулировка контактов автопереключателя СП-6К,CSH,2023,,,,,1.0,"0,23ч"
1,12956841,2023-08-05 18:35:00,Московская,"МОСК, ШЧ-32","2шт 1,4ч",,,Неисправность элементов коммутатора аппаратуры АБ,CSH,2023,2.0,"1,4ч",,,,
2,12957499,2023-08-06 12:42:00,Московская,"МОСК, ШЧ-6",,"1шт 0,12ч","2шт 0,35ч",Ослабление крепления разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,1.0,"0,12ч",2.0,"0,35ч"
3,12957883,2023-08-06 20:00:00,Московская,"МОСК, ИЧ-3 ПЛЕХАНОВСКАЯ Ш",,,,Нарушение контакта в навесном монтаже аппаратуры АБ,CSH,2023,,,,,,
2,12958172,2023-08-07 03:23:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш","1шт 0,5ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,1.0,"0,5ч",,,,
3,12958266,2023-08-07 06:14:00,Московская,"МОСК, ШЧ-21",,,,Обрыв обмотки реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
2,12958290,2023-08-07 06:22:00,Московская,"МОСК, ШЧ-34",,,"1шт 0,1ч",Короткое замыкание внешнего монтажа аппаратуры АБ,CSH,2023,,,,,1.0,"0,1ч"
2,12958365,2023-08-07 07:28:00,Московская,"МОСК, ШЧ-24","1шт 0,55ч",,,Неисправность элементов крепления приборов на стативах для размещения схемы управления стрелкой,CSH,2023,1.0,"0,55ч",,,,
2,12959572,2023-08-07 16:52:00,Московская,"МОСК, ШЧ-33",,,"1шт 0,3ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,3ч"
1,12960520,2023-08-08 09:16:00,Московская,"МОСК, ШЧ-8","2шт 2,37ч","1шт 0,85ч","1шт 0,35ч",Короткое замыкание (пробой) элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"2,37ч",1.0,"0,85ч",1.0,"0,35ч"
2,12960768,2023-08-08 11:15:00,Московская,"МОСК, ШЧ-33",,"1шт 0,12ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,1.0,"0,12ч",,
3,12961032,2023-08-08 12:20:00,Московская,"МОСК, ШЧ-28",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12962110,2023-08-09 00:50:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш","1шт 0,5ч",,,Обрыв внешнего монтажа аппаратуры электропитания рельсовых цепей,CSH,2023,1.0,"0,5ч",,,,
2,12963480,2023-08-09 12:48:00,Московская,"МОСК, ШЧ-24","1шт 0,88ч",,,Некачественная пайка монтажа линзового светофора,CSH,2023,1.0,"0,88ч",,,,
2,12966073,2023-08-10 13:26:00,Московская,"Ю-ВОСТ, ШЧ-7","3шт (к учету 1) 1,87ч",,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,1.0,"1,87ч",,,,
1,12966250,2023-08-10 18:20:00,Московская,"МОСК, ШЧ-8",,"1шт 0,13ч","4шт 2,13ч",Разрегулировка трансформатора напряжения линий СЦБ,CSH,2023,,,1.0,"0,13ч",4.0,"2,13ч"
2,12968369,2023-08-12 12:30:00,Московская,"МОСК, ШЧ-34",,,"1шт 0,1ч",Неисправность жгута проводов (монтажа) переездного светофора,CSH,2023,,,,,1.0,"0,1ч"
3,12968572,2023-08-12 18:49:00,Московская,"МОСК, ШЧ-33",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12968799,2023-08-13 02:08:00,Московская,"МОСК, ШЧ-5","16шт 15,38ч",,,Неисправность путевой перемычки,CSH,2023,16.0,"15,38ч",,,,
2,12969050,2023-08-13 11:05:00,Московская,"МОСК, ШЧ-35",,,"1шт 0,25ч",Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,1.0,"0,25ч"
1,12970857,2023-08-14 19:03:00,Московская,"МОСК, ШЧ-15","2шт 2,3ч",,"1шт 0,1ч","Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,2.0,"2,3ч",,,1.0,"0,1ч"
2,12970892,2023-08-14 20:04:00,Московская,"МОСК, ШЧ-35",,"1шт 0,17ч","1шт 0,17ч",Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,1.0,"0,17ч",1.0,"0,17ч"
2,12972108,2023-08-15 14:36:00,Московская,"МОСК, ШЧ-15",,,"5шт 0,68ч","Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,5.0,"0,68ч"
2,12972344,2023-08-15 17:00:00,Московская,"МОСК, ШЧ-4",,"1шт 0,13ч","12шт 1,72ч","Сообщение жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,1.0,"0,13ч",12.0,"1,72ч"
2,12972418,2023-08-15 18:18:00,Московская,"МОСК, ШЧ-32","3шт 1,18ч",,,Перегорание лампы линзового светофора,CSH,2023,3.0,"1,18ч",,,,
2,12973944,2023-08-16 17:25:00,Московская,"МОСК, ШЧ-32",,,"1шт 0,13ч",Закорачивание РЦ,CSH,2023,,,,,1.0,"0,13ч"
3,12974999,2023-08-17 11:41:00,Московская,"МОСК, ШЧ-28",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12975536,2023-08-17 17:22:00,Московская,"МОСК, ШЧ-6",,,"6шт 1,65ч",Неисправность источника бесперебойного питания,CSH,2023,,,,,6.0,"1,65ч"
2,12975592,2023-08-17 20:14:00,Московская,"МОСК, ШЧ-10",,,"8шт 2,85ч",Неисправность элементов генератора аппаратуры рельсовых цепей,CSH,2023,,,,,8.0,"2,85ч"
2,12975609,2023-08-17 21:25:00,Московская,"МОСК, ШЧ-33",,,"2шт 0,25ч","Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,2.0,"0,25ч"
2,12977319,2023-08-19 10:53:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш",,,"1шт 0,2ч","Обрыв электрической цепи элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,2ч"
2,12977753,2023-08-20 00:46:00,Московская,"МОСК, ШЧ-24","1шт 0,4ч","3шт 0,83ч",,Короткое замыкание (пробой) элементов путевых приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,1.0,"0,4ч",3.0,"0,83ч",,
2,12977810,2023-08-20 03:51:00,Московская,"МОСК, ИЧ-3 ПЛЕХАНОВСКАЯ Ш","2шт 0,83ч","1шт 0,25ч","1шт 0,17ч","Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,2.0,"0,83ч",1.0,"0,25ч",1.0,"0,17ч"
2,12977912,2023-08-20 07:13:00,Московская,"МОСК, ШЧ-24",,"1шт 0,2ч","6шт 0,85ч",Пробой элементов блока питания аппаратуры АБ,CSH,2023,,,1.0,"0,2ч",6.0,"0,85ч"
2,12977970,2023-08-20 08:00:00,Московская,"МОСК, ШЧ-24","2шт 0,83ч",,,Короткое замыкание элементов коммутаторов аппаратуры рельсовых цепей,CSH,2023,2.0,"0,83ч",,,,
2,12982439,2023-08-20 11:18:00,Московская,"МОСК, ШЧ-31","1шт 0,47ч",,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,1.0,"0,47ч",,,,
2,12984862,2023-08-20 12:25:00,Московская,"МОСК, ШТЦ ДИ",,"1шт 0,22ч","1шт 0,27ч",Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,1.0,"0,22ч",1.0,"0,27ч"
2,12978714,2023-08-21 00:25:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш","3шт 1,25ч",,,Пробой элементов блока питания аппаратуры АБ,CSH,2023,3.0,"1,25ч",,,,
2,12979898,2023-08-21 21:45:00,Московская,"МОСК, ШТЦ ДИ",,"1шт 0,23ч","3шт 0,47ч",Неисправность деталей блока элементов аппаратуры АБ,CSH,2023,,,1.0,"0,23ч",3.0,"0,47ч"
3,12979905,2023-08-21 22:11:00,Московская,"МОСК, ШЧ-17",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12979925,2023-08-21 22:40:00,Московская,"МОСК, ШЧ-5","4шт 1,33ч",,,Неисправность элементов дешифратора аппаратуры АБ,CSH,2023,4.0,"1,33ч",,,,
3,12980011,2023-08-22 00:30:00,Московская,"МОСК, ШЧ-35",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,
2,12980162,2023-08-22 05:44:00,Московская,"МОСК, ШЧ-21",,,"1шт 0,17ч",Сбой программной части линейного пункта ДЦ,CSH,2023,,,,,1.0,"0,17ч"
