CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,13636893,2024-11-30 04:26:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-5 (Р)",,"3шт ч(к учету 0,43ч)",,"Кнопки, механическое заедание кнопки",CSH,2024,,,3.0,"0,43ч",,
2,13643766,2024-12-05 10:03:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-3 (Э)",,,"1шт ч(к учету 0,35)ч","Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,1.0,"0,35ч"
3,13644874,2024-12-05 19:17:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-5 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность щеточного  узла",CSH,2024,,,,,,
2,13646913,2024-12-07 16:21:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-3 (Э)",,,"1шт ч(к учету 0,15)ч","Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,1.0,"0,15ч"
3,13647419,2024-12-08 13:45:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-15",,,,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,,,,,,
2,13647750,2024-12-08 21:50:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-9",2шт ч(к учету 1ч),,,Неисправность резьбовых соединений,CSH,2024,1.0,1ч,,,,
2,13650192,2024-12-10 11:35:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-7","2шт ч(к учету 0,68ч)","2шт (к учету 1) ч(к учету 0,47ч)",,"Автопереключатель, разрегулировка контактов",CSH,2024,2.0,"0,68ч",1.0,"0,47ч",,
2,13657184,2024-12-15 23:16:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-5 (Р)","4шт ч(к учету 2,32ч)",,,"Тиристоры, обрыв",CSH,2024,4.0,"2,32ч",,,,
2,13657893,2024-12-16 17:40:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-3 (Э)",,"2шт ч(к учету 0,23ч)",,"Контактная система, потеря контакта",CSH,2024,,,2.0,"0,23ч",,
3,13660124,2024-12-18 11:39:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-7",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
2,13660788,2024-12-19 01:47:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-11","1шт ч(к учету 0,33ч)",,,Обрыв монтажного провода,CSH,2024,1.0,"0,33ч",,,,
3,13662218,2024-12-20 03:12:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-3 (Э)",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
2,13681814,2024-12-22 13:54:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-5 (Р)","1шт ч(к учету 0,43ч)",,,"Изоляция, понижение сопротивления",CSH,2024,1.0,"0,43ч",,,,
2,13667694,2024-12-25 06:34:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-4 (Э)",,"1шт ч(к учету 0,22ч)",,"Жилы, внутренний обрыв",CSH,2024,,,1.0,"0,22ч",,
2,13670366,2024-12-26 20:08:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-9","1шт ч(к учету 0,87ч)",,,Излом планки,CSH,2024,1.0,"0,87ч",,,,
2,13671738,2024-12-28 06:40:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-5 (Р)",,"1шт ч(к учету 0,12ч)",,"Электродвигатель, постоянного тока (МСП, ДСП), обрыв обмотки якоря",CSH,2024,,,1.0,"0,12ч",,
3,13672463,2024-12-28 17:35:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-3 (Э)",,,,Нарушение контакта,CSH,2024,,,,,,
3,13167304,2024-01-07 10:49:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,Трещина трубки радиатора секции холодильника,CT,2024,,,,,,
3,13264343,2024-03-17 00:10:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13309378,2024-04-14 13:03:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13404615,2024-06-13 14:20:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
2,13443831,2024-07-10 08:05:00,Юго-Восточная,"МОСК, ТЧЭ-36","1шт ч(к учету 0,22ч)","1шт ч(к учету 0,1ч)",,"Пробой изоляции провода, кабеля низковольтных цепей и цепей управления на корпус",CT,2024,1.0,"0,22ч",1.0,"0,1ч",,
3,13465571,2024-07-26 11:57:00,Юго-Восточная,"Ю-ВОСТ, ТЧЭ-17",,,,Прочая неисправность силовых контактов электромагнитного контактора вспомогательных цепей и цепей управления,CT,2024,,,,,,
3,13498256,2024-08-19 00:44:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13505301,2024-08-24 11:34:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13507021,2024-08-26 04:26:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13510328,2024-08-29 02:01:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13229752,2024-02-20 11:35:00,Юго-Восточная,"Ю-ВОСТ, ВЧДЭ-3 СТОЙЛЕНСКАЯ",,,,Износ тормозной колодки грузового вагона,CV,2024,,,,,,
3,13231437,2024-02-21 12:40:00,Юго-Восточная,"Ю-ВОСТ, ВЧДЭ-6 КОЧЕТОВКА",,,,Отсутствие/нетиповой указатель грузовых режимов торможения,CV,2024,,,,,,
3,13237350,2024-02-27 06:48:00,Юго-Восточная,"Ю-ВОСТ, ВЧДЭ-2 ЛИСКИ",,,,Технологический нагрев буксового узла,CV,2024,,,,,,
3,13256071,2024-03-09 09:30:00,Юго-Восточная,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13265399,2024-03-11 21:44:00,Юго-Восточная,"С-КАВ, ВЧДЭ-5 БАТАЙСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13267811,2024-03-20 03:04:00,Юго-Восточная,"Ю-ВОСТ, ВЧДЭ-3 СТОЙЛЕНСКАЯ",,,,Излом/трещина ниппеля разобщительного крана,CV,2024,,,,,,
3,13356547,2024-05-08 12:49:00,Юго-Восточная,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13387622,2024-05-25 19:30:00,Юго-Восточная,"С-КАВ, ВЧДЭ-5 БАТАЙСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13405589,2024-06-10 17:29:00,Юго-Восточная,"ПРИВ, ВЧД АТКАРСК",,,,Неисправность механизма авторегулятора,CV,2024,,,,,,
3,13541260,2024-09-11 12:54:00,Юго-Восточная,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13541006,2024-09-14 18:48:00,Юго-Восточная,"С-КАВ, ВЧДЭ-5 БАТАЙСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13624964,2024-11-14 22:09:00,Юго-Восточная,"С-КАВ, ВЧДЭ-5 БАТАЙСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
