CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12825224,2023-05-05 12:30:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12825737,2023-05-05 23:00:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Сверхнормативное снижение емкости конденсаторов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
2,12825875,2023-05-06 02:41:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","4шт 1,17ч",,,Износ элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,4.0,"1,17ч",,,,
2,12826405,2023-05-06 11:44:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","5шт (к учету 4) 2,17ч",,,Короткое замыкание (электрический пробой) элементов трансмиттеров аппаратуры АБ,CSH,2023,4.0,"2,17ч",,,,
2,12826920,2023-05-06 22:40:00,Западно-Сибирская,"З-СИБ, ШЧ-8","7шт (к учету 4) 2,8ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,4.0,"2,8ч",,,,
3,12826995,2023-05-07 00:50:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Неисправность крестовины стрелочного перевода,CSH,2023,,,,,,
3,12827795,2023-05-07 16:33:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12827984,2023-05-08 00:06:00,Западно-Сибирская,"З-СИБ, ШЧ-6","2шт 0,6ч",,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,2.0,"0,6ч",,,,
3,12828043,2023-05-08 02:59:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Повреждение контактной системы реле дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
3,12828424,2023-05-08 11:05:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12828622,2023-05-08 12:45:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Износ элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12828728,2023-05-08 15:49:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12829904,2023-05-08 19:44:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
3,12829000,2023-05-08 23:55:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12829347,2023-05-09 11:49:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Другие неисправности блока выдержки времени постовых устройств ЭЦ,CSH,2023,,,,,,
3,12829752,2023-05-10 01:46:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,,,,,,
2,12830114,2023-05-10 07:32:00,Западно-Сибирская,"З-СИБ, ШЧ-15","1шт 0,47ч",,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,1.0,"0,47ч",,,,
2,12831460,2023-05-10 14:03:00,Западно-Сибирская,"З-СИБ, ШЧ-11","1шт 0,63ч",,,Нарушение контакта во внутреннем монтаже СП-6,CSH,2023,1.0,"0,63ч",,,,
2,12832295,2023-05-10 21:16:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","4шт 1,35ч",,,Неисправность элементов трансмиттеров аппаратуры АБ,CSH,2023,4.0,"1,35ч",,,,
2,12833233,2023-05-11 10:12:00,Западно-Сибирская,"З-СИБ, ШЧ-14","8шт 3,3ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,8.0,"3,3ч",,,,
3,12833474,2023-05-11 11:36:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12842366,2023-05-13 01:08:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12839260,2023-05-15 07:21:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
2,12839892,2023-05-15 11:34:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт 0,7ч",,,Неисправность элементов реле аппаратуры АБ,CSH,2023,2.0,"0,7ч",,,,
1,12841140,2023-05-16 06:59:00,Западно-Сибирская,"З-СИБ, ШЧ-1","11шт 8,9ч",,"1шт 0,17ч",Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,11.0,"8,9ч",,,1.0,"0,17ч"
3,12842170,2023-05-16 15:18:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Излом деталей СП-6К,CSH,2023,,,,,,
2,12842528,2023-05-16 23:54:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт 0,47ч",,,Обрыв обмотки реле аппаратуры схемы управления стрелкой,CSH,2023,2.0,"0,47ч",,,,
3,12842512,2023-05-17 00:08:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Другие неисправности разрядников рельсовых цепей,CSH,2023,,,,,,
3,12842590,2023-05-17 02:57:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Неисправность элементов схемы в путевом ящике УКСПС,CSH,2023,,,,,,
3,12844529,2023-05-18 06:53:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12845533,2023-05-18 14:15:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
3,12845952,2023-05-19 03:22:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12846153,2023-05-19 06:20:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,"Сваривание контактов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12847541,2023-05-19 22:00:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт 0,23ч","1шт 0,3ч",,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,1.0,"0,23ч",1.0,"0,3ч",,
1,12847793,2023-05-20 07:02:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","7шт (к учету 6) 3,53ч",,,"Подгар, сваривание контактов трансмиттеров аппаратуры рельсовых цепей",CSH,2023,6.0,"3,53ч",,,,
3,12848310,2023-05-20 17:25:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Повреждение гарнитуры стрелки,CSH,2023,,,,,,
3,12848404,2023-05-20 20:18:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Неисправность приёмной капсулы напольной камеры,CSH,2023,,,,,,
3,12848635,2023-05-21 04:53:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12848890,2023-05-21 11:00:00,Западно-Сибирская,"З-СИБ, ШЧ-20","3шт 1,85ч",,,Неисправность релейной аппаратуры ДЦ линейного пункта,CSH,2023,3.0,"1,85ч",,,,
2,12848935,2023-05-21 11:42:00,Западно-Сибирская,"З-СИБ, ШЧ-15","11шт (к учету 10) 4,77ч","1шт 0,12ч",,Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,10.0,"4,77ч",1.0,"0,12ч",,
3,12849079,2023-05-21 14:41:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
3,12849092,2023-05-21 15:20:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12849429,2023-05-22 03:45:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт 1,22ч",,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"1,22ч",,,,
3,12850614,2023-05-22 14:20:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Подгар, сваривание контактов релейных блоков аппаратуры постовых устройств ЭЦ",CSH,2023,,,,,,
1,12850769,2023-05-22 17:04:00,Западно-Сибирская,"З-СИБ, ШЧ-1","9шт 7,98ч",,,Короткое замыкание внешнего монтажа аппаратуры АБ,CSH,2023,9.0,"7,98ч",,,,
3,12850874,2023-05-22 19:14:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Недостаток в схеме кодирования,CSH,2023,,,,,,
3,12850893,2023-05-22 19:31:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Сваривание контактов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12853008,2023-05-23 23:02:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,
3,12854452,2023-05-24 14:42:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
1,12854861,2023-05-24 22:37:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","3шт 2,87ч",,,Неисправность деталей блоков элементов аппаратуры схемы управления стрелкой,CSH,2023,3.0,"2,87ч",,,,
3,12856231,2023-05-25 17:08:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Короткое замыкание (пробой) элементов преобразователей частоты аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12857625,2023-05-26 18:22:00,Западно-Сибирская,"З-СИБ, ШЧ-14","4шт 1,5ч",,,Нарушение регулировки гарнитуры стрелки,CSH,2023,4.0,"1,5ч",,,,
3,12858434,2023-05-27 21:52:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Сбой в работе центрального процессорного модуля,CSH,2023,,,,,,
3,12858915,2023-05-28 14:15:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12859035,2023-05-28 15:45:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12859107,2023-05-28 21:42:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш","1шт 0,47ч",,,Обрыв жил сигнально-блокировочного металлического кабеля устройств ПС,CSH,2023,1.0,"0,47ч",,,,
3,12859971,2023-05-29 13:43:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность аппаратуры управления замедлителем,CSH,2023,,,,,,
3,12860492,2023-05-29 23:04:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12860776,2023-05-30 06:07:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Разрегулировка временных параметров трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12863450,2023-06-01 05:25:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,"3шт 0,63ч",,Сверхнормативное снижение емкости конденсаторов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,3.0,"0,63ч",,
3,12864053,2023-06-01 12:02:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12864769,2023-06-01 19:27:00,Западно-Сибирская,"З-СИБ, ШЧ-8","3шт 1,37ч",,,Наличие сверхнормативного зазора контрольных замков,CSH,2023,3.0,"1,37ч",,,,
2,12865062,2023-06-02 05:43:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,"2шт 0,45ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,2.0,"0,45ч"
2,12866025,2023-06-02 13:27:00,Западно-Сибирская,"З-СИБ, ШЧ-14","3шт 1,42ч","1шт 0,1ч",,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,3.0,"1,42ч",1.0,"0,1ч",,
3,12865896,2023-06-02 13:35:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Межвитковое замыкание обмотки реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12866552,2023-06-03 00:52:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Перегорание ламп пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12866611,2023-06-03 04:25:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
1,12866691,2023-06-03 06:52:00,Западно-Сибирская,"З-СИБ, ШЧ-20","7шт (к учету 6) 5,98ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,6.0,"5,98ч",,,,
2,12866715,2023-06-03 07:44:00,Западно-Сибирская,"З-СИБ, ШЧ-20","4шт 2,38ч",,,Неисправность элементов аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,4.0,"2,38ч",,,,
3,12867774,2023-06-04 10:55:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12869567,2023-06-05 14:44:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,"1шт 0,17ч",,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,1.0,"0,17ч",,
2,12869633,2023-06-05 15:06:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,"1шт 0,15ч",,Пробой элементов преобразователей электропитания рельсовых цепей,CSH,2023,,,1.0,"0,15ч",,
2,12870078,2023-06-05 20:16:00,Западно-Сибирская,"З-СИБ, ШЧ-2","1шт 0,72ч",,,"Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,72ч",,,,
2,12870086,2023-06-05 21:24:00,Западно-Сибирская,"З-СИБ, ШЧ-1",9шт (к учету 7) 5ч,,,Попадание посторонних предметов в СП-6,CSH,2023,7.0,,,,,
3,12870140,2023-06-06 01:03:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
1,12870693,2023-06-06 08:19:00,Западно-Сибирская,"З-СИБ, ШЧ-10","13шт (к учету 12) 7,77ч",,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,12.0,"7,77ч",,,,
2,12870785,2023-06-06 09:08:00,Западно-Сибирская,"З-СИБ, ШЧ-6","4шт 1,48ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,4.0,"1,48ч",,,,
3,12871381,2023-06-06 11:59:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,,,,,,
3,12872527,2023-06-06 21:57:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12874240,2023-06-07 12:45:00,Западно-Сибирская,"З-СИБ, ШЧ-14","4шт 1,68ч",,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,4.0,"1,68ч",,,,
2,12875078,2023-06-07 15:23:00,Западно-Сибирская,"З-СИБ, ШЧ-1","3шт (к учету 2) 1,27ч",,"1шт 0,23ч",Сверхнормативное снижение емкости конденсаторов преобразователей частоты аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"1,27ч",,,1.0,"0,23ч"
3,12875301,2023-06-07 16:37:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12875374,2023-06-07 16:45:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12875517,2023-06-07 18:20:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
3,12875641,2023-06-08 00:18:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12877285,2023-06-08 12:25:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,
2,12877375,2023-06-08 13:09:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,"1шт 0,23ч",,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,1.0,"0,23ч",,
3,12877657,2023-06-08 14:10:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Электрический пробой разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12878225,2023-06-08 17:33:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
2,12878404,2023-06-08 22:52:00,Западно-Сибирская,"З-СИБ, ШЧ-6","2шт 1,3ч",,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,2.0,"1,3ч",,,,
3,12878425,2023-06-09 00:17:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,
2,12878662,2023-06-09 05:15:00,Западно-Сибирская,"З-СИБ, ШЧ-6","2шт 0,52ч","2шт 0,27ч","2шт 0,2ч",Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,2.0,"0,52ч",2.0,"0,27ч",2.0,"0,2ч"
3,12878843,2023-06-09 07:03:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12881777,2023-06-10 14:56:00,Западно-Сибирская,"З-СИБ, ШЧ-17","1шт 0,3ч",,,Сбой программной части линейного пункта ДЦ,CSH,2023,1.0,"0,3ч",,,,
3,12882065,2023-06-10 22:25:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Другие неисправности элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12882185,2023-06-11 01:00:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
3,12883610,2023-06-12 04:01:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12883500,2023-06-12 05:00:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Обрыв в электрических цепях элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12884441,2023-06-13 08:49:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
2,12884602,2023-06-13 09:59:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,"1шт 0,12ч",Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,,,1.0,"0,12ч"
3,12885150,2023-06-13 10:33:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12885023,2023-06-13 13:24:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12885961,2023-06-14 03:47:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12886364,2023-06-14 08:23:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Другие неисправности элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12887406,2023-06-14 14:34:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,
3,12887942,2023-06-14 23:18:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12889089,2023-06-15 08:52:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,
3,12889988,2023-06-16 07:12:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Обрыв электрической цепи элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
3,12890236,2023-06-16 10:12:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
3,12890667,2023-06-16 12:50:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Неисправность кабельных стоек для размещения устройств рельсовой цепи,CSH,2023,,,,,,
3,12891092,2023-06-16 22:30:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
3,12891321,2023-06-17 04:50:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,"Сообщение жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
3,12891631,2023-06-17 14:23:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Сверхнормативное снижение емкости конденсаторов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
3,12891832,2023-06-17 19:47:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Неисправность релейной аппаратуры ДЦ линейного пункта,CSH,2023,,,,,,
3,12891895,2023-06-17 21:30:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12891988,2023-06-18 00:49:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12892027,2023-06-18 02:18:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность элементов дешифраторной ячейки аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12892431,2023-06-18 11:14:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
3,12893432,2023-06-19 10:34:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12894071,2023-06-19 22:12:00,Западно-Сибирская,"З-СИБ, ШЧ-17","2шт 1,52ч",,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,2.0,"1,52ч",,,,
3,12894762,2023-06-20 09:53:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12894894,2023-06-20 12:00:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность деталей блоков элементов аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
3,12895027,2023-06-20 13:02:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,,
1,12895291,2023-06-20 16:59:00,Западно-Сибирская,"З-СИБ, ШЧ-2","11шт (к учету 10) 9,3ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,10.0,"9,3ч",,,,
3,12895388,2023-06-20 20:33:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12897317,2023-06-21 04:44:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,
3,12896056,2023-06-21 08:42:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12896829,2023-06-21 12:11:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность замедлителя,CSH,2023,,,,,,
3,12896931,2023-06-21 17:19:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12897119,2023-06-21 22:45:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","3шт 0,98ч",,,Износ элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,3.0,"0,98ч",,,,
3,12897226,2023-06-22 01:48:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность оборудования системы АРС,CSH,2023,,,,,,
3,12897344,2023-06-22 05:30:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12898912,2023-06-23 06:56:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,"1шт 0,23ч",Короткое замыкание (электрический пробой) элементов блока питания постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,23ч"
2,12900081,2023-06-24 05:39:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт 0,8ч",,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,8ч",,,,
2,12901336,2023-06-25 16:12:00,Западно-Сибирская,"З-СИБ, ШЧ-1","14шт 6,5ч",,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,14.0,"6,5ч",,,,
3,12903260,2023-06-26 00:06:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Неисправность устройства контроля занятия пути,CSH,2023,,,,,,
2,12901551,2023-06-26 01:10:00,Западно-Сибирская,"З-СИБ, ШЧ-1","5шт 1,98ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,5.0,"1,98ч",,,,
1,12902176,2023-06-26 10:55:00,Западно-Сибирская,"З-СИБ, ШЧ-1","13шт (к учету 10) 5,62ч",,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,10.0,"5,62ч",,,,
3,12902241,2023-06-26 12:09:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
