CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,12842854,2023-05-17 07:07:00,Забайкальская,"ЗАБ, ШЧ-5","6шт 3,03ч","1шт 0,23ч",,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,6.0,"3,03ч",1.0,"0,23ч",,
1,12844338,2023-05-18 02:40:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","7шт 4,45ч","1шт 0,35ч",,Подгар контактов реле аппаратуры АБ,CSH,2023,7.0,"4,45ч",1.0,"0,35ч",,
3,12848147,2023-05-20 11:54:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
1,12848316,2023-05-20 17:50:00,Забайкальская,"ЗАБ, ШЧ-10","22шт 14,92ч",,,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры АБ",CSH,2023,22.0,"14,92ч",,,,
2,12849132,2023-05-21 15:43:00,Забайкальская,"ЗАБ, ШЧ-9","4шт 2,17ч",,,"Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,4.0,"2,17ч",,,,
1,12850285,2023-05-22 11:55:00,Забайкальская,"ЗАБ, ШЧ-7","1шт 1,7ч",,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,1.0,"1,7ч",,,,
2,12855713,2023-05-25 10:52:00,Забайкальская,"ЗАБ, ШЧ-7","5шт 1,92ч",,,Сбой в работе центрального процессорного модуля,CSH,2023,5.0,"1,92ч",,,,
2,12856006,2023-05-25 15:00:00,Забайкальская,"ЗАБ, ШЧ-9","8шт 3,58ч","1шт 0,35ч",,Неисправность элементов пульта с выносным табло постовых устройств ЭЦ,CSH,2023,8.0,"3,58ч",1.0,"0,35ч",,
2,12856100,2023-05-25 15:20:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","1шт 0,27ч",,,Короткое замыкание (электрический пробой) элементов реле аппаратуры схемы управления стрелкой,CSH,2023,1.0,"0,27ч",,,,
2,12856382,2023-05-25 23:48:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","9шт 3,62ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,9.0,"3,62ч",,,,
2,12859063,2023-05-28 17:12:00,Забайкальская,"ЗАБ, ШЧ-10","1шт 0,52ч",,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,1.0,"0,52ч",,,,
2,12859285,2023-05-29 04:05:00,Забайкальская,"ЗАБ, ШЧ-2","16шт (к учету 13) 5,8ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,13.0,"5,8ч",,,,
3,12859508,2023-05-29 08:18:00,Забайкальская,"ЗАБ, ШЧ-2",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,
3,12860116,2023-05-29 14:35:00,Забайкальская,"ЗАБ, ШЧ-9","1шт 0,02ч",,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,1.0,"0,02ч",,,,
1,12862891,2023-05-31 10:35:00,Забайкальская,"ЗАБ, ШЧ-5","7шт 4,22ч",,"1шт 0,57ч","Короткое замыкание деталей блока элементов аппаратуры светофоров, указателей и полос",CSH,2023,7.0,"4,22ч",,,1.0,"0,57ч"
2,12863282,2023-06-01 00:40:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,"1шт 0,13ч",,Короткое замыкание монтажа путевого ящика для размещения аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,13ч",,
1,12863925,2023-06-01 06:45:00,Забайкальская,"ЗАБ, ШЧ-7","17шт (к учету 15) 8,47ч","5шт 1,32ч","1шт 0,15ч",Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,15.0,"8,47ч",5.0,"1,32ч",1.0,"0,15ч"
2,12864878,2023-06-01 21:44:00,Забайкальская,"ЗАБ, ШЧ-1","12шт 5,47ч","1шт 0,28ч",,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,12.0,"5,47ч",1.0,"0,28ч",,
2,12866598,2023-06-03 03:00:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","5шт 1,88ч",,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,5.0,"1,88ч",,,,
3,12867547,2023-06-04 05:23:00,Забайкальская,"ЗАБ, ШЧ-13",,,,Нарушение герметичности муфты кабельной сети,CSH,2023,,,,,,
2,12867619,2023-06-04 07:55:00,Забайкальская,"ЗАБ, ШЧ-1","9шт 2,98ч",,,Пробой деталей блока элементов аппаратуры АБ,CSH,2023,9.0,"2,98ч",,,,
2,12868526,2023-06-05 05:58:00,Забайкальская,"ЗАБ, ШЧ-6","2шт 1,2ч",,,Другие неисправности внешнего монтажа аппаратуры АБ,CSH,2023,2.0,"1,2ч",,,,
2,12870023,2023-06-05 19:18:00,Забайкальская,"ЗАБ, ШЧ-5","7шт 4,12ч",,,Неисправность резьбовых соединений,CSH,2023,7.0,"4,12ч",,,,
2,12875556,2023-06-07 20:15:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","1шт 0,3ч","2шт 0,58ч","1шт 0,7ч",Другие неисправности АВМ аппаратуры защиты АБ,CSH,2023,1.0,"0,3ч",2.0,"0,58ч",1.0,"0,7ч"
2,12875657,2023-06-08 00:50:00,Забайкальская,"ЗАБ, ШЧ-10",,"1шт 0,42ч",,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,1.0,"0,42ч",,
3,12877380,2023-06-08 12:36:00,Забайкальская,"ЗАБ, ШЧ-1",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
2,12878977,2023-06-09 07:43:00,Забайкальская,"ЗАБ, ШЧ-6","1шт 0,12ч","1шт 0,77ч",,Неисправность элементов аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,1.0,"0,12ч",1.0,"0,77ч",,
2,12881538,2023-06-10 09:06:00,Забайкальская,"ЗАБ, ШЧ-7","6шт (к учету 5) 1,73ч","1шт 0,67ч","1шт 0,37ч",Неисправность источника электропитания,CSH,2023,5.0,"1,73ч",1.0,"0,67ч",1.0,"0,37ч"
2,12881895,2023-06-10 17:48:00,Забайкальская,"ЗАБ, ШЧ-9","4шт 2,58ч","1шт 0,6ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,4.0,"2,58ч",1.0,"0,6ч",,
2,12881885,2023-06-10 18:25:00,Забайкальская,"ЗАБ, ШЧ-2",,"1шт 0,25ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,1.0,"0,25ч",,
1,12882201,2023-06-11 03:32:00,Забайкальская,"ЗАБ, ШЧ-2","11шт (к учету 9) 7,75ч","2шт (к учету 1) 0,63ч","1шт 0,25ч",Ослабление крепления предохранителей аппаратуры защиты АБ,CSH,2023,9.0,"7,75ч",1.0,"0,63ч",1.0,"0,25ч"
2,12882239,2023-06-11 05:47:00,Забайкальская,"ЗАБ, ШЧ-9",,"1шт 0,15ч",,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,1.0,"0,15ч",,
2,12883158,2023-06-12 00:47:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,"1шт 0,13ч","Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,13ч"
2,12883379,2023-06-12 08:00:00,Забайкальская,"ЗАБ, ШЧ-9","7шт 1,95ч",,,Закорачивание РЦ,CSH,2023,7.0,"1,95ч",,,,
2,12883862,2023-06-12 16:05:00,Забайкальская,"ЗАБ, ШЧ-9",,"1шт 0,1ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,1.0,"0,1ч",,
2,12884354,2023-06-13 06:46:00,Забайкальская,"ЗАБ, ШЧ-9","3шт 1,5ч","1шт 0,22ч",,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,3.0,"1,5ч",1.0,"0,22ч",,
3,12885733,2023-06-13 21:36:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12888287,2023-06-15 04:55:00,Забайкальская,"ЗАБ, ШЧ-10","4шт 1,97ч",,,Неисправность элементов фильтров аппаратуры АБ,CSH,2023,4.0,"1,97ч",,,,
2,12888467,2023-06-15 05:01:00,Забайкальская,"ЗАБ, ШЧ-2","7шт 1,75ч","1шт 0,17ч",,Потеря контакта в ламподержателе линзового светофора,CSH,2023,7.0,"1,75ч",1.0,"0,17ч",,
2,12892488,2023-06-18 12:46:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","2шт 0,7ч",,"1шт 0,23ч",Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,2.0,"0,7ч",,,1.0,"0,23ч"
2,12893890,2023-06-19 16:50:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,"1шт 0,33ч",Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,33ч"
2,12894088,2023-06-19 20:20:00,Забайкальская,"ЗАБ, ШЧ-9","4шт 1,42ч",,,Пробой деталей блока элементов аппаратуры АБ,CSH,2023,4.0,"1,42ч",,,,
2,12894655,2023-06-20 08:24:00,Забайкальская,"ЗАБ, ШЧ-5","3шт 1,92ч",,,Пробой деталей блока элементов аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"1,92ч",,,,
2,12894744,2023-06-20 10:51:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","2шт 0,58ч","1шт 0,2ч",,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,2.0,"0,58ч",1.0,"0,2ч",,
1,12894966,2023-06-20 13:10:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","34шт (к учету 30) 17,22ч","2шт 0,57ч","3шт 0,97ч","Окисление жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,30.0,"17,22ч",2.0,"0,57ч",3.0,"0,97ч"
3,12897130,2023-06-21 23:26:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","1шт 0,15ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,15ч",,,,
2,12897219,2023-06-22 01:25:00,Забайкальская,"ЗАБ, ШЧ-5",,"1шт 0,22ч",,Обрыв жил сигнально-блокировочного металлического кабеля постовых устройств ЭЦ,CSH,2023,,,1.0,"0,22ч",,
2,12898333,2023-06-22 16:45:00,Забайкальская,"ЗАБ, ШЧ-7","3шт 0,7ч","1шт 0,13ч",,Короткое замыкание секций СП-6М,CSH,2023,3.0,"0,7ч",1.0,"0,13ч",,
1,12900710,2023-06-24 20:21:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",11шт 10ч,"1шт 0,18ч",,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,11.0,,1.0,"0,18ч",,
2,12900728,2023-06-24 20:49:00,Забайкальская,"ЗАБ, ШЧ-13",,"1шт 0,45ч",,"Короткое замыкание элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,45ч",,
2,12901237,2023-06-25 13:28:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","12шт 5,55ч",,"3шт (к учету 1) 1,17ч",Другие неисправности АВМ рельсовых цепей,CSH,2023,12.0,"5,55ч",,,1.0,"1,17ч"
2,12904987,2023-06-26 11:55:00,Забайкальская,"ЗАБ, ШЧ-6","3шт 0,88ч",,,Механические повреждения сигнально-блокировочного металлического кабеля,CSH,2023,3.0,"0,88ч",,,,
1,12902356,2023-06-26 13:41:00,Забайкальская,"ЗАБ, ШЧ-1","12шт 17,2ч","1шт 1,13ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,12.0,"17,2ч",1.0,"1,13ч",,
1,12903216,2023-06-27 09:55:00,Забайкальская,"ЗАБ, ШЧ-10","26шт (к учету 25) 14,73ч","1шт 0,12ч",,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,25.0,"14,73ч",1.0,"0,12ч",,
2,12903508,2023-06-27 11:30:00,Забайкальская,"ЗАБ, ШЧ-10","16шт 6,62ч","1шт 0,63ч",,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,16.0,"6,62ч",1.0,"0,63ч",,
1,12903473,2023-06-27 12:06:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","27шт (к учету 24) 18,05ч",,"1шт 0,12ч",Обрыв электрической цепи элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,24.0,"18,05ч",,,1.0,"0,12ч"
2,12904417,2023-06-28 06:49:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","2шт 0,75ч","1шт 0,13ч",,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,2.0,"0,75ч",1.0,"0,13ч",,
2,12904791,2023-06-28 11:07:00,Забайкальская,"ЗАБ, ШЧ-9","1шт 0,2ч",,"2шт (к учету 1) 0,55ч",Пробой элементов дешифраторной ячейки аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,2ч",,,1.0,"0,55ч"
2,12904869,2023-06-28 11:50:00,Забайкальская,"ЗАБ, ШЧ-10",,"1шт 0,13ч",,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,1.0,"0,13ч",,
2,12905521,2023-06-28 23:13:00,Забайкальская,"ЗАБ, ШЧ-7","1шт 0,18ч","2шт 0,32ч","1шт 0,25ч",Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,18ч",2.0,"0,32ч",1.0,"0,25ч"
2,12907774,2023-06-30 22:25:00,Забайкальская,"ЗАБ, ШЧ-1","8шт (к учету 6) 4,67ч","1шт 0,77ч",,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,6.0,"4,67ч",1.0,"0,77ч",,
3,12908065,2023-07-01 10:02:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","1шт 0,13ч",,,Неисправность аккумуляторной батареи устройств бесперебойного питания постовых устройств ЭЦ,CSH,2023,1.0,"0,13ч",,,,
2,12908504,2023-07-02 00:05:00,Забайкальская,"ЗАБ, ШЧ-7","17шт (к учету 14) 4,95ч","1шт 0,13ч","1шт 0,15ч",Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,14.0,"4,95ч",1.0,"0,13ч",1.0,"0,15ч"
2,12909173,2023-07-02 17:50:00,Забайкальская,"ЗАБ, ШЧ-2","6шт 3,68ч","1шт 0,13ч",,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,6.0,"3,68ч",1.0,"0,13ч",,
2,12909297,2023-07-02 21:20:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","6шт (к учету 5) 3,68ч","2шт 0,75ч","1шт 0,75ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,5.0,"3,68ч",2.0,"0,75ч",1.0,"0,75ч"
3,12909563,2023-07-03 07:27:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Неисправность блоков и модулей перегонной стойки,CSH,2023,,,,,,
1,12909810,2023-07-03 10:10:00,Забайкальская,"ЗАБ, ШЧ-10","16шт 10,63ч","1шт 0,3ч",,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,16.0,"10,63ч",1.0,"0,3ч",,
2,12911800,2023-07-04 12:01:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","6шт 1,77ч",,"1шт 0,3ч",Перегорание лампы линзового светофора,CSH,2023,6.0,"1,77ч",,,1.0,"0,3ч"
1,12912523,2023-07-04 17:44:00,Забайкальская,"ЗАБ, ШЧ-1","27шт (к учету 25) 24,32ч","6шт (к учету 4) 2,05ч","8шт (к учету 6) 1,92ч",Обрыв электрической цепи элементов фильтров аппаратуры рельсовых цепей,CSH,2023,25.0,"24,32ч",4.0,"2,05ч",6.0,"1,92ч"
1,12912698,2023-07-05 00:24:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","14шт (к учету 13) 10,55ч",,,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,13.0,"10,55ч",,,,
3,12922967,2023-07-05 15:42:00,Забайкальская,"ЗАБ, ШЧ-10","1шт 0,08ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,08ч",,,,
2,12914869,2023-07-05 21:40:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","4шт 1,4ч","4шт (к учету 3) 0,88ч","4шт (к учету 3) 0,62ч",Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,4.0,"1,4ч",3.0,"0,88ч",3.0,"0,62ч"
2,12915146,2023-07-06 04:26:00,Забайкальская,"ЗАБ, ШЧ-9","11шт (к учету 10) 3,75ч",,,Обрыв жил линейного кабеля,CSH,2023,10.0,"3,75ч",,,,
2,12917294,2023-07-06 20:26:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","5шт 2,8ч",,,Неисправность релейной аппаратуры СЦБ,CSH,2023,5.0,"2,8ч",,,,
1,12917653,2023-07-07 06:50:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","38шт (к учету 31) 32,42ч","4шт (к учету 2) 2,13ч","8шт (к учету 3) 1,55ч",Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,31.0,"32,42ч",2.0,"2,13ч",3.0,"1,55ч"
1,12917722,2023-07-07 07:45:00,Забайкальская,"ЗАБ, ШЧ-2","6шт 4,63ч","7шт (к учету 4) 2,93ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,6.0,"4,63ч",4.0,"2,93ч",,
2,12918840,2023-07-07 15:28:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,"1шт 0,27ч",,"Короткое замыкание внешнего монтажа аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,1.0,"0,27ч",,
2,12919980,2023-07-08 15:25:00,Забайкальская,"ЗАБ, ШЧ-1","1шт 0,25ч",,,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры постовых устройств ЭЦ",CSH,2023,1.0,"0,25ч",,,,
3,12920137,2023-07-08 16:30:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,,Короткое замыкание (пробой) деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12920205,2023-07-08 19:03:00,Забайкальская,"ЗАБ, ШЧ-2","1шт 0,3ч","3шт (к учету 2) 0,42ч","1шт 0,1ч",Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,3ч",2.0,"0,42ч",1.0,"0,1ч"
3,12920313,2023-07-08 21:19:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","1шт 0,07ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,1.0,"0,07ч",,,,
2,12920334,2023-07-09 00:07:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","2шт 0,83ч",,"1шт 0,1ч",Короткое замыкание (пробой) элементов преобразователей частоты аппаратуры АБ,CSH,2023,2.0,"0,83ч",,,1.0,"0,1ч"
2,12920749,2023-07-09 11:11:00,Забайкальская,"ЗАБ, ШЧ-13","1шт 0,93ч","1шт 0,12ч",,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,93ч",1.0,"0,12ч",,
1,12921070,2023-07-09 20:00:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","11шт 16,2ч",,,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,11.0,"16,2ч",,,,
2,12921622,2023-07-10 07:44:00,Забайкальская,"ЗАБ, ШЧ-1","6шт (к учету 5) 3,58ч","2шт 0,63ч","1шт 0,12ч",Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,5.0,"3,58ч",2.0,"0,63ч",1.0,"0,12ч"
1,12923155,2023-07-11 05:35:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","6шт 5,82ч","1шт 1,18ч",,Короткое замыкание (пробой) деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,6.0,"5,82ч",1.0,"1,18ч",,
2,12923623,2023-07-11 10:40:00,Забайкальская,"ЗАБ, ШЧ-10","5шт 1,62ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,5.0,"1,62ч",,,,
2,12924756,2023-07-11 22:20:00,Забайкальская,"ЗАБ, ШЧ-7","11шт 3,6ч",,,Механическое заедание элементов пульта с выносным табло постовых устройств ЭЦ,CSH,2023,11.0,"3,6ч",,,,
1,12924968,2023-07-12 04:56:00,Забайкальская,"ЗАБ, ШЧ-9","13шт 4,93ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,13.0,"4,93ч",,,,
1,12925677,2023-07-12 10:54:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","5шт 2,08ч","1шт 0,25ч","4шт 1,57ч","Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,5.0,"2,08ч",1.0,"0,25ч",4.0,"1,57ч"
2,12925749,2023-07-12 11:24:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","4шт 2,73ч","3шт 0,53ч","3шт (к учету 2) 1,07ч",Механические повреждения металлического сигнально-блокировочного кабеля,CSH,2023,4.0,"2,73ч",3.0,"0,53ч",2.0,"1,07ч"
1,12926374,2023-07-12 15:11:00,Забайкальская,"ЗАБ, ШЧ-2","9шт 5,5ч","1шт 0,23ч","1шт 0,23ч",Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,9.0,"5,5ч",1.0,"0,23ч",1.0,"0,23ч"
3,12927470,2023-07-13 09:02:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,
3,12927686,2023-07-13 11:20:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,,,,,,
1,12928800,2023-07-14 04:20:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","14шт (к учету 12) 11,42ч","2шт 1,25ч",,Износ элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,12.0,"11,42ч",2.0,"1,25ч",,
2,12930188,2023-07-15 03:00:00,Забайкальская,"ЗАБ, ШЧ-1","1шт 0,07ч","2шт 0,2ч",,"Понижение сопротивления изоляции монтажа сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,1.0,"0,07ч",2.0,"0,2ч",,
1,12930491,2023-07-15 12:18:00,Забайкальская,"ЗАБ, ШЧ-5","25шт (к учету 18) 21,85ч","1шт 0,13ч",,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,18.0,"21,85ч",1.0,"0,13ч",,
2,12932895,2023-07-18 05:35:00,Забайкальская,"ЗАБ, ШЧ-6",,"1шт 0,15ч",,Разрегулировка проводов линий СЦБ,CSH,2023,,,1.0,"0,15ч",,
2,12933853,2023-07-18 16:22:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",6шт 2ч,,,Неисправность пайки монтажных проводов,CSH,2023,6.0,,,,,
2,12935344,2023-07-19 17:10:00,Забайкальская,"ЗАБ, ШЧ-9","9шт 5,08ч",,,Искажение кодовых комбинаций трансмиттеров аппаратуры рельсовых цепей,CSH,2023,9.0,"5,08ч",,,,
3,12935408,2023-07-19 18:43:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Неисправность устройства по причине атмосферного или коммутационного перенапряжения,CSH,2023,,,,,,
3,12935482,2023-07-19 20:00:00,Забайкальская,"ЗАБ, ШЧ-2",,,,Неисправность элементов аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,,,,,,
2,12935570,2023-07-19 23:38:00,Забайкальская,"ЗАБ, ШЧ-7","6шт (к учету 5) 3,97ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,5.0,"3,97ч",,,,
2,12935648,2023-07-20 02:40:00,Забайкальская,"ЗАБ, ШЧ-9",,"1шт 0,15ч",,Обрыв внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,,,1.0,"0,15ч",,
1,12936021,2023-07-20 04:20:00,Забайкальская,"ЗАБ, ШЧ-9","14шт 30,15ч",,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,14.0,"30,15ч",,,,
2,12935970,2023-07-20 08:59:00,Забайкальская,"ЗАБ, ШЧ-9","7шт 3,42ч","1шт 0,28ч",,Смещение якоря реле аппаратуры рельсовых цепей,CSH,2023,7.0,"3,42ч",1.0,"0,28ч",,
2,12936301,2023-07-20 13:05:00,Забайкальская,"ЗАБ, ШЧ-9",,"6шт (к учету 4) 1,47ч",,Механические повреждения сигнально-блокировочного металлического кабеля,CSH,2023,,,4.0,"1,47ч",,
3,12936943,2023-07-21 06:05:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,,Короткое замыкание (электрический пробой) элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
1,12937002,2023-07-21 06:45:00,Забайкальская,"ЗАБ, ШЧ-6","19шт (к учету 12) 10,95ч","5шт (к учету 3) 2,1ч","1шт 0,18ч",Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,12.0,"10,95ч",3.0,"2,1ч",1.0,"0,18ч"
1,12937885,2023-07-21 19:39:00,Забайкальская,"ЗАБ, ШЧ-1","39шт (к учету 38) 33,12ч","17шт (к учету 11) 5,3ч","5шт (к учету 3) 2,9ч",Сообщение жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,38.0,"33,12ч",11.0,"5,3ч",3.0,"2,9ч"
1,12938287,2023-07-22 09:59:00,Забайкальская,"ЗАБ, ШЧ-10","14шт (к учету 13) 8,07ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,13.0,"8,07ч",,,,
1,12939690,2023-07-23 14:11:00,Забайкальская,"ЗАБ, ШЧ-5","17шт (к учету 14) 14,95ч","2шт (к учету 1) 1,7ч",,Нарушение контакта в штепсельном разъеме реле аппаратуры светофоров указателей и полос,CSH,2023,14.0,"14,95ч",1.0,"1,7ч",,
2,12939401,2023-07-23 18:50:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","9шт (к учету 8) 3,55ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,8.0,"3,55ч",,,,
2,12941184,2023-07-25 09:41:00,Забайкальская,"ЗАБ, ШЧ-5","2шт 0,65ч",,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,2.0,"0,65ч",,,,
2,12942126,2023-07-26 04:33:00,Забайкальская,"ЗАБ, ШЧ-9","2шт 0,78ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,2.0,"0,78ч",,,,
