CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13416851,2024-06-23 23:19:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13418396,2024-06-25 01:03:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,
3,13418762,2024-06-25 06:13:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), нарушение контакта штепсельного разъема, нарушение контакта",CSH,2024,,,,,,
3,13420772,2024-06-25 07:33:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт ч(к учету 0,05ч)",,Потеря контакта в манжете,CSH,2024,,,0.0,"0,05ч",,
3,13420773,2024-06-25 12:50:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Неисправность,CSH,2024,,,,,,
3,13421998,2024-06-26 01:02:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,
3,13420334,2024-06-26 08:00:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13421997,2024-06-26 11:28:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,
3,13422000,2024-06-26 11:48:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), нарушение контакта штепсельного разъема, ослабление крепления",CSH,2024,,,,,,
3,13421228,2024-06-26 16:00:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), нарушение контакта штепсельного разъема, ослабление крепления",CSH,2024,,,,,,
3,13422382,2024-06-26 23:12:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13422241,2024-06-27 10:56:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,
3,13422242,2024-06-27 11:12:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), нарушение контакта штепсельного разъема, ослабление крепления",CSH,2024,,,,,,
3,13422715,2024-06-27 17:47:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
3,13423984,2024-06-28 14:25:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13426987,2024-06-28 14:40:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,
2,13423985,2024-06-28 15:14:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,"1шт ч(к учету 0,18)ч",Излом провода под гайкой,CSH,2024,,,,,0.0,
2,13424577,2024-06-29 06:15:00,Северо-Кавказская,"С-КАВ, ШЧ-7","1шт ч(к учету 0,85ч)","2шт ч(к учету 0,22ч)","2шт ч(к учету 0,15)ч","Срабатывание, несоответствие номинала",CSH,2024,0.0,"0,85ч",0.0,"0,22ч",0.0,
3,13430482,2024-06-29 20:25:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13425328,2024-06-30 01:02:00,Северо-Кавказская,"С-КАВ, ШЧ-12","1шт ч(к учету 0,72ч)","2шт ч(к учету 0,65ч)",,Излом штепселя,CSH,2024,0.0,"0,72ч",0.0,"0,65ч",,
3,13426384,2024-06-30 13:00:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Излом повода под гайкой,CSH,2024,,,,,,
2,13425840,2024-06-30 14:46:00,Северо-Кавказская,"С-КАВ, ШЧ-2","3шт ч(к учету 1,63ч)","1шт ч(к учету 0,12ч)",,Потеря контакта,CSH,2024,1.0,"1,63ч",0.0,"0,12ч",,
3,13427257,2024-07-01 08:00:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
2,13426934,2024-07-01 12:59:00,Северо-Кавказская,"С-КАВ, ШЧ-12","3шт ч(к учету 1,43ч)","1шт ч(к учету 0,88ч)",,"Жилы, сообщение",CSH,2024,1.0,"1,43ч",0.0,"0,88ч",,
3,13427307,2024-07-01 14:47:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13455688,2024-07-01 18:10:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,"1шт ч(к учету 0,08ч)",,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,0.0,"0,08ч",,
3,13432637,2024-07-01 19:44:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
3,13435865,2024-07-01 20:44:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
2,13427554,2024-07-01 22:55:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,"7шт ч(к учету 1,1ч)","6шт ч(к учету 0,82)ч","Резистор, обрыв",CSH,2024,,,1.0,"1,1ч",0.0,
2,13427873,2024-07-02 06:20:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,"1шт ч(к учету 0,1ч)","2шт ч(к учету 0,68)ч","Автопереключатель, излом ножевых колодок",CSH,2024,,,0.0,"0,1ч",0.0,
3,13429052,2024-07-02 15:32:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Боксы, остальные, неисправность дужки",CSH,2024,,,,,,
2,13431937,2024-07-03 22:38:00,Северо-Кавказская,"С-КАВ, ШЧ-7","1шт ч(к учету 0,33ч)","2шт ч(к учету 0,8ч)",,Ослабление крепления,CSH,2024,0.0,"0,33ч",0.0,"0,8ч",,
2,13433196,2024-07-04 10:10:00,Северо-Кавказская,"С-КАВ, ШЧ-18","1шт ч(к учету 0,18ч)",,"1шт ч(к учету 0,23)ч","Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,0.0,"0,18ч",,,0.0,
3,13433674,2024-07-04 14:03:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13434125,2024-07-04 18:51:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13434330,2024-07-04 23:37:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Конденсатор, короткое замыкание",CSH,2024,,,,,,
2,13435962,2024-07-05 17:18:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,"2шт ч(к учету 0,3ч)","1шт ч(к учету 0,18)ч","Контактная система, сваривание",CSH,2024,,,0.0,"0,3ч",0.0,
3,13436167,2024-07-05 20:30:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Неисправность оборудования рельсовой цепи,CSH,2024,,,,,,
3,13438354,2024-07-07 20:52:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13438794,2024-07-08 07:03:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Неисправность,CSH,2024,,,,,,
3,13440700,2024-07-09 05:51:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,
3,13442297,2024-07-09 17:56:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность оборудования рельсовой цепи,CSH,2024,,,,,,
3,13443309,2024-07-10 08:39:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Неисправность,CSH,2024,,,,,,
2,13444966,2024-07-11 01:15:00,Северо-Кавказская,"С-КАВ, ШЧ-19","4шт ч(к учету 1,8ч)","13шт ч(к учету 1,67ч)",,"Изоляция, понижение сопротивления",CSH,2024,1.0,"1,8ч",1.0,"1,67ч",,
3,13446674,2024-07-11 16:00:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13447182,2024-07-12 02:14:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Обмотка, обрыв",CSH,2024,,,,,,
3,13448913,2024-07-13 04:40:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,
2,13474311,2024-07-14 02:19:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"1шт ч(к учету 0,1ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,,,0.0,"0,1ч",,
2,13450014,2024-07-14 10:00:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,"2шт ч(к учету 0,8)ч","Жилы, сообщение",CSH,2024,,,,,0.0,
3,13451241,2024-07-15 04:22:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,"Светодиоды, неисправность",CSH,2024,,,,,,
3,13451566,2024-07-15 16:40:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,"1шт ч(к учету 0,02)ч","Изоляция, понижение сопротивления",CSH,2024,,,,,0.0,
3,13451998,2024-07-16 03:50:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13452352,2024-07-16 09:10:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Предохранитель, перегорание нити",CSH,2024,,,,,,
3,13455440,2024-07-16 13:13:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), нарушение контакта штепсельного разъема, нарушение контакта",CSH,2024,,,,,,
2,13474312,2024-07-16 15:04:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,"1шт ч(к учету 0,1ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,,,0.0,"0,1ч",,
3,13454093,2024-07-17 12:27:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,
3,13454884,2024-07-18 03:48:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Излом наконечника,CSH,2024,,,,,,
3,13455215,2024-07-18 09:33:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13455912,2024-07-18 11:40:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,"1шт ч(к учету 0,03ч)",,"Контакторы, перекос подвижного контакта",CSH,2024,,,0.0,"0,03ч",,
3,13455923,2024-07-18 16:22:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Контрольные линейки, ослабление крепления",CSH,2024,,,,,,
3,13455870,2024-07-18 17:10:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13459712,2024-07-19 03:48:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Излом штепселя,CSH,2024,,,,,,
3,13459593,2024-07-19 06:28:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), нарушение контакта штепсельного разъема, нарушение контакта",CSH,2024,,,,,,
3,13459590,2024-07-19 08:31:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), нарушение контакта штепсельного разъема, нарушение контакта",CSH,2024,,,,,,
3,13456836,2024-07-19 11:04:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Основная обмотка, короткое замыкание",CSH,2024,,,,,,
3,13459977,2024-07-19 12:58:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность оборудования рельсовой цепи,CSH,2024,,,,,,
2,13474313,2024-07-19 14:18:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"3шт ч(к учету 0,13ч)","1шт ч(к учету 0,02)ч","Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,0.0,"0,13ч",0.0,
3,13459721,2024-07-19 17:33:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13457405,2024-07-20 01:45:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Кнопки, механическое заедание кнопки",CSH,2024,,,,,,
3,13457419,2024-07-20 03:32:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Неисправность,CSH,2024,,,,,,
3,13457495,2024-07-20 05:20:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13457855,2024-07-20 15:04:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13458058,2024-07-20 20:06:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13458065,2024-07-20 20:13:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,
2,13474314,2024-07-21 05:16:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,"1шт ч(к учету 0,1ч)",,Неисправность,CSH,2024,,,0.0,"0,1ч",,
2,13474316,2024-07-21 11:29:00,Северо-Кавказская,"С-КАВ, ШЧ-2","1шт ч(к учету 0,25ч)",,,Неисправность,CSH,2024,0.0,"0,25ч",,,,
3,13461365,2024-07-21 13:59:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13459044,2024-07-21 19:04:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,
3,13459084,2024-07-21 20:23:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13459904,2024-07-22 12:33:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт ч(к учету 0,07ч)",,Излом наконечника,CSH,2024,,,0.0,"0,07ч",,
3,13460132,2024-07-22 15:57:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,"Жилы, сообщение",CSH,2024,,,,,,
3,13460282,2024-07-22 19:29:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,"1шт ч(к учету 0,03ч)",,Излом провода под гайкой,CSH,2024,,,0.0,"0,03ч",,
2,13474317,2024-07-23 10:40:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"3шт ч(к учету 0,13ч)",,Неисправность,CSH,2024,,,0.0,"0,13ч",,
3,13462987,2024-07-23 20:50:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность оборудования рельсовой цепи,CSH,2024,,,,,,
3,13463177,2024-07-24 18:15:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Пакетные переключатели, некачественная пайка",CSH,2024,,,,,,
3,13463219,2024-07-24 20:19:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13468551,2024-07-25 23:59:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Закорачивание РЦ через дроссельные тросовые перемычки,CSH,2024,,,,,,
3,13465920,2024-07-26 20:31:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Реле напряжений, нарушение контакта",CSH,2024,,,,,,
3,13465948,2024-07-26 21:15:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13466077,2024-07-27 01:00:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,
2,13466626,2024-07-27 16:55:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)","1шт ч(к учету 0,25ч)",,,"Конденсатор, Короткое замыкание",CSH,2024,0.0,"0,25ч",,,,
2,13467158,2024-07-28 08:13:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,"1шт ч(к учету 0,1)ч","Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,0.0,
3,13469892,2024-07-28 14:09:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13467492,2024-07-28 15:53:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,
3,13468349,2024-07-29 09:45:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13469700,2024-07-29 10:54:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13470027,2024-07-29 18:53:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Мышь, неисправность",CSH,2024,,,,,,
3,13474148,2024-07-30 15:35:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность оборудования рельсовой цепи,CSH,2024,,,,,,
3,13470481,2024-07-30 20:31:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13470302,2024-07-30 22:09:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
2,13471499,2024-07-31 17:54:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,"1шт ч(к учету 0,13)ч","Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,0.0,
2,13529731,2024-08-01 06:46:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"4шт (к учету 3) ч(к учету 0,23ч)","3шт ч(к учету 0,22)ч","Срабатывание, несоответствие номинала",CSH,2024,,,3.0,"0,23ч",0.0,
3,13472675,2024-08-01 14:01:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13474342,2024-08-01 23:38:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13473234,2024-08-02 02:39:00,Северо-Кавказская,"С-КАВ, ШЧ-10","1шт ч(к учету 0,17ч)","2шт ч(к учету 0,32ч)",,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,0.0,"0,17ч",0.0,"0,32ч",,
3,13473283,2024-08-02 04:26:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13473351,2024-08-02 05:53:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Неисправность ПО объектного контроллера,CSH,2024,,,,,,
2,13474818,2024-08-03 09:25:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)","1шт ч(к учету 0,23ч)","3шт ч(к учету 0,58ч)","2шт ч(к учету 0,75)ч","Контакторы, обрыв катушки",CSH,2024,0.0,"0,23ч",0.0,"0,58ч",0.0,
3,13479493,2024-08-04 05:07:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13529732,2024-08-04 13:47:00,Северо-Кавказская,"С-КАВ, ШЧ-14","3шт ч(к учету 0,4ч)",,,Неисправность путевой перемычки,CSH,2024,0.0,"0,4ч",,,,
3,13476067,2024-08-04 18:04:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13476392,2024-08-05 04:16:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13476655,2024-08-05 06:57:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Монтаж, ослабление крепления",CSH,2024,,,,,,
3,13477899,2024-08-05 19:06:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13529734,2024-08-05 19:18:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,"1шт ч(к учету 0,05ч)",,"Обрыв, коррозия металла",CSH,2024,,,0.0,"0,05ч",,
2,13529735,2024-08-06 09:28:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"1шт ч(к учету 0,1ч)","2шт ч(к учету 0,2)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,0.0,"0,1ч",0.0,
3,13479915,2024-08-06 16:43:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Неисправность ПО объектного контроллера,CSH,2024,,,,,,
3,13479968,2024-08-06 17:20:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,"Диод, пробой",CSH,2024,,,,,,
3,13479934,2024-08-06 17:30:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Неисправность АКБ,CSH,2024,,,,,,
2,13480036,2024-08-06 19:32:00,Северо-Кавказская,"С-КАВ, ШЧ-10","5шт (к учету 2) ч(к учету 0,27ч)","15шт ч(к учету 3,78ч)","4шт ч(к учету 0,97)ч","Жилы, внутренний обрыв",CSH,2024,2.0,"0,27ч",3.0,"3,78ч",0.0,
3,13481189,2024-08-07 10:30:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13482279,2024-08-07 15:47:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,
2,13482555,2024-08-07 18:21:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"2шт ч(к учету 0,52ч)",,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,0.0,"0,52ч",,
3,13482593,2024-08-07 20:20:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13482664,2024-08-08 00:32:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность приёмной капсулы,CSH,2024,,,,,,
3,13482836,2024-08-08 04:50:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Контрольные линейки, ослабление крепления",CSH,2024,,,,,,
3,13483647,2024-08-08 11:05:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13484643,2024-08-08 14:05:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,
3,13484905,2024-08-08 18:45:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Контрольные линейки, ослабление крепления",CSH,2024,,,,,,
3,13487933,2024-08-09 11:42:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Обрыв, внешнее воздействие",CSH,2024,,,,,,
3,13486494,2024-08-09 14:34:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Излом штепселя,CSH,2024,,,,,,
2,13486992,2024-08-10 08:36:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,"2шт ч(к учету 0,28ч)",,Неисправность,CSH,2024,,,0.0,"0,28ч",,
3,13529736,2024-08-11 00:18:00,Северо-Кавказская,"С-КАВ, ШЧ-18","1шт ч(к учету 0,03ч)",,,"Жилы, внутренний обрыв",CSH,2024,0.0,"0,03ч",,,,
3,13488550,2024-08-12 03:14:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13494471,2024-08-12 07:31:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13489958,2024-08-12 20:15:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность приёмной капсулы,CSH,2024,,,,,,
3,13490073,2024-08-12 23:40:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,
3,13491383,2024-08-13 14:09:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13492883,2024-08-14 11:20:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,"Кнопки, механическое заедание кнопки",CSH,2024,,,,,,
3,13494045,2024-08-15 06:10:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13511537,2024-08-17 21:40:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,
3,13498192,2024-08-19 03:29:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13498635,2024-08-19 10:45:00,Северо-Кавказская,"С-КАВ, ШЧ-7","2шт ч(к учету 0,6ч)","1шт ч(к учету 0,12ч)",,"Конденсатор, снижение емкости",CSH,2024,0.0,"0,6ч",0.0,"0,12ч",,
3,13498998,2024-08-19 16:14:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Излом провода под гайкой,CSH,2024,,,,,,
2,13499131,2024-08-19 18:29:00,Северо-Кавказская,"С-КАВ, ШЧ-19","1шт ч(к учету 0,18ч)","2шт ч(к учету 0,35ч)",,"Конденсатор, снижение емкости конденсатора",CSH,2024,0.0,"0,18ч",0.0,"0,35ч",,
3,13508281,2024-08-20 03:47:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,"1шт ч(к учету 0,02ч)",,"Обрыв, коррозия металла",CSH,2024,,,0.0,"0,02ч",,
3,13500403,2024-08-20 17:54:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Кнопки, механическое заедание кнопки",CSH,2024,,,,,,
2,13500635,2024-08-21 02:20:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,"7шт ч(к учету 1,67ч)",,"Жилы, сообщение",CSH,2024,,,1.0,"1,67ч",,
3,13500859,2024-08-21 06:40:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Обмотка, короткое замыкание обмотки",CSH,2024,,,,,,
3,13503034,2024-08-21 21:55:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13503001,2024-08-22 13:44:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,"1шт ч(к учету 0,02)ч","Жилы, обрыв",CSH,2024,,,,,0.0,
2,13503387,2024-08-22 21:53:00,Северо-Кавказская,"С-КАВ, ШЧ-2",3шт ч(к учету 1ч),"10шт ч(к учету 2,33ч)","2шт ч(к учету 0,22)ч",Нарушение изоляции монтажных проводов,CSH,2024,1.0,,2.0,"2,33ч",0.0,
3,13503721,2024-08-23 08:00:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Неисправность аппаратной части АРМ,CSH,2024,,,,,,
3,13504685,2024-08-24 05:10:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
