CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,12928409,2023-07-13 16:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ","1шт 0,78ч",,,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,78ч",,,,
1,12928719,2023-07-14 01:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ","2шт 2,03ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"2,03ч",,,,
2,12928897,2023-07-14 06:26:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","3шт 1,38ч",,,Излом штепселя соединителей,CSH,2023,3.0,"1,38ч",,,,
1,12929300,2023-07-14 08:11:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 2,85ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,2.0,"2,85ч",,,,
3,12929982,2023-07-14 18:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности разрядников рельсовых цепей,CSH,2023,,,,,,
1,12930053,2023-07-14 19:58:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 1,47ч",,,Нарушение изоляции стативов для размещения схемы управления стрелкой,CSH,2023,1.0,"1,47ч",,,,
3,12930130,2023-07-15 00:01:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Нарушение монтажа шкафов для размещения устройств ПАБ,CSH,2023,,,,,,
3,12930261,2023-07-15 05:55:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Неисправность устройства сопряжения с объектами УСО,CSH,2023,,,,,,
3,12931072,2023-07-16 06:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Неисправность схемы управления и контроля стрелкой,CSH,2023,,,,,,
3,12931130,2023-07-16 09:56:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
2,12931443,2023-07-16 16:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","4шт 0,92ч",,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,4.0,"0,92ч",,,,
3,12935710,2023-07-17 08:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Закорачивание РЦ,CSH,2023,,,,,,
3,12935936,2023-07-17 19:37:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ",,,,Заклинивание деталей СП-6М,CSH,2023,,,,,,
2,12932684,2023-07-17 21:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,48ч",,,Обрыв провода (троса) перемычки,CSH,2023,1.0,"0,48ч",,,,
3,12932703,2023-07-17 21:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12932793,2023-07-18 01:49:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ",,,,Неисправность рамного рельса стрелочного перевода,CSH,2023,,,,,,
2,12933385,2023-07-18 09:35:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,"1шт 0,15ч",,"Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,1.0,"0,15ч",,
3,12933479,2023-07-18 12:53:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ",,,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,,,,,,
3,12933514,2023-07-18 13:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12935784,2023-07-18 23:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,,,,,,
3,12934195,2023-07-19 02:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
2,12935466,2023-07-19 19:37:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ","1шт 0,53ч","1шт 0,12ч",,"Сверхнормативное понижение изоляции внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,1.0,"0,53ч",1.0,"0,12ч",,
3,12935483,2023-07-19 20:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Коррозия троса соединителей,CSH,2023,,,,,,
3,12935484,2023-07-19 20:42:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","1шт 0,02ч",,,Неисправность деталей блока элементов аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,02ч",,,,
2,12935550,2023-07-19 23:01:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","8шт 3,63ч",,,Нарушение регулировочного режима,CSH,2023,8.0,"3,63ч",,,,
2,12935589,2023-07-20 00:19:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ","3шт 0,88ч",,,Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,3.0,"0,88ч",,,,
1,12936990,2023-07-20 03:34:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","32шт (к учету 23) 15,47ч","1шт 0,2ч",,Неисправность УКСПС из-за потери контакта в соединениях датчика,CSH,2023,23.0,"15,47ч",1.0,"0,2ч",,
2,12936106,2023-07-20 09:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ","2шт 1,42ч",,,Короткое замыкание (электрический пробой) элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"1,42ч",,,,
3,12936857,2023-07-21 03:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12937226,2023-07-21 05:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ",,,,"Пробой элементов релейных блоков ЭЦ, ГАЦ, АБ, ПАБ аппаратуры схемы управления стрелкой",CSH,2023,,,,,,
3,12937505,2023-07-21 13:57:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12937666,2023-07-21 15:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ","5шт 2,83ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,5.0,"2,83ч",,,,
3,12938879,2023-07-23 04:33:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Закорачивание РЦ,CSH,2023,,,,,,
2,12938936,2023-07-23 06:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","4шт (к учету 3) 0,77ч","2шт (к учету 1) 0,82ч",,Износ элементов реле аппаратуры рельсовых цепей,CSH,2023,3.0,"0,77ч",1.0,"0,82ч",,
3,12939845,2023-07-24 06:36:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12939948,2023-07-24 07:31:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","1шт 1,05ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"1,05ч",,,,
3,12940547,2023-07-24 17:02:00,Дальневосточная,"Д-ВОСТ, ИЧ Ш САХАЛИН",,,,Неисправность элементов реле аппаратуры устройств ПАБ,CSH,2023,,,,,,
2,12942042,2023-07-25 03:18:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","3шт 0,65ч",,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,3.0,"0,65ч",,,,
2,12941186,2023-07-25 09:32:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,38ч","1шт 0,17ч",,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,38ч",1.0,"0,17ч",,
3,12942141,2023-07-26 04:39:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Электрический пробой элементов тиристорных устройств защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12942465,2023-07-26 06:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ","3шт (к учету 2) 0,63ч",,,Механические повреждения сигнально-блокировочного металлического кабеля,CSH,2023,2.0,"0,63ч",,,,
2,12943859,2023-07-27 06:24:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","20шт (к учету 16) 8,5ч",,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,16.0,"8,5ч",,,,
3,12943892,2023-07-27 07:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,,,,,,
1,12943954,2023-07-27 07:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","6шт (к учету 5) 3,23ч",,,Асимметрия тягового тока,CSH,2023,5.0,"3,23ч",,,,
3,12944831,2023-07-27 17:22:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ",,,,Нарушение изоляции (электрический пробой) АВМ аппаратуры защиты АБ,CSH,2023,,,,,,
2,12945149,2023-07-28 04:31:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","3шт 0,8ч",,,Износ элементов преобразователей электропитания рельсовых цепей,CSH,2023,3.0,"0,8ч",,,,
2,12945361,2023-07-28 06:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","8шт 1,52ч","1шт 0,2ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,8.0,"1,52ч",1.0,"0,2ч",,
3,12945783,2023-07-28 08:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12946118,2023-07-28 16:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Неисправность элементов блока питания аппаратуры АБ,CSH,2023,,,,,,
3,12946331,2023-07-28 23:15:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,,,,,,
2,12946355,2023-07-29 00:38:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","12шт 4,57ч","1шт 0,25ч","1шт 0,13ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,12.0,"4,57ч",1.0,"0,25ч",1.0,"0,13ч"
3,12946437,2023-07-29 02:21:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12946509,2023-07-29 07:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,"4шт (к учету 1) 0,63ч",,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,1.0,"0,63ч",,
3,12946559,2023-07-29 08:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12946744,2023-07-29 13:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,"1шт 0,52ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,1.0,"0,52ч",,
2,12946745,2023-07-29 13:47:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","11шт (к учету 9) 5,53ч",,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,9.0,"5,53ч",,,,
1,12946879,2023-07-29 15:53:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","4шт (к учету 3) 2,33ч",,,Обрыв элементов трансмиттеров аппаратуры АБ,CSH,2023,3.0,"2,33ч",,,,
2,12947026,2023-07-29 22:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ","1шт 0,35ч",,,Пробой деталей блока элементов аппаратуры АБ,CSH,2023,1.0,"0,35ч",,,,
3,12947316,2023-07-30 02:26:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12947176,2023-07-30 03:21:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12947212,2023-07-30 07:22:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","5шт 1,67ч",,,Закорачивание РЦ,CSH,2023,5.0,"1,67ч",,,,
2,12947302,2023-07-30 10:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","15шт 5,68ч","4шт 0,92ч",,Другие неисправности элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,15.0,"5,68ч",4.0,"0,92ч",,
2,12947303,2023-07-30 10:15:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,"1шт 0,1ч",Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,1.0,"0,1ч"
2,12947357,2023-07-30 11:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,"1шт 0,12ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,12ч",,
3,12947729,2023-07-30 21:23:00,Дальневосточная,"Д-ВОСТ, ИЧ Ш САХАЛИН",,,,Снижение емкости аккумуляторов электропитания ПС,CSH,2023,,,,,,
2,12947769,2023-07-31 01:51:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","4шт 0,18ч",,"2шт (к учету 1) 0,6ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,4.0,"0,18ч",,,1.0,"0,6ч"
2,12948636,2023-07-31 15:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ","1шт 0,28ч",,"1шт 0,18ч",Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,1.0,"0,28ч",,,1.0,"0,18ч"
2,12948760,2023-07-31 17:34:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ","5шт (к учету 4) 1,97ч",,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,4.0,"1,97ч",,,,
2,12948744,2023-07-31 17:55:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ","1шт 0,28ч",,,Неисправность элементов устройств бесперебойного питания постовых устройств ЭЦ,CSH,2023,1.0,"0,28ч",,,,
2,12948790,2023-07-31 19:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ","3шт 1,82ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,3.0,"1,82ч",,,,
1,12948801,2023-07-31 20:58:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","26шт (к учету 20) 9,45ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,20.0,"9,45ч",,,,
2,12949315,2023-08-01 09:12:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","2шт 0,62ч",,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,2.0,"0,62ч",,,,
2,12950333,2023-08-01 23:42:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","15шт (к учету 11) 6,58ч",,"1шт 0,12ч",Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,11.0,"6,58ч",,,1.0,"0,12ч"
3,12950688,2023-08-02 06:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ",,,,Обрыв в электрических цепях элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
1,12951285,2023-08-02 11:28:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","9шт 5,8ч","2шт 0,95ч","2шт (к учету 1) 1,27ч","Пробой элементов релейных блоков ЭЦ, ГАЦ, АБ, ПАБ аппаратуры светофоров, указателей и полос",CSH,2023,9.0,"5,8ч",2.0,"0,95ч",1.0,"1,27ч"
2,12952654,2023-08-03 05:14:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","1шт 0,58ч",,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,58ч",,,,
2,12953010,2023-08-03 08:26:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,38ч",,,Неисправность РЦН,CSH,2023,1.0,"0,38ч",,,,
3,12954030,2023-08-03 14:22:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Потеря контакта в ламподержателе линзового светофора устройств ПАБ,CSH,2023,,,,,,
2,12954428,2023-08-03 21:53:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","1шт 0,3ч",,,Излом штепселя (контактного болта) перемычек,CSH,2023,1.0,"0,3ч",,,,
3,12954427,2023-08-03 22:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Схлестывание проводов линий СЦБ,CSH,2023,,,,,,
2,12962124,2023-08-04 23:58:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,2ч","1шт 0,17ч",,Перекрытие изолирующего стыка рельсовой цепи,CSH,2023,1.0,"0,2ч",1.0,"0,17ч",,
3,12957849,2023-08-06 19:04:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,
3,12958050,2023-08-07 00:34:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","1шт 0,02ч",,,Перегорание лампы линзового светофора,CSH,2023,1.0,"0,02ч",,,,
1,12958353,2023-08-07 06:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","5шт 4,87ч",,,Деформация гарнитуры стрелки,CSH,2023,5.0,"4,87ч",,,,
2,12960203,2023-08-08 06:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","15шт (к учету 14) 6,42ч","1шт 0,32ч",,Асимметрия тягового тока,CSH,2023,14.0,"6,42ч",1.0,"0,32ч",,
3,12961994,2023-08-08 20:53:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
3,12963170,2023-08-09 08:53:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Износ электрожезлового аппарата управления и контроля устройств ЭЖС,CSH,2023,,,,,,
2,12963506,2023-08-09 13:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,6ч","1шт 0,25ч",,Обрыв элементов трансмиттеров аппаратуры АБ,CSH,2023,1.0,"0,6ч",1.0,"0,25ч",,
2,12963905,2023-08-09 14:27:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ",2шт 1ч,,,Неисправность стоек для размещения постовых устройств ЭЦ,CSH,2023,2.0,1ч,,,,
3,12964288,2023-08-09 20:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12964485,2023-08-10 02:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12966218,2023-08-10 17:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Нарушение изоляции на стрелке,CSH,2023,,,,,,
3,12966502,2023-08-11 01:38:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Нарушение герметичности муфты кабельной сети,CSH,2023,,,,,,
3,12966573,2023-08-11 03:36:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ",,,,Неисправность монтажа концевой муфты,CSH,2023,,,,,,
3,12966702,2023-08-11 06:26:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
2,12967363,2023-08-11 09:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ","1шт 0,55ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,55ч",,,,
2,12968375,2023-08-12 12:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","6шт 2,07ч",,,Причина не установлена,CSH,2023,6.0,"2,07ч",,,,
2,12968537,2023-08-12 17:29:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","5шт (к учету 4) 1,65ч",,,Неисправность путевой перемычки,CSH,2023,4.0,"1,65ч",,,,
3,12968706,2023-08-12 22:13:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Короткое замыкание монтажа путевого ящика для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12969292,2023-08-13 15:46:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","21шт (к учету 15) 13,75ч",,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,15.0,"13,75ч",,,,
3,12970159,2023-08-14 10:22:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12970949,2023-08-14 14:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Перекрытие изолирующего стыка рельсовой цепи,CSH,2023,,,,,,
3,12971083,2023-08-15 04:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности АВМ аппаратуры защиты АБ,CSH,2023,,,,,,
3,12971160,2023-08-15 05:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12971289,2023-08-15 07:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Закорачивание РЦ,CSH,2023,,,,,,
2,12972261,2023-08-15 16:15:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ","1шт 0,63ч",,,Неисправность предохранителя в цепи электропитания устройств УКСПС,CSH,2023,1.0,"0,63ч",,,,
3,12972474,2023-08-15 20:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12972520,2023-08-15 22:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Схлестывание проводов линий СЦБ,CSH,2023,,,,,,
3,12972545,2023-08-15 23:44:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12972946,2023-08-16 07:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 0,87ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,2.0,"0,87ч",,,,
1,12972982,2023-08-16 07:59:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","3шт 4,35ч",,,Другие неисправности элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"4,35ч",,,,
3,12973984,2023-08-16 16:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
2,12974118,2023-08-16 20:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,"1шт 0,35ч",,"Обрыв внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,1.0,"0,35ч",,
3,12974144,2023-08-16 21:54:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Короткое замыкание монтажа муфты кабельной сети,CSH,2023,,,,,,
2,12974134,2023-08-16 21:55:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","6шт (к учету 5) 2,37ч",,"1шт 0,1ч","Понижение сопротивления изоляции монтажа сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,5.0,"2,37ч",,,1.0,"0,1ч"
2,12975596,2023-08-17 20:23:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","5шт 1,98ч",,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,5.0,"1,98ч",,,,
2,12975956,2023-08-18 06:37:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","4шт 0,92ч","1шт 0,25ч",,Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,4.0,"0,92ч",1.0,"0,25ч",,
1,12975939,2023-08-18 06:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","4шт 3,95ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,4.0,"3,95ч",,,,
3,12976533,2023-08-18 11:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12976898,2023-08-18 21:13:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,
3,12981604,2023-08-19 12:55:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Нарушение регулировочного режима,CSH,2023,,,,,,
2,12977765,2023-08-19 20:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ","1шт 0,47ч","1шт 0,13ч",,Короткое замыкание (пробой) элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,1.0,"0,47ч",1.0,"0,13ч",,
2,12978569,2023-08-20 19:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","2шт 1,02ч",,,"Неправильные действия машиниста, приведшие к неисправности стрелки",CSH,2023,2.0,"1,02ч",,,,
2,12978644,2023-08-20 21:49:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","1шт 0,28ч","2шт (к учету 1) 0,2ч",,Сверхнормативное понижение сопротивления изоляции трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,28ч",1.0,"0,2ч",,
