CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,13570062,2024-10-07 17:00:00,Горьковская,"ГОРЬК, ШЧ-3","3шт (к учету 2) ч(к учету 1,58ч)",,,Нарушение контакта наконечник/вывод ДТ,CSH,2024,2.0,"1,58ч",,,,
3,13571518,2024-10-07 22:06:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13571362,2024-10-08 12:05:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Предохранитель, перегорание нити",CSH,2024,,,,,,
2,13573473,2024-10-09 11:04:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт ч(к учету 0,3ч)",,,"Кнопки, подгар, сваривание контактов",CSH,2024,1.0,"0,3ч",,,,
2,13574009,2024-10-09 14:12:00,Горьковская,"ГОРЬК, ШЧ-10","3шт ч(к учету 2,43ч)","1шт ч(к учету 0,22ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,3.0,"2,43ч",1.0,"0,22ч",,
2,13575012,2024-10-10 02:50:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,22)ч","Диод, обрыв",CSH,2024,,,,,1.0,"0,22ч"
3,13576824,2024-10-10 07:06:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
2,13576662,2024-10-10 16:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт ч(к учету 0,13ч)",,"Лампы, перегорание основной нити",CSH,2024,,,1.0,"0,13ч",,
3,13578255,2024-10-10 17:52:00,Горьковская,"ГОРЬК, ШЧ-12",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13576825,2024-10-10 18:10:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
2,13577077,2024-10-11 01:40:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","6шт (к учету 5) ч(к учету 1,87ч)",,,"Контактная система, потеря контакта",CSH,2024,5.0,"1,87ч",,,,
2,13577634,2024-10-11 09:40:00,Горьковская,"ГОРЬК, ШЧ-14","6шт ч(к учету 4,1ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,6.0,"4,1ч",,,,
3,13578918,2024-10-12 05:06:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13581072,2024-10-14 09:21:00,Горьковская,"ГОРЬК, ШЧ-8",,"1шт ч(к учету 0,1ч)","1шт ч(к учету 0,13)ч",Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2024,,,1.0,"0,1ч",1.0,"0,13ч"
2,13585225,2024-10-16 17:16:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт ч(к учету 0,25)ч",Нарушение контакта,CSH,2024,,,,,1.0,"0,25ч"
3,13586169,2024-10-17 11:32:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Зависание ПО,CSH,2024,,,,,,
3,13587188,2024-10-17 11:37:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,
2,13588151,2024-10-18 22:48:00,Горьковская,"ГОРЬК, ШЧ-1","1шт ч(к учету 0,52ч)","1шт ч(к учету 0,72ч)",,"Кросс, неисправность интерфейсного кабеля",CSH,2024,1.0,"0,52ч",1.0,"0,72ч",,
3,13591077,2024-10-22 02:33:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13591703,2024-10-22 12:13:00,Горьковская,"ГОРЬК, ШЧ-3",,,"1шт ч(к учету 0,1)ч",Нарушение контакта трос/наконечник,CSH,2024,,,,,1.0,"0,1ч"
3,13593159,2024-10-23 12:53:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13594190,2024-10-24 10:00:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,"Кнопки, повреждение крепления",CSH,2024,,,,,,
2,13594466,2024-10-24 12:54:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","3шт (к учету 2) ч(к учету 1,05ч)",,,"Лампы, перегорание основной нити",CSH,2024,2.0,"1,05ч",,,,
2,13594486,2024-10-24 14:07:00,Горьковская,"ГОРЬК, ШЧ-12",,,"1шт ч(к учету 0,13)ч","Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,1.0,"0,13ч"
3,13594722,2024-10-24 19:30:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13594721,2024-10-24 19:55:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,
3,13595203,2024-10-25 10:19:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
3,13603695,2024-10-29 23:40:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2024,,,,,,
3,13603167,2024-10-30 09:39:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Закорачивание РЦ через арматуру ж/б шпал,CSH,2024,,,,,,
3,13600496,2024-10-30 21:00:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,"Коммутаторы, нарушение регулировки контакта",CSH,2024,,,,,,
2,13600617,2024-10-30 22:30:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","2шт ч(к учету 0,62ч)",,,Нарушение контакта,CSH,2024,2.0,"0,62ч",,,,
3,13603307,2024-10-31 02:49:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13601172,2024-10-31 12:09:00,Горьковская,"ГОРЬК, ШЧ-1",,"3шт ч(к учету 0,42ч)",,Неисправность блока контроля напряжения,CSH,2024,,,3.0,"0,42ч",,
3,13603488,2024-10-31 14:17:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13602768,2024-11-01 22:16:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Кнопки, излом контакта",CSH,2024,,,,,,
3,13603205,2024-11-02 09:50:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13603509,2024-11-02 12:20:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13604028,2024-11-02 21:25:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Обрыв троса, коррозия металла",CSH,2024,,,,,,
3,13604585,2024-11-03 11:21:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13604950,2024-11-03 22:32:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт ч(к учету 0,1ч)",,"Контактная система, потеря контакта",CSH,2024,,,1.0,"0,1ч",,
2,13605541,2024-11-04 16:42:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","4шт ч(к учету 2,4ч)",,"2шт ч(к учету 1,53)ч","Срабатывание, короткое замыкание в цепи",CSH,2024,4.0,"2,4ч",,,2.0,"1,53ч"
2,13605559,2024-11-04 17:00:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт ч(к учету 0,27)ч",Излом наконечника,CSH,2024,,,,,1.0,"0,27ч"
2,13606060,2024-11-05 07:47:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","4шт ч(к учету 2,17ч)",,"1шт ч(к учету 0,12)ч","Обмотка, обрыв",CSH,2024,4.0,"2,17ч",,,1.0,"0,12ч"
2,13608003,2024-11-06 08:50:00,Горьковская,"ГОРЬК, ШЧ-3","1шт ч(к учету 0,25ч)",,"3шт (к учету 2) ч(к учету 0,4)ч","Контактная система, потеря контакта",CSH,2024,1.0,"0,25ч",,,2.0,"0,4ч"
2,13612391,2024-11-08 08:40:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","5шт ч(к учету 1,7ч)",,,Ослабление затяжки болтов,CSH,2024,5.0,"1,7ч",,,,
3,13613575,2024-11-09 05:13:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13614150,2024-11-09 20:53:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
3,13615314,2024-11-11 05:56:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,
3,13615817,2024-11-11 10:28:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Сообщение,CSH,2024,,,,,,
2,13616045,2024-11-11 12:53:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт ч(к учету 0,12ч)",,Нарушение изоляции,CSH,2024,,,1.0,"0,12ч",,
2,13617278,2024-11-12 09:46:00,Горьковская,"ГОРЬК, ШЧ-8",,,"1шт ч(к учету 0,28)ч","Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,1.0,"0,28ч"
2,13617554,2024-11-12 11:55:00,Горьковская,"ГОРЬК, ШЧ-1",,"1шт ч(к учету 0,25ч)",,Неисправность,CSH,2024,,,1.0,"0,25ч",,
3,13618175,2024-11-12 17:15:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,
3,13618660,2024-11-13 07:02:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,"Контакты штепсельного разъема, излом",CSH,2024,,,,,,
2,13618977,2024-11-13 10:05:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","6шт ч(к учету 3,45ч)",,"1шт ч(к учету 0,35)ч","Контакторы,  нарушение нажатия, недостаточное нажатие контактов",CSH,2024,6.0,"3,45ч",,,1.0,"0,35ч"
2,13621025,2024-11-14 12:02:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт ч(к учету 0,25ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,1.0,"0,25ч",,
3,13622399,2024-11-14 13:52:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Закорачивание РЦ через арматуру ж/б шпал,CSH,2024,,,,,,
3,13621817,2024-11-15 02:28:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13623003,2024-11-16 01:50:00,Горьковская,"ГОРЬК, ШЧ-14",,"2шт ч(к учету 0,48ч)",,"Срабатывание, несоответствие номинала",CSH,2024,,,2.0,"0,48ч",,
3,13623459,2024-11-16 18:09:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Стрелочный ОК, программное обеспечение, сбой",CSH,2024,,,,,,
3,13623739,2024-11-17 06:53:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13624046,2024-11-17 17:55:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"2шт ч(к учету 0,37)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,2.0,"0,37ч"
2,13624437,2024-11-18 07:56:00,Горьковская,"ГОРЬК, ШЧ-7",,,"1шт ч(к учету 0,12)ч","Электродвигатель, постоянного тока (МСП, ДСП), неисправность коллектора",CSH,2024,,,,,1.0,"0,12ч"
2,13624558,2024-11-18 09:14:00,Горьковская,"ГОРЬК, ШЧ-7",,,"1шт ч(к учету 0,15)ч","Внутренний монтаж, обрыв",CSH,2024,,,,,1.0,"0,15ч"
2,13626219,2024-11-19 17:11:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"2шт ч(к учету 0,47ч)","3шт ч(к учету 0,67)ч","Автопереключатель, разрегулировка контактов",CSH,2024,,,2.0,"0,47ч",3.0,"0,67ч"
3,13626221,2024-11-19 17:45:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение контакта трос/контактный болт,CSH,2024,,,,,,
3,13629536,2024-11-20 06:37:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
1,13627081,2024-11-20 11:35:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш","1шт ч(к учету 1,1ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,1.0,"1,1ч",,,,
3,13629040,2024-11-21 12:55:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13629361,2024-11-21 21:30:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Закорачивание РЦ через арматуру ж/б шпал,CSH,2024,,,,,,
2,13629373,2024-11-22 11:50:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт ч(к учету 0,12ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,1.0,"0,12ч",,
2,13630366,2024-11-23 19:32:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","9шт (к учету 6) ч(к учету 4,68ч)","1шт ч(к учету 0,22ч)",,"Контактная система, подгар контактов",CSH,2024,6.0,"4,68ч",1.0,"0,22ч",,
2,13630712,2024-11-24 10:44:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт ч(к учету 0,1ч)",,Неисправность,CSH,2024,,,1.0,"0,1ч",,
2,13631358,2024-11-25 06:20:00,Горьковская,"ГОРЬК, ШЧ-3",,,"3шт ч(к учету 0,4)ч",Неисправность монтажа,CSH,2024,,,,,3.0,"0,4ч"
3,13631676,2024-11-25 10:25:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Клеммная колодка резьб, снижение изоляции",CSH,2024,,,,,,
3,13633785,2024-11-26 22:31:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Трансформаторы, обрыв обмотки",CSH,2024,,,,,,
2,13634145,2024-11-27 13:45:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт ч(к учету 0,17ч)",,Неисправность монтажа,CSH,2024,,,1.0,"0,17ч",,
2,13634440,2024-11-27 17:48:00,Горьковская,"ГОРЬК, ШЧ-14","4шт (к учету 3) ч(к учету 0,98ч)",,"1шт ч(к учету 0,1)ч","Резистор, обрыв",CSH,2024,3.0,"0,98ч",,,1.0,"0,1ч"
3,13634587,2024-11-28 02:41:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13634813,2024-11-28 07:35:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,3)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,1.0,"0,3ч"
2,13635179,2024-11-28 12:31:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт ч(к учету 0,18)ч","Светодиоды, неисправность",CSH,2024,,,,,1.0,"0,18ч"
3,13635943,2024-11-29 04:50:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
2,13636267,2024-11-29 11:06:00,Горьковская,"ГОРЬК, ШЧ-3","1шт ч(к учету 0,3ч)",,,Излом повода под гайкой,CSH,2024,1.0,"0,3ч",,,,
3,13640263,2024-11-30 09:46:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Закорачивание РЦ через арматуру ж/б шпал,CSH,2024,,,,,,
3,13640627,2024-11-30 23:55:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность концентратора,CSH,2024,,,,,,
2,13637476,2024-12-01 05:48:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,13)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,1.0,"0,13ч"
2,13637617,2024-12-01 10:42:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","3шт ч(к учету 0,9ч)","2шт ч(к учету 0,43ч)",,"Лампы, перегорание основной нити",CSH,2024,3.0,"0,9ч",2.0,"0,43ч",,
2,13637905,2024-12-01 21:32:00,Горьковская,"ГОРЬК, ШЧ-14","1шт ч(к учету 0,25ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,1.0,"0,25ч",,,,
2,13639156,2024-12-02 19:08:00,Горьковская,"ГОРЬК, ШЧ-8","1шт ч(к учету 0,28ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,1.0,"0,28ч",,,,
2,13639165,2024-12-02 19:35:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","3шт ч(к учету 0,98ч)",,,Закорачивание РЦ через арматуру ж/б шпал,CSH,2024,3.0,"0,98ч",,,,
3,13641018,2024-12-03 21:33:00,Горьковская,"ГОРЬК, ШЧ-12",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13644129,2024-12-05 12:08:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Системный блок, сбой программного обеспечения",CSH,2024,,,,,,
3,13644414,2024-12-05 13:45:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13644785,2024-12-05 17:23:00,Горьковская,"ГОРЬК, ШЧ-10","2шт ч(к учету 0,5ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,2.0,"0,5ч",,,,
3,13648193,2024-12-06 07:13:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13646468,2024-12-07 02:27:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
3,13648199,2024-12-07 17:56:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,
3,13648207,2024-12-08 07:31:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,
2,13647594,2024-12-08 18:42:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"6шт (к учету 5) ч(к учету 0,93)ч","Резистор, обрыв",CSH,2024,,,,,5.0,"0,93ч"
2,13648905,2024-12-09 16:13:00,Горьковская,"ГОРЬК, ШЧ-7",,"1шт ч(к учету 0,13ч)",,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,1.0,"0,13ч",,
2,13649093,2024-12-09 19:48:00,Горьковская,"ГОРЬК, ШЧ-12","2шт ч(к учету 0,8ч)",,,"Лампы, перегорание основной нити",CSH,2024,2.0,"0,8ч",,,,
3,13650664,2024-12-10 17:14:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13655285,2024-12-11 04:02:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13651668,2024-12-11 10:37:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13652789,2024-12-12 02:25:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Закорачивание РЦ через арматуру ж/б шпал,CSH,2024,,,,,,
2,13653679,2024-12-12 11:58:00,Горьковская,"ГОРЬК, ШЧ-3","1шт ч(к учету 0,38ч)",,,"Обмотка, короткое замыкание",CSH,2024,1.0,"0,38ч",,,,
2,13653680,2024-12-12 12:03:00,Горьковская,"ГОРЬК, ШЧ-7","1шт ч(к учету 0,6ч)",,,"Жилы, обрыв",CSH,2024,1.0,"0,6ч",,,,
3,13654866,2024-12-13 07:55:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Кнопки, излом контакта",CSH,2024,,,,,,
2,13681682,2024-12-13 15:43:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,1)ч","Срабатывание, воздействие тягового тока",CSH,2024,,,,,1.0,"0,1ч"
2,13655550,2024-12-13 15:51:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,"1шт ч(к учету 0,12)ч",Нарушение контакта,CSH,2024,,,,,1.0,"0,12ч"
2,13684060,2024-12-14 07:29:00,Горьковская,"ГОРЬК, ШЧ-10",,,"5шт (к учету 4) ч(к учету 1,25)ч","Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,4.0,"1,25ч"
3,13656548,2024-12-15 00:15:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,
3,13656675,2024-12-15 06:33:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13659635,2024-12-18 06:10:00,Горьковская,"ГОРЬК, ШЧ-7","2шт ч(к учету 1,77ч)","1шт ч(к учету 0,85ч)",,Неисправность,CSH,2024,2.0,"1,77ч",1.0,"0,85ч",,
2,13660523,2024-12-18 17:23:00,Горьковская,"ГОРЬК, ШЧ-1",,"1шт ч(к учету 0,1ч)",,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,1.0,"0,1ч",,
2,13661084,2024-12-19 06:37:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт ч(к учету 0,6ч)",,"4шт ч(к учету 0,85)ч","Сигнальная обмотка, обрыв",CSH,2024,1.0,"0,6ч",,,4.0,"0,85ч"
2,13663758,2024-12-21 22:09:00,Горьковская,"ГОРЬК, ШЧ-10","6шт ч(к учету 2,23ч)",,,Ослабление затяжки болтов,CSH,2024,6.0,"2,23ч",,,,
2,13663934,2024-12-22 07:24:00,Горьковская,"ГОРЬК, ШЧ-7","6шт ч(к учету 2,53ч)",,"1шт ч(к учету 0,18)ч","Обрыв троса, коррозия металла",CSH,2024,6.0,"2,53ч",,,1.0,"0,18ч"
2,13665480,2024-12-23 16:44:00,Горьковская,"ГОРЬК, ШЧ-3","1шт ч(к учету 0,43ч)",,,Нарушение регулировки,CSH,2024,1.0,"0,43ч",,,,
2,13665621,2024-12-23 21:56:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","4шт ч(к учету 0,87ч)","1шт ч(к учету 0,25ч)",,Неперевод стрелочного перевода по причине напрессовки снега или обледенения остряка и рамного рельса,CSH,2024,4.0,"0,87ч",1.0,"0,25ч",,
3,13666673,2024-12-24 12:24:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
2,13666910,2024-12-24 13:42:00,Горьковская,"ГОРЬК, ШЧ-14","2шт ч(к учету 1,25ч)","2шт ч(к учету 0,32ч)",,"Срабатывание, несоответствие номинала",CSH,2024,2.0,"1,25ч",2.0,"0,32ч",,
2,13669315,2024-12-26 04:49:00,Горьковская,"ГОРЬК, ШЧ-14","5шт ч(к учету 2,17ч)",,,"Конденсатор, обрыв конденсатора",CSH,2024,5.0,"2,17ч",,,,
3,13672038,2024-12-26 07:21:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Стрелочный ОК, программное обеспечение, сбой",CSH,2024,,,,,,
3,13672035,2024-12-26 09:45:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Закорачивание РЦ через арматуру ж/б шпал,CSH,2024,,,,,,
3,13670057,2024-12-26 11:44:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13670115,2024-12-26 13:01:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2024,,,,,,
3,13671051,2024-12-26 17:00:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13670771,2024-12-26 17:10:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13672030,2024-12-27 12:49:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Кнопки, потеря контакта в штепсельном разъеме",CSH,2024,,,,,,
3,13673108,2024-12-28 12:43:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13672405,2024-12-28 12:48:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,"1шт ч(к учету 0,17ч)",,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,1.0,"0,17ч",,
3,13673098,2024-12-28 15:08:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13681687,2024-12-28 20:03:00,Горьковская,"ГОРЬК, ШЧ-3",,,"1шт ч(к учету 0,1)ч",Сбой АЛС с задержкой поезда,CSH,2024,,,,,1.0,"0,1ч"
3,13672563,2024-12-28 21:00:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
2,13672661,2024-12-29 01:33:00,Горьковская,"ГОРЬК, ШЧ-8",,"1шт ч(к учету 0,13ч)",,"Жилы, обрыв",CSH,2024,,,1.0,"0,13ч",,
1,13672724,2024-12-29 03:21:00,Горьковская,"ГОРЬК, ШЧ-12","5шт ч(к учету 4,07ч)","2шт ч(к учету 0,25ч)","1шт ч(к учету 0,22)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,5.0,"4,07ч",2.0,"0,25ч",1.0,"0,22ч"
