CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
1,13555427,2024-09-27 17:20:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,"3шт ч(к учету 2,32)ч","Диод, обрыв",CSH,2024,,,,,3.0,"2,32ч"
1,13555562,2024-09-27 19:35:00,Октябрьская,"ОКТ, ШЧ-17","9шт (к учету 6) ч(к учету 6,62ч)","1шт ч(к учету 0,22ч)",,"Срабатывание, несоответствие номинала",CSH,2024,6.0,"6,62ч",1.0,"0,22ч",,
3,13555665,2024-09-28 00:10:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,"Лампочки индикации, перегорание",CSH,2024,,,,,,
3,13555751,2024-09-28 03:13:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13555870,2024-09-28 07:00:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,,"Блок К, неисправность",CSH,2024,,,,,,
3,13556333,2024-09-28 21:16:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,Обрыв монтажного провода,CSH,2024,,,,,,
2,13556361,2024-09-28 21:50:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,"2шт ч(к учету 0,28)ч",Отключение питающей линии,CSH,2024,,,,,2.0,"0,28ч"
3,13556745,2024-09-29 10:40:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Плохой контакт зажимов линий СЦБ,CSH,2024,,,,,,
2,13556774,2024-09-29 11:45:00,Октябрьская,"ОКТ, ШЧ-12","1шт ч(к учету 0,92ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,1.0,"0,92ч",,,,
3,13556856,2024-09-29 13:07:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
3,13556950,2024-09-29 13:35:00,Октябрьская,"ОКТ, ШЧ-3",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13558726,2024-10-01 03:37:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Неисправность планки,CSH,2024,,,,,,
2,13559212,2024-10-01 10:00:00,Октябрьская,"ОКТ, ШЧ-19","2шт ч(к учету 0,77ч)",,,Короткое замыкание пластин,CSH,2024,2.0,"0,77ч",,,,
2,13560093,2024-10-01 16:38:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"6шт ч(к учету 0,95)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,6.0,"0,95ч"
2,13560159,2024-10-01 16:55:00,Октябрьская,"ОКТ, ШЧ-3",,,"1шт ч(к учету 0,12)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,1.0,"0,12ч"
3,13560236,2024-10-01 17:37:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Транзисторы, обрыв",CSH,2024,,,,,,
3,13560263,2024-10-01 19:24:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,Неисправность концентратора,CSH,2024,,,,,,
2,13560251,2024-10-01 19:25:00,Октябрьская,"ОКТ, ШЧ-11",,"1шт ч(к учету 0,22ч)","1шт ч(к учету 0,2)ч","Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,1.0,"0,22ч",1.0,"0,2ч"
3,13560291,2024-10-01 20:28:00,Октябрьская,"ОКТ, ШЧ-20",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13561800,2024-10-02 14:24:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,"Системный блок, сбой программного обеспечения",CSH,2024,,,,,,
3,13561973,2024-10-02 14:58:00,Октябрьская,"ОКТ, ШЧ-21",,,,Нарушение контакта,CSH,2024,,,,,,
3,13562086,2024-10-02 15:03:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,,,,,,
3,13562335,2024-10-02 21:40:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,"Лампочки индикации, перегорание",CSH,2024,,,,,,
3,13563093,2024-10-03 04:10:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13564156,2024-10-03 15:09:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13564355,2024-10-03 15:45:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Механическое разрушение, обрыв прочих элементов разъединителя линий СЦБ",CSH,2024,,,,,,
3,13565690,2024-10-04 11:10:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Перегорание предохранителей оборудования пункта питания линий СЦБ,CSH,2024,,,,,,
3,13566482,2024-10-04 18:53:00,Октябрьская,"ОКТ, ШЧ-8",,,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,,
2,13566555,2024-10-04 21:45:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"1шт ч(к учету 0,17)ч",Нарушение регулировки,CSH,2024,,,,,1.0,"0,17ч"
3,13567664,2024-10-06 03:21:00,Октябрьская,"ОКТ, ШЧ-3",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13568332,2024-10-06 20:25:00,Октябрьская,"ОКТ, ШЧ-11",,"1шт ч(к учету 0,1ч)",,Некачественная пайка,CSH,2024,,,1.0,"0,1ч",,
3,13569945,2024-10-07 16:20:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Неисправность,CSH,2024,,,,,,
3,13569927,2024-10-07 17:01:00,Октябрьская,"ОКТ, ШЧ-20",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13570088,2024-10-07 20:10:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13570076,2024-10-07 20:19:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Сигнальная обмотка, обрыв",CSH,2024,,,,,,
2,13570253,2024-10-08 00:45:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,"1шт ч(к учету 0,35ч)",,Излом планки,CSH,2024,,,1.0,"0,35ч",,
3,13570701,2024-10-08 07:06:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13572539,2024-10-09 01:49:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,Сообщение,CSH,2024,,,,,,
3,13574591,2024-10-09 18:23:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Неисправность,CSH,2024,,,,,,
3,13575287,2024-10-10 02:56:00,Октябрьская,"ОКТ, ШЧ-21",,,,Сбой ПО,CSH,2024,,,,,,
3,13574869,2024-10-10 03:03:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Жилы, сообщение",CSH,2024,,,,,,
3,13574926,2024-10-10 04:30:00,Октябрьская,"ОКТ, ШЧ-17",,,,"Лампочки индикации, неисправность ячеек индикации",CSH,2024,,,,,,
2,13578624,2024-10-10 05:10:00,Октябрьская,"ОКТ, ШЧ-19","1шт ч(к учету 0,4ч)",,,"Жилы, сообщение",CSH,2024,1.0,"0,4ч",,,,
3,13576007,2024-10-10 11:53:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13575945,2024-10-10 11:58:00,Октябрьская,"ОКТ, ШЧ-12",,,,Излом планки,CSH,2024,,,,,,
3,13576874,2024-10-10 21:00:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13577089,2024-10-10 22:49:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Разрегулировка ДГА, генераторов линий СЦБ",CSH,2024,,,,,,
3,13576933,2024-10-10 23:43:00,Октябрьская,"ОКТ, ШЧ-8",,,,Влияние посторонних источников питания,CSH,2024,,,,,,
3,13577190,2024-10-11 01:36:00,Октябрьская,"ОКТ, ШЧ-19",,,,Отключение внешнего электроснабжения,CSH,2024,,,,,,
3,13577662,2024-10-11 10:21:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,
3,13577785,2024-10-11 10:25:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13577786,2024-10-11 11:35:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13578214,2024-10-11 13:54:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Разрушение основания прочей ж/б опоры контактной сети,CSH,2024,,,,,,
2,13579249,2024-10-12 12:30:00,Октябрьская,"ОКТ, ШЧ-21",,"1шт ч(к учету 0,25ч)",,Ошибка персонала,CSH,2024,,,1.0,"0,25ч",,
3,13579306,2024-10-12 13:54:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
2,13581325,2024-10-12 13:56:00,Октябрьская,"МОСК, ШТЦ МОСК ДИ",,,"3шт ч(к учету 0,38)ч","Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,3.0,"0,38ч"
2,13579843,2024-10-13 05:37:00,Октябрьская,"ОКТ, ШЧ-20","4шт ч(к учету 1,6ч)",,,"Контактная система, потеря контакта",CSH,2024,4.0,"1,6ч",,,,
3,13580268,2024-10-13 14:45:00,Октябрьская,"ОКТ, ШЧ-19",,,,Механические повреждения,CSH,2024,,,,,,
2,13580248,2024-10-13 14:47:00,Октябрьская,"ОКТ, ШЧ-8",,,"1шт ч(к учету 0,18)ч","Жилы, обрыв",CSH,2024,,,,,1.0,"0,18ч"
3,13588946,2024-10-13 16:49:00,Октябрьская,"ОКТ, ШЧ-17","1шт ч(к учету 0,05ч)",,,"Лампочки индикации, перегорание",CSH,2024,1.0,"0,05ч",,,,
3,13581231,2024-10-14 10:43:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Провода, провес",CSH,2024,,,,,,
2,13581596,2024-10-14 13:29:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"2шт ч(к учету 0,33)ч","Кнопки, механическое заедание кнопки",CSH,2024,,,,,2.0,"0,33ч"
3,13581943,2024-10-14 17:03:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Автопереключатель, излом контактных колодок",CSH,2024,,,,,,
1,13582053,2024-10-14 19:54:00,Октябрьская,"ОКТ, ШЧ-8","2шт ч(к учету 3,33ч)",,,Короткое замыкание монтажа,CSH,2024,2.0,"3,33ч",,,,
3,13582131,2024-10-14 21:40:00,Октябрьская,"ОКТ, ШЧ-21",,,,Нарушение контакта,CSH,2024,,,,,,
3,13582308,2024-10-15 00:04:00,Октябрьская,"ОКТ, ШЧ-2 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13582558,2024-10-15 07:50:00,Октябрьская,"ОКТ, ШЧ-12","2шт ч(к учету 1,45ч)",,"4шт ч(к учету 1,92)ч",Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2024,2.0,"1,45ч",,,4.0,"1,92ч"
3,13583841,2024-10-15 15:47:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Закорачивание полуобмоток дроссель-трансформатора контактной сети,CSH,2024,,,,,,
3,13584340,2024-10-16 06:54:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,"Светодиоды, перегорание",CSH,2024,,,,,,
3,13584642,2024-10-16 10:20:00,Октябрьская,"ОКТ, ШЧ-12",,,,Обрыв проводов линий СЦБ,CSH,2024,,,,,,
2,13585111,2024-10-16 15:59:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"1шт ч(к учету 0,25)ч","Срабатывание, несоответствие номинала",CSH,2024,,,,,1.0,"0,25ч"
1,13585167,2024-10-16 17:09:00,Октябрьская,"ОКТ, ШЧ-11","2шт ч(к учету 3,25ч)",,,"Механические повреждения подразделениями ОАО ""РЖД""",CSH,2024,2.0,"3,25ч",,,,
3,13585214,2024-10-16 18:20:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Жилы, сообщение",CSH,2024,,,,,,
3,13586467,2024-10-17 10:50:00,Октябрьская,"ОКТ, ИЧ-ЮЖ Ш",,,,Неисправность ОПН линий СЦБ,CSH,2024,,,,,,
2,13586466,2024-10-17 14:45:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"2шт ч(к учету 0,23)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,2.0,"0,23ч"
3,13586586,2024-10-17 17:15:00,Октябрьская,"ОКТ, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13586777,2024-10-17 22:55:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Светодиоды, неисправность ячеек индикации",CSH,2024,,,,,,
2,13586785,2024-10-17 23:24:00,Октябрьская,"ОКТ, ШЧ-19","1шт ч(к учету 0,55ч)","1шт ч(к учету 0,1ч)",,"Обмотка, короткое замыкание",CSH,2024,1.0,"0,55ч",1.0,"0,1ч",,
3,13587175,2024-10-18 07:50:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), обрыв обмотки якоря",CSH,2024,,,,,,
3,13588143,2024-10-18 22:46:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
2,13588882,2024-10-19 18:30:00,Октябрьская,"ОКТ, ИЧ-2 Ш","2шт (к учету 1) ч(к учету 0,47ч)",,,Излом зажимов линий СЦБ,CSH,2024,1.0,"0,47ч",,,,
2,13590637,2024-10-21 14:49:00,Октябрьская,"ОКТ, ШЧ-11",,,"3шт ч(к учету 0,48)ч","Не срабатывание (не перегорание), коммутационные перенапряжения",CSH,2024,,,,,3.0,"0,48ч"
3,13591015,2024-10-22 00:48:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
1,13591143,2024-10-22 03:50:00,Октябрьская,"ОКТ, ШЧ-19","3шт ч(к учету 3,65ч)","3шт (к учету 1) ч(к учету 0,52ч)",,"Выпрямительные элементы, обрыв",CSH,2024,3.0,"3,65ч",1.0,"0,52ч",,
3,13591157,2024-10-22 04:55:00,Октябрьская,"ОКТ, ШЧ-3",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13591727,2024-10-22 10:30:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,"Повреждение изоляции, болт-накладка",CSH,2024,,,,,,
3,13591672,2024-10-22 11:26:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Повреждение шнуров, патчкордов КЛС",CSH,2024,,,,,,
3,13591611,2024-10-22 11:30:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,"Светодиоды, нарушение контакта",CSH,2024,,,,,,
3,13592458,2024-10-23 03:50:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,
3,13593350,2024-10-23 14:00:00,Октябрьская,"ОКТ, ШЧ-3",,,,"Кнопки, повреждение крепления",CSH,2024,,,,,,
3,13593389,2024-10-23 15:48:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
3,13593926,2024-10-24 04:59:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Зависание ПО,CSH,2024,,,,,,
3,13593915,2024-10-24 07:44:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
2,13594053,2024-10-24 08:58:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","1шт ч(к учету 0,43ч)",,"3шт ч(к учету 0,57)ч","Лампочки индикации, перегорание",CSH,2024,1.0,"0,43ч",,,3.0,"0,57ч"
3,13594156,2024-10-24 10:50:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13594344,2024-10-24 12:30:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Излом зажимов линий СЦБ,CSH,2024,,,,,,
3,13594437,2024-10-24 13:38:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Просадка напряжения на питающей линии,CSH,2024,,,,,,
2,13594617,2024-10-24 16:50:00,Октябрьская,"ОКТ, ШЧ-13 (Э)","1шт ч(к учету 0,43ч)",,,"БУБКО, МБКО, неисправность",CSH,2024,1.0,"0,43ч",,,,
2,13594638,2024-10-24 17:24:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"2шт ч(к учету 0,33)ч","Контактная система, потеря контакта",CSH,2024,,,,,2.0,"0,33ч"
2,13594773,2024-10-24 23:25:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,"6шт ч(к учету 0,95ч)",,Механические повреждения посторонними лицами,CSH,2024,,,6.0,"0,95ч",,
2,13596048,2024-10-26 10:10:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,"5шт ч(к учету 0,83)ч",Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,,,,,5.0,"0,83ч"
2,13596267,2024-10-26 16:37:00,Октябрьская,"ОКТ, ШЧ-19","2шт ч(к учету 0,7ч)",,,"Выпрямительные элементы, пробой",CSH,2024,2.0,"0,7ч",,,,
3,13596284,2024-10-26 17:18:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13597040,2024-10-27 19:10:00,Октябрьская,"ОКТ, ШЧ-10",,,,"Автопереключатель, излом пружин автопереключателя",CSH,2024,,,,,,
1,13597218,2024-10-28 02:35:00,Октябрьская,"ОКТ, ШЧ-19","3шт ч(к учету 1,88ч)",,,"Электродвигатель, прочие типы, неисправность",CSH,2024,3.0,"1,88ч",,,,
3,13597378,2024-10-28 05:50:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13597575,2024-10-28 07:30:00,Октябрьская,"ОКТ, ШЧ-3","1шт ч(к учету 0,42ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,1.0,"0,42ч",,,,
3,13597458,2024-10-28 07:59:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Отключение питающей линии,CSH,2024,,,,,,
2,13597998,2024-10-28 10:43:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","2шт ч(к учету 0,82ч)",,,Неисправность ОПН линии энергоснабжения нетяговых потребителей,CSH,2024,2.0,"0,82ч",,,,
3,13598145,2024-10-28 20:35:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,Неисправность централизатора,CSH,2024,,,,,,
3,13598169,2024-10-28 23:35:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,,"Монтаж, ослабление крепления",CSH,2024,,,,,,
3,13598199,2024-10-29 00:35:00,Октябрьская,"ОКТ, ШЧ-3",,,,"Механические повреждения светофора и его элементов посторонними лицами, порча",CSH,2024,,,,,,
3,13598615,2024-10-29 09:35:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,,,,
3,13598837,2024-10-29 11:54:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Зависание ПО,CSH,2024,,,,,,
3,13599170,2024-10-29 20:30:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
2,13600710,2024-10-31 03:01:00,Октябрьская,"ОКТ, ШЧ-20","4шт ч(к учету 1,83ч)",,,"Обмотка, короткое замыкание",CSH,2024,4.0,"1,83ч",,,,
2,13600828,2024-10-31 07:00:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,"1шт ч(к учету 0,12)ч",Обрыв проводов линий СЦБ,CSH,2024,,,,,1.0,"0,12ч"
2,13600885,2024-10-31 07:57:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,"1шт ч(к учету 0,15ч)",,"Лампочки индикации, перегорание",CSH,2024,,,1.0,"0,15ч",,
3,13601372,2024-10-31 10:37:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,
3,13601466,2024-10-31 18:25:00,Октябрьская,"ОКТ, ШЧ-20",,,,"Диод, пробой",CSH,2024,,,,,,
3,13601653,2024-11-01 00:14:00,Октябрьская,"ОКТ, ШЧ-12",,,,Короткое замыкание в контрольном кабеле линий СЦБ,CSH,2024,,,,,,
3,13602049,2024-11-01 09:45:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13602091,2024-11-01 10:18:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Излом штепселя,CSH,2024,,,,,,
2,13602316,2024-11-01 11:45:00,Октябрьская,"ОКТ, ШЧ-20","2шт ч(к учету 0,67ч)",,,"Основная обмотка, короткое замыкание",CSH,2024,2.0,"0,67ч",,,,
3,13602385,2024-11-01 13:14:00,Октябрьская,"ОКТ, ШЧ-3",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
2,13602715,2024-11-01 19:22:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,"1шт ч(к учету 0,17)ч","Срабатывание, несоответствие номинала",CSH,2024,,,,,1.0,"0,17ч"
3,13602716,2024-11-01 19:36:00,Октябрьская,"ОКТ, ШЧ-11",,,,Излом провода под гайкой,CSH,2024,,,,,,
1,13603696,2024-11-02 14:45:00,Октябрьская,"ОКТ, ИЧ-2 Ш","3шт ч(к учету 4,23ч)",,,"Контактная система, подгар контактов",CSH,2024,3.0,"4,23ч",,,,
3,13603898,2024-11-02 17:44:00,Октябрьская,"ОКТ, ШЧ-17",,,,"Кнопки, нарушение состояния паек",CSH,2024,,,,,,
2,13603956,2024-11-02 18:58:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,"3шт ч(к учету 0,85ч)","2шт ч(к учету 0,7)ч","Жилы, обрыв",CSH,2024,,,3.0,"0,85ч",2.0,"0,7ч"
3,13604007,2024-11-02 21:05:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13604411,2024-11-03 08:08:00,Октябрьская,"ОКТ, ШЧ-6 (Э)",,,,Асимметрия тягового тока,CSH,2024,,,,,,
3,13604528,2024-11-03 10:50:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Нарушение контакта в клеммных колодках (резьб), излом наконечника",CSH,2024,,,,,,
3,13604601,2024-11-03 12:29:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
3,13604837,2024-11-03 20:50:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,,,,,,
2,13604853,2024-11-03 21:42:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,"1шт ч(к учету 0,47ч)",,Зависание ПО,CSH,2024,,,1.0,"0,47ч",,
3,13604975,2024-11-04 01:45:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,"Диод, обрыв",CSH,2024,,,,,,
3,13604995,2024-11-04 03:10:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Отсутствие смазки на башмаках,CSH,2024,,,,,,
2,13605079,2024-11-04 06:32:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"35шт (к учету 29) ч(к учету 8,22)ч",Нарушение изоляции,CSH,2024,,,,,29.0,"8,22ч"
3,13605114,2024-11-04 07:16:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,"Монтаж, обрыв",CSH,2024,,,,,,
2,13605539,2024-11-04 16:55:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,"3шт (к учету 2) ч(к учету 1,62)ч","Контрольные линейки, ослабление крепления",CSH,2024,,,,,2.0,"1,62ч"
3,13605991,2024-11-05 07:43:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,"Диод, обрыв диода",CSH,2024,,,,,,
3,13607812,2024-11-06 06:04:00,Октябрьская,"ОКТ, ШЧ-10",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,
3,13609053,2024-11-06 12:47:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13609450,2024-11-06 16:15:00,Октябрьская,"ОКТ, ШЧ-3","1шт ч(к учету 0,87ч)",,,"Выводные клеммы, повреждение пайки выводов",CSH,2024,1.0,"0,87ч",,,,
3,13609379,2024-11-06 16:30:00,Октябрьская,"ОКТ, ШЧ-10",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
2,13609935,2024-11-07 06:55:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,"1шт ч(к учету 0,3ч)",,Неисправность централизатора,CSH,2024,,,1.0,"0,3ч",,
2,13610265,2024-11-07 09:31:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,"1шт ч(к учету 0,22ч)",,"Контактная система, потеря контакта",CSH,2024,,,1.0,"0,22ч",,
2,13611450,2024-11-07 16:04:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,"1шт ч(к учету 0,12)ч","Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,1.0,"0,12ч"
1,13611844,2024-11-08 00:00:00,Октябрьская,"ОКТ, ШЧ-19","6шт (к учету 3) ч(к учету 5,95ч)",,,Неисправность запора люка грузового вагона,CSH,2024,3.0,"5,95ч",,,,
3,13612143,2024-11-08 06:52:00,Октябрьская,"ОКТ, ШЧ-19",,,,Зависание ПО,CSH,2024,,,,,,
2,13612234,2024-11-08 08:08:00,Октябрьская,"ОКТ, ШЧ-11",,,"3шт (к учету 2) ч(к учету 1,1)ч","Жилы, сообщение",CSH,2024,,,,,2.0,"1,1ч"
2,13613288,2024-11-08 15:30:00,Октябрьская,"ОКТ, ШЧ-12",,,"2шт ч(к учету 0,23)ч",Повреждение контрольного кабеля линий СЦБ при работах,CSH,2024,,,,,2.0,"0,23ч"
3,13613686,2024-11-09 08:58:00,Октябрьская,"ОКТ, ИЧ-ЮЖ Ш",,,,Отключение питающей линии,CSH,2024,,,,,,
2,13613986,2024-11-09 16:26:00,Октябрьская,"ОКТ, ШЧ-11","2шт ч(к учету 1,53ч)",,"7шт ч(к учету 3,17)ч",Неисправность АКБ,CSH,2024,2.0,"1,53ч",,,7.0,"3,17ч"
2,13614117,2024-11-09 20:28:00,Октябрьская,"ОКТ, ИЧ-2 Ш","2шт ч(к учету 1,15ч)",,,Плохой контакт зажимов линий СЦБ,CSH,2024,2.0,"1,15ч",,,,
3,13614245,2024-11-10 01:10:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,
3,13614760,2024-11-10 14:23:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13617916,2024-11-12 14:01:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13618391,2024-11-12 22:45:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
