CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13382780,2024-05-31 09:52:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13384010,2024-06-01 11:23:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"Трансформаторы, обрыв обмотки",CSH,2024,,,,,,
3,13384256,2024-06-01 15:13:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Неисправность элементов схемы в путевом ящике УКСПС,CSH,2024,,,,,,
2,13384728,2024-06-02 06:30:00,Красноярская,"КРАС, ШЧ-6 (Э)","6шт ч(к учету 1,87ч)",,,"Жилы, обрыв",CSH,2024,1.0,"1,87ч",,,,
3,13385061,2024-06-02 13:53:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Диоды блока выпрямителей,CSH,2024,,,,,,
3,13385954,2024-06-03 09:09:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13387485,2024-06-04 04:45:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт ч(к учету 0,38ч)",,,"Просадки трубы, значительные",CSH,2024,0.0,"0,38ч",,,,
3,13389541,2024-06-05 02:54:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Лампочки индикации, перегорание",CSH,2024,,,,,,
3,13389849,2024-06-05 07:29:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,Неисправность,CSH,2024,,,,,,
3,13389978,2024-06-05 08:40:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13391859,2024-06-05 17:56:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13392112,2024-06-06 04:35:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Нарушение контакта трос/контактный болт,CSH,2024,,,,,,
3,13392914,2024-06-06 11:09:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13395407,2024-06-07 05:00:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Светодиоды, неисправность",CSH,2024,,,,,,
2,13394668,2024-06-07 06:48:00,Красноярская,"КРАС, ШЧ-4 (Э)","5шт ч(к учету 1,93ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"1,93ч",,,,
2,13395180,2024-06-07 10:44:00,Красноярская,"КРАС, ШЧ-1 (Э)",,"2шт ч(к учету 0,37ч)",,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,0.0,"0,37ч",,
1,13396250,2024-06-07 16:13:00,Красноярская,"КРАС, ШЧ-7 (Э)","10шт ч(к учету 10,2ч)",,,"Контроллер, неисправность",CSH,2024,10.0,"10,2ч",,,,
3,13396678,2024-06-08 07:19:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
2,13397085,2024-06-08 16:50:00,Красноярская,"КРАС, ШЧ-7 (Э)","7шт ч(к учету 4,1ч)",,,"Срабатывание, атмосферные перенапряжения",CSH,2024,4.0,"4,1ч",,,,
3,13397191,2024-06-08 20:30:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13397206,2024-06-08 22:00:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Заклинивание шарнирно-коленчатого замыкателя,CSH,2024,,,,,,
3,13397314,2024-06-09 00:31:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
3,13400116,2024-06-11 03:55:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
2,13401970,2024-06-11 23:00:00,Красноярская,"КРАС, ШЧ-11 (Э)","3шт ч(к учету 1,22ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,1.0,"1,22ч",,,,
3,13402548,2024-06-12 13:19:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Потеря контакта в соединениях РШ,CSH,2024,,,,,,
3,13402655,2024-06-12 15:30:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13408173,2024-06-13 01:37:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
3,13404030,2024-06-13 08:03:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Загрязнение переводного механизма,CSH,2024,,,,,,
2,13404285,2024-06-13 14:47:00,Красноярская,"КРАС, ИЧ УЖУР Ш","2шт ч(к учету 0,73ч)",,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,0.0,"0,73ч",,,,
3,13405558,2024-06-14 10:30:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
2,13406396,2024-06-14 23:23:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт ч(к учету 0,18ч)",,"1шт ч(к учету 0,38)ч","Срабатывание (перегорание), воздействие тягового тока",CSH,2024,0.0,"0,18ч",,,0.0,
3,13406397,2024-06-14 23:28:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13406947,2024-06-15 12:43:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Контакты штепсельного разъема, разрегулировка",CSH,2024,,,,,,
3,13407212,2024-06-15 17:35:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13408050,2024-06-16 17:17:00,Красноярская,"КРАС, ШЧ-12 (Э)","6шт ч(к учету 2,18ч)","1шт ч(к учету 0,1ч)",,Сбой АЛС с задержкой поезда,CSH,2024,2.0,"2,18ч",0.0,"0,1ч",,
2,13408176,2024-06-16 18:09:00,Красноярская,"КРАС, ШЧ-4 (Э)","3шт ч(к учету 1,25ч)",,"1шт ч(к учету 0,1)ч",Сбой АЛС с задержкой поезда,CSH,2024,1.0,"1,25ч",,,0.0,
3,13408464,2024-06-17 04:28:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,
3,13408543,2024-06-17 06:36:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13410884,2024-06-18 20:50:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Коммутаторы, нарушение состояния паек",CSH,2024,,,,,,
3,13410870,2024-06-18 20:53:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Изоляция, понижение сопротивления",CSH,2024,,,,,,
2,13410907,2024-06-18 21:29:00,Красноярская,"КРАС, ШЧ-11 (Э)",,"1шт ч(к учету 0,1ч)",,Сбой АЛС с задержкой поезда,CSH,2024,,,0.0,"0,1ч",,
3,13411365,2024-06-19 07:46:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13411409,2024-06-19 08:06:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"1шт ч(к учету 0,15)ч",Отключение внешнего электроснабжения,CSH,2024,,,,,0.0,
3,13412501,2024-06-20 02:51:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13412991,2024-06-20 06:57:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,"Не срабатывание (не перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
3,13417481,2024-06-21 02:24:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13415693,2024-06-22 14:47:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13416391,2024-06-23 11:04:00,Красноярская,"КРАС, ШЧ-2 (Р)","3шт ч(к учету 1,18ч)",,,Неисправность,CSH,2024,1.0,"1,18ч",,,,
3,13416414,2024-06-23 11:31:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Лампочки индикации, неисправность ячеек индикации",CSH,2024,,,,,,
3,13416817,2024-06-23 22:00:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13417592,2024-06-24 10:59:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Диод, короткое замыкание",CSH,2024,,,,,,
3,13417820,2024-06-24 13:40:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13418239,2024-06-24 19:32:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
1,13419981,2024-06-26 00:40:00,Красноярская,"КРАС, ШЧ-7 (Э)","2шт ч(к учету 3,58ч)",,,"Срабатывание, атмосферные перенапряжения",CSH,2024,3.0,"3,58ч",,,,
3,13420439,2024-06-26 08:42:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Отключение внешнего электроснабжения,CSH,2024,,,,,,
3,13420438,2024-06-26 08:45:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13421445,2024-06-26 19:15:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Тиристор, обрыв",CSH,2024,,,,,,
3,13422763,2024-06-27 02:10:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Зависание ПО,CSH,2024,,,,,,
2,13422411,2024-06-27 12:29:00,Красноярская,"КРАС, ШЧ-1 (Э)","1шт ч(к учету 0,72ч)",,,Неисправность,CSH,2024,0.0,"0,72ч",,,,
2,13422593,2024-06-27 14:52:00,Красноярская,"КРАС, ШЧ-11 (Э)","3шт ч(к учету 1,08ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"1,08ч",,,,
2,13423032,2024-06-28 01:47:00,Красноярская,"КРАС, ШЧ-8 (Р)","3шт ч(к учету 1,02ч)",,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,1.0,"1,02ч",,,,
2,13423978,2024-06-28 14:33:00,Красноярская,"КРАС, ШЧ-12 (Э)","4шт ч(к учету 0,82ч)","1шт ч(к учету 0,17ч)","1шт ч(к учету 0,1)ч",Сбой АЛС с задержкой поезда,CSH,2024,0.0,"0,82ч",0.0,"0,17ч",0.0,
3,13425099,2024-06-29 18:24:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13425392,2024-06-30 02:25:00,Красноярская,"КРАС, ШЧ-8 (Р)","1шт ч(к учету 0,43ч)",,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,0.0,"0,43ч",,,,
3,13425540,2024-06-30 08:24:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13425875,2024-06-30 16:20:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13425978,2024-06-30 18:50:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13432577,2024-07-01 00:10:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13433395,2024-07-01 07:21:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
1,13427397,2024-07-01 18:15:00,Красноярская,"КРАС, ШЧ-7 (Э)","13шт (к учету 8) ч(к учету 7,9ч)","1шт ч(к учету 0,38ч)","1шт ч(к учету 0,12)ч","Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,8.0,"7,9ч",0.0,"0,38ч",0.0,
2,13427443,2024-07-01 19:42:00,Красноярская,"КРАС, ШЧ-4 (Э)","7шт (к учету 6) ч(к учету 3,65ч)",,,Закорачивание РЦ через дроссельные тросовые перемычки,CSH,2024,6.0,"3,65ч",,,,
2,13427496,2024-07-01 20:30:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт ч(к учету 0,38ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,0.0,"0,38ч",,,,
3,13429058,2024-07-02 15:25:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Неисправность ПО объектного контроллера,CSH,2024,,,,,,
3,13429327,2024-07-02 20:10:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Лампочки индикации, перегорание",CSH,2024,,,,,,
2,13429451,2024-07-02 23:40:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт ч(к учету 0,82ч)",,,"Системный блок, сбой программного обеспечения",CSH,2024,0.0,"0,82ч",,,,
3,13431211,2024-07-03 14:24:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13432235,2024-07-04 03:55:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"ИБП, неисправность",CSH,2024,,,,,,
3,13432576,2024-07-04 05:00:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
2,13434448,2024-07-05 02:09:00,Красноярская,"КРАС, ШЧ-12 (Э)","4шт (к учету 3) ч(к учету 1,48ч)","2шт ч(к учету 0,65ч)",,"Не срабатывание (не перегорание), атмосферные перенапряжения",CSH,2024,3.0,"1,48ч",0.0,"0,65ч",,
3,13435301,2024-07-05 10:53:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Короткое замыкание, закорачивание по поверхности катания",CSH,2024,,,,,,
3,13435931,2024-07-05 16:25:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Жилы, обрыв",CSH,2024,,,,,,
2,13437036,2024-07-06 13:32:00,Красноярская,"КРАС, ШЧ-8 (Р)","2шт ч(к учету 1,13ч)",,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,1.0,"1,13ч",,,,
3,13440007,2024-07-08 15:30:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Излом наконечника,CSH,2024,,,,,,
3,13440961,2024-07-09 08:12:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Обрыв монтажного провода,CSH,2024,,,,,,
2,13442064,2024-07-09 15:12:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт ч(к учету 0,93ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,0.0,"0,93ч",,,,
1,13442367,2024-07-09 18:30:00,Красноярская,"КРАС, ШЧ-11 (Э)","10шт ч(к учету 10,32ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,10.0,"10,32ч",,,,
3,13442329,2024-07-09 18:59:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,"Диод, обрыв",CSH,2024,,,,,,
3,13445014,2024-07-10 23:12:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13444931,2024-07-11 00:18:00,Красноярская,"КРАС, ШЧ-4 (Э)","4шт ч(к учету 1,43ч)","2шт (к учету 1) ч(к учету 0,5ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,1.0,"1,43ч",1.0,"0,5ч",,
3,13447033,2024-07-11 22:30:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Конденсатор, обрыв",CSH,2024,,,,,,
3,13449549,2024-07-13 18:24:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13450055,2024-07-14 11:10:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Электродвигатель, прочие типы, неисправность",CSH,2024,,,,,,
2,13451354,2024-07-15 14:25:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт ч(к учету 0,58ч)",,,"Контактная система, подгар контактов",CSH,2024,0.0,"0,58ч",,,,
2,13451524,2024-07-15 15:28:00,Красноярская,"КРАС, ИЧ УЖУР Ш","1шт ч(к учету 0,42ч)",,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,0.0,"0,42ч",,,,
3,13452146,2024-07-16 06:51:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13453970,2024-07-17 12:20:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
3,13454843,2024-07-17 21:11:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
2,13454551,2024-07-17 22:07:00,Красноярская,"КРАС, ШЧ-7 (Э)","4шт ч(к учету 1,38ч)","1шт ч(к учету 0,1ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"1,38ч",0.0,"0,1ч",,
2,13455010,2024-07-18 06:15:00,Красноярская,"КРАС, ШЧ-4 (Э)","2шт ч(к учету 0,77ч)",,,"Нарушение контакта в клеммных колодках (резьб), плохой контакт",CSH,2024,0.0,"0,77ч",,,,
3,13456005,2024-07-18 18:04:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,
3,13456929,2024-07-19 05:09:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Системный блок, сбой программного обеспечения",CSH,2024,,,,,,
2,13457487,2024-07-20 05:42:00,Красноярская,"КРАС, ШЧ-11 (Э)","1шт ч(к учету 0,4ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,0.0,"0,4ч",,,,
1,13457698,2024-07-20 10:40:00,Красноярская,"КРАС, ШЧ-12 (Э)","4шт ч(к учету 3,9ч)",,"1шт ч(к учету 0,12)ч",Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,3.0,"3,9ч",,,0.0,
2,13458029,2024-07-20 18:32:00,Красноярская,"КРАС, ШЧ-1 (Э)","8шт ч(к учету 3,47ч)","4шт (к учету 2) ч(к учету 0,93ч)","1шт ч(к учету 0,28)ч","Изоляция, понижение сопротивления",CSH,2024,3.0,"3,47ч",2.0,"0,93ч",0.0,
3,13458694,2024-07-21 10:44:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
2,13459008,2024-07-21 18:18:00,Красноярская,"КРАС, ШЧ-4 (Э)","2шт ч(к учету 1,13ч)",,,"Системный блок, сбой программного обеспечения",CSH,2024,1.0,"1,13ч",,,,
1,13459856,2024-07-22 11:55:00,Красноярская,"КРАС, ШЧ-4 (Э)","4шт ч(к учету 3,5ч)",,"1шт ч(к учету 0,32)ч","Срабатывание, коммутационные перенапряжения",CSH,2024,3.0,"3,5ч",,,0.0,
2,13460061,2024-07-22 14:45:00,Красноярская,"КРАС, ШЧ-6 (Э)","4шт ч(к учету 1,37ч)",,,"Реле напряжений, нарушение контакта",CSH,2024,1.0,"1,37ч",,,,
3,13461153,2024-07-23 12:26:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Автопереключатель, излом пружин автопереключателя",CSH,2024,,,,,,
2,13462057,2024-07-24 06:49:00,Красноярская,"КРАС, ШЧ-4 (Э)",,"1шт ч(к учету 0,17ч)",,"Контактная система, сваривание контактов",CSH,2024,,,0.0,"0,17ч",,
3,13463512,2024-07-25 03:37:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
3,13463737,2024-07-25 06:10:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13464547,2024-07-25 16:02:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13465784,2024-07-26 16:22:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Зависание ПО,CSH,2024,,,,,,
2,13466604,2024-07-27 15:56:00,Красноярская,"КРАС, ШЧ-8 (Р)","3шт ч(к учету 2,1ч)",,,"Предохранитель, перегорание нити",CSH,2024,2.0,"2,1ч",,,,
3,13467311,2024-07-28 12:19:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13468085,2024-07-29 07:00:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Диод, обрыв",CSH,2024,,,,,,
1,13468171,2024-07-29 07:58:00,Красноярская,"КРАС, ШЧ-12 (Э)","8шт (к учету 7) ч(к учету 5,67ч)",,"1шт ч(к учету 0,12)ч",Неисправность,CSH,2024,7.0,"5,67ч",,,0.0,
2,13468734,2024-07-29 14:24:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт ч(к учету 0,75ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,0.0,"0,75ч",,,,
3,13469186,2024-07-30 01:05:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
1,13469472,2024-07-30 07:02:00,Красноярская,"КРАС, ШЧ-1 (Э)","24шт (к учету 19) ч(к учету 14,12ч)","4шт ч(к учету 1,6ч)","2шт ч(к учету 0,27)ч",Неисправность,CSH,2024,19.0,"14,12ч",1.0,"1,6ч",0.0,
2,13469982,2024-07-30 14:12:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт ч(к учету 0,35ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,0.0,"0,35ч",,,,
2,13470036,2024-07-30 14:49:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт ч(к учету 0,35ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,0.0,"0,35ч",,,,
3,13471274,2024-07-31 14:49:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,,
3,13471910,2024-08-01 07:06:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Коммутаторы, подгар, сваривание контактов",CSH,2024,,,,,,
3,13472608,2024-08-01 14:01:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Коммутаторы, подгар, сваривание контактов",CSH,2024,,,,,,
3,13475461,2024-08-04 03:29:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Диод, обрыв диода",CSH,2024,,,,,,
3,13476455,2024-08-05 05:37:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Асимметрия тягового тока,CSH,2024,,,,,,
2,13477125,2024-08-05 12:16:00,Красноярская,"КРАС, ШЧ-4 (Э)",,"1шт ч(к учету 0,15ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,,,0.0,"0,15ч",,
3,13480595,2024-08-06 15:49:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13485421,2024-08-07 03:30:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
3,13480550,2024-08-07 07:07:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,
3,13481359,2024-08-07 11:40:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13482784,2024-08-08 03:10:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Нарушение контакта,CSH,2024,,,,,,
3,13485117,2024-08-09 02:28:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13485165,2024-08-09 03:05:00,Красноярская,"КРАС, ШЧ-4 (Э)",,"1шт ч(к учету 0,25ч)",,"Курбельный контакт, разрегулировка",CSH,2024,,,0.0,"0,25ч",,
3,13486739,2024-08-10 00:13:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13487909,2024-08-11 08:49:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Нарушение контакта штепсельного разъема, ослабление крепления",CSH,2024,,,,,,
3,13489985,2024-08-12 19:46:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
3,13490710,2024-08-13 09:42:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Контакт, неисправность",CSH,2024,,,,,,
2,13490840,2024-08-13 10:31:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"3шт ч(к учету 0,63)ч",Повреждение,CSH,2024,,,,,0.0,
3,13491616,2024-08-13 16:29:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Неисправность,CSH,2024,,,,,,
2,13493543,2024-08-14 17:04:00,Красноярская,"КРАС, ШЧ-4 (Э)","7шт ч(к учету 2,08ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,2.0,"2,08ч",,,,
2,13493614,2024-08-14 18:54:00,Красноярская,"КРАС, ШЧ-6 (Э)","10шт ч(к учету 6,12ч)",,,"Стрелочный ОК, программное обеспечение, сбой",CSH,2024,6.0,"6,12ч",,,,
2,13494061,2024-08-15 06:35:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,"1шт ч(к учету 0,1)ч",Отключение внешнего электроснабжения,CSH,2024,,,,,0.0,
2,13494378,2024-08-15 10:15:00,Красноярская,"КРАС, ШЧ-2 (Р)","13шт (к учету 12) ч(к учету 7,55ч)","2шт ч(к учету 0,37ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,12.0,"7,55ч",0.0,"0,37ч",,
2,13494918,2024-08-15 15:50:00,Красноярская,"КРАС, ШЧ-4 (Э)",,"1шт ч(к учету 0,12ч)",,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,0.0,"0,12ч",,
2,13495186,2024-08-15 22:47:00,Красноярская,"КРАС, ШЧ-12 (Э)","2шт ч(к учету 1,15ч)",,,Обрыв монтажного провода,CSH,2024,1.0,"1,15ч",,,,
3,13495939,2024-08-16 12:31:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13496390,2024-08-16 20:45:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Неисправность ПО объектного контроллера,CSH,2024,,,,,,
1,13496483,2024-08-17 03:30:00,Красноярская,"КРАС, ШЧ-7 (Э)","8шт (к учету 7) ч(к учету 8,02ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,7.0,"8,02ч",,,,
3,13496774,2024-08-17 11:57:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
1,13496853,2024-08-17 14:28:00,Красноярская,"КРАС, ШЧ-1 (Э)","7шт (к учету 6) ч(к учету 4,42ч)",,"1шт ч(к учету 0,12)ч","Обмотка, короткое замыкание",CSH,2024,6.0,"4,42ч",,,0.0,
3,13497049,2024-08-17 19:48:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Не срабатывание (не перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
