CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13367067,2024-05-20 10:50:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Кнопки, нарушение регулировки контакта при регулировке",CSH,2024,,,,,,
3,13367585,2024-05-20 17:10:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13368009,2024-05-21 04:04:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13372641,2024-05-21 13:46:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Наличие переходного сопротивления выключателей,CSH,2024,,,,,,
3,13371734,2024-05-22 18:00:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Кнопки, механическое заедание кнопки",CSH,2024,,,,,,
3,13373678,2024-05-22 21:58:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13372785,2024-05-23 16:08:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13375121,2024-05-25 16:18:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
2,13381341,2024-05-30 10:43:00,Приволжская,"ПРИВ, ШЧ-10",,"2шт ч(к учету 0,7ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,2.0,"0,7ч",,
3,13381702,2024-05-30 13:48:00,Приволжская,"ПРИВ, ШЧ-10",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13382192,2024-05-30 22:20:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,"1шт ч(к учету 0,18ч)",,"Ключ-жезл в т.ч. с электрозащелкой, переходное сопротивление в контактах",CSH,2024,,,1.0,"0,18ч",,
2,13382852,2024-05-31 11:43:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,"1шт ч(к учету 0,62ч)",,"Контактная система, увеличенное сопротивление",CSH,2024,,,1.0,"0,62ч",,
2,13383915,2024-06-01 09:30:00,Приволжская,"ПРИВ, ШЧ-10","1шт ч(к учету 0,55ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,1.0,"0,55ч",,,,
3,13389099,2024-06-01 10:36:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Светодиоды, неисправность",CSH,2024,,,,,,
3,13384006,2024-06-01 12:05:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Жилы, окисление",CSH,2024,,,,,,
3,13384136,2024-06-01 13:30:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,
3,13384377,2024-06-01 18:25:00,Приволжская,"ПРИВ, ШЧ-2",,,,Излом провода под гайкой,CSH,2024,,,,,,
2,13384836,2024-06-02 09:43:00,Приволжская,"ПРИВ, ШЧ-3 (Э)","1шт ч(к учету 0,5ч)","1шт ч(к учету 0,17ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,1.0,"0,5ч",1.0,"0,17ч",,
2,13389257,2024-06-04 21:10:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","8шт (к учету 7) ч(к учету 3,8ч)","2шт ч(к учету 0,47ч)",,"Нарушение контакта в клеммных колодках (резьб), излом наконечника",CSH,2024,7.0,"3,8ч",2.0,"0,47ч",,
3,13390525,2024-06-05 11:40:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,
3,13392317,2024-06-05 23:55:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13398722,2024-06-06 16:06:00,Приволжская,"ПРИВ, ШЧ-1",,,,"Контрольные линейки, ослабление крепления",CSH,2024,,,,,,
3,13397035,2024-06-08 15:49:00,Приволжская,"ПРИВ, ШЧ-14",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
3,13398144,2024-06-10 00:32:00,Приволжская,"ПРИВ, ШЧ-14",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13399411,2024-06-10 14:41:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13399457,2024-06-10 15:15:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,,,"Диод, короткое замыкание",CSH,2024,,,,,,
2,13399814,2024-06-10 19:20:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","3шт (к учету 2) ч(к учету 1,02ч)",,,"Контактная система, потеря контакта",CSH,2024,2.0,"1,02ч",,,,
3,13399813,2024-06-10 19:36:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13400152,2024-06-11 04:43:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Отсутствие,CSH,2024,,,,,,
3,13401837,2024-06-11 14:50:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13402703,2024-06-12 16:25:00,Приволжская,"ПРИВ, ШЧ-2","1шт ч(к учету 0,98ч)",,,"Курбельный контакт, потеря контакта",CSH,2024,1.0,"0,98ч",,,,
2,13402903,2024-06-12 22:40:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","2шт ч(к учету 0,47ч)","2шт ч(к учету 0,7ч)",,"Контактная система, увеличенное сопротивление",CSH,2024,2.0,"0,47ч",2.0,"0,7ч",,
3,13406064,2024-06-13 18:33:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13404690,2024-06-13 20:21:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Кнопки, повреждение крепления",CSH,2024,,,,,,
3,13406719,2024-06-14 14:20:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,
2,13406628,2024-06-15 05:27:00,Приволжская,"ПРИВ, ШЧ-14","1шт ч(к учету 0,23ч)","1шт ч(к учету 0,12ч)",,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,1.0,"0,23ч",1.0,"0,12ч",,
3,13407291,2024-06-15 20:22:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Необеспечение электропитания подзаряда,CSH,2024,,,,,,
2,13408458,2024-06-17 06:04:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,"1шт ч(к учету 0,13ч)","1шт ч(к учету 0,15)ч","Жилы, сообщение",CSH,2024,,,1.0,"0,13ч",1.0,"0,15ч"
3,13412334,2024-06-17 10:42:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,,,,,,
2,13409703,2024-06-18 03:50:00,Приволжская,"ПРИВ, ШЧ-8",,"1шт ч(к учету 0,18ч)",,"Обмотка, короткое замыкание",CSH,2024,,,1.0,"0,18ч",,
3,13410666,2024-06-18 16:26:00,Приволжская,"ПРИВ, ШЧ-14",,,,Потеря контакта в манжете,CSH,2024,,,,,,
3,13411659,2024-06-19 10:51:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Конденсатор, обрыв конденсатора",CSH,2024,,,,,,
3,13414021,2024-06-21 08:00:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Жилы, сообщение",CSH,2024,,,,,,
3,13414377,2024-06-21 11:58:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13419756,2024-06-23 07:29:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13417941,2024-06-24 08:00:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Диоды, пробой",CSH,2024,,,,,,
3,13418624,2024-06-25 06:33:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13419886,2024-06-26 00:44:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Излом провода под гайкой,CSH,2024,,,,,,
3,13421949,2024-06-27 08:03:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Неисправность путевой перемычки,CSH,2024,,,,,,
2,13424274,2024-06-28 21:01:00,Приволжская,"ПРИВ, ШЧ-8","3шт ч(к учету 1,4ч)","1шт ч(к учету 0,35ч)",,"Срабатывание, атмосферные перенапряжения",CSH,2024,3.0,"1,4ч",1.0,"0,35ч",,
3,13424467,2024-06-29 03:30:00,Приволжская,"ПРИВ, ШЧ-1",,,,Нарушение контакта,CSH,2024,,,,,,
1,13424717,2024-06-29 09:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","8шт (к учету 6) ч(к учету 4,33ч)","1шт ч(к учету 0,23ч)",,"Кнопки, повреждение крепления",CSH,2024,6.0,"4,33ч",1.0,"0,23ч",,
2,13425421,2024-06-30 04:51:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","4шт ч(к учету 3,02ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,4.0,"3,02ч",,,,
3,13425455,2024-06-30 06:08:00,Приволжская,"ПРИВ, ШЧ-1",,,,"Жилы, сообщение",CSH,2024,,,,,,
3,13426218,2024-07-01 03:24:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Клеммная колодка резьб, излом колодок",CSH,2024,,,,,,
3,13432711,2024-07-02 15:20:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
3,13429325,2024-07-02 20:06:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Жилы, сообщение",CSH,2024,,,,,,
2,13429674,2024-07-03 04:49:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,"1шт ч(к учету 0,1ч)",,Закорачивание РЦ посторонними предметами,CSH,2024,,,1.0,"0,1ч",,
3,13436172,2024-07-05 21:00:00,Приволжская,"ПРИВ, ШЧ-8",,,,Нарушение регулировочного режима,CSH,2024,,,,,,
3,13445258,2024-07-08 09:57:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,
2,13439686,2024-07-08 13:10:00,Приволжская,"ПРИВ, ШЧ-2","2шт ч(к учету 0,52ч)","2шт ч(к учету 0,2ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,2.0,"0,52ч",2.0,"0,2ч",,
3,13439937,2024-07-08 15:03:00,Приволжская,"ПРИВ, ШЧ-14",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
3,13441305,2024-07-09 11:02:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13441687,2024-07-09 12:50:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13441688,2024-07-09 12:55:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
2,13442161,2024-07-09 16:36:00,Приволжская,"ПРИВ, ШЧ-10","2шт ч(к учету 0,78ч)","1шт ч(к учету 0,28ч)",,Неисправность,CSH,2024,2.0,"0,78ч",1.0,"0,28ч",,
3,13442399,2024-07-09 21:12:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13445781,2024-07-10 05:48:00,Приволжская,"ПРИВ, ШЧ-2",,,,Неисправность АКБ,CSH,2024,,,,,,
3,13444404,2024-07-10 15:00:00,Приволжская,"ПРИВ, ШЧ-10",,,,"Резистор, обрыв",CSH,2024,,,,,,
3,13444710,2024-07-10 17:19:00,Приволжская,"ПРИВ, ШЧ-1",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,
2,13445152,2024-07-11 04:42:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт ч(к учету 0,27ч)",,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,1.0,"0,27ч",,,,
2,13445590,2024-07-11 08:46:00,Приволжская,"ПРИВ, ШЧ-1",,,"1шт ч(к учету 0,15)ч","Изоляция, понижение сопротивления",CSH,2024,,,,,1.0,"0,15ч"
3,13449359,2024-07-13 14:10:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13454050,2024-07-17 12:58:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13454527,2024-07-17 21:03:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
2,13456206,2024-07-19 02:13:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","2шт (к учету 1) ч(к учету 1,18ч)","2шт ч(к учету 0,47ч)",,"Внутренний монтаж, короткое замыкание монтажа",CSH,2024,1.0,"1,18ч",2.0,"0,47ч",,
2,13456643,2024-07-19 09:59:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт ч(к учету 0,55ч)",,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,1.0,"0,55ч",,,,
3,13457042,2024-07-19 14:52:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13461602,2024-07-20 00:10:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
2,13457908,2024-07-20 15:28:00,Приволжская,"ПРИВ, ШЧ-8","2шт ч(к учету 0,5ч)","2шт ч(к учету 0,43ч)",,"Контактная система, подгар контактов",CSH,2024,2.0,"0,5ч",2.0,"0,43ч",,
3,13458155,2024-07-20 22:20:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение регулировки,CSH,2024,,,,,,
3,13458626,2024-07-21 09:14:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Изоляция, понижение сопротивления",CSH,2024,,,,,,
3,13458702,2024-07-21 11:54:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,
3,13459458,2024-07-22 06:09:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13461996,2024-07-24 05:41:00,Приволжская,"ПРИВ, ШЧ-14",,,,Нарушение изоляции,CSH,2024,,,,,,
3,13463305,2024-07-24 21:00:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Не срабатывание (не перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
3,13463264,2024-07-24 22:08:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13463946,2024-07-25 09:44:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Контактная система, Потеря контакта",CSH,2024,,,,,,
3,13464954,2024-07-26 05:40:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
3,13468250,2024-07-26 11:33:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,
3,13465904,2024-07-26 20:12:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13466138,2024-07-27 03:39:00,Приволжская,"ПРИВ, ШЧ-2","2шт ч(к учету 1,45ч)","1шт ч(к учету 0,22ч)",,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,2.0,"1,45ч",1.0,"0,22ч",,
2,13466660,2024-07-27 17:57:00,Приволжская,"ПРИВ, ШЧ-14",,,"1шт ч(к учету 0,1)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,1.0,"0,1ч"
2,13467323,2024-07-28 12:09:00,Приволжская,"ПРИВ, ШЧ-14","1шт ч(к учету 0,98ч)",,"2шт ч(к учету 0,73)ч","Монтаж, нарушение состояния паек",CSH,2024,1.0,"0,98ч",,,2.0,"0,73ч"
3,13468997,2024-07-29 19:47:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
2,13469779,2024-07-30 11:34:00,Приволжская,"ПРИВ, ШЧ-2","1шт ч(к учету 0,33ч)","1шт ч(к учету 0,3ч)",,"Лампочки индикации, перегорание",CSH,2024,1.0,"0,33ч",1.0,"0,3ч",,
3,13478516,2024-08-02 18:15:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,,,,,,
2,13474887,2024-08-03 12:02:00,Приволжская,"ПРИВ, ШЧ-14",,"4шт (к учету 3) ч(к учету 0,6ч)",,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,3.0,"0,6ч",,
3,13475156,2024-08-03 17:55:00,Приволжская,"ПРИВ, ШЧ-1",,,,Снижение емкости ниже номинальной,CSH,2024,,,,,,
3,13476614,2024-08-05 07:55:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
2,13478033,2024-08-05 23:20:00,Приволжская,"ПРИВ, ШЧ-1","1шт ч(к учету 0,28ч)","1шт ч(к учету 0,17ч)",,"Контактная система, потеря контакта",CSH,2024,1.0,"0,28ч",1.0,"0,17ч",,
2,13478249,2024-08-06 04:27:00,Приволжская,"ПРИВ, ШЧ-1",,"1шт ч(к учету 0,52ч)",,"Лампы, перегорание основной нити",CSH,2024,,,1.0,"0,52ч",,
3,13482944,2024-08-08 06:02:00,Приволжская,"ПРИВ, ШЧ-14",,,,Излом наконечника,CSH,2024,,,,,,
3,13484680,2024-08-08 15:52:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13487902,2024-08-09 09:31:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Светодиоды, неисправность",CSH,2024,,,,,,
3,13487728,2024-08-11 04:45:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13487850,2024-08-11 08:14:00,Приволжская,"ПРИВ, ШЧ-2",,"1шт ч(к учету 0,23ч)",,Короткое замыкание пластин,CSH,2024,,,1.0,"0,23ч",,
3,13488450,2024-08-12 01:08:00,Приволжская,"ПРИВ, ШЧ-1",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
3,13495082,2024-08-14 00:18:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Светодиоды, неисправность",CSH,2024,,,,,,
2,13494109,2024-08-15 07:22:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт ч(к учету 0,37ч)","2шт ч(к учету 0,55ч)","1шт ч(к учету 0,15)ч","Кнопки, механическое заедание кнопки",CSH,2024,1.0,"0,37ч",2.0,"0,55ч",1.0,"0,15ч"
2,13495653,2024-08-16 10:05:00,Приволжская,"ПРИВ, ШЧ-8",,,"1шт ч(к учету 0,1)ч","Жилы, внутренний обрыв",CSH,2024,,,,,1.0,"0,1ч"
2,13495902,2024-08-16 12:34:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,"1шт ч(к учету 0,15)ч","Ключ-жезл в т.ч. с электрозащелкой, износ механических частей ключа-жезла",CSH,2024,,,,,1.0,"0,15ч"
2,13496663,2024-08-17 09:35:00,Приволжская,"ПРИВ, ШЧ-10",,"1шт ч(к учету 0,17ч)",,"Лампы, перегорание нити",CSH,2024,,,1.0,"0,17ч",,
3,13497047,2024-08-17 19:04:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность,CSH,2024,,,,,,
3,13499783,2024-08-20 09:36:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13504003,2024-08-21 09:19:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,
3,13504455,2024-08-22 02:35:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
1,13502845,2024-08-22 12:58:00,Приволжская,"ПРИВ, ШЧ-2","8шт (к учету 4) ч(к учету 5,7ч)",,,"Контактная система, подгар контактов",CSH,2024,4.0,"5,7ч",,,,
2,13506206,2024-08-25 23:47:00,Приволжская,"ПРИВ, ШЧ-3 (Э)","1шт ч(к учету 0,98ч)",,,Потеря контакта в манжете,CSH,2024,1.0,"0,98ч",,,,
3,13506690,2024-08-26 08:50:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13507673,2024-08-27 06:49:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
3,13510492,2024-08-29 10:40:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,,,Нарушение регулировки,CSH,2024,,,,,,
2,13512210,2024-08-30 18:40:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","1шт ч(к учету 0,47ч)","1шт ч(к учету 0,35ч)",,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность ротора",CSH,2024,1.0,"0,47ч",1.0,"0,35ч",,
2,13512499,2024-08-31 05:44:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт ч(к учету 0,25ч)","1шт ч(к учету 0,18ч)",,Обрыв монтажного провода,CSH,2024,1.0,"0,25ч",1.0,"0,18ч",,
3,13513064,2024-09-01 03:20:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
2,13513088,2024-09-01 04:57:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт ч(к учету 0,37ч)","1шт ч(к учету 0,13ч)",,"Выключатели, наличие переходного сопротивления",CSH,2024,1.0,"0,37ч",1.0,"0,13ч",,
3,13517432,2024-09-01 10:31:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
3,13519743,2024-09-01 11:13:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
2,13513890,2024-09-02 07:12:00,Приволжская,"ПРИВ, ШЧ-14",,"1шт ч(к учету 0,1ч)",,"Контактная система, увеличенное сопротивление",CSH,2024,,,1.0,"0,1ч",,
2,13515182,2024-09-03 04:14:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,"2шт ч(к учету 0,38ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,2.0,"0,38ч",,
2,13521428,2024-09-05 13:20:00,Приволжская,"ПРИВ, ШЧ-2",,"4шт (к учету 3) ч(к учету 1,1ч)",,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,3.0,"1,1ч",,
3,13525686,2024-09-05 20:20:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13526499,2024-09-06 08:39:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13522976,2024-09-06 08:59:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","6шт (к учету 5) ч(к учету 2,08ч)","1шт ч(к учету 0,15ч)",,"Кабельный ящик, клеммная колодка резьб, плохой контакт",CSH,2024,5.0,"2,08ч",1.0,"0,15ч",,
3,13524969,2024-09-07 11:56:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13525264,2024-09-08 04:30:00,Приволжская,"ПРИВ, ШЧ-10",,"1шт ч(к учету 0,1ч)",,"Контактная система, увеличенное сопротивление",CSH,2024,,,1.0,"0,1ч",,
3,13535703,2024-09-10 11:46:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,
2,13530849,2024-09-11 04:52:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","3шт ч(к учету 2,15ч)",,,"Курбельный контакт, потеря контакта",CSH,2024,3.0,"2,15ч",,,,
3,13538555,2024-09-13 10:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Снижение емкости ниже номинальной,CSH,2024,,,,,,
3,13537069,2024-09-13 23:40:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
2,13538571,2024-09-15 19:15:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,"1шт ч(к учету 0,13)ч","Кнопки, механическое заедание кнопки",CSH,2024,,,,,1.0,"0,13ч"
3,13541220,2024-09-17 12:53:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13543657,2024-09-18 23:40:00,Приволжская,"ПРИВ, ШЧ-14","2шт ч(к учету 0,8ч)",,,Прожег изоляции,CSH,2024,2.0,"0,8ч",,,,
3,13545428,2024-09-20 02:30:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Контакторы, несоответствие напряжения сети напряжению на втягивающей катушке",CSH,2024,,,,,,
2,13546162,2024-09-20 14:18:00,Приволжская,"ПРИВ, ШЧ-2","3шт ч(к учету 1,67ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,3.0,"1,67ч",,,,
2,13546301,2024-09-20 15:44:00,Приволжская,"ПРИВ, ШЧ-2","1шт ч(к учету 0,83ч)","1шт ч(к учету 0,22ч)",,"Автопереключатель, разрегулировка контактов",CSH,2024,1.0,"0,83ч",1.0,"0,22ч",,
3,13547792,2024-09-22 09:12:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
3,13547935,2024-09-22 11:34:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Монтаж, обрыв",CSH,2024,,,,,,
2,13549302,2024-09-23 02:16:00,Приволжская,"ПРИВ, ШЧ-8",,"1шт ч(к учету 0,6ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,1.0,"0,6ч",,
3,13551178,2024-09-25 01:36:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,
2,13553010,2024-09-26 06:29:00,Приволжская,"ПРИВ, ШЧ-8",,,"2шт ч(к учету 0,58)ч",Нарушение изоляции монтажных проводов,CSH,2024,,,,,2.0,"0,58ч"
3,13554893,2024-09-27 11:46:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13557278,2024-09-28 09:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
