CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12829617,2023-05-09 21:39:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12830345,2023-05-10 09:10:00,Приволжская,"ПРИВ, ШЧ-8","1шт 0,43ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,1.0,"0,43ч",,,,
2,12836610,2023-05-12 14:09:00,Приволжская,"ПРИВ, ШЧ-8",,,"1шт 0,15ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,15ч"
2,12884289,2023-05-13 03:36:00,Приволжская,"ПРИВ, ШЧ-3 (Э)","1шт 0,4ч",,,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,4ч",,,,
2,12837982,2023-05-13 18:40:00,Приволжская,"ПРИВ, ШЧ-1","4шт 1,67ч",,"1шт 0,75ч",Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,4.0,"1,67ч",,,1.0,"0,75ч"
3,12842962,2023-05-15 03:55:00,Приволжская,"ПРИВ, ШЧ-10",,,,Подгар контактов реле аппаратуры АБ,CSH,2023,,,,,,
3,12847157,2023-05-17 22:30:00,Приволжская,"ПРИВ, ШЧ-8",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12849394,2023-05-22 02:37:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","3шт (к учету 2) 2,02ч",,"1шт 0,1ч",Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,2.0,"2,02ч",,,1.0,"0,1ч"
2,12851803,2023-05-23 09:55:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","2шт 1,05ч","1шт 0,1ч","1шт 0,12ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"1,05ч",1.0,"0,1ч",1.0,"0,12ч"
3,12856089,2023-05-23 11:12:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность деталей блоков элементов аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
3,12855880,2023-05-24 08:18:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12854890,2023-05-24 23:40:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
2,12857461,2023-05-26 14:21:00,Приволжская,"ПРИВ, ШЧ-2",,"1шт 0,2ч",,"Электрический пробой выравнивателей (ограничителей) аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,1.0,"0,2ч",,
3,12857550,2023-05-26 17:08:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт 0,03ч",,,Неисправность элементов блока выдержки времени аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,03ч",,,,
3,12861387,2023-05-28 02:42:00,Приволжская,"ПРИВ, ШЧ-14",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12859934,2023-05-29 12:45:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Электрический пробой выравнивателей (ограничителей) аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12860542,2023-05-30 02:40:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12860835,2023-05-30 07:42:00,Приволжская,"ПРИВ, ШЧ-10","2шт 0,62ч",,,Перегорание лампы линзового светофора,CSH,2023,2.0,"0,62ч",,,,
3,12861909,2023-05-30 23:08:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12864179,2023-06-01 13:27:00,Приволжская,"ПРИВ, ШЧ-8",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12867157,2023-06-03 15:41:00,Приволжская,"ПРИВ, ШЧ-1",,,,Обрыв провода (троса) перемычки,CSH,2023,,,,,,
2,12867329,2023-06-03 23:20:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","4шт 1,47ч","2шт 0,67ч",,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,4.0,"1,47ч",2.0,"0,67ч",,
2,12867484,2023-06-04 04:51:00,Приволжская,"ПРИВ, ШЧ-8","4шт 1,83ч",,,Ослабление затяжки болтов перемычки,CSH,2023,4.0,"1,83ч",,,,
2,12868441,2023-06-05 04:52:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","2шт 1,03ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,2.0,"1,03ч",,,,
3,12869254,2023-06-05 13:13:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Механическое повреждение стыкового соединителя,CSH,2023,,,,,,
2,12870853,2023-06-06 09:35:00,Приволжская,"ПРИВ, ШЧ-2","3шт 1,5ч",,,Неисправность элементов трансмиттеров аппаратуры АБ,CSH,2023,3.0,"1,5ч",,,,
2,12871046,2023-06-06 10:11:00,Приволжская,"ПРИВ, ШЧ-2","5шт (к учету 3) 2,15ч",,,Разрегулировка контактов элементов пульта табло устройств АБ,CSH,2023,3.0,"2,15ч",,,,
3,12871832,2023-06-06 14:10:00,Приволжская,"ПРИВ, ШЧ-2",,,,Неисправность клеммных панелей,CSH,2023,,,,,,
3,12878534,2023-06-09 02:28:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
2,12878723,2023-06-09 05:50:00,Приволжская,"ПРИВ, ШЧ-10","1шт 0,72ч",,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,1.0,"0,72ч",,,,
3,12878967,2023-06-09 07:43:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,
3,12881685,2023-06-10 13:55:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12884448,2023-06-10 14:49:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Обрыв элементов блока питания аппаратуры АБ,CSH,2023,,,,,,
3,12882038,2023-06-10 20:39:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
3,12882146,2023-06-10 22:50:00,Приволжская,"ПРИВ, ШЧ-14",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,
2,12882123,2023-06-11 01:23:00,Приволжская,"ПРИВ, ШЧ-10",,"1шт 0,1ч",,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,1ч",,
3,12882677,2023-06-11 12:50:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Отсутствие внешнего энергоснабжения, приведшее к неисправности светофоров, указателей и полос со схемой управления",CSH,2023,,,,,,
3,12883619,2023-06-12 09:49:00,Приволжская,"ПРИВ, ШЧ-8",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
2,12885656,2023-06-13 18:59:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","2шт 1,08ч",,,Обрыв сигнально-блокировочного металлического кабеля,CSH,2023,2.0,"1,08ч",,,,
3,12891386,2023-06-14 05:23:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Асимметрия тягового тока,CSH,2023,,,,,,
3,12888231,2023-06-15 05:30:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12888373,2023-06-15 07:11:00,Приволжская,"ПРИВ, ШЧ-14",,,,Обрыв стыкового соединителя,CSH,2023,,,,,,
3,12890392,2023-06-16 11:30:00,Приволжская,"ПРИВ, ШЧ-1",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
2,12892817,2023-06-18 23:30:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","3шт (к учету 2) 1,58ч",,,Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"1,58ч",,,,
3,12893371,2023-06-19 10:48:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Закорачивание РЦ,CSH,2023,,,,,,
3,12894274,2023-06-20 03:20:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12898157,2023-06-20 12:20:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,12896453,2023-06-21 12:37:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт 0,52ч",,,"Сообщение жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,1.0,"0,52ч",,,,
2,12897394,2023-06-22 06:00:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,"1шт 0,13ч",Износ элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,13ч"
3,12900683,2023-06-24 07:21:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
3,12902943,2023-06-25 05:13:00,Приволжская,"ПРИВ, ШЧ-14",,,,Неисправность стоек для размещения устройств АБ,CSH,2023,,,,,,
3,12901081,2023-06-25 09:34:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Понижение сопротивления изоляции монтажа сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
2,12901269,2023-06-25 14:14:00,Приволжская,"ПРИВ, ШЧ-2",,"1шт 0,2ч",,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,2ч",,
3,12902763,2023-06-26 23:10:00,Приволжская,"ПРИВ, ШЧ-14",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12911515,2023-06-30 21:52:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Нарушение изоляции стативов для размещения устройств АБ,CSH,2023,,,,,,
3,12907810,2023-07-01 00:43:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12937030,2023-07-02 07:16:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт 0,05ч",,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,1.0,"0,05ч",,,,
1,12910626,2023-07-03 16:18:00,Приволжская,"ПРИВ, ШЧ-1","1шт 1,37ч",,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,1.0,"1,37ч",,,,
3,12910704,2023-07-03 17:48:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность кабельных стоек для размещения устройств рельсовой цепи,CSH,2023,,,,,,
3,12912915,2023-07-05 03:44:00,Приволжская,"ПРИВ, ШЧ-14",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12914449,2023-07-05 15:21:00,Приволжская,"ПРИВ, ШЧ-14","4шт 2,1ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,4.0,"2,1ч",,,,
3,12917139,2023-07-06 16:50:00,Приволжская,"ПРИВ, ШЧ-8",,,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12918613,2023-07-07 14:08:00,Приволжская,"ПРИВ, ШЧ-14",,,,Механическая деформация (разрушение) корпуса АВМ рельсовых цепей,CSH,2023,,,,,,
3,12919340,2023-07-08 00:11:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12920835,2023-07-09 11:56:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт 0,28ч","2шт 0,4ч",,Нарушение контакта в штепсельном разъеме реле аппаратуры АБ,CSH,2023,1.0,"0,28ч",2.0,"0,4ч",,
3,12921601,2023-07-09 15:11:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Подгар, сваривание контактов трансмиттеров аппаратуры АБ",CSH,2023,,,,,,
3,12937035,2023-07-14 23:10:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,"1шт 0,08ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,1.0,"0,08ч",,
2,12931523,2023-07-16 23:06:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт 0,6ч",,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,1.0,"0,6ч",,,,
3,12931997,2023-07-17 09:24:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12935376,2023-07-17 20:42:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12934074,2023-07-18 22:30:00,Приволжская,"ПРИВ, ШЧ-2","3шт 0,93ч",,,Нарушение электрических характеристик реле аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"0,93ч",,,,
2,12934220,2023-07-19 03:25:00,Приволжская,"ПРИВ, ШЧ-2","1шт 0,3ч",,,Нарушение регулировочного режима,CSH,2023,1.0,"0,3ч",,,,
1,12934366,2023-07-19 05:59:00,Приволжская,"ПРИВ, ШЧ-8","1шт 1,22ч",,,Обрыв монтажа линзового светофора,CSH,2023,1.0,"1,22ч",,,,
3,12934412,2023-07-19 07:08:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12934511,2023-07-19 08:13:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12936604,2023-07-20 19:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12936890,2023-07-21 04:55:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,,
3,12938621,2023-07-22 13:37:00,Приволжская,"ПРИВ, ШЧ-8",,,,Нарушение монтажа стативов для размещения устройств ПАБ,CSH,2023,,,,,,
3,12938477,2023-07-22 15:22:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12941149,2023-07-23 01:35:00,Приволжская,"ПРИВ, ШЧ-14",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12938852,2023-07-23 01:50:00,Приволжская,"ПРИВ, ШЧ-3 (Э)","2шт 1,23ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"1,23ч",,,,
3,12938865,2023-07-23 03:16:00,Приволжская,"ПРИВ, ШЧ-10",,,,Пробой регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12939739,2023-07-24 04:54:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Неисправность контактов штепсельных розеток, разъёмов",CSH,2023,,,,,,
2,12940142,2023-07-24 11:20:00,Приволжская,"ПРИВ, ШЧ-10","4шт (к учету 2) 2,08ч",,,Обрыв обмотки реле аппаратуры АБ,CSH,2023,2.0,"2,08ч",,,,
2,12940421,2023-07-24 14:53:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,"1шт 0,38ч",,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,38ч",,
3,12941557,2023-07-25 13:28:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Другие неисправности предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,,
3,12941977,2023-07-25 23:35:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
2,12942736,2023-07-26 10:31:00,Приволжская,"ПРИВ, ШЧ-2","2шт 0,88ч",,,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,2.0,"0,88ч",,,,
2,12947050,2023-07-30 00:30:00,Приволжская,"ПРИВ, ШЧ-14","1шт 0,5ч",,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,1.0,"0,5ч",,,,
3,12952432,2023-08-03 01:34:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
2,12953589,2023-08-03 12:13:00,Приволжская,"ПРИВ, ШЧ-14",,,"3шт (к учету 2) 0,63ч",Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,2.0,"0,63ч"
2,12954162,2023-08-03 16:02:00,Приволжская,"ПРИВ, ШЧ-10","1шт 0,53ч",,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,1.0,"0,53ч",,,,
3,12957639,2023-08-06 14:51:00,Приволжская,"ПРИВ, ШЧ-14",,,,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,,
3,12962771,2023-08-07 13:10:00,Приволжская,"ПРИВ, ШЧ-14",,,,Механическое заедание элементов щитка управления устройств ПС,CSH,2023,,,,,,
2,12959372,2023-08-07 14:49:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,"3шт 0,55ч",,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,3.0,"0,55ч",,
2,12959434,2023-08-07 15:25:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт 0,43ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,43ч",,,,
2,12959636,2023-08-07 17:00:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","1шт 0,2ч","1шт 0,15ч",,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,2ч",1.0,"0,15ч",,
3,12962453,2023-08-09 06:37:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,,,,,,
3,12963495,2023-08-09 09:38:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,,
3,12964103,2023-08-09 16:54:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12965401,2023-08-09 19:49:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12965408,2023-08-09 23:30:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12965644,2023-08-10 12:50:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
3,12966324,2023-08-10 20:05:00,Приволжская,"ПРИВ, ШЧ-14",,,,Неправильные действия ДСП,CSH,2023,,,,,,
3,12968460,2023-08-11 00:40:00,Приволжская,"ПРИВ, ШЧ-8",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12973806,2023-08-13 17:26:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12969490,2023-08-13 22:34:00,Приволжская,"ПРИВ, ШЧ-2",,,,100% (свежий) излом датчика УКСПС,CSH,2023,,,,,,
2,12970549,2023-08-14 14:44:00,Приволжская,"ПРИВ, ШЧ-10",,"2шт 0,38ч",,"Межвитковое замыкание обмотки реле аппаратуры светофоров, указателей и полос",CSH,2023,,,2.0,"0,38ч",,
2,12971754,2023-08-15 11:03:00,Приволжская,"ПРИВ, ШЧ-2","2шт (к учету 1) 1,18ч",,,Излом траверс воздушной линии,CSH,2023,1.0,"1,18ч",,,,
2,12973766,2023-08-16 14:55:00,Приволжская,"ПРИВ, ШЧ-2",,"1шт 0,13ч",,Неисправность элементов аккумуляторов электропитания рельсовых цепей,CSH,2023,,,1.0,"0,13ч",,
2,12975070,2023-08-17 12:54:00,Приволжская,"ПРИВ, ШЧ-3 (Э)","2шт (к учету 1) 0,45ч","1шт 0,33ч",,Нарушение регулировочного режима,CSH,2023,1.0,"0,45ч",1.0,"0,33ч",,
3,12975644,2023-08-17 22:51:00,Приволжская,"ПРИВ, ШЧ-14",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12978332,2023-08-18 04:49:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
3,12979900,2023-08-20 12:40:00,Приволжская,"ПРИВ, ШЧ-8",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12978796,2023-08-21 03:43:00,Приволжская,"ПРИВ, ШЧ-2",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12984785,2023-08-23 21:00:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Другие неисправности элементов релейных блоков аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
1,12983969,2023-08-24 23:56:00,Приволжская,"ПРИВ, ШЧ-1","3шт 1,98ч","1шт 0,48ч",,Неисправность элементов выпрямительного устройства,CSH,2023,3.0,"1,98ч",1.0,"0,48ч",,
2,12984493,2023-08-25 10:30:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,"1шт 0,42ч",,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,42ч",,
3,12985343,2023-08-26 09:03:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
3,12990562,2023-08-28 04:52:00,Приволжская,"ПРИВ, ШЧ-1",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12987655,2023-08-28 23:43:00,Приволжская,"ПРИВ, ШЧ-2","5шт (к учету 3) 1,6ч","1шт 0,27ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,3.0,"1,6ч",1.0,"0,27ч",,
3,12991747,2023-08-29 14:15:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12988630,2023-08-29 15:01:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12989422,2023-08-30 09:23:00,Приволжская,"ПРИВ, ШЧ-14",,,"1шт 0,12ч",Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,1.0,"0,12ч"
2,12990152,2023-08-30 19:35:00,Приволжская,"ПРИВ, ШЧ-8",,"1шт 0,22ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,1.0,"0,22ч",,
3,12990171,2023-08-30 20:17:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12991658,2023-09-01 07:29:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,"1шт 0,2ч",Другие неисправности разрядников рельсовых цепей,CSH,2023,,,,,1.0,"0,2ч"
2,12993393,2023-09-03 00:36:00,Приволжская,"ПРИВ, ШЧ-10",,"1шт 0,1ч",,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,1.0,"0,1ч",,
2,12993490,2023-09-03 04:05:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт 0,7ч",,"2шт 0,23ч","Нарушение изоляции стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,7ч",,,2.0,"0,23ч"
3,12994354,2023-09-04 05:31:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
3,12996812,2023-09-05 09:26:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Другие неисправности АВМ постовых устройств ЭЦ,CSH,2023,,,,,,
3,13000491,2023-09-06 14:24:00,Приволжская,"ПРИВ, ШЧ-8",,,,Обрыв жил кабеля напольного оборудования,CSH,2023,,,,,,
2,13001103,2023-09-06 18:35:00,Приволжская,"ПРИВ, ШЧ-14","1шт 0,48ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,1.0,"0,48ч",,,,
3,13001309,2023-09-07 01:33:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
3,13002184,2023-09-07 10:43:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт 0,1ч",,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,1.0,"0,1ч",,,,
3,13002592,2023-09-07 12:29:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,"1шт 0,02ч",,Неисправность элементов блока питания постовых устройств ЭЦ,CSH,2023,,,1.0,"0,02ч",,
3,13003903,2023-09-08 01:04:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,13005705,2023-09-08 15:26:00,Приволжская,"ПРИВ, ШЧ-8",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,13007558,2023-09-10 22:41:00,Приволжская,"ПРИВ, ШЧ-14",,,,Подгар контактов реле аппаратуры,CSH,2023,,,,,,
3,13012682,2023-09-12 05:22:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Неисправность светодиодного модуля светофора,CSH,2023,,,,,,
3,13013076,2023-09-12 05:49:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
3,13011426,2023-09-12 11:30:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Нарушение регулировки противовесов ЗБ,CSH,2023,,,,,,
3,13018163,2023-09-15 12:29:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Неисправность первой межостряковой тяги стрелочного перевода,CSH,2023,,,,,,
3,13020248,2023-09-15 15:33:00,Приволжская,"ПРИВ, ШЧ-10",,,,Подгар контактов реле аппаратуры АБ,CSH,2023,,,,,,
