CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13469188,2024-07-30 00:17:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 (Э)","1шт ч(к учету 0,03ч)",,,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,0.0,"0,03ч",,,,
1,13469286,2024-07-30 03:32:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 (Э)","5шт ч(к учету 6,7ч)",,,Пережог плавкой вставки предохранителя линии СЦБ,CSH,2024,6.0,"6,7ч",,,,
2,13472012,2024-07-30 04:15:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 (Э)","2шт ч(к учету 0,52ч)",,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,0.0,"0,52ч",,,,
2,13469429,2024-07-30 05:37:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 (Э)","5шт ч(к учету 2,15ч)",,"1шт ч(к учету 0,13)ч","Жилы, обрыв",CSH,2024,2.0,"2,15ч",,,0.0,
3,13472023,2024-07-30 05:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 (Э)",,,,Отсутствие,CSH,2024,,,,,,
3,13469723,2024-07-30 10:35:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 (Э)",,,,Просадка напряжения на питающей линии,CSH,2024,,,,,,
2,13470492,2024-07-30 10:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 (Э)","1шт ч(к учету 0,28ч)",,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,0.0,"0,28ч",,,,
2,13470124,2024-07-30 17:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 (Э)","11шт (к учету 10) ч(к учету 3,83ч)",,,Нарушение регулировки,CSH,2024,10.0,"3,83ч",,,,
3,13470147,2024-07-30 17:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 (Р)",,,,"Диод, обрыв",CSH,2024,,,,,,
2,13470429,2024-07-31 01:21:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 (Э)","1шт ч(к учету 0,33ч)",,,Обрыв монтажного провода,CSH,2024,0.0,"0,33ч",,,,
3,13471249,2024-07-31 14:08:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
3,13471305,2024-07-31 14:58:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 (Э)",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
3,13471605,2024-07-31 17:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 (Э)",,,,"Системный блок, сбой программного обеспечения",CSH,2024,,,,,,
2,13471542,2024-07-31 19:36:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 (Э)","13шт ч(к учету 3,55ч)","1шт ч(к учету 0,37ч)",,"Контактная система, подгар контактов",CSH,2024,3.0,"3,55ч",0.0,"0,37ч",,
3,13472493,2024-08-01 13:25:00,Дальневосточная,"Д-ВОСТ, ИЧ Ш САХАЛИН",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13473619,2024-08-02 08:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 (Э)",,,,"Релейный ОК, МПК, неисправность",CSH,2024,,,,,,
3,13474593,2024-08-03 01:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13474510,2024-08-03 01:08:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 (Р)",,,,Наличие переходного сопротивления выключателей,CSH,2024,,,,,,
3,13474773,2024-08-03 09:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13475152,2024-08-03 17:54:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 (Э)",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13475800,2024-08-04 09:08:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 (Э)",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
3,13478212,2024-08-04 23:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 (Э)",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
2,13477935,2024-08-05 09:58:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 (Э)","1шт ч(к учету 0,47ч)","1шт ч(к учету 0,25ч)",,Потеря контакта,CSH,2024,0.0,"0,47ч",0.0,"0,25ч",,
3,13477949,2024-08-05 13:12:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 (Э)","1шт ч(к учету 0,02ч)",,,"Монтаж, нарушение состояния паек",CSH,2024,0.0,"0,02ч",,,,
2,13477964,2024-08-05 18:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 (Э)",,"2шт (к учету 1) ч(к учету 0,45ч)",,Отсутствие,CSH,2024,,,1.0,"0,45ч",,
3,13478094,2024-08-06 00:07:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 (Э)",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
3,13478133,2024-08-06 01:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 (Э)","1шт ч(к учету 0,02ч)",,,Асимметрия тягового тока,CSH,2024,0.0,"0,02ч",,,,
3,13478553,2024-08-06 04:24:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 (Э)",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,
2,13478588,2024-08-06 08:54:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 (Р)","4шт ч(к учету 1,22ч)",,,"Кнопки, нарушение регулировки контакта при работе внутри пульта",CSH,2024,1.0,"1,22ч",,,,
2,13478790,2024-08-06 09:59:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 (Э)","1шт ч(к учету 0,55ч)",,,"Срабатывание, атмосферные перенапряжения",CSH,2024,0.0,"0,55ч",,,,
2,13480129,2024-08-06 21:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 (Э)","13шт (к учету 12) ч(к учету 7,18ч)","1шт ч(к учету 0,15ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,12.0,"7,18ч",0.0,"0,15ч",,
2,13481361,2024-08-07 03:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 (Э)",3шт ч(к учету 1ч),,,"Не срабатывание (не перегорание), атмосферные перенапряжения",CSH,2024,1.0,,,,,
2,13482974,2024-08-08 06:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 (Э)","5шт ч(к учету 1,68ч)",,,"Обрыв троса, коррозия металла",CSH,2024,1.0,"1,68ч",,,,
3,13483739,2024-08-08 08:14:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 (Э)",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13483544,2024-08-08 10:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 (Э)",,,,Короткое замыкание обмотки,CSH,2024,,,,,,
3,13484227,2024-08-08 12:59:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 (Э)",,,,"Контрольные линейки, ослабление крепления",CSH,2024,,,,,,
1,13484989,2024-08-08 18:46:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 (Э)","4шт ч(к учету 3,3ч)",,,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,3.0,"3,3ч",,,,
2,13484939,2024-08-08 19:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 (Э)","1шт ч(к учету 0,7ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,0.0,"0,7ч",,,,
3,13494088,2024-08-08 20:04:00,Дальневосточная,"Д-ВОСТ, ИЧ Ш САХАЛИН",,"1шт ч(к учету 0,03ч)",,Неисправность устройств электроснабжения,CSH,2024,,,0.0,"0,03ч",,
3,13488665,2024-08-09 22:11:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 (Р)",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
2,13487129,2024-08-10 09:38:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 (Э)","2шт ч(к учету 1,08ч)","1шт ч(к учету 0,18ч)",,"Монтаж, потеря контакта болтовых крепления",CSH,2024,1.0,"1,08ч",0.0,"0,18ч",,
3,13487313,2024-08-10 16:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 (Э)",,,,Перенапряжения коммутационные,CSH,2024,,,,,,
3,13487501,2024-08-10 20:34:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 (Э)",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
3,13487528,2024-08-10 21:35:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 (Э)",,,,Излом провода под гайкой,CSH,2024,,,,,,
3,13487817,2024-08-11 06:31:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 (Э)",,,,"Внутренний монтаж, обрыв монтажного провода",CSH,2024,,,,,,
3,13487977,2024-08-11 10:53:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13492118,2024-08-11 11:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 (Э)",,"1шт ч(к учету 0,08ч)",,Влияние посторонних источников питания,CSH,2024,,,0.0,"0,08ч",,
2,13488859,2024-08-12 08:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 (Э)","1шт ч(к учету 0,92ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,0.0,"0,92ч",,,,
3,13488885,2024-08-12 08:37:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 (Р)",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13489894,2024-08-12 18:12:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 (Э)",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,
2,13490664,2024-08-13 09:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 (Э)","3шт ч(к учету 1,55ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,1.0,"1,55ч",,,,
2,13491740,2024-08-13 18:46:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 (Э)","1шт ч(к учету 0,6ч)",,,Снижение емкости ниже номинальной,CSH,2024,0.0,"0,6ч",,,,
2,13492235,2024-08-14 07:16:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 (Э)","1шт ч(к учету 0,28ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,0.0,"0,28ч",,,,
3,13493418,2024-08-14 16:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 (Э)",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
2,13493748,2024-08-15 00:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 (Э)","3шт ч(к учету 0,88ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,0.0,"0,88ч",,,,
3,13495512,2024-08-15 00:22:00,Дальневосточная,"Д-ВОСТ, ИЧ Ш САХАЛИН","1шт ч(к учету 0,05ч)",,,"Лампы, перегорание основной нити",CSH,2024,0.0,"0,05ч",,,,
2,13493990,2024-08-15 04:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 (Э)","5шт ч(к учету 2,03ч)",,,Повреждение,CSH,2024,2.0,"2,03ч",,,,
