CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,12755178,2023-03-23 05:51:00,Октябрьская,"ОКТ, ШЧ-19","4шт 2,13ч",,,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,4.0,"2,13ч",,,,
2,12755301,2023-03-23 07:40:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,"1шт 0,47ч",Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,1.0,"0,47ч"
3,12755924,2023-03-23 12:50:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,"Отставание (неприлегание) остряка от рамного рельса на 4 мм и более, измеряемое против первой тяги",CSH,2023,,,,,,
3,12756337,2023-03-23 22:29:00,Октябрьская,"ОКТ, ШЧ-12",,,,Неисправность элементов блока питания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12756483,2023-03-24 02:50:00,Октябрьская,"ОКТ, ШЧ-19",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12756629,2023-03-24 06:38:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12756749,2023-03-24 08:50:00,Октябрьская,"ОКТ, ШЧ-8",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12756952,2023-03-24 10:35:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12757209,2023-03-24 13:05:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,"1шт 0,12ч",Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,1.0,"0,12ч"
3,12758522,2023-03-26 03:10:00,Октябрьская,"ОКТ, ШЧ-11",,,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12758598,2023-03-26 06:45:00,Октябрьская,"ОКТ, ШЧ-19","2шт 1,18ч",,,Неисправность элементов генератора ТРЦ аппаратуры АБ,CSH,2023,2.0,"1,18ч",,,,
3,12758662,2023-03-26 08:33:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2023,,,,,,
2,12758780,2023-03-26 12:02:00,Октябрьская,"ОКТ, ШЧ-3",,"1шт 0,2ч",,Короткое замыкание аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,,,1.0,"0,2ч",,
3,12759003,2023-03-26 19:10:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12759017,2023-03-26 20:17:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,Нарушение регулировки усилия перевода СП-6,CSH,2023,,,,,,
2,12759785,2023-03-27 10:55:00,Октябрьская,"ОКТ, ШЧ-12","1шт 0,2ч","2шт 0,2ч",,Нарушение изоляции элементов в щите питания устройств АБ,CSH,2023,1.0,"0,2ч",2.0,"0,2ч",,
2,12760312,2023-03-27 16:10:00,Октябрьская,"ОКТ, ИЧ-2 Ш","1шт 0,63ч",,,Обрыв элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,1.0,"0,63ч",,,,
2,12761269,2023-03-28 10:18:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"1шт 0,15ч","Излом элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,15ч"
2,12761936,2023-03-28 15:50:00,Октябрьская,"ОКТ, ШЧ-8","6шт 2,35ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,6.0,"2,35ч",,,,
3,12762051,2023-03-28 19:42:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12762321,2023-03-29 04:00:00,Октябрьская,"ОКТ, ШЧ-3","1шт 0,27ч",,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,27ч",,,,
3,12763928,2023-03-30 00:05:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
2,12764494,2023-03-30 10:13:00,Октябрьская,"ОКТ, ШЧ-21",,"1шт 0,2ч",,Ошибка персонала при эксплуатации КЛС,CSH,2023,,,1.0,"0,2ч",,
3,12764711,2023-03-30 12:01:00,Октябрьская,"ОКТ, ШЧ-12",,,,Неисправность элементов блока питания рельсовых цепей,CSH,2023,,,,,,
3,12765470,2023-03-31 02:59:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,Обрыв элементов выпрямительных устройств электропитания рельсовых цепей,CSH,2023,,,,,,
3,12765754,2023-03-31 08:53:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,Нарушение электрических характеристик реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12765840,2023-03-31 09:50:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,Нарушение электрических характеристик реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12765842,2023-03-31 09:59:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"3шт 0,47ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,3.0,"0,47ч"
2,12766199,2023-03-31 13:50:00,Октябрьская,"ОКТ, ШЧ-14 (Р)","1шт 0,28ч",,"1шт 0,15ч",Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,1.0,"0,28ч",,,1.0,"0,15ч"
2,12766451,2023-03-31 18:24:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"7шт 1,28ч",Обрыв сигнально-блокировочного металлического кабеля,CSH,2023,,,,,7.0,"1,28ч"
3,12766538,2023-03-31 22:05:00,Октябрьская,"ОКТ, ШЧ-3",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12766885,2023-04-01 10:52:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,Закорачивание РЦ,CSH,2023,,,,,,
1,12767067,2023-04-01 15:10:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"5шт 2,93ч",Заклинивание деталей ВСП 220Н,CSH,2023,,,,,5.0,"2,93ч"
3,12767616,2023-04-02 09:17:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12767708,2023-04-02 11:57:00,Октябрьская,"ОКТ, ШЧ-9 (Э)","4шт 1,82ч",,,Неисправность канала связи смежных служб,CSH,2023,4.0,"1,82ч",,,,
3,12768179,2023-04-03 02:00:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Механическое заедание элементов пульта табло аппаратов управления и контроля стрелки,CSH,2023,,,,,,
3,12770906,2023-04-03 08:16:00,Октябрьская,"ОКТ, ШЧ-17",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12769699,2023-04-03 15:37:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,"1шт 0,12ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,1.0,"0,12ч",,
3,12770909,2023-04-03 17:54:00,Октябрьская,"ОКТ, ШЧ-17",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12770312,2023-04-04 03:15:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,"2шт 0,28ч",,Неисправность источника бесперебойного питания ИБП станционной аппаратуры ДК,CSH,2023,,,2.0,"0,28ч",,
3,12814791,2023-04-04 09:38:00,Октябрьская,"ОКТ, ШЧ-8","1шт 0,1ч",,,Ослабление крепления СП-6М,CSH,2023,1.0,"0,1ч",,,,
2,12772867,2023-04-05 00:13:00,Октябрьская,"ОКТ, ШЧ-19","1шт 0,85ч",,,Обрыв провода (троса) перемычки,CSH,2023,1.0,"0,85ч",,,,
2,12798581,2023-04-05 13:24:00,Октябрьская,"ОКТ, ШЧ-17",,"2шт 0,12ч",,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,2.0,"0,12ч",,
2,12775081,2023-04-05 15:21:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,"1шт 0,1ч","1шт 0,22ч",Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,1.0,"0,1ч",1.0,"0,22ч"
2,12776100,2023-04-06 05:47:00,Октябрьская,"ОКТ, ШЧ-20","1шт 0,47ч",,,Нарушение электрических характеристик реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,47ч",,,,
3,12778143,2023-04-06 10:09:00,Октябрьская,"ОКТ, ШЧ-19",,,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,,,,
3,12778407,2023-04-07 02:25:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,
3,12778383,2023-04-07 02:59:00,Октябрьская,"ОКТ, ШЧ-12",,,,Обрыв элементов блока питания рельсовых цепей,CSH,2023,,,,,,
3,12779169,2023-04-07 10:30:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры АБ",CSH,2023,,,,,,
3,12779315,2023-04-07 11:37:00,Октябрьская,"ОКТ, ШЧ-8",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
2,12780282,2023-04-07 16:00:00,Октябрьская,"ОКТ, ИЧ-ЮЖ Ш",,,"1шт 0,13ч",Просадка напряжения на питающей линии,CSH,2023,,,,,1.0,"0,13ч"
2,12780250,2023-04-07 16:43:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,"1шт 0,35ч",,Неисправность элементов крепления приборов на стативах для размещения устройств АБ,CSH,2023,,,1.0,"0,35ч",,
2,12780332,2023-04-07 18:37:00,Октябрьская,"ОКТ, ШЧ-21","1шт 0,97ч",,,"Пробой, перекрытие трансформатора напряжения линии энергоснабжения нетяговых потребителей",CSH,2023,1.0,"0,97ч",,,,
2,12780459,2023-04-07 22:14:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,"7шт 2,22ч","3шт 0,72ч",Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,7.0,"2,22ч",3.0,"0,72ч"
2,12780757,2023-04-08 02:53:00,Октябрьская,"ОКТ, ШЧ-19",,"1шт 0,3ч",,Обрыв внешнего монтажа аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,3ч",,
2,12781206,2023-04-08 16:30:00,Октябрьская,"ОКТ, ШЧ-12","2шт 0,45ч",,"2шт 0,47ч",Неисправность элементов аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,2.0,"0,45ч",,,2.0,"0,47ч"
2,12781356,2023-04-08 22:05:00,Октябрьская,"ОКТ, ШЧ-10","1шт 0,35ч",,,Короткое замыкание секций СП-6,CSH,2023,1.0,"0,35ч",,,,
2,12782191,2023-04-09 21:45:00,Октябрьская,"ОКТ, ШЧ-11",,,"1шт 0,28ч",Другие неисправности элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,28ч"
2,12782541,2023-04-10 05:50:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,"2шт 0,37ч",Короткое замыкание (электрический пробой) элементов трансмиттеров аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,2.0,"0,37ч"
2,12783776,2023-04-10 14:43:00,Октябрьская,"ОКТ, ШЧ-16 (Р)","1шт 0,75ч",,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,1.0,"0,75ч",,,,
3,12783848,2023-04-10 15:22:00,Октябрьская,"ОКТ, ШЧ-19",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,
2,12784219,2023-04-10 16:00:00,Октябрьская,"ОКТ, ШЧ-11","1шт 0,77ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,77ч",,,,
2,12784105,2023-04-10 16:51:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","2шт 1,35ч",,,Излом деталей СП-6М,CSH,2023,2.0,"1,35ч",,,,
3,12784450,2023-04-11 00:59:00,Октябрьская,"ОКТ, ШЧ-3",,,,Влияние посторонних источников питания,CSH,2023,,,,,,
2,12785092,2023-04-11 09:51:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"2шт 0,37ч",Нарушение контакта монтажа в элементах панелей питания постовых устройств ЭЦ,CSH,2023,,,,,2.0,"0,37ч"
3,12785224,2023-04-11 10:56:00,Октябрьская,"ОКТ, ШЧ-19",,,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12786175,2023-04-11 14:50:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,Короткое замыкание секций СП-6,CSH,2023,,,,,,
3,12786391,2023-04-11 16:08:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Нарушение регулировки усилия перевода ВСП 220Н,CSH,2023,,,,,,
3,12787180,2023-04-11 20:51:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12786692,2023-04-11 22:10:00,Октябрьская,"ОКТ, ШЧ-11",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12800527,2023-04-12 06:15:00,Октябрьская,"ОКТ, ШЧ-21",,,,Затухание сигнала в КЛС,CSH,2023,,,,,,
3,12787534,2023-04-12 09:50:00,Октябрьская,"ОКТ, ШЧ-10",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12788281,2023-04-12 14:06:00,Октябрьская,"ОКТ, ШЧ-12",,,"1шт 0,18ч",Механическое повреждение шкафов для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,18ч"
2,12788557,2023-04-12 15:21:00,Октябрьская,"ОКТ, ШЧ-14 (Р)","1шт 0,33ч",,"2шт 0,25ч","Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,33ч",,,2.0,"0,25ч"
3,12789321,2023-04-13 04:23:00,Октябрьская,"ОКТ, ШЧ-8",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12789538,2023-04-13 06:54:00,Октябрьская,"ОКТ, ШЧ-11",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12790590,2023-04-13 14:21:00,Октябрьская,"ОКТ, ШЧ-17",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
2,12790843,2023-04-13 16:42:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"2шт 0,2ч",Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,2.0,"0,2ч"
3,12790864,2023-04-13 17:14:00,Октябрьская,"ОКТ, ШЧ-21",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12791052,2023-04-13 21:40:00,Октябрьская,"ОКТ, ШЧ-11",,,"1шт 0,33ч","Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,33ч"
3,12791234,2023-04-14 03:20:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12791627,2023-04-14 08:33:00,Октябрьская,"ОКТ, ШЧ-11","5шт 2,5ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,5.0,"2,5ч",,,,
2,12792097,2023-04-14 13:26:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,"1шт 0,22ч","1шт 0,17ч",Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,22ч",1.0,"0,17ч"
3,12792892,2023-04-14 23:46:00,Октябрьская,"ОКТ, ШЧ-8",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
3,12792955,2023-04-15 02:50:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность элементов блока питания постовых устройств ЭЦ,CSH,2023,,,,,,
2,12797791,2023-04-15 03:07:00,Октябрьская,"ОКТ, ШЧ-16 (Р)","2шт 1,07ч",,"1шт 0,12ч",Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,2.0,"1,07ч",,,1.0,"0,12ч"
3,12793049,2023-04-15 07:40:00,Октябрьская,"ОКТ, ШЧ-17",,,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12793244,2023-04-15 11:21:00,Октябрьская,"ОКТ, ШЧ-3",2шт 1ч,,,Неисправность элементов пульта табло аппаратов управления и контроля стрелки,CSH,2023,2.0,,,,,
2,12793750,2023-04-15 23:04:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"1шт 0,17ч",Нарушение регулировки усилия перевода СП-12Н,CSH,2023,,,,,1.0,"0,17ч"
2,12793984,2023-04-16 06:00:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,"1шт 0,58ч","3шт 0,85ч",Неисправность УКСПС из-за потери контакта в соединениях датчика,CSH,2023,,,1.0,"0,58ч",3.0,"0,85ч"
3,12794103,2023-04-16 09:23:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12794471,2023-04-16 21:20:00,Октябрьская,"ОКТ, ШЧ-11",,,"2шт 0,55ч",Сбой программной части АРМ центрального поста ДЦ,CSH,2023,,,,,2.0,"0,55ч"
3,12794576,2023-04-17 02:20:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,"Подгар, сваривание контактов штепсельного разъема блока элементов аппаратуры рельсовых цепей",CSH,2023,,,,,,
3,12798542,2023-04-17 10:52:00,Октябрьская,"ОКТ, ШЧ-19",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12795688,2023-04-17 16:07:00,Октябрьская,"ОКТ, ШЧ-17",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12795887,2023-04-17 19:28:00,Октябрьская,"ОКТ, ШЧ-11",,"1шт 0,1ч",,Обрыв монтажа линзового светофора,CSH,2023,,,1.0,"0,1ч",,
3,12798525,2023-04-18 10:46:00,Октябрьская,"ОКТ, ШЧ-19",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12797626,2023-04-18 19:24:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность кабельных стоек для размещения устройств рельсовой цепи,CSH,2023,,,,,,
2,12797765,2023-04-18 22:36:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,"2шт 0,28ч","2шт 0,38ч",Повреждение гарнитуры стрелки,CSH,2023,,,2.0,"0,28ч",2.0,"0,38ч"
2,12797820,2023-04-19 00:00:00,Октябрьская,"ОКТ, ШЧ-16 (Р)","2шт (к учету 1) 0,8ч",,,Короткое замыкание секций СП-6,CSH,2023,1.0,"0,8ч",,,,
3,12798057,2023-04-19 05:34:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
3,12798478,2023-04-19 10:28:00,Октябрьская,"ОКТ, ШЧ-19",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12798765,2023-04-19 12:14:00,Октябрьская,"ОКТ, ШЧ-17","2шт 0,55ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,2.0,"0,55ч",,,,
2,12798936,2023-04-19 13:59:00,Октябрьская,"ОКТ, ШЧ-19",,,"1шт 0,12ч",Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,1.0,"0,12ч"
2,12799397,2023-04-19 19:26:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"2шт 0,22ч",Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,,,,,2.0,"0,22ч"
2,12799489,2023-04-19 21:40:00,Октябрьская,"ОКТ, ШЧ-3","2шт 0,4ч",,"1шт 0,17ч",Закорачивание РЦ,CSH,2023,2.0,"0,4ч",,,1.0,"0,17ч"
2,12799546,2023-04-19 22:00:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","4шт 1,92ч",,,Некачественная пайка монтажа линзового светофора,CSH,2023,4.0,"1,92ч",,,,
2,12799597,2023-04-19 23:32:00,Октябрьская,"ОКТ, ШЧ-23 (Э)","1шт 0,62ч",,,Излом датчика УКСПС по старой трещине,CSH,2023,1.0,"0,62ч",,,,
2,12799659,2023-04-20 00:25:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,"1шт 0,15ч",,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,1.0,"0,15ч",,
3,12800321,2023-04-20 10:35:00,Октябрьская,"ОКТ, ШЧ-21",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12801247,2023-04-20 21:00:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,"1шт 0,13ч",Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,,,,,1.0,"0,13ч"
3,12801424,2023-04-21 03:41:00,Октябрьская,"ОКТ, ШЧ-11",,,,Механическое повреждение путевого ящика оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12802875,2023-04-22 00:09:00,Октябрьская,"ОКТ, ШЧ-10","6шт 3,12ч","1шт 0,5ч",,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,6.0,"3,12ч",1.0,"0,5ч",,
3,12802880,2023-04-22 01:30:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Неисправность приёмной капсулы напольной камеры,CSH,2023,,,,,,
3,12802947,2023-04-22 03:29:00,Октябрьская,"ОКТ, ШЧ-8",,,,Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12803024,2023-04-22 06:57:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
2,12803058,2023-04-22 07:50:00,Октябрьская,"ОКТ, ШЧ-10","1шт 0,57ч",,,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,57ч",,,,
3,12803147,2023-04-22 08:05:00,Октябрьская,"ОКТ, ШЧ-21",,,,Проблемы на оборудовании клиентов,CSH,2023,,,,,,
3,12803329,2023-04-22 12:05:00,Октябрьская,"ОКТ, ШЧ-17",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12814796,2023-04-22 13:24:00,Октябрьская,"ОКТ, ШЧ-17","1шт 0,03ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,03ч",,,,
3,12803604,2023-04-22 19:10:00,Октябрьская,"ОКТ, ШЧ-21",,,,Сообщение жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
2,12803646,2023-04-23 01:15:00,Октябрьская,"ОКТ, ШЧ-2 (Р)",,"2шт 0,23ч",,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,2.0,"0,23ч",,
3,12804238,2023-04-23 11:46:00,Октябрьская,"ОКТ, ШЧ-17",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12804071,2023-04-23 13:40:00,Октябрьская,"ОКТ, ШЧ-10",,"1шт 0,13ч",,Обрыв электрической цепи элементов путевых приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,13ч",,
2,12804445,2023-04-23 23:43:00,Октябрьская,"ОКТ, ШЧ-8","4шт 1,53ч",,,"Износ элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,4.0,"1,53ч",,,,
2,12804428,2023-04-24 00:15:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,"2шт 0,28ч",,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,2.0,"0,28ч",,
3,12804716,2023-04-24 06:54:00,Октябрьская,"ОКТ, ШЧ-10",,,,Влияние посторонних источников питания,CSH,2023,,,,,,
3,12804754,2023-04-24 07:17:00,Октябрьская,"ОКТ, ШЧ-21",,,,Износ элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
3,12804828,2023-04-24 08:19:00,Октябрьская,"ОКТ, ШЧ-19",,,,Отсутствие внешнего энергоснабжения,CSH,2023,,,,,,
2,12806071,2023-04-24 15:12:00,Октябрьская,"ОКТ, ШЧ-20","1шт 0,7ч",,,Излом элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,1.0,"0,7ч",,,,
2,12806180,2023-04-24 18:10:00,Октябрьская,"ОКТ, ШЧ-11","2шт 0,85ч",,"6шт 1,32ч","Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры АБ",CSH,2023,2.0,"0,85ч",,,6.0,"1,32ч"
2,12806207,2023-04-24 18:48:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"2шт 0,3ч",Излом деталей ВСП-150,CSH,2023,,,,,2.0,"0,3ч"
3,12806327,2023-04-24 23:10:00,Октябрьская,"ОКТ, ШЧ-3",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,
3,12806328,2023-04-24 23:18:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12806370,2023-04-24 23:58:00,Октябрьская,"ОКТ, ШЧ-19",,,,Сбой программной части центрального пункта ДК,CSH,2023,,,,,,
3,12806678,2023-04-25 07:34:00,Октябрьская,"ОКТ, ШЧ-10",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12807172,2023-04-25 10:40:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,Короткое замыкание секций СП-6,CSH,2023,,,,,,
2,12808149,2023-04-25 12:02:00,Октябрьская,"ОКТ, ШЧ-3","1шт 0,8ч",,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,1.0,"0,8ч",,,,
2,12808068,2023-04-25 16:39:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,"1шт 0,15ч",,Плохой контакт зажимов линий СЦБ,CSH,2023,,,1.0,"0,15ч",,
2,12808415,2023-04-26 02:36:00,Октябрьская,"ОКТ, ШЧ-8","6шт 2,48ч",,,Закорачивание РЦ,CSH,2023,6.0,"2,48ч",,,,
