CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,13385388,2024-06-02 22:21:00,Свердловская,"СВЕРД, ШЧ-17","4шт ч(к учету 1,78ч)",,,Нарушение изоляции,CSH,2024,1.0,"1,78ч",,,,
3,13385765,2024-06-03 07:26:00,Свердловская,"СВЕРД, ШЧ-9",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
3,13385894,2024-06-03 08:13:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Контрольные линейки, ослабление крепления",CSH,2024,,,,,,
2,13386048,2024-06-03 08:46:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","1шт ч(к учету 0,98ч)",,,"Жилы, сообщение",CSH,2024,0.0,"0,98ч",,,,
2,13386131,2024-06-03 10:03:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","14шт (к учету 1) ч(к учету 2,8ч)",,"1шт ч(к учету 0,1)ч","Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,1.0,"2,8ч",,,0.0,
3,13387028,2024-06-03 12:10:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13388504,2024-06-04 12:32:00,Свердловская,"СВЕРД, ШЧ-9","1шт ч(к учету 0,38ч)",,"1шт ч(к учету 0,15)ч","Жилы, обрыв",CSH,2024,0.0,"0,38ч",,,0.0,
3,13388505,2024-06-04 13:20:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Остальные, неисправность",CSH,2024,,,,,,
2,13390907,2024-06-05 13:18:00,Свердловская,"СВЕРД, ШЧ-7",,"1шт ч(к учету 0,15ч)",,Нарушение изоляции монтажных проводов,CSH,2024,,,0.0,"0,15ч",,
1,13391826,2024-06-05 19:22:00,Свердловская,"СВЕРД, ШЧ-16","6шт ч(к учету 4,95ч)",,2шт ч(к учету 1)ч,Излом контрольных тяг,CSH,2024,4.0,"4,95ч",,,1.0,
2,13398366,2024-06-06 13:00:00,Свердловская,"СВЕРД, ШЧ-22","1шт ч(к учету 0,52ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,0.0,"0,52ч",,,,
1,13396734,2024-06-08 09:11:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","1шт ч(к учету 1,02ч)",,,"Жилы, внутренний обрыв",CSH,2024,1.0,"1,02ч",,,,
2,13396743,2024-06-08 09:35:00,Свердловская,"СВЕРД, ШЧ-2",,"3шт (к учету 2) ч(к учету 0,55ч)",,Нарушение контакта трос/штепсель,CSH,2024,,,2.0,"0,55ч",,
3,13396781,2024-06-08 10:12:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13397877,2024-06-09 13:21:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
2,13399031,2024-06-10 10:40:00,Свердловская,"СВЕРД, ШЧ-22",,"2шт ч(к учету 0,42ч)",,"Жилы, обрыв",CSH,2024,,,0.0,"0,42ч",,
2,13398975,2024-06-10 10:45:00,Свердловская,"СВЕРД, ШЧ-5","4шт ч(к учету 3,2ч)","1шт ч(к учету 0,15ч)","1шт ч(к учету 0,15)ч","Автопереключатель, разрегулировка контактов",CSH,2024,3.0,"3,2ч",0.0,"0,15ч",0.0,
3,13401792,2024-06-11 16:13:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13402406,2024-06-11 22:35:00,Свердловская,"СВЕРД, ШЧ-2","2шт ч(к учету 1,82ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,1.0,"1,82ч",,,,
3,13402115,2024-06-12 02:42:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
2,13409986,2024-06-12 06:58:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,"1шт ч(к учету 0,18)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,0.0,
2,13402299,2024-06-12 08:05:00,Свердловская,"СВЕРД, ШЧ-22",,"2шт ч(к учету 0,58ч)",,Нарушение контакта штепсель/рельс,CSH,2024,,,0.0,"0,58ч",,
3,13404119,2024-06-13 13:47:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13418672,2024-06-13 17:57:00,Свердловская,"СВЕРД, ШЧ-17",,"2шт (к учету 1) ч(к учету 0,43ч)","1шт ч(к учету 0,13)ч","Срабатывание, воздействие тягового тока",CSH,2024,,,1.0,"0,43ч",0.0,
2,13404706,2024-06-13 20:19:00,Свердловская,"СВЕРД, ШЧ-2",,,"1шт ч(к учету 0,23)ч","Обмотка, обрыв",CSH,2024,,,,,0.0,
3,13404707,2024-06-13 20:52:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,Неисправность модулей КИ-6М,CSH,2024,,,,,,
3,13407053,2024-06-15 14:37:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13407717,2024-06-16 08:12:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"1шт ч(к учету 0,13)ч","Резистор, обрыв",CSH,2024,,,,,0.0,
2,13408832,2024-06-17 10:30:00,Свердловская,"СВЕРД, ШЧ-18","3шт ч(к учету 2,1ч)",,,"Муфты подземные, некачественная пайка",CSH,2024,2.0,"2,1ч",,,,
3,13409722,2024-06-18 04:33:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
2,13410410,2024-06-18 11:20:00,Свердловская,"СВЕРД, ШЧ-16","2шт ч(к учету 0,52ч)","2шт ч(к учету 0,27ч)",,"Стрелочный ОК, LMP, неисправность",CSH,2024,0.0,"0,52ч",0.0,"0,27ч",,
3,13411191,2024-06-18 20:47:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
2,13420724,2024-06-20 10:35:00,Свердловская,"СВЕРД, ШЧ-23","2шт ч(к учету 0,93ч)",,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,0.0,"0,93ч",,,,
3,13413150,2024-06-20 12:04:00,Свердловская,"СВЕРД, ШЧ-9",,,,Закорачивание РЦ посторонними предметами,CSH,2024,,,,,,
3,13414738,2024-06-21 14:00:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13415027,2024-06-21 23:00:00,Свердловская,"СВЕРД, ШЧ-7","4шт ч(к учету 1,97ч)",,,"Трансформаторы, короткое замыкание обмотки",CSH,2024,1.0,"1,97ч",,,,
2,13416121,2024-06-23 04:53:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"1шт ч(к учету 0,3)ч",Потеря контакта в соединениях датчика,CSH,2024,,,,,0.0,
3,13416465,2024-06-23 12:03:00,Свердловская,"СВЕРД, ШЧ-22",,,,"Диод, короткое замыкание",CSH,2024,,,,,,
3,13418369,2024-06-25 00:06:00,Свердловская,"СВЕРД, ШЧ-18",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
2,13419596,2024-06-25 10:35:00,Свердловская,"СВЕРД, ШЧ-16",,"1шт ч(к учету 0,17ч)",,"Контактная система, потеря контакта",CSH,2024,,,0.0,"0,17ч",,
1,13419262,2024-06-25 11:29:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","2шт ч(к учету 2,72ч)","1шт ч(к учету 0,27ч)","5шт (к учету 3) ч(к учету 1,27)ч","Трансформаторы, обрыв обмотки",CSH,2024,2.0,"2,72ч",0.0,"0,27ч",3.0,
3,13420423,2024-06-25 17:14:00,Свердловская,"СВЕРД, ШЧ-13",,,,Обрыв монтажного провода,CSH,2024,,,,,,
1,13422246,2024-06-27 09:02:00,Свердловская,"СВЕРД, ШЧ-5","9шт (к учету 7) ч(к учету 7,28ч)","1шт ч(к учету 0,27ч)","2шт ч(к учету 0,5)ч",Механические повреждения,CSH,2024,7.0,"7,28ч",0.0,"0,27ч",0.0,
3,13423204,2024-06-27 12:21:00,Свердловская,"СВЕРД, ШЧ-13",,,,Неисправность блоков питания,CSH,2024,,,,,,
3,13422717,2024-06-27 17:15:00,Свердловская,"СВЕРД, ШЧ-20",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
2,13423526,2024-06-28 09:34:00,Свердловская,"СВЕРД, ШЧ-5","1шт ч(к учету 0,37ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,0.0,"0,37ч",,,,
3,13424541,2024-06-29 04:25:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
3,13425457,2024-06-30 05:29:00,Свердловская,"СВЕРД, ШЧ-20",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
3,13426768,2024-07-01 12:06:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Курбельный контакт, разрегулировка",CSH,2024,,,,,,
3,13427555,2024-07-01 20:25:00,Свердловская,"СВЕРД, ШЧ-17",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13428152,2024-07-02 10:06:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13429489,2024-07-03 00:46:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
1,13429648,2024-07-03 03:17:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","2шт ч(к учету 1,93ч)",,"1шт ч(к учету 0,12)ч","Выпрямительные элементы, пробой",CSH,2024,1.0,"1,93ч",,,0.0,
2,13430637,2024-07-03 09:33:00,Свердловская,"СВЕРД, ШЧ-7","5шт ч(к учету 2,17ч)","1шт ч(к учету 0,2ч)",,"Внутренний монтаж, короткое замыкание",CSH,2024,2.0,"2,17ч",0.0,"0,2ч",,
3,13430838,2024-07-03 10:16:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Нарушение контакта,CSH,2024,,,,,,
3,13431446,2024-07-03 13:07:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
1,13431702,2024-07-03 17:27:00,Свердловская,"СВЕРД, ШЧ-5","20шт (к учету 13) ч(к учету 10,28ч)","1шт ч(к учету 0,2ч)","1шт ч(к учету 0,1)ч","Жилы, внутренний обрыв",CSH,2024,13.0,"10,28ч",0.0,"0,2ч",0.0,
2,13434763,2024-07-05 06:19:00,Свердловская,"СВЕРД, ШЧ-13",,,"1шт ч(к учету 0,1)ч","Жилы, внутренний обрыв",CSH,2024,,,,,0.0,
2,13436387,2024-07-06 01:42:00,Свердловская,"СВЕРД, ШЧ-2","8шт ч(к учету 4,83ч)",,,"Жилы, сообщение",CSH,2024,4.0,"4,83ч",,,,
3,13437321,2024-07-06 19:40:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13437363,2024-07-06 20:50:00,Свердловская,"СВЕРД, ШЧ-9",,,,Потеря контакта в соединениях датчика,CSH,2024,,,,,,
3,13438129,2024-07-07 15:14:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение контакта наконечник/вывод ДТ,CSH,2024,,,,,,
1,13438356,2024-07-07 20:31:00,Свердловская,"СВЕРД, ШЧ-2","5шт (к учету 4) ч(к учету 3,77ч)","5шт (к учету 4) ч(к учету 0,82ч)",,"Шибер, попадание посторонних предметов",CSH,2024,4.0,"3,77ч",4.0,"0,82ч",,
2,13439427,2024-07-08 10:07:00,Свердловская,"СВЕРД, ШЧ-9",,,"1шт ч(к учету 0,12)ч","Жилы, обрыв",CSH,2024,,,,,0.0,
2,13442258,2024-07-09 17:04:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","2шт ч(к учету 0,63ч)","1шт ч(к учету 0,28ч)","1шт ч(к учету 0,25)ч","Контактная система, подгар контактов",CSH,2024,0.0,"0,63ч",0.0,"0,28ч",0.0,
3,13444828,2024-07-10 20:24:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
3,13445948,2024-07-11 08:01:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Монтаж, повреждение пайки выводов",CSH,2024,,,,,,
1,13448263,2024-07-12 11:38:00,Свердловская,"СВЕРД, ШЧ-3","9шт (к учету 8) ч(к учету 19,73ч)","1шт ч(к учету 0,88ч)","3шт (к учету 2) ч(к учету 0,58)ч","Обрыв троса, коррозия металла",CSH,2024,8.0,"19,73ч",0.0,"0,88ч",2.0,
1,13448921,2024-07-13 02:00:00,Свердловская,"СВЕРД, ШЧ-9","1шт ч(к учету 1,28ч)",,"1шт ч(к учету 0,63)ч","Шибер, попадание посторонних предметов",CSH,2024,1.0,"1,28ч",,,0.0,
3,13449764,2024-07-13 20:13:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Нарушение контакта в съемных платах, неисправность контактных губок",CSH,2024,,,,,,
3,13449801,2024-07-13 21:50:00,Свердловская,"СВЕРД, ШЧ-7",,,,Излом повода под гайкой,CSH,2024,,,,,,
2,13449699,2024-07-13 23:40:00,Свердловская,"СВЕРД, ШЧ-18",,"1шт ч(к учету 0,17ч)",,"Внутренний монтаж, короткое замыкание",CSH,2024,,,0.0,"0,17ч",,
3,13450103,2024-07-14 11:23:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Жилы, обрыв",CSH,2024,,,,,,
2,13450263,2024-07-14 17:33:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","3шт ч(к учету 0,67ч)",,"2шт (к учету 1) ч(к учету 0,23)ч",Нарушение контакта трос/наконечник,CSH,2024,0.0,"0,67ч",,,1.0,
2,13450393,2024-07-14 20:04:00,Свердловская,"СВЕРД, ШЧ-13","2шт ч(к учету 0,45ч)",,,"Кнопки, подгар, сваривание контактов",CSH,2024,0.0,"0,45ч",,,,
3,13453582,2024-07-16 11:13:00,Свердловская,"СВЕРД, ШЧ-13",,,,Неисправность блоков питания,CSH,2024,,,,,,
2,13452667,2024-07-16 12:59:00,Свердловская,"СВЕРД, ШЧ-20",,"2шт (к учету 1) ч(к учету 0,37ч)",,"Нарушение контакта в разъемах блоков, прожег изоляции",CSH,2024,,,1.0,"0,37ч",,
3,13453504,2024-07-17 06:23:00,Свердловская,"СВЕРД, ШЧ-9",,,,Излом повода под гайкой,CSH,2024,,,,,,
3,13454284,2024-07-17 14:43:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13454312,2024-07-17 15:37:00,Свердловская,"СВЕРД, ШЧ-17",,"1шт ч(к учету 0,12ч)","1шт ч(к учету 0,12)ч",Потеря контакта,CSH,2024,,,0.0,"0,12ч",0.0,
3,13454868,2024-07-18 04:20:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13457591,2024-07-20 09:43:00,Свердловская,"СВЕРД, ШЧ-3",,,,"Автопереключатель, излом ножевых колодок",CSH,2024,,,,,,
2,13457873,2024-07-20 14:54:00,Свердловская,"СВЕРД, ШЧ-18","1шт ч(к учету 0,68ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,0.0,"0,68ч",,,,
2,13460585,2024-07-23 03:20:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,2)ч",Нарушение контакта наконечник/вывод ДТ,CSH,2024,,,,,0.0,
2,13460871,2024-07-23 08:49:00,Свердловская,"СВЕРД, ШЧ-18","1шт ч(к учету 0,8ч)",,,Неисправность устройств электроснабжения,CSH,2024,0.0,"0,8ч",,,,
2,13461637,2024-07-23 18:41:00,Свердловская,"СВЕРД, ШЧ-5",,"2шт ч(к учету 0,2ч)","2шт ч(к учету 0,22)ч",Нарушение изоляции монтажных проводов,CSH,2024,,,0.0,"0,2ч",0.0,
3,13462917,2024-07-24 12:14:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13464506,2024-07-25 10:49:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
3,13464929,2024-07-26 03:45:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
3,13465797,2024-07-26 17:15:00,Свердловская,"СВЕРД, ШЧ-17",,,,Нарушение контакта,CSH,2024,,,,,,
3,13465976,2024-07-26 18:06:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13466470,2024-07-27 13:55:00,Свердловская,"СВЕРД, ШЧ-20",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13467503,2024-07-28 14:48:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Кнопки, потеря контакта в штепсельном разъеме",CSH,2024,,,,,,
2,13469070,2024-07-29 21:30:00,Свердловская,"СВЕРД, ШЧ-5",,"1шт ч(к учету 0,17ч)",,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,0.0,"0,17ч",,
3,13469237,2024-07-30 01:48:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Курбельный контакт, потеря контакта",CSH,2024,,,,,,
2,13469422,2024-07-30 03:48:00,Свердловская,"СВЕРД, ШЧ-2","2шт ч(к учету 1,03ч)",,"1шт ч(к учету 0,45)ч",Обрыв монтажного провода,CSH,2024,1.0,"1,03ч",,,0.0,
2,13473350,2024-07-31 02:05:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","1шт ч(к учету 0,25ч)",,,"Диод, обрыв",CSH,2024,0.0,"0,25ч",,,,
3,13471006,2024-07-31 10:45:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13471386,2024-07-31 15:45:00,Свердловская,"СВЕРД, ШЧ-20","2шт ч(к учету 0,77ч)",,,"Жилы, внутренний обрыв",CSH,2024,0.0,"0,77ч",,,,
3,13481257,2024-07-31 18:27:00,Свердловская,"СВЕРД, ШЧ-16",,,"1шт ч(к учету 0,05)ч","Срабатывание, воздействие тягового тока",CSH,2024,,,,,0.0,
1,13472228,2024-08-01 09:14:00,Свердловская,"СВЕРД, ШЧ-16","11шт (к учету 9) ч(к учету 13,83ч)","1шт ч(к учету 0,22ч)","1шт ч(к учету 0,12)ч",Механическое повреждение,CSH,2024,9.0,"13,83ч",0.0,"0,22ч",0.0,
3,13472788,2024-08-01 15:18:00,Свердловская,"СВЕРД, ШЧ-13",,,,Реле блока автоматического регулирования,CSH,2024,,,,,,
2,13474131,2024-08-02 13:52:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"1шт ч(к учету 0,12)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,0.0,
3,13480665,2024-08-02 14:18:00,Свердловская,"СВЕРД, ШЧ-16","1шт ч(к учету 0,22ч)",,,"Обрыв троса, коррозия металла",CSH,2024,0.0,"0,22ч",,,,
3,13474717,2024-08-03 07:38:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Трансформаторы, обрыв обмотки",CSH,2024,,,,,,
3,13475053,2024-08-03 11:17:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение контакта,CSH,2024,,,,,,
2,13475054,2024-08-03 15:20:00,Свердловская,"СВЕРД, ШЧ-17",,,"1шт ч(к учету 0,23)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,0.0,
3,13475554,2024-08-04 05:54:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
3,13479485,2024-08-06 14:23:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
2,13495438,2024-08-06 15:16:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,"3шт ч(к учету 0,6ч)","2шт ч(к учету 0,33)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,0.0,"0,6ч",0.0,
3,13479918,2024-08-06 17:02:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Обмотка, обрыв",CSH,2024,,,,,,
2,13480915,2024-08-07 09:33:00,Свердловская,"СВЕРД, ШЧ-7","3шт ч(к учету 1,25ч)","1шт ч(к учету 0,3ч)","1шт ч(к учету 0,32)ч","Срабатывание (перегорание), несоответствие номинала",CSH,2024,1.0,"1,25ч",0.0,"0,3ч",0.0,
3,13481986,2024-08-07 13:00:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13481712,2024-08-07 13:40:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13484682,2024-08-08 07:30:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,15)ч","Лампы, перегорание основной нити",CSH,2024,,,,,0.0,
3,13483309,2024-08-08 09:36:00,Свердловская,"СВЕРД, ШЧ-7","1шт ч(к учету 0,18ч)",,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,0.0,"0,18ч",,,,
2,13484495,2024-08-08 14:38:00,Свердловская,"СВЕРД, ШЧ-9",,"1шт ч(к учету 0,12ч)",,Сбой АЛС с задержкой поезда,CSH,2024,,,0.0,"0,12ч",,
1,13485224,2024-08-09 04:50:00,Свердловская,"СВЕРД, ШЧ-22","2шт ч(к учету 1,73ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,1.0,"1,73ч",,,,
3,13485533,2024-08-09 08:22:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13486414,2024-08-09 13:00:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
2,13486389,2024-08-09 14:15:00,Свердловская,"СВЕРД, ШЧ-22",,"1шт ч(к учету 0,23ч)",,"Жилы, обрыв",CSH,2024,,,0.0,"0,23ч",,
2,13486883,2024-08-09 23:29:00,Свердловская,"СВЕРД, ШЧ-5","2шт ч(к учету 0,9ч)",,,Отсутствие,CSH,2024,0.0,"0,9ч",,,,
2,13487702,2024-08-11 02:54:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","7шт ч(к учету 2,83ч)",,"2шт ч(к учету 0,93)ч",Механическое повреждение,CSH,2024,2.0,"2,83ч",,,0.0,
2,13488384,2024-08-11 21:07:00,Свердловская,"СВЕРД, ШЧ-16","4шт ч(к учету 2,38ч)","1шт ч(к учету 0,2ч)",,Отсутствие,CSH,2024,2.0,"2,38ч",0.0,"0,2ч",,
3,13493084,2024-08-12 00:30:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,
2,13489551,2024-08-12 13:30:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","3шт ч(к учету 1,82ч)",,"4шт (к учету 2) ч(к учету 0,52)ч","Контактная система, потеря контакта",CSH,2024,1.0,"1,82ч",,,2.0,
3,13489841,2024-08-12 17:02:00,Свердловская,"СВЕРД, ШЧ-7",,,,Отсутствие,CSH,2024,,,,,,
1,13490075,2024-08-12 23:32:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","5шт ч(к учету 3,73ч)","1шт ч(к учету 0,18ч)",,"Конденсатор, короткое замыкание",CSH,2024,3.0,"3,73ч",0.0,"0,18ч",,
3,13491327,2024-08-13 06:01:00,Свердловская,"СВЕРД, ШЧ-2",,,,Неисправность концентратора,CSH,2024,,,,,,
2,13491390,2024-08-13 14:33:00,Свердловская,"СВЕРД, ШЧ-7",,"1шт ч(к учету 0,27ч)",,"Лампочки индикации, неисправность ячеек индикации",CSH,2024,,,0.0,"0,27ч",,
2,13491847,2024-08-13 21:32:00,Свердловская,"СВЕРД, ШЧ-16","18шт (к учету 16) ч(к учету 4,43ч)",,,"Контактная система, сваривание контактов",CSH,2024,16.0,"4,43ч",,,,
3,13491841,2024-08-13 22:35:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13491910,2024-08-13 23:58:00,Свердловская,"СВЕРД, ШЧ-7","6шт (к учету 5) ч(к учету 3,3ч)","2шт ч(к учету 0,28ч)",,"Жилы, сообщение",CSH,2024,5.0,"3,3ч",0.0,"0,28ч",,
3,13492916,2024-08-14 10:15:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13492888,2024-08-14 11:58:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
1,13495021,2024-08-15 13:21:00,Свердловская,"СВЕРД, ШЧ-17","1шт ч(к учету 1,02ч)",,,"Обмотка, короткое замыкание",CSH,2024,1.0,"1,02ч",,,,
3,13495709,2024-08-16 06:00:00,Свердловская,"СВЕРД, ШЧ-2",,,,Неисправность концентратора,CSH,2024,,,,,,
2,13496879,2024-08-17 14:40:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"2шт (к учету 1) ч(к учету 0,23)ч","Контактная система, потеря контакта",CSH,2024,,,,,1.0,
1,13497107,2024-08-17 22:16:00,Свердловская,"СВЕРД, ШЧ-7","7шт (к учету 5) ч(к учету 3,88ч)",,,Влияние посторонних источников питания,CSH,2024,5.0,"3,88ч",,,,
3,13497929,2024-08-18 19:33:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13498796,2024-08-19 12:21:00,Свердловская,"СВЕРД, ШЧ-3",,,,Закорачивание РЦ посторонними предметами,CSH,2024,,,,,,
3,13499092,2024-08-19 16:54:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
2,13499168,2024-08-19 17:59:00,Свердловская,"СВЕРД, ШЧ-13",,,"1шт ч(к учету 0,12)ч",Нарушение изоляции проводов,CSH,2024,,,,,0.0,
2,13499475,2024-08-20 03:47:00,Свердловская,"СВЕРД, ШЧ-18","1шт ч(к учету 0,63ч)",,,Излом повода под гайкой,CSH,2024,0.0,"0,63ч",,,,
3,13501925,2024-08-21 17:16:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), короткое замыкание обмотки статора",CSH,2024,,,,,,
2,13501911,2024-08-21 17:21:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","1шт ч(к учету 0,82ч)",,,"Жилы, обрыв",CSH,2024,0.0,"0,82ч",,,,
