CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
1,12797793,2023-04-18 23:30:00,Красноярская,"КРАС, ШЧ-12 (Э)","23шт (к учету 18) 10,17ч",,,Обрыв жил сигнально-блокировочного металлического кабеля постовых устройств ЭЦ,CSH,2023,18.0,"10,17ч",,,,
2,12798603,2023-04-19 10:10:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,"1шт 0,12ч",Обрыв внешнего монтажа аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,1.0,"0,12ч"
3,12802419,2023-04-19 12:13:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12799540,2023-04-19 22:20:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,,,,,,
3,12804713,2023-04-20 08:07:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12801003,2023-04-20 16:18:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12801697,2023-04-21 08:05:00,Красноярская,"КРАС, ШЧ-4 (Э)","2шт 0,58ч","1шт 0,18ч",,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"0,58ч",1.0,"0,18ч",,
3,12802922,2023-04-22 02:38:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Обрыв внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,
2,12803517,2023-04-22 19:27:00,Красноярская,"КРАС, ШЧ-4 (Э)","7шт 3,7ч",,,Излом датчика УКСПС по старой трещине,CSH,2023,7.0,"3,7ч",,,,
3,12803844,2023-04-23 08:53:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12806375,2023-04-25 00:30:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,12809212,2023-04-26 10:26:00,Красноярская,"КРАС, ИЧ УЖУР Ш","1шт 0,35ч",,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,1.0,"0,35ч",,,,
2,12810732,2023-04-27 06:30:00,Красноярская,"КРАС, ШЧ-12 (Э)","4шт 3,1ч",,"2шт 0,28ч",Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,4.0,"3,1ч",,,2.0,"0,28ч"
2,12812510,2023-04-28 09:26:00,Красноярская,"КРАС, ШЧ-1 (Э)","5шт (к учету 4) 2,75ч",,"1шт 0,12ч",Нарушение регулировочного режима,CSH,2023,4.0,"2,75ч",,,1.0,"0,12ч"
2,12813641,2023-04-29 04:44:00,Красноярская,"КРАС, ШЧ-8 (Р)","1шт 0,98ч",,,Другие неисправности элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,98ч",,,,
2,12814054,2023-04-29 14:45:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт 1,22ч",,,Неисправность УКСПС из-за потери контакта в соединениях датчика,CSH,2023,2.0,"1,22ч",,,,
2,12814525,2023-04-30 08:58:00,Красноярская,"КРАС, ШЧ-8 (Р)","1шт 0,48ч",,,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,48ч",,,,
2,12816167,2023-05-02 06:42:00,Красноярская,"КРАС, ШЧ-10 (Р)",,"1шт 0,1ч",,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,1ч",,
2,12816335,2023-05-02 08:20:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт 0,38ч",,,Перегорание лампы линзового светофора,CSH,2023,1.0,"0,38ч",,,,
3,12818299,2023-05-03 06:12:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,,
3,12822887,2023-05-04 14:59:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Другие неисправности элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12823209,2023-05-04 16:25:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"1шт 0,15ч","Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,15ч"
2,12823351,2023-05-04 19:04:00,Красноярская,"КРАС, ШЧ-4 (Э)","1шт 0,25ч","1шт 0,37ч",,Обрыв внешнего монтажа аппаратуры защиты схемы управления стрелкой,CSH,2023,1.0,"0,25ч",1.0,"0,37ч",,
2,12823775,2023-05-05 05:50:00,Красноярская,"КРАС, ШЧ-4 (Э)","5шт (к учету 4) 2,25ч",,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,4.0,"2,25ч",,,,
3,12824416,2023-05-05 11:07:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12824653,2023-05-05 12:13:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,Электрический пробой разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12825163,2023-05-05 14:46:00,Красноярская,"КРАС, ШЧ-11 (Э)","1шт 0,03ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,03ч",,,,
3,12825954,2023-05-06 04:05:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,"Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12826566,2023-05-06 12:03:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12827235,2023-05-07 06:49:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,Неисправность элементов дешифраторной ячейки аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12828018,2023-05-08 01:49:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Причина не установлена,CSH,2023,,,,,,
3,12828231,2023-05-08 07:56:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12828429,2023-05-08 11:08:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
2,12828675,2023-05-08 14:39:00,Красноярская,"КРАС, ШЧ-4 (Э)","10шт 6,08ч",,"1шт 0,62ч",Обрыв внешнего монтажа аппаратуры защиты схемы управления стрелкой,CSH,2023,10.0,"6,08ч",,,1.0,"0,62ч"
3,12833123,2023-05-08 22:00:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Неисправность планки,CSH,2023,,,,,,
2,12829788,2023-05-10 02:10:00,Красноярская,"КРАС, ШЧ-4 (Э)","4шт 1,58ч","1шт 0,18ч","1шт 0,1ч",Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,4.0,"1,58ч",1.0,"0,18ч",1.0,"0,1ч"
2,12830119,2023-05-10 07:24:00,Красноярская,"КРАС, ШЧ-1 (Э)",,"1шт 0,17ч",,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,1.0,"0,17ч",,
3,12837749,2023-05-12 07:40:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Нарушение контакта в стыке на графитовой смазке,CSH,2023,,,,,,
3,12837426,2023-05-13 04:53:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,"Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12837677,2023-05-13 11:21:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,,
3,12838187,2023-05-14 02:55:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12838924,2023-05-15 00:33:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,,,,,,
2,12842948,2023-05-17 08:15:00,Красноярская,"КРАС, ШЧ-4 (Э)","6шт 3,28ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,6.0,"3,28ч",,,,
2,12843687,2023-05-17 13:28:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"1шт 0,15ч",Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,15ч"
2,12843726,2023-05-17 13:34:00,Красноярская,"КРАС, ШЧ-1 (Э)","5шт 1,93ч",,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,5.0,"1,93ч",,,,
3,12844097,2023-05-17 18:13:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Неисправность резьбовых соединений,CSH,2023,,,,,,
3,12844637,2023-05-18 07:52:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12846273,2023-05-19 07:40:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,Излом кабельной жилы в концевой муфте,CSH,2023,,,,,,
2,12847652,2023-05-20 01:51:00,Красноярская,"КРАС, ШЧ-8 (Р)","1шт 0,48ч",,,Закорачивание РЦ,CSH,2023,1.0,"0,48ч",,,,
3,12848591,2023-05-21 03:32:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,,
3,12849521,2023-05-22 04:58:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12849602,2023-05-22 06:20:00,Красноярская,"КРАС, ШЧ-7 (Э)","2шт 2,23ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,2.0,"2,23ч",,,,
3,12855169,2023-05-22 18:02:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,12851213,2023-05-23 04:20:00,Красноярская,"КРАС, ШЧ-7 (Э)","8шт 4,77ч","1шт 0,68ч","1шт 0,38ч",Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,8.0,"4,77ч",1.0,"0,68ч",1.0,"0,38ч"
2,12852147,2023-05-23 12:00:00,Красноярская,"КРАС, ШЧ-10 (Р)",,"2шт 0,48ч",,Закорачивание РЦ,CSH,2023,,,2.0,"0,48ч",,
3,12852410,2023-05-23 13:25:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12856779,2023-05-26 08:30:00,Красноярская,"КРАС, ШЧ-12 (Э)","2шт 0,6ч",,,"Короткое замыкание внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,2.0,"0,6ч",,,,
1,12857160,2023-05-26 09:13:00,Красноярская,"КРАС, ШЧ-7 (Э)","14шт 15,27ч",,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,14.0,"15,27ч",,,,
2,12858301,2023-05-27 17:00:00,Красноярская,"КРАС, ШЧ-1 (Э)","1шт 0,37ч","2шт 0,43ч",,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,37ч",2.0,"0,43ч",,
3,12862490,2023-05-28 11:00:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,Пробой деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,
2,12858847,2023-05-28 12:56:00,Красноярская,"КРАС, ШЧ-6 (Э)","3шт 1,3ч",,,Неисправность кабеля напольного оборудования,CSH,2023,3.0,"1,3ч",,,,
3,12859187,2023-05-29 00:47:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12859781,2023-05-29 11:31:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,Залипание якоря реле аппаратуры АБ,CSH,2023,,,,,,
3,12861879,2023-05-30 21:25:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,,,,,,
3,12862272,2023-05-31 08:05:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12862761,2023-05-31 13:04:00,Красноярская,"КРАС, ШЧ-8 (Р)","5шт (к учету 3) 2,4ч",,,Короткое замыкание внешнего монтажа аппаратуры защиты постовых устройств ЭЦ,CSH,2023,3.0,"2,4ч",,,,
3,12863279,2023-06-01 00:57:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Неисправность элементов стабилизированных источников питания аппаратуры электропитания АБ,CSH,2023,,,,,,
3,12863493,2023-06-01 06:00:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12863844,2023-06-01 10:20:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12864584,2023-06-01 16:45:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12866792,2023-06-03 08:18:00,Красноярская,"КРАС, ШЧ-1 (Э)","1шт 0,38ч",,"1шт 0,17ч",Ослабление затяжки болтов перемычки,CSH,2023,1.0,"0,38ч",,,1.0,"0,17ч"
3,12867320,2023-06-03 20:30:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,Разрегулировка контактов элементов пульта табло аппаратов управления и контроля стрелки,CSH,2023,,,,,,
3,12867383,2023-06-04 00:30:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12867560,2023-06-04 06:48:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12868154,2023-06-04 14:28:00,Красноярская,"КРАС, ШЧ-1 (Э)","2шт 1,7ч","2шт 1,17ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,2.0,"1,7ч",2.0,"1,17ч",,
3,12868316,2023-06-05 02:10:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,,,,,,
3,12868356,2023-06-05 02:37:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Короткое замыкание внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,
3,12870211,2023-06-05 23:50:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Подгар контактов реле аппаратуры АБ,CSH,2023,,,,,,
3,12875461,2023-06-07 18:20:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Другие неисправности элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12875709,2023-06-08 01:26:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12877477,2023-06-08 13:25:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Короткое замыкание (электрический пробой) элементов фильтров аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12878026,2023-06-08 15:08:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Несанкционированное отключение (переключение) устройств бесперебойного питания постовых устройств ЭЦ,CSH,2023,,,,,,
2,12878885,2023-06-09 07:22:00,Красноярская,"КРАС, ШЧ-11 (Э)","2шт 1,37ч",,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"1,37ч",,,,
3,12879259,2023-06-09 09:48:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Короткое замыкание внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,
3,12879540,2023-06-09 11:52:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12881158,2023-06-10 07:47:00,Красноярская,"КРАС, ШЧ-6 (Э)","4шт 2,12ч",,"1шт 0,12ч",Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,4.0,"2,12ч",,,1.0,"0,12ч"
3,12882434,2023-06-11 09:25:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12882971,2023-06-11 18:20:00,Красноярская,"КРАС, ШЧ-8 (Р)","2шт 0,97ч",,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,2.0,"0,97ч",,,,
3,12883123,2023-06-11 22:51:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12885307,2023-06-13 14:23:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12885804,2023-06-14 00:11:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12885829,2023-06-14 00:58:00,Красноярская,"КРАС, ШЧ-12 (Э)",,"2шт 0,4ч",,Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,2.0,"0,4ч",,
2,12886797,2023-06-14 11:50:00,Красноярская,"КРАС, ШЧ-11 (Э)","1шт 0,5ч",,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,5ч",,,,
2,12887246,2023-06-14 13:45:00,Красноярская,"КРАС, ШЧ-12 (Э)","6шт 3,37ч",,,Нарушение регулировки гарнитуры стрелки,CSH,2023,6.0,"3,37ч",,,,
2,12888829,2023-06-15 10:05:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт 0,62ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,62ч",,,,
3,12890350,2023-06-16 10:42:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,,,,,,
2,12891804,2023-06-17 18:50:00,Красноярская,"КРАС, ШЧ-12 (Э)","7шт 4,8ч",,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,7.0,"4,8ч",,,,
1,12892758,2023-06-18 19:37:00,Красноярская,"КРАС, ШЧ-2 (Р)","2шт 2,68ч",,,Неисправность элементов зарядных устройств аппаратуры электропитания АБ,CSH,2023,2.0,"2,68ч",,,,
2,12892748,2023-06-18 20:42:00,Красноярская,"КРАС, ШЧ-12 (Э)","3шт 1,55ч",,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,3.0,"1,55ч",,,,
3,12892846,2023-06-19 00:35:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Неисправность элементов крепления приборов на стативах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12893665,2023-06-19 09:14:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Разрегулировка ДГА, генераторов линий СЦБ",CSH,2023,,,,,,
3,12893435,2023-06-19 11:06:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Излом деталей СП-6,CSH,2023,,,,,,
3,12895177,2023-06-20 13:23:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12894991,2023-06-20 13:49:00,Красноярская,"КРАС, ШЧ-7 (Э)","2шт 0,57ч",,,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,2.0,"0,57ч",,,,
2,12896135,2023-06-21 10:06:00,Красноярская,"КРАС, ШЧ-11 (Э)","2шт 0,93ч",,"1шт 0,22ч",Излом датчика УКСПС по старой трещине,CSH,2023,2.0,"0,93ч",,,1.0,"0,22ч"
2,12898309,2023-06-22 16:13:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт 0,77ч",,,Электрический пробой элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,1.0,"0,77ч",,,,
3,12898641,2023-06-23 02:27:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сверхнормативное понижение изоляции внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,,,,,,
3,12900958,2023-06-23 09:14:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12899356,2023-06-23 11:33:00,Красноярская,"КРАС, ШЧ-11 (Э)","2шт 0,73ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"0,73ч",,,,
3,12900255,2023-06-24 09:53:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12900940,2023-06-25 03:35:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Обрыв внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,
3,12901342,2023-06-25 16:22:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Нарушение изоляции на стрелке,CSH,2023,,,,,,
2,12902279,2023-06-26 12:08:00,Красноярская,"КРАС, ШЧ-11 (Э)","1шт 0,93ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,1.0,"0,93ч",,,,
2,12902505,2023-06-26 16:00:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт 0,95ч",,,Неисправность элементов выпрямительного устройства,CSH,2023,1.0,"0,95ч",,,,
3,12903279,2023-06-27 10:00:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12905124,2023-06-28 14:29:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,,,,,,
3,12905470,2023-06-28 20:16:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
2,12906453,2023-06-29 14:12:00,Красноярская,"КРАС, ШЧ-4 (Э)","4шт 1,42ч","1шт 0,7ч",,"Электрический пробой разрядников аппаратуры защиты светофоров, указателей и полос",CSH,2023,4.0,"1,42ч",1.0,"0,7ч",,
3,12908876,2023-07-02 10:18:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
3,12908877,2023-07-02 11:42:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12909727,2023-07-03 08:07:00,Красноярская,"КРАС, ШЧ-4 (Э)","6шт (к учету 5) 2,92ч",,,неисправность ходовой части грузового вагона,CSH,2023,5.0,"2,92ч",,,,
1,12909639,2023-07-03 08:17:00,Красноярская,"КРАС, ШЧ-12 (Э)","14шт (к учету 13) 14,02ч","3шт 2,2ч",,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,13.0,"14,02ч",3.0,"2,2ч",,
2,12912579,2023-07-04 19:14:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"1шт 0,3ч",Нарушение контакта в штепсельном разъеме блока выдержки времени аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,3ч"
3,12916162,2023-07-06 12:48:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12916447,2023-07-06 12:58:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Неисправность элементов аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12917360,2023-07-06 23:36:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12917650,2023-07-07 06:31:00,Красноярская,"КРАС, ИЧ УЖУР Ш","1шт 0,67ч",,,Излом датчика УКСПС по старой трещине,CSH,2023,1.0,"0,67ч",,,,
3,12919235,2023-07-07 20:53:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Перегорание лампы линзового светофора устройств ПАБ,CSH,2023,,,,,,
1,12919342,2023-07-08 00:25:00,Красноярская,"КРАС, ШЧ-1 (Э)","11шт 7,98ч","3шт (к учету 2) 0,37ч",,Сообщение жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,11.0,"7,98ч",2.0,"0,37ч",,
2,12919373,2023-07-08 02:19:00,Красноярская,"КРАС, ШЧ-7 (Э)","3шт 2,32ч",,,Обрыв внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,3.0,"2,32ч",,,,
2,12919821,2023-07-08 13:20:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт 1,28ч",,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,2.0,"1,28ч",,,,
3,12920403,2023-07-08 17:23:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,Обрыв обмотки реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12920456,2023-07-09 04:21:00,Красноярская,"КРАС, ШЧ-4 (Э)","5шт (к учету 4) 1,12ч",,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,4.0,"1,12ч",,,,
2,12920444,2023-07-09 04:52:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт 0,18ч","1шт 0,2ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,18ч",1.0,"0,2ч",,
2,12920889,2023-07-09 13:34:00,Красноярская,"КРАС, ШЧ-12 (Э)","4шт 1,47ч","6шт (к учету 3) 1,45ч","3шт 1,43ч",Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,4.0,"1,47ч",3.0,"1,45ч",3.0,"1,43ч"
2,12921468,2023-07-10 05:59:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"1шт 0,15ч",Неисправность монтажа релейного шкафа,CSH,2023,,,,,1.0,"0,15ч"
