CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12730426,2023-02-28 22:42:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12730422,2023-02-28 22:45:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12730407,2023-02-28 22:47:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12730419,2023-02-28 23:20:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12730429,2023-02-28 23:44:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12727287,2023-03-01 00:53:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12725870,2023-03-01 11:19:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,
3,12725816,2023-03-01 11:43:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12726521,2023-03-01 19:08:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Неисправность элементов аккумуляторов электропитания рельсовых цепей,CSH,2023,,,,,,
2,12727521,2023-03-02 12:02:00,Горьковская,"ГОРЬК, ШЧ-14","2шт 0,57ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,2.0,"0,57ч",,,,
3,12729076,2023-03-02 12:07:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Неисправность деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12728445,2023-03-02 23:46:00,Горьковская,"ГОРЬК, ШЧ-12",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12732677,2023-03-03 05:25:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12732721,2023-03-03 23:42:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12730097,2023-03-04 00:10:00,Горьковская,"ГОРЬК, ШЧ-12",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12730122,2023-03-04 01:20:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12730505,2023-03-04 11:48:00,Горьковская,"ГОРЬК, ШЧ-3","2шт 1,02ч","1шт 0,15ч","1шт 0,13ч",Неисправность элементов генератора ТРЦ аппаратуры АБ,CSH,2023,2.0,"1,02ч",1.0,"0,15ч",1.0,"0,13ч"
3,12731991,2023-03-04 12:06:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,,,,
3,12732259,2023-03-04 12:17:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12732730,2023-03-04 14:21:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Нарушение электрических характеристик реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
3,12736092,2023-03-05 09:28:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12731832,2023-03-05 09:37:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность элементов трансмиттеров аппаратуры АБ,CSH,2023,,,,,,
3,12731378,2023-03-05 21:25:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность линейного концентратора ДК,CSH,2023,,,,,,
3,12733912,2023-03-06 08:56:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12732412,2023-03-06 12:30:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Разрушение шины индивидуального глухого заземления,CSH,2023,,,,,,
3,12733901,2023-03-06 13:25:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
3,12734100,2023-03-06 15:39:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12733519,2023-03-07 05:38:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,"1шт 0,17ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,1.0,"0,17ч"
3,12737724,2023-03-07 11:11:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Неисправность жгута проводов (монтажа) переездного светофора,CSH,2023,,,,,,
3,12737174,2023-03-07 18:12:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12737183,2023-03-07 21:11:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
2,12735154,2023-03-08 00:41:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт 0,28ч",,"1шт 0,22ч",Потеря контакта в ламподержателе линзового светофора,CSH,2023,1.0,"0,28ч",,,1.0,"0,22ч"
3,12735589,2023-03-08 18:06:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,Неисправность элементов аккумуляторов электропитания рельсовых цепей,CSH,2023,,,,,,
3,12737201,2023-03-08 18:30:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Короткое замыкание внешнего монтажа аппаратуры АБ,CSH,2023,,,,,,
3,12739432,2023-03-09 12:37:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12737835,2023-03-09 20:40:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
2,12739817,2023-03-10 21:46:00,Горьковская,"ГОРЬК, ШЧ-3","1шт 0,37ч","2шт 0,55ч","1шт 0,32ч",Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,1.0,"0,37ч",2.0,"0,55ч",1.0,"0,32ч"
2,12739973,2023-03-11 03:25:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","6шт 2,15ч","1шт 0,23ч","1шт 0,2ч",Закорачивание РЦ,CSH,2023,6.0,"2,15ч",1.0,"0,23ч",1.0,"0,2ч"
3,12742684,2023-03-11 11:04:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Неисправность деталей блока элементов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12740470,2023-03-11 14:53:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"3шт 0,57ч",Излом деталей СП-6М,CSH,2023,,,,,3.0,"0,57ч"
3,12742651,2023-03-11 18:37:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Сбой программной части линейного пункта ДК,CSH,2023,,,,,,
2,12740699,2023-03-12 00:53:00,Горьковская,"ГОРЬК, ШЧ-12","2шт 1,33ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"1,33ч",,,,
2,12740752,2023-03-12 03:05:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт 1,3ч",,,Короткое замыкание секций СП-6К,CSH,2023,2.0,"1,3ч",,,,
2,12740893,2023-03-12 08:00:00,Горьковская,"ГОРЬК, ШЧ-7","3шт 2,25ч",,,Обрыв элементов блока питания аппаратуры АБ,CSH,2023,3.0,"2,25ч",,,,
3,12744280,2023-03-13 03:29:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Обрыв элементов стабилизированных источников питания АБ,CSH,2023,,,,,,
3,12745211,2023-03-13 04:31:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Короткое замыкание (электрический пробой) элементов трансмиттеров аппаратуры АБ,CSH,2023,,,,,,
2,12741667,2023-03-13 05:39:00,Горьковская,"ГОРЬК, ШЧ-3","1шт 0,33ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,1.0,"0,33ч",,,,
2,12741723,2023-03-13 06:16:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт 0,1ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,1ч"
2,12742584,2023-03-13 13:55:00,Горьковская,"ГОРЬК, ШЧ-7","1шт 0,28ч",,,Электрический пробой элементов стабилизированных источников питания АБ,CSH,2023,1.0,"0,28ч",,,,
2,12742764,2023-03-13 14:43:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","3шт 1,25ч",,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,3.0,"1,25ч",,,,
2,12743095,2023-03-13 21:28:00,Горьковская,"ГОРЬК, ШЧ-12","1шт 0,28ч",,,Индевение контактов автопереключателя СП-6М,CSH,2023,1.0,"0,28ч",,,,
3,12746363,2023-03-14 00:08:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Сбой программной части линейного пункта ДК,CSH,2023,,,,,,
3,12747630,2023-03-15 11:43:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
3,12747364,2023-03-16 10:35:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Обрыв монтажа линзового светофора,CSH,2023,,,,,,
2,12747996,2023-03-16 17:40:00,Горьковская,"ГОРЬК, ШЧ-1",,,"1шт 0,2ч",Нарушение контакта в навесном монтаже аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,2ч"
3,12748520,2023-03-16 21:36:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12749227,2023-03-17 13:55:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12750199,2023-03-19 06:26:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","2шт 0,82ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,2.0,"0,82ч",,,,
3,12751757,2023-03-19 16:27:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Сбой программной части линейного пункта ДК,CSH,2023,,,,,,
3,12751400,2023-03-19 18:01:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
2,12751425,2023-03-20 12:27:00,Горьковская,"ГОРЬК, ШЧ-14","4шт 1,47ч",,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,4.0,"1,47ч",,,,
2,12751426,2023-03-20 12:39:00,Горьковская,"ГОРЬК, ШЧ-10","4шт (к учету 3) 1,12ч",,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,3.0,"1,12ч",,,,
3,12751805,2023-03-20 17:00:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность модемов связи аппаратуры ДК линейного пункта,CSH,2023,,,,,,
2,12751822,2023-03-20 18:29:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт 0,15ч",Неисправность светодиодного модуля светофора,CSH,2023,,,,,1.0,"0,15ч"
2,12752136,2023-03-21 05:35:00,Горьковская,"ГОРЬК, ШЧ-8","4шт 2,17ч",,,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,4.0,"2,17ч",,,,
2,12752500,2023-03-21 09:35:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт 0,2ч",,Эрозия элементов реле аппаратуры АБ,CSH,2023,,,1.0,"0,2ч",,
3,12752570,2023-03-21 10:05:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
2,12753481,2023-03-22 00:48:00,Горьковская,"ГОРЬК, ШЧ-12","2шт 0,48ч",,,Обрыв провода (троса) перемычки,CSH,2023,2.0,"0,48ч",,,,
3,12757377,2023-03-23 08:02:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12757197,2023-03-23 11:11:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Неисправность предохранителя в цепи электропитания устройств УКСПС,CSH,2023,,,,,,
3,12757032,2023-03-23 12:48:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,,,,,,
3,12755908,2023-03-23 13:28:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12755909,2023-03-23 13:28:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12757441,2023-03-23 15:47:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,"1шт 0,1ч",,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,1ч",,
3,12760313,2023-03-24 02:57:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12757339,2023-03-24 03:37:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность блока или модуля линейного пункта ДК,CSH,2023,,,,,,
3,12760339,2023-03-24 04:04:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12757184,2023-03-24 11:55:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12760331,2023-03-25 15:21:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
3,12760338,2023-03-25 17:38:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,,
2,12758366,2023-03-25 20:40:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","5шт 2,33ч",,,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,5.0,"2,33ч",,,,
2,12758626,2023-03-26 07:30:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,"1шт 0,12ч",,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,1.0,"0,12ч",,
3,12760976,2023-03-26 14:55:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Другие неисправности внешнего монтажа аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12759010,2023-03-26 18:40:00,Горьковская,"ГОРЬК, ШЧ-3","2шт 0,33ч","2шт 0,3ч",,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"0,33ч",2.0,"0,3ч",,
3,12761798,2023-03-27 05:27:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение монтажа шкафов для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12760187,2023-03-27 15:36:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Обрыв обмотки датчика прохода осей,CSH,2023,,,,,,
3,12760457,2023-03-27 20:35:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12764791,2023-03-28 01:03:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12760849,2023-03-28 05:40:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Износ навесного монтажа аппаратуры светофоров указателей и полос,CSH,2023,,,,,,
2,12760829,2023-03-28 06:03:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт 0,17ч",Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,17ч"
2,12761551,2023-03-28 12:50:00,Горьковская,"ГОРЬК, ШЧ-8",,"1шт 0,13ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,1.0,"0,13ч",,
3,12764792,2023-03-28 15:31:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
2,12761890,2023-03-28 16:05:00,Горьковская,"ГОРЬК, ШЧ-3",,,"1шт 0,18ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,1.0,"0,18ч"
2,12762113,2023-03-28 22:29:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,35ч",,,Износ элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,35ч",,,,
3,12764995,2023-03-29 03:56:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение контакта в разъеме элементов блока питания рельсовых цепей,CSH,2023,,,,,,
3,12764986,2023-03-29 05:53:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,
3,12765000,2023-03-29 06:50:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12764988,2023-03-29 13:41:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12764981,2023-03-29 16:43:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Окисление жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
3,12764582,2023-03-29 23:09:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12763971,2023-03-30 00:34:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт 0,9ч",,,Неисправность элементов реле аппаратуры схемы управления стрелкой,CSH,2023,2.0,"0,9ч",,,,
3,12765207,2023-03-30 18:56:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,,,,,,
3,12769449,2023-03-31 00:56:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Сбой программной части линейного пункта ДК,CSH,2023,,,,,,
2,12766202,2023-03-31 14:33:00,Горьковская,"ГОРЬК, ШЧ-10","4шт 1,9ч",,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,4.0,"1,9ч",,,,
3,12769341,2023-03-31 15:26:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность блока или модуля линейного пункта ДК,CSH,2023,,,,,,
3,12768618,2023-04-01 00:20:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Обрыв электрической цепи элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12766627,2023-04-01 02:54:00,Горьковская,"ГОРЬК, ШЧ-7",,"1шт 0,27ч",,Обрыв элементов стабилизированных источников питания постовых устройств ЭЦ,CSH,2023,,,1.0,"0,27ч",,
3,12769040,2023-04-01 05:10:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,
3,12774709,2023-04-01 17:26:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Неисправность элементов преобразователей частоты аппаратуры АБ,CSH,2023,,,,,,
3,12767216,2023-04-01 19:40:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность кабельных стоек для размещения устройств рельсовой цепи,CSH,2023,,,,,,
3,12768748,2023-04-01 21:43:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
2,12767288,2023-04-01 23:08:00,Горьковская,"ГОРЬК, ШЧ-10","2шт 0,85ч",,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,2.0,"0,85ч",,,,
3,12767525,2023-04-02 07:48:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность модемов связи аппаратуры ДК линейного пункта,CSH,2023,,,,,,
2,12767785,2023-04-02 13:50:00,Горьковская,"ГОРЬК, ШЧ-7","4шт 1,5ч",,,"Подгар, сваривание контактов трансмиттеров аппаратуры АБ",CSH,2023,4.0,"1,5ч",,,,
2,12768022,2023-04-02 19:50:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","4шт (к учету 3) 1,05ч",,,Неисправность элементов трансформаторов аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"1,05ч",,,,
3,12772034,2023-04-03 01:22:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Пробой деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,
3,12771488,2023-04-03 03:47:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12770193,2023-04-03 23:01:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12774966,2023-04-04 02:41:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение контакта в навесном монтаже аппаратуры светофоров указателей и полос,CSH,2023,,,,,,
3,12772499,2023-04-04 17:00:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12778040,2023-04-05 01:22:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12779577,2023-04-05 11:43:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Разрегулировка временных параметров трансмиттеров аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12774341,2023-04-05 13:03:00,Горьковская,"ГОРЬК, ШЧ-3",,,"2шт 0,33ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,2.0,"0,33ч"
3,12774923,2023-04-05 14:05:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,
3,12778188,2023-04-06 19:35:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв в электрических цепях элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12778461,2023-04-07 04:23:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","4шт 2,13ч",,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,4.0,"2,13ч",,,,
3,12778500,2023-04-07 05:00:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12778734,2023-04-07 07:45:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12783156,2023-04-07 08:29:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность линейного концентратора ДК,CSH,2023,,,,,,
2,12783645,2023-04-07 12:49:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,"1шт 0,18ч",Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,18ч"
3,12780262,2023-04-07 16:55:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв элементов дешифратора аппаратуры АБ,CSH,2023,,,,,,
2,12780783,2023-04-08 09:00:00,Горьковская,"ГОРЬК, ШЧ-3","1шт 0,2ч",,"1шт 0,43ч",Неисправность элементов панелей питания постовых устройств ЭЦ,CSH,2023,1.0,"0,2ч",,,1.0,"0,43ч"
3,12780974,2023-04-08 11:09:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12781236,2023-04-08 17:19:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12782115,2023-04-09 14:16:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Закорачивание РЦ,CSH,2023,,,,,,
3,12782138,2023-04-09 19:51:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
2,12782543,2023-04-10 05:40:00,Горьковская,"ГОРЬК, ШЧ-10","4шт 2,73ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,4.0,"2,73ч",,,,
2,12783351,2023-04-10 12:38:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт 0,12ч","Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,1.0,"0,12ч"
2,12784398,2023-04-10 20:52:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,27ч",,,Неисправность элементов реле аппаратуры АБ,CSH,2023,1.0,"0,27ч",,,,
3,12790309,2023-04-11 08:13:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
3,12788040,2023-04-11 09:22:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12785406,2023-04-11 11:38:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,"1шт 0,3ч",,Неисправность монтажа в релейном шкафу,CSH,2023,,,1.0,"0,3ч",,
3,12789818,2023-04-11 15:27:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,,,,,,
3,12786954,2023-04-12 04:14:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12788769,2023-04-12 16:41:00,Горьковская,"ГОРЬК, ШЧ-1",,"1шт 0,17ч",,Излом пальцев внешнего замыкателя,CSH,2023,,,1.0,"0,17ч",,
