CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12898318,2023-06-22 14:00:00,Северная,"СЕВ, ШЧ-3",,,,Отсутствие внешнего энергоснабжения стрелки со схемой управления,CSH,2023,,,,,,
3,12898321,2023-06-22 14:00:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств ПС устройств ПС,CSH,2023,,,,,,
3,12900204,2023-06-24 05:25:00,Северная,"СЕВ, ШЧ-2",,,,Неисправность замедлителя,CSH,2023,,,,,,
2,12900223,2023-06-24 08:54:00,Северная,"СЕВ, ШЧ-3","5шт 2,87ч",,,Неисправность кабельных стоек для размещения устройств рельсовой цепи,CSH,2023,5.0,"2,87ч",,,,
3,12901088,2023-06-25 09:33:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Короткое замыкание монтажа путевого ящика для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12902536,2023-06-26 16:32:00,Северная,"СЕВ, ШЧ-4",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
2,12902896,2023-06-27 04:25:00,Северная,"СЕВ, ШЧ-5 (Р)","2шт 0,78ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,2.0,"0,78ч",,,,
2,12903643,2023-06-27 13:04:00,Северная,"СЕВ, ШЧ-3","1шт 0,75ч",,,Излом датчика УКСПС по старой трещине,CSH,2023,1.0,"0,75ч",,,,
3,12905586,2023-06-29 01:51:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Попадание посторонних предметов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12911504,2023-07-01 10:32:00,Северная,"СЕВ, ШЧ-4",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,
3,12908304,2023-07-01 16:30:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Заклинивание сектора реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12908612,2023-07-02 01:55:00,Северная,"СЕВ, ШЧ-10","1шт 2,33ч",,,Нарушение контакта в штепсельном разъеме реле аппаратуры схемы управления стрелкой,CSH,2023,1.0,"2,33ч",,,,
2,12909044,2023-07-02 15:30:00,Северная,"СЕВ, ШЧ-4","1шт 0,7ч",,,Нарушение контакта в штепсельном разъеме реле аппаратуры рельсовых цепей,CSH,2023,1.0,"0,7ч",,,,
3,12909565,2023-07-03 02:50:00,Северная,"СЕВ, ШЧ-3",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12911253,2023-07-04 07:26:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Короткое замыкание фазирующих устройств аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12911433,2023-07-04 09:16:00,Северная,"СЕВ, ШЧ-18",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12911503,2023-07-04 09:43:00,Северная,"СЕВ, ШЧ-18","1шт 0,65ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,65ч",,,,
3,12917235,2023-07-06 19:45:00,Северная,"СЕВ, ШЧ-4",,,,Искажение кодовых комбинаций трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12917380,2023-07-07 00:50:00,Северная,"СЕВ, ШЧ-2",,"1шт 0,15ч",,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,1.0,"0,15ч",,
2,12920710,2023-07-09 10:59:00,Северная,"СЕВ, ШЧ-9",,,"1шт 0,17ч",Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,1.0,"0,17ч"
3,12923211,2023-07-10 20:03:00,Северная,"СЕВ, ШЧ-3",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,
2,12924165,2023-07-11 13:57:00,Северная,"СЕВ, ШЧ-4","17шт (к учету 12) 7,73ч",,,Внутренний обрыв жил сигнально-блокировочного металлического кабеля,CSH,2023,12.0,"7,73ч",,,,
2,12924642,2023-07-11 18:52:00,Северная,"СЕВ, ШЧ-5 (Р)","6шт 2,27ч",,"1шт 0,38ч",Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры постовых устройств ЭЦ,CSH,2023,6.0,"2,27ч",,,1.0,"0,38ч"
2,12925368,2023-07-12 08:45:00,Северная,"СЕВ, ШЧ-3","6шт 0,52ч","2шт 0,68ч","1шт 0,3ч",Закорачивание РЦ,CSH,2023,6.0,"0,52ч",2.0,"0,68ч",1.0,"0,3ч"
1,12928437,2023-07-13 17:25:00,Северная,"СЕВ, ШЧ-12 (Р)","5шт (к учету 4) 3,52ч",,,Обрыв обмотки реле аппаратуры АБ,CSH,2023,4.0,"3,52ч",,,,
2,12929042,2023-07-14 08:26:00,Северная,"СЕВ, ШЧ-12 (Р)",,"1шт 0,12ч",,Повреждение контактной системы реле дешифраторной ячейки аппаратуры АБ,CSH,2023,,,1.0,"0,12ч",,
2,12930143,2023-07-15 00:12:00,Северная,"СЕВ, ШЧ-3","7шт 3,3ч","3шт 1,23ч",,Закорачивание РЦ,CSH,2023,7.0,"3,3ч",3.0,"1,23ч",,
2,12930239,2023-07-15 05:03:00,Северная,"СЕВ, ШЧ-18","1шт 0,2ч","1шт 0,25ч",,Перегорание предохранителя электропитания устройств УКСПС,CSH,2023,1.0,"0,2ч",1.0,"0,25ч",,
2,12931067,2023-07-16 09:08:00,Северная,"СЕВ, ШЧ-12 (Р)","3шт (к учету 2) 0,8ч","2шт 0,27ч",,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,2.0,"0,8ч",2.0,"0,27ч",,
3,12935526,2023-07-19 21:50:00,Северная,"СЕВ, ШЧ-2",,,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
2,12936347,2023-07-20 13:00:00,Северная,"СЕВ, ШЧ-15","1шт 0,28ч",,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,28ч",,,,
3,12938370,2023-07-22 13:00:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Обрыв элементов блока питания аппаратуры АБ,CSH,2023,,,,,,
3,12938969,2023-07-23 03:46:00,Северная,"СЕВ, ШЧ-10",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12940139,2023-07-24 10:17:00,Северная,"СЕВ, ШЧ-13","2шт 0,6ч","1шт 0,22ч",,Износ элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,2.0,"0,6ч",1.0,"0,22ч",,
2,12942008,2023-07-26 00:29:00,Северная,"СЕВ, ШЧ-5 (Р)","5шт 2,57ч","1шт 0,17ч",,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,5.0,"2,57ч",1.0,"0,17ч",,
2,12943323,2023-07-26 17:03:00,Северная,"СЕВ, ШЧ-5 (Р)",,"1шт 0,1ч",,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,1ч",,
3,12943338,2023-07-26 17:30:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Неисправность обмоток якоря,CSH,2023,,,,,,
3,12944680,2023-07-27 13:13:00,Северная,"СЕВ, ШЧ-2",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,
3,12944843,2023-07-27 16:48:00,Северная,"СЕВ, ШЧ-9",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,
3,12944928,2023-07-27 19:30:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,"Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12953821,2023-07-28 22:38:00,Северная,"СЕВ, ШЧ-5 (Р)","1шт 0,45ч",,,Короткое замыкание (пробой) элементов генератора аппаратуры рельсовых цепей,CSH,2023,1.0,"0,45ч",,,,
2,12946361,2023-07-29 00:21:00,Северная,"СЕВ, ШЧ-3","11шт (к учету 10) 4,65ч","3шт 0,65ч",,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,10.0,"4,65ч",3.0,"0,65ч",,
1,12946653,2023-07-29 10:10:00,Северная,"СЕВ, ШЧ-3","3шт 1,52ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,3.0,"1,52ч",,,,
2,12946669,2023-07-29 11:31:00,Северная,"СЕВ, ШЧ-10","1шт 0,35ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,35ч",,,,
2,12959507,2023-07-29 19:00:00,Северная,"СЕВ, ШЧ-5 (Р)",,,"1шт 0,27ч",Перегорание лампы линзового светофора,CSH,2023,,,,,1.0,"0,27ч"
3,12947710,2023-07-30 23:40:00,Северная,"СЕВ, ШЧ-18",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12948229,2023-07-31 09:53:00,Северная,"СЕВ, ШЧ-15",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
1,12950303,2023-08-01 21:40:00,Северная,"СЕВ, ШЧ-5 (Р)","7шт 3,23ч",,,Нарушение электрических характеристик реле аппаратуры схемы управления стрелкой,CSH,2023,7.0,"3,23ч",,,,
3,12951981,2023-08-02 15:28:00,Северная,"СЕВ, ШЧ-2",,,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12952552,2023-08-03 02:20:00,Северная,"СЕВ, ШЧ-10","1шт 1,33ч",,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,1.0,"1,33ч",,,,
3,12954287,2023-08-03 17:49:00,Северная,"СЕВ, ШЧ-18",,,,Обрыв монтажа линзового светофора,CSH,2023,,,,,,
3,12955372,2023-08-04 11:18:00,Северная,"СЕВ, ШЧ-18",,,,Нарушение изоляции на стрелке,CSH,2023,,,,,,
3,12956360,2023-08-05 07:41:00,Северная,"СЕВ, ШЧ-15",,,,Нарушение контакта в навесном монтаже аппаратуры РЦ,CSH,2023,,,,,,
2,12956504,2023-08-05 10:59:00,Северная,"СЕВ, ШЧ-12 (Р)",2шт 1ч,"1шт 0,15ч",,Обрыв обмотки реле аппаратуры АБ,CSH,2023,2.0,,1.0,"0,15ч",,
3,12956894,2023-08-05 20:25:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Обрыв деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,
3,12957226,2023-08-06 08:08:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Пробой элементов дешифратора аппаратуры АБ,CSH,2023,,,,,,
3,12957286,2023-08-06 08:41:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,Сбой в работе вычислительного канала,CSH,2023,,,,,,
2,12957851,2023-08-06 18:54:00,Северная,"СЕВ, ШЧ-18",,"2шт (к учету 1) 0,38ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,1.0,"0,38ч",,
3,13000770,2023-08-06 23:29:00,Северная,"СЕВ, ШЧ-4","5шт 0,75ч",,,Недостаток в схеме кодирования,CSH,2023,5.0,"0,75ч",,,,
2,12960772,2023-08-08 11:36:00,Северная,"СЕВ, ШЧ-15",,"1шт 0,18ч",,Окисление жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,1.0,"0,18ч",,
3,12961982,2023-08-08 20:25:00,Северная,"СЕВ, ШЧ-4",,,,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,
2,12964620,2023-08-10 04:28:00,Северная,"СЕВ, ШЧ-4","4шт 0,8ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,4.0,"0,8ч",,,,
3,12966287,2023-08-10 19:34:00,Северная,"СЕВ, ШЧ-3",,,"1шт 0,03ч","Неисправность элементов крепления приборов на стативах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,03ч"
2,12966561,2023-08-11 03:30:00,Северная,"СЕВ, ШЧ-3",,"3шт 0,93ч",,Нарушение контакта в штепсельном разъеме реле аппаратуры рельсовых цепей,CSH,2023,,,3.0,"0,93ч",,
3,12968164,2023-08-12 04:35:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Неисправность элементов блока питания постовых устройств ЭЦ,CSH,2023,,,,,,
1,12968399,2023-08-12 13:33:00,Северная,"СЕВ, ШЧ-2","18шт (к учету 13) 7,27ч","3шт 1,75ч",,Механические повреждения сигнально-блокировочного металлического кабеля,CSH,2023,13.0,"7,27ч",3.0,"1,75ч",,
2,12972053,2023-08-15 13:25:00,Северная,"СЕВ, ШЧ-12 (Р)","3шт (к учету 2) 1,22ч",,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,2.0,"1,22ч",,,,
3,12972899,2023-08-16 04:25:00,Северная,"СЕВ, ШЧ-9",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
2,12972795,2023-08-16 05:51:00,Северная,"СЕВ, ШЧ-5 (Р)",,"2шт (к учету 1) 0,62ч","2шт (к учету 1) 0,5ч",Электрический пробой выравнивателей (ограничителей) аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,1.0,"0,62ч",1.0,"0,5ч"
3,12972857,2023-08-16 06:30:00,Северная,"СЕВ, ШЧ-13",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,
2,12975225,2023-08-17 13:45:00,Северная,"СЕВ, ШЧ-9","4шт 1,97ч",,,Короткое замыкание изолирующего стыка,CSH,2023,4.0,"1,97ч",,,,
2,12976452,2023-08-18 12:09:00,Северная,"СЕВ, ШЧ-2","3шт 0,7ч","1шт 0,1ч","1шт 0,28ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,3.0,"0,7ч",1.0,"0,1ч",1.0,"0,28ч"
3,12977462,2023-08-19 14:16:00,Северная,"СЕВ, ШЧ-4",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12977626,2023-08-19 18:49:00,Северная,"СЕВ, ШЧ-2",,,,Неисправность источника бесперебойного питания ИБП АРМ ДНЦ,CSH,2023,,,,,,
3,12979906,2023-08-21 20:33:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Неисправность элементов генератора ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12981178,2023-08-22 23:35:00,Северная,"СЕВ, ШЧ-3","3шт 2,75ч","2шт 0,57ч",,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,3.0,"2,75ч",2.0,"0,57ч",,
3,12987379,2023-08-28 15:30:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12987529,2023-08-28 18:31:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,"2шт 0,23ч",Обрыв жил сигнально-блокировочного металлического кабеля постовых устройств ЭЦ,CSH,2023,,,,,2.0,"0,23ч"
1,12988480,2023-08-29 14:30:00,Северная,"СЕВ, ШЧ-12 (Р)",1шт 1ч,"1шт 0,13ч",,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,,1.0,"0,13ч",,
1,12990200,2023-08-30 21:46:00,Северная,"СЕВ, ШЧ-18","12шт (к учету 5) 8,23ч","10шт (к учету 4) 4,75ч","1шт 0,2ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,5.0,"8,23ч",4.0,"4,75ч",1.0,"0,2ч"
2,12991163,2023-08-31 15:45:00,Северная,"СЕВ, ШЧ-2","3шт 1,6ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,3.0,"1,6ч",,,,
3,12991657,2023-08-31 20:01:00,Северная,"СЕВ, ШЧ-15",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,
2,12991400,2023-08-31 23:45:00,Северная,"СЕВ, ШЧ-4","5шт 2,7ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,5.0,"2,7ч",,,,
3,12991515,2023-09-01 03:26:00,Северная,"СЕВ, ШЧ-10",,,,Нарушение изоляции шкафов для размещения устройств АБ,CSH,2023,,,,,,
2,12992908,2023-09-02 09:40:00,Северная,"СЕВ, ШЧ-4","3шт 1,17ч","2шт (к учету 1) 0,48ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,3.0,"1,17ч",1.0,"0,48ч",,
3,12992966,2023-09-02 10:50:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Пробой элементов блока выпрямителей сопряжения БВС 4Л аппаратуры устройств АБ,CSH,2023,,,,,,
3,12994137,2023-09-03 22:43:00,Северная,"СЕВ, ШЧ-18",,,,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12999321,2023-09-06 10:05:00,Северная,"СЕВ, ШЧ-13",,"1шт 0,1ч",,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,1.0,"0,1ч",,
3,13004351,2023-09-07 20:50:00,Северная,"СЕВ, ШЧ-13",,,,Внутренний обрыв жил сигнально-блокировочного металлического кабеля,CSH,2023,,,,,,
2,13003946,2023-09-08 01:35:00,Северная,"СЕВ, ШЧ-2","4шт 1,82ч",,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,4.0,"1,82ч",,,,
3,13006262,2023-09-09 07:34:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,
1,13006463,2023-09-09 11:07:00,Северная,"СЕВ, ШЧ-5 (Р)","4шт 2,97ч","1шт 0,1ч",,Неисправность деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,4.0,"2,97ч",1.0,"0,1ч",,
2,13006849,2023-09-10 00:19:00,Северная,"СЕВ, ШЧ-2","5шт (к учету 4) 1,47ч",,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,4.0,"1,47ч",,,,
2,13009061,2023-09-11 16:15:00,Северная,"СЕВ, ШЧ-3","10шт (к учету 9) 5,37ч",,"2шт 0,23ч",Нарушение регулировки гарнитуры стрелки,CSH,2023,9.0,"5,37ч",,,2.0,"0,23ч"
1,13009224,2023-09-11 18:10:00,Северная,"СЕВ, ШЧ-3","4шт 8,28ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,4.0,"8,28ч",,,,
3,13011263,2023-09-12 19:00:00,Северная,"СЕВ, ИЧ МИКУНЬ Ш",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,
3,13011496,2023-09-13 03:32:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,
2,13013326,2023-09-13 18:05:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш","1шт 0,27ч",,"1шт 0,2ч",Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,27ч",,,1.0,"0,2ч"
2,13013492,2023-09-13 22:56:00,Северная,"СЕВ, ШЧ-4","4шт (к учету 3) 1,85ч",,,Удар посторонним предметом с проходящего поезда,CSH,2023,3.0,"1,85ч",,,,
2,13014147,2023-09-14 09:35:00,Северная,"СЕВ, ШЧ-15","4шт 1,05ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,4.0,"1,05ч",,,,
3,13016260,2023-09-15 11:10:00,Северная,"СЕВ, ШЧ-3",,,,Неисправности боксов арматуры кабельной линии рельсовых цепей,CSH,2023,,,,,,
1,13017501,2023-09-16 22:10:00,Северная,"СЕВ, ШЧ-13","4шт 3,15ч",,,Неисправность крестовины НПК стрелочного перевода,CSH,2023,4.0,"3,15ч",,,,
2,13019881,2023-09-19 02:50:00,Северная,"СЕВ, ШЧ-5 (Р)","2шт 0,43ч","1шт 0,1ч",,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,2.0,"0,43ч",1.0,"0,1ч",,
3,13022525,2023-09-20 14:18:00,Северная,"СЕВ, ШЧ-4",,,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
2,13036781,2023-09-20 14:42:00,Северная,"СЕВ, ШЧ-10","1шт 0,3ч",,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,1.0,"0,3ч",,,,
2,13024078,2023-09-21 14:09:00,Северная,"СЕВ, ШЧ-5 (Р)",,,"1шт 0,13ч",Снижение емкости конденсаторов зарядных устройств аппаратуры электропитания АБ,CSH,2023,,,,,1.0,"0,13ч"
3,13024400,2023-09-21 18:00:00,Северная,"СЕВ, ШЧ-2",,,,Нарушение контакта в стыке на графитовой смазке,CSH,2023,,,,,,
3,13025998,2023-09-23 08:02:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,13026053,2023-09-23 10:40:00,Северная,"СЕВ, ШЧ-9",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,13026351,2023-09-23 17:43:00,Северная,"СЕВ, ШЧ-18",,"1шт 0,12ч","1шт 0,23ч",Сваривание контактов реле аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,12ч",1.0,"0,23ч"
3,13026413,2023-09-23 19:42:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Нарушение изоляции (электрический пробой) АВМ рельсовых цепей,CSH,2023,,,,,,
3,13030923,2023-09-27 10:30:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,Снижение емкости аккумуляторов электропитания ПС,CSH,2023,,,,,,
2,13032231,2023-09-28 10:20:00,Северная,"СЕВ, ШЧ-2","1шт 0,17ч",,"1шт 0,17ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,17ч",,,1.0,"0,17ч"
2,13034609,2023-09-30 10:40:00,Северная,"СЕВ, ШЧ-2","1шт 0,43ч",,"1шт 0,13ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,43ч",,,1.0,"0,13ч"
3,13035858,2023-10-01 19:55:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Неисправность подшипников ротора электропривода УЗП,CSH,2023,,,,,,
3,13036233,2023-10-02 05:53:00,Северная,"СЕВ, ШЧ-18",,,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,13045523,2023-10-03 08:13:00,Северная,"СЕВ, ШЧ-18",,,,Неисправность пайки монтажных проводов,CSH,2023,,,,,,
3,13039501,2023-10-03 17:30:00,Северная,"СЕВ, ШЧ-4",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,
2,13041573,2023-10-04 15:08:00,Северная,"СЕВ, ШЧ-5 (Р)","3шт 0,9ч",,,Попадание посторонних предметов реле аппаратуры рельсовых цепей,CSH,2023,3.0,"0,9ч",,,,
3,13042510,2023-10-05 06:05:00,Северная,"СЕВ, ШЧ-18",,,,Обрыв жил сигнально-блокировочного металлического кабеля постовых устройств ЭЦ,CSH,2023,,,,,,
3,13043169,2023-10-05 12:35:00,Северная,"СЕВ, ШЧ-18",,,,Залипание якоря реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,13044219,2023-10-06 04:16:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Обрыв обмотки реле аппаратуры АБ,CSH,2023,,,,,,
2,13045942,2023-10-07 05:40:00,Северная,"СЕВ, ШЧ-10","2шт 0,93ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,2.0,"0,93ч",,,,
3,13046470,2023-10-07 19:17:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,
2,13046522,2023-10-07 20:10:00,Северная,"СЕВ, ШЧ-4","1шт 0,18ч","1шт 0,13ч",,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,18ч",1.0,"0,13ч",,
2,13047326,2023-10-08 20:44:00,Северная,"СЕВ, ШЧ-15",,"1шт 0,13ч",,Снижение емкости аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,,,1.0,"0,13ч",,
3,13048177,2023-10-09 11:16:00,Северная,"СЕВ, ШЧ-3",,,,"Отставание (неприлегание) остряка от рамного рельса на 4 мм и более, измеряемое против первой тяги",CSH,2023,,,,,,
2,13051194,2023-10-11 00:05:00,Северная,"СЕВ, ШЧ-9","7шт 3,07ч","3шт (к учету 2) 0,5ч",,Обрыв соединителей,CSH,2023,7.0,"3,07ч",2.0,"0,5ч",,
1,13053769,2023-10-12 03:39:00,Северная,"СЕВ, ШЧ-12 (Р)","3шт (к учету 2) 3,52ч","1шт 1,12ч",,Неисправность релейной аппаратуры СЦБ,CSH,2023,2.0,"3,52ч",1.0,"1,12ч",,
2,13054996,2023-10-12 13:02:00,Северная,"СЕВ, ШЧ-3","4шт (к учету 3) 1,7ч",,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"1,7ч",,,,
3,13054872,2023-10-12 13:20:00,Северная,"СЕВ, ШЧ-2",,,,"Отставание (неприлегание) остряка от рамного рельса на 4 мм и более, измеряемое против первой тяги",CSH,2023,,,,,,
3,13055850,2023-10-13 04:34:00,Северная,"СЕВ, ШЧ-4",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,
2,13058345,2023-10-15 03:20:00,Северная,"СЕВ, ШЧ-3","2шт 0,98ч",,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,2.0,"0,98ч",,,,
3,13058814,2023-10-15 16:02:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Неисправность контактной системы реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
3,13058911,2023-10-15 20:49:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Неисправность деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,13059162,2023-10-16 05:49:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт 1,2ч",,,"Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,2.0,"1,2ч",,,,
3,13063114,2023-10-19 03:53:00,Северная,"СЕВ, ШЧ-2",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,
2,13064182,2023-10-19 17:44:00,Северная,"СЕВ, ШЧ-4",,"2шт 0,33ч",,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,2.0,"0,33ч",,
3,13065754,2023-10-21 05:40:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,13065913,2023-10-21 09:28:00,Северная,"СЕВ, ШЧ-15",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,
