CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,12838397,2023-05-14 10:18:00,Свердловская,"СВЕРД, ШЧ-2","13шт (к учету 9) 6,83ч",,"1шт 0,28ч",Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,9.0,"6,83ч",,,1.0,"0,28ч"
2,12838895,2023-05-14 18:36:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","5шт (к учету 4) 3,45ч","1шт 0,3ч",,Износ навесного монтажа аппаратуры АБ,CSH,2023,4.0,"3,45ч",1.0,"0,3ч",,
3,12839071,2023-05-15 02:00:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12840674,2023-05-15 18:26:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Короткое замыкание деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,
2,12842130,2023-05-16 12:51:00,Свердловская,"СВЕРД, ШЧ-5","1шт 0,43ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,43ч",,,,
2,12842016,2023-05-16 14:43:00,Свердловская,"СВЕРД, ШЧ-7",,"1шт 0,25ч",,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,1.0,"0,25ч",,
3,12842457,2023-05-16 19:05:00,Свердловская,"СВЕРД, ШЧ-5",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12842674,2023-05-17 02:32:00,Свердловская,"СВЕРД, ШЧ-5",,"1шт 0,38ч","5шт (к учету 3) 0,73ч",Нарушение монтажа стативов для размещения устройств ПАБ,CSH,2023,,,1.0,"0,38ч",3.0,"0,73ч"
2,12842997,2023-05-17 08:38:00,Свердловская,"СВЕРД, ШЧ-7","9шт (к учету 8) 3,73ч","2шт (к учету 1) 0,9ч","2шт 0,3ч",Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,8.0,"3,73ч",1.0,"0,9ч",2.0,"0,3ч"
2,12844055,2023-05-17 18:18:00,Свердловская,"СВЕРД, ШЧ-9","2шт 1,9ч",,"1шт 0,17ч",Неисправность контактной системы реле аппаратуры АБ,CSH,2023,2.0,"1,9ч",,,1.0,"0,17ч"
3,12844788,2023-05-18 09:42:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12845058,2023-05-18 12:10:00,Свердловская,"СВЕРД, ШЧ-2","4шт 2,35ч","2шт (к учету 1) 0,63ч","1шт 0,13ч",Неисправность элементов аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,4.0,"2,35ч",1.0,"0,63ч",1.0,"0,13ч"
3,12845229,2023-05-18 13:09:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12845231,2023-05-18 13:21:00,Свердловская,"СВЕРД, ШЧ-2","2шт 1,52ч","1шт 0,1ч","8шт (к учету 6) 1,5ч",Механические повреждения кабеля сигнально-блокировочного металлического,CSH,2023,2.0,"1,52ч",1.0,"0,1ч",6.0,"1,5ч"
1,12845962,2023-05-19 03:33:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","15шт (к учету 8) 20,55ч",,"6шт (к учету 3) 1,02ч",Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,8.0,"20,55ч",,,3.0,"1,02ч"
2,12846163,2023-05-19 06:42:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","2шт 1,23ч","1шт 0,97ч",,Износ элементов фазирующих устройств рельсовых цепей,CSH,2023,2.0,"1,23ч",1.0,"0,97ч",,
3,12847754,2023-05-20 04:40:00,Свердловская,"СВЕРД, ШЧ-2",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,
3,12847907,2023-05-20 09:07:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Неисправность разьема платы, блока, модуля",CSH,2023,,,,,,
2,12848182,2023-05-20 12:30:00,Свердловская,"СВЕРД, ШЧ-7","2шт 1,65ч",,,Некачественная пайка монтажа линзового светофора,CSH,2023,2.0,"1,65ч",,,,
2,12848266,2023-05-20 16:30:00,Свердловская,"СВЕРД, ШЧ-20",,"2шт (к учету 1) 0,25ч",,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,1.0,"0,25ч",,
2,12848932,2023-05-21 11:48:00,Свердловская,"СВЕРД, ШЧ-2","1шт 0,75ч",,"1шт 0,1ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,1.0,"0,75ч",,,1.0,"0,1ч"
3,12855908,2023-05-22 11:38:00,Свердловская,"СВЕРД, ШЧ-17",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,
2,12853529,2023-05-24 07:35:00,Свердловская,"СВЕРД, ШЧ-16","4шт 1,47ч","7шт (к учету 4) 1,77ч",,Закорачивание РЦ,CSH,2023,4.0,"1,47ч",4.0,"1,77ч",,
3,12854495,2023-05-24 15:36:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Нарушение временных характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12854833,2023-05-24 21:55:00,Свердловская,"СВЕРД, ШЧ-7",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12854965,2023-05-25 02:20:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","3шт (к учету 2) 1,25ч","1шт 0,17ч","1шт 0,18ч",Короткое замыкание изолирующего стыка,CSH,2023,2.0,"1,25ч",1.0,"0,17ч",1.0,"0,18ч"
3,12856037,2023-05-25 10:52:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
2,12856033,2023-05-25 14:56:00,Свердловская,"СВЕРД, ШЧ-2",,,"3шт (к учету 2) 0,63ч","Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,2.0,"0,63ч"
3,12856848,2023-05-26 08:03:00,Свердловская,"СВЕРД, ШЧ-20",,,,Сверхнормативное понижение сопротивления изоляции трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12857945,2023-05-27 07:58:00,Свердловская,"СВЕРД, ШЧ-2","2шт (к учету 1) 0,75ч",,"4шт (к учету 1) 0,72ч",Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,1.0,"0,75ч",,,1.0,"0,72ч"
3,12858773,2023-05-28 11:30:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение контакта во внутреннем монтаже СП-6,CSH,2023,,,,,,
3,12858917,2023-05-28 14:22:00,Свердловская,"СВЕРД, ШЧ-13",,,,Излом датчика УКСПС по старой трещине,CSH,2023,,,,,,
3,12858995,2023-05-28 16:58:00,Свердловская,"СВЕРД, ШЧ-3",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12859105,2023-05-28 21:07:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","2шт (к учету 1) 0,48ч","1шт 0,13ч",,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,1.0,"0,48ч",1.0,"0,13ч",,
3,12860252,2023-05-29 15:44:00,Свердловская,"СВЕРД, ШЧ-13",,,,Обрыв элементов блока питания аппаратуры АБ,CSH,2023,,,,,,
3,12860266,2023-05-29 17:25:00,Свердловская,"СВЕРД, ШЧ-13",,,,Нарушение регулировочного режима,CSH,2023,,,,,,
3,12860448,2023-05-29 21:15:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12860491,2023-05-29 23:52:00,Свердловская,"СВЕРД, ШЧ-2",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,
3,12860897,2023-05-30 07:54:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12860918,2023-05-30 08:20:00,Свердловская,"СВЕРД, ШЧ-16","3шт 2,25ч","1шт 0,33ч","2шт 0,63ч","Неправильная регулировка выходных параметров (тока, напряжения) зарядных устройств аппаратуры электропитания постовых устройств ЭЦ",CSH,2023,3.0,"2,25ч",1.0,"0,33ч",2.0,"0,63ч"
3,12860942,2023-05-30 08:47:00,Свердловская,"СВЕРД, ШЧ-23",,,,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12861091,2023-05-30 10:09:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,"1шт 0,12ч",,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,1.0,"0,12ч",,
2,12861163,2023-05-30 11:01:00,Свердловская,"СВЕРД, ШЧ-16","6шт (к учету 5) 3,12ч","1шт 0,38ч",5шт (к учету 4) 1ч,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,5.0,"3,12ч",1.0,"0,38ч",4.0,
3,12862058,2023-05-31 03:08:00,Свердловская,"СВЕРД, ШЧ-9",,,,Сверхнормативное переходное сопротивление контактов АВМ аппаратуры защиты АБ,CSH,2023,,,,,,
3,12866345,2023-05-31 13:11:00,Свердловская,"СВЕРД, ШЧ-5",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,
3,12865113,2023-05-31 13:40:00,Свердловская,"СВЕРД, ШЧ-3",,,,Неисправность светодиодного модуля светофора,CSH,2023,,,,,,
2,12863715,2023-06-01 08:01:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","3шт (к учету 2) 0,75ч","1шт 0,1ч","4шт (к учету 1) 0,5ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,2.0,"0,75ч",1.0,"0,1ч",1.0,"0,5ч"
1,12864425,2023-06-01 15:17:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","14шт (к учету 11) 8,4ч","5шт 3,52ч","1шт 0,1ч",Неплотность замыкания контактов элементов панелей питания постовых устройств ЭЦ,CSH,2023,11.0,"8,4ч",5.0,"3,52ч",1.0,"0,1ч"
2,12864800,2023-06-01 21:57:00,Свердловская,"СВЕРД, ШЧ-18","2шт 0,92ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,2.0,"0,92ч",,,,
2,12864904,2023-06-02 01:28:00,Свердловская,"СВЕРД, ШЧ-5","1шт 0,35ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,1.0,"0,35ч",,,,
3,12865561,2023-06-02 10:57:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,
3,12871684,2023-06-02 15:30:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Разрегулировка контактов реле аппаратуры АБ,CSH,2023,,,,,,
2,12866586,2023-06-03 03:00:00,Свердловская,"СВЕРД, ШЧ-7",,,"1шт 0,15ч",Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,1.0,"0,15ч"
2,12867032,2023-06-03 13:50:00,Свердловская,"СВЕРД, ШЧ-17","2шт 0,92ч",,"2шт 0,23ч",Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,2.0,"0,92ч",,,2.0,"0,23ч"
3,12867088,2023-06-03 13:59:00,Свердловская,"СВЕРД, ШЧ-9",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,
3,12870694,2023-06-03 16:47:00,Свердловская,"СВЕРД, ШЧ-13",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12872125,2023-06-04 04:23:00,Свердловская,"СВЕРД, ШЧ-13",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12867999,2023-06-04 15:17:00,Свердловская,"СВЕРД, ШЧ-16","3шт 1,47ч",,,Короткое замыкание (электрический пробой) элементов трансмиттеров аппаратуры АБ,CSH,2023,3.0,"1,47ч",,,,
3,12868058,2023-06-04 16:02:00,Свердловская,"СВЕРД, ШЧ-16",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12868056,2023-06-04 16:08:00,Свердловская,"СВЕРД, ШЧ-16","2шт 1,03ч","3шт (к учету 2) 0,65ч","2шт 0,42ч",Пробой элементов дешифраторной ячейки аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"1,03ч",2.0,"0,65ч",2.0,"0,42ч"
2,12868054,2023-06-04 16:12:00,Свердловская,"СВЕРД, ШЧ-5","1шт 0,38ч","1шт 0,13ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,38ч",1.0,"0,13ч",,
2,12868057,2023-06-04 16:15:00,Свердловская,"СВЕРД, ШЧ-16",,,"2шт 0,37ч",Неисправность элементов выпрямительного устройства,CSH,2023,,,,,2.0,"0,37ч"
2,12868055,2023-06-04 16:19:00,Свердловская,"СВЕРД, ШЧ-3","1шт 0,93ч","1шт 0,23ч","1шт 0,17ч",Обрыв элементов блока КЭБ аппаратуры АБ,CSH,2023,1.0,"0,93ч",1.0,"0,23ч",1.0,"0,17ч"
2,12868231,2023-06-04 22:18:00,Свердловская,"СВЕРД, ШЧ-3","3шт 1,85ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,3.0,"1,85ч",,,,
2,12868672,2023-06-05 07:59:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"2шт (к учету 1) 0,67ч",Закорачивание РЦ,CSH,2023,,,,,1.0,"0,67ч"
2,12869427,2023-06-05 13:10:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","1шт 0,4ч",,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,4ч",,,,
1,12870046,2023-06-05 20:01:00,Свердловская,"СВЕРД, ШЧ-20","5шт 6,3ч","1шт 0,68ч",,Механические повреждения металлического сигнально-блокировочного кабеля,CSH,2023,5.0,"6,3ч",1.0,"0,68ч",,
3,12870183,2023-06-06 02:02:00,Свердловская,"СВЕРД, ШЧ-16",,,,Электрический пробой элементов выпрямительных устройств электропитания рельсовых цепей,CSH,2023,,,,,,
2,12871258,2023-06-06 08:25:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"2шт 0,22ч","Износ элементов релейных блоков ЭЦ, ГАЦ, АБ, ПАБ аппаратуры светофоров, указателей и полос",CSH,2023,,,,,2.0,"0,22ч"
3,12871591,2023-06-06 08:37:00,Свердловская,"СВЕРД, ШЧ-13",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12870859,2023-06-06 09:16:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,
3,12872602,2023-06-07 00:30:00,Свердловская,"СВЕРД, ШЧ-5",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,
2,12873397,2023-06-07 07:54:00,Свердловская,"СВЕРД, ШЧ-20","1шт 0,9ч",,,Излом датчика УКСПС по старой трещине,CSH,2023,1.0,"0,9ч",,,,
3,12875656,2023-06-07 23:40:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Другие неисправности внешнего монтажа аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12875887,2023-06-08 01:44:00,Свердловская,"СВЕРД, ШЧ-2",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12875704,2023-06-08 02:26:00,Свердловская,"СВЕРД, ШЧ-20","2шт 1,48ч",,,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,2.0,"1,48ч",,,,
2,12878507,2023-06-09 02:34:00,Свердловская,"СВЕРД, ШЧ-17","2шт 0,87ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,2.0,"0,87ч",,,,
3,12880768,2023-06-10 00:43:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12880817,2023-06-10 00:58:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12881310,2023-06-10 10:20:00,Свердловская,"СВЕРД, ШЧ-7",,,,Короткое замыкание (пробой) элементов регуляторов электропитания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12881819,2023-06-10 16:22:00,Свердловская,"СВЕРД, ШЧ-5",,,,Короткое замыкание (пробой) элементов преобразователей электропитания постовых устройств ЭЦ,CSH,2023,,,,,,
2,12882298,2023-06-11 07:38:00,Свердловская,"СВЕРД, ШЧ-13",,,"2шт 0,12ч",Перегорание лампы линзового светофора,CSH,2023,,,,,2.0,"0,12ч"
2,12883164,2023-06-11 23:30:00,Свердловская,"СВЕРД, ШЧ-23","4шт 3,22ч",,,Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,4.0,"3,22ч",,,,
3,12884550,2023-06-13 09:46:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Износ элементов трансмиттеров аппаратуры АБ,CSH,2023,,,,,,
2,12884682,2023-06-13 10:22:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,"1шт 0,12ч",,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,12ч",,
2,12885408,2023-06-13 15:00:00,Свердловская,"СВЕРД, ШЧ-20","1шт 0,32ч","3шт 1,07ч",,Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,32ч",3.0,"1,07ч",,
2,12898011,2023-06-13 21:53:00,Свердловская,"СВЕРД, ШЧ-18","3шт 2,75ч",,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,3.0,"2,75ч",,,,
3,12885782,2023-06-13 22:50:00,Свердловская,"СВЕРД, ШЧ-16",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12888929,2023-06-15 11:40:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
1,12889658,2023-06-15 20:37:00,Свердловская,"СВЕРД, ШЧ-17","1шт 4,15ч",,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,1.0,"4,15ч",,,,
2,12889732,2023-06-16 02:02:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"4шт 0,5ч",Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,4.0,"0,5ч"
3,12889984,2023-06-16 04:33:00,Свердловская,"СВЕРД, ШЧ-9",,,,Неисправность элементов аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12889825,2023-06-16 04:56:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,
3,12891535,2023-06-16 14:00:00,Свердловская,"СВЕРД, ШЧ-7",,,,Неисправность электрического звонка переменного тока,CSH,2023,,,,,,
2,12892743,2023-06-17 17:09:00,Свердловская,"СВЕРД, ШЧ-23","1шт 0,57ч",,,Износ элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,57ч",,,,
3,12891798,2023-06-17 18:57:00,Свердловская,"СВЕРД, ШЧ-9",,,,Закорачивание РЦ,CSH,2023,,,,,,
3,12893492,2023-06-17 22:05:00,Свердловская,"СВЕРД, ШЧ-13",,,,Неисправность замедлителя,CSH,2023,,,,,,
3,12893011,2023-06-19 04:22:00,Свердловская,"СВЕРД, ШЧ-9",,,,Сверхнормативное переходное сопротивление контактов АВМ аппаратуры защиты АБ,CSH,2023,,,,,,
3,12893345,2023-06-19 09:45:00,Свердловская,"СВЕРД, ШЧ-18",,,,Ослабление затяжки болтов перемычки,CSH,2023,,,,,,
2,12903711,2023-06-20 06:50:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,"1шт 0,17ч",Неисправность деталей блоков элементов аппаратуры схемы управления стрелкой,CSH,2023,,,,,1.0,"0,17ч"
2,12895500,2023-06-21 00:53:00,Свердловская,"СВЕРД, ШЧ-13","2шт 1,52ч",,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,2.0,"1,52ч",,,,
3,12895842,2023-06-21 07:23:00,Свердловская,"СВЕРД, ШЧ-7",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
2,12896625,2023-06-21 14:28:00,Свердловская,"СВЕРД, ШЧ-5","3шт (к учету 1) 1,85ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"1,85ч",,,,
3,12896777,2023-06-21 15:43:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12897536,2023-06-22 08:31:00,Свердловская,"СВЕРД, ШЧ-9",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12899277,2023-06-22 10:05:00,Свердловская,"СВЕРД, ШЧ-16",,,,Люфт в соединении более допуска,CSH,2023,,,,,,
3,12898501,2023-06-22 20:33:00,Свердловская,"СВЕРД, ШЧ-18",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
2,12898502,2023-06-22 21:30:00,Свердловская,"СВЕРД, ШЧ-23",,"1шт 0,22ч",,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,1.0,"0,22ч",,
3,12898679,2023-06-23 03:29:00,Свердловская,"СВЕРД, ШЧ-16",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12898929,2023-06-23 07:32:00,Свердловская,"СВЕРД, ШЧ-5",,,,Ослабление затяжки болтов перемычки,CSH,2023,,,,,,
2,12899218,2023-06-23 09:43:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"3шт (к учету 1) 0,32ч","Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,32ч"
3,12899883,2023-06-23 20:14:00,Свердловская,"СВЕРД, ШЧ-9",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12900685,2023-06-24 18:30:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
2,12915182,2023-06-26 02:50:00,Свердловская,"СВЕРД, ШЧ-7","7шт (к учету 5) 3,12ч",,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,5.0,"3,12ч",,,,
3,12903647,2023-06-27 13:10:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Короткое замыкание (пробой) элементов путевых приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12903945,2023-06-27 17:32:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","2шт 0,55ч",,,Неисправность деталей блока КЭБ аппаратуры АБ,CSH,2023,2.0,"0,55ч",,,,
3,12904158,2023-06-27 23:19:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Нарушение контакта в разъеме блока элементов аппаратуры АБ,CSH,2023,,,,,,
2,12904653,2023-06-28 09:18:00,Свердловская,"СВЕРД, ШЧ-3","19шт (к учету 14) 8,78ч",,"5шт (к учету 2) 0,52ч",Обрыв провода (троса) перемычки,CSH,2023,14.0,"8,78ч",,,2.0,"0,52ч"
3,12905307,2023-06-28 16:19:00,Свердловская,"СВЕРД, ШЧ-20",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12905744,2023-06-29 05:16:00,Свердловская,"СВЕРД, ШЧ-16",,"1шт 0,28ч",,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,1.0,"0,28ч",,
3,12906470,2023-06-29 12:55:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,Короткое замыкание (пробой) элементов блока питания аппаратуры АБ,CSH,2023,,,,,,
2,12906412,2023-06-29 14:16:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","1шт 0,97ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,1.0,"0,97ч",,,,
3,12906501,2023-06-29 15:11:00,Свердловская,"СВЕРД, ШЧ-16",,,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
3,12906562,2023-06-29 16:23:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12909588,2023-06-30 15:27:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12908299,2023-06-30 19:26:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12907899,2023-07-01 04:58:00,Свердловская,"СВЕРД, ШЧ-7","6шт (к учету 5) 5,1ч",,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,5.0,"5,1ч",,,,
3,12908022,2023-07-01 05:50:00,Свердловская,"СВЕРД, ШЧ-9",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
2,12951759,2023-07-01 06:53:00,Свердловская,"СВЕРД, ШЧ-7","1шт 0,95ч",,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,1.0,"0,95ч",,,,
3,12908200,2023-07-01 07:17:00,Свердловская,"СВЕРД, ШЧ-9",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
3,12908307,2023-07-01 15:42:00,Свердловская,"СВЕРД, ШЧ-16",,,,Короткое замыкание (электрический пробой) элементов реле аппаратуры АБ,CSH,2023,,,,,,
3,12908331,2023-07-01 16:19:00,Свердловская,"СВЕРД, ШЧ-9",,,,Неисправность приемо-передатчика,CSH,2023,,,,,,
3,12908664,2023-07-01 16:38:00,Свердловская,"СВЕРД, ШЧ-9",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,
2,12909345,2023-07-03 01:45:00,Свердловская,"СВЕРД, ШЧ-7","1шт 0,78ч","3шт (к учету 2) 0,37ч","2шт (к учету 1) 0,28ч",Разрегулировка контактов автопереключателя СП-6М,CSH,2023,1.0,"0,78ч",2.0,"0,37ч",1.0,"0,28ч"
3,12909683,2023-07-03 08:00:00,Свердловская,"СВЕРД, ШЧ-17",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
