CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12761252,2023-03-22 05:35:00,Западно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,80 days 04:06:00,115446.0,980.0,252,0.2324074074074074
3,12753796,2023-03-22 08:16:00,Западно-Сибирская,"З-СИБ, ТЧЭ-4",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,80 days 06:47:00,115607.0,161.0,253,0.23333333333333334
3,12754198,2023-03-22 11:00:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,80 days 09:31:00,115771.0,164.0,254,0.23425925925925925
2,12754499,2023-03-22 13:40:00,Западно-Сибирская,"З-СИБ, ШЧ-15","3шт 0,95ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,3.0,"0,95ч",,,,,80 days 12:11:00,115931.0,160.0,255,0.2351851851851852
3,12754986,2023-03-22 23:36:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность элементов крепления приборов на стативах для размещения схемы управления стрелкой,CSH,2023,,,,,,,80 days 22:07:00,116527.0,596.0,256,0.2361111111111111
2,12755341,2023-03-23 07:05:00,Западно-Сибирская,"З-СИБ, ШЧ-1","11шт (к учету 7) 4,38ч",,,Механические повреждения металлического сигнально-блокировочного кабеля,CSH,2023,7.0,"4,38ч",,,,,81 days 05:36:00,116976.0,449.0,257,0.23703703703703705
2,12755451,2023-03-23 09:06:00,Западно-Сибирская,"З-СИБ, ШЧ-20","2шт 1,52ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,2.0,"1,52ч",,,,,81 days 07:37:00,117097.0,121.0,258,0.23796296296296296
1,12759660,2023-03-23 13:44:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ","4шт (к учету 2) 5,28ч",,,неисправность ходовой части грузового вагона,CV,2023,2.0,"5,28ч",,,,,81 days 12:15:00,117375.0,278.0,259,0.2388888888888889
3,12755960,2023-03-23 14:34:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,81 days 13:05:00,117425.0,50.0,260,0.23981481481481481
3,12756154,2023-03-23 16:16:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Механическое заклинивание клещевого механизма,CT,2023,,,,,,,81 days 14:47:00,117527.0,102.0,261,0.24074074074074073
1,12756313,2023-03-23 19:52:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","14шт (к учету 9) 10,88ч",,,Выпадение валика подвески тормозного подвешивания грузового вагона,CV,2023,9.0,"10,88ч",,,,,81 days 18:23:00,117743.0,216.0,262,0.24166666666666667
1,12759640,2023-03-24 10:19:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","4шт 1,75ч",,,Излом рычага рычажной передачи грузового вагона,CV,2023,4.0,"1,75ч",,,,,82 days 08:50:00,118610.0,867.0,263,0.24259259259259258
2,12757086,2023-03-24 10:42:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","1шт 0,63ч",,,Неисправность главной части воздухораспределителя,CV,2023,1.0,"0,63ч",,,,,82 days 09:13:00,118633.0,23.0,264,0.24351851851851852
3,12757085,2023-03-24 11:20:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2",,,,Прочая неисправность пневматического привода токоприемника,CT,2023,,,,,,,82 days 09:51:00,118671.0,38.0,265,0.24444444444444444
2,12757768,2023-03-25 01:47:00,Западно-Сибирская,"З-СИБ, ШЧ-21","3шт 2,45ч",,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,3.0,"2,45ч",,,,,83 days 00:18:00,119538.0,867.0,266,0.24537037037037038
2,12757782,2023-03-25 02:30:00,Западно-Сибирская,"З-СИБ, ШЧ-21","1шт 0,52ч",,,Обрыв внешнего монтажа аппаратуры электропитания рельсовых цепей,CSH,2023,1.0,"0,52ч",,,,,83 days 01:01:00,119581.0,43.0,267,0.2462962962962963
3,12758034,2023-03-25 10:49:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,83 days 09:20:00,120080.0,499.0,268,0.24722222222222223
3,12758313,2023-03-25 17:20:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2",,,,Межвитковое замыкание в катушке электромагнитного вентиля электропневматического клапана,CT,2023,,,,,,,83 days 15:51:00,120471.0,391.0,269,0.24814814814814815
3,12758424,2023-03-25 22:02:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,83 days 20:33:00,120753.0,282.0,270,0.2490740740740741
1,12758456,2023-03-25 22:10:00,Западно-Сибирская,"З-СИБ, ТЧЭ-3","15шт (к учету 11) 10,13ч",,,Прочая неисправность манжеты клапана песочницы,CT,2023,11.0,"10,13ч",,,,,83 days 20:41:00,120761.0,8.0,271,0.25
3,12759331,2023-03-27 05:43:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,85 days 04:14:00,122654.0,1893.0,272,0.25092592592592594
2,12759471,2023-03-27 07:50:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","4шт (к учету 3) 1,45ч",,,Попадание посторонних предметов реле аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"1,45ч",,,,,85 days 06:21:00,122781.0,127.0,273,0.2518518518518518
2,12759962,2023-03-27 12:29:00,Западно-Сибирская,"З-СИБ, ШЧ-2","2шт 0,55ч",,,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,2.0,"0,55ч",,,,,85 days 11:00:00,123060.0,279.0,274,0.25277777777777777
3,12760848,2023-03-27 16:41:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,,85 days 15:12:00,123312.0,252.0,275,0.2537037037037037
3,12765660,2023-03-28 11:20:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Обрыв монтажа светодиодного светофора,CSH,2023,,,,,,,86 days 09:51:00,124431.0,1119.0,276,0.25462962962962965
3,12762574,2023-03-29 07:03:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,,87 days 05:34:00,125614.0,1183.0,277,0.25555555555555554
3,12762751,2023-03-29 09:07:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Обрыв внешнего монтажа аппаратуры электропитания,CSH,2023,,,,,,,87 days 07:38:00,125738.0,124.0,278,0.2564814814814815
2,12763290,2023-03-29 12:40:00,Западно-Сибирская,"З-СИБ, ШЧ-15","1шт 0,43ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,43ч",,,,,87 days 11:11:00,125951.0,213.0,279,0.2574074074074074
3,12763643,2023-03-29 15:33:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Неисправность элементов панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,,87 days 14:04:00,126124.0,173.0,280,0.25833333333333336
3,12764299,2023-03-30 06:39:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Неисправность замедлителя,CSH,2023,,,,,,,88 days 05:10:00,127030.0,906.0,281,0.25925925925925924
2,12764633,2023-03-30 11:07:00,Западно-Сибирская,"З-СИБ, ШЧ-8","1шт 0,95ч",,,Нарушение контакта в разъеме элементов блока питания рельсовых цепей,CSH,2023,1.0,"0,95ч",,,,,88 days 09:38:00,127298.0,268.0,282,0.2601851851851852
2,12764630,2023-03-30 11:29:00,Западно-Сибирская,"З-СИБ, ШЧ-8","1шт 0,27ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,27ч",,,,,88 days 10:00:00,127320.0,22.0,283,0.2611111111111111
3,12764830,2023-03-30 13:47:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,,88 days 12:18:00,127458.0,138.0,284,0.262037037037037
2,12779551,2023-03-30 19:53:00,Западно-Сибирская,"КРАС, ВЧДЭ-1 БОГОТОЛ","5шт (к учету 4) 1,53ч",,,Надиры типа «ёлочка» на деталях подшипника,CV,2023,4.0,"1,53ч",,,,,88 days 18:24:00,127824.0,366.0,285,0.26296296296296295
2,12765411,2023-03-31 01:48:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,"1шт 0,15ч",,Нарушение контакта в элементах унифицированного стрелочного централизатора Наталевича,CSH,2023,,,1.0,"0,15ч",,,89 days 00:19:00,128179.0,355.0,286,0.2638888888888889
3,12765749,2023-03-31 05:33:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Неисправность замедлителя,CSH,2023,,,,,,,89 days 04:04:00,128404.0,225.0,287,0.26481481481481484
2,12766138,2023-03-31 12:54:00,Западно-Сибирская,"З-СИБ, ШЧ-1","6шт 3,52ч",,"1шт 0,13ч",Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,6.0,"3,52ч",,,1.0,"0,13ч",89 days 11:25:00,128845.0,441.0,288,0.2657407407407407
3,12766389,2023-03-31 17:31:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,89 days 16:02:00,129122.0,277.0,289,0.26666666666666666
3,12766584,2023-03-31 23:49:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,89 days 22:20:00,129500.0,378.0,290,0.2675925925925926
3,12766814,2023-04-01 09:00:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность оборудования системы АРС,CSH,2023,,,,,,,90 days 07:31:00,130051.0,551.0,291,0.26851851851851855
2,12766936,2023-04-01 11:21:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ","4шт 2,42ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,4.0,"2,42ч",,,,,90 days 09:52:00,130192.0,141.0,292,0.26944444444444443
3,12767469,2023-04-02 06:03:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Заедание элементов реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,91 days 04:34:00,131314.0,1122.0,293,0.27037037037037037
3,12767605,2023-04-02 10:05:00,Западно-Сибирская,"З-СИБ, ТЧЭ-4",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,91 days 08:36:00,131556.0,242.0,294,0.2712962962962963
3,12767644,2023-04-02 10:37:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Неисправность программной части линейного пункта ДЦ,CSH,2023,,,,,,,91 days 09:08:00,131588.0,32.0,295,0.2722222222222222
3,12770393,2023-04-02 10:40:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,91 days 09:11:00,131591.0,3.0,296,0.27314814814814814
2,12776216,2023-04-02 16:47:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4","1шт 0,78ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,78ч",,,,,91 days 15:18:00,131958.0,367.0,297,0.2740740740740741
2,12768304,2023-04-03 05:28:00,Западно-Сибирская,"З-СИБ, ШЧ-1","1шт 0,45ч",,,Нарушение регулировки гарнитуры стрелки,CSH,2023,1.0,"0,45ч",,,,,92 days 03:59:00,132719.0,761.0,298,0.275
3,12768817,2023-04-03 11:40:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность замедлителя,CSH,2023,,,,,,,92 days 10:11:00,133091.0,372.0,299,0.2759259259259259
3,12770180,2023-04-03 21:02:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,Неисправность монтажа радиостанции РВ-1М,CT,2023,,,,,,,92 days 19:33:00,133653.0,562.0,300,0.27685185185185185
3,12799972,2023-04-03 21:06:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,92 days 19:37:00,133657.0,4.0,301,0.2777777777777778
2,12770376,2023-04-04 05:10:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт 1,1ч",,,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,2.0,"1,1ч",,,,,93 days 03:41:00,134141.0,484.0,302,0.27870370370370373
3,12771712,2023-04-04 11:13:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,93 days 09:44:00,134504.0,363.0,303,0.2796296296296296
3,12771245,2023-04-04 11:37:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,93 days 10:08:00,134528.0,24.0,304,0.28055555555555556
2,12774373,2023-04-05 12:37:00,Западно-Сибирская,"З-СИБ, ТЧЭ-3","2шт (к учету 1) 1,42ч",,"1шт 0,23ч",Неисправность блока МПСУ,CT,2023,1.0,"1,42ч",,,1.0,"0,23ч",94 days 11:08:00,136028.0,1500.0,305,0.2814814814814815
2,12776695,2023-04-06 10:36:00,Западно-Сибирская,"З-СИБ, ШЧ-15","11шт (к учету 10) 3,17ч",,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,10.0,"3,17ч",,,,,95 days 09:07:00,137347.0,1319.0,306,0.2824074074074074
3,12776620,2023-04-06 10:40:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Неисправность кабельных стоек для размещения устройств рельсовой цепи,CSH,2023,,,,,,,95 days 09:11:00,137351.0,4.0,307,0.2833333333333333
2,12778299,2023-04-07 00:21:00,Западно-Сибирская,"З-СИБ, ШЧ-14","3шт 0,77ч",,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,3.0,"0,77ч",,,,,95 days 22:52:00,138172.0,821.0,308,0.28425925925925927
3,12780040,2023-04-07 05:00:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Излом деталей СПГБ-4, СПГБ-4М, СПГБ-4Б",CSH,2023,,,,,,,96 days 03:31:00,138451.0,279.0,309,0.2851851851851852
3,12778873,2023-04-07 08:00:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,,96 days 06:31:00,138631.0,180.0,310,0.2861111111111111
3,12779220,2023-04-07 10:44:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,96 days 09:15:00,138795.0,164.0,311,0.28703703703703703
2,12779288,2023-04-07 10:54:00,Западно-Сибирская,"З-СИБ, ШЧ-21","2шт 0,87ч",,,Нарушение регулировки гарнитуры стрелки,CSH,2023,2.0,"0,87ч",,,,,96 days 09:25:00,138805.0,10.0,312,0.287962962962963
2,12780291,2023-04-07 17:10:00,Западно-Сибирская,"З-СИБ, ШЧ-10","4шт 1,85ч",,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,4.0,"1,85ч",,,,,96 days 15:41:00,139181.0,376.0,313,0.28888888888888886
3,12780342,2023-04-07 18:30:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,96 days 17:01:00,139261.0,80.0,314,0.2898148148148148
3,12780362,2023-04-07 19:54:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Сбой программной части линейного пункта ДЦ,CSH,2023,,,,,,,96 days 18:25:00,139345.0,84.0,315,0.29074074074074074
1,12780433,2023-04-07 20:11:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","3шт (к учету 2) 2,93ч",,,Отсутствие болта валика подъемника автосцепки грузового вагона,CV,2023,2.0,"2,93ч",,,,,96 days 18:42:00,139362.0,17.0,316,0.2916666666666667
3,12793292,2023-04-08 14:27:00,Западно-Сибирская,"ОКТ, ВЧД-14 ТВЕРЬ",,,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,,,,,,,97 days 12:58:00,140458.0,1096.0,317,0.29259259259259257
3,12782037,2023-04-09 16:28:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,"Износ резиновых элементов буксового поводка локомотива, МВПС",CT,2023,,,,,,,98 days 14:59:00,142019.0,1561.0,318,0.2935185185185185
3,12782623,2023-04-10 06:26:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Прочая неисправность крышки цилиндров дизеля,CT,2023,,,,,,,99 days 04:57:00,142857.0,838.0,319,0.29444444444444445
2,12782785,2023-04-10 08:52:00,Западно-Сибирская,"З-СИБ, ШЧ-1","2шт 0,88ч",,,"Понижение сопротивления изоляции монтажа сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,2.0,"0,88ч",,,,,99 days 07:23:00,143003.0,146.0,320,0.2953703703703704
3,12800270,2023-04-10 10:29:00,Западно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Срыв корончатой гайки триангеля грузового вагона,CV,2023,,,,,,,99 days 09:00:00,143100.0,97.0,321,0.2962962962962963
2,12783815,2023-04-10 14:14:00,Западно-Сибирская,"З-СИБ, ШЧ-1","8шт (к учету 7) 2,8ч",,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,7.0,"2,8ч",,,,,99 days 12:45:00,143325.0,225.0,322,0.2972222222222222
3,12784846,2023-04-11 07:58:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,100 days 06:29:00,144389.0,1064.0,323,0.29814814814814816
3,12785604,2023-04-11 12:33:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,100 days 11:04:00,144664.0,275.0,324,0.29907407407407405
3,12785811,2023-04-11 13:10:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Нарушение герметичности ящика для размещения схемы управления стрелкой,CSH,2023,,,,,,,100 days 11:41:00,144701.0,37.0,325,0.3
3,12786155,2023-04-11 14:47:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,100 days 13:18:00,144798.0,97.0,326,0.30092592592592593
2,12787010,2023-04-12 06:00:00,Западно-Сибирская,"З-СИБ, ШЧ-15","1шт 0,25ч",,,Нарушение контакта в штепсельном разъеме реле аппаратуры АБ,CSH,2023,1.0,"0,25ч",,,,,101 days 04:31:00,145711.0,913.0,327,0.30185185185185187
3,12787064,2023-04-12 06:20:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность схемы формирования задания устройств ГАЦ,CSH,2023,,,,,,,101 days 04:51:00,145731.0,20.0,328,0.30277777777777776
3,12794042,2023-04-12 19:48:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Излом рычагов и тормозных тяг грузового вагона,CV,2023,,,,,,,101 days 18:19:00,146539.0,808.0,329,0.3037037037037037
3,12798327,2023-04-13 00:00:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-11",,,,Тонкий обод колеса грузового вагона,CV,2023,,,,,,,101 days 22:31:00,146791.0,252.0,330,0.30462962962962964
2,12789598,2023-04-13 08:01:00,Западно-Сибирская,"З-СИБ, ШЧ-14","2шт 0,62ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,2.0,"0,62ч",,,,,102 days 06:32:00,147272.0,481.0,331,0.3055555555555556
2,12790851,2023-04-13 16:40:00,Западно-Сибирская,"З-СИБ, ШЧ-6","14шт (к учету 12) 4,77ч",,"1шт 0,27ч","Ослабление крепления предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,12.0,"4,77ч",,,1.0,"0,27ч",102 days 15:11:00,147791.0,519.0,332,0.30648148148148147
3,12792540,2023-04-14 06:36:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,103 days 05:07:00,148627.0,836.0,333,0.3074074074074074
3,12791702,2023-04-14 10:00:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,103 days 08:31:00,148831.0,204.0,334,0.30833333333333335
2,12792297,2023-04-14 14:25:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","3шт 0,75ч",,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,3.0,"0,75ч",,,,,103 days 12:56:00,149096.0,265.0,335,0.30925925925925923
2,12792867,2023-04-15 00:40:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","7шт 2,55ч",,,Повреждение контактной системы реле дешифраторной ячейки аппаратуры АБ,CSH,2023,7.0,"2,55ч",,,,,103 days 23:11:00,149711.0,615.0,336,0.3101851851851852
3,12793016,2023-04-15 06:01:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,,104 days 04:32:00,150032.0,321.0,337,0.3111111111111111
2,12794454,2023-04-16 20:40:00,Западно-Сибирская,"З-СИБ, ШЧ-5","4шт 1,55ч","2шт 0,37ч",,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,4.0,"1,55ч",2.0,"0,37ч",,,105 days 19:11:00,152351.0,2319.0,338,0.31203703703703706
3,12794751,2023-04-17 05:41:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,,,,,106 days 04:12:00,152892.0,541.0,339,0.31296296296296294
3,12794905,2023-04-17 08:25:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,Обрыв монтажа линзового светофора,CSH,2023,,,,,,,106 days 06:56:00,153056.0,164.0,340,0.3138888888888889
3,12794952,2023-04-17 09:25:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Закорачивание РЦ,CSH,2023,,,,,,,106 days 07:56:00,153116.0,60.0,341,0.3148148148148148
3,12794992,2023-04-17 09:47:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,106 days 08:18:00,153138.0,22.0,342,0.31574074074074077
3,12795752,2023-04-17 15:25:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Нарушение контакта во внутреннем монтаже СП-6,CSH,2023,,,,,,,106 days 13:56:00,153476.0,338.0,343,0.31666666666666665
3,12800481,2023-04-18 08:53:00,Западно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Излом кронштейна расцепного привода грузового вагона,CV,2023,,,,,,,107 days 07:24:00,154524.0,1048.0,344,0.3175925925925926
3,12796580,2023-04-18 08:54:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Несоответствие типов выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,107 days 07:25:00,154525.0,1.0,345,0.31851851851851853
3,12796802,2023-04-18 08:55:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Перекос деталей СПГБ-4, СПГБ-4М, СПГБ-4Б",CSH,2023,,,,,,,107 days 07:26:00,154526.0,1.0,346,0.3194444444444444
2,12796800,2023-04-18 09:51:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","3шт 1,25ч",,,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"1,25ч",,,,,107 days 08:22:00,154582.0,56.0,347,0.32037037037037036
1,12796804,2023-04-18 11:00:00,Западно-Сибирская,"З-СИБ, ШЧ-1","9шт (к учету 8) 6,1ч",,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,8.0,"6,1ч",,,,,107 days 09:31:00,154651.0,69.0,348,0.3212962962962963
3,12797034,2023-04-18 12:47:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Неисправность элементов панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,,107 days 11:18:00,154758.0,107.0,349,0.32222222222222224
3,12797805,2023-04-18 23:21:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,107 days 21:52:00,155392.0,634.0,350,0.32314814814814813
3,12798398,2023-04-19 08:58:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Попадание посторонних предметов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,108 days 07:29:00,155969.0,577.0,351,0.32407407407407407
2,12798434,2023-04-19 09:12:00,Западно-Сибирская,"З-СИБ, ШЧ-15","1шт 0,3ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,3ч",,,,,108 days 07:43:00,155983.0,14.0,352,0.325
2,12798759,2023-04-19 12:00:00,Западно-Сибирская,"З-СИБ, ШЧ-20","2шт 0,58ч",,,Короткое замыкание навесного монтажа аппаратуры АБ,CSH,2023,2.0,"0,58ч",,,,,108 days 10:31:00,156151.0,168.0,353,0.32592592592592595
3,12799618,2023-04-20 00:25:00,Западно-Сибирская,"З-СИБ, ТЧЭ-7",,,,"Износ тормозной колодки тормозной рычажной передачи локомотива, МВПС",CT,2023,,,,,,,108 days 22:56:00,156896.0,745.0,354,0.32685185185185184
3,12801512,2023-04-21 05:30:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,110 days 04:01:00,158641.0,1745.0,355,0.3277777777777778
3,12802145,2023-04-21 11:27:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Сверхнормативное снижение емкости конденсаторов дешифраторной ячейки аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,110 days 09:58:00,158998.0,357.0,356,0.3287037037037037
3,12802422,2023-04-21 13:25:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность оборудования системы АРС,CSH,2023,,,,,,,110 days 11:56:00,159116.0,118.0,357,0.3296296296296296
