CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12825515,2023-05-05 16:08:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт 0,17ч","1шт 0,17ч","Сверхнормативное снижение емкости конденсаторов в релейных блоках ЭЦ, ГАЦ, АБ, ПАБ аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,17ч",1.0,"0,17ч",123 days 20:00:00,178320.0,513.0,363,0.5171428571428571
3,12826470,2023-05-06 13:11:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,,,,,124 days 17:03:00,179583.0,1263.0,364,0.5185714285714286
2,12826469,2023-05-06 13:26:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,38ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,38ч",,,,,124 days 17:18:00,179598.0,15.0,365,0.52
3,12826754,2023-05-06 17:43:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Ослабление крепления предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,124 days 21:35:00,179855.0,257.0,366,0.5214285714285715
3,12826951,2023-05-06 22:39:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,,125 days 02:31:00,180151.0,296.0,367,0.5228571428571429
3,12827859,2023-05-07 18:48:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность источника бесперебойного питания ИБП станционной аппаратуры ДК,CSH,2023,,,,,,,125 days 22:40:00,181360.0,1209.0,368,0.5242857142857142
3,12829414,2023-05-09 13:47:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Сбой программной части линейного пункта ДЦ,CSH,2023,,,,,,,127 days 17:39:00,183939.0,2579.0,369,0.5257142857142857
3,12829564,2023-05-09 18:53:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Неисправность элементов генератора ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,,127 days 22:45:00,184245.0,306.0,370,0.5271428571428571
2,12836898,2023-05-10 06:47:00,Горьковская,"ГОРЬК, ШЧ-3","1шт 0,83ч",,"3шт 0,42ч",Подгар контактов реле аппаратуры АБ,CSH,2023,1.0,"0,83ч",,,3.0,"0,42ч",128 days 10:39:00,184959.0,714.0,371,0.5285714285714286
2,12830663,2023-05-10 10:48:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт 0,43ч",,,Сообщение жил сигнально-блокировочного металлического кабеля постовых устройств ЭЦ,CSH,2023,1.0,"0,43ч",,,,,128 days 14:40:00,185200.0,241.0,372,0.53
3,12831933,2023-05-10 16:52:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Обрыв провода (троса) перемычки,CSH,2023,,,,,,,128 days 20:44:00,185564.0,364.0,373,0.5314285714285715
3,12832119,2023-05-10 16:57:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,,,,,,,128 days 20:49:00,185569.0,5.0,374,0.5328571428571428
2,12835040,2023-05-12 01:17:00,Горьковская,"ГОРЬК, ШЧ-10","7шт (к учету 4) 1,87ч",,,Закорачивание РЦ,CSH,2023,4.0,"1,87ч",,,,,130 days 05:09:00,187509.0,1940.0,375,0.5342857142857143
2,12835039,2023-05-12 01:17:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","4шт (к учету 3) 1,73ч",,,Нарушение контакта в разъеме элементов блока питания рельсовых цепей,CSH,2023,3.0,"1,73ч",,,,,130 days 05:09:00,187509.0,0.0,376,0.5357142857142857
2,12835227,2023-05-12 05:41:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"10шт (к учету 9) 3,05ч",Неисправность элементов реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,9.0,"3,05ч",130 days 09:33:00,187773.0,264.0,377,0.5371428571428571
3,12837785,2023-05-13 13:40:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,131 days 17:32:00,189692.0,1919.0,378,0.5385714285714286
2,12838151,2023-05-14 01:19:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",6шт 2ч,,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,6.0,2ч,,,,,132 days 05:11:00,190391.0,699.0,379,0.54
3,12838602,2023-05-14 08:30:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,,132 days 12:22:00,190822.0,431.0,380,0.5414285714285715
3,12838734,2023-05-14 17:00:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,132 days 20:52:00,191332.0,510.0,381,0.5428571428571428
2,12839615,2023-05-15 10:04:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт 0,2ч","2шт 0,58ч",Неисправность элементов панелей питания постовых устройств ЭЦ,CSH,2023,,,1.0,"0,2ч",2.0,"0,58ч",133 days 13:56:00,192356.0,1024.0,382,0.5442857142857143
2,12842291,2023-05-16 16:49:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,"1шт 0,23ч",Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,1.0,"0,23ч",134 days 20:41:00,194201.0,1845.0,383,0.5457142857142857
2,12842518,2023-05-16 23:10:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","2шт (к учету 1) 0,63ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,1.0,"0,63ч",,,,,135 days 03:02:00,194582.0,381.0,384,0.5471428571428572
2,12842608,2023-05-17 02:35:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт 0,3ч",,,Неисправность элементов аккумуляторов электропитания рельсовых цепей,CSH,2023,1.0,"0,3ч",,,,,135 days 06:27:00,194787.0,205.0,385,0.5485714285714286
3,12843599,2023-05-17 07:40:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,,135 days 11:32:00,195092.0,305.0,386,0.55
3,12846906,2023-05-17 21:20:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность первой межостряковой тяги стрелочного перевода,CSH,2023,,,,,,,136 days 01:12:00,195912.0,820.0,387,0.5514285714285714
3,12845642,2023-05-18 17:58:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,,,,,,,136 days 21:50:00,197150.0,1238.0,388,0.5528571428571428
3,12845909,2023-05-19 02:05:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,137 days 05:57:00,197637.0,487.0,389,0.5542857142857143
3,12846138,2023-05-19 04:56:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Излом деталей СП-6М,CSH,2023,,,,,,,137 days 08:48:00,197808.0,171.0,390,0.5557142857142857
3,12847024,2023-05-19 13:52:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,,137 days 17:44:00,198344.0,536.0,391,0.5571428571428572
2,12847561,2023-05-19 23:10:00,Горьковская,"ГОРЬК, ШЧ-3",,"3шт 1,88ч","2шт 0,48ч",Неисправность элементов коммутатора аппаратуры постовых устройств ЭЦ,CSH,2023,,,3.0,"1,88ч",2.0,"0,48ч",138 days 03:02:00,198902.0,558.0,392,0.5585714285714286
1,12849156,2023-05-21 16:51:00,Горьковская,"ГОРЬК, ШЧ-10","10шт (к учету 7) 9,67ч",,"2шт 1,02ч",Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,7.0,"9,67ч",,,2.0,"1,02ч",139 days 20:43:00,201403.0,2501.0,393,0.56
2,12851208,2023-05-23 03:23:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,42ч",,,Неисправность элементов блока выпрямителей сопряжения БВС 4Л аппаратуры устройств АБ,CSH,2023,1.0,"0,42ч",,,,,141 days 07:15:00,203475.0,2072.0,394,0.5614285714285714
1,12852940,2023-05-23 19:44:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","11шт (к учету 9) 8,22ч","2шт 0,83ч","4шт (к учету 3) 2,92ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,9.0,"8,22ч",2.0,"0,83ч",3.0,"2,92ч",141 days 23:36:00,204456.0,981.0,395,0.5628571428571428
3,12854269,2023-05-24 13:17:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Обрыв медных проводов,CSH,2023,,,,,,,142 days 17:09:00,205509.0,1053.0,396,0.5642857142857143
3,12854851,2023-05-24 22:42:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв электрической цепи элементов преобразователей частоты аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,143 days 02:34:00,206074.0,565.0,397,0.5657142857142857
2,12855964,2023-05-25 14:28:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт 0,32ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,32ч",,,,,143 days 18:20:00,207020.0,946.0,398,0.5671428571428572
2,12856162,2023-05-25 14:50:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт 0,22ч",Обрыв внешнего монтажа аппаратуры электропитания,CSH,2023,,,,,1.0,"0,22ч",143 days 18:42:00,207042.0,22.0,399,0.5685714285714286
3,12856513,2023-05-26 02:50:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Неисправность элементов пульта табло аппаратов управления и контроля стрелки,CSH,2023,,,,,,,144 days 06:42:00,207762.0,720.0,400,0.57
2,12856688,2023-05-26 06:20:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт 0,2ч","3шт (к учету 2) 0,83ч",Обрыв обмотки реле аппаратуры АБ,CSH,2023,,,1.0,"0,2ч",2.0,"0,83ч",144 days 10:12:00,207972.0,210.0,401,0.5714285714285714
2,12857027,2023-05-26 09:03:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,78ч",,,Обрыв в электрических цепях элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,78ч",,,,,144 days 12:55:00,208135.0,163.0,402,0.5728571428571428
2,12857760,2023-05-27 00:22:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","9шт (к учету 8) 2,87ч","1шт 0,2ч",,Перегорание лампы линзового светофора,CSH,2023,8.0,"2,87ч",1.0,"0,2ч",,,145 days 04:14:00,209054.0,919.0,403,0.5742857142857143
3,12857837,2023-05-27 03:59:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,,145 days 07:51:00,209271.0,217.0,404,0.5757142857142857
2,12858121,2023-05-27 12:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","6шт 3,97ч",,,Неисправность элементов блока выдержки времени аппаратуры постовых устройств ЭЦ,CSH,2023,6.0,"3,97ч",,,,,145 days 15:52:00,209752.0,481.0,405,0.5771428571428572
2,12858311,2023-05-27 17:42:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт 0,15ч",Электрический пробой элементов выпрямительных устройств электропитания АБ,CSH,2023,,,,,1.0,"0,15ч",145 days 21:34:00,210094.0,342.0,406,0.5785714285714286
3,12858342,2023-05-27 18:18:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,,145 days 22:10:00,210130.0,36.0,407,0.58
3,12859968,2023-05-27 20:25:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,146 days 00:17:00,210257.0,127.0,408,0.5814285714285714
3,12859425,2023-05-28 06:06:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,"1шт 0,03ч",Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,1.0,"0,03ч",146 days 09:58:00,210838.0,581.0,409,0.5828571428571429
3,12859055,2023-05-28 11:40:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,146 days 15:32:00,211172.0,334.0,410,0.5842857142857143
2,12864336,2023-05-28 13:46:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","1шт 0,43ч",,,Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,43ч",,,,,146 days 17:38:00,211298.0,126.0,411,0.5857142857142857
2,12859159,2023-05-29 00:06:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт 0,2ч",,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,2ч",,,147 days 03:58:00,211918.0,620.0,412,0.5871428571428572
2,12860433,2023-05-29 20:11:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт 0,15ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,1.0,"0,15ч",,,148 days 00:03:00,213123.0,1205.0,413,0.5885714285714285
2,12860789,2023-05-30 06:58:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","3шт 1,35ч","1шт 0,07ч",,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,3.0,"1,35ч",1.0,"0,07ч",,,148 days 10:50:00,213770.0,647.0,414,0.59
3,12861761,2023-05-30 18:05:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,148 days 21:57:00,214437.0,667.0,415,0.5914285714285714
3,12867072,2023-05-31 18:30:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность блока или модуля линейного пункта ДК,CSH,2023,,,,,,,149 days 22:22:00,215902.0,1465.0,416,0.5928571428571429
3,12863264,2023-05-31 19:57:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв обмотки реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,149 days 23:49:00,215989.0,87.0,417,0.5942857142857143
3,12864596,2023-06-01 16:44:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,,150 days 20:36:00,217236.0,1247.0,418,0.5957142857142858
3,12865076,2023-06-01 18:00:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,150 days 21:52:00,217312.0,76.0,419,0.5971428571428572
3,12865022,2023-06-02 05:26:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность в муфте соединения медных проводов и кабелей,CSH,2023,,,,,,,151 days 09:18:00,217998.0,686.0,420,0.5985714285714285
2,12865077,2023-06-02 06:07:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","3шт 1,08ч",,,"Подгар, сваривание контактов трансмиттеров аппаратуры АБ",CSH,2023,3.0,"1,08ч",,,,,151 days 09:59:00,218039.0,41.0,421,0.6
3,12866421,2023-06-02 15:08:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,,151 days 19:00:00,218580.0,541.0,422,0.6014285714285714
2,12866496,2023-06-02 21:05:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт 0,43ч",,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,43ч",,,,,152 days 00:57:00,218937.0,357.0,423,0.6028571428571429
2,12866483,2023-06-02 22:10:00,Горьковская,"ГОРЬК, ШЧ-12","3шт 1,32ч",,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,3.0,"1,32ч",,,,,152 days 02:02:00,219002.0,65.0,424,0.6042857142857143
3,12866491,2023-06-02 22:41:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв элементов дешифратора аппаратуры АБ,CSH,2023,,,,,,,152 days 02:33:00,219033.0,31.0,425,0.6057142857142858
3,12866726,2023-06-03 07:45:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,152 days 11:37:00,219577.0,544.0,426,0.6071428571428571
3,12866770,2023-06-03 08:15:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,152 days 12:07:00,219607.0,30.0,427,0.6085714285714285
2,12867209,2023-06-03 18:03:00,Горьковская,"ГОРЬК, ШЧ-1","1шт 0,85ч",,,Перегорание лампы линзового светофора,CSH,2023,1.0,"0,85ч",,,,,152 days 21:55:00,220195.0,588.0,428,0.61
2,12868009,2023-06-04 14:49:00,Горьковская,"ГОРЬК, ШЧ-14","2шт 0,47ч",,,Другие неисправности разрядников рельсовых цепей,CSH,2023,2.0,"0,47ч",,,,,153 days 18:41:00,221441.0,1246.0,429,0.6114285714285714
2,12868045,2023-06-04 16:06:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт 0,8ч",,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,8ч",,,,,153 days 19:58:00,221518.0,77.0,430,0.6128571428571429
3,12868240,2023-06-04 22:44:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Обрыв жил линейного кабеля ,CSH,2023,,,,,,,154 days 02:36:00,221916.0,398.0,431,0.6142857142857143
3,12869251,2023-06-05 13:04:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,,154 days 16:56:00,222776.0,860.0,432,0.6157142857142858
2,12872401,2023-06-06 18:45:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,62ч",,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,62ч",,,,,155 days 22:37:00,224557.0,1781.0,433,0.6171428571428571
2,12872558,2023-06-06 23:33:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","6шт 2,53ч",,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,6.0,"2,53ч",,,,,156 days 03:25:00,224845.0,288.0,434,0.6185714285714285
3,12875487,2023-06-07 18:14:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,156 days 22:06:00,225966.0,1121.0,435,0.62
3,12876091,2023-06-08 05:28:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,157 days 09:20:00,226640.0,674.0,436,0.6214285714285714
3,12878351,2023-06-08 20:07:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,,,,,,,157 days 23:59:00,227519.0,879.0,437,0.6228571428571429
2,12878395,2023-06-08 22:50:00,Горьковская,"ГОРЬК, ШЧ-7","2шт 1,1ч","2шт 0,68ч",,Неисправность элементов регуляторов аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,2.0,"1,1ч",2.0,"0,68ч",,,158 days 02:42:00,227682.0,163.0,438,0.6242857142857143
2,12886911,2023-06-09 11:50:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"2шт (к учету 1) 0,67ч",Короткое замыкание монтажа муфты кабельной сети,CSH,2023,,,,,1.0,"0,67ч",158 days 15:42:00,228462.0,780.0,439,0.6257142857142857
2,12881123,2023-06-10 07:36:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"2шт 0,25ч",,Перегорание лампы линзового светофора,CSH,2023,,,2.0,"0,25ч",,,159 days 11:28:00,229648.0,1186.0,440,0.6271428571428571
1,12882154,2023-06-11 02:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","11шт (к учету 8) 8,65ч",,,Износ элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,8.0,"8,65ч",,,,,160 days 05:52:00,230752.0,1104.0,441,0.6285714285714286
3,12883161,2023-06-12 00:30:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Неисправность деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,,161 days 04:22:00,232102.0,1350.0,442,0.63
3,12883256,2023-06-12 02:02:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,161 days 05:54:00,232194.0,92.0,443,0.6314285714285715
2,12887224,2023-06-14 13:53:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт 0,15ч",Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,1.0,"0,15ч",163 days 17:45:00,235785.0,3591.0,444,0.6328571428571429
3,12888229,2023-06-15 04:40:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность кабельных стоек для размещения устройств рельсовой цепи,CSH,2023,,,,,,,164 days 08:32:00,236672.0,887.0,445,0.6342857142857142
2,12888560,2023-06-15 09:08:00,Горьковская,"ГОРЬК, ШЧ-8","3шт 1,3ч",,,Нарушение контакта во внутреннем монтаже пульта с выносным табло постовых устройств ЭЦ,CSH,2023,3.0,"1,3ч",,,,,164 days 13:00:00,236940.0,268.0,446,0.6357142857142857
2,12889488,2023-06-15 17:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","6шт 3,37ч","2шт 0,28ч",,Разрегулировка контактов реле аппаратуры АБ,CSH,2023,6.0,"3,37ч",2.0,"0,28ч",,,164 days 20:52:00,237412.0,472.0,447,0.6371428571428571
2,12889545,2023-06-15 18:36:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт 0,17ч",Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,17ч",164 days 22:28:00,237508.0,96.0,448,0.6385714285714286
3,12889556,2023-06-15 19:20:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Нарушение контакта во внутреннем монтаже пульта с выносным табло постовых устройств ЭЦ,CSH,2023,,,,,,,164 days 23:12:00,237552.0,44.0,449,0.64
3,12889694,2023-06-16 02:04:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв элементов трансмиттеров аппаратуры АБ,CSH,2023,,,,,,,165 days 05:56:00,237956.0,404.0,450,0.6414285714285715
2,12889892,2023-06-16 06:30:00,Горьковская,"ГОРЬК, ШЧ-10","2шт 0,92ч","2шт 0,25ч","1шт 0,17ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,2.0,"0,92ч",2.0,"0,25ч",1.0,"0,17ч",165 days 10:22:00,238222.0,266.0,451,0.6428571428571429
1,12890985,2023-06-16 18:00:00,Горьковская,"ГОРЬК, ШЧ-3","5шт 9,48ч","1шт 0,1ч","50шт (к учету 37) 18,77ч",Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,5.0,"9,48ч",1.0,"0,1ч",37.0,"18,77ч",165 days 21:52:00,238912.0,690.0,452,0.6442857142857142
2,12891355,2023-06-17 07:03:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт 0,1ч",,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,1.0,"0,1ч",,,166 days 10:55:00,239695.0,783.0,453,0.6457142857142857
2,12891406,2023-06-17 08:38:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт 0,17ч",Неисправность элементов крепления приборов на стативе для размещения устройств ПАБ,CSH,2023,,,,,1.0,"0,17ч",166 days 12:30:00,239790.0,95.0,454,0.6471428571428571
3,12891418,2023-06-17 09:03:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,166 days 12:55:00,239815.0,25.0,455,0.6485714285714286
2,12891462,2023-06-17 09:50:00,Горьковская,"ГОРЬК, ШЧ-7","2шт 0,98ч",,,Обрыв сигнально-блокировочного металлического кабеля,CSH,2023,2.0,"0,98ч",,,,,166 days 13:42:00,239862.0,47.0,456,0.65
3,12891695,2023-06-17 15:42:00,Горьковская,"ГОРЬК, ШЧ-3",,,"1шт 0,02ч",Нарушение регулировочного режима,CSH,2023,,,,,1.0,"0,02ч",166 days 19:34:00,240214.0,352.0,457,0.6514285714285715
2,12892010,2023-06-18 01:30:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт (к учету 1) 0,95ч","2шт (к учету 1) 0,3ч",,Неисправность элементов генератора аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,95ч",1.0,"0,3ч",,,167 days 05:22:00,240802.0,588.0,458,0.6528571428571428
3,12892276,2023-06-18 07:01:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,,167 days 10:53:00,241133.0,331.0,459,0.6542857142857142
3,12892918,2023-06-19 03:27:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,168 days 07:19:00,242359.0,1226.0,460,0.6557142857142857
3,12896563,2023-06-21 13:51:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,,170 days 17:43:00,245863.0,3504.0,461,0.6571428571428571
2,12897371,2023-06-22 05:35:00,Горьковская,"ГОРЬК, ШЧ-12","1шт 0,3ч",,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,3ч",,,,,171 days 09:27:00,246807.0,944.0,462,0.6585714285714286
2,12897425,2023-06-22 06:44:00,Горьковская,"ГОРЬК, ШЧ-3",,,"1шт 0,27ч",Разрегулировка путевых приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,27ч",171 days 10:36:00,246876.0,69.0,463,0.66
2,12897907,2023-06-22 10:55:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,"1шт 0,3ч",,Ослабление крепления предохранителей аппаратуры защиты АБ,CSH,2023,,,1.0,"0,3ч",,,171 days 14:47:00,247127.0,251.0,464,0.6614285714285715
2,12898161,2023-06-22 14:30:00,Горьковская,"ГОРЬК, ШЧ-14","2шт 0,6ч",,,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,2.0,"0,6ч",,,,,171 days 18:22:00,247342.0,215.0,465,0.6628571428571428
