CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12792717,2023-04-14 19:31:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,101 days 13:21:00,146241.0,75.0,205,0.32075471698113206
2,12796629,2023-04-15 03:11:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт 0,17ч",,Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,17ч",,,101 days 21:01:00,146701.0,460.0,206,0.3223270440251572
3,12793762,2023-04-16 00:01:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,102 days 17:51:00,147951.0,1250.0,207,0.3238993710691824
3,12793764,2023-04-16 00:18:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Недостаток в схеме кодирования,CSH,2023,,,,,,,102 days 18:08:00,147968.0,17.0,208,0.32547169811320753
3,12794560,2023-04-17 00:05:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,,,,,,,103 days 17:55:00,149395.0,1427.0,209,0.3270440251572327
3,12796527,2023-04-17 11:58:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Неисправность автоматики управления автоматикой дизель-генератора аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,,104 days 05:48:00,150108.0,713.0,210,0.32861635220125784
3,12797358,2023-04-17 16:05:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Сбой в работе блока, модуля УВК РА",CSH,2023,,,,,,,104 days 09:55:00,150355.0,247.0,211,0.330188679245283
3,12800740,2023-04-17 17:24:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,104 days 11:14:00,150434.0,79.0,212,0.33176100628930816
3,12798918,2023-04-18 02:13:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,104 days 20:03:00,150963.0,529.0,213,0.3333333333333333
3,12796218,2023-04-18 05:04:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Излом штепселя (контактного болта) перемычек,CSH,2023,,,,,,,104 days 22:54:00,151134.0,171.0,214,0.33490566037735847
3,12797344,2023-04-18 06:44:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,105 days 00:34:00,151234.0,100.0,215,0.33647798742138363
3,12797653,2023-04-18 19:20:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,,105 days 13:10:00,151990.0,756.0,216,0.3380503144654088
3,12798199,2023-04-19 07:39:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,,106 days 01:29:00,152729.0,739.0,217,0.33962264150943394
3,12799938,2023-04-20 05:40:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Неисправность блока, модуля УВК РА",CSH,2023,,,,,,,106 days 23:30:00,154050.0,1321.0,218,0.3411949685534591
3,12801943,2023-04-21 09:55:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Неисправность системы речевого оповещения (ПРОС, РИ)",CSH,2023,,,,,,,108 days 03:45:00,155745.0,1695.0,219,0.34276729559748426
3,12802702,2023-04-21 11:55:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,108 days 05:45:00,155865.0,120.0,220,0.3443396226415094
3,12803280,2023-04-22 11:50:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,109 days 05:40:00,157300.0,1435.0,221,0.34591194968553457
3,12808927,2023-04-24 04:43:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Короткое замыкание (пробой) элементов релейных блоков ЭЦ, ГАЦ, АБ, ПАБ аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,110 days 22:33:00,159753.0,2453.0,222,0.3474842767295597
3,12804964,2023-04-24 09:14:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,,111 days 03:04:00,160024.0,271.0,223,0.3490566037735849
3,12807768,2023-04-25 01:10:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,111 days 19:00:00,160980.0,956.0,224,0.35062893081761004
3,12810045,2023-04-25 06:38:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,112 days 00:28:00,161308.0,328.0,225,0.3522012578616352
3,12811138,2023-04-25 07:00:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Потеря контакта в ламподержателе линзового светофора устройств ПАБ,CSH,2023,,,,,,,112 days 00:50:00,161330.0,22.0,226,0.35377358490566035
2,12808329,2023-04-25 22:50:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт 0,15ч",,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,15ч",,,112 days 16:40:00,162280.0,950.0,227,0.3553459119496855
3,12811253,2023-04-26 11:10:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,113 days 05:00:00,163020.0,740.0,228,0.35691823899371067
3,12810242,2023-04-26 20:25:00,Северо-Кавказская,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,113 days 14:15:00,163575.0,555.0,229,0.3584905660377358
2,12812059,2023-04-28 00:09:00,Северо-Кавказская,"С-КАВ, ТЧЭ-8",,"1шт 0,13ч",,Неисправность блока индикации БИЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,1.0,"0,13ч",,,114 days 17:59:00,165239.0,1664.0,230,0.360062893081761
2,12812203,2023-04-28 04:30:00,Северо-Кавказская,"С-КАВ, ТЧЭ-8","1шт 0,5ч","3шт 1,85ч","1шт 0,12ч",Неисправность блока индикации БИЛ-У комплексного локомотивного устройства безопасности,CT,2023,1.0,"0,5ч",3.0,"1,85ч",1.0,"0,12ч",114 days 22:20:00,165500.0,261.0,231,0.36163522012578614
3,12812832,2023-04-28 12:28:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,115 days 06:18:00,165978.0,478.0,232,0.3632075471698113
3,12817254,2023-04-28 15:00:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,115 days 08:50:00,166130.0,152.0,233,0.36477987421383645
3,12813344,2023-04-28 17:37:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Электрический пробой разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,115 days 11:27:00,166287.0,157.0,234,0.3663522012578616
3,12813611,2023-04-29 04:12:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,115 days 22:02:00,166922.0,635.0,235,0.36792452830188677
3,12814170,2023-04-29 20:00:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,116 days 13:50:00,167870.0,948.0,236,0.3694968553459119
2,12814409,2023-04-30 05:59:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)","1шт 0,5ч","1шт 0,42ч",,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,5ч",1.0,"0,42ч",,,116 days 23:49:00,168469.0,599.0,237,0.3710691823899371
3,12822889,2023-04-30 17:50:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,117 days 11:40:00,169180.0,711.0,238,0.37264150943396224
3,12815365,2023-05-01 12:55:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,118 days 06:45:00,170325.0,1145.0,239,0.3742138364779874
3,12815989,2023-05-02 05:03:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,,118 days 22:53:00,171293.0,968.0,240,0.3757861635220126
3,12816021,2023-05-02 05:30:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,Другие неисправности элементов релейных блоков аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,118 days 23:20:00,171320.0,27.0,241,0.37735849056603776
3,12823055,2023-05-02 10:27:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,119 days 04:17:00,171617.0,297.0,242,0.3789308176100629
3,12822606,2023-05-02 14:00:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Потеря контакта в ламподержателе линзового светофора устройств ПАБ,CSH,2023,,,,,,,119 days 07:50:00,171830.0,213.0,243,0.3805031446540881
3,12824639,2023-05-02 16:08:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,,119 days 09:58:00,171958.0,128.0,244,0.38207547169811323
3,12817747,2023-05-02 19:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв соединителей,CSH,2023,,,,,,,119 days 13:20:00,172160.0,202.0,245,0.3836477987421384
2,12817922,2023-05-03 00:49:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,"1шт 0,28ч",,Закорачивание РЦ,CSH,2023,,,1.0,"0,28ч",,,119 days 18:39:00,172479.0,319.0,246,0.38522012578616355
3,12824283,2023-05-03 18:10:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,120 days 12:00:00,173520.0,1041.0,247,0.3867924528301887
1,12820837,2023-05-03 21:10:00,Северо-Кавказская,"С-КАВ, ТЧЭ-21",,"1шт 0,18ч",,"Прочая неисправность корпуса автосцепки локомотива, МВПС",CT,2023,,,1.0,"0,18ч",,,120 days 15:00:00,173700.0,180.0,248,0.38836477987421386
3,12822209,2023-05-04 11:29:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Неисправность разьема платы, блока, модуля",CSH,2023,,,,,,,121 days 05:19:00,174559.0,859.0,249,0.389937106918239
3,12823520,2023-05-05 00:32:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Излом штепселя (контактного болта) перемычек,CSH,2023,,,,,,,121 days 18:22:00,175342.0,783.0,250,0.3915094339622642
3,12829434,2023-05-05 20:22:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,122 days 14:12:00,176532.0,1190.0,251,0.39308176100628933
3,12825924,2023-05-06 04:28:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,122 days 22:18:00,177018.0,486.0,252,0.3946540880503145
3,12826018,2023-05-06 07:16:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,,123 days 01:06:00,177186.0,168.0,253,0.39622641509433965
3,12826576,2023-05-06 10:31:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,123 days 04:21:00,177381.0,195.0,254,0.3977987421383648
3,12828733,2023-05-06 13:59:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,123 days 07:49:00,177589.0,208.0,255,0.39937106918238996
3,12830482,2023-05-07 07:33:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Сбой в работе блока, модуля УВК РА",CSH,2023,,,,,,,124 days 01:23:00,178643.0,1054.0,256,0.4009433962264151
3,12827837,2023-05-07 13:35:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,124 days 07:25:00,179005.0,362.0,257,0.4025157232704403
3,12834229,2023-05-08 09:31:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,125 days 03:21:00,180201.0,1196.0,258,0.40408805031446543
3,12829403,2023-05-09 12:32:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16",,,,Низкое омическое сопротивление включающей катушки электромагнитного контактора вспомогательных цепей и цепей управления,CT,2023,,,,,,,126 days 06:22:00,181822.0,1621.0,259,0.4056603773584906
3,12836713,2023-05-09 18:34:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Неисправность светодиодного модуля светофора,CSH,2023,,,,,,,126 days 12:24:00,182184.0,362.0,260,0.40723270440251574
3,12833103,2023-05-11 08:09:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,,,,,,,128 days 01:59:00,184439.0,2255.0,261,0.4088050314465409
3,12833221,2023-05-11 10:29:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,"1шт 0,08ч",,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,1.0,"0,08ч",,,128 days 04:19:00,184579.0,140.0,262,0.41037735849056606
2,12835872,2023-05-12 10:07:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,"1шт 0,17ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,1.0,"0,17ч",129 days 03:57:00,185997.0,1418.0,263,0.4119496855345912
3,12838767,2023-05-14 17:50:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,131 days 11:40:00,189340.0,3343.0,264,0.41352201257861637
3,12843975,2023-05-14 18:48:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,131 days 12:38:00,189398.0,58.0,265,0.41509433962264153
2,12841779,2023-05-16 12:00:00,Северо-Кавказская,"С-КАВ, ШЧ-12","2шт 0,72ч","3шт 1,87ч","4шт 1,38ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,2.0,"0,72ч",3.0,"1,87ч",4.0,"1,38ч",133 days 05:50:00,191870.0,2472.0,266,0.4166666666666667
3,12841778,2023-05-16 12:51:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв соединителей,CSH,2023,,,,,,,133 days 06:41:00,191921.0,51.0,267,0.41823899371069184
3,12842324,2023-05-16 16:47:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,133 days 10:37:00,192157.0,236.0,268,0.419811320754717
3,12845309,2023-05-16 18:00:00,Северо-Кавказская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,прочая неисправность грузового вагона,CV,2023,,,,,,,133 days 11:50:00,192230.0,73.0,269,0.42138364779874216
2,12843095,2023-05-17 09:20:00,Северо-Кавказская,"С-КАВ, ШЧ-10","3шт 0,7ч","1шт 0,12ч",,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,3.0,"0,7ч",1.0,"0,12ч",,,134 days 03:10:00,193150.0,920.0,270,0.4229559748427673
2,12843356,2023-05-17 11:32:00,Северо-Кавказская,"С-КАВ, ШЧ-10","1шт 0,22ч","2шт 0,2ч",,Неисправность элементов устройств бесперебойного питания постовых устройств ЭЦ,CSH,2023,1.0,"0,22ч",2.0,"0,2ч",,,134 days 05:22:00,193282.0,132.0,271,0.42452830188679247
2,12845093,2023-05-18 09:12:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,"1шт 0,13ч",Ослабление крепления СП-12Н,CSH,2023,,,,,1.0,"0,13ч",135 days 03:02:00,194582.0,1300.0,272,0.4261006289308176
3,12845520,2023-05-18 15:20:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,135 days 09:10:00,194950.0,368.0,273,0.4276729559748428
3,12847179,2023-05-18 22:53:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,135 days 16:43:00,195403.0,453.0,274,0.42924528301886794
3,12847133,2023-05-19 14:39:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,,136 days 08:29:00,196349.0,946.0,275,0.4308176100628931
3,12847479,2023-05-19 20:05:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,136 days 13:55:00,196675.0,326.0,276,0.43238993710691825
3,12849936,2023-05-20 22:32:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,137 days 16:22:00,198262.0,1587.0,277,0.4339622641509434
3,12849085,2023-05-21 15:27:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,138 days 09:17:00,199277.0,1015.0,278,0.43553459119496857
2,12849171,2023-05-21 17:03:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)","2шт 0,38ч","2шт 0,2ч","2шт 0,22ч",Обрыв электрической цепи элементов путевых приемников ТРЦ аппаратуры АБ,CSH,2023,2.0,"0,38ч",2.0,"0,2ч",2.0,"0,22ч",138 days 10:53:00,199373.0,96.0,279,0.4371069182389937
3,12851498,2023-05-23 06:56:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,140 days 00:46:00,201646.0,2273.0,280,0.4386792452830189
2,12851533,2023-05-23 07:19:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16",,"2шт 0,28ч",,"Излом, потеря жесткости пружины стакана вспомогательного тормоза",CT,2023,,,2.0,"0,28ч",,,140 days 01:09:00,201669.0,23.0,281,0.44025157232704404
3,12851638,2023-05-23 08:36:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,140 days 02:26:00,201746.0,77.0,282,0.4418238993710692
3,12857451,2023-05-23 10:22:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение регулировки усилия перевода СП-6,CSH,2023,,,,,,,140 days 04:12:00,201852.0,106.0,283,0.44339622641509435
2,12853065,2023-05-24 00:31:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,"1шт 0,18ч",,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,1.0,"0,18ч",,,140 days 18:21:00,202701.0,849.0,284,0.4449685534591195
3,12854888,2023-05-25 00:20:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Разрегулировка контактов автопереключателя СП-3,CSH,2023,,,,,,,141 days 18:10:00,204130.0,1429.0,285,0.44654088050314467
2,12854959,2023-05-25 01:47:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"5шт 0,82ч","2шт 0,33ч",Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,5.0,"0,82ч",2.0,"0,33ч",141 days 19:37:00,204217.0,87.0,286,0.4481132075471698
3,12855126,2023-05-25 05:30:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,,141 days 23:20:00,204440.0,223.0,287,0.449685534591195
3,12856136,2023-05-25 16:43:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,142 days 10:33:00,205113.0,673.0,288,0.45125786163522014
3,12856487,2023-05-26 03:20:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,142 days 21:10:00,205750.0,637.0,289,0.4528301886792453
3,12856734,2023-05-26 07:20:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,,,143 days 01:10:00,205990.0,240.0,290,0.45440251572327045
3,12857241,2023-05-26 10:00:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,143 days 03:50:00,206150.0,160.0,291,0.4559748427672956
3,12859604,2023-05-26 16:14:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Нарушение монтажа панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,,143 days 10:04:00,206524.0,374.0,292,0.45754716981132076
3,12857607,2023-05-26 18:55:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,143 days 12:45:00,206685.0,161.0,293,0.4591194968553459
3,12860221,2023-05-27 01:49:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,143 days 19:39:00,207099.0,414.0,294,0.4606918238993711
3,12857830,2023-05-27 04:00:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Сбой программной части линейного пункта ДЦ,CSH,2023,,,,,,,143 days 21:50:00,207230.0,131.0,295,0.46226415094339623
2,12865366,2023-05-27 05:18:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,"1шт 0,15ч",,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,1.0,"0,15ч",,,143 days 23:08:00,207308.0,78.0,296,0.4638364779874214
3,12858054,2023-05-27 11:10:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,144 days 05:00:00,207660.0,352.0,297,0.46540880503144655
3,12858571,2023-05-28 06:12:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,145 days 00:02:00,208802.0,1142.0,298,0.4669811320754717
3,12859579,2023-05-29 09:25:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,,146 days 03:15:00,210435.0,1633.0,299,0.46855345911949686
3,12861900,2023-05-30 22:48:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Пробой деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,,147 days 16:38:00,212678.0,2243.0,300,0.470125786163522
3,12862282,2023-05-31 08:35:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,148 days 02:25:00,213265.0,587.0,301,0.4716981132075472
3,12862568,2023-05-31 11:10:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,,148 days 05:00:00,213420.0,155.0,302,0.47327044025157233
3,12864583,2023-05-31 18:45:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,148 days 12:35:00,213875.0,455.0,303,0.4748427672955975
2,12864178,2023-06-01 13:28:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,"3шт 1,07ч",,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,3.0,"1,07ч",,,149 days 07:18:00,214998.0,1123.0,304,0.47641509433962265
3,12868803,2023-06-02 15:38:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,150 days 09:28:00,216568.0,1570.0,305,0.4779874213836478
2,12866927,2023-06-03 09:20:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,"4шт 1,12ч",Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,4.0,"1,12ч",151 days 03:10:00,217630.0,1062.0,306,0.47955974842767296
3,12866852,2023-06-03 10:13:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,151 days 04:03:00,217683.0,53.0,307,0.4811320754716981
3,12866966,2023-06-03 13:14:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв соединителей,CSH,2023,,,,,,,151 days 07:04:00,217864.0,181.0,308,0.4827044025157233
3,12867706,2023-06-04 07:53:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,,152 days 01:43:00,218983.0,1119.0,309,0.48427672955974843
3,12868338,2023-06-05 01:50:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,,152 days 19:40:00,220060.0,1077.0,310,0.4858490566037736
3,12868503,2023-06-05 05:47:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,152 days 23:37:00,220297.0,237.0,311,0.48742138364779874
3,12875054,2023-06-05 09:07:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,153 days 02:57:00,220497.0,200.0,312,0.4889937106918239
3,12869971,2023-06-05 17:57:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,Короткое замыкание (пробой) элементов дешифратора аппаратуры АБ,CSH,2023,,,,,,,153 days 11:47:00,221027.0,530.0,313,0.49056603773584906
