CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12803605,2023-04-22 23:45:00,Московская,"МОСК, ШЧ-5",,"1шт 0,15ч",,Повреждение контактной системы реле дешифраторной ячейки аппаратуры АБ,CSH,2023,,,1.0,"0,15ч",,,111 days 11:50:00,160550.0,281.0,292,0.35661764705882354
1,12803704,2023-04-23 01:35:00,Московская,"МОСК, ШЧ-15","3шт 3,02ч",,,100% (свежий) излом датчика УКСПС,CSH,2023,3.0,"3,02ч",,,,,111 days 13:40:00,160660.0,110.0,293,0.35784313725490197
3,12803664,2023-04-23 01:39:00,Московская,"МОСК, ШЧ-34",,,,Электрический пробой элементов выпрямительных устройств электропитания АБ,CSH,2023,,,,,,,111 days 13:44:00,160664.0,4.0,294,0.3590686274509804
2,12803758,2023-04-23 05:56:00,Московская,"МОСК, ШЧ-4","1шт 0,37ч",,"2шт 0,35ч","Неисправность элементов крепления приборов на стативах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,37ч",,,2.0,"0,35ч",111 days 18:01:00,160921.0,257.0,295,0.3602941176470588
3,12803799,2023-04-23 07:51:00,Московская,"МОСК, ШЧ-17",,,,Перегорание элементов панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,,111 days 19:56:00,161036.0,115.0,296,0.36151960784313725
2,12804225,2023-04-23 16:35:00,Московская,"МОСК, ШЧ-21","2шт 0,92ч",,"1шт 0,25ч",Отсутствие внешнего энергоснабжения стрелки со схемой управления,CSH,2023,2.0,"0,92ч",,,1.0,"0,25ч",112 days 04:40:00,161560.0,524.0,297,0.3627450980392157
3,12804250,2023-04-23 17:27:00,Московская,"МОСК, ШЧ-5",,,,Закорачивание РЦ,CSH,2023,,,,,,,112 days 05:32:00,161612.0,52.0,298,0.3639705882352941
3,12804299,2023-04-23 19:23:00,Московская,"МОСК, ТЧЭ-36",,,,Прочая неисправность диафрагмы крана машиниста,CT,2023,,,,,,,112 days 07:28:00,161728.0,116.0,299,0.36519607843137253
3,12807334,2023-04-23 21:34:00,Московская,"МОСК, ШЧ-19",,,,"Механическое разрушение, обрыв воронки, муфты линии СЦБ напряжением до 1000 В",CSH,2023,,,,,,,112 days 09:39:00,161859.0,131.0,300,0.36642156862745096
2,12804431,2023-04-24 00:30:00,Московская,"МОСК, ШЧ-31","1шт 0,3ч","1шт 0,15ч",,Неисправность элементов фильтров аппаратуры АБ,CSH,2023,1.0,"0,3ч",1.0,"0,15ч",,,112 days 12:35:00,162035.0,176.0,301,0.36764705882352944
2,12804478,2023-04-24 02:30:00,Московская,"МОСК, ШЧ-21",,"1шт 0,23ч",,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,1.0,"0,23ч",,,112 days 14:35:00,162155.0,120.0,302,0.36887254901960786
2,12804881,2023-04-24 08:03:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш","2шт 1,37ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,2.0,"1,37ч",,,,,112 days 20:08:00,162488.0,333.0,303,0.3700980392156863
2,12805046,2023-04-24 09:15:00,Московская,"МОСК, ШЧ-8","2шт 0,55ч",,,Механическое заедание элементов пульта с выносным табло постовых устройств ЭЦ,CSH,2023,2.0,"0,55ч",,,,,112 days 21:20:00,162560.0,72.0,304,0.3713235294117647
3,12805182,2023-04-24 10:50:00,Московская,"МОСК, ШЧ-34",,,,Отсутствие внешнего энергоснабжения,CSH,2023,,,,,,,112 days 22:55:00,162655.0,95.0,305,0.37254901960784315
2,12806427,2023-04-25 02:36:00,Московская,"МОСК, ШЧ-26",,"1шт 0,22ч",,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,22ч",,,113 days 14:41:00,163601.0,946.0,306,0.3737745098039216
3,12806907,2023-04-25 08:32:00,Московская,"МОСК, ТЧЭ-5",,,,Прочая неисправность холодильника поездного компрессора,CT,2023,,,,,,,113 days 20:37:00,163957.0,356.0,307,0.375
3,12807128,2023-04-25 11:05:00,Московская,"МОСК, ШЧ-31",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,113 days 23:10:00,164110.0,153.0,308,0.3762254901960784
1,12808372,2023-04-26 01:02:00,Московская,"МОСК, ШЧ-4","26шт 21,08ч",,"3шт 0,72ч",Закорачивание РЦ,CSH,2023,26.0,"21,08ч",,,3.0,"0,72ч",114 days 13:07:00,164947.0,837.0,309,0.37745098039215685
2,12808795,2023-04-26 07:49:00,Московская,"МОСК, ШЧ-26",,,"1шт 0,4ч",Сообщение жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,1.0,"0,4ч",114 days 19:54:00,165354.0,407.0,310,0.3786764705882353
2,12809390,2023-04-26 12:06:00,Московская,"МОСК, ШЧ-15",,,"1шт 0,13ч",Ослабление затяжки болтов перемычки,CSH,2023,,,,,1.0,"0,13ч",115 days 00:11:00,165611.0,257.0,311,0.3799019607843137
2,12810124,2023-04-26 18:00:00,Московская,"МОСК, ШЧ-14",,,"3шт 0,3ч",Сваривание контактов реле аппаратуры АБ,CSH,2023,,,,,3.0,"0,3ч",115 days 06:05:00,165965.0,354.0,312,0.38112745098039214
2,12810655,2023-04-27 06:43:00,Московская,"МОСК, ШЧ-10","1шт 0,32ч",,"2шт 0,2ч",Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,1.0,"0,32ч",,,2.0,"0,2ч",115 days 18:48:00,166728.0,763.0,313,0.38235294117647056
2,12810927,2023-04-27 09:23:00,Московская,"МОСК, ШЧ-5",,,"1шт 0,12ч",Нарушение регулировочного режима,CSH,2023,,,,,1.0,"0,12ч",115 days 21:28:00,166888.0,160.0,314,0.38357843137254904
3,12811475,2023-04-27 13:37:00,Московская,"МОСК, ШЧ-33",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,116 days 01:42:00,167142.0,254.0,315,0.38480392156862747
3,12811929,2023-04-27 19:55:00,Московская,"МОСК, ШЧ-24",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,116 days 08:00:00,167520.0,378.0,316,0.3860294117647059
2,12811959,2023-04-27 21:08:00,Московская,"МОСК, ШЧ-6",,,"3шт 0,5ч",Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,3.0,"0,5ч",116 days 09:13:00,167593.0,73.0,317,0.3872549019607843
2,12812099,2023-04-28 01:27:00,Московская,"МОСК, ШЧ-26","1шт 0,52ч",,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,1.0,"0,52ч",,,,,116 days 13:32:00,167852.0,259.0,318,0.38848039215686275
2,12812995,2023-04-28 13:45:00,Московская,"МОСК, ШЧ-35","1шт 0,43ч",,"1шт 0,13ч",Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,43ч",,,1.0,"0,13ч",117 days 01:50:00,168590.0,738.0,319,0.3897058823529412
3,12814407,2023-04-29 23:59:00,Московская,"МОСК, ТЧЭ-5",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,118 days 12:04:00,170644.0,2054.0,320,0.3909313725490196
2,12814774,2023-04-30 14:40:00,Московская,"МОСК, ШЧ-24","8шт 4,13ч",,"4шт 1,08ч","Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,8.0,"4,13ч",,,4.0,"1,08ч",119 days 02:45:00,171525.0,881.0,321,0.39215686274509803
2,12814843,2023-04-30 16:53:00,Московская,"МОСК, ШЧ-5",,,"2шт 0,23ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,2.0,"0,23ч",119 days 04:58:00,171658.0,133.0,322,0.39338235294117646
3,12815079,2023-05-01 03:59:00,Московская,"МОСК, ТЧЭ-36",,,,Неисправность измерителя скорости механического скоростемера,CT,2023,,,,,,,119 days 16:04:00,172324.0,666.0,323,0.3946078431372549
3,12815375,2023-05-01 13:02:00,Московская,"МОСК, ИЧ МОСКВА Ш",,,,Износ элементов генератора аппаратуры рельсовых цепей,CSH,2023,,,,,,,120 days 01:07:00,172867.0,543.0,324,0.3958333333333333
2,12815641,2023-05-01 18:54:00,Московская,"МОСК, ШЧ-6","4шт 0,93ч",,"1шт 0,27ч",Закорачивание РЦ,CSH,2023,4.0,"0,93ч",,,1.0,"0,27ч",120 days 06:59:00,173219.0,352.0,325,0.39705882352941174
3,12815707,2023-05-01 20:35:00,Московская,"МОСК, ШЧ-33",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,120 days 08:40:00,173320.0,101.0,326,0.39828431372549017
2,12816303,2023-05-02 03:46:00,Московская,"МОСК, ШТЦ ДИ","1шт 0,52ч","4шт 0,95ч",,Неисправность элементов трансмиттеров аппаратуры АБ,CSH,2023,1.0,"0,52ч",4.0,"0,95ч",,,120 days 15:51:00,173751.0,431.0,327,0.39950980392156865
2,12817766,2023-05-02 20:00:00,Московская,"МОСК, ШЧ-34","1шт 0,6ч",,"2шт 0,55ч",Неисправность деталей блока АСЛ-ЕН аппаратуры АБ,CSH,2023,1.0,"0,6ч",,,2.0,"0,55ч",121 days 08:05:00,174725.0,974.0,328,0.4007352941176471
3,12820727,2023-05-03 18:55:00,Московская,"МОСК, ШЧ-33",,,,Обрыв провода (троса) перемычки,CSH,2023,,,,,,,122 days 07:00:00,176100.0,1375.0,329,0.4019607843137255
2,12823586,2023-05-05 02:05:00,Московская,"МОСК, ШЧ-28",,"2шт 0,42ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,2.0,"0,42ч",,,123 days 14:10:00,177970.0,1870.0,330,0.40318627450980393
2,12823714,2023-05-05 04:40:00,Московская,"МОСК, ШЧ-6","1шт 0,43ч","1шт 0,1ч","6шт 1,32ч",Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,43ч",1.0,"0,1ч",6.0,"1,32ч",123 days 16:45:00,178125.0,155.0,331,0.40441176470588236
2,12825744,2023-05-05 23:08:00,Московская,"МОСК, ШЧ-14",,,"1шт 0,2ч","Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,2ч",124 days 11:13:00,179233.0,1108.0,332,0.4056372549019608
3,12825809,2023-05-06 00:07:00,Московская,"МОСК, ШЧ-5",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,124 days 12:12:00,179292.0,59.0,333,0.4068627450980392
2,12826949,2023-05-06 23:10:00,Московская,"МОСК, ШЧ-24","1шт 0,23ч","1шт 0,15ч",,Пробой элементов преобразователей электропитания рельсовых цепей,CSH,2023,1.0,"0,23ч",1.0,"0,15ч",,,125 days 11:15:00,180675.0,1383.0,334,0.40808823529411764
2,12827799,2023-05-07 17:40:00,Московская,"МОСК, ШЧ-8",,"1шт 0,1ч",,Нарушение изоляции стативов для размещения постовых устройств ЭЦ,CSH,2023,,,1.0,"0,1ч",,,126 days 05:45:00,181785.0,1110.0,335,0.40931372549019607
3,12829573,2023-05-09 19:10:00,Московская,"МОСК, ШЧ-34",,,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,,,,,,,128 days 07:15:00,184755.0,2970.0,336,0.4105392156862745
3,12834482,2023-05-11 14:26:00,Московская,"МОСК, ТЧЭ-2",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,130 days 02:31:00,187351.0,2596.0,337,0.4117647058823529
3,12835094,2023-05-12 03:10:00,Московская,"МОСК, ШЧ-34",,,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,,,,,,,130 days 15:15:00,188115.0,764.0,338,0.41299019607843135
2,12836963,2023-05-12 15:55:00,Московская,"МОСК, ШЧ-34","1шт 0,27ч",,,Отсутствие внешнего энергоснабжения,CSH,2023,1.0,"0,27ч",,,,,131 days 04:00:00,188880.0,765.0,339,0.41421568627450983
3,12842192,2023-05-14 05:25:00,Московская,"МОСК, ШЧ-28",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,132 days 17:30:00,191130.0,2250.0,340,0.41544117647058826
3,12841462,2023-05-16 09:30:00,Московская,"МОСК, ТЧЭ-5",,,,Прочая неисправность силовых контактов электромагнитного контактора вспомогательных цепей и цепей управления,CT,2023,,,,,,,134 days 21:35:00,194255.0,3125.0,341,0.4166666666666667
1,12842416,2023-05-16 19:51:00,Московская,"МОСК, ШЧ-31","2шт 2,53ч","1шт 0,4ч","1шт 0,18ч",Залипание якоря реле аппаратуры АБ,CSH,2023,2.0,"2,53ч",1.0,"0,4ч",1.0,"0,18ч",135 days 07:56:00,194876.0,621.0,342,0.4178921568627451
2,12842473,2023-05-16 22:18:00,Московская,"МОСК, ШЧ-10",,,"2шт 0,42ч",Излом деталей СП-6М,CSH,2023,,,,,2.0,"0,42ч",135 days 10:23:00,195023.0,147.0,343,0.41911764705882354
3,12842991,2023-05-17 07:44:00,Московская,"МОСК, ТЧЭ-36",,,,Трещина вала ротора турбокомпрессора,CT,2023,,,,,,,135 days 19:49:00,195589.0,566.0,344,0.42034313725490197
2,12847311,2023-05-17 09:30:00,Московская,"МОСК, ШЧ-14",,,"2шт 0,67ч",Неисправность первой межостряковой тяги стрелочного перевода,CSH,2023,,,,,2.0,"0,67ч",135 days 21:35:00,195695.0,106.0,345,0.4215686274509804
3,12843396,2023-05-17 12:03:00,Московская,"МОСК, ШЧ-34",,,,Неисправность блока или модуля линейного пункта ДК,CSH,2023,,,,,,,136 days 00:08:00,195848.0,153.0,346,0.4227941176470588
2,12844488,2023-05-18 06:04:00,Московская,"МОСК, ШЧ-10","2шт 0,72ч",,,Короткое замыкание монтажа линзового светофора,CSH,2023,2.0,"0,72ч",,,,,136 days 18:09:00,196929.0,1081.0,347,0.42401960784313725
3,12845087,2023-05-18 12:00:00,Московская,"МОСК, ШЧ-33",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,137 days 00:05:00,197285.0,356.0,348,0.4252450980392157
3,12845553,2023-05-18 16:07:00,Московская,"МОСК, ШЧ-24",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,,137 days 04:12:00,197532.0,247.0,349,0.4264705882352941
3,12850522,2023-05-19 03:50:00,Московская,"МОСК, ШЧ-28",,,,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,,,,,,,137 days 15:55:00,198235.0,703.0,350,0.42769607843137253
3,12847119,2023-05-19 14:10:00,Московская,"МОСК, ШЧ-17",,,,"Нарушение изоляции шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,138 days 02:15:00,198855.0,620.0,351,0.42892156862745096
3,12847537,2023-05-19 22:31:00,Московская,"МОСК, ТЧЭ-36",,,,Прочая неисправность втулки антивибратора дизеля,CT,2023,,,,,,,138 days 10:36:00,199356.0,501.0,352,0.43014705882352944
1,12847818,2023-05-20 07:30:00,Московская,"МОСК, ШЧ-24","10шт 7,87ч",,"3шт 1,37ч",Короткое замыкание монтажа ящика для размещения устройств АБ,CSH,2023,10.0,"7,87ч",,,3.0,"1,37ч",138 days 19:35:00,199895.0,539.0,353,0.43137254901960786
3,12847910,2023-05-20 08:30:00,Московская,"МОСК, ТЧЭ-5",,,,"Прочая неисправность предохранителя автосцепки локомотива, МВПС",CT,2023,,,,,,,138 days 20:35:00,199955.0,60.0,354,0.4325980392156863
3,12848661,2023-05-21 06:00:00,Московская,"МОСК, ШЧ-4",,,,Обрыв сигнально-блокировочного металлического кабеля,CSH,2023,,,,,,,139 days 18:05:00,201245.0,1290.0,355,0.4338235294117647
2,12850775,2023-05-22 09:50:00,Московская,"МОСК, ШЧ-28","2шт 0,7ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,2.0,"0,7ч",,,,,140 days 21:55:00,202915.0,1670.0,356,0.43504901960784315
2,12850331,2023-05-22 12:47:00,Московская,"МОСК, ШЧ-24",,"1шт 0,2ч",,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,1.0,"0,2ч",,,141 days 00:52:00,203092.0,177.0,357,0.4362745098039216
2,12850759,2023-05-22 16:30:00,Московская,"МОСК, ШЧ-31","1шт 0,93ч","2шт 0,37ч","1шт 0,15ч",Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,1.0,"0,93ч",2.0,"0,37ч",1.0,"0,15ч",141 days 04:35:00,203315.0,223.0,358,0.4375
3,12850760,2023-05-22 16:40:00,Московская,"МОСК, ШЧ-26",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,,141 days 04:45:00,203325.0,10.0,359,0.4387254901960784
2,12851191,2023-05-23 03:05:00,Московская,"МОСК, ТЧЭ-5",,,"3шт 0,68ч","Переброс, круговой огонь в коллекторе тягового двигателя постоянного тока",CT,2023,,,,,3.0,"0,68ч",141 days 15:10:00,203950.0,625.0,360,0.43995098039215685
