CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12913576,2023-07-05 10:20:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,25ч",,,Неисправность корпуса автосцепки грузового вагона,CV,2023,1.0,"0,25ч",,,,,185 days 03:39:00,266619.0,190.0,354,0.5206489675516224
3,12922967,2023-07-05 15:42:00,Забайкальская,"ЗАБ, ШЧ-10","1шт 0,08ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,08ч",,,,,185 days 09:01:00,266941.0,322.0,355,0.5221238938053098
2,12914869,2023-07-05 21:40:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","4шт 1,4ч","4шт (к учету 3) 0,88ч","4шт (к учету 3) 0,62ч",Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,4.0,"1,4ч",3.0,"0,88ч",3.0,"0,62ч",185 days 14:59:00,267299.0,358.0,356,0.523598820058997
2,12915146,2023-07-06 04:26:00,Забайкальская,"ЗАБ, ШЧ-9","11шт (к учету 10) 3,75ч",,,Обрыв жил линейного кабеля ,CSH,2023,10.0,"3,75ч",,,,,185 days 21:45:00,267705.0,406.0,357,0.5250737463126843
2,12917294,2023-07-06 20:26:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","5шт 2,8ч",,,Неисправность релейной аппаратуры СЦБ,CSH,2023,5.0,"2,8ч",,,,,186 days 13:45:00,268665.0,960.0,358,0.5265486725663717
1,12921872,2023-07-07 02:06:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 1,02ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"1,02ч",,,,,186 days 19:25:00,269005.0,340.0,359,0.528023598820059
1,12917653,2023-07-07 06:50:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","38шт (к учету 31) 32,42ч","4шт (к учету 2) 2,13ч","8шт (к учету 3) 1,55ч",Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,31.0,"32,42ч",2.0,"2,13ч",3.0,"1,55ч",187 days 00:09:00,269289.0,284.0,360,0.5294985250737463
1,12917722,2023-07-07 07:45:00,Забайкальская,"ЗАБ, ШЧ-2","6шт 4,63ч","7шт (к учету 4) 2,93ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,6.0,"4,63ч",4.0,"2,93ч",,,187 days 01:04:00,269344.0,55.0,361,0.5309734513274337
2,12918840,2023-07-07 15:28:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,"1шт 0,27ч",,"Короткое замыкание внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,1.0,"0,27ч",,,187 days 08:47:00,269807.0,463.0,362,0.532448377581121
1,12925261,2023-07-08 07:56:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 2,48ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"2,48ч",,,,,188 days 01:15:00,270795.0,988.0,363,0.5339233038348082
2,12919980,2023-07-08 15:25:00,Забайкальская,"ЗАБ, ШЧ-1","1шт 0,25ч",,,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры постовых устройств ЭЦ",CSH,2023,1.0,"0,25ч",,,,,188 days 08:44:00,271244.0,449.0,364,0.5353982300884956
3,12920137,2023-07-08 16:30:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,,Короткое замыкание (пробой) деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,,,,,,,188 days 09:49:00,271309.0,65.0,365,0.5368731563421829
2,12920205,2023-07-08 19:03:00,Забайкальская,"ЗАБ, ШЧ-2","1шт 0,3ч","3шт (к учету 2) 0,42ч","1шт 0,1ч",Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,3ч",2.0,"0,42ч",1.0,"0,1ч",188 days 12:22:00,271462.0,153.0,366,0.5383480825958702
3,12923817,2023-07-08 19:40:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,188 days 12:59:00,271499.0,37.0,367,0.5398230088495575
1,12923859,2023-07-08 20:20:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","8шт 7,6ч","1шт 0,42ч",,Тонкий гребень колеса грузового вагона,CV,2023,8.0,"7,6ч",1.0,"0,42ч",,,188 days 13:39:00,271539.0,40.0,368,0.5412979351032449
3,12920313,2023-07-08 21:19:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","1шт 0,07ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,1.0,"0,07ч",,,,,188 days 14:38:00,271598.0,59.0,369,0.5427728613569321
2,12920334,2023-07-09 00:07:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","2шт 0,83ч",,"1шт 0,1ч",Короткое замыкание (пробой) элементов преобразователей частоты аппаратуры АБ,CSH,2023,2.0,"0,83ч",,,1.0,"0,1ч",188 days 17:26:00,271766.0,168.0,370,0.5442477876106194
2,12920749,2023-07-09 11:11:00,Забайкальская,"ЗАБ, ШЧ-13","1шт 0,93ч","1шт 0,12ч",,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,93ч",1.0,"0,12ч",,,189 days 04:30:00,272430.0,664.0,371,0.5457227138643068
1,12921070,2023-07-09 20:00:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","11шт 16,2ч",,,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,11.0,"16,2ч",,,,,189 days 13:19:00,272959.0,529.0,372,0.5471976401179941
2,12921622,2023-07-10 07:44:00,Забайкальская,"ЗАБ, ШЧ-1","6шт (к учету 5) 3,58ч","2шт 0,63ч","1шт 0,12ч",Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,5.0,"3,58ч",2.0,"0,63ч",1.0,"0,12ч",190 days 01:03:00,273663.0,704.0,373,0.5486725663716814
1,12923155,2023-07-11 05:35:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","6шт 5,82ч","1шт 1,18ч",,Короткое замыкание (пробой) деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,6.0,"5,82ч",1.0,"1,18ч",,,190 days 22:54:00,274974.0,1311.0,374,0.5501474926253688
2,12923623,2023-07-11 10:40:00,Забайкальская,"ЗАБ, ШЧ-10","5шт 1,62ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,5.0,"1,62ч",,,,,191 days 03:59:00,275279.0,305.0,375,0.551622418879056
2,12936868,2023-07-11 12:15:00,Забайкальская,"КРАС, ВЧДЭ-1 БОГОТОЛ","1шт 0,38ч",,,Ослабление крепления смотровой крышки грузового вагона,CV,2023,1.0,"0,38ч",,,,,191 days 05:34:00,275374.0,95.0,376,0.5530973451327433
2,12929509,2023-07-11 17:52:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","6шт 2,27ч",,,Тонкий гребень колеса грузового вагона,CV,2023,6.0,"2,27ч",,,,,191 days 11:11:00,275711.0,337.0,377,0.5545722713864307
2,12924756,2023-07-11 22:20:00,Забайкальская,"ЗАБ, ШЧ-7","11шт 3,6ч",,,Механическое заедание элементов пульта с выносным табло постовых устройств ЭЦ,CSH,2023,11.0,"3,6ч",,,,,191 days 15:39:00,275979.0,268.0,378,0.556047197640118
2,12925039,2023-07-12 03:15:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","3шт 0,72ч",,,Тонкий гребень колеса грузового вагона,CV,2023,3.0,"0,72ч",,,,,191 days 20:34:00,276274.0,295.0,379,0.5575221238938053
1,12924968,2023-07-12 04:56:00,Забайкальская,"ЗАБ, ШЧ-9","13шт 4,93ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,13.0,"4,93ч",,,,,191 days 22:15:00,276375.0,101.0,380,0.5589970501474927
1,12925677,2023-07-12 10:54:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","5шт 2,08ч","1шт 0,25ч","4шт 1,57ч","Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,5.0,"2,08ч",1.0,"0,25ч",4.0,"1,57ч",192 days 04:13:00,276733.0,358.0,381,0.56047197640118
2,12925749,2023-07-12 11:24:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","4шт 2,73ч","3шт 0,53ч","3шт (к учету 2) 1,07ч",Механические повреждения металлического сигнально-блокировочного кабеля,CSH,2023,4.0,"2,73ч",3.0,"0,53ч",2.0,"1,07ч",192 days 04:43:00,276763.0,30.0,382,0.5619469026548672
1,12926374,2023-07-12 15:11:00,Забайкальская,"ЗАБ, ШЧ-2","9шт 5,5ч","1шт 0,23ч","1шт 0,23ч",Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,9.0,"5,5ч",1.0,"0,23ч",1.0,"0,23ч",192 days 08:30:00,276990.0,227.0,383,0.5634218289085545
3,12926954,2023-07-12 23:58:00,Забайкальская,"ЗАБ, ТЧЭ-5",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,192 days 17:17:00,277517.0,527.0,384,0.5648967551622419
2,12931963,2023-07-13 03:50:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,62ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,62ч",,,,,192 days 21:09:00,277749.0,232.0,385,0.5663716814159292
3,12927470,2023-07-13 09:02:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,,193 days 02:21:00,278061.0,312.0,386,0.5678466076696165
3,12927686,2023-07-13 11:20:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,,,,,,,193 days 04:39:00,278199.0,138.0,387,0.5693215339233039
1,12928800,2023-07-14 04:20:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","14шт (к учету 12) 11,42ч","2шт 1,25ч",,Износ элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,12.0,"11,42ч",2.0,"1,25ч",,,193 days 21:39:00,279219.0,1020.0,388,0.5707964601769911
1,12933441,2023-07-14 22:33:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 1,4ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"1,4ч",,,,,194 days 15:52:00,280312.0,1093.0,389,0.5722713864306784
2,12930188,2023-07-15 03:00:00,Забайкальская,"ЗАБ, ШЧ-1","1шт 0,07ч","2шт 0,2ч",,"Понижение сопротивления изоляции монтажа сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,1.0,"0,07ч",2.0,"0,2ч",,,194 days 20:19:00,280579.0,267.0,390,0.5737463126843658
2,12934642,2023-07-15 03:50:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","2шт 0,9ч",,,Тонкий гребень колеса грузового вагона,CV,2023,2.0,"0,9ч",,,,,194 days 21:09:00,280629.0,50.0,391,0.5752212389380531
1,12930491,2023-07-15 12:18:00,Забайкальская,"ЗАБ, ШЧ-5","25шт (к учету 18) 21,85ч","1шт 0,13ч",,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,18.0,"21,85ч",1.0,"0,13ч",,,195 days 05:37:00,281137.0,508.0,392,0.5766961651917404
3,12930473,2023-07-15 12:30:00,Забайкальская,"ЗАБ, ВРД ЧИТА",,,,Обводнение смазки в буксе грузового вагона,CV,2023,,,,,,,195 days 05:49:00,281149.0,12.0,393,0.5781710914454278
2,12934673,2023-07-16 18:25:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,97ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,97ч",,,,,196 days 11:44:00,282944.0,1795.0,394,0.5796460176991151
2,12932895,2023-07-18 05:35:00,Забайкальская,"ЗАБ, ШЧ-6",,"1шт 0,15ч",,Разрегулировка проводов линий СЦБ,CSH,2023,,,1.0,"0,15ч",,,197 days 22:54:00,285054.0,2110.0,395,0.5811209439528023
2,12933853,2023-07-18 16:22:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",6шт 2ч,,,Неисправность пайки монтажных проводов,CSH,2023,6.0,2ч,,,,,198 days 09:41:00,285701.0,647.0,396,0.5825958702064897
2,12935344,2023-07-19 17:10:00,Забайкальская,"ЗАБ, ШЧ-9","9шт 5,08ч",,,Искажение кодовых комбинаций трансмиттеров аппаратуры рельсовых цепей,CSH,2023,9.0,"5,08ч",,,,,199 days 10:29:00,287189.0,1488.0,397,0.584070796460177
3,12935408,2023-07-19 18:43:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Неисправность устройства по причине атмосферного или коммутационного перенапряжения,CSH,2023,,,,,,,199 days 12:02:00,287282.0,93.0,398,0.5855457227138643
3,12935482,2023-07-19 20:00:00,Забайкальская,"ЗАБ, ШЧ-2",,,,Неисправность элементов аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,,,,,,,199 days 13:19:00,287359.0,77.0,399,0.5870206489675516
2,12935570,2023-07-19 23:38:00,Забайкальская,"ЗАБ, ШЧ-7","6шт (к учету 5) 3,97ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,5.0,"3,97ч",,,,,199 days 16:57:00,287577.0,218.0,400,0.588495575221239
2,12935648,2023-07-20 02:40:00,Забайкальская,"ЗАБ, ШЧ-9",,"1шт 0,15ч",,Обрыв внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,,,1.0,"0,15ч",,,199 days 19:59:00,287759.0,182.0,401,0.5899705014749262
2,12939673,2023-07-20 03:57:00,Забайкальская,"ЗАБ, ВЧДЭ-13 БОРЗЯ","1шт 0,62ч",,,Грение буксы по показаниям средств автоматизированного контроля,CV,2023,1.0,"0,62ч",,,,,199 days 21:16:00,287836.0,77.0,402,0.5914454277286135
1,12936021,2023-07-20 04:20:00,Забайкальская,"ЗАБ, ШЧ-9","14шт 30,15ч",,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,14.0,"30,15ч",,,,,199 days 21:39:00,287859.0,23.0,403,0.5929203539823009
2,12935970,2023-07-20 08:59:00,Забайкальская,"ЗАБ, ШЧ-9","7шт 3,42ч","1шт 0,28ч",,Смещение якоря реле аппаратуры рельсовых цепей,CSH,2023,7.0,"3,42ч",1.0,"0,28ч",,,200 days 02:18:00,288138.0,279.0,404,0.5943952802359882
1,12936427,2023-07-20 10:42:00,Забайкальская,"ЗАБ, ТЧЭ-6",,"2шт 1,28ч",,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,2.0,"1,28ч",,,200 days 04:01:00,288241.0,103.0,405,0.5958702064896755
2,12936301,2023-07-20 13:05:00,Забайкальская,"ЗАБ, ШЧ-9",,"6шт (к учету 4) 1,47ч",,Механические повреждения сигнально-блокировочного металлического кабеля,CSH,2023,,,4.0,"1,47ч",,,200 days 06:24:00,288384.0,143.0,406,0.5973451327433629
2,12941341,2023-07-20 23:05:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"0,67ч",,,,,200 days 16:24:00,288984.0,600.0,407,0.5988200589970502
2,12941268,2023-07-21 05:11:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,65ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,65ч",,,,,200 days 22:30:00,289350.0,366.0,408,0.6002949852507374
3,12936943,2023-07-21 06:05:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,,Короткое замыкание (электрический пробой) элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,200 days 23:24:00,289404.0,54.0,409,0.6017699115044248
1,12937002,2023-07-21 06:45:00,Забайкальская,"ЗАБ, ШЧ-6","19шт (к учету 12) 10,95ч","5шт (к учету 3) 2,1ч","1шт 0,18ч",Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,12.0,"10,95ч",3.0,"2,1ч",1.0,"0,18ч",201 days 00:04:00,289444.0,40.0,410,0.6032448377581121
1,12937885,2023-07-21 19:39:00,Забайкальская,"ЗАБ, ШЧ-1","39шт (к учету 38) 33,12ч","17шт (к учету 11) 5,3ч","5шт (к учету 3) 2,9ч",Сообщение жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,38.0,"33,12ч",11.0,"5,3ч",3.0,"2,9ч",201 days 12:58:00,290218.0,774.0,411,0.6047197640117994
2,12938134,2023-07-22 07:39:00,Забайкальская,"ЗАБ, ТЧЭ-11","8шт 3,77ч","1шт 0,18ч",,Прочая неисправность пружины тумблера,CT,2023,8.0,"3,77ч",1.0,"0,18ч",,,202 days 00:58:00,290938.0,720.0,412,0.6061946902654868
1,12938287,2023-07-22 09:59:00,Забайкальская,"ЗАБ, ШЧ-10","14шт (к учету 13) 8,07ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,13.0,"8,07ч",,,,,202 days 03:18:00,291078.0,140.0,413,0.6076696165191741
1,12939690,2023-07-23 14:11:00,Забайкальская,"ЗАБ, ШЧ-5","17шт (к учету 14) 14,95ч","2шт (к учету 1) 1,7ч",,Нарушение контакта в штепсельном разъеме реле аппаратуры светофоров указателей и полос,CSH,2023,14.0,"14,95ч",1.0,"1,7ч",,,203 days 07:30:00,292770.0,1692.0,414,0.6091445427728613
2,12939401,2023-07-23 18:50:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","9шт (к учету 8) 3,55ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,8.0,"3,55ч",,,,,203 days 12:09:00,293049.0,279.0,415,0.6106194690265486
3,12940821,2023-07-25 01:10:00,Забайкальская,"ЗАБ, ТЧЭ-5",,,,Прочая неисправность обратного клапана топливной системы,CT,2023,,,,,,,204 days 18:29:00,294869.0,1820.0,416,0.612094395280236
2,12941184,2023-07-25 09:41:00,Забайкальская,"ЗАБ, ШЧ-5","2шт 0,65ч",,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,2.0,"0,65ч",,,,,205 days 03:00:00,295380.0,511.0,417,0.6135693215339233
2,12942126,2023-07-26 04:33:00,Забайкальская,"ЗАБ, ШЧ-9","2шт 0,78ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,2.0,"0,78ч",,,,,205 days 21:52:00,296512.0,1132.0,418,0.6150442477876106
1,12942825,2023-07-26 11:34:00,Забайкальская,"ЗАБ, ШЧ-2","9шт (к учету 7) 7,83ч",,,Короткое замыкание (электрический пробой) элементов реле аппаратуры АБ,CSH,2023,7.0,"7,83ч",,,,,206 days 04:53:00,296933.0,421.0,419,0.616519174041298
3,12943776,2023-07-27 05:14:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,,Нарушение контакта в штепсельном разъеме реле аппаратуры светофоров указателей и полос,CSH,2023,,,,,,,206 days 22:33:00,297993.0,1060.0,420,0.6179941002949852
1,12945028,2023-07-28 00:17:00,Забайкальская,"ЗАБ, ШЧ-5","8шт 4,45ч","2шт 0,25ч",,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,8.0,"4,45ч",2.0,"0,25ч",,,207 days 17:36:00,299136.0,1143.0,421,0.6194690265486725
2,12946186,2023-07-28 18:12:00,Забайкальская,"ЗАБ, ШЧ-10",,"1шт 0,2ч",,"Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,1.0,"0,2ч",,,208 days 11:31:00,300211.0,1075.0,422,0.6209439528023599
2,12946187,2023-07-28 18:43:00,Забайкальская,"ЗАБ, ШЧ-7",,"1шт 0,28ч",,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,,,1.0,"0,28ч",,,208 days 12:02:00,300242.0,31.0,423,0.6224188790560472
3,12946623,2023-07-29 09:20:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,209 days 02:39:00,301119.0,877.0,424,0.6238938053097345
2,12946603,2023-07-29 09:33:00,Забайкальская,"ЗАБ, ШЧ-1","3шт 0,82ч","7шт (к учету 5) 1,57ч","2шт (к учету 1) 0,65ч",Обрыв сигнально-блокировочного металлического кабеля,CSH,2023,3.0,"0,82ч",5.0,"1,57ч",1.0,"0,65ч",209 days 02:52:00,301132.0,13.0,425,0.6253687315634219
3,12948343,2023-07-29 12:20:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,209 days 05:39:00,301299.0,167.0,426,0.6268436578171092
1,12949284,2023-07-29 22:50:00,Забайкальская,"ЗАБ, ШЧ-9","53шт (к учету 51) 54,63ч","3шт 1,42ч",,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,51.0,"54,63ч",3.0,"1,42ч",,,209 days 16:09:00,301929.0,630.0,427,0.6283185840707964
2,12947161,2023-07-30 05:06:00,Забайкальская,"ЗАБ, ШЧ-5","5шт (к учету 4) 2,08ч",,,Короткое замыкание фазирующих устройств аппаратуры рельсовых цепей,CSH,2023,4.0,"2,08ч",,,,,209 days 22:25:00,302305.0,376.0,428,0.6297935103244838
1,12947387,2023-07-30 10:33:00,Забайкальская,"ЗАБ, ТЧЭ-9","6шт 4,52ч",,,Прочая неисправность корпуса форсунки топливной системы,CT,2023,6.0,"4,52ч",,,,,210 days 03:52:00,302632.0,327.0,429,0.6312684365781711
3,12947402,2023-07-30 12:48:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Неисправность релейной аппаратуры СЦБ,CSH,2023,,,,,,,210 days 06:07:00,302767.0,135.0,430,0.6327433628318584
1,12947503,2023-07-30 14:40:00,Забайкальская,"ЗАБ, ШЧ-9","9шт 6,32ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,9.0,"6,32ч",,,,,210 days 07:59:00,302879.0,112.0,431,0.6342182890855457
2,12947568,2023-07-30 16:46:00,Забайкальская,"ЗАБ, ШЧ-5","2шт 0,53ч",,,Неисправность релейной аппаратуры СЦБ,CSH,2023,2.0,"0,53ч",,,,,210 days 10:05:00,303005.0,126.0,432,0.6356932153392331
3,12947575,2023-07-30 17:42:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Неисправность блоков и модулей перегонной стойки,CSH,2023,,,,,,,210 days 11:01:00,303061.0,56.0,433,0.6371681415929203
1,12964638,2023-07-31 07:42:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК","2шт (к учету 1) 3,72ч",,,Проворот внутреннего кольца,CV,2023,1.0,"3,72ч",,,,,211 days 01:01:00,303901.0,840.0,434,0.6386430678466076
2,12948353,2023-07-31 12:10:00,Забайкальская,"ЗАБ, ШЧ-2","6шт (к учету 4) 2,03ч",,"1шт 0,15ч","Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,4.0,"2,03ч",,,1.0,"0,15ч",211 days 05:29:00,304169.0,268.0,435,0.640117994100295
2,12949102,2023-08-01 05:57:00,Забайкальская,"ЗАБ, ШЧ-2","1шт 0,33ч",,,Неисправность пайки монтажных проводов,CSH,2023,1.0,"0,33ч",,,,,211 days 23:16:00,305236.0,1067.0,436,0.6415929203539823
1,12949166,2023-08-01 07:28:00,Забайкальская,"ЗАБ, ШЧ-9","33шт (к учету 28) 15,72ч",,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,28.0,"15,72ч",,,,,212 days 00:47:00,305327.0,91.0,437,0.6430678466076696
3,12951061,2023-08-02 10:19:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Сверхнормативное понижение сопротивления изоляции трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,213 days 03:38:00,306938.0,1611.0,438,0.644542772861357
2,12952344,2023-08-02 18:45:00,Забайкальская,"ЗАБ, ШЧ-7","2шт 0,4ч","1шт 0,17ч",,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,2.0,"0,4ч",1.0,"0,17ч",,,213 days 12:04:00,307444.0,506.0,439,0.6460176991150443
2,12952536,2023-08-03 01:57:00,Забайкальская,"ЗАБ, ШЧ-5",,,"1шт 0,23ч","Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,23ч",213 days 19:16:00,307876.0,432.0,440,0.6474926253687315
3,12953103,2023-08-03 08:33:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,214 days 01:52:00,308272.0,396.0,441,0.6489675516224189
1,12953523,2023-08-03 11:50:00,Забайкальская,"ЗАБ, ШЧ-10","12шт 7,1ч","5шт 1,78ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,12.0,"7,1ч",5.0,"1,78ч",,,214 days 05:09:00,308469.0,197.0,442,0.6504424778761062
2,12953736,2023-08-03 13:23:00,Забайкальская,"ЗАБ, ШЧ-6","4шт 1,2ч","1шт 0,22ч",,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,4.0,"1,2ч",1.0,"0,22ч",,,214 days 06:42:00,308562.0,93.0,443,0.6519174041297935
1,12953980,2023-08-03 15:05:00,Забайкальская,"ЗАБ, ШЧ-5","10шт (к учету 8) 6,97ч","1шт 0,28ч",,Нарушение контакта в штепсельном разъеме реле аппаратуры постовых устройств ЭЦ,CSH,2023,8.0,"6,97ч",1.0,"0,28ч",,,214 days 08:24:00,308664.0,102.0,444,0.6533923303834809
2,12954069,2023-08-03 15:40:00,Забайкальская,"ЗАБ, ШЧ-1","3шт 0,68ч",,,Пробой регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,3.0,"0,68ч",,,,,214 days 08:59:00,308699.0,35.0,445,0.6548672566371682
2,12954409,2023-08-03 20:15:00,Забайкальская,"ЗАБ, ШЧ-6",,"1шт 0,13ч",,Перегорание лампы линзового светофора,CSH,2023,,,1.0,"0,13ч",,,214 days 13:34:00,308974.0,275.0,446,0.6563421828908554
2,12954681,2023-08-04 04:25:00,Забайкальская,"ЗАБ, ШЧ-5","9шт 4,75ч",,,Подгар контактов реле аппаратуры,CSH,2023,9.0,"4,75ч",,,,,214 days 21:44:00,309464.0,490.0,447,0.6578171091445427
