,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
307,2024-08-18 08:49:00,3,230 days 05:04:00,331504.0,1206.0,0.5685185185185185
308,2024-08-19 00:44:00,3,230 days 20:59:00,332459.0,955.0,0.5703703703703704
309,2024-08-20 22:47:00,3,232 days 19:02:00,335222.0,2763.0,0.5722222222222223
310,2024-08-21 15:30:00,3,233 days 11:45:00,336225.0,1003.0,0.5740740740740741
311,2024-08-21 19:55:00,3,233 days 16:10:00,336490.0,265.0,0.575925925925926
312,2024-08-22 12:16:00,3,234 days 08:31:00,337471.0,981.0,0.5777777777777778
313,2024-08-23 01:21:00,3,234 days 21:36:00,338256.0,785.0,0.5796296296296296
314,2024-08-23 20:04:00,3,235 days 16:19:00,339379.0,1123.0,0.5814814814814815
315,2024-08-24 11:34:00,3,236 days 07:49:00,340309.0,930.0,0.5833333333333334
316,2024-08-25 17:40:00,3,237 days 13:55:00,342115.0,1806.0,0.5851851851851853
317,2024-08-26 02:55:00,3,237 days 23:10:00,342670.0,555.0,0.587037037037037
318,2024-08-26 04:26:00,3,238 days 00:41:00,342761.0,91.0,0.5888888888888889
319,2024-08-27 01:40:00,3,238 days 21:55:00,344035.0,1274.0,0.5907407407407408
320,2024-08-28 08:03:00,3,240 days 04:18:00,345858.0,1823.0,0.5925925925925926
321,2024-08-29 02:01:00,3,240 days 22:16:00,346936.0,1078.0,0.5944444444444444
322,2024-08-29 03:01:00,3,240 days 23:16:00,346996.0,60.0,0.5962962962962963
323,2024-08-29 08:33:00,3,241 days 04:48:00,347328.0,332.0,0.5981481481481482
324,2024-08-29 15:30:00,3,241 days 11:45:00,347745.0,417.0,0.6
325,2024-08-30 18:10:00,3,242 days 14:25:00,349345.0,1600.0,0.6018518518518519
326,2024-09-01 01:11:00,3,243 days 21:26:00,351206.0,1861.0,0.6037037037037037
327,2024-09-01 06:24:00,3,244 days 02:39:00,351519.0,313.0,0.6055555555555556
328,2024-09-01 19:30:00,3,244 days 15:45:00,352305.0,786.0,0.6074074074074074
329,2024-09-01 20:55:00,3,244 days 17:10:00,352390.0,85.0,0.6092592592592593
330,2024-09-01 23:05:00,3,244 days 19:20:00,352520.0,130.0,0.6111111111111112
331,2024-09-02 00:18:00,3,244 days 20:33:00,352593.0,73.0,0.6129629629629629
332,2024-09-03 13:07:00,3,246 days 09:22:00,354802.0,2209.0,0.6148148148148148
333,2024-09-03 13:47:00,3,246 days 10:02:00,354842.0,40.0,0.6166666666666667
334,2024-09-03 23:09:00,3,246 days 19:24:00,355404.0,562.0,0.6185185185185186
335,2024-09-04 00:21:00,3,246 days 20:36:00,355476.0,72.0,0.6203703703703703
336,2024-09-04 23:44:00,3,247 days 19:59:00,356879.0,1403.0,0.6222222222222222
337,2024-09-05 07:44:00,3,248 days 03:59:00,357359.0,480.0,0.6240740740740741
338,2024-09-05 08:36:00,3,248 days 04:51:00,357411.0,52.0,0.625925925925926
339,2024-09-07 00:15:00,3,249 days 20:30:00,359790.0,2379.0,0.6277777777777778
340,2024-09-07 02:15:00,3,249 days 22:30:00,359910.0,120.0,0.6296296296296297
341,2024-09-07 14:15:00,3,250 days 10:30:00,360630.0,720.0,0.6314814814814815
342,2024-09-07 17:07:00,3,250 days 13:22:00,360802.0,172.0,0.6333333333333333
343,2024-09-07 21:29:00,3,250 days 17:44:00,361064.0,262.0,0.6351851851851852
344,2024-09-07 22:05:00,3,250 days 18:20:00,361100.0,36.0,0.6370370370370371
345,2024-09-09 11:41:00,3,252 days 07:56:00,363356.0,2256.0,0.638888888888889
346,2024-09-10 08:00:00,3,253 days 04:15:00,364575.0,1219.0,0.6407407407407407
347,2024-09-10 11:53:00,3,253 days 08:08:00,364808.0,233.0,0.6425925925925926
348,2024-09-10 12:20:00,3,253 days 08:35:00,364835.0,27.0,0.6444444444444445
349,2024-09-11 18:54:00,3,254 days 15:09:00,366669.0,1834.0,0.6462962962962964
350,2024-09-11 22:34:00,3,254 days 18:49:00,366889.0,220.0,0.6481481481481481
351,2024-09-12 15:15:00,3,255 days 11:30:00,367890.0,1001.0,0.65
352,2024-09-13 12:45:00,3,256 days 09:00:00,369180.0,1290.0,0.6518518518518519
353,2024-09-14 07:28:00,3,257 days 03:43:00,370303.0,1123.0,0.6537037037037037
354,2024-09-14 10:00:00,3,257 days 06:15:00,370455.0,152.0,0.6555555555555556
355,2024-09-15 20:48:00,3,258 days 17:03:00,372543.0,2088.0,0.6574074074074074
356,2024-09-15 23:38:00,3,258 days 19:53:00,372713.0,170.0,0.6592592592592593
357,2024-09-16 20:58:00,3,259 days 17:13:00,373993.0,1280.0,0.6611111111111111
358,2024-09-19 17:31:00,3,262 days 13:46:00,378106.0,4113.0,0.662962962962963
359,2024-09-20 03:20:00,3,262 days 23:35:00,378695.0,589.0,0.6648148148148149
360,2024-09-20 09:09:00,3,263 days 05:24:00,379044.0,349.0,0.6666666666666667
361,2024-09-20 22:40:00,3,263 days 18:55:00,379855.0,811.0,0.6685185185185185
362,2024-09-22 07:27:00,3,265 days 03:42:00,381822.0,1967.0,0.6703703703703704
363,2024-09-23 18:00:00,3,266 days 14:15:00,383895.0,2073.0,0.6722222222222223
364,2024-09-25 05:40:00,3,268 days 01:55:00,386035.0,2140.0,0.674074074074074
365,2024-09-27 06:41:00,3,270 days 02:56:00,388976.0,2941.0,0.6759259259259259
366,2024-09-27 13:30:00,3,270 days 09:45:00,389385.0,409.0,0.6777777777777778
367,2024-09-28 07:51:00,3,271 days 04:06:00,390486.0,1101.0,0.6796296296296297
368,2024-09-28 08:20:00,3,271 days 04:35:00,390515.0,29.0,0.6814814814814815
369,2024-09-29 04:24:00,3,272 days 00:39:00,391719.0,1204.0,0.6833333333333333
370,2024-09-29 14:28:00,3,272 days 10:43:00,392323.0,604.0,0.6851851851851852
371,2024-09-30 10:00:00,3,273 days 06:15:00,393495.0,1172.0,0.6870370370370371
372,2024-09-30 12:20:00,3,273 days 08:35:00,393635.0,140.0,0.6888888888888889
373,2024-10-01 03:00:00,3,273 days 23:15:00,394515.0,880.0,0.6907407407407408
374,2024-10-01 03:15:00,3,273 days 23:30:00,394530.0,15.0,0.6925925925925926
375,2024-10-02 08:39:00,3,275 days 04:54:00,396294.0,1764.0,0.6944444444444444
376,2024-10-03 06:15:00,3,276 days 02:30:00,397590.0,1296.0,0.6962962962962963
377,2024-10-03 11:45:00,3,276 days 08:00:00,397920.0,330.0,0.6981481481481482
378,2024-10-04 05:00:00,3,277 days 01:15:00,398955.0,1035.0,0.7000000000000001
379,2024-10-05 14:24:00,3,278 days 10:39:00,400959.0,2004.0,0.7018518518518518
380,2024-10-06 06:10:00,3,279 days 02:25:00,401905.0,946.0,0.7037037037037037
381,2024-10-12 14:13:00,3,285 days 10:28:00,411028.0,9123.0,0.7055555555555556
382,2024-10-12 15:00:00,3,285 days 11:15:00,411075.0,47.0,0.7074074074074075
383,2024-10-13 17:43:00,3,286 days 13:58:00,412678.0,1603.0,0.7092592592592593
384,2024-10-13 23:59:00,3,286 days 20:14:00,413054.0,376.0,0.7111111111111111
385,2024-10-14 11:39:00,3,287 days 07:54:00,413754.0,700.0,0.712962962962963
386,2024-10-15 02:32:00,3,287 days 22:47:00,414647.0,893.0,0.7148148148148148
387,2024-10-15 06:01:00,3,288 days 02:16:00,414856.0,209.0,0.7166666666666667
388,2024-10-15 07:00:00,3,288 days 03:15:00,414915.0,59.0,0.7185185185185186
389,2024-10-15 12:08:00,3,288 days 08:23:00,415223.0,308.0,0.7203703703703704
390,2024-10-15 20:14:00,3,288 days 16:29:00,415709.0,486.0,0.7222222222222222
391,2024-10-16 00:15:00,3,288 days 20:30:00,415950.0,241.0,0.7240740740740741
392,2024-10-16 03:01:00,3,288 days 23:16:00,416116.0,166.0,0.725925925925926
393,2024-10-16 10:00:00,3,289 days 06:15:00,416535.0,419.0,0.7277777777777779
394,2024-10-17 03:55:00,3,290 days 00:10:00,417610.0,1075.0,0.7296296296296296
395,2024-10-17 22:36:00,3,290 days 18:51:00,418731.0,1121.0,0.7314814814814815
396,2024-10-18 07:38:00,3,291 days 03:53:00,419273.0,542.0,0.7333333333333334
397,2024-10-18 08:53:00,3,291 days 05:08:00,419348.0,75.0,0.7351851851851852
398,2024-10-18 12:24:00,3,291 days 08:39:00,419559.0,211.0,0.737037037037037
399,2024-10-20 22:30:00,3,293 days 18:45:00,423045.0,3486.0,0.7388888888888889
400,2024-10-22 07:11:00,3,295 days 03:26:00,425006.0,1961.0,0.7407407407407408
401,2024-10-22 07:27:00,3,295 days 03:42:00,425022.0,16.0,0.7425925925925926
402,2024-10-23 08:30:00,3,296 days 04:45:00,426525.0,1503.0,0.7444444444444445
403,2024-10-23 09:12:00,3,296 days 05:27:00,426567.0,42.0,0.7462962962962963
404,2024-10-25 13:08:00,3,298 days 09:23:00,429683.0,3116.0,0.7481481481481482
405,2024-10-25 21:00:00,3,298 days 17:15:00,430155.0,472.0,0.75
406,2024-10-26 03:04:00,3,298 days 23:19:00,430519.0,364.0,0.7518518518518519
407,2024-10-27 01:43:00,3,299 days 21:58:00,431878.0,1359.0,0.7537037037037038
408,2024-10-27 16:30:00,3,300 days 12:45:00,432765.0,887.0,0.7555555555555555
409,2024-10-27 19:38:00,3,300 days 15:53:00,432953.0,188.0,0.7574074074074074
410,2024-10-28 23:30:00,3,301 days 19:45:00,434625.0,1672.0,0.7592592592592593
411,2024-10-30 18:04:00,3,303 days 14:19:00,437179.0,2554.0,0.7611111111111112
412,2024-10-30 19:05:00,3,303 days 15:20:00,437240.0,61.0,0.762962962962963
413,2024-10-30 20:00:00,3,303 days 16:15:00,437295.0,55.0,0.7648148148148148
414,2024-10-31 17:45:00,3,304 days 14:00:00,438600.0,1305.0,0.7666666666666667
415,2024-11-01 13:35:00,3,305 days 09:50:00,439790.0,1190.0,0.7685185185185186
416,2024-11-02 01:31:00,3,305 days 21:46:00,440506.0,716.0,0.7703703703703704
417,2024-11-02 07:50:00,3,306 days 04:05:00,440885.0,379.0,0.7722222222222223
418,2024-11-02 12:26:00,3,306 days 08:41:00,441161.0,276.0,0.7740740740740741
419,2024-11-02 15:00:00,3,306 days 11:15:00,441315.0,154.0,0.7759259259259259
420,2024-11-04 18:43:00,3,308 days 14:58:00,444418.0,3103.0,0.7777777777777778
421,2024-11-04 21:28:00,3,308 days 17:43:00,444583.0,165.0,0.7796296296296297
422,2024-11-06 04:00:00,3,310 days 00:15:00,446415.0,1832.0,0.7814814814814816
423,2024-11-06 04:04:00,3,310 days 00:19:00,446419.0,4.0,0.7833333333333333
424,2024-11-06 08:29:00,3,310 days 04:44:00,446684.0,265.0,0.7851851851851852
425,2024-11-06 18:00:00,3,310 days 14:15:00,447255.0,571.0,0.7870370370370371
426,2024-11-06 20:59:00,3,310 days 17:14:00,447434.0,179.0,0.788888888888889
427,2024-11-06 21:15:00,3,310 days 17:30:00,447450.0,16.0,0.7907407407407407
428,2024-11-07 10:59:00,3,311 days 07:14:00,448274.0,824.0,0.7925925925925926
429,2024-11-08 03:49:00,3,312 days 00:04:00,449284.0,1010.0,0.7944444444444445
430,2024-11-08 09:01:00,3,312 days 05:16:00,449596.0,312.0,0.7962962962962963
431,2024-11-08 14:42:00,3,312 days 10:57:00,449937.0,341.0,0.7981481481481482
432,2024-11-09 23:48:00,3,313 days 20:03:00,451923.0,1986.0,0.8
433,2024-11-10 07:07:00,3,314 days 03:22:00,452362.0,439.0,0.8018518518518519
434,2024-11-11 03:10:00,3,314 days 23:25:00,453565.0,1203.0,0.8037037037037037
435,2024-11-12 07:55:00,3,316 days 04:10:00,455290.0,1725.0,0.8055555555555556
436,2024-11-12 19:00:00,3,316 days 15:15:00,455955.0,665.0,0.8074074074074075
437,2024-11-12 22:00:00,3,316 days 18:15:00,456135.0,180.0,0.8092592592592593
438,2024-11-12 23:16:00,3,316 days 19:31:00,456211.0,76.0,0.8111111111111111
439,2024-11-13 20:35:00,3,317 days 16:50:00,457490.0,1279.0,0.812962962962963
440,2024-11-14 11:11:00,3,318 days 07:26:00,458366.0,876.0,0.8148148148148149
441,2024-11-15 17:30:00,3,319 days 13:45:00,460185.0,1819.0,0.8166666666666667
442,2024-11-16 01:43:00,3,319 days 21:58:00,460678.0,493.0,0.8185185185185185
443,2024-11-16 18:02:00,3,320 days 14:17:00,461657.0,979.0,0.8203703703703704
444,2024-11-17 08:05:00,3,321 days 04:20:00,462500.0,843.0,0.8222222222222223
445,2024-11-18 18:16:00,3,322 days 14:31:00,464551.0,2051.0,0.8240740740740741
446,2024-11-19 01:31:00,3,322 days 21:46:00,464986.0,435.0,0.825925925925926
447,2024-11-19 09:59:00,3,323 days 06:14:00,465494.0,508.0,0.8277777777777778
448,2024-11-20 18:00:00,3,324 days 14:15:00,467415.0,1921.0,0.8296296296296297
449,2024-11-21 08:36:00,3,325 days 04:51:00,468291.0,876.0,0.8314814814814815
450,2024-11-21 18:21:00,3,325 days 14:36:00,468876.0,585.0,0.8333333333333334
451,2024-11-22 01:30:00,3,325 days 21:45:00,469305.0,429.0,0.8351851851851853
452,2024-11-22 13:31:00,3,326 days 09:46:00,470026.0,721.0,0.837037037037037
453,2024-11-23 03:00:00,3,326 days 23:15:00,470835.0,809.0,0.8388888888888889
454,2024-11-25 01:24:00,3,328 days 21:39:00,473619.0,2784.0,0.8407407407407408
455,2024-11-26 04:48:00,3,330 days 01:03:00,475263.0,1644.0,0.8425925925925927
456,2024-11-26 10:00:00,3,330 days 06:15:00,475575.0,312.0,0.8444444444444444
457,2024-11-26 19:00:00,3,330 days 15:15:00,476115.0,540.0,0.8462962962962963
458,2024-11-26 20:00:00,3,330 days 16:15:00,476175.0,60.0,0.8481481481481482
459,2024-11-27 13:02:00,3,331 days 09:17:00,477197.0,1022.0,0.85
460,2024-11-28 08:32:00,3,332 days 04:47:00,478367.0,1170.0,0.8518518518518519
461,2024-11-28 13:45:00,3,332 days 10:00:00,478680.0,313.0,0.8537037037037037
462,2024-11-30 18:20:00,3,334 days 14:35:00,481835.0,3155.0,0.8555555555555556
463,2024-11-30 20:30:00,3,334 days 16:45:00,481965.0,130.0,0.8574074074074074
464,2024-12-01 07:50:00,3,335 days 04:05:00,482645.0,680.0,0.8592592592592593
465,2024-12-01 22:00:00,3,335 days 18:15:00,483495.0,850.0,0.8611111111111112
466,2024-12-03 00:57:00,3,336 days 21:12:00,485112.0,1617.0,0.862962962962963
467,2024-12-03 20:28:00,3,337 days 16:43:00,486283.0,1171.0,0.8648148148148148
468,2024-12-05 03:56:00,3,339 days 00:11:00,488171.0,1888.0,0.8666666666666667
469,2024-12-06 00:35:00,3,339 days 20:50:00,489410.0,1239.0,0.8685185185185186
470,2024-12-06 03:00:00,3,339 days 23:15:00,489555.0,145.0,0.8703703703703703
471,2024-12-06 05:49:00,3,340 days 02:04:00,489724.0,169.0,0.8722222222222222
472,2024-12-06 21:27:00,3,340 days 17:42:00,490662.0,938.0,0.8740740740740741
473,2024-12-07 06:20:00,3,341 days 02:35:00,491195.0,533.0,0.875925925925926
474,2024-12-08 02:45:00,3,341 days 23:00:00,492420.0,1225.0,0.8777777777777778
475,2024-12-08 14:20:00,3,342 days 10:35:00,493115.0,695.0,0.8796296296296297
476,2024-12-08 20:44:00,3,342 days 16:59:00,493499.0,384.0,0.8814814814814815
477,2024-12-09 06:22:00,3,343 days 02:37:00,494077.0,578.0,0.8833333333333334
478,2024-12-09 08:15:00,3,343 days 04:30:00,494190.0,113.0,0.8851851851851852
479,2024-12-09 14:55:00,3,343 days 11:10:00,494590.0,400.0,0.8870370370370371
480,2024-12-10 11:05:00,3,344 days 07:20:00,495800.0,1210.0,0.888888888888889
481,2024-12-11 05:40:00,3,345 days 01:55:00,496915.0,1115.0,0.8907407407407407
482,2024-12-11 11:03:00,3,345 days 07:18:00,497238.0,323.0,0.8925925925925926
483,2024-12-11 13:00:00,3,345 days 09:15:00,497355.0,117.0,0.8944444444444445
484,2024-12-11 21:33:00,3,345 days 17:48:00,497868.0,513.0,0.8962962962962964
485,2024-12-12 10:25:00,3,346 days 06:40:00,498640.0,772.0,0.8981481481481481
486,2024-12-12 10:32:00,3,346 days 06:47:00,498647.0,7.0,0.9
487,2024-12-12 16:12:00,3,346 days 12:27:00,498987.0,340.0,0.9018518518518519
488,2024-12-13 11:05:00,3,347 days 07:20:00,500120.0,1133.0,0.9037037037037038
489,2024-12-15 10:20:00,3,349 days 06:35:00,502955.0,2835.0,0.9055555555555556
490,2024-12-15 11:40:00,3,349 days 07:55:00,503035.0,80.0,0.9074074074074074
491,2024-12-15 23:54:00,3,349 days 20:09:00,503769.0,734.0,0.9092592592592593
492,2024-12-16 00:19:00,3,349 days 20:34:00,503794.0,25.0,0.9111111111111111
493,2024-12-16 01:03:00,3,349 days 21:18:00,503838.0,44.0,0.912962962962963
494,2024-12-16 02:07:00,3,349 days 22:22:00,503902.0,64.0,0.9148148148148149
495,2024-12-16 02:10:00,3,349 days 22:25:00,503905.0,3.0,0.9166666666666667
496,2024-12-16 02:32:00,3,349 days 22:47:00,503927.0,22.0,0.9185185185185185
497,2024-12-16 08:21:00,3,350 days 04:36:00,504276.0,349.0,0.9203703703703704
498,2024-12-16 10:20:00,3,350 days 06:35:00,504395.0,119.0,0.9222222222222223
499,2024-12-16 14:26:00,3,350 days 10:41:00,504641.0,246.0,0.9240740740740742
500,2024-12-16 17:18:00,3,350 days 13:33:00,504813.0,172.0,0.9259259259259259
501,2024-12-16 18:37:00,3,350 days 14:52:00,504892.0,79.0,0.9277777777777778
502,2024-12-17 02:00:00,3,350 days 22:15:00,505335.0,443.0,0.9296296296296297
503,2024-12-17 04:06:00,3,351 days 00:21:00,505461.0,126.0,0.9314814814814815
504,2024-12-17 11:00:00,3,351 days 07:15:00,505875.0,414.0,0.9333333333333333
505,2024-12-17 16:42:00,3,351 days 12:57:00,506217.0,342.0,0.9351851851851852
506,2024-12-17 23:15:00,3,351 days 19:30:00,506610.0,393.0,0.9370370370370371
507,2024-12-18 06:30:00,3,352 days 02:45:00,507045.0,435.0,0.9388888888888889
508,2024-12-18 08:07:00,3,352 days 04:22:00,507142.0,97.0,0.9407407407407408
509,2024-12-18 10:58:00,3,352 days 07:13:00,507313.0,171.0,0.9425925925925926
510,2024-12-18 15:55:00,3,352 days 12:10:00,507610.0,297.0,0.9444444444444445
511,2024-12-18 21:31:00,3,352 days 17:46:00,507946.0,336.0,0.9462962962962963
512,2024-12-18 23:38:00,3,352 days 19:53:00,508073.0,127.0,0.9481481481481482
513,2024-12-19 06:23:00,3,353 days 02:38:00,508478.0,405.0,0.9500000000000001
514,2024-12-20 01:25:00,3,353 days 21:40:00,509620.0,1142.0,0.9518518518518518
515,2024-12-21 14:45:00,3,355 days 11:00:00,511860.0,2240.0,0.9537037037037037
516,2024-12-22 08:41:00,3,356 days 04:56:00,512936.0,1076.0,0.9555555555555556
517,2024-12-22 23:01:00,3,356 days 19:16:00,513796.0,860.0,0.9574074074074075
518,2024-12-23 05:41:00,3,357 days 01:56:00,514196.0,400.0,0.9592592592592593
519,2024-12-23 19:09:00,3,357 days 15:24:00,515004.0,808.0,0.9611111111111111
520,2024-12-24 01:33:00,3,357 days 21:48:00,515388.0,384.0,0.962962962962963
521,2024-12-24 12:28:00,3,358 days 08:43:00,516043.0,655.0,0.9648148148148149
522,2024-12-24 13:26:00,3,358 days 09:41:00,516101.0,58.0,0.9666666666666667
523,2024-12-24 14:00:00,3,358 days 10:15:00,516135.0,34.0,0.9685185185185186
524,2024-12-24 15:50:00,3,358 days 12:05:00,516245.0,110.0,0.9703703703703704
525,2024-12-25 11:32:00,3,359 days 07:47:00,517427.0,1182.0,0.9722222222222222
526,2024-12-26 04:03:00,3,360 days 00:18:00,518418.0,991.0,0.9740740740740741
527,2024-12-26 09:20:00,3,360 days 05:35:00,518735.0,317.0,0.975925925925926
528,2024-12-26 16:23:00,3,360 days 12:38:00,519158.0,423.0,0.9777777777777779
529,2024-12-28 13:00:00,3,362 days 09:15:00,521835.0,2677.0,0.9796296296296296
530,2024-12-28 18:00:00,3,362 days 14:15:00,522135.0,300.0,0.9814814814814815
531,2024-12-28 23:56:00,3,362 days 20:11:00,522491.0,356.0,0.9833333333333334
532,2024-12-29 06:44:00,3,363 days 02:59:00,522899.0,408.0,0.9851851851851853
533,2024-12-29 19:27:00,3,363 days 15:42:00,523662.0,763.0,0.987037037037037
534,2024-12-30 08:05:00,3,364 days 04:20:00,524420.0,758.0,0.9888888888888889
535,2024-12-30 10:51:00,3,364 days 07:06:00,524586.0,166.0,0.9907407407407408
536,2024-12-30 20:30:00,3,364 days 16:45:00,525165.0,579.0,0.9925925925925926
537,2024-12-31 00:00:00,3,364 days 20:15:00,525375.0,210.0,0.9944444444444445
538,2024-12-31 06:07:00,3,365 days 02:22:00,525742.0,367.0,0.9962962962962963
539,2024-12-31 06:23:00,3,365 days 02:38:00,525758.0,16.0,0.9981481481481482
