CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12909012,2023-07-02 15:06:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,182 days 13:37:00,262897.0,5.0,4640,0.5725040108601752
2,12909044,2023-07-02 15:30:00,Северная,"СЕВ, ШЧ-4","1шт 0,7ч",,,Нарушение контакта в штепсельном разъеме реле аппаратуры рельсовых цепей,CSH,2023,1.0,"0,7ч",,,,,182 days 14:01:00,262921.0,24.0,4641,0.5726274219424904
3,12909095,2023-07-02 17:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,,182 days 15:51:00,263031.0,110.0,4642,0.5727508330248057
2,12909173,2023-07-02 17:50:00,Забайкальская,"ЗАБ, ШЧ-2","6шт 3,68ч","1шт 0,13ч",,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,6.0,"3,68ч",1.0,"0,13ч",,,182 days 16:21:00,263061.0,30.0,4643,0.5728742441071208
3,12909151,2023-07-02 18:31:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Перегорание плавкой вставки предохранителей устройств ПАБ,CSH,2023,,,,,,,182 days 17:02:00,263102.0,41.0,4644,0.572997655189436
3,12909172,2023-07-02 19:22:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,182 days 17:53:00,263153.0,51.0,4645,0.5731210662717512
2,12909297,2023-07-02 21:20:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","6шт (к учету 5) 3,68ч","2шт 0,75ч","1шт 0,75ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,5.0,"3,68ч",2.0,"0,75ч",1.0,"0,75ч",182 days 19:51:00,263271.0,118.0,4646,0.5732444773540664
3,12909248,2023-07-02 21:35:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,,182 days 20:06:00,263286.0,15.0,4647,0.5733678884363815
2,12909345,2023-07-03 01:45:00,Свердловская,"СВЕРД, ШЧ-7","1шт 0,78ч","3шт (к учету 2) 0,37ч","2шт (к учету 1) 0,28ч",Разрегулировка контактов автопереключателя СП-6М,CSH,2023,1.0,"0,78ч",2.0,"0,37ч",1.0,"0,28ч",183 days 00:16:00,263536.0,250.0,4648,0.5734912995186968
2,12909373,2023-07-03 02:10:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,42ч",,"1шт 0,1ч",Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,1.0,"0,42ч",,,1.0,"0,1ч",183 days 00:41:00,263561.0,25.0,4649,0.573614710601012
3,12909565,2023-07-03 02:50:00,Северная,"СЕВ, ШЧ-3",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,183 days 01:21:00,263601.0,40.0,4650,0.5737381216833272
2,12909433,2023-07-03 03:35:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","1шт 0,5ч",,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,1.0,"0,5ч",,,,,183 days 02:06:00,263646.0,45.0,4651,0.5738615327656423
3,12909450,2023-07-03 04:15:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Сообщение жил сигнально-блокировочного металлического кабеля постовых устройств ЭЦ,CSH,2023,,,,,,,183 days 02:46:00,263686.0,40.0,4652,0.5739849438479575
2,12909449,2023-07-03 04:46:00,Московская,"МОСК, ШЧ-32",,"1шт 0,22ч","2шт 0,23ч",Подгар контактов реле аппаратуры АБ,CSH,2023,,,1.0,"0,22ч",2.0,"0,23ч",183 days 03:17:00,263717.0,31.0,4653,0.5741083549302728
3,12909472,2023-07-03 04:54:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Пробой регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,,183 days 03:25:00,263725.0,8.0,4654,0.574231766012588
2,12909481,2023-07-03 05:20:00,Октябрьская,"ОКТ, ШЧ-11",,,"2шт 0,25ч",Закорачивание РЦ,CSH,2023,,,,,2.0,"0,25ч",183 days 03:51:00,263751.0,26.0,4655,0.5743551770949031
3,12909514,2023-07-03 06:20:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,183 days 04:51:00,263811.0,60.0,4656,0.5744785881772183
3,12909563,2023-07-03 07:27:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Неисправность блоков и модулей перегонной стойки,CSH,2023,,,,,,,183 days 05:58:00,263878.0,67.0,4657,0.5746019992595335
3,12909683,2023-07-03 08:00:00,Свердловская,"СВЕРД, ШЧ-17",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,,183 days 06:31:00,263911.0,33.0,4658,0.5747254103418487
2,12909727,2023-07-03 08:07:00,Красноярская,"КРАС, ШЧ-4 (Э)","6шт (к учету 5) 2,92ч",,,неисправность ходовой части грузового вагона,CSH,2023,5.0,"2,92ч",,,,,183 days 06:38:00,263918.0,7.0,4659,0.5748488214241639
1,12909639,2023-07-03 08:17:00,Красноярская,"КРАС, ШЧ-12 (Э)","14шт (к учету 13) 14,02ч","3шт 2,2ч",,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,13.0,"14,02ч",3.0,"2,2ч",,,183 days 06:48:00,263928.0,10.0,4660,0.5749722325064791
3,12912013,2023-07-03 08:30:00,Октябрьская,"ОКТ, ШЧ-17",,,,Перегорание ламп пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,183 days 07:01:00,263941.0,13.0,4661,0.5750956435887943
3,12909697,2023-07-03 08:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,,,183 days 07:19:00,263959.0,18.0,4662,0.5752190546711095
3,12909869,2023-07-03 08:55:00,Октябрьская,"ОКТ, ШЧ-3",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,183 days 07:26:00,263966.0,7.0,4663,0.5753424657534246
3,12909707,2023-07-03 09:02:00,Октябрьская,"ОКТ, ШЧ-12",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,183 days 07:33:00,263973.0,7.0,4664,0.5754658768357398
1,12909810,2023-07-03 10:10:00,Забайкальская,"ЗАБ, ШЧ-10","16шт 10,63ч","1шт 0,3ч",,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,16.0,"10,63ч",1.0,"0,3ч",,,183 days 08:41:00,264041.0,68.0,4665,0.5755892879180551
3,12909987,2023-07-03 11:20:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,183 days 09:51:00,264111.0,70.0,4666,0.5757126990003703
3,12917002,2023-07-03 11:37:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,Неисправность элементов генератора аппаратуры рельсовых цепей,CSH,2023,,,,,,,183 days 10:08:00,264128.0,17.0,4667,0.5758361100826854
3,12910113,2023-07-03 12:28:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,183 days 10:59:00,264179.0,51.0,4668,0.5759595211650006
2,12910332,2023-07-03 13:11:00,Октябрьская,"ОКТ, ШЧ-19","3шт 0,87ч",,"2шт 0,28ч",Короткое замыкание (электрический пробой) элементов трансмиттеров аппаратуры АБ,CSH,2023,3.0,"0,87ч",,,2.0,"0,28ч",183 days 11:42:00,264222.0,43.0,4669,0.5760829322473158
3,12910295,2023-07-03 13:23:00,Южно-Уральская,"Ю-УР, ШЧ-1 (Э)",,,,Механическое повреждение муфты кабельной сети,CSH,2023,,,,,,,183 days 11:54:00,264234.0,12.0,4670,0.576206343329631
3,12910519,2023-07-03 13:37:00,Свердловская,"СВЕРД, ШЧ-18",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,183 days 12:08:00,264248.0,14.0,4671,0.5763297544119462
2,12910522,2023-07-03 14:52:00,Западно-Сибирская,"З-СИБ, ШЧ-6","3шт 1,8ч",,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,3.0,"1,8ч",,,,,183 days 13:23:00,264323.0,75.0,4672,0.5764531654942614
2,12910575,2023-07-03 15:20:00,Октябрьская,"ОКТ, ШЧ-12","1шт 0,43ч",,,Провисание проводов линии энергоснабжения нетяговых потребителей,CSH,2023,1.0,"0,43ч",,,,,183 days 13:51:00,264351.0,28.0,4673,0.5765765765765766
2,12910550,2023-07-03 15:46:00,Московская,"МОСК, ШЧ-4",,,"31шт 7,98ч",Обрыв монтажа светодиодного светофора,CSH,2023,,,,,31.0,"7,98ч",183 days 14:17:00,264377.0,26.0,4674,0.5766999876588917
3,12910584,2023-07-03 15:50:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,,183 days 14:21:00,264381.0,4.0,4675,0.5768233987412069
1,12910626,2023-07-03 16:18:00,Приволжская,"ПРИВ, ШЧ-1","1шт 1,37ч",,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,1.0,"1,37ч",,,,,183 days 14:49:00,264409.0,28.0,4676,0.5769468098235222
3,12911960,2023-07-03 16:49:00,Октябрьская,"ОКТ, ШЧ-17",,,,"Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,183 days 15:20:00,264440.0,31.0,4677,0.5770702209058374
3,12918554,2023-07-03 17:00:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,183 days 15:31:00,264451.0,11.0,4678,0.5771936319881525
2,12910758,2023-07-03 17:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ","1шт 0,55ч",,,Индевение контактов автопереключателя СП-6К,CSH,2023,1.0,"0,55ч",,,,,183 days 16:13:00,264493.0,42.0,4679,0.5773170430704677
3,12910704,2023-07-03 17:48:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность кабельных стоек для размещения устройств рельсовой цепи,CSH,2023,,,,,,,183 days 16:19:00,264499.0,6.0,4680,0.5774404541527829
3,12910757,2023-07-03 18:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Неисправность программной части линейного пункта ДЦ,CSH,2023,,,,,,,183 days 16:37:00,264517.0,18.0,4681,0.5775638652350981
3,12910734,2023-07-03 18:16:00,Октябрьская,"ОКТ, ШЧ-12",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,183 days 16:47:00,264527.0,10.0,4682,0.5776872763174133
1,12910750,2023-07-03 18:43:00,Московская,"МОСК, ШЧ-10",,,"18шт 10,63ч",Неисправность устройства сопряжения с объектами УСО,CSH,2023,,,,,18.0,"10,63ч",183 days 17:14:00,264554.0,27.0,4683,0.5778106873997285
2,12910769,2023-07-03 19:07:00,Горьковская,"ГОРЬК, ШЧ-10","3шт 0,72ч",,"1шт 0,15ч",Другие неисправности элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"0,72ч",,,1.0,"0,15ч",183 days 17:38:00,264578.0,24.0,4684,0.5779340984820437
2,12910782,2023-07-03 19:30:00,Октябрьская,"ОКТ, ШЧ-8","3шт 2,38ч","1шт 0,33ч","1шт 0,12ч","Электрический пробой выравнивателей (ограничителей) аппаратуры защиты светофоров, указателей и полос",CSH,2023,3.0,"2,38ч",1.0,"0,33ч",1.0,"0,12ч",183 days 18:01:00,264601.0,23.0,4685,0.5780575095643589
3,12910844,2023-07-03 20:00:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,183 days 18:31:00,264631.0,30.0,4686,0.578180920646674
2,12910880,2023-07-03 21:34:00,Свердловская,"СВЕРД, ШЧ-23",,"2шт (к учету 1) 0,63ч",,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,63ч",,,183 days 20:05:00,264725.0,94.0,4687,0.5783043317289893
3,12911142,2023-07-03 21:54:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Отсутствие внешнего энергоснабжения, приведшее к неисправности светофоров, указателей и полос со схемой управления",CSH,2023,,,,,,,183 days 20:25:00,264745.0,20.0,4688,0.5784277428113045
3,12910949,2023-07-03 22:49:00,Южно-Уральская,"Ю-УР, ШЧ-4 (Э)",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,183 days 21:20:00,264800.0,55.0,4689,0.5785511538936197
3,12910900,2023-07-03 23:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,183 days 21:31:00,264811.0,11.0,4690,0.5786745649759348
3,12910915,2023-07-03 23:25:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2023,,,,,,,183 days 21:56:00,264836.0,25.0,4691,0.57879797605825
2,12910950,2023-07-04 00:55:00,Западно-Сибирская,"З-СИБ, ШЧ-6","1шт 0,25ч","1шт 0,15ч",,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,25ч",1.0,"0,15ч",,,183 days 23:26:00,264926.0,90.0,4692,0.5789213871405652
3,12910974,2023-07-04 01:12:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,,,,,,,183 days 23:43:00,264943.0,17.0,4693,0.5790447982228805
3,12915639,2023-07-04 01:32:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,184 days 00:03:00,264963.0,20.0,4694,0.5791682093051956
2,12911075,2023-07-04 04:07:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","3шт (к учету 2) 1,82ч",,,Сверхнормативное снижение емкости конденсаторов в релейных блоках аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"1,82ч",,,,,184 days 02:38:00,265118.0,155.0,4695,0.5792916203875108
3,12911070,2023-07-04 04:28:00,Свердловская,"СВЕРД, ШЧ-2",,,,Обрыв соединителей,CSH,2023,,,,,,,184 days 02:59:00,265139.0,21.0,4696,0.579415031469826
3,12911253,2023-07-04 07:26:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Короткое замыкание фазирующих устройств аппаратуры рельсовых цепей,CSH,2023,,,,,,,184 days 05:57:00,265317.0,178.0,4697,0.5795384425521412
3,12911499,2023-07-04 08:05:00,Октябрьская,"ОКТ, ШЧ-12",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2023,,,,,,,184 days 06:36:00,265356.0,39.0,4698,0.5796618536344563
3,12911287,2023-07-04 08:18:00,Южно-Уральская,"Ю-УР, ШЧ-10 (Р)",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,,184 days 06:49:00,265369.0,13.0,4699,0.5797852647167716
3,12911433,2023-07-04 09:16:00,Северная,"СЕВ, ШЧ-18",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,184 days 07:47:00,265427.0,58.0,4700,0.5799086757990868
2,12911503,2023-07-04 09:43:00,Северная,"СЕВ, ШЧ-18","1шт 0,65ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,65ч",,,,,184 days 08:14:00,265454.0,27.0,4701,0.580032086881402
3,12911600,2023-07-04 10:09:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,184 days 08:40:00,265480.0,26.0,4702,0.5801554979637171
2,12911800,2023-07-04 12:01:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","6шт 1,77ч",,"1шт 0,3ч",Перегорание лампы линзового светофора,CSH,2023,6.0,"1,77ч",,,1.0,"0,3ч",184 days 10:32:00,265592.0,112.0,4703,0.5802789090460323
3,12911797,2023-07-04 12:16:00,Южно-Уральская,"Ю-УР, ШЧ-1 (Э)",,,,Неисправность деталей блоков элементов аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,184 days 10:47:00,265607.0,15.0,4704,0.5804023201283475
2,12911836,2023-07-04 12:23:00,Московская,"МОСК, ШТЦ ДИ",,,"1шт 0,2ч",Пробой элементов блока питания рельсовых цепей,CSH,2023,,,,,1.0,"0,2ч",184 days 10:54:00,265614.0,7.0,4705,0.5805257312106628
2,12911950,2023-07-04 12:48:00,Северо-Кавказская,"С-КАВ, ШЧ-12","1шт 0,57ч","3шт 0,35ч",,Нарушение контакта во внутреннем монтаже СП-6К,CSH,2023,1.0,"0,57ч",3.0,"0,35ч",,,184 days 11:19:00,265639.0,25.0,4706,0.5806491422929779
2,12912147,2023-07-04 13:17:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","4шт (к учету 3) 0,87ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,3.0,"0,87ч",,,,,184 days 11:48:00,265668.0,29.0,4707,0.5807725533752931
3,12912571,2023-07-04 13:22:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2023,,,,,,,184 days 11:53:00,265673.0,5.0,4708,0.5808959644576083
3,12912366,2023-07-04 15:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,184 days 13:49:00,265789.0,116.0,4709,0.5810193755399234
2,12912396,2023-07-04 15:22:00,Московская,"МОСК, ШЧ-26","2шт 0,77ч",,,Внутренний обрыв жил сигнально-блокировочного металлического кабеля,CSH,2023,2.0,"0,77ч",,,,,184 days 13:53:00,265793.0,4.0,4710,0.5811427866222387
1,12912507,2023-07-04 17:11:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ","3шт 2,93ч",,,Излом элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,3.0,"2,93ч",,,,,184 days 15:42:00,265902.0,109.0,4711,0.5812661977045539
1,12912523,2023-07-04 17:44:00,Забайкальская,"ЗАБ, ШЧ-1","27шт (к учету 25) 24,32ч","6шт (к учету 4) 2,05ч","8шт (к учету 6) 1,92ч",Обрыв электрической цепи элементов фильтров аппаратуры рельсовых цепей,CSH,2023,25.0,"24,32ч",4.0,"2,05ч",6.0,"1,92ч",184 days 16:15:00,265935.0,33.0,4712,0.5813896087868691
2,12912563,2023-07-04 18:01:00,Московская,"МОСК, ШЧ-21",,"1шт 0,15ч",,Обрыв кабеля сигнально-блокировочного металлического,CSH,2023,,,1.0,"0,15ч",,,184 days 16:32:00,265952.0,17.0,4713,0.5815130198691842
2,12912583,2023-07-04 18:29:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","6шт 2,08ч",,,Закорачивание РЦ,CSH,2023,6.0,"2,08ч",,,,,184 days 17:00:00,265980.0,28.0,4714,0.5816364309514994
2,12912579,2023-07-04 19:14:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"1шт 0,3ч",Нарушение контакта в штепсельном разъеме блока выдержки времени аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,3ч",184 days 17:45:00,266025.0,45.0,4715,0.5817598420338146
3,12912629,2023-07-04 20:56:00,Московская,"МОСК, ШЧ-17",,,,Обрыв фазирующих устройств рельсовых цепей,CSH,2023,,,,,,,184 days 19:27:00,266127.0,102.0,4716,0.5818832531161299
3,12917980,2023-07-04 22:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Перегорание лампы линзового светофора устройств ПАБ,CSH,2023,,,,,,,184 days 20:51:00,266211.0,84.0,4717,0.582006664198445
1,12912698,2023-07-05 00:24:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","14шт (к учету 13) 10,55ч",,,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,13.0,"10,55ч",,,,,184 days 22:55:00,266335.0,124.0,4718,0.5821300752807602
3,12912915,2023-07-05 03:44:00,Приволжская,"ПРИВ, ШЧ-14",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,,185 days 02:15:00,266535.0,200.0,4719,0.5822534863630754
3,12913959,2023-07-05 04:57:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,185 days 03:28:00,266608.0,73.0,4720,0.5823768974453906
3,12912858,2023-07-05 05:02:00,Московская,"МОСК, ШЧ-10",,,,Неисправность элементов выпрямительных устройств аппаратуры электропитания АБ,CSH,2023,,,,,,,185 days 03:33:00,266613.0,5.0,4721,0.5825003085277057
3,12912876,2023-07-05 05:31:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,185 days 04:02:00,266642.0,29.0,4722,0.582623719610021
3,12915974,2023-07-05 08:30:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,185 days 07:01:00,266821.0,179.0,4723,0.5827471306923362
3,12913226,2023-07-05 09:15:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,,,185 days 07:46:00,266866.0,45.0,4724,0.5828705417746514
3,12913283,2023-07-05 09:44:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,185 days 08:15:00,266895.0,29.0,4725,0.5829939528569665
2,12913321,2023-07-05 10:06:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,"2шт 0,37ч",Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,2.0,"0,37ч",185 days 08:37:00,266917.0,22.0,4726,0.5831173639392817
3,12913337,2023-07-05 10:19:00,Свердловская,"СВЕРД, ШЧ-3",,,,"Неисправность элементов крепления приборов на стативах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,185 days 08:50:00,266930.0,13.0,4727,0.583240775021597
2,12913390,2023-07-05 10:40:00,Южно-Уральская,"Ю-УР, ШЧ-10 (Р)","1шт 0,32ч",,,"Неисправность деталей блока элементов аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,32ч",,,,,185 days 09:11:00,266951.0,21.0,4728,0.5833641861039122
3,12913634,2023-07-05 11:58:00,Южно-Уральская,"Ю-УР, ШЧ-8 (Э)",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,185 days 10:29:00,267029.0,78.0,4729,0.5834875971862273
3,12913701,2023-07-05 12:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,,185 days 10:31:00,267031.0,2.0,4730,0.5836110082685425
3,12914443,2023-07-05 15:13:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Излом деталей СП-6М,CSH,2023,,,,,,,185 days 13:44:00,267224.0,193.0,4731,0.5837344193508577
2,12914449,2023-07-05 15:21:00,Приволжская,"ПРИВ, ШЧ-14","4шт 2,1ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,4.0,"2,1ч",,,,,185 days 13:52:00,267232.0,8.0,4732,0.5838578304331729
3,12922967,2023-07-05 15:42:00,Забайкальская,"ЗАБ, ШЧ-10","1шт 0,08ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,08ч",,,,,185 days 14:13:00,267253.0,21.0,4733,0.5839812415154881
3,12914624,2023-07-05 16:55:00,Московская,"МОСК, ШЧ-33",,,,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,,185 days 15:26:00,267326.0,73.0,4734,0.5841046525978033
3,12914736,2023-07-05 17:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,185 days 15:51:00,267351.0,25.0,4735,0.5842280636801185
2,12914786,2023-07-05 19:17:00,Московская,"МОСК, ШЧ-33",,,"1шт 0,22ч","Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры постовых устройств ЭЦ",CSH,2023,,,,,1.0,"0,22ч",185 days 17:48:00,267468.0,117.0,4736,0.5843514747624337
2,12924739,2023-07-05 19:35:00,Октябрьская,"ОКТ, ШЧ-20","1шт 0,7ч",,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,7ч",,,,,185 days 18:06:00,267486.0,18.0,4737,0.5844748858447488
3,12914865,2023-07-05 19:35:00,Октябрьская,"ОКТ, ШЧ-20",,,,Нарушение электрических характеристик реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,185 days 18:06:00,267486.0,0.0,4738,0.584598296927064
1,12914858,2023-07-05 20:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","40шт (к учету 17) 22,9ч","3шт 0,4ч",,100% (свежий) излом датчика УКСПС,CSH,2023,17.0,"22,9ч",3.0,"0,4ч",,,185 days 18:40:00,267520.0,34.0,4739,0.5847217080093793
2,12914869,2023-07-05 21:40:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","4шт 1,4ч","4шт (к учету 3) 0,88ч","4шт (к учету 3) 0,62ч",Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,4.0,"1,4ч",3.0,"0,88ч",3.0,"0,62ч",185 days 20:11:00,267611.0,91.0,4740,0.5848451190916945
3,12914936,2023-07-05 23:59:00,Свердловская,"СВЕРД, ШЧ-22",,,,Неисправность модулей переферийного контроллера,CSH,2023,,,,,,,185 days 22:30:00,267750.0,139.0,4741,0.5849685301740096
