,START_TIME,CATEGORY,DELTA_TIME,DELTA_SECONDS,TIME_DIFF,INDEX
615,2024-05-20 14:42:00,3,140 days 05:07:00,201907.0,320.0,0.420656634746922
616,2024-05-21 06:43:00,3,140 days 21:08:00,202868.0,961.0,0.4213406292749658
617,2024-05-21 11:09:00,3,141 days 01:34:00,203134.0,266.0,0.4220246238030096
618,2024-05-21 13:36:00,3,141 days 04:01:00,203281.0,147.0,0.42270861833105333
619,2024-05-21 15:59:00,1,141 days 06:24:00,203424.0,143.0,0.42339261285909713
620,2024-05-21 17:23:00,3,141 days 07:48:00,203508.0,84.0,0.4240766073871409
621,2024-05-22 22:15:00,3,142 days 12:40:00,205240.0,1732.0,0.42476060191518467
622,2024-05-23 09:30:00,3,142 days 23:55:00,205915.0,675.0,0.42544459644322846
623,2024-05-23 11:50:00,3,143 days 02:15:00,206055.0,140.0,0.4261285909712722
624,2024-05-23 22:39:00,2,143 days 13:04:00,206704.0,649.0,0.426812585499316
625,2024-05-24 06:28:00,2,143 days 20:53:00,207173.0,469.0,0.4274965800273598
626,2024-05-24 12:11:00,1,144 days 02:36:00,207516.0,343.0,0.42818057455540354
627,2024-05-24 17:34:00,2,144 days 07:59:00,207839.0,323.0,0.42886456908344733
628,2024-05-24 20:06:00,2,144 days 10:31:00,207991.0,152.0,0.4295485636114911
629,2024-05-25 01:06:00,3,144 days 15:31:00,208291.0,300.0,0.43023255813953487
630,2024-05-25 04:45:00,3,144 days 19:10:00,208510.0,219.0,0.43091655266757867
631,2024-05-25 07:00:00,3,144 days 21:25:00,208645.0,135.0,0.4316005471956224
632,2024-05-25 19:30:00,3,145 days 09:55:00,209395.0,750.0,0.4322845417236662
633,2024-05-25 21:30:00,3,145 days 11:55:00,209515.0,120.0,0.43296853625171
634,2024-05-25 21:42:00,3,145 days 12:07:00,209527.0,12.0,0.43365253077975374
635,2024-05-26 07:18:00,2,145 days 21:43:00,210103.0,576.0,0.43433652530779754
636,2024-05-26 13:16:00,3,146 days 03:41:00,210461.0,358.0,0.43502051983584133
637,2024-05-26 20:20:00,2,146 days 10:45:00,210885.0,424.0,0.4357045143638851
638,2024-05-26 22:42:00,3,146 days 13:07:00,211027.0,142.0,0.4363885088919289
639,2024-05-26 22:45:00,2,146 days 13:10:00,211030.0,3.0,0.4370725034199726
640,2024-05-27 05:50:00,2,146 days 20:15:00,211455.0,425.0,0.4377564979480164
641,2024-05-27 08:55:00,2,146 days 23:20:00,211640.0,185.0,0.4384404924760602
642,2024-05-27 14:23:00,2,147 days 04:48:00,211968.0,328.0,0.43912448700410395
643,2024-05-27 19:46:00,3,147 days 10:11:00,212291.0,323.0,0.43980848153214774
644,2024-05-28 00:17:00,3,147 days 14:42:00,212562.0,271.0,0.4404924760601915
645,2024-05-28 15:07:00,3,148 days 05:32:00,213452.0,890.0,0.4411764705882353
646,2024-05-28 15:16:00,3,148 days 05:41:00,213461.0,9.0,0.4418604651162791
647,2024-05-28 18:14:00,3,148 days 08:39:00,213639.0,178.0,0.4425444596443228
648,2024-05-28 23:59:00,3,148 days 14:24:00,213984.0,345.0,0.4432284541723666
649,2024-05-29 01:50:00,2,148 days 16:15:00,214095.0,111.0,0.4439124487004104
650,2024-05-29 09:05:00,3,148 days 23:30:00,214530.0,435.0,0.44459644322845415
651,2024-05-29 11:44:00,2,149 days 02:09:00,214689.0,159.0,0.44528043775649795
652,2024-05-29 21:50:00,2,149 days 12:15:00,215295.0,606.0,0.44596443228454175
653,2024-05-30 00:38:00,2,149 days 15:03:00,215463.0,168.0,0.4466484268125855
654,2024-05-30 00:40:00,2,149 days 15:05:00,215465.0,2.0,0.4473324213406293
655,2024-05-30 01:57:00,3,149 days 16:22:00,215542.0,77.0,0.448016415868673
656,2024-05-30 07:49:00,3,149 days 22:14:00,215894.0,352.0,0.4487004103967168
657,2024-05-30 10:32:00,2,150 days 00:57:00,216057.0,163.0,0.4493844049247606
658,2024-05-30 20:10:00,3,150 days 10:35:00,216635.0,578.0,0.45006839945280436
659,2024-05-30 20:29:00,3,150 days 10:54:00,216654.0,19.0,0.45075239398084815
660,2024-05-30 23:16:00,1,150 days 13:41:00,216821.0,167.0,0.4514363885088919
661,2024-05-31 00:19:00,3,150 days 14:44:00,216884.0,63.0,0.4521203830369357
662,2024-05-31 04:40:00,3,150 days 19:05:00,217145.0,261.0,0.4528043775649795
663,2024-05-31 10:25:00,2,151 days 00:50:00,217490.0,345.0,0.45348837209302323
664,2024-05-31 11:57:00,3,151 days 02:22:00,217582.0,92.0,0.454172366621067
665,2024-05-31 15:51:00,3,151 days 06:16:00,217816.0,234.0,0.4548563611491108
666,2024-05-31 18:02:00,3,151 days 08:27:00,217947.0,131.0,0.45554035567715456
667,2024-05-31 18:45:00,3,151 days 09:10:00,217990.0,43.0,0.45622435020519836
668,2024-06-01 07:40:00,2,151 days 22:05:00,218765.0,775.0,0.45690834473324216
669,2024-06-01 10:21:00,2,152 days 00:46:00,218926.0,161.0,0.4575923392612859
670,2024-06-01 16:20:00,3,152 days 06:45:00,219285.0,359.0,0.4582763337893297
671,2024-06-01 23:25:00,3,152 days 13:50:00,219710.0,425.0,0.45896032831737343
672,2024-06-02 03:09:00,2,152 days 17:34:00,219934.0,224.0,0.45964432284541723
673,2024-06-03 07:09:00,3,153 days 21:34:00,221614.0,1680.0,0.460328317373461
674,2024-06-03 16:18:00,3,154 days 06:43:00,222163.0,549.0,0.46101231190150477
675,2024-06-04 15:21:00,3,155 days 05:46:00,223546.0,1383.0,0.46169630642954856
676,2024-06-04 16:36:00,3,155 days 07:01:00,223621.0,75.0,0.4623803009575923
677,2024-06-04 18:52:00,3,155 days 09:17:00,223757.0,136.0,0.4630642954856361
678,2024-06-04 19:29:00,2,155 days 09:54:00,223794.0,37.0,0.4637482900136799
679,2024-06-04 21:50:00,3,155 days 12:15:00,223935.0,141.0,0.46443228454172364
680,2024-06-05 02:30:00,3,155 days 16:55:00,224215.0,280.0,0.46511627906976744
681,2024-06-05 07:50:00,1,155 days 22:15:00,224535.0,320.0,0.46580027359781123
682,2024-06-05 10:48:00,3,156 days 01:13:00,224713.0,178.0,0.466484268125855
683,2024-06-05 10:51:00,2,156 days 01:16:00,224716.0,3.0,0.46716826265389877
684,2024-06-05 11:44:00,2,156 days 02:09:00,224769.0,53.0,0.46785225718194257
685,2024-06-05 17:10:00,3,156 days 07:35:00,225095.0,326.0,0.4685362517099863
686,2024-06-05 21:50:00,3,156 days 12:15:00,225375.0,280.0,0.4692202462380301
687,2024-06-06 02:45:00,3,156 days 17:10:00,225670.0,295.0,0.46990424076607384
688,2024-06-06 09:59:00,3,157 days 00:24:00,226104.0,434.0,0.47058823529411764
689,2024-06-06 17:59:00,2,157 days 08:24:00,226584.0,480.0,0.47127222982216144
690,2024-06-06 18:42:00,3,157 days 09:07:00,226627.0,43.0,0.4719562243502052
691,2024-06-06 23:44:00,2,157 days 14:09:00,226929.0,302.0,0.472640218878249
692,2024-06-07 07:34:00,1,157 days 21:59:00,227399.0,470.0,0.4733242134062927
693,2024-06-07 10:31:00,2,158 days 00:56:00,227576.0,177.0,0.4740082079343365
694,2024-06-08 08:50:00,3,158 days 23:15:00,228915.0,1339.0,0.4746922024623803
695,2024-06-08 09:50:00,3,159 days 00:15:00,228975.0,60.0,0.47537619699042405
696,2024-06-08 16:23:00,3,159 days 06:48:00,229368.0,393.0,0.47606019151846785
697,2024-06-08 18:40:00,2,159 days 09:05:00,229505.0,137.0,0.47674418604651164
698,2024-06-08 19:30:00,2,159 days 09:55:00,229555.0,50.0,0.4774281805745554
699,2024-06-09 00:39:00,2,159 days 15:04:00,229864.0,309.0,0.4781121751025992
700,2024-06-09 02:07:00,3,159 days 16:32:00,229952.0,88.0,0.478796169630643
701,2024-06-09 06:30:00,3,159 days 20:55:00,230215.0,263.0,0.4794801641586867
702,2024-06-09 07:15:00,3,159 days 21:40:00,230260.0,45.0,0.4801641586867305
703,2024-06-09 14:29:00,3,160 days 04:54:00,230694.0,434.0,0.48084815321477425
704,2024-06-09 15:28:00,3,160 days 05:53:00,230753.0,59.0,0.48153214774281805
705,2024-06-09 22:00:00,2,160 days 12:25:00,231145.0,392.0,0.48221614227086185
706,2024-06-10 07:39:00,2,160 days 22:04:00,231724.0,579.0,0.4829001367989056
707,2024-06-10 10:08:00,2,161 days 00:33:00,231873.0,149.0,0.4835841313269494
708,2024-06-10 13:18:00,3,161 days 03:43:00,232063.0,190.0,0.4842681258549931
709,2024-06-10 17:29:00,3,161 days 07:54:00,232314.0,251.0,0.4849521203830369
710,2024-06-11 01:10:00,3,161 days 15:35:00,232775.0,461.0,0.4856361149110807
711,2024-06-11 02:17:00,2,161 days 16:42:00,232842.0,67.0,0.48632010943912446
712,2024-06-11 02:25:00,3,161 days 16:50:00,232850.0,8.0,0.48700410396716826
713,2024-06-11 12:03:00,3,162 days 02:28:00,233428.0,578.0,0.48768809849521205
714,2024-06-11 22:10:00,3,162 days 12:35:00,234035.0,607.0,0.4883720930232558
715,2024-06-11 22:22:00,2,162 days 12:47:00,234047.0,12.0,0.4890560875512996
716,2024-06-12 03:22:00,3,162 days 17:47:00,234347.0,300.0,0.4897400820793434
717,2024-06-12 11:55:00,2,163 days 02:20:00,234860.0,513.0,0.4904240766073871
718,2024-06-12 13:10:00,3,163 days 03:35:00,234935.0,75.0,0.4911080711354309
719,2024-06-12 13:54:00,3,163 days 04:19:00,234979.0,44.0,0.49179206566347466
720,2024-06-12 21:58:00,2,163 days 12:23:00,235463.0,484.0,0.49247606019151846
721,2024-06-12 22:32:00,3,163 days 12:57:00,235497.0,34.0,0.49316005471956226
722,2024-06-13 11:38:00,3,164 days 02:03:00,236283.0,786.0,0.493844049247606
723,2024-06-13 12:48:00,3,164 days 03:13:00,236353.0,70.0,0.4945280437756498
724,2024-06-13 13:57:00,3,164 days 04:22:00,236422.0,69.0,0.49521203830369354
725,2024-06-14 00:20:00,3,164 days 14:45:00,237045.0,623.0,0.49589603283173733
726,2024-06-14 01:07:00,3,164 days 15:32:00,237092.0,47.0,0.49658002735978113
727,2024-06-14 02:03:00,3,164 days 16:28:00,237148.0,56.0,0.49726402188782487
728,2024-06-14 13:39:00,1,165 days 04:04:00,237844.0,696.0,0.49794801641586867
729,2024-06-14 17:13:00,3,165 days 07:38:00,238058.0,214.0,0.49863201094391246
730,2024-06-14 18:25:00,2,165 days 08:50:00,238130.0,72.0,0.4993160054719562
731,2024-06-14 18:33:00,3,165 days 08:58:00,238138.0,8.0,0.5
732,2024-06-14 20:10:00,2,165 days 10:35:00,238235.0,97.0,0.5006839945280438
733,2024-06-14 21:13:00,3,165 days 11:38:00,238298.0,63.0,0.5013679890560876
734,2024-06-14 22:48:00,3,165 days 13:13:00,238393.0,95.0,0.5020519835841313
735,2024-06-15 09:40:00,2,166 days 00:05:00,239045.0,652.0,0.5027359781121751
736,2024-06-15 18:37:00,2,166 days 09:02:00,239582.0,537.0,0.5034199726402189
737,2024-06-16 21:11:00,2,167 days 11:36:00,241176.0,1594.0,0.5041039671682627
738,2024-06-16 23:05:00,2,167 days 13:30:00,241290.0,114.0,0.5047879616963065
739,2024-06-17 00:35:00,2,167 days 15:00:00,241380.0,90.0,0.5054719562243501
740,2024-06-17 06:57:00,3,167 days 21:22:00,241762.0,382.0,0.506155950752394
741,2024-06-17 10:52:00,2,168 days 01:17:00,241997.0,235.0,0.5068399452804377
742,2024-06-17 11:15:00,3,168 days 01:40:00,242020.0,23.0,0.5075239398084815
743,2024-06-17 11:33:00,3,168 days 01:58:00,242038.0,18.0,0.5082079343365253
744,2024-06-18 00:18:00,2,168 days 14:43:00,242803.0,765.0,0.508891928864569
745,2024-06-18 03:30:00,3,168 days 17:55:00,242995.0,192.0,0.5095759233926128
746,2024-06-18 05:10:00,3,168 days 19:35:00,243095.0,100.0,0.5102599179206566
747,2024-06-18 10:47:00,2,169 days 01:12:00,243432.0,337.0,0.5109439124487004
748,2024-06-18 17:20:00,3,169 days 07:45:00,243825.0,393.0,0.5116279069767442
749,2024-06-19 00:02:00,2,169 days 14:27:00,244227.0,402.0,0.512311901504788
750,2024-06-19 05:26:00,2,169 days 19:51:00,244551.0,324.0,0.5129958960328317
751,2024-06-19 19:45:00,3,170 days 10:10:00,245410.0,859.0,0.5136798905608755
752,2024-06-19 19:49:00,2,170 days 10:14:00,245414.0,4.0,0.5143638850889193
753,2024-06-20 01:09:00,2,170 days 15:34:00,245734.0,320.0,0.5150478796169631
754,2024-06-20 02:31:00,3,170 days 16:56:00,245816.0,82.0,0.5157318741450069
755,2024-06-20 07:41:00,3,170 days 22:06:00,246126.0,310.0,0.5164158686730506
756,2024-06-20 08:48:00,3,170 days 23:13:00,246193.0,67.0,0.5170998632010944
757,2024-06-20 09:13:00,1,170 days 23:38:00,246218.0,25.0,0.5177838577291382
758,2024-06-20 09:13:00,3,170 days 23:38:00,246218.0,0.0,0.518467852257182
759,2024-06-20 11:20:00,3,171 days 01:45:00,246345.0,127.0,0.5191518467852257
760,2024-06-20 19:31:00,3,171 days 09:56:00,246836.0,491.0,0.5198358413132695
761,2024-06-21 03:03:00,3,171 days 17:28:00,247288.0,452.0,0.5205198358413132
762,2024-06-21 14:23:00,2,172 days 04:48:00,247968.0,680.0,0.521203830369357
763,2024-06-21 16:41:00,2,172 days 07:06:00,248106.0,138.0,0.5218878248974008
764,2024-06-22 04:10:00,3,172 days 18:35:00,248795.0,689.0,0.5225718194254446
765,2024-06-22 13:00:00,3,173 days 03:25:00,249325.0,530.0,0.5232558139534884
766,2024-06-22 20:15:00,2,173 days 10:40:00,249760.0,435.0,0.5239398084815321
767,2024-06-23 01:04:00,3,173 days 15:29:00,250049.0,289.0,0.5246238030095759
768,2024-06-23 09:50:00,2,174 days 00:15:00,250575.0,526.0,0.5253077975376197
769,2024-06-23 20:00:00,2,174 days 10:25:00,251185.0,610.0,0.5259917920656635
770,2024-06-23 23:10:00,1,174 days 13:35:00,251375.0,190.0,0.5266757865937073
771,2024-06-24 07:22:00,3,174 days 21:47:00,251867.0,492.0,0.527359781121751
772,2024-06-24 07:38:00,2,174 days 22:03:00,251883.0,16.0,0.5280437756497948
773,2024-06-24 15:05:00,2,175 days 05:30:00,252330.0,447.0,0.5287277701778386
774,2024-06-25 17:01:00,2,176 days 07:26:00,253886.0,1556.0,0.5294117647058824
775,2024-06-25 17:05:00,3,176 days 07:30:00,253890.0,4.0,0.5300957592339262
776,2024-06-25 21:02:00,3,176 days 11:27:00,254127.0,237.0,0.5307797537619698
777,2024-06-26 01:59:00,3,176 days 16:24:00,254424.0,297.0,0.5314637482900136
778,2024-06-26 07:25:00,3,176 days 21:50:00,254750.0,326.0,0.5321477428180574
779,2024-06-26 07:37:00,1,176 days 22:02:00,254762.0,12.0,0.5328317373461012
780,2024-06-26 12:15:00,2,177 days 02:40:00,255040.0,278.0,0.533515731874145
781,2024-06-26 22:50:00,2,177 days 13:15:00,255675.0,635.0,0.5341997264021888
782,2024-06-27 00:17:00,3,177 days 14:42:00,255762.0,87.0,0.5348837209302325
783,2024-06-27 02:35:00,2,177 days 17:00:00,255900.0,138.0,0.5355677154582763
784,2024-06-27 07:50:00,2,177 days 22:15:00,256215.0,315.0,0.5362517099863201
785,2024-06-28 03:12:00,1,178 days 17:37:00,257377.0,1162.0,0.5369357045143639
786,2024-06-28 22:20:00,2,179 days 12:45:00,258525.0,1148.0,0.5376196990424077
787,2024-06-29 19:05:00,2,180 days 09:30:00,259770.0,1245.0,0.5383036935704514
788,2024-06-30 01:58:00,2,180 days 16:23:00,260183.0,413.0,0.5389876880984952
789,2024-06-30 04:21:00,1,180 days 18:46:00,260326.0,143.0,0.539671682626539
790,2024-06-30 05:40:00,2,180 days 20:05:00,260405.0,79.0,0.5403556771545828
791,2024-06-30 10:36:00,3,181 days 01:01:00,260701.0,296.0,0.5410396716826266
792,2024-06-30 13:38:00,2,181 days 04:03:00,260883.0,182.0,0.5417236662106704
793,2024-06-30 21:10:00,3,181 days 11:35:00,261335.0,452.0,0.542407660738714
794,2024-06-30 23:10:00,3,181 days 13:35:00,261455.0,120.0,0.5430916552667578
795,2024-07-01 09:05:00,2,181 days 23:30:00,262050.0,595.0,0.5437756497948016
796,2024-07-01 10:26:00,3,182 days 00:51:00,262131.0,81.0,0.5444596443228454
797,2024-07-02 07:26:00,3,182 days 21:51:00,263391.0,1260.0,0.5451436388508892
798,2024-07-02 11:08:00,1,183 days 01:33:00,263613.0,222.0,0.5458276333789329
799,2024-07-02 14:50:00,3,183 days 05:15:00,263835.0,222.0,0.5465116279069767
800,2024-07-02 18:59:00,2,183 days 09:24:00,264084.0,249.0,0.5471956224350205
801,2024-07-03 06:58:00,2,183 days 21:23:00,264803.0,719.0,0.5478796169630643
802,2024-07-03 08:40:00,2,183 days 23:05:00,264905.0,102.0,0.5485636114911081
803,2024-07-03 09:38:00,2,184 days 00:03:00,264963.0,58.0,0.5492476060191518
804,2024-07-03 11:00:00,2,184 days 01:25:00,265045.0,82.0,0.5499316005471956
805,2024-07-03 14:00:00,2,184 days 04:25:00,265225.0,180.0,0.5506155950752394
806,2024-07-04 08:00:00,3,184 days 22:25:00,266305.0,1080.0,0.5512995896032832
807,2024-07-04 10:04:00,2,185 days 00:29:00,266429.0,124.0,0.551983584131327
808,2024-07-04 10:07:00,2,185 days 00:32:00,266432.0,3.0,0.5526675786593707
809,2024-07-04 15:08:00,3,185 days 05:33:00,266733.0,301.0,0.5533515731874145
810,2024-07-05 03:46:00,3,185 days 18:11:00,267491.0,758.0,0.5540355677154583
811,2024-07-05 11:10:00,3,186 days 01:35:00,267935.0,444.0,0.554719562243502
812,2024-07-05 12:00:00,2,186 days 02:25:00,267985.0,50.0,0.5554035567715458
813,2024-07-06 02:40:00,2,186 days 17:05:00,268865.0,880.0,0.5560875512995896
814,2024-07-06 09:45:00,3,187 days 00:10:00,269290.0,425.0,0.5567715458276333
815,2024-07-06 14:39:00,2,187 days 05:04:00,269584.0,294.0,0.5574555403556771
816,2024-07-07 02:50:00,3,187 days 17:15:00,270315.0,731.0,0.5581395348837209
817,2024-07-07 04:52:00,2,187 days 19:17:00,270437.0,122.0,0.5588235294117647
818,2024-07-07 14:48:00,1,188 days 05:13:00,271033.0,596.0,0.5595075239398085
819,2024-07-07 16:50:00,2,188 days 07:15:00,271155.0,122.0,0.5601915184678522
820,2024-07-07 22:55:00,3,188 days 13:20:00,271520.0,365.0,0.560875512995896
821,2024-07-08 04:56:00,2,188 days 19:21:00,271881.0,361.0,0.5615595075239398
822,2024-07-08 10:08:00,2,189 days 00:33:00,272193.0,312.0,0.5622435020519836
823,2024-07-08 12:36:00,2,189 days 03:01:00,272341.0,148.0,0.5629274965800274
824,2024-07-08 13:00:00,3,189 days 03:25:00,272365.0,24.0,0.5636114911080712
825,2024-07-08 17:02:00,1,189 days 07:27:00,272607.0,242.0,0.5642954856361149
826,2024-07-08 17:15:00,2,189 days 07:40:00,272620.0,13.0,0.5649794801641587
827,2024-07-08 20:40:00,2,189 days 11:05:00,272825.0,205.0,0.5656634746922025
828,2024-07-08 23:46:00,3,189 days 14:11:00,273011.0,186.0,0.5663474692202463
829,2024-07-09 04:41:00,3,189 days 19:06:00,273306.0,295.0,0.56703146374829
830,2024-07-09 09:21:00,1,189 days 23:46:00,273586.0,280.0,0.5677154582763337
831,2024-07-09 13:37:00,2,190 days 04:02:00,273842.0,256.0,0.5683994528043775
832,2024-07-09 15:35:00,3,190 days 06:00:00,273960.0,118.0,0.5690834473324213
833,2024-07-10 11:48:00,2,191 days 02:13:00,275173.0,1213.0,0.5697674418604651
834,2024-07-10 15:40:00,2,191 days 06:05:00,275405.0,232.0,0.5704514363885089
835,2024-07-10 15:50:00,2,191 days 06:15:00,275415.0,10.0,0.5711354309165526
836,2024-07-11 11:01:00,2,192 days 01:26:00,276566.0,1151.0,0.5718194254445964
837,2024-07-11 20:10:00,3,192 days 10:35:00,277115.0,549.0,0.5725034199726402
838,2024-07-11 21:01:00,3,192 days 11:26:00,277166.0,51.0,0.573187414500684
839,2024-07-12 10:30:00,3,193 days 00:55:00,277975.0,809.0,0.5738714090287278
840,2024-07-12 10:40:00,3,193 days 01:05:00,277985.0,10.0,0.5745554035567715
841,2024-07-12 23:09:00,2,193 days 13:34:00,278734.0,749.0,0.5752393980848153
842,2024-07-12 23:16:00,2,193 days 13:41:00,278741.0,7.0,0.5759233926128591
843,2024-07-13 07:39:00,3,193 days 22:04:00,279244.0,503.0,0.5766073871409029
844,2024-07-13 12:28:00,3,194 days 02:53:00,279533.0,289.0,0.5772913816689467
845,2024-07-14 22:08:00,3,195 days 12:33:00,281553.0,2020.0,0.5779753761969905
846,2024-07-15 08:40:00,3,195 days 23:05:00,282185.0,632.0,0.5786593707250342
847,2024-07-15 09:58:00,3,196 days 00:23:00,282263.0,78.0,0.579343365253078
848,2024-07-15 10:58:00,1,196 days 01:23:00,282323.0,60.0,0.5800273597811217
849,2024-07-15 14:04:00,3,196 days 04:29:00,282509.0,186.0,0.5807113543091655
850,2024-07-15 21:58:00,1,196 days 12:23:00,282983.0,474.0,0.5813953488372093
851,2024-07-16 05:29:00,3,196 days 19:54:00,283434.0,451.0,0.582079343365253
852,2024-07-16 15:00:00,2,197 days 05:25:00,284005.0,571.0,0.5827633378932968
853,2024-07-17 13:38:00,2,198 days 04:03:00,285363.0,1358.0,0.5834473324213406
854,2024-07-17 14:42:00,3,198 days 05:07:00,285427.0,64.0,0.5841313269493844
855,2024-07-17 21:48:00,3,198 days 12:13:00,285853.0,426.0,0.5848153214774282
856,2024-07-18 04:42:00,2,198 days 19:07:00,286267.0,414.0,0.585499316005472
857,2024-07-18 13:31:00,3,199 days 03:56:00,286796.0,529.0,0.5861833105335157
858,2024-07-18 21:06:00,3,199 days 11:31:00,287251.0,455.0,0.5868673050615595
859,2024-07-19 05:41:00,2,199 days 20:06:00,287766.0,515.0,0.5875512995896033
860,2024-07-19 11:22:00,2,200 days 01:47:00,288107.0,341.0,0.5882352941176471
861,2024-07-19 23:44:00,3,200 days 14:09:00,288849.0,742.0,0.5889192886456909
862,2024-07-20 10:00:00,3,201 days 00:25:00,289465.0,616.0,0.5896032831737346
863,2024-07-20 12:48:00,2,201 days 03:13:00,289633.0,168.0,0.5902872777017784
864,2024-07-20 18:20:00,3,201 days 08:45:00,289965.0,332.0,0.5909712722298222
865,2024-07-20 20:40:00,3,201 days 11:05:00,290105.0,140.0,0.591655266757866
866,2024-07-21 18:04:00,3,202 days 08:29:00,291389.0,1284.0,0.5923392612859097
867,2024-07-21 20:19:00,3,202 days 10:44:00,291524.0,135.0,0.5930232558139534
868,2024-07-22 00:20:00,3,202 days 14:45:00,291765.0,241.0,0.5937072503419972
869,2024-07-22 17:54:00,3,203 days 08:19:00,292819.0,1054.0,0.594391244870041
870,2024-07-23 02:54:00,3,203 days 17:19:00,293359.0,540.0,0.5950752393980848
871,2024-07-23 05:08:00,2,203 days 19:33:00,293493.0,134.0,0.5957592339261286
872,2024-07-23 19:06:00,2,204 days 09:31:00,294331.0,838.0,0.5964432284541723
873,2024-07-23 21:54:00,2,204 days 12:19:00,294499.0,168.0,0.5971272229822161
874,2024-07-23 22:42:00,3,204 days 13:07:00,294547.0,48.0,0.5978112175102599
875,2024-07-24 18:50:00,3,205 days 09:15:00,295755.0,1208.0,0.5984952120383037
876,2024-07-24 20:35:00,3,205 days 11:00:00,295860.0,105.0,0.5991792065663475
877,2024-07-25 22:40:00,3,206 days 13:05:00,297425.0,1565.0,0.5998632010943913
878,2024-07-25 23:50:00,2,206 days 14:15:00,297495.0,70.0,0.600547195622435
879,2024-07-26 15:23:00,3,207 days 05:48:00,298428.0,933.0,0.6012311901504788
880,2024-07-26 15:24:00,3,207 days 05:49:00,298429.0,1.0,0.6019151846785226
881,2024-07-26 23:30:00,3,207 days 13:55:00,298915.0,486.0,0.6025991792065664
882,2024-07-26 23:30:00,3,207 days 13:55:00,298915.0,0.0,0.6032831737346102
883,2024-07-26 23:30:00,3,207 days 13:55:00,298915.0,0.0,0.6039671682626538
884,2024-07-27 00:59:00,3,207 days 15:24:00,299004.0,89.0,0.6046511627906976
885,2024-07-27 02:30:00,3,207 days 16:55:00,299095.0,91.0,0.6053351573187414
886,2024-07-27 16:50:00,3,208 days 07:15:00,299955.0,860.0,0.6060191518467852
887,2024-07-27 20:53:00,3,208 days 11:18:00,300198.0,243.0,0.606703146374829
888,2024-07-28 06:44:00,3,208 days 21:09:00,300789.0,591.0,0.6073871409028728
889,2024-07-28 07:54:00,1,208 days 22:19:00,300859.0,70.0,0.6080711354309165
890,2024-07-28 21:35:00,3,209 days 12:00:00,301680.0,821.0,0.6087551299589603
891,2024-07-28 21:48:00,3,209 days 12:13:00,301693.0,13.0,0.6094391244870041
892,2024-07-29 07:04:00,2,209 days 21:29:00,302249.0,556.0,0.6101231190150479
893,2024-07-29 07:27:00,3,209 days 21:52:00,302272.0,23.0,0.6108071135430917
894,2024-07-29 20:15:00,3,210 days 10:40:00,303040.0,768.0,0.6114911080711354
895,2024-07-29 20:32:00,3,210 days 10:57:00,303057.0,17.0,0.6121751025991792
896,2024-07-30 06:25:00,2,210 days 20:50:00,303650.0,593.0,0.612859097127223
897,2024-07-30 14:15:00,3,211 days 04:40:00,304120.0,470.0,0.6135430916552668
898,2024-07-30 20:00:00,3,211 days 10:25:00,304465.0,345.0,0.6142270861833106
899,2024-07-30 22:50:00,1,211 days 13:15:00,304635.0,170.0,0.6149110807113543
900,2024-07-31 07:41:00,1,211 days 22:06:00,305166.0,531.0,0.615595075239398
901,2024-07-31 08:50:00,3,211 days 23:15:00,305235.0,69.0,0.6162790697674418
902,2024-07-31 14:42:00,2,212 days 05:07:00,305587.0,352.0,0.6169630642954856
903,2024-07-31 14:45:00,2,212 days 05:10:00,305590.0,3.0,0.6176470588235294
904,2024-07-31 16:32:00,2,212 days 06:57:00,305697.0,107.0,0.6183310533515731
905,2024-07-31 19:20:00,3,212 days 09:45:00,305865.0,168.0,0.6190150478796169
906,2024-08-01 00:41:00,2,212 days 15:06:00,306186.0,321.0,0.6196990424076607
907,2024-08-01 05:57:00,3,212 days 20:22:00,306502.0,316.0,0.6203830369357045
908,2024-08-01 06:50:00,3,212 days 21:15:00,306555.0,53.0,0.6210670314637483
909,2024-08-01 07:30:00,3,212 days 21:55:00,306595.0,40.0,0.6217510259917921
910,2024-08-01 11:05:00,1,213 days 01:30:00,306810.0,215.0,0.6224350205198358
911,2024-08-02 01:41:00,3,213 days 16:06:00,307686.0,876.0,0.6231190150478796
912,2024-08-02 05:08:00,2,213 days 19:33:00,307893.0,207.0,0.6238030095759234
913,2024-08-02 23:38:00,3,214 days 14:03:00,309003.0,1110.0,0.6244870041039672
914,2024-08-03 06:36:00,3,214 days 21:01:00,309421.0,418.0,0.625170998632011
915,2024-08-03 10:37:00,2,215 days 01:02:00,309662.0,241.0,0.6258549931600547
916,2024-08-03 15:21:00,3,215 days 05:46:00,309946.0,284.0,0.6265389876880985
917,2024-08-03 23:05:00,2,215 days 13:30:00,310410.0,464.0,0.6272229822161423
918,2024-08-04 01:59:00,2,215 days 16:24:00,310584.0,174.0,0.627906976744186
919,2024-08-04 02:28:00,2,215 days 16:53:00,310613.0,29.0,0.6285909712722298
920,2024-08-04 08:19:00,3,215 days 22:44:00,310964.0,351.0,0.6292749658002736
921,2024-08-04 18:00:00,3,216 days 08:25:00,311545.0,581.0,0.6299589603283173
922,2024-08-04 21:19:00,2,216 days 11:44:00,311744.0,199.0,0.6306429548563611
923,2024-08-06 08:13:00,3,217 days 22:38:00,313838.0,2094.0,0.6313269493844049
924,2024-08-06 12:00:00,3,218 days 02:25:00,314065.0,227.0,0.6320109439124487
