CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12787103,2023-04-12 06:58:00,Октябрьская,"ОКТ, ТЧЭ-11",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности унифицированного,CT,2023,,,,,,,100 days 23:43:00,145423.0,333.0,212,0.3734513274336283
3,12791011,2023-04-13 19:06:00,Московская,"МОСК, ТЧЭ-36",,,,Прочая неисправность корпуса крана машиниста,CT,2023,,,,,,,102 days 11:51:00,147591.0,2168.0,213,0.3752212389380531
3,12793265,2023-04-15 11:25:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,,,,,104 days 04:10:00,150010.0,2419.0,214,0.3769911504424779
3,12794992,2023-04-17 09:47:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,106 days 02:32:00,152792.0,2782.0,215,0.3787610619469027
3,12796589,2023-04-18 09:00:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Прочая неисправность гнезда штепселя,CT,2023,,,,,,,107 days 01:45:00,154185.0,1393.0,216,0.3805309734513274
3,12796785,2023-04-18 10:30:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Прочая неисправность трубопроводов системы подачи топлива,CT,2023,,,,,,,107 days 03:15:00,154275.0,90.0,217,0.3823008849557522
3,12797856,2023-04-19 01:56:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,107 days 18:41:00,155201.0,926.0,218,0.384070796460177
3,12799599,2023-04-20 00:11:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Прочая неисправность кулачкового вала блокировочного устройства,CT,2023,,,,,,,108 days 16:56:00,156536.0,1335.0,219,0.3858407079646018
3,12799618,2023-04-20 00:25:00,Западно-Сибирская,"З-СИБ, ТЧЭ-7",,,,"Износ тормозной колодки тормозной рычажной передачи локомотива, МВПС",CT,2023,,,,,,,108 days 17:10:00,156550.0,14.0,220,0.38761061946902653
2,12802671,2023-04-21 16:08:00,Октябрьская,"ОКТ, ТЧЭ-21","3шт 1,82ч",,"2шт 0,47ч",Прочая неисправность диафрагмы сигнализатора обрыва тормозной магистрали с датчиком,CT,2023,3.0,"1,82ч",,,2.0,"0,47ч",110 days 08:53:00,158933.0,2383.0,221,0.3893805309734513
3,12802967,2023-04-22 04:42:00,Московская,"МОСК, ТЧЭ-2",,,,Прочая неисправность силовых контактов электромагнитного контактора вспомогательных цепей и цепей управления,CT,2023,,,,,,,110 days 21:27:00,159687.0,754.0,222,0.3911504424778761
3,12834576,2023-04-22 17:56:00,Московская,"МОСК, ТЧЭ-2","1шт 0,18ч",,,Неисправность источника электропитания КЛУБ-У,CT,2023,1.0,"0,18ч",,,,,111 days 10:41:00,160481.0,794.0,223,0.3929203539823009
2,12803642,2023-04-22 22:09:00,Красноярская,"КРАС, ТЧЭ-1","1шт 0,9ч",,,Прочая неисправность блок-контактов реле тока,CT,2023,1.0,"0,9ч",,,,,111 days 14:54:00,160734.0,253.0,224,0.39469026548672564
3,12804257,2023-04-23 15:55:00,Западно-Сибирская,"З-СИБ, ТЧЭ-3",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,112 days 08:40:00,161800.0,1066.0,225,0.39646017699115044
3,12804299,2023-04-23 19:23:00,Московская,"МОСК, ТЧЭ-36",,,,Прочая неисправность диафрагмы крана машиниста,CT,2023,,,,,,,112 days 12:08:00,162008.0,208.0,226,0.39823008849557523
3,12806907,2023-04-25 08:32:00,Московская,"МОСК, ТЧЭ-5",,,,Прочая неисправность холодильника поездного компрессора,CT,2023,,,,,,,114 days 01:17:00,164237.0,2229.0,227,0.4
2,12812059,2023-04-28 00:09:00,Северо-Кавказская,"С-КАВ, ТЧЭ-8",,"1шт 0,13ч",,Неисправность блока индикации БИЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,1.0,"0,13ч",,,116 days 16:54:00,168054.0,3817.0,228,0.40176991150442476
2,12812203,2023-04-28 04:30:00,Северо-Кавказская,"С-КАВ, ТЧЭ-8","1шт 0,5ч","3шт 1,85ч","1шт 0,12ч",Неисправность блока индикации БИЛ-У комплексного локомотивного устройства безопасности,CT,2023,1.0,"0,5ч",3.0,"1,85ч",1.0,"0,12ч",116 days 21:15:00,168315.0,261.0,229,0.40353982300884955
3,12813562,2023-04-28 23:41:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность манжеты клапана песочницы,CT,2023,,,,,,,117 days 16:26:00,169466.0,1151.0,230,0.40530973451327434
3,12813976,2023-04-29 07:40:00,Горьковская,"СВЕРД, ТЧЭ-17",,,,"Прочая неисправность проводов, кабелей силовых цепей",CT,2023,,,,,,,118 days 00:25:00,169945.0,479.0,231,0.40707964601769914
3,12814407,2023-04-29 23:59:00,Московская,"МОСК, ТЧЭ-5",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,118 days 16:44:00,170924.0,979.0,232,0.4088495575221239
3,12815079,2023-05-01 03:59:00,Московская,"МОСК, ТЧЭ-36",,,,Неисправность измерителя скорости механического скоростемера,CT,2023,,,,,,,119 days 20:44:00,172604.0,1680.0,233,0.41061946902654867
3,12819572,2023-05-01 07:25:00,Куйбышевская,"КБШ, ТЧЭ-17",,,,"Ползун, выбоина на поверхности катания бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,120 days 00:10:00,172810.0,206.0,234,0.41238938053097346
3,12815554,2023-05-01 16:24:00,Красноярская,"КРАС, ТЧЭ-2",,,,Межвитковое замыкание включающей катушки электромагнитного контактора вспомогательных цепей и цепей управления,CT,2023,,,,,,,120 days 09:09:00,173349.0,539.0,235,0.41415929203539825
3,12815589,2023-05-01 17:08:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности унифицированного,CT,2023,,,,,,,120 days 09:53:00,173393.0,44.0,236,0.415929203539823
3,12815984,2023-05-02 05:05:00,Октябрьская,"ОКТ, ТЧЭ-30",,,,Неисправность воздухораспределителя грузового вагона,CT,2023,,,,,,,120 days 21:50:00,174110.0,717.0,237,0.4176991150442478
3,12817743,2023-05-02 19:19:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5",,,,"Толщина бандажа колесной пары локомотива, МВПС ниже нормы",CT,2023,,,,,,,121 days 12:04:00,174964.0,854.0,238,0.4194690265486726
3,12818527,2023-05-02 22:46:00,Октябрьская,"ОКТ, ТЧЭ-30",,,,Разрушение подшипника качения распределительного редуктора,CT,2023,,,,,,,121 days 15:31:00,175171.0,207.0,239,0.42123893805309737
2,12818110,2023-05-03 04:20:00,Красноярская,"КРАС, ТЧЭ-1","2шт 0,92ч",,,Ослабление стяжных болтов корпуса тягового редуктора,CT,2023,2.0,"0,92ч",,,,,121 days 21:05:00,175505.0,334.0,240,0.4230088495575221
2,12820584,2023-05-03 16:19:00,Октябрьская,"ОКТ, ТЧЭ-12","3шт 0,53ч","1шт 0,13ч","2шт 0,27ч",Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности унифицированного,CT,2023,3.0,"0,53ч",1.0,"0,13ч",2.0,"0,27ч",122 days 09:04:00,176224.0,719.0,241,0.4247787610619469
1,12820837,2023-05-03 21:10:00,Северо-Кавказская,"С-КАВ, ТЧЭ-21",,"1шт 0,18ч",,"Прочая неисправность корпуса автосцепки локомотива, МВПС",CT,2023,,,1.0,"0,18ч",,,122 days 13:55:00,176515.0,291.0,242,0.4265486725663717
2,12823496,2023-05-04 18:09:00,Красноярская,"КРАС, ТЧЭ-7","1шт 0,55ч",,,Межвитковое замыкание обмотки якоря тягового двигателя пульсирующего тока на корпус,CT,2023,1.0,"0,55ч",,,,,123 days 10:54:00,177774.0,1259.0,243,0.4283185840707965
3,12825366,2023-05-05 14:58:00,Западно-Сибирская,"З-СИБ, ТЧЭ-12",,,,Сбой программного обеспечения ПРИС-САУТ,CT,2023,,,,,,,124 days 07:43:00,179023.0,1249.0,244,0.4300884955752212
2,12825567,2023-05-05 16:15:00,Октябрьская,"ОКТ, ТЧЭ-14","1шт 0,37ч",,,"Излом, потеря жесткости пружины толкателя кнопки",CT,2023,1.0,"0,37ч",,,,,124 days 09:00:00,179100.0,77.0,245,0.431858407079646
3,12825895,2023-05-06 02:04:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Неисправность ПУ-ЛП,CT,2023,,,,,,,124 days 18:49:00,179689.0,589.0,246,0.4336283185840708
2,12827049,2023-05-07 00:50:00,Октябрьская,"ОКТ, ТЧЭ-4",,"1шт 0,1ч",,"Прочая неисправность эластичной, многослойной резинотканевой трубки",CT,2023,,,1.0,"0,1ч",,,125 days 17:35:00,181055.0,1366.0,247,0.4353982300884956
3,12832794,2023-05-08 08:12:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-7",,,,Излом штифта от ударного воздействия либо механического износа,CT,2023,,,,,,,127 days 00:57:00,182937.0,1882.0,248,0.43716814159292033
3,12829403,2023-05-09 12:32:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16",,,,Низкое омическое сопротивление включающей катушки электромагнитного контактора вспомогательных цепей и цепей управления,CT,2023,,,,,,,128 days 05:17:00,184637.0,1700.0,249,0.4389380530973451
2,12833832,2023-05-11 11:02:00,Октябрьская,"ОКТ, ТЧЭ-4","2шт (к учету 1) 0,95ч",,,Прочая неисправность воздухопровода тормозной магистрали,CT,2023,1.0,"0,95ч",,,,,130 days 03:47:00,187427.0,2790.0,250,0.4407079646017699
3,12834482,2023-05-11 14:26:00,Московская,"МОСК, ТЧЭ-2",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,130 days 07:11:00,187631.0,204.0,251,0.4424778761061947
2,12835131,2023-05-12 02:40:00,Октябрьская,"ОКТ, ТЧЭ-26","1шт 0,73ч",,,Износ уплотнения концевого крана,CT,2023,1.0,"0,73ч",,,,,130 days 19:25:00,188365.0,734.0,252,0.44424778761061945
2,12838896,2023-05-14 23:36:00,Свердловская,"СВЕРД, ТЧЭ-19","12шт (к учету 7) 7,97ч",,,"Износ резинового чехла буксового узла локомотива, МВПС",CT,2023,7.0,"7,97ч",,,,,133 days 16:21:00,192501.0,4136.0,253,0.44601769911504424
3,12839940,2023-05-15 09:31:00,Западно-Сибирская,"З-СИБ, ТЧЭ-4",,,,"Излом, потеря жесткости пружины толкателя кнопки",CT,2023,,,,,,,134 days 02:16:00,193096.0,595.0,254,0.44778761061946903
3,12840346,2023-05-15 14:49:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2",,,,"Прочая неисправность стакана буксового узла локомотива, МВПС",CT,2023,,,,,,,134 days 07:34:00,193414.0,318.0,255,0.4495575221238938
3,12840753,2023-05-15 20:30:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Неисправность измерительного устройства,CT,2023,,,,,,,134 days 13:15:00,193755.0,341.0,256,0.45132743362831856
3,12840823,2023-05-15 23:04:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Прочая неисправность шлицевого вала гидропривода вентилятора холодильника,CT,2023,,,,,,,134 days 15:49:00,193909.0,154.0,257,0.45309734513274336
2,12841733,2023-05-16 07:03:00,Октябрьская,"ОКТ, ТЧЭ-11","5шт 1,45ч",,"4шт 0,88ч",Прочая неисправность стабилизатора крана машиниста,CT,2023,5.0,"1,45ч",,,4.0,"0,88ч",134 days 23:48:00,194388.0,479.0,258,0.45486725663716815
3,12842311,2023-05-16 08:35:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Неисправность измерительного устройства,CT,2023,,,,,,,135 days 01:20:00,194480.0,92.0,259,0.45663716814159294
3,12841462,2023-05-16 09:30:00,Московская,"МОСК, ТЧЭ-5",,,,Прочая неисправность силовых контактов электромагнитного контактора вспомогательных цепей и цепей управления,CT,2023,,,,,,,135 days 02:15:00,194535.0,55.0,260,0.4584070796460177
3,12842991,2023-05-17 07:44:00,Московская,"МОСК, ТЧЭ-36",,,,Трещина вала ротора турбокомпрессора,CT,2023,,,,,,,136 days 00:29:00,195869.0,1334.0,261,0.46017699115044247
3,12844348,2023-05-18 02:31:00,Красноярская,"КРАС, ТЧЭ-1",,,,Прочая неисправность остова тягового двигателя пульсирующего тока,CT,2023,,,,,,,136 days 19:16:00,196996.0,1127.0,262,0.46194690265486726
3,12845322,2023-05-18 05:43:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2",,,,Прочая неисправность клапанной коробки поездного компрессора,CT,2023,,,,,,,136 days 22:28:00,197188.0,192.0,263,0.46371681415929206
3,12846467,2023-05-19 08:44:00,Свердловская,"СВЕРД, ТЧЭ-1",,,,Неперевод стрелочного перевода по причине несвоевременной очистке и смазки,CT,2023,,,,,,,138 days 01:29:00,198809.0,1621.0,264,0.4654867256637168
3,12847537,2023-05-19 22:31:00,Московская,"МОСК, ТЧЭ-36",,,,Прочая неисправность втулки антивибратора дизеля,CT,2023,,,,,,,138 days 15:16:00,199636.0,827.0,265,0.4672566371681416
3,12847680,2023-05-20 02:00:00,Западно-Сибирская,"З-СИБ, ТЧЭ-19",,,,Прочая неисправность штыря розетки,CT,2023,,,,,,,138 days 18:45:00,199845.0,209.0,266,0.4690265486725664
3,12847910,2023-05-20 08:30:00,Московская,"МОСК, ТЧЭ-5",,,,"Прочая неисправность предохранителя автосцепки локомотива, МВПС",CT,2023,,,,,,,139 days 01:15:00,200235.0,390.0,267,0.47079646017699117
3,12848967,2023-05-21 11:43:00,Свердловская,"СВЕРД, ТЧЭ-17",,,,"Прочая неисправность роликового подшипника буксового узла локомотива, МВПС",CT,2023,,,,,,,140 days 04:28:00,201868.0,1633.0,268,0.4725663716814159
2,12851191,2023-05-23 03:05:00,Московская,"МОСК, ТЧЭ-5",,,"3шт 0,68ч","Переброс, круговой огонь в коллекторе тягового двигателя постоянного тока",CT,2023,,,,,3.0,"0,68ч",141 days 19:50:00,204230.0,2362.0,269,0.4743362831858407
2,12851169,2023-05-23 03:23:00,Октябрьская,"ОКТ, ТЧЭ-26",3шт (к учету 2) 1ч,,,Прочая неисправность источника питания автоматической локомотивной сигнализации,CT,2023,2.0,1ч,,,,,141 days 20:08:00,204248.0,18.0,270,0.4761061946902655
2,12851533,2023-05-23 07:19:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16",,"2шт 0,28ч",,"Излом, потеря жесткости пружины стакана вспомогательного тормоза",CT,2023,,,2.0,"0,28ч",,,142 days 00:04:00,204484.0,236.0,271,0.4778761061946903
3,12852978,2023-05-23 21:10:00,Московская,"МОСК, ТЧЭ-6",,,,Прочая неисправность уравнительного поршня крана машиниста,CT,2023,,,,,,,142 days 13:55:00,205315.0,831.0,272,0.479646017699115
2,12855924,2023-05-25 11:40:00,Октябрьская,"ОКТ, ТЧЭ-4","1шт 0,78ч",,,Прочая неисправность днища топливного бака дизеля,CT,2023,1.0,"0,78ч",,,,,144 days 04:25:00,207625.0,2310.0,273,0.4814159292035398
2,12856668,2023-05-26 06:14:00,Забайкальская,"ЗАБ, ТЧЭ-9","9шт 3,6ч",,,Перекрытие изолирующего стыка рельсовой цепи,CT,2023,9.0,"3,6ч",,,,,144 days 22:59:00,208739.0,1114.0,274,0.4831858407079646
2,12857010,2023-05-26 08:20:00,Забайкальская,"ЗАБ, ТЧЭ-9",,"9шт (к учету 7) 2,77ч","1шт 0,32ч",Отгорание питающего провода,CT,2023,,,7.0,"2,77ч",1.0,"0,32ч",145 days 01:05:00,208865.0,126.0,275,0.4849557522123894
3,12858400,2023-05-27 20:05:00,Московская,"МОСК, ТЧЭ-36",,,,Прочая неисправность катушки блок-реле электропневматического тормоза,CT,2023,,,,,,,146 days 12:50:00,211010.0,2145.0,276,0.48672566371681414
3,12858437,2023-05-27 23:04:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,,,,,146 days 15:49:00,211189.0,179.0,277,0.48849557522123893
3,12858479,2023-05-28 01:58:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность прокладки переключательного клапана,CT,2023,,,,,,,146 days 18:43:00,211363.0,174.0,278,0.4902654867256637
1,12860895,2023-05-29 18:53:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5",,,,"Прочая неисправность кронштейна опоры кузова рамы тележки локомотива, МВПС",CT,2023,,,,,,,148 days 11:38:00,213818.0,2455.0,279,0.4920353982300885
3,12861800,2023-05-30 19:38:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2",,,,Прочая неисправность питательного клапана реле давления,CT,2023,,,,,,,149 days 12:23:00,215303.0,1485.0,280,0.49380530973451325
2,12862232,2023-05-31 07:39:00,Октябрьская,"ОКТ, ТЧЭ-31",,"1шт 0,15ч","1шт 0,1ч",Неисправность комплекта БИЛ комплексного локомотивного устройства безопасности унифицированного,CT,2023,,,1.0,"0,15ч",1.0,"0,1ч",150 days 00:24:00,216024.0,721.0,281,0.49557522123893805
2,12862312,2023-05-31 08:32:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-10","2шт 0,67ч",,,Загрязнение сетки масловлагоотделителя,CT,2023,2.0,"0,67ч",,,,,150 days 01:17:00,216077.0,53.0,282,0.49734513274336284
1,12863097,2023-05-31 17:22:00,Дальневосточная,"Д-ВОСТ, ТЧЭ-15","1шт 4,13ч",,,"неисправность локомотива, дизель-поезда, электропоезда",CT,2023,1.0,"4,13ч",,,,,150 days 10:07:00,216607.0,530.0,283,0.49911504424778763
3,12863560,2023-06-01 06:51:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-12",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,150 days 23:36:00,217416.0,809.0,284,0.5008849557522124
3,12864107,2023-06-01 12:20:00,Московская,"МОСК, ТЧЭ-46",,,,Износ контактов контактной системы автоматического выключателя,CT,2023,,,,,,,151 days 05:05:00,217745.0,329.0,285,0.5026548672566372
3,12864811,2023-06-01 20:56:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Прочая неисправность уплотнения устройства блокировки тормозов,CT,2023,,,,,,,151 days 13:41:00,218261.0,516.0,286,0.504424778761062
2,12867671,2023-06-04 08:50:00,Московская,"МОСК, ТЧЭ-5","1шт 0,25ч",,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,1.0,"0,25ч",,,,,154 days 01:35:00,221855.0,3594.0,287,0.5061946902654867
3,12870092,2023-06-05 17:41:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,Обрыв болтов крепления половинок корпуса тягового редуктора,CT,2023,,,,,,,155 days 10:26:00,223826.0,1971.0,288,0.5079646017699115
1,12870116,2023-06-05 22:50:00,Северо-Кавказская,"С-КАВ, ТЧЭ-6",,"4шт 1,55ч","2шт 0,22ч","Прочая неисправность корпуса автосцепки локомотива, МВПС",CT,2023,,,4.0,"1,55ч",2.0,"0,22ч",155 days 15:35:00,224135.0,309.0,289,0.5097345132743363
3,12870155,2023-06-06 01:53:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,155 days 18:38:00,224318.0,183.0,290,0.511504424778761
3,12879023,2023-06-08 11:50:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-3",,,,Прочая неисправность дешифратора ДКСВ автоматической локомотивной сигнализации,CT,2023,,,,,,,158 days 04:35:00,227795.0,3477.0,291,0.5132743362831859
1,12880714,2023-06-09 22:51:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16","1шт 1,2ч","2шт 1,47ч",,Прочая неисправность рукоятки клапана песочницы,CT,2023,1.0,"1,2ч",2.0,"1,47ч",,,159 days 15:36:00,229896.0,2101.0,292,0.5150442477876106
3,12881656,2023-06-10 12:32:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,160 days 05:17:00,230717.0,821.0,293,0.5168141592920354
3,12882701,2023-06-11 06:00:00,Западно-Сибирская,"З-СИБ, ТЧЭ-12",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,160 days 22:45:00,231765.0,1048.0,294,0.5185840707964602
2,12884862,2023-06-13 03:44:00,Московская,"ОКТ, ТЧЭ-1","2шт 0,5ч",,,"Ползун, выбоина на поверхности катания бандажа колесной пары локомотива, МВПС",CT,2023,2.0,"0,5ч",,,,,162 days 20:29:00,234509.0,2744.0,295,0.5203539823008849
3,12885735,2023-06-13 21:06:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность корпуса концевого крана,CT,2023,,,,,,,163 days 13:51:00,235551.0,1042.0,296,0.5221238938053098
1,12885799,2023-06-14 00:10:00,Северо-Кавказская,"С-КАВ, ТЧЭ-11","2шт 1,5ч","1шт 0,13ч",,Неисправность вставки токоприемника,CT,2023,2.0,"1,5ч",1.0,"0,13ч",,,163 days 16:55:00,235735.0,184.0,297,0.5238938053097345
2,12886196,2023-06-14 06:13:00,Забайкальская,"ЗАБ, ТЧЭ-11","7шт 2,85ч",,,"Прочая неисправность плавкой вставки предохранителя, панели предохранителей",CT,2023,7.0,"2,85ч",,,,,163 days 22:58:00,236098.0,363.0,298,0.5256637168141592
3,12887936,2023-06-14 22:01:00,Красноярская,"КРАС, ТЧЭ-1",,,,Вмешательство в работу радиостанции РВ-1М (подключение дополнительных устройств),CT,2023,,,,,,,164 days 14:46:00,237046.0,948.0,299,0.5274336283185841
3,12889165,2023-06-15 13:05:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,165 days 05:50:00,237950.0,904.0,300,0.5292035398230088
3,12889698,2023-06-16 00:54:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Оплавление напаек контактного мостика кнопки,CT,2023,,,,,,,165 days 17:39:00,238659.0,709.0,301,0.5309734513274337
1,12890890,2023-06-16 15:20:00,Красноярская,"КРАС, ТЧЭ-2",,,"6шт 2,87ч",Разъединение стрелочных остряков с тягами,CT,2023,,,,,6.0,"2,87ч",166 days 08:05:00,239525.0,866.0,302,0.5327433628318584
3,12891392,2023-06-17 08:15:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности унифицированного,CT,2023,,,,,,,167 days 01:00:00,240540.0,1015.0,303,0.5345132743362832
2,12893100,2023-06-19 01:18:00,Московская,"ОКТ, ТЧЭ-1",,"2шт (к учету 1) 0,38ч",,Неисправность блока МПСУ,CT,2023,,,1.0,"0,38ч",,,168 days 18:03:00,243003.0,2463.0,304,0.536283185840708
1,12894097,2023-06-19 20:27:00,Забайкальская,"ЗАБ, ТЧЭ-1","1шт 1,17ч",,,"Ползун, выбоина на поверхности катания бандажа колесной пары локомотива, МВПС",CT,2023,1.0,"1,17ч",,,,,169 days 13:12:00,244152.0,1149.0,305,0.5380530973451327
3,12895706,2023-06-21 05:27:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,170 days 22:12:00,246132.0,1980.0,306,0.5398230088495575
3,12896042,2023-06-21 09:00:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,171 days 01:45:00,246345.0,213.0,307,0.5415929203539823
3,12897491,2023-06-22 05:10:00,Забайкальская,"ЗАБ, ТЧЭ-11",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,171 days 21:55:00,247555.0,1210.0,308,0.5433628318584071
3,12900411,2023-06-24 13:00:00,Московская,"МОСК, ТЧЭ-5",,,,"Отгар наконечника провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,174 days 05:45:00,250905.0,3350.0,309,0.5451327433628319
1,12900872,2023-06-25 01:12:00,Красноярская,"КРАС, ТЧЭ-7","1шт 3,23ч",,,"Прочая неисправность проводов, кабелей силовых цепей",CT,2023,1.0,"3,23ч",,,,,174 days 17:57:00,251637.0,732.0,310,0.5469026548672566
1,12901490,2023-06-25 20:08:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-9","7шт 19,9ч","2шт 2,77ч",,"Отставание (неприлегание) остряка от рамного рельса на 4 мм и более, измеряемое против первой тяги",CT,2023,7.0,"19,9ч",2.0,"2,77ч",,,175 days 12:53:00,252773.0,1136.0,311,0.5486725663716814
2,12913632,2023-06-25 22:18:00,Северо-Кавказская,"МОСК, Дирекция Т","1шт 0,23ч","11шт (к учету 9) 2,77ч","3шт (к учету 2) 0,6ч","неисправность локомотива, дизель-поезда, электропоезда",CT,2023,1.0,"0,23ч",9.0,"2,77ч",2.0,"0,6ч",175 days 15:03:00,252903.0,130.0,312,0.5504424778761062
1,12901815,2023-06-26 04:43:00,Северо-Кавказская,"С-КАВ, ТЧЭ-11",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,175 days 21:28:00,253288.0,385.0,313,0.552212389380531
3,12902817,2023-06-26 22:57:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,176 days 15:42:00,254382.0,1094.0,314,0.5539823008849557
1,12902749,2023-06-26 23:20:00,Северо-Кавказская,"С-КАВ, ТЧЭ-1","1шт 1,67ч",,,"неисправность локомотива, дизель-поезда, электропоезда",CT,2023,1.0,"1,67ч",,,,,176 days 16:05:00,254405.0,23.0,315,0.5557522123893806
3,12902990,2023-06-27 06:30:00,Северо-Кавказская,"С-КАВ, ТЧЭ-1",,,,"неисправность локомотива, дизель-поезда, электропоезда",CT,2023,,,,,,,176 days 23:15:00,254835.0,430.0,316,0.5575221238938053
3,12903090,2023-06-27 08:06:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность МСУД,CT,2023,,,,,,,177 days 00:51:00,254931.0,96.0,317,0.5592920353982301
2,12913646,2023-06-27 15:23:00,Северо-Кавказская,"МОСК, Дирекция Т",,"6шт 2,23ч","4шт 0,78ч","неисправность локомотива, дизель-поезда, электропоезда",CT,2023,,,6.0,"2,23ч",4.0,"0,78ч",177 days 08:08:00,255368.0,437.0,318,0.5610619469026549
3,12905957,2023-06-28 11:11:00,Западно-Сибирская,"З-СИБ, ТЧЭ-19",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,178 days 03:56:00,256556.0,1188.0,319,0.5628318584070796
3,12906980,2023-06-30 05:53:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,179 days 22:38:00,259118.0,2562.0,320,0.5646017699115045
