CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
1,13434537,2024-07-05 02:40:00,Октябрьская,"ОКТ, ТЧЭ-4","2шт ч(к учету 3,6ч)",,,Прочая неисправность аккумуляторной батареи,CT,2024,3.0,"3,6ч",,,,
1,13438741,2024-07-05 21:25:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5",,,,Нарушение регулировочного режима,CT,2024,,,,,,
3,13436185,2024-07-05 21:55:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13437493,2024-07-07 02:41:00,Московская,"МОСК, ТЧЭ-5",,,,"Кассета СН-БЛОК, прочее",CT,2024,,,,,,
3,13439330,2024-07-07 10:30:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,
3,13437998,2024-07-07 12:31:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,
2,13438480,2024-07-08 00:03:00,Октябрьская,"ОКТ, ТЧЭ-1","1шт ч(к учету 0,8ч)",,,Прочая неисправность корпуса автосцепки локомотива,CT,2024,0.0,"0,8ч",,,,
3,13438636,2024-07-08 04:10:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Повреждение изоляции провода,CT,2024,,,,,,
3,13441334,2024-07-09 10:35:00,Московская,"МОСК, ТЧЭ-36",,,,"Пробой изоляции провода, кабеля низковольтных цепей и цепей управления на корпус",CT,2024,,,,,,
3,13441340,2024-07-09 10:35:00,Московская,"МОСК, ТЧЭ-36",,,,"Пробой изоляции провода, кабеля низковольтных цепей и цепей управления на корпус",CT,2024,,,,,,
3,13442479,2024-07-10 00:10:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Неисправность электронных элементов электронного узла,CT,2024,,,,,,
2,13442624,2024-07-10 02:11:00,Октябрьская,"ОКТ, ТЧЭ-5","1шт ч(к учету 0,67ч)",,,"Прочая неисправность плавкой вставки предохранителя, панели предохранителей",CT,2024,0.0,"0,67ч",,,,
2,13443831,2024-07-10 08:05:00,Юго-Восточная,"МОСК, ТЧЭ-36","1шт ч(к учету 0,22ч)","1шт ч(к учету 0,1ч)",,"Пробой изоляции провода, кабеля низковольтных цепей и цепей управления на корпус",CT,2024,0.0,"0,22ч",0.0,"0,1ч",,
1,13444017,2024-07-10 12:03:00,Южно-Уральская,"Ю-УР, ТЧЭ-5","10шт (к учету 8) ч(к учету 8,43ч)","3шт (к учету 2) ч(к учету 1,42ч)",,Неисправность электрической части приборов управления тормозами,CT,2024,8.0,"8,43ч",2.0,"1,42ч",,
3,13444484,2024-07-10 12:43:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Неисправность блока МСУ-ТП,CT,2024,,,,,,
3,13444050,2024-07-10 13:20:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Оплавление гибкого кабеля электропневматического контактора силовой цепи,CT,2024,,,,,,
3,13444481,2024-07-10 13:20:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,"Трещина, излом трубопровода системы подачи топлива",CT,2024,,,,,,
3,13444433,2024-07-10 14:55:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Прочая неисправность редуктора крана машиниста,CT,2024,,,,,,
1,13445113,2024-07-10 23:17:00,Забайкальская,"ЗАБ, ТЧЭ-1","8шт (к учету 7) ч(к учету 10,52ч)","7шт (к учету 6) ч(к учету 4,72ч)","6шт (к учету 4) ч(к учету 2,73)ч",Прочая неисправность рамы токоприемника,CT,2024,7.0,"10,52ч",6.0,"4,72ч",4.0,
3,13447167,2024-07-12 01:38:00,Свердловская,"СВЕРД, ТЧЭ-17",,,,Прочая неисправность блок-контактов реле заземления,CT,2024,,,,,,
3,13447428,2024-07-12 05:00:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Трещина каркаса полоза каретки токоприемника,CT,2024,,,,,,
3,13448871,2024-07-12 20:07:00,Куйбышевская,"КБШ, ТЧЭ-16",,,,Прочая неисправность корпуса водяного насоса охлаждения дизеля,CT,2024,,,,,,
2,13448941,2024-07-13 03:06:00,Свердловская,"СВЕРД, ТЧЭ-1",,,"1шт ч(к учету 0,1)ч",Неисправность тумблера,CT,2024,,,,,0.0,
2,13448968,2024-07-13 06:21:00,Октябрьская,"ОКТ, ТЧЭ-18","2шт ч(к учету 0,68ч)",,,Прочая неисправность плунжера топливного насоса высокого давления,CT,2024,0.0,"0,68ч",,,,
3,13450317,2024-07-14 18:10:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Прочая неисправность трубопровода системы циркуляции воды,CT,2024,,,,,,
3,13450613,2024-07-15 01:03:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Прочая неисправность редуктора крана машиниста,CT,2024,,,,,,
3,13452538,2024-07-16 10:29:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Нарушение регулировки подачи песка,CT,2024,,,,,,
3,13452724,2024-07-16 10:30:00,Октябрьская,"ОКТ, ТЧЭ-1",,,,Прочая неисправность воздухопровода тормозной магистрали,CT,2024,,,,,,
3,13452541,2024-07-16 11:02:00,Северо-Кавказская,"С-КАВ, ТЧЭ-11",,,,Излом штифта от ударного воздействия либо механического износа,CT,2024,,,,,,
1,13452652,2024-07-16 11:42:00,Дальневосточная,"Д-ВОСТ, ТЧЭ-13","10шт (к учету 7) ч(к учету 11,23ч)","1шт ч(к учету 2,13ч)",,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,7.0,"11,23ч",2.0,"2,13ч",,
3,13455016,2024-07-18 01:50:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность замка автосцепки локомотива,CT,2024,,,,,,
3,13456402,2024-07-18 17:24:00,Свердловская,"З-СИБ, ТЧЭ-2",,,,Прочая неисправность корпуса автосцепки локомотива,CT,2024,,,,,,
3,13455969,2024-07-18 19:07:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность корпуса буксы локомотива,CT,2024,,,,,,
2,13478304,2024-07-18 23:42:00,Красноярская,"КРАС, ТЧЭ-1","1шт ч(к учету 0,25ч)",,,Прочая неисправность тормозной колодки тормозной рычажной передачи локомотива,CT,2024,0.0,"0,25ч",,,,
3,13456233,2024-07-19 01:55:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13459745,2024-07-20 05:06:00,Восточно-Сибирская,"КРАС, ТЧЭ-3",,,,Прочая неисправность блок-контактов реле боксования,CT,2024,,,,,,
3,13457637,2024-07-20 08:00:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
2,13457575,2024-07-20 09:07:00,Октябрьская,"ОКТ, ТЧЭ-1",,"1шт ч(к учету 0,13ч)",,Прочая неисправность воздухопровода тормозной магистрали,CT,2024,,,0.0,"0,13ч",,
3,13457948,2024-07-20 15:33:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Прочая неисправность сильфона топливоподкачивающего насоса,CT,2024,,,,,,
3,13458119,2024-07-20 21:36:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-3",,,,Загрязнение головок рельса,CT,2024,,,,,,
3,13458386,2024-07-21 06:03:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность корпуса буксы локомотива,CT,2024,,,,,,
3,13460019,2024-07-22 09:09:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Неисправность рейки зубчатой гидропривода вентилятора холодильника,CT,2024,,,,,,
3,13460299,2024-07-22 20:01:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Прочая неисправность корпуса буксы локомотива,CT,2024,,,,,,
1,13460822,2024-07-23 08:42:00,Октябрьская,"ОКТ, ТЧЭ-30","1шт ч(к учету 1,12ч)",,,Износ контактов контактной системы автоматического выключателя,CT,2024,1.0,"1,12ч",,,,
2,13462031,2024-07-23 23:10:00,Свердловская,"СВЕРД, ТЧЭ-1","1шт ч(к учету 0,33ч)",,,Трещина рычага тормозной рычажной передачи локомотива,CT,2024,0.0,"0,33ч",,,,
3,13463486,2024-07-24 14:45:00,Забайкальская,"ЗАБ, ТЧЭ-11",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13463206,2024-07-24 18:20:00,Свердловская,"СВЕРД, ТЧЭ-1",,,,Отключение внешнего электроснабжения,CT,2024,,,,,,
3,13464417,2024-07-25 15:20:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Прочая неисправность корпуса автосцепки локомотива,CT,2024,,,,,,
3,13465571,2024-07-26 11:57:00,Юго-Восточная,"Ю-ВОСТ, ТЧЭ-17",,,,Прочая неисправность силовых контактов электромагнитного контактора вспомогательных цепей и цепей управления,CT,2024,,,,,,
3,13466063,2024-07-27 01:56:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-12",,,,Прочая неисправность стабилизатора крана машиниста,CT,2024,,,,,,
2,13466653,2024-07-27 17:37:00,Октябрьская,"ОКТ, ТЧЭ-21","1шт ч(к учету 0,75ч)",,,Потеря жесткости включающей пружины быстродействующего выключателя,CT,2024,0.0,"0,75ч",,,,
1,13467523,2024-07-28 05:03:00,Горьковская,"ГОРЬК, ТЧЭ-15",,"23шт (к учету 11) ч(к учету 11,18ч)","17шт (к учету 9) ч(к учету 5,65)ч",Прочая неисправность стакана вспомогательного тормоза,CT,2024,,,11.0,"11,18ч",9.0,
3,13469329,2024-07-30 04:12:00,Октябрьская,"ОКТ, ТЧЭ-1",,,,Нагар силовых контактов быстродействующего контактора,CT,2024,,,,,,
1,13471672,2024-08-01 00:10:00,Октябрьская,"ОКТ, ТЧЭ-26","1шт ч(к учету 1,28ч)",,,Неисправность электронного блока системы управления тягой,CT,2024,1.0,"1,28ч",,,,
2,13471974,2024-08-01 08:20:00,Октябрьская,"ОКТ, ТЧЭ-11","1шт ч(к учету 0,67ч)",,,Прочая неисправность диода выпрямительной установки,CT,2024,0.0,"0,67ч",,,,
3,13472435,2024-08-01 10:35:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность рукоятки клапана песочницы,CT,2024,,,,,,
2,13472557,2024-08-01 13:58:00,Октябрьская,"ОКТ, ТЧЭ-26","2шт (к учету 1) ч(к учету 1,25ч)",,,Прочая неисправность выводной коробки генератора постоянного тока,CT,2024,1.0,"1,25ч",,,,
2,13473877,2024-08-02 11:41:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-9","1шт ч(к учету 0,6ч)",,,Перекрытие изолятора изолятора токоприемника,CT,2024,0.0,"0,6ч",,,,
3,13474507,2024-08-02 21:20:00,Октябрьская,"ОКТ, ТЧЭ-18",,,,"Трещина, излом трубопровода системы подачи масла",CT,2024,,,,,,
1,13474646,2024-08-03 04:42:00,Московская,"МОСК, ТЧЭ-5","2шт ч(к учету 3,57ч)",,"1шт ч(к учету 0,43)ч","Код 14.1 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,3.0,"3,57ч",,,0.0,
3,13475927,2024-08-04 14:50:00,Октябрьская,"ОКТ, ТЧЭ-21","1шт ч(к учету 0,18ч)",,,Неисправность перехода,CT,2024,0.0,"0,18ч",,,,
3,13476229,2024-08-04 23:38:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Износ напаек контактного мостика кнопки,CT,2024,,,,,,
3,13477793,2024-08-05 16:50:00,Октябрьская,"ОКТ, ТЧЭ-18",,,,"Сгорание плавкой вставки предохранителя, панели предохранителей",CT,2024,,,,,,
3,13477875,2024-08-05 17:20:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
2,13481167,2024-08-07 10:20:00,Октябрьская,"ОКТ, ТЧЭ-12","3шт ч(к учету 1,45ч)",,,Прочая неисправность корпуса крана машиниста,CT,2024,1.0,"1,45ч",,,,
3,13484856,2024-08-08 01:55:00,Октябрьская,"ОКТ, Т",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13483567,2024-08-08 10:20:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13484823,2024-08-08 17:16:00,Московская,"МОСК, ТЧЭ-2",,,,Прочая неисправность манжеты клапана песочницы,CT,2024,,,,,,
3,13485361,2024-08-09 06:10:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Неисправность разъема,CT,2024,,,,,,
2,13486868,2024-08-10 03:07:00,Октябрьская,"ОКТ, ТЧЭ-12",,"5шт (к учету 3) ч(к учету 0,87ч)",,Прочая неисправность предохранительного клапана топливной системы,CT,2024,,,3.0,"0,87ч",,
3,13487027,2024-08-10 09:41:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13487117,2024-08-10 11:40:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Неисправность регулятора мощности объединенного регулятора,CT,2024,,,,,,
3,13487667,2024-08-10 17:39:00,Западно-Сибирская,"З-СИБ, ТЧЭ-4",,,,"Излом, потеря жесткости пружины толкателя кнопки",CT,2024,,,,,,
1,13489310,2024-08-11 20:00:00,Московская,"Ю-ВОСТ, ТЧЭ-14","4шт (к учету 3) ч(к учету 11,23ч)","15шт (к учету 9) ч(к учету 6,13ч)","5шт (к учету 4) ч(к учету 3,05)ч",Межвитковое замыкание обмотки главного полюса тягового двигателя постоянного тока,CT,2024,3.0,"11,23ч",9.0,"6,13ч",4.0,
3,13488350,2024-08-11 22:25:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13492668,2024-08-12 01:46:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность блока СПН ЭПТ,CT,2024,,,,,,
2,13488853,2024-08-12 07:49:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-3",,,"1шт ч(к учету 0,13)ч","Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,0.0,
3,13490006,2024-08-12 21:28:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Ошибка программного обеспечения,CT,2024,,,,,,
2,13490027,2024-08-12 21:40:00,Октябрьская,"ОКТ, ТЧЭ-1",,"1шт ч(к учету 0,48ч)",,Износ уплотнительных колец пневматического привода быстродействующего выключателя,CT,2024,,,0.0,"0,48ч",,
2,13491540,2024-08-13 11:01:00,Западно-Сибирская,"З-СИБ, ТЧЭ-19","5шт ч(к учету 2,95ч)",,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,2.0,"2,95ч",,,,
3,13491878,2024-08-13 23:42:00,Западно-Сибирская,"З-СИБ, ТЧЭ-15",,,,Ошибка программного обеспечения,CT,2024,,,,,,
3,13493726,2024-08-14 22:13:00,Куйбышевская,"КБШ, ТЧЭ-16",,,,Неисправность регулятора мощности объединенного регулятора,CT,2024,,,,,,
1,13495025,2024-08-15 12:31:00,Дальневосточная,"Д-ВОСТ, ТЧЭ-11","12шт (к учету 7) ч(к учету 19,2ч)","1шт ч(к учету 0,17ч)",,Код ДПУ 111 Изгиб межостряковых тяг из-за набегания тыльной части колес на отведенный остряк,CT,2024,7.0,"19,2ч",0.0,"0,17ч",,
3,13495280,2024-08-16 02:25:00,Октябрьская,"ОКТ, ТЧЭ-5",,,,Прочая неисправность рычага тормозной рычажной передачи локомотива,CT,2024,,,,,,
3,13495335,2024-08-16 05:16:00,Октябрьская,"ОКТ, ТЧЭ-11",,,,Неисправность микротелефона,CT,2024,,,,,,
2,13496681,2024-08-17 10:06:00,Октябрьская,"ОКТ, ТЧЭ-12","4шт ч(к учету 1,57ч)",,"2шт ч(к учету 0,37)ч",Неисправность антенны,CT,2024,1.0,"1,57ч",,,0.0,
3,13496792,2024-08-17 12:43:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность рукоятки клапана песочницы,CT,2024,,,,,,
2,13497283,2024-08-18 03:09:00,Московская,"МОСК, ТЧЭ-36",,"1шт ч(к учету 0,22ч)",,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,0.0,"0,22ч",,
3,13497508,2024-08-18 08:49:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Неисправность антенны,CT,2024,,,,,,
3,13498256,2024-08-19 00:44:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
2,13498176,2024-08-19 02:20:00,Красноярская,"КРАС, ТЧЭ-2","1шт ч(к учету 0,58ч)",,,Прочая неисправность стабилизатора крана машиниста,CT,2024,0.0,"0,58ч",,,,
2,13499306,2024-08-20 00:10:00,Октябрьская,"ОКТ, ТЧЭ-12","1шт ч(к учету 0,25ч)",,,Неисправность антенны,CT,2024,0.0,"0,25ч",,,,
2,13499595,2024-08-20 03:20:00,Московская,"ОКТ, ТЧЭ-1",,"4шт ч(к учету 1,08ч)","4шт ч(к учету 0,5)ч",Прочая неисправность подшипникового щита тягового двигателя постоянного тока,CT,2024,,,1.0,"1,08ч",0.0,
1,13500389,2024-08-20 16:50:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14","11шт (к учету 10) ч(к учету 8,98ч)",,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,10.0,"8,98ч",,,,
1,13500420,2024-08-20 19:14:00,Северо-Кавказская,"С-КАВ, ТЧЭ-12",,"5шт ч(к учету 1,55ч)","1шт ч(к учету 0,67)ч",Разъединение стрелочных остряков с тягами,CT,2024,,,1.0,"1,55ч",0.0,
3,13500557,2024-08-20 22:47:00,Московская,"МОСК, ТЧЭ-2",,,,Прочая неисправность шпильки крана машиниста,CT,2024,,,,,,
2,13501695,2024-08-21 11:10:00,Октябрьская,"ОКТ, ТЧЭ-14","1шт ч(к учету 0,45ч)",,,Неисправность системы обеспечения безопасности движения МПСУ-БД,CT,2024,0.0,"0,45ч",,,,
3,13501833,2024-08-21 15:30:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность транзистора,CT,2024,,,,,,
3,13502067,2024-08-21 19:55:00,Западно-Сибирская,"З-СИБ, ТЧЭ-19",,,,"Неисправность манжеты, пружины, штока и т.д.",CT,2024,,,,,,
3,13502809,2024-08-22 12:16:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность перехода,CT,2024,,,,,,
2,13503594,2024-08-22 22:00:00,Октябрьская,"ОКТ, ТЧЭ-18","2шт ч(к учету 1,55ч)",,,Загрязнение фильтра грубой очистки топливной системы дизеля,CT,2024,1.0,"1,55ч",,,,
3,13503490,2024-08-23 01:21:00,Октябрьская,"ОКТ, ТЧЭ-1",,,,Прочая неисправность ведущего вала топливоподкачивающего насоса,CT,2024,,,,,,
3,13504799,2024-08-23 20:04:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2",,,,Неисправность УСТА,CT,2024,,,,,,
2,13504730,2024-08-24 06:10:00,Октябрьская,"ОКТ, ТЧЭ-12",,,"2шт ч(к учету 0,6)ч","Неисправность манжеты, пружины, штока и т.д.",CT,2024,,,,,0.0,
3,13505301,2024-08-24 11:34:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13506019,2024-08-25 17:40:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность корпуса автосцепки локомотива,CT,2024,,,,,,
3,13510972,2024-08-26 02:55:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13507021,2024-08-26 04:26:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13507489,2024-08-27 01:40:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Загрязнение фильтра грубой очистки масла,CT,2024,,,,,,
3,13509513,2024-08-28 08:03:00,Свердловская,"СВЕРД, ТЧЭ-9",,,,"Переброс, круговой огонь в коллекторе тягового двигателя постоянного тока",CT,2024,,,,,,
3,13510328,2024-08-29 02:01:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13510064,2024-08-29 03:01:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность диафрагмы регулятора давления,CT,2024,,,,,,
1,13510391,2024-08-29 04:07:00,Московская,"Ю-ВОСТ, ТЧЭ-12","1шт ч(к учету 1,42ч)","6шт (к учету 5) ч(к учету 2,25ч)",,Неисправность автосцепного оборудования локомотива,CT,2024,1.0,"1,42ч",5.0,"2,25ч",,
3,13510389,2024-08-29 08:33:00,Октябрьская,"ОКТ, ТЧЭ-18",,,,Прочая неисправность магистральной части воздухораспределителя,CT,2024,,,,,,
3,13510961,2024-08-29 15:30:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Пониженное сопротивление изоляции коллектора тягового двигателя постоянного тока,CT,2024,,,,,,
3,13512467,2024-08-30 18:10:00,Свердловская,"СВЕРД, ТЧЭ-15",,,,Низкое напряжение,CT,2024,,,,,,
2,13512427,2024-08-31 03:16:00,Октябрьская,"ОКТ, ТЧЭ-1",,"1шт ч(к учету 0,12ч)",,Неисправность индикатора единичного,CT,2024,,,0.0,"0,12ч",,
2,13512804,2024-08-31 15:24:00,Забайкальская,"ЗАБ, ТЧЭ-1","1шт ч(к учету 0,27ч)",,,Низкая емкость аккумуляторной батареи,CT,2024,0.0,"0,27ч",,,,
3,13513035,2024-09-01 01:11:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Нагар силовых контактов электромагнитного контактора силовой цепи,CT,2024,,,,,,
2,13514407,2024-09-01 04:00:00,Октябрьская,"ОКТ, ТЧЭ-4","2шт (к учету 1) ч(к учету 0,6ч)",,,"Прочая неисправность плавкой вставки предохранителя, панели предохранителей",CT,2024,1.0,"0,6ч",,,,
3,13513117,2024-09-01 06:24:00,Октябрьская,"ОКТ, ТЧЭ-11",,,,Прочая неисправность корпуса быстродействующего выключателя,CT,2024,,,,,,
1,13561355,2024-09-01 08:00:00,Октябрьская,"ОКТ, ТЧЭ-26","7шт ч(к учету 5,45ч)",,,Прочая неисправность колеса вентилятора охлаждения балластных резисторов,CT,2024,5.0,"5,45ч",,,,
2,13513287,2024-09-01 10:25:00,Октябрьская,"ОКТ, Т","5шт ч(к учету 2,72ч)",,,Загрязнение фильтра грубой очистки масла,CT,2024,2.0,"2,72ч",,,,
3,13514029,2024-09-01 19:30:00,Октябрьская,"ОКТ, ТЧЭ-11",,,,Прочая неисправность трубопровода системы подачи масла,CT,2024,,,,,,
3,13513763,2024-09-01 20:55:00,Московская,"МОСК, ТЧЭ-36",,,,Неисправность УСТА,CT,2024,,,,,,
3,13513603,2024-09-01 23:05:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность антенны,CT,2024,,,,,,
3,13513638,2024-09-02 00:18:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность диафрагмы сигнализатора обрыва тормозной магистрали с датчиком,CT,2024,,,,,,
3,13516417,2024-09-03 13:07:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Разрушение моторно-якорного подшипника тягового генератора постоянного тока,CT,2024,,,,,,
3,13517160,2024-09-03 13:47:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Нарушение в подготовке груза к перевозке,CT,2024,,,,,,
2,13517014,2024-09-03 16:25:00,Октябрьская,"ОКТ, ТЧЭ-12","3шт (к учету 2) ч(к учету 1,38ч)",,,Низкое омическое сопротивление включающей катушки электромагнитного контактора силовой цепи,CT,2024,2.0,"1,38ч",,,,
3,13517388,2024-09-03 23:09:00,Октябрьская,"ОКТ, ТЧЭ-22",,,,Пробой изоляции обмотки на корпус якоря тягового двигателя постоянного тока,CT,2024,,,,,,
3,13517347,2024-09-04 00:21:00,Октябрьская,"ОКТ, ТЧЭ-30",,,,Прочая неисправность подшипника качения топливоподкачивающего насоса,CT,2024,,,,,,
2,13531668,2024-09-04 15:21:00,Северная,"ОКТ, ТЧЭ-21","1шт ч(к учету 0,32ч)",,,Перегрев моторно-осевого подшипника подвески тягового двигателя,CT,2024,0.0,"0,32ч",,,,
3,13519843,2024-09-04 23:44:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Неисправность блока МСУ-ТП,CT,2024,,,,,,
2,13519914,2024-09-05 02:46:00,Октябрьская,"ОКТ, ТЧЭ-1",,"2шт ч(к учету 0,65ч)","1шт ч(к учету 0,22)ч",Неисправность приборов управления тормозами,CT,2024,,,0.0,"0,65ч",0.0,
3,13520652,2024-09-05 07:44:00,Октябрьская,"ОКТ, ТЧЭ-11",,,,Изогнутость штока пневматического привода быстродействующего выключателя,CT,2024,,,,,,
3,13520650,2024-09-05 08:36:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Прочая неисправность пружины токоприемника,CT,2024,,,,,,
2,13521058,2024-09-05 10:18:00,Калининградская,"КЛГ, ТЧЭ-1","1шт ч(к учету 0,53ч)",,,Прочая неисправность подводящей трубки топливного коллектора,CT,2024,0.0,"0,53ч",,,,
2,13521746,2024-09-05 14:08:00,Октябрьская,"ОКТ, ТЧЭ-14","3шт ч(к учету 1,8ч)",,,"Низкое сопротивление изоляции проводов, кабелей силовых цепей",CT,2024,1.0,"1,8ч",,,,
2,13522061,2024-09-05 18:47:00,Октябрьская,"ОКТ, ТЧЭ-28","3шт ч(к учету 1,52ч)",,,Прочая неисправность пневматического привода токоприемника,CT,2024,1.0,"1,52ч",,,,
2,13522279,2024-09-06 01:40:00,Октябрьская,"ОКТ, ТЧЭ-31","1шт ч(к учету 0,7ч)",,,Неисправность соединительного рукава грузового вагона,CT,2024,0.0,"0,7ч",,,,
2,13578430,2024-09-06 09:25:00,Московская,"МОСК, ТЧЭ-18",,"1шт ч(к учету 0,12ч)",,Прочая неисправность редуктора крана машиниста,CT,2024,,,0.0,"0,12ч",,
2,13524097,2024-09-06 18:28:00,Октябрьская,"ОКТ, ТЧЭ-14",,,"1шт ч(к учету 0,15)ч",Неисправность антенны,CT,2024,,,,,0.0,
3,13524446,2024-09-07 00:15:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность корпуса воздухораспределителя,CT,2024,,,,,,
3,13524343,2024-09-07 02:15:00,Московская,"МОСК, ТЧЭ-36",,,,Износ хвостовика нижнего поршня пневматического реле авторежима,CT,2024,,,,,,
