CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,13234928,2024-02-25 00:52:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","1шт ч(к учету 0,97ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,1.0,"0,97ч",,,,
2,13238588,2024-02-25 06:56:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-4","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13235158,2024-02-25 08:58:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ",,,,Трещина или откол гребня колеса грузового вагона,CV,2024,,,,,,
1,13235497,2024-02-25 16:28:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","18шт (к учету 13) ч(к учету 17,38ч)",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2024,13.0,"17,38ч",,,,
1,13235648,2024-02-25 22:57:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 1,17ч)",,,Несоответствие момента затяжки накидной гайки установленному нормативу,CV,2024,1.0,"1,17ч",,,,
1,13235830,2024-02-26 04:22:00,Октябрьская,"ОКТ, ВЧДЭ-13 САНКТ-ПЕТЕРБУРГ-СОРТ-ВИТ","3шт (к учету 2) ч(к учету 3,3ч)",,,Дефект уплотнения усл. № 334.1729А-2 между корпусом и крышкой магистральной части,CV,2024,2.0,"3,3ч",,,,
3,13236025,2024-02-26 08:20:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Дефект уплотнения усл. № 334.1729А-2 между корпусом и крышкой магистральной части,CV,2024,,,,,,
2,13240011,2024-02-26 09:10:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","3шт ч(к учету 1,27ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,3.0,"1,27ч",,,,
2,13239916,2024-02-26 13:15:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,25ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,1.0,"0,25ч",,,,
2,13237563,2024-02-26 23:56:00,Забайкальская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,55ч)",,,Неплотность тормозной магистрали грузового вагона,CV,2024,1.0,"0,55ч",,,,
1,13237039,2024-02-27 01:09:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","5шт ч(к учету 4,87ч)",,,Нарушение регулировки рычажной передачи,CV,2024,5.0,"4,87ч",,,,
3,13237078,2024-02-27 02:26:00,Свердловская,"СВЕРД, ВЧДЭ-19",,,,Технологический нагрев буксового узла,CV,2024,,,,,,
3,13237350,2024-02-27 06:48:00,Юго-Восточная,"Ю-ВОСТ, ВЧДЭ-2 ЛИСКИ",,,,Технологический нагрев буксового узла,CV,2024,,,,,,
3,13238231,2024-02-27 22:04:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Надиры типа «елочка» на торцах роликов и бортах колец,CV,2024,,,,,,
2,13249346,2024-02-27 22:12:00,Восточно-Сибирская,"ОКТ, ВЧД-14 ТВЕРЬ","1шт ч(к учету 0,65ч)",,,Обводнение смазки в буксе грузового вагона,CV,2024,1.0,"0,65ч",,,,
1,13238280,2024-02-27 22:55:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","3шт ч(к учету 4,28ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,3.0,"4,28ч",,,,
2,13239162,2024-02-28 09:16:00,Южно-Уральская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК","2шт ч(к учету 1,43ч)",,,Неплотность тормозной магистрали грузового вагона,CV,2024,2.0,"1,43ч",,,,
2,13238918,2024-02-28 09:45:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","4шт ч(к учету 1,05ч)",,,Ослабление (разрушение) торцевого крепления,CV,2024,4.0,"1,05ч",,,,
2,13238926,2024-02-28 10:02:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","5шт ч(к учету 1,77ч)",,,Нарушение регулировки рычажной передачи,CV,2024,5.0,"1,77ч",,,,
2,13246007,2024-02-29 21:28:00,Забайкальская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,67ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
2,13241069,2024-02-29 22:11:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","3шт ч(к учету 1,43ч)",,,Нарушение регулировки рычажной передачи,CV,2024,3.0,"1,43ч",,,,
1,13246068,2024-03-01 04:11:00,Забайкальская,"КРАС, ВЧДЭ-8 АБАКАН","6шт ч(к учету 3,27ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,6.0,"3,27ч",,,,
3,13241383,2024-03-01 04:38:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,
2,13244390,2024-03-01 06:23:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13241374,2024-03-01 06:51:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Отсутствие болта валика подъемника автосцепки грузового вагона,CV,2024,,,,,,
3,13242316,2024-03-01 15:10:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Наличие зазора между колпаком и ответной частью скользуна постоянного контакта,CV,2024,,,,,,
2,13242386,2024-03-01 18:18:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт ч(к учету 0,33ч)",,,Обводнение смазки в буксе грузового вагона,CV,2024,1.0,"0,33ч",,,,
3,13243361,2024-03-01 19:05:00,Западно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,
2,13242391,2024-03-01 20:00:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","2шт ч(к учету 0,82ч)",,,Суммарный зазор эластомерного поглощающего аппарата грузового вагона более 5 мм,CV,2024,2.0,"0,82ч",,,,
2,13244717,2024-03-02 00:00:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт ч(к учету 0,57ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,57ч",,,,
2,13242507,2024-03-02 01:46:00,Южно-Уральская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК","1шт ч(к учету 0,63ч)",,,"Шелушение, раковины, коррозия на  деталях подшипника",CV,2024,1.0,"0,63ч",,,,
2,13243487,2024-03-03 08:34:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","3шт ч(к учету 0,6ч)",,,Выпадение валика подвески тормозного подвешивания грузового вагона,CV,2024,3.0,"0,6ч",,,,
3,13244099,2024-03-03 10:10:00,Красноярская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,
2,13251027,2024-03-03 10:21:00,Забайкальская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,67ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
1,13253686,2024-03-03 15:38:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","5шт ч(к учету 3,17ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,5.0,"3,17ч",,,,
2,13253626,2024-03-03 18:22:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт ч(к учету 0,67ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,1.0,"0,67ч",,,,
2,13243964,2024-03-03 22:21:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,98ч)",,,Излом пружины рессорного подвешивания грузового вагона,CV,2024,1.0,"0,98ч",,,,
1,13245016,2024-03-04 03:15:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 1,92ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,1.0,"1,92ч",,,,
1,13246174,2024-03-04 03:37:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Невключение предохранителя замка от саморасцепа механизма автосцепки грузового вагона,CV,2024,,,,,,
3,13246455,2024-03-04 05:44:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Повреждение/трещина корпуса резьбового тройника,CV,2024,,,,,,
2,13248175,2024-03-04 15:17:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт ч(к учету 0,8ч)",,,Излом рычагов и тормозных тяг грузового вагона,CV,2024,1.0,"0,8ч",,,,
3,13262314,2024-03-04 20:40:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",,,,Помеха радиосвязи,CV,2024,,,,,,
2,13245837,2024-03-04 23:22:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","2шт ч(к учету 0,95ч)",,,Сверхнормативный износ фрикционного клина тележки грузового вагона,CV,2024,2.0,"0,95ч",,,,
2,13245846,2024-03-05 01:55:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","4шт (к учету 3) ч(к учету 1,3ч)",,,Несоответствие момента затяжки накидной гайки установленному нормативу,CV,2024,3.0,"1,3ч",,,,
3,13246140,2024-03-05 04:30:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",,,,Излом/износ/повреждение предохранительных устройств,CV,2024,,,,,,
3,13254173,2024-03-05 04:59:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Кольцевая выработка поверхности катания колеса грузового вагона,CV,2024,,,,,,
2,13252861,2024-03-05 06:33:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","2шт ч(к учету 0,72ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,2.0,"0,72ч",,,,
2,13246302,2024-03-05 08:18:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","8шт (к учету 4) ч(к учету 4,45ч)",,,Обводнение смазки,CV,2024,4.0,"4,45ч",,,,
3,13250931,2024-03-05 09:11:00,Красноярская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13246995,2024-03-05 10:15:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Несоответствие зазоров скользуна грузового вагона,CV,2024,,,,,,
2,13254899,2024-03-06 01:54:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","10шт ч(к учету 9,83ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,10.0,"9,83ч",,,,
3,13248082,2024-03-06 03:00:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Разрегулирование рычажной передачи грузового вагона,CV,2024,,,,,,
2,13258927,2024-03-06 08:50:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,5ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,1.0,"0,5ч",,,,
3,13253588,2024-03-06 08:54:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13251317,2024-03-07 06:40:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,67ч)",,,Ослабление (разрушение) торцевого крепления,CV,2024,1.0,"0,67ч",,,,
3,13251130,2024-03-07 07:30:00,Южно-Уральская,"Ю-УР, ВЧДЭ-5 КАРТАЛЫ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,
3,13251205,2024-03-07 08:03:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,
3,13254983,2024-03-07 13:00:00,Западно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13252503,2024-03-07 17:18:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,62ч)",,,Технологический нагрев буксового узла,CV,2024,1.0,"0,62ч",,,,
2,13252556,2024-03-07 19:20:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
1,13252750,2024-03-08 04:35:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","3шт ч(к учету 2,2ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,3.0,"2,2ч",,,,
2,13254960,2024-03-08 05:46:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2024,1.0,"0,67ч",,,,
1,13259233,2024-03-08 11:14:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт ч(к учету 1,77ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,1.0,"1,77ч",,,,
3,13253118,2024-03-08 16:26:00,Свердловская,"СВЕРД, ВЧДЭ-20",,,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,,,,,,
3,13259009,2024-03-08 19:06:00,Куйбышевская,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13265076,2024-03-09 05:30:00,Восточно-Сибирская,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК","1шт ч(к учету 0,67ч)",,,Ослабление (разрушение) торцевого крепления,CV,2024,1.0,"0,67ч",,,,
3,13256071,2024-03-09 09:30:00,Юго-Восточная,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13253870,2024-03-09 12:47:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,25ч)",,,Излом пружины рессорного подвешивания грузового вагона,CV,2024,1.0,"0,25ч",,,,
2,13253928,2024-03-09 18:37:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","4шт ч(к учету 1,6ч)",,,Технологический нагрев буксового узла,CV,2024,4.0,"1,6ч",,,,
2,13254984,2024-03-10 11:22:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,33ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,33ч",,,,
2,13254482,2024-03-10 12:40:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ","1шт ч(к учету 0,65ч)",,,Наличие постороннего предмета в технологическом проеме боковой рамы,CV,2024,1.0,"0,65ч",,,,
3,13254496,2024-03-10 14:26:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА",,,,Неплотность тормозной магистрали грузового вагона,CV,2024,,,,,,
3,13254763,2024-03-10 23:04:00,Свердловская,"СВЕРД, ВЧДЭ-20",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,
2,13254867,2024-03-11 02:24:00,Свердловская,"СВЕРД, ВЧДЭ-4","3шт ч(к учету 1,62ч)",,,Дефект манжеты № 1  усл. № 270.313 штока главного поршня,CV,2024,3.0,"1,62ч",,,,
3,13257498,2024-03-11 05:00:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Просадка уплотнения усл. № 305.134 клапана мягкости,CV,2024,,,,,,
1,13264464,2024-03-11 06:08:00,Забайкальская,"КРАС, ВЧДЭ-8 АБАКАН","1шт ч(к учету 2,37ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,1.0,"2,37ч",,,,
3,13255155,2024-03-11 08:25:00,Октябрьская,"ОКТ, ВЧДЭ-27 ПЕТРОЗАВОДСК",,,,Дефект манжеты № 1  усл. № 270.313 штока главного поршня,CV,2024,,,,,,
3,13269478,2024-03-11 13:50:00,Западно-Сибирская,"ОКТ, ВЧД-14 ТВЕРЬ",,,,Другие причины,CV,2024,,,,,,
2,13262575,2024-03-11 16:28:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА","1шт ч(к учету 0,25ч)",,,Утечка сжатого воздуха по привалочному фланцу главной части воздухораспределителя,CV,2024,1.0,"0,25ч",,,,
3,13256356,2024-03-11 17:34:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ",,,,Неправильное включение режимов отпуска воздухораспределителя,CV,2024,,,,,,
3,13265399,2024-03-11 21:44:00,Юго-Восточная,"С-КАВ, ВЧДЭ-5 БАТАЙСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13257154,2024-03-12 00:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,62ч)",,,Излом рычагов и тормозных тяг грузового вагона,CV,2024,1.0,"0,62ч",,,,
3,13260532,2024-03-12 05:00:00,Забайкальская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,
3,13257156,2024-03-12 08:17:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Кольцевая выработка поверхности катания колеса грузового вагона,CV,2024,,,,,,
3,13261255,2024-03-12 08:20:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,
2,13257492,2024-03-12 11:33:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","1шт ч(к учету 0,87ч)",,,Несоответствие момента затяжки накидной гайки установленному нормативу,CV,2024,1.0,"0,87ч",,,,
3,13261280,2024-03-12 20:50:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,
2,13258609,2024-03-13 01:23:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт ч(к учету 0,92ч)",,,Выпадение валика подвески тормозного подвешивания грузового вагона,CV,2024,1.0,"0,92ч",,,,
3,13259161,2024-03-13 08:51:00,Забайкальская,"ЗАБ, ВРД ЧИТА",,,,Коррозия привалочного фланца корпуса главной части,CV,2024,,,,,,
3,13268839,2024-03-13 11:36:00,Московская,"ОКТ, ВЧД-14 ТВЕРЬ",,,,Грение буксы по внешним признакам,CV,2024,,,,,,
2,13260297,2024-03-13 20:15:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт ч(к учету 0,75ч)",,,Излом тягового хомута грузового вагона,CV,2024,1.0,"0,75ч",,,,
2,13262521,2024-03-13 21:40:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-11 ТЫНДА","1шт ч(к учету 0,67ч)",,,Заклинивание (зацепление) тормозных тяг вагона,CV,2024,1.0,"0,67ч",,,,
2,13260353,2024-03-13 22:02:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","8шт ч(к учету 3,6ч)",,,Неисправность соединительного рукава грузового вагона,CV,2024,8.0,"3,6ч",,,,
3,13265043,2024-03-14 02:50:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,
1,13260547,2024-03-14 05:03:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","2шт (к учету 1) ч(к учету 2,27ч)",,,Нарушение регулировки рычажной передачи,CV,2024,1.0,"2,27ч",,,,
2,13261977,2024-03-14 19:24:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","3шт (к учету 2) ч(к учету 0,92ч)",,,Излом тормозной колодки грузового вагона,CV,2024,2.0,"0,92ч",,,,
3,13262032,2024-03-14 23:30:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13291629,2024-03-14 23:36:00,Октябрьская,"ЗАБ, ВЧДЭ-13 БОРЗЯ",,,,"Шелушение, раковины, коррозия на  деталях подшипника",CV,2024,,,,,,
3,13272641,2024-03-15 02:25:00,Дальневосточная,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Трещина ударной розетки грузового вагона,CV,2024,,,,,,
3,13262529,2024-03-15 09:15:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Дефект манжеты № 6  усл. № 270.313 штока главного поршня,CV,2024,,,,,,
3,13265116,2024-03-15 15:18:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,
2,13265121,2024-03-15 15:27:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13265563,2024-03-15 17:35:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,
2,13266978,2024-03-15 17:51:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,1.0,"0,67ч",,,,
3,13268747,2024-03-15 19:15:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,
3,13263541,2024-03-15 21:47:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,
3,13263781,2024-03-16 06:20:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Суммарный зазор эластомерного поглощающего аппарата грузового вагона более 5 мм,CV,2024,,,,,,
3,13264026,2024-03-16 13:39:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,
2,13275361,2024-03-16 13:46:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","5шт ч(к учету 3,67ч)",,,"Шелушение, раковины, коррозия на  деталях подшипника",CV,2024,5.0,"3,67ч",,,,
1,13268813,2024-03-16 20:06:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 1,23ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,1.0,"1,23ч",,,,
2,13264582,2024-03-17 10:27:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","10шт (к учету 9) ч(к учету 4,4ч)",,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,9.0,"4,4ч",,,,
2,13265054,2024-03-17 19:35:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт ч(к учету 0,5ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,1.0,"0,5ч",,,,
3,13264974,2024-03-18 02:31:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Занижение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2024,,,,,,
3,13266997,2024-03-18 06:55:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Неплотность тормозной магистрали грузового вагона,CV,2024,,,,,,
2,13276836,2024-03-18 10:38:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13265545,2024-03-18 12:08:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Несоответствие зазоров скользуна грузового вагона,CV,2024,,,,,,
2,13265916,2024-03-18 16:40:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,33ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,1.0,"0,33ч",,,,
2,13273788,2024-03-18 23:51:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Ослабление (разрушение) торцевого крепления,CV,2024,1.0,"0,67ч",,,,
3,13266127,2024-03-19 01:15:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Дефект манжеты № 1  усл. № 270.313 штока главного поршня,CV,2024,,,,,,
3,13272165,2024-03-19 10:44:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,
2,13271923,2024-03-19 18:00:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","2шт ч(к учету 0,68ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,2.0,"0,68ч",,,,
1,13267751,2024-03-20 02:40:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 4,23ч)",,,Излом рычагов и тормозных тяг грузового вагона,CV,2024,1.0,"4,23ч",,,,
3,13267811,2024-03-20 03:04:00,Юго-Восточная,"Ю-ВОСТ, ВЧДЭ-3 СТОЙЛЕНСКАЯ",,,,Излом/трещина ниппеля разобщительного крана,CV,2024,,,,,,
2,13271928,2024-03-20 04:18:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
2,13271940,2024-03-20 06:18:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
