,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2552,2024-06-26 17:06:00,3,177 days 11:21:00,255561.0,27.0,0.4773662551440329
2553,2024-06-26 17:47:00,3,177 days 12:02:00,255602.0,41.0,0.4775533108866442
2554,2024-06-26 19:15:00,3,177 days 13:30:00,255690.0,88.0,0.4777403666292555
2555,2024-06-26 20:07:00,3,177 days 14:22:00,255742.0,52.0,0.4779274223718668
2556,2024-06-26 23:12:00,3,177 days 17:27:00,255927.0,185.0,0.4781144781144781
2557,2024-06-27 02:10:00,3,177 days 20:25:00,256105.0,178.0,0.4783015338570894
2558,2024-06-27 03:22:00,3,177 days 21:37:00,256177.0,72.0,0.4784885895997007
2559,2024-06-27 08:03:00,3,178 days 02:18:00,256458.0,281.0,0.478675645342312
2560,2024-06-27 10:30:00,3,178 days 04:45:00,256605.0,147.0,0.4788627010849233
2561,2024-06-27 10:56:00,3,178 days 05:11:00,256631.0,26.0,0.4790497568275346
2562,2024-06-27 11:12:00,3,178 days 05:27:00,256647.0,16.0,0.4792368125701459
2563,2024-06-27 12:21:00,3,178 days 06:36:00,256716.0,69.0,0.4794238683127572
2564,2024-06-27 13:30:00,3,178 days 07:45:00,256785.0,69.0,0.4796109240553685
2565,2024-06-27 15:01:00,3,178 days 09:16:00,256876.0,91.0,0.4797979797979798
2566,2024-06-27 17:15:00,3,178 days 11:30:00,257010.0,134.0,0.4799850355405911
2567,2024-06-27 17:47:00,3,178 days 12:02:00,257042.0,32.0,0.4801720912832024
2568,2024-06-27 17:47:00,3,178 days 12:02:00,257042.0,0.0,0.48035914702581367
2569,2024-06-27 19:43:00,3,178 days 13:58:00,257158.0,116.0,0.48054620276842497
2570,2024-06-27 19:53:00,3,178 days 14:08:00,257168.0,10.0,0.48073325851103627
2571,2024-06-27 22:05:00,3,178 days 16:20:00,257300.0,132.0,0.48092031425364756
2572,2024-06-28 00:39:00,3,178 days 18:54:00,257454.0,154.0,0.48110736999625886
2573,2024-06-28 00:45:00,3,178 days 19:00:00,257460.0,6.0,0.48129442573887016
2574,2024-06-28 04:40:00,3,178 days 22:55:00,257695.0,235.0,0.48148148148148145
2575,2024-06-28 06:10:00,3,179 days 00:25:00,257785.0,90.0,0.48166853722409275
2576,2024-06-28 07:51:00,3,179 days 02:06:00,257886.0,101.0,0.48185559296670405
2577,2024-06-28 08:30:00,3,179 days 02:45:00,257925.0,39.0,0.48204264870931535
2578,2024-06-28 08:35:00,3,179 days 02:50:00,257930.0,5.0,0.48222970445192664
2579,2024-06-28 08:56:00,3,179 days 03:11:00,257951.0,21.0,0.48241676019453794
2580,2024-06-28 10:49:00,3,179 days 05:04:00,258064.0,113.0,0.48260381593714924
2581,2024-06-28 13:50:00,3,179 days 08:05:00,258245.0,181.0,0.48279087167976054
2582,2024-06-28 14:25:00,3,179 days 08:40:00,258280.0,35.0,0.48297792742237183
2583,2024-06-28 14:40:00,3,179 days 08:55:00,258295.0,15.0,0.48316498316498313
2584,2024-06-28 15:28:00,3,179 days 09:43:00,258343.0,48.0,0.48335203890759443
2585,2024-06-28 15:59:00,3,179 days 10:14:00,258374.0,31.0,0.4835390946502057
2586,2024-06-28 17:28:00,3,179 days 11:43:00,258463.0,89.0,0.483726150392817
2587,2024-06-28 17:57:00,3,179 days 12:12:00,258492.0,29.0,0.4839132061354283
2588,2024-06-28 18:35:00,3,179 days 12:50:00,258530.0,38.0,0.4841002618780396
2589,2024-06-28 21:38:00,3,179 days 15:53:00,258713.0,183.0,0.4842873176206509
2590,2024-06-28 21:44:00,3,179 days 15:59:00,258719.0,6.0,0.4844743733632622
2591,2024-06-28 22:19:00,3,179 days 16:34:00,258754.0,35.0,0.4846614291058735
2592,2024-06-29 02:40:00,3,179 days 20:55:00,259015.0,261.0,0.4848484848484848
2593,2024-06-29 03:20:00,3,179 days 21:35:00,259055.0,40.0,0.4850355405910961
2594,2024-06-29 03:30:00,3,179 days 21:45:00,259065.0,10.0,0.4852225963337074
2595,2024-06-29 04:04:00,3,179 days 22:19:00,259099.0,34.0,0.4854096520763187
2596,2024-06-29 04:25:00,3,179 days 22:40:00,259120.0,21.0,0.48559670781893
2597,2024-06-29 05:40:00,3,179 days 23:55:00,259195.0,75.0,0.4857837635615413
2598,2024-06-29 06:16:00,3,180 days 00:31:00,259231.0,36.0,0.4859708193041526
2599,2024-06-29 08:45:00,3,180 days 03:00:00,259380.0,149.0,0.4861578750467639
2600,2024-06-29 09:44:00,3,180 days 03:59:00,259439.0,59.0,0.4863449307893752
2601,2024-06-29 10:22:00,3,180 days 04:37:00,259477.0,38.0,0.4865319865319865
2602,2024-06-29 10:34:00,3,180 days 04:49:00,259489.0,12.0,0.4867190422745978
2603,2024-06-29 10:49:00,3,180 days 05:04:00,259504.0,15.0,0.4869060980172091
2604,2024-06-29 11:26:00,3,180 days 05:41:00,259541.0,37.0,0.4870931537598204
2605,2024-06-29 12:00:00,3,180 days 06:15:00,259575.0,34.0,0.48728020950243167
2606,2024-06-29 12:48:00,3,180 days 07:03:00,259623.0,48.0,0.48746726524504297
2607,2024-06-29 13:39:00,3,180 days 07:54:00,259674.0,51.0,0.48765432098765427
2608,2024-06-29 14:11:00,3,180 days 08:26:00,259706.0,32.0,0.48784137673026556
2609,2024-06-29 16:12:00,3,180 days 10:27:00,259827.0,121.0,0.48802843247287686
2610,2024-06-29 18:24:00,3,180 days 12:39:00,259959.0,132.0,0.4882154882154882
2611,2024-06-29 20:04:00,3,180 days 14:19:00,260059.0,100.0,0.4884025439580995
2612,2024-06-29 20:25:00,3,180 days 14:40:00,260080.0,21.0,0.4885895997007108
2613,2024-06-29 20:35:00,3,180 days 14:50:00,260090.0,10.0,0.4887766554433221
2614,2024-06-29 22:45:00,3,180 days 17:00:00,260220.0,130.0,0.4889637111859334
2615,2024-06-30 02:05:00,3,180 days 20:20:00,260420.0,200.0,0.4891507669285447
2616,2024-06-30 02:58:00,3,180 days 21:13:00,260473.0,53.0,0.489337822671156
2617,2024-06-30 04:30:00,3,180 days 22:45:00,260565.0,92.0,0.4895248784137673
2618,2024-06-30 04:58:00,3,180 days 23:13:00,260593.0,28.0,0.4897119341563786
2619,2024-06-30 05:00:00,3,180 days 23:15:00,260595.0,2.0,0.4898989898989899
2620,2024-06-30 05:21:00,3,180 days 23:36:00,260616.0,21.0,0.4900860456416012
2621,2024-06-30 05:23:00,3,180 days 23:38:00,260618.0,2.0,0.4902731013842125
2622,2024-06-30 05:29:00,3,180 days 23:44:00,260624.0,6.0,0.4904601571268238
2623,2024-06-30 05:48:00,3,181 days 00:03:00,260643.0,19.0,0.4906472128694351
2624,2024-06-30 05:52:00,3,181 days 00:07:00,260647.0,4.0,0.4908342686120464
2625,2024-06-30 06:08:00,3,181 days 00:23:00,260663.0,16.0,0.4910213243546577
2626,2024-06-30 08:24:00,3,181 days 02:39:00,260799.0,136.0,0.49120838009726897
2627,2024-06-30 11:00:00,3,181 days 05:15:00,260955.0,156.0,0.49139543583988027
2628,2024-06-30 11:39:00,3,181 days 05:54:00,260994.0,39.0,0.49158249158249157
2629,2024-06-30 12:30:00,3,181 days 06:45:00,261045.0,51.0,0.49176954732510286
2630,2024-06-30 13:00:00,3,181 days 07:15:00,261075.0,30.0,0.49195660306771416
2631,2024-06-30 13:40:00,3,181 days 07:55:00,261115.0,40.0,0.49214365881032546
2632,2024-06-30 14:40:00,3,181 days 08:55:00,261175.0,60.0,0.49233071455293675
2633,2024-06-30 15:14:00,3,181 days 09:29:00,261209.0,34.0,0.49251777029554805
2634,2024-06-30 15:14:00,3,181 days 09:29:00,261209.0,0.0,0.49270482603815935
2635,2024-06-30 16:20:00,3,181 days 10:35:00,261275.0,66.0,0.49289188178077065
2636,2024-06-30 16:28:00,3,181 days 10:43:00,261283.0,8.0,0.49307893752338194
2637,2024-06-30 17:07:00,3,181 days 11:22:00,261322.0,39.0,0.49326599326599324
2638,2024-06-30 17:10:00,3,181 days 11:25:00,261325.0,3.0,0.49345304900860454
2639,2024-06-30 17:17:00,3,181 days 11:32:00,261332.0,7.0,0.49364010475121584
2640,2024-06-30 18:05:00,3,181 days 12:20:00,261380.0,48.0,0.49382716049382713
2641,2024-06-30 18:33:00,3,181 days 12:48:00,261408.0,28.0,0.49401421623643843
2642,2024-06-30 18:44:00,3,181 days 12:59:00,261419.0,11.0,0.4942012719790497
2643,2024-06-30 18:50:00,3,181 days 13:05:00,261425.0,6.0,0.494388327721661
2644,2024-06-30 19:25:00,3,181 days 13:40:00,261460.0,35.0,0.4945753834642723
2645,2024-06-30 19:45:00,3,181 days 14:00:00,261480.0,20.0,0.4947624392068836
2646,2024-06-30 20:20:00,3,181 days 14:35:00,261515.0,35.0,0.4949494949494949
2647,2024-06-30 20:25:00,3,181 days 14:40:00,261520.0,5.0,0.4951365506921062
2648,2024-06-30 20:50:00,3,181 days 15:05:00,261545.0,25.0,0.4953236064347175
2649,2024-06-30 21:43:00,3,181 days 15:58:00,261598.0,53.0,0.4955106621773288
2650,2024-06-30 23:28:00,3,181 days 17:43:00,261703.0,105.0,0.4956977179199401
2651,2024-06-30 23:50:00,3,181 days 18:05:00,261725.0,22.0,0.4958847736625514
2652,2024-07-01 00:10:00,3,181 days 18:25:00,261745.0,20.0,0.4960718294051627
2653,2024-07-01 03:24:00,3,181 days 21:39:00,261939.0,194.0,0.496258885147774
2654,2024-07-01 04:50:00,3,181 days 23:05:00,262025.0,86.0,0.4964459408903853
2655,2024-07-01 06:15:00,3,182 days 00:30:00,262110.0,85.0,0.4966329966329966
2656,2024-07-01 07:21:00,3,182 days 01:36:00,262176.0,66.0,0.4968200523756079
2657,2024-07-01 08:00:00,3,182 days 02:15:00,262215.0,39.0,0.4970071081182192
2658,2024-07-01 09:11:00,3,182 days 03:26:00,262286.0,71.0,0.4971941638608305
2659,2024-07-01 09:50:00,3,182 days 04:05:00,262325.0,39.0,0.4973812196034418
2660,2024-07-01 10:00:00,3,182 days 04:15:00,262335.0,10.0,0.4975682753460531
2661,2024-07-01 10:04:00,3,182 days 04:19:00,262339.0,4.0,0.4977553310886644
2662,2024-07-01 10:20:00,3,182 days 04:35:00,262355.0,16.0,0.4979423868312757
2663,2024-07-01 10:32:00,3,182 days 04:47:00,262367.0,12.0,0.49812944257388697
2664,2024-07-01 12:06:00,3,182 days 06:21:00,262461.0,94.0,0.49831649831649827
2665,2024-07-01 12:11:00,3,182 days 06:26:00,262466.0,5.0,0.49850355405910957
2666,2024-07-01 13:00:00,3,182 days 07:15:00,262515.0,49.0,0.49869060980172086
2667,2024-07-01 13:31:00,3,182 days 07:46:00,262546.0,31.0,0.49887766554433216
2668,2024-07-01 14:30:00,3,182 days 08:45:00,262605.0,59.0,0.49906472128694346
2669,2024-07-01 14:47:00,3,182 days 09:02:00,262622.0,17.0,0.49925177702955476
2670,2024-07-01 15:03:00,3,182 days 09:18:00,262638.0,16.0,0.49943883277216605
2671,2024-07-01 17:33:00,3,182 days 11:48:00,262788.0,150.0,0.49962588851477735
2672,2024-07-01 18:10:00,3,182 days 12:25:00,262825.0,37.0,0.49981294425738865
2673,2024-07-01 18:16:00,3,182 days 12:31:00,262831.0,6.0,0.49999999999999994
2674,2024-07-01 19:28:00,3,182 days 13:43:00,262903.0,72.0,0.5001870557426112
2675,2024-07-01 19:44:00,3,182 days 13:59:00,262919.0,16.0,0.5003741114852226
2676,2024-07-01 20:12:00,3,182 days 14:27:00,262947.0,28.0,0.5005611672278338
2677,2024-07-01 20:25:00,3,182 days 14:40:00,262960.0,13.0,0.5007482229704452
2678,2024-07-01 20:39:00,3,182 days 14:54:00,262974.0,14.0,0.5009352787130564
2679,2024-07-01 20:44:00,3,182 days 14:59:00,262979.0,5.0,0.5011223344556678
2680,2024-07-01 20:50:00,3,182 days 15:05:00,262985.0,6.0,0.501309390198279
2681,2024-07-01 23:24:00,3,182 days 17:39:00,263139.0,154.0,0.5014964459408904
2682,2024-07-02 00:48:00,3,182 days 19:03:00,263223.0,84.0,0.5016835016835016
2683,2024-07-02 02:49:00,3,182 days 21:04:00,263344.0,121.0,0.501870557426113
2684,2024-07-02 03:07:00,3,182 days 21:22:00,263362.0,18.0,0.5020576131687242
2685,2024-07-02 04:46:00,3,182 days 23:01:00,263461.0,99.0,0.5022446689113356
2686,2024-07-02 05:10:00,3,182 days 23:25:00,263485.0,24.0,0.5024317246539468
2687,2024-07-02 08:00:00,3,183 days 02:15:00,263655.0,170.0,0.5026187803965582
2688,2024-07-02 10:06:00,3,183 days 04:21:00,263781.0,126.0,0.5028058361391694
2689,2024-07-02 12:50:00,3,183 days 07:05:00,263945.0,164.0,0.5029928918817808
2690,2024-07-02 12:55:00,3,183 days 07:10:00,263950.0,5.0,0.503179947624392
2691,2024-07-02 13:09:00,3,183 days 07:24:00,263964.0,14.0,0.5033670033670034
2692,2024-07-02 13:33:00,3,183 days 07:48:00,263988.0,24.0,0.5035540591096146
2693,2024-07-02 14:00:00,3,183 days 08:15:00,264015.0,27.0,0.503741114852226
2694,2024-07-02 14:08:00,3,183 days 08:23:00,264023.0,8.0,0.5039281705948372
2695,2024-07-02 14:34:00,3,183 days 08:49:00,264049.0,26.0,0.5041152263374485
2696,2024-07-02 15:01:00,3,183 days 09:16:00,264076.0,27.0,0.5043022820800598
2697,2024-07-02 15:20:00,3,183 days 09:35:00,264095.0,19.0,0.5044893378226711
2698,2024-07-02 15:25:00,3,183 days 09:40:00,264100.0,5.0,0.5046763935652824
2699,2024-07-02 15:32:00,3,183 days 09:47:00,264107.0,7.0,0.5048634493078937
2700,2024-07-02 16:30:00,3,183 days 10:45:00,264165.0,58.0,0.505050505050505
2701,2024-07-02 16:35:00,3,183 days 10:50:00,264170.0,5.0,0.5052375607931163
2702,2024-07-02 16:36:00,3,183 days 10:51:00,264171.0,1.0,0.5054246165357276
2703,2024-07-02 17:58:00,3,183 days 12:13:00,264253.0,82.0,0.5056116722783389
2704,2024-07-02 19:59:00,3,183 days 14:14:00,264374.0,121.0,0.5057987280209502
2705,2024-07-02 20:00:00,3,183 days 14:15:00,264375.0,1.0,0.5059857837635615
2706,2024-07-02 20:06:00,3,183 days 14:21:00,264381.0,6.0,0.5061728395061728
2707,2024-07-02 20:10:00,3,183 days 14:25:00,264385.0,4.0,0.5063598952487841
2708,2024-07-02 20:15:00,3,183 days 14:30:00,264390.0,5.0,0.5065469509913954
2709,2024-07-02 20:34:00,3,183 days 14:49:00,264409.0,19.0,0.5067340067340067
2710,2024-07-02 21:54:00,3,183 days 16:09:00,264489.0,80.0,0.5069210624766181
2711,2024-07-02 22:40:00,3,183 days 16:55:00,264535.0,46.0,0.5071081182192293
2712,2024-07-03 00:09:00,3,183 days 18:24:00,264624.0,89.0,0.5072951739618407
2713,2024-07-03 00:46:00,3,183 days 19:01:00,264661.0,37.0,0.5074822297044519
2714,2024-07-03 02:22:00,3,183 days 20:37:00,264757.0,96.0,0.5076692854470632
2715,2024-07-03 03:50:00,3,183 days 22:05:00,264845.0,88.0,0.5078563411896745
2716,2024-07-03 06:30:00,3,184 days 00:45:00,265005.0,160.0,0.5080433969322858
2717,2024-07-03 07:37:00,3,184 days 01:52:00,265072.0,67.0,0.5082304526748971
2718,2024-07-03 08:00:00,3,184 days 02:15:00,265095.0,23.0,0.5084175084175084
2719,2024-07-03 08:30:00,3,184 days 02:45:00,265125.0,30.0,0.5086045641601197
2720,2024-07-03 10:16:00,3,184 days 04:31:00,265231.0,106.0,0.508791619902731
2721,2024-07-03 10:35:00,3,184 days 04:50:00,265250.0,19.0,0.5089786756453423
2722,2024-07-03 13:01:00,3,184 days 07:16:00,265396.0,146.0,0.5091657313879536
2723,2024-07-03 13:07:00,3,184 days 07:22:00,265402.0,6.0,0.5093527871305649
2724,2024-07-03 13:33:00,3,184 days 07:48:00,265428.0,26.0,0.5095398428731762
2725,2024-07-03 13:40:00,3,184 days 07:55:00,265435.0,7.0,0.5097268986157875
2726,2024-07-03 14:19:00,3,184 days 08:34:00,265474.0,39.0,0.5099139543583988
2727,2024-07-03 14:24:00,3,184 days 08:39:00,265479.0,5.0,0.51010101010101
2728,2024-07-03 15:52:00,3,184 days 10:07:00,265567.0,88.0,0.5102880658436214
2729,2024-07-03 16:11:00,3,184 days 10:26:00,265586.0,19.0,0.5104751215862326
2730,2024-07-03 17:50:00,3,184 days 12:05:00,265685.0,99.0,0.510662177328844
2731,2024-07-03 19:58:00,3,184 days 14:13:00,265813.0,128.0,0.5108492330714552
2732,2024-07-03 20:50:00,3,184 days 15:05:00,265865.0,52.0,0.5110362888140666
2733,2024-07-03 21:24:00,3,184 days 15:39:00,265899.0,34.0,0.5112233445566778
2734,2024-07-03 21:45:00,3,184 days 16:00:00,265920.0,21.0,0.5114104002992892
2735,2024-07-04 00:04:00,3,184 days 18:19:00,266059.0,139.0,0.5115974560419004
2736,2024-07-04 00:20:00,3,184 days 18:35:00,266075.0,16.0,0.5117845117845118
2737,2024-07-04 02:07:00,3,184 days 20:22:00,266182.0,107.0,0.511971567527123
2738,2024-07-04 03:41:00,3,184 days 21:56:00,266276.0,94.0,0.5121586232697344
2739,2024-07-04 03:55:00,3,184 days 22:10:00,266290.0,14.0,0.5123456790123456
2740,2024-07-04 03:57:00,3,184 days 22:12:00,266292.0,2.0,0.512532734754957
2741,2024-07-04 04:52:00,3,184 days 23:07:00,266347.0,55.0,0.5127197904975682
2742,2024-07-04 05:00:00,3,184 days 23:15:00,266355.0,8.0,0.5129068462401796
2743,2024-07-04 06:05:00,3,185 days 00:20:00,266420.0,65.0,0.5130939019827908
2744,2024-07-04 06:30:00,3,185 days 00:45:00,266445.0,25.0,0.5132809577254022
2745,2024-07-04 07:22:00,3,185 days 01:37:00,266497.0,52.0,0.5134680134680134
2746,2024-07-04 07:29:00,3,185 days 01:44:00,266504.0,7.0,0.5136550692106248
2747,2024-07-04 08:00:00,3,185 days 02:15:00,266535.0,31.0,0.513842124953236
2748,2024-07-04 08:42:00,3,185 days 02:57:00,266577.0,42.0,0.5140291806958474
2749,2024-07-04 11:43:00,3,185 days 05:58:00,266758.0,181.0,0.5142162364384586
2750,2024-07-04 12:32:00,3,185 days 06:47:00,266807.0,49.0,0.51440329218107
2751,2024-07-04 12:48:00,3,185 days 07:03:00,266823.0,16.0,0.5145903479236812
2752,2024-07-04 13:23:00,3,185 days 07:38:00,266858.0,35.0,0.5147774036662925
2753,2024-07-04 14:03:00,3,185 days 08:18:00,266898.0,40.0,0.5149644594089038
2754,2024-07-04 15:05:00,3,185 days 09:20:00,266960.0,62.0,0.5151515151515151
2755,2024-07-04 18:10:00,3,185 days 12:25:00,267145.0,185.0,0.5153385708941264
2756,2024-07-04 18:51:00,3,185 days 13:06:00,267186.0,41.0,0.5155256266367377
2757,2024-07-04 18:51:00,3,185 days 13:06:00,267186.0,0.0,0.515712682379349
2758,2024-07-04 20:54:00,3,185 days 15:09:00,267309.0,123.0,0.5158997381219603
2759,2024-07-04 21:39:00,3,185 days 15:54:00,267354.0,45.0,0.5160867938645716
2760,2024-07-04 23:00:00,3,185 days 17:15:00,267435.0,81.0,0.5162738496071829
2761,2024-07-04 23:37:00,3,185 days 17:52:00,267472.0,37.0,0.5164609053497942
2762,2024-07-05 00:50:00,3,185 days 19:05:00,267545.0,73.0,0.5166479610924055
2763,2024-07-05 02:00:00,3,185 days 20:15:00,267615.0,70.0,0.5168350168350168
2764,2024-07-05 04:35:00,3,185 days 22:50:00,267770.0,155.0,0.5170220725776281
2765,2024-07-05 06:25:00,3,186 days 00:40:00,267880.0,110.0,0.5172091283202394
2766,2024-07-05 08:03:00,3,186 days 02:18:00,267978.0,98.0,0.5173961840628507
2767,2024-07-05 09:58:00,3,186 days 04:13:00,268093.0,115.0,0.517583239805462
2768,2024-07-05 10:53:00,3,186 days 05:08:00,268148.0,55.0,0.5177702955480733
2769,2024-07-05 11:30:00,3,186 days 05:45:00,268185.0,37.0,0.5179573512906845
2770,2024-07-05 11:42:00,3,186 days 05:57:00,268197.0,12.0,0.5181444070332959
2771,2024-07-05 15:35:00,3,186 days 09:50:00,268430.0,233.0,0.5183314627759071
2772,2024-07-05 16:20:00,3,186 days 10:35:00,268475.0,45.0,0.5185185185185185
2773,2024-07-05 16:25:00,3,186 days 10:40:00,268480.0,5.0,0.5187055742611297
2774,2024-07-05 17:05:00,3,186 days 11:20:00,268520.0,40.0,0.5188926300037411
2775,2024-07-05 18:42:00,3,186 days 12:57:00,268617.0,97.0,0.5190796857463524
2776,2024-07-05 20:30:00,3,186 days 14:45:00,268725.0,108.0,0.5192667414889637
2777,2024-07-05 20:32:00,3,186 days 14:47:00,268727.0,2.0,0.519453797231575
2778,2024-07-05 21:00:00,3,186 days 15:15:00,268755.0,28.0,0.5196408529741863
2779,2024-07-05 22:17:00,3,186 days 16:32:00,268832.0,77.0,0.5198279087167976
2780,2024-07-05 22:41:00,3,186 days 16:56:00,268856.0,24.0,0.5200149644594089
2781,2024-07-05 23:06:00,3,186 days 17:21:00,268881.0,25.0,0.5202020202020202
2782,2024-07-06 00:20:00,3,186 days 18:35:00,268955.0,74.0,0.5203890759446315
2783,2024-07-06 03:20:00,3,186 days 21:35:00,269135.0,180.0,0.5205761316872428
2784,2024-07-06 08:05:00,3,187 days 02:20:00,269420.0,285.0,0.5207631874298541
2785,2024-07-06 09:16:00,3,187 days 03:31:00,269491.0,71.0,0.5209502431724654
2786,2024-07-06 09:29:00,3,187 days 03:44:00,269504.0,13.0,0.5211372989150767
2787,2024-07-06 10:36:00,3,187 days 04:51:00,269571.0,67.0,0.521324354657688
2788,2024-07-06 13:44:00,3,187 days 07:59:00,269759.0,188.0,0.5215114104002992
2789,2024-07-06 14:45:00,3,187 days 09:00:00,269820.0,61.0,0.5216984661429106
2790,2024-07-06 16:05:00,3,187 days 10:20:00,269900.0,80.0,0.5218855218855218
2791,2024-07-06 19:40:00,3,187 days 13:55:00,270115.0,215.0,0.5220725776281332
2792,2024-07-06 19:59:00,3,187 days 14:14:00,270134.0,19.0,0.5222596333707444
2793,2024-07-06 20:50:00,3,187 days 15:05:00,270185.0,51.0,0.5224466891133558
2794,2024-07-06 22:24:00,3,187 days 16:39:00,270279.0,94.0,0.522633744855967
2795,2024-07-07 05:19:00,3,187 days 23:34:00,270694.0,415.0,0.5228208005985784
2796,2024-07-07 05:19:00,3,187 days 23:34:00,270694.0,0.0,0.5230078563411896
2797,2024-07-07 05:19:00,3,187 days 23:34:00,270694.0,0.0,0.523194912083801
2798,2024-07-07 05:19:00,3,187 days 23:34:00,270694.0,0.0,0.5233819678264122
2799,2024-07-07 09:10:00,3,188 days 03:25:00,270925.0,231.0,0.5235690235690236
2800,2024-07-07 09:53:00,3,188 days 04:08:00,270968.0,43.0,0.5237560793116348
2801,2024-07-07 09:53:00,3,188 days 04:08:00,270968.0,0.0,0.5239431350542462
2802,2024-07-07 09:53:00,3,188 days 04:08:00,270968.0,0.0,0.5241301907968574
2803,2024-07-07 09:53:00,3,188 days 04:08:00,270968.0,0.0,0.5243172465394688
2804,2024-07-07 14:15:00,3,188 days 08:30:00,271230.0,262.0,0.52450430228208
2805,2024-07-07 15:14:00,3,188 days 09:29:00,271289.0,59.0,0.5246913580246914
2806,2024-07-07 15:38:00,3,188 days 09:53:00,271313.0,24.0,0.5248784137673026
2807,2024-07-07 20:22:00,3,188 days 14:37:00,271597.0,284.0,0.525065469509914
2808,2024-07-07 20:44:00,3,188 days 14:59:00,271619.0,22.0,0.5252525252525252
2809,2024-07-07 20:52:00,3,188 days 15:07:00,271627.0,8.0,0.5254395809951365
2810,2024-07-08 01:10:00,3,188 days 19:25:00,271885.0,258.0,0.5256266367377478
2811,2024-07-08 07:03:00,3,189 days 01:18:00,272238.0,353.0,0.5258136924803591
2812,2024-07-08 08:35:00,3,189 days 02:50:00,272330.0,92.0,0.5260007482229704
2813,2024-07-08 09:53:00,3,189 days 04:08:00,272408.0,78.0,0.5261878039655817
2814,2024-07-08 09:57:00,3,189 days 04:12:00,272412.0,4.0,0.526374859708193
2815,2024-07-08 15:03:00,3,189 days 09:18:00,272718.0,306.0,0.5265619154508043
2816,2024-07-08 15:30:00,3,189 days 09:45:00,272745.0,27.0,0.5267489711934156
2817,2024-07-08 17:11:00,3,189 days 11:26:00,272846.0,101.0,0.5269360269360269
2818,2024-07-09 05:51:00,3,190 days 00:06:00,273606.0,760.0,0.5271230826786382
2819,2024-07-09 06:19:00,3,190 days 00:34:00,273634.0,28.0,0.5273101384212495
2820,2024-07-09 07:46:00,3,190 days 02:01:00,273721.0,87.0,0.5274971941638608
2821,2024-07-09 08:12:00,3,190 days 02:27:00,273747.0,26.0,0.5276842499064721
2822,2024-07-09 09:38:00,3,190 days 03:53:00,273833.0,86.0,0.5278713056490834
2823,2024-07-09 09:50:00,3,190 days 04:05:00,273845.0,12.0,0.5280583613916947
2824,2024-07-09 10:25:00,3,190 days 04:40:00,273880.0,35.0,0.528245417134306
2825,2024-07-09 11:02:00,3,190 days 05:17:00,273917.0,37.0,0.5284324728769173
2826,2024-07-09 12:03:00,3,190 days 06:18:00,273978.0,61.0,0.5286195286195285
2827,2024-07-09 12:50:00,3,190 days 07:05:00,274025.0,47.0,0.5288065843621399
2828,2024-07-09 12:55:00,3,190 days 07:10:00,274030.0,5.0,0.5289936401047511
2829,2024-07-09 12:59:00,3,190 days 07:14:00,274034.0,4.0,0.5291806958473625
2830,2024-07-09 13:17:00,3,190 days 07:32:00,274052.0,18.0,0.5293677515899737
2831,2024-07-09 14:15:00,3,190 days 08:30:00,274110.0,58.0,0.5295548073325851
2832,2024-07-09 15:04:00,3,190 days 09:19:00,274159.0,49.0,0.5297418630751963
2833,2024-07-09 17:05:00,3,190 days 11:20:00,274280.0,121.0,0.5299289188178077
2834,2024-07-09 17:26:00,3,190 days 11:41:00,274301.0,21.0,0.5301159745604189
2835,2024-07-09 17:56:00,3,190 days 12:11:00,274331.0,30.0,0.5303030303030303
2836,2024-07-09 18:59:00,3,190 days 13:14:00,274394.0,63.0,0.5304900860456415
2837,2024-07-09 21:12:00,3,190 days 15:27:00,274527.0,133.0,0.5306771417882529
2838,2024-07-10 05:48:00,3,191 days 00:03:00,275043.0,516.0,0.5308641975308641
2839,2024-07-10 07:35:00,3,191 days 01:50:00,275150.0,107.0,0.5310512532734755
2840,2024-07-10 08:39:00,3,191 days 02:54:00,275214.0,64.0,0.5312383090160867
2841,2024-07-10 09:58:00,3,191 days 04:13:00,275293.0,79.0,0.5314253647586981
2842,2024-07-10 11:22:00,3,191 days 05:37:00,275377.0,84.0,0.5316124205013094
2843,2024-07-10 11:39:00,3,191 days 05:54:00,275394.0,17.0,0.5317994762439207
2844,2024-07-10 13:18:00,3,191 days 07:33:00,275493.0,99.0,0.531986531986532
2845,2024-07-10 15:00:00,3,191 days 09:15:00,275595.0,102.0,0.5321735877291432
2846,2024-07-10 15:10:00,3,191 days 09:25:00,275605.0,10.0,0.5323606434717546
2847,2024-07-10 15:20:00,3,191 days 09:35:00,275615.0,10.0,0.5325476992143658
2848,2024-07-10 16:02:00,3,191 days 10:17:00,275657.0,42.0,0.5327347549569772
2849,2024-07-10 17:19:00,3,191 days 11:34:00,275734.0,77.0,0.5329218106995884
2850,2024-07-10 18:06:00,3,191 days 12:21:00,275781.0,47.0,0.5331088664421998
2851,2024-07-10 20:24:00,3,191 days 14:39:00,275919.0,138.0,0.533295922184811
2852,2024-07-10 22:06:00,3,191 days 16:21:00,276021.0,102.0,0.5334829779274224
2853,2024-07-10 22:46:00,3,191 days 17:01:00,276061.0,40.0,0.5336700336700336
2854,2024-07-10 23:12:00,3,191 days 17:27:00,276087.0,26.0,0.533857089412645
