CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
1,2024-07-15 16:54:00,Западно-Сибирская,CSH,2024,195 days 20:38:00,282038.0,3148.0,0.4744094488188976
1,2024-07-16 12:00:00,Западно-Сибирская,CSH,2024,196 days 15:44:00,283184.0,1146.0,0.4763779527559055
1,2024-07-17 14:15:00,Западно-Сибирская,CSH,2024,197 days 17:59:00,284759.0,1575.0,0.47834645669291337
1,2024-07-17 18:00:00,Забайкальская,CSH,2024,197 days 21:44:00,284984.0,225.0,0.48031496062992124
1,2024-07-18 13:00:00,Забайкальская,CSH,2024,198 days 16:44:00,286124.0,1140.0,0.4822834645669291
1,2024-07-18 13:35:00,Забайкальская,CSH,2024,198 days 17:19:00,286159.0,35.0,0.484251968503937
1,2024-07-18 14:03:00,Забайкальская,CSH,2024,198 days 17:47:00,286187.0,28.0,0.4862204724409449
1,2024-07-19 01:55:00,Западно-Сибирская,CSH,2024,199 days 05:39:00,286899.0,712.0,0.4881889763779528
1,2024-07-20 02:25:00,Забайкальская,CSH,2024,200 days 06:09:00,288369.0,1470.0,0.49015748031496065
1,2024-07-20 08:24:00,Забайкальская,CSH,2024,200 days 12:08:00,288728.0,359.0,0.4921259842519685
1,2024-07-20 10:40:00,Красноярская,CSH,2024,200 days 14:24:00,288864.0,136.0,0.4940944881889764
1,2024-07-20 13:27:00,Западно-Сибирская,CSH,2024,200 days 17:11:00,289031.0,167.0,0.49606299212598426
1,2024-07-20 14:17:00,Октябрьская,CSH,2024,200 days 18:01:00,289081.0,50.0,0.49803149606299213
1,2024-07-21 13:03:00,Северная,CSH,2024,201 days 16:47:00,290447.0,1366.0,0.5
1,2024-07-22 05:40:00,Дальневосточная,CSH,2024,202 days 09:24:00,291444.0,997.0,0.5019685039370079
1,2024-07-22 07:57:00,Западно-Сибирская,CSH,2024,202 days 11:41:00,291581.0,137.0,0.5039370078740157
1,2024-07-22 10:23:00,Дальневосточная,CSH,2024,202 days 14:07:00,291727.0,146.0,0.5059055118110236
1,2024-07-22 11:55:00,Красноярская,CSH,2024,202 days 15:39:00,291819.0,92.0,0.5078740157480315
1,2024-07-22 18:05:00,Восточно-Сибирская,CSH,2024,202 days 21:49:00,292189.0,370.0,0.5098425196850394
1,2024-07-22 21:02:00,Октябрьская,CSH,2024,203 days 00:46:00,292366.0,177.0,0.5118110236220472
1,2024-07-23 04:55:00,Октябрьская,CSH,2024,203 days 08:39:00,292839.0,473.0,0.5137795275590551
1,2024-07-23 16:43:00,Забайкальская,CSH,2024,203 days 20:27:00,293547.0,708.0,0.515748031496063
1,2024-07-24 09:40:00,Забайкальская,CSH,2024,204 days 13:24:00,294564.0,1017.0,0.5177165354330708
1,2024-07-24 22:10:00,Октябрьская,CSH,2024,205 days 01:54:00,295314.0,750.0,0.5196850393700787
1,2024-07-25 07:10:00,Московская,CSH,2024,205 days 10:54:00,295854.0,540.0,0.5216535433070866
1,2024-07-25 08:42:00,Забайкальская,CSH,2024,205 days 12:26:00,295946.0,92.0,0.5236220472440944
1,2024-07-25 19:37:00,Западно-Сибирская,CSH,2024,205 days 23:21:00,296601.0,655.0,0.5255905511811023
1,2024-07-27 18:17:00,Забайкальская,CSH,2024,207 days 22:01:00,299401.0,2800.0,0.5275590551181102
1,2024-07-28 16:00:00,Западно-Сибирская,CSH,2024,208 days 19:44:00,300704.0,1303.0,0.5295275590551181
1,2024-07-28 18:52:00,Дальневосточная,CSH,2024,208 days 22:36:00,300876.0,172.0,0.531496062992126
1,2024-07-29 07:58:00,Красноярская,CSH,2024,209 days 11:42:00,301662.0,786.0,0.5334645669291339
1,2024-07-29 14:54:00,Западно-Сибирская,CSH,2024,209 days 18:38:00,302078.0,416.0,0.5354330708661418
1,2024-07-30 01:30:00,Московская,CSH,2024,210 days 05:14:00,302714.0,636.0,0.5374015748031497
1,2024-07-30 03:32:00,Дальневосточная,CSH,2024,210 days 07:16:00,302836.0,122.0,0.5393700787401575
1,2024-07-30 07:02:00,Красноярская,CSH,2024,210 days 10:46:00,303046.0,210.0,0.5413385826771654
1,2024-07-30 10:02:00,Забайкальская,CSH,2024,210 days 13:46:00,303226.0,180.0,0.5433070866141733
1,2024-08-01 05:34:00,Северная,CSH,2024,212 days 09:18:00,305838.0,2612.0,0.5452755905511811
1,2024-08-01 16:43:00,Октябрьская,CSH,2024,212 days 20:27:00,306507.0,669.0,0.547244094488189
1,2024-08-02 20:48:00,Дальневосточная,CSH,2024,214 days 00:32:00,308192.0,1685.0,0.5492125984251969
1,2024-08-04 01:33:00,Забайкальская,CSH,2024,215 days 05:17:00,309917.0,1725.0,0.5511811023622047
1,2024-08-05 21:05:00,Забайкальская,CSH,2024,217 days 00:49:00,312529.0,2612.0,0.5531496062992126
1,2024-08-06 07:22:00,Восточно-Сибирская,CSH,2024,217 days 11:06:00,313146.0,617.0,0.5551181102362205
1,2024-08-06 09:11:00,Свердловская,CSH,2024,217 days 12:55:00,313255.0,109.0,0.5570866141732284
1,2024-08-07 18:17:00,Забайкальская,CSH,2024,218 days 22:01:00,315241.0,1986.0,0.5590551181102362
1,2024-08-08 18:46:00,Дальневосточная,CSH,2024,219 days 22:30:00,316710.0,1469.0,0.5610236220472441
1,2024-08-09 12:24:00,Свердловская,CSH,2024,220 days 16:08:00,317768.0,1058.0,0.562992125984252
1,2024-08-10 03:59:00,Московская,CSH,2024,221 days 07:43:00,318703.0,935.0,0.5649606299212598
1,2024-08-10 18:57:00,Западно-Сибирская,CSH,2024,221 days 22:41:00,319601.0,898.0,0.5669291338582677
1,2024-08-11 00:00:00,Октябрьская,CSH,2024,222 days 03:44:00,319904.0,303.0,0.5688976377952756
1,2024-08-11 02:15:00,Северная,CSH,2024,222 days 05:59:00,320039.0,135.0,0.5708661417322834
1,2024-08-11 15:35:00,Дальневосточная,CSH,2024,222 days 19:19:00,320839.0,800.0,0.5728346456692913
1,2024-08-12 10:46:00,Дальневосточная,CSH,2024,223 days 14:30:00,321990.0,1151.0,0.5748031496062992
1,2024-08-12 18:18:00,Восточно-Сибирская,CSH,2024,223 days 22:02:00,322442.0,452.0,0.5767716535433071
1,2024-08-12 20:45:00,Западно-Сибирская,CSH,2024,224 days 00:29:00,322589.0,147.0,0.5787401574803149
1,2024-08-13 03:05:00,Московская,CSH,2024,224 days 06:49:00,322969.0,380.0,0.5807086614173228
1,2024-08-14 11:02:00,Забайкальская,CSH,2024,225 days 14:46:00,324886.0,1917.0,0.5826771653543307
1,2024-08-14 22:02:00,Забайкальская,CSH,2024,226 days 01:46:00,325546.0,660.0,0.5846456692913385
1,2024-08-15 13:21:00,Свердловская,CSH,2024,226 days 17:05:00,326465.0,919.0,0.5866141732283464
1,2024-08-15 17:33:00,Забайкальская,CSH,2024,226 days 21:17:00,326717.0,252.0,0.5885826771653543
1,2024-08-16 10:02:00,Московская,CSH,2024,227 days 13:46:00,327706.0,989.0,0.5905511811023622
1,2024-08-16 19:00:00,Забайкальская,CSH,2024,227 days 22:44:00,328244.0,538.0,0.59251968503937
1,2024-08-17 03:30:00,Красноярская,CSH,2024,228 days 07:14:00,328754.0,510.0,0.594488188976378
1,2024-08-17 14:28:00,Красноярская,CSH,2024,228 days 18:12:00,329412.0,658.0,0.5964566929133859
1,2024-08-17 17:43:00,Московская,CSH,2024,228 days 21:27:00,329607.0,195.0,0.5984251968503937
1,2024-08-17 21:00:00,Дальневосточная,CSH,2024,229 days 00:44:00,329804.0,197.0,0.6003937007874016
1,2024-08-17 21:40:00,Северная,CSH,2024,229 days 01:24:00,329844.0,40.0,0.6023622047244095
1,2024-08-17 22:16:00,Свердловская,CSH,2024,229 days 02:00:00,329880.0,36.0,0.6043307086614174
1,2024-08-18 01:15:00,Московская,CSH,2024,229 days 04:59:00,330059.0,179.0,0.6062992125984252
1,2024-08-18 03:11:00,Московская,CSH,2024,229 days 06:55:00,330175.0,116.0,0.6082677165354331
1,2024-08-19 23:29:00,Октябрьская,CSH,2024,231 days 03:13:00,332833.0,2658.0,0.610236220472441
1,2024-08-20 01:40:00,Октябрьская,CSH,2024,231 days 05:24:00,332964.0,131.0,0.6122047244094488
1,2024-08-20 05:03:00,Восточно-Сибирская,CSH,2024,231 days 08:47:00,333167.0,203.0,0.6141732283464567
1,2024-08-20 05:58:00,Восточно-Сибирская,CSH,2024,231 days 09:42:00,333222.0,55.0,0.6161417322834646
1,2024-08-20 09:42:00,Западно-Сибирская,CSH,2024,231 days 13:26:00,333446.0,224.0,0.6181102362204725
1,2024-08-20 20:25:00,Северная,CSH,2024,232 days 00:09:00,334089.0,643.0,0.6200787401574803
1,2024-08-20 21:22:00,Северная,CSH,2024,232 days 01:06:00,334146.0,57.0,0.6220472440944882
1,2024-08-20 22:10:00,Западно-Сибирская,CSH,2024,232 days 01:54:00,334194.0,48.0,0.6240157480314961
1,2024-08-21 09:08:00,Забайкальская,CSH,2024,232 days 12:52:00,334852.0,658.0,0.6259842519685039
1,2024-08-21 10:45:00,Горьковская,CSH,2024,232 days 14:29:00,334949.0,97.0,0.6279527559055118
1,2024-08-21 18:30:00,Октябрьская,CSH,2024,232 days 22:14:00,335414.0,465.0,0.6299212598425197
1,2024-08-22 12:58:00,Приволжская,CSH,2024,233 days 16:42:00,336522.0,1108.0,0.6318897637795275
1,2024-08-24 05:22:00,Красноярская,CSH,2024,235 days 09:06:00,338946.0,2424.0,0.6338582677165354
1,2024-08-24 16:19:00,Забайкальская,CSH,2024,235 days 20:03:00,339603.0,657.0,0.6358267716535433
1,2024-08-24 16:40:00,Свердловская,CSH,2024,235 days 20:24:00,339624.0,21.0,0.6377952755905512
1,2024-08-25 07:50:00,Октябрьская,CSH,2024,236 days 11:34:00,340534.0,910.0,0.639763779527559
1,2024-08-25 08:57:00,Горьковская,CSH,2024,236 days 12:41:00,340601.0,67.0,0.6417322834645669
1,2024-08-26 04:14:00,Дальневосточная,CSH,2024,237 days 07:58:00,341758.0,1157.0,0.6437007874015748
1,2024-08-26 13:42:00,Дальневосточная,CSH,2024,237 days 17:26:00,342326.0,568.0,0.6456692913385826
1,2024-08-26 14:07:00,Октябрьская,CSH,2024,237 days 17:51:00,342351.0,25.0,0.6476377952755905
1,2024-08-27 05:08:00,Октябрьская,CSH,2024,238 days 08:52:00,343252.0,901.0,0.6496062992125984
1,2024-08-27 21:50:00,Красноярская,CSH,2024,239 days 01:34:00,344254.0,1002.0,0.6515748031496063
1,2024-08-28 12:31:00,Забайкальская,CSH,2024,239 days 16:15:00,345135.0,881.0,0.6535433070866141
1,2024-08-29 11:25:00,Дальневосточная,CSH,2024,240 days 15:09:00,346509.0,1374.0,0.655511811023622
1,2024-08-31 03:17:00,Дальневосточная,CSH,2024,242 days 07:01:00,348901.0,2392.0,0.65748031496063
1,2024-09-02 08:20:00,Забайкальская,CSH,2024,244 days 12:04:00,352084.0,3183.0,0.6594488188976378
1,2024-09-03 03:05:00,Московская,CSH,2024,245 days 06:49:00,353209.0,1125.0,0.6614173228346457
1,2024-09-04 00:47:00,Московская,CSH,2024,246 days 04:31:00,354511.0,1302.0,0.6633858267716536
1,2024-09-04 13:56:00,Октябрьская,CSH,2024,246 days 17:40:00,355300.0,789.0,0.6653543307086615
1,2024-09-04 15:58:00,Дальневосточная,CSH,2024,246 days 19:42:00,355422.0,122.0,0.6673228346456693
1,2024-09-05 02:21:00,Московская,CSH,2024,247 days 06:05:00,356045.0,623.0,0.6692913385826772
1,2024-09-05 02:48:00,Московская,CSH,2024,247 days 06:32:00,356072.0,27.0,0.6712598425196851
1,2024-09-07 14:30:00,Октябрьская,CSH,2024,249 days 18:14:00,359654.0,3582.0,0.6732283464566929
1,2024-09-07 18:30:00,Красноярская,CSH,2024,249 days 22:14:00,359894.0,240.0,0.6751968503937008
1,2024-09-07 18:40:00,Дальневосточная,CSH,2024,249 days 22:24:00,359904.0,10.0,0.6771653543307087
1,2024-09-08 04:50:00,Свердловская,CSH,2024,250 days 08:34:00,360514.0,610.0,0.6791338582677166
1,2024-09-10 15:07:00,Свердловская,CSH,2024,252 days 18:51:00,364011.0,3497.0,0.6811023622047244
1,2024-09-10 15:46:00,Забайкальская,CSH,2024,252 days 19:30:00,364050.0,39.0,0.6830708661417323
1,2024-09-12 06:41:00,Забайкальская,CSH,2024,254 days 10:25:00,366385.0,2335.0,0.6850393700787402
1,2024-09-12 08:15:00,Дальневосточная,CSH,2024,254 days 11:59:00,366479.0,94.0,0.687007874015748
1,2024-09-13 02:47:00,Красноярская,CSH,2024,255 days 06:31:00,367591.0,1112.0,0.6889763779527559
1,2024-09-13 17:55:00,Московская,CSH,2024,255 days 21:39:00,368499.0,908.0,0.6909448818897638
1,2024-09-15 12:41:00,Северная,CSH,2024,257 days 16:25:00,371065.0,2566.0,0.6929133858267716
1,2024-09-15 17:20:00,Свердловская,CSH,2024,257 days 21:04:00,371344.0,279.0,0.6948818897637795
1,2024-09-16 12:09:00,Свердловская,CSH,2024,258 days 15:53:00,372473.0,1129.0,0.6968503937007874
1,2024-09-17 11:09:00,Западно-Сибирская,CSH,2024,259 days 14:53:00,373853.0,1380.0,0.6988188976377953
1,2024-09-19 20:19:00,Забайкальская,CSH,2024,262 days 00:03:00,377283.0,3430.0,0.7007874015748031
1,2024-09-20 00:13:00,Западно-Сибирская,CSH,2024,262 days 03:57:00,377517.0,234.0,0.702755905511811
1,2024-09-20 22:10:00,Восточно-Сибирская,CSH,2024,263 days 01:54:00,378834.0,1317.0,0.7047244094488189
1,2024-09-21 13:33:00,Забайкальская,CSH,2024,263 days 17:17:00,379757.0,923.0,0.7066929133858267
1,2024-09-22 10:10:00,Красноярская,CSH,2024,264 days 13:54:00,380994.0,1237.0,0.7086614173228346
1,2024-09-22 17:48:00,Забайкальская,CSH,2024,264 days 21:32:00,381452.0,458.0,0.7106299212598425
1,2024-09-23 07:41:00,Западно-Сибирская,CSH,2024,265 days 11:25:00,382285.0,833.0,0.7125984251968503
1,2024-09-27 17:09:00,Восточно-Сибирская,CSH,2024,269 days 20:53:00,388613.0,6328.0,0.7145669291338582
1,2024-09-27 17:20:00,Октябрьская,CSH,2024,269 days 21:04:00,388624.0,11.0,0.7165354330708661
1,2024-09-27 19:35:00,Октябрьская,CSH,2024,269 days 23:19:00,388759.0,135.0,0.718503937007874
1,2024-09-28 02:15:00,Дальневосточная,CSH,2024,270 days 05:59:00,389159.0,400.0,0.7204724409448819
1,2024-09-28 11:50:00,Забайкальская,CSH,2024,270 days 15:34:00,389734.0,575.0,0.7224409448818898
1,2024-09-28 15:23:00,Южно-Уральская,CSH,2024,270 days 19:07:00,389947.0,213.0,0.7244094488188977
1,2024-09-28 20:49:00,Забайкальская,CSH,2024,271 days 00:33:00,390273.0,326.0,0.7263779527559056
1,2024-09-29 04:43:00,Дальневосточная,CSH,2024,271 days 08:27:00,390747.0,474.0,0.7283464566929134
1,2024-09-29 19:58:00,Западно-Сибирская,CSH,2024,271 days 23:42:00,391662.0,915.0,0.7303149606299213
1,2024-09-30 12:52:00,Забайкальская,CSH,2024,272 days 16:36:00,392676.0,1014.0,0.7322834645669292
1,2024-09-30 23:48:00,Свердловская,CSH,2024,273 days 03:32:00,393332.0,656.0,0.734251968503937
1,2024-10-01 06:30:00,Свердловская,CSH,2024,273 days 10:14:00,393734.0,402.0,0.7362204724409449
1,2024-10-01 22:01:00,Красноярская,CSH,2024,274 days 01:45:00,394665.0,931.0,0.7381889763779528
1,2024-10-02 14:10:00,Забайкальская,CSH,2024,274 days 17:54:00,395634.0,969.0,0.7401574803149606
1,2024-10-02 18:01:00,Октябрьская,CSH,2024,274 days 21:45:00,395865.0,231.0,0.7421259842519685
1,2024-10-06 00:54:00,Западно-Сибирская,CSH,2024,278 days 04:38:00,400598.0,4733.0,0.7440944881889764
1,2024-10-06 15:51:00,Западно-Сибирская,CSH,2024,278 days 19:35:00,401495.0,897.0,0.7460629921259843
1,2024-10-06 22:47:00,Московская,CSH,2024,279 days 02:31:00,401911.0,416.0,0.7480314960629921
1,2024-10-08 01:53:00,Северная,CSH,2024,280 days 05:37:00,403537.0,1626.0,0.75
1,2024-10-09 04:46:00,Забайкальская,CSH,2024,281 days 08:30:00,405150.0,1613.0,0.7519685039370079
1,2024-10-09 15:35:00,Дальневосточная,CSH,2024,281 days 19:19:00,405799.0,649.0,0.7539370078740157
1,2024-10-10 00:50:00,Северная,CSH,2024,282 days 04:34:00,406354.0,555.0,0.7559055118110236
1,2024-10-10 10:13:00,Восточно-Сибирская,CSH,2024,282 days 13:57:00,406917.0,563.0,0.7578740157480315
1,2024-10-10 12:29:00,Свердловская,CSH,2024,282 days 16:13:00,407053.0,136.0,0.7598425196850394
1,2024-10-11 21:13:00,Западно-Сибирская,CSH,2024,284 days 00:57:00,409017.0,1964.0,0.7618110236220472
1,2024-10-12 01:56:00,Западно-Сибирская,CSH,2024,284 days 05:40:00,409300.0,283.0,0.7637795275590551
1,2024-10-12 06:25:00,Восточно-Сибирская,CSH,2024,284 days 10:09:00,409569.0,269.0,0.765748031496063
1,2024-10-12 11:50:00,Дальневосточная,CSH,2024,284 days 15:34:00,409894.0,325.0,0.7677165354330708
1,2024-10-12 19:15:00,Западно-Сибирская,CSH,2024,284 days 22:59:00,410339.0,445.0,0.7696850393700787
1,2024-10-13 23:10:00,Забайкальская,CSH,2024,286 days 02:54:00,412014.0,1675.0,0.7716535433070866
1,2024-10-14 06:59:00,Московская,CSH,2024,286 days 10:43:00,412483.0,469.0,0.7736220472440944
1,2024-10-14 14:30:00,Дальневосточная,CSH,2024,286 days 18:14:00,412934.0,451.0,0.7755905511811023
1,2024-10-14 19:54:00,Октябрьская,CSH,2024,286 days 23:38:00,413258.0,324.0,0.7775590551181102
1,2024-10-15 08:20:00,Дальневосточная,CSH,2024,287 days 12:04:00,414004.0,746.0,0.7795275590551181
1,2024-10-16 17:09:00,Октябрьская,CSH,2024,288 days 20:53:00,415973.0,1969.0,0.781496062992126
1,2024-10-18 19:00:00,Забайкальская,CSH,2024,290 days 22:44:00,418964.0,2991.0,0.7834645669291339
1,2024-10-19 15:20:00,Забайкальская,CSH,2024,291 days 19:04:00,420184.0,1220.0,0.7854330708661418
1,2024-10-19 18:40:00,Свердловская,CSH,2024,291 days 22:24:00,420384.0,200.0,0.7874015748031497
1,2024-10-22 03:50:00,Октябрьская,CSH,2024,294 days 07:34:00,423814.0,3430.0,0.7893700787401575
1,2024-10-24 18:34:00,Восточно-Сибирская,CSH,2024,296 days 22:18:00,427578.0,3764.0,0.7913385826771654
1,2024-10-25 02:46:00,Забайкальская,CSH,2024,297 days 06:30:00,428070.0,492.0,0.7933070866141733
1,2024-10-25 02:51:00,Северная,CSH,2024,297 days 06:35:00,428075.0,5.0,0.7952755905511811
1,2024-10-25 12:45:00,Свердловская,CSH,2024,297 days 16:29:00,428669.0,594.0,0.797244094488189
1,2024-10-25 16:04:00,Свердловская,CSH,2024,297 days 19:48:00,428868.0,199.0,0.7992125984251969
1,2024-10-27 16:26:00,Дальневосточная,CSH,2024,299 days 20:10:00,431770.0,2902.0,0.8011811023622047
1,2024-10-27 22:05:00,Дальневосточная,CSH,2024,300 days 01:49:00,432109.0,339.0,0.8031496062992126
1,2024-10-28 02:35:00,Октябрьская,CSH,2024,300 days 06:19:00,432379.0,270.0,0.8051181102362205
1,2024-10-29 23:48:00,Восточно-Сибирская,CSH,2024,302 days 03:32:00,435092.0,2713.0,0.8070866141732284
1,2024-10-29 23:50:00,Приволжская,CSH,2024,302 days 03:34:00,435094.0,2.0,0.8090551181102362
1,2024-10-31 19:26:00,Восточно-Сибирская,CSH,2024,303 days 23:10:00,437710.0,2616.0,0.8110236220472441
1,2024-10-31 21:26:00,Восточно-Сибирская,CSH,2024,304 days 01:10:00,437830.0,120.0,0.812992125984252
1,2024-11-01 09:32:00,Красноярская,CSH,2024,304 days 13:16:00,438556.0,726.0,0.8149606299212598
1,2024-11-02 02:59:00,Забайкальская,CSH,2024,305 days 06:43:00,439603.0,1047.0,0.8169291338582677
1,2024-11-04 13:01:00,Забайкальская,CSH,2024,307 days 16:45:00,443085.0,3482.0,0.8188976377952756
1,2024-11-06 22:05:00,Восточно-Сибирская,CSH,2024,310 days 01:49:00,446509.0,3424.0,0.8208661417322834
1,2024-11-06 22:29:00,Забайкальская,CSH,2024,310 days 02:13:00,446533.0,24.0,0.8228346456692913
1,2024-11-07 10:09:00,Западно-Сибирская,CSH,2024,310 days 13:53:00,447233.0,700.0,0.8248031496062992
1,2024-11-08 11:11:00,Восточно-Сибирская,CSH,2024,311 days 14:55:00,448735.0,1502.0,0.8267716535433071
1,2024-11-09 01:59:00,Северная,CSH,2024,312 days 05:43:00,449623.0,888.0,0.8287401574803149
1,2024-11-10 11:52:00,Красноярская,CSH,2024,313 days 15:36:00,451656.0,2033.0,0.8307086614173228
1,2024-11-11 10:46:00,Забайкальская,CSH,2024,314 days 14:30:00,453030.0,1374.0,0.8326771653543307
1,2024-11-12 06:29:00,Западно-Сибирская,CSH,2024,315 days 10:13:00,454213.0,1183.0,0.8346456692913385
1,2024-11-12 22:19:00,Забайкальская,CSH,2024,316 days 02:03:00,455163.0,950.0,0.8366141732283464
1,2024-11-13 03:10:00,Дальневосточная,CSH,2024,316 days 06:54:00,455454.0,291.0,0.8385826771653543
1,2024-11-13 18:09:00,Забайкальская,CSH,2024,316 days 21:53:00,456353.0,899.0,0.8405511811023622
1,2024-11-15 07:03:00,Забайкальская,CSH,2024,318 days 10:47:00,458567.0,2214.0,0.84251968503937
1,2024-11-15 09:30:00,Октябрьская,CSH,2024,318 days 13:14:00,458714.0,147.0,0.844488188976378
1,2024-11-15 15:45:00,Свердловская,CSH,2024,318 days 19:29:00,459089.0,375.0,0.8464566929133859
1,2024-11-15 17:32:00,Восточно-Сибирская,CSH,2024,318 days 21:16:00,459196.0,107.0,0.8484251968503937
1,2024-11-17 14:38:00,Красноярская,CSH,2024,320 days 18:22:00,461902.0,2706.0,0.8503937007874016
1,2024-11-17 17:16:00,Западно-Сибирская,CSH,2024,320 days 21:00:00,462060.0,158.0,0.8523622047244095
1,2024-11-18 04:25:00,Московская,CSH,2024,321 days 08:09:00,462729.0,669.0,0.8543307086614174
1,2024-11-18 17:34:00,Дальневосточная,CSH,2024,321 days 21:18:00,463518.0,789.0,0.8562992125984252
1,2024-11-19 17:26:00,Московская,CSH,2024,322 days 21:10:00,464950.0,1432.0,0.8582677165354331
1,2024-11-20 03:25:00,Западно-Сибирская,CSH,2024,323 days 07:09:00,465549.0,599.0,0.860236220472441
1,2024-11-20 11:35:00,Горьковская,CSH,2024,323 days 15:19:00,466039.0,490.0,0.8622047244094488
1,2024-11-20 13:20:00,Забайкальская,CSH,2024,323 days 17:04:00,466144.0,105.0,0.8641732283464567
1,2024-11-20 23:33:00,Забайкальская,CSH,2024,324 days 03:17:00,466757.0,613.0,0.8661417322834646
1,2024-11-21 07:54:00,Западно-Сибирская,CSH,2024,324 days 11:38:00,467258.0,501.0,0.8681102362204725
1,2024-11-22 05:55:00,Приволжская,CSH,2024,325 days 09:39:00,468579.0,1321.0,0.8700787401574803
1,2024-11-22 10:07:00,Западно-Сибирская,CSH,2024,325 days 13:51:00,468831.0,252.0,0.8720472440944882
1,2024-11-23 05:20:00,Западно-Сибирская,CSH,2024,326 days 09:04:00,469984.0,1153.0,0.8740157480314961
1,2024-11-23 06:10:00,Октябрьская,CSH,2024,326 days 09:54:00,470034.0,50.0,0.8759842519685039
1,2024-11-23 09:16:00,Свердловская,CSH,2024,326 days 13:00:00,470220.0,186.0,0.8779527559055118
1,2024-11-23 16:25:00,Забайкальская,CSH,2024,326 days 20:09:00,470649.0,429.0,0.8799212598425197
1,2024-11-23 23:51:00,Забайкальская,CSH,2024,327 days 03:35:00,471095.0,446.0,0.8818897637795275
1,2024-11-26 20:43:00,Западно-Сибирская,CSH,2024,330 days 00:27:00,475227.0,4132.0,0.8838582677165354
1,2024-11-26 21:52:00,Забайкальская,CSH,2024,330 days 01:36:00,475296.0,69.0,0.8858267716535433
1,2024-11-27 00:35:00,Красноярская,CSH,2024,330 days 04:19:00,475459.0,163.0,0.8877952755905512
1,2024-11-27 21:21:00,Восточно-Сибирская,CSH,2024,331 days 01:05:00,476705.0,1246.0,0.889763779527559
1,2024-11-29 08:17:00,Северная,CSH,2024,332 days 12:01:00,478801.0,2096.0,0.8917322834645669
1,2024-11-30 05:44:00,Восточно-Сибирская,CSH,2024,333 days 09:28:00,480088.0,1287.0,0.8937007874015748
1,2024-11-30 05:47:00,Октябрьская,CSH,2024,333 days 09:31:00,480091.0,3.0,0.8956692913385826
1,2024-11-30 12:04:00,Забайкальская,CSH,2024,333 days 15:48:00,480468.0,377.0,0.8976377952755905
1,2024-11-30 12:17:00,Свердловская,CSH,2024,333 days 16:01:00,480481.0,13.0,0.8996062992125984
1,2024-11-30 12:34:00,Забайкальская,CSH,2024,333 days 16:18:00,480498.0,17.0,0.9015748031496063
1,2024-11-30 14:22:00,Свердловская,CSH,2024,333 days 18:06:00,480606.0,108.0,0.9035433070866141
1,2024-11-30 19:18:00,Забайкальская,CSH,2024,333 days 23:02:00,480902.0,296.0,0.905511811023622
1,2024-12-01 04:58:00,Московская,CSH,2024,334 days 08:42:00,481482.0,580.0,0.90748031496063
1,2024-12-02 13:10:00,Забайкальская,CSH,2024,335 days 16:54:00,483414.0,1932.0,0.9094488188976378
1,2024-12-04 08:50:00,Дальневосточная,CSH,2024,337 days 12:34:00,486034.0,2620.0,0.9114173228346457
1,2024-12-04 12:38:00,Восточно-Сибирская,CSH,2024,337 days 16:22:00,486262.0,228.0,0.9133858267716536
1,2024-12-05 05:25:00,Западно-Сибирская,CSH,2024,338 days 09:09:00,487269.0,1007.0,0.9153543307086615
1,2024-12-05 18:53:00,Забайкальская,CSH,2024,338 days 22:37:00,488077.0,808.0,0.9173228346456693
1,2024-12-06 06:42:00,Забайкальская,CSH,2024,339 days 10:26:00,488786.0,709.0,0.9192913385826772
1,2024-12-06 08:48:00,Западно-Сибирская,CSH,2024,339 days 12:32:00,488912.0,126.0,0.9212598425196851
1,2024-12-06 09:25:00,Московская,CSH,2024,339 days 13:09:00,488949.0,37.0,0.9232283464566929
1,2024-12-07 11:38:00,Свердловская,CSH,2024,340 days 15:22:00,490522.0,1573.0,0.9251968503937008
1,2024-12-07 15:44:00,Южно-Уральская,CSH,2024,340 days 19:28:00,490768.0,246.0,0.9271653543307087
1,2024-12-07 19:27:00,Дальневосточная,CSH,2024,340 days 23:11:00,490991.0,223.0,0.9291338582677166
1,2024-12-07 19:39:00,Забайкальская,CSH,2024,340 days 23:23:00,491003.0,12.0,0.9311023622047244
1,2024-12-08 23:32:00,Свердловская,CSH,2024,342 days 03:16:00,492676.0,1673.0,0.9330708661417323
1,2024-12-09 11:46:00,Свердловская,CSH,2024,342 days 15:30:00,493410.0,734.0,0.9350393700787402
1,2024-12-10 04:20:00,Забайкальская,CSH,2024,343 days 08:04:00,494404.0,994.0,0.937007874015748
1,2024-12-10 04:56:00,Западно-Сибирская,CSH,2024,343 days 08:40:00,494440.0,36.0,0.9389763779527559
1,2024-12-10 12:32:00,Красноярская,CSH,2024,343 days 16:16:00,494896.0,456.0,0.9409448818897638
1,2024-12-10 14:36:00,Восточно-Сибирская,CSH,2024,343 days 18:20:00,495020.0,124.0,0.9429133858267716
1,2024-12-11 16:26:00,Дальневосточная,CSH,2024,344 days 20:10:00,496570.0,1550.0,0.9448818897637795
1,2024-12-11 23:45:00,Западно-Сибирская,CSH,2024,345 days 03:29:00,497009.0,439.0,0.9468503937007874
1,2024-12-12 12:22:00,Северная,CSH,2024,345 days 16:06:00,497766.0,757.0,0.9488188976377953
