CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2024-10-09 06:43:00,Московская,CSH,2024,280 days 16:23:00,404183.0,1262.0,0.7223796033994334
3,2024-10-09 08:00:00,Московская,CT,2024,280 days 17:40:00,404260.0,77.0,0.7252124645892352
3,2024-10-11 11:35:00,Московская,CSH,2024,282 days 21:15:00,407355.0,3095.0,0.7280453257790368
3,2024-10-11 20:45:00,Московская,CSH,2024,283 days 06:25:00,407905.0,550.0,0.7308781869688386
3,2024-10-12 11:05:00,Московская,CT,2024,283 days 20:45:00,408765.0,860.0,0.7337110481586402
3,2024-10-12 14:18:00,Московская,CSH,2024,283 days 23:58:00,408958.0,193.0,0.7365439093484419
3,2024-10-12 23:20:00,Московская,CSH,2024,284 days 09:00:00,409500.0,542.0,0.7393767705382436
3,2024-10-15 08:52:00,Московская,CSH,2024,286 days 18:32:00,412952.0,3452.0,0.7422096317280453
3,2024-10-15 18:23:00,Московская,CSH,2024,287 days 04:03:00,413523.0,571.0,0.7450424929178471
3,2024-10-16 10:00:00,Московская,CT,2024,287 days 19:40:00,414460.0,937.0,0.7478753541076487
3,2024-10-17 07:52:00,Московская,CSH,2024,288 days 17:32:00,415772.0,1312.0,0.7507082152974505
3,2024-10-18 17:35:00,Московская,CSH,2024,290 days 03:15:00,417795.0,2023.0,0.7535410764872521
3,2024-10-19 13:09:00,Московская,CSH,2024,290 days 22:49:00,418969.0,1174.0,0.7563739376770539
3,2024-10-31 00:06:00,Московская,CSH,2024,302 days 09:46:00,435466.0,16497.0,0.7592067988668555
3,2024-10-31 06:22:00,Московская,CSH,2024,302 days 16:02:00,435842.0,376.0,0.7620396600566572
3,2024-10-31 15:48:00,Московская,CSH,2024,303 days 01:28:00,436408.0,566.0,0.7648725212464589
3,2024-10-31 19:50:00,Московская,CSH,2024,303 days 05:30:00,436650.0,242.0,0.7677053824362606
3,2024-11-01 14:10:00,Московская,CSH,2024,303 days 23:50:00,437750.0,1100.0,0.7705382436260623
3,2024-11-01 18:46:00,Московская,CSH,2024,304 days 04:26:00,438026.0,276.0,0.773371104815864
3,2024-11-03 09:36:00,Московская,CT,2024,305 days 19:16:00,440356.0,2330.0,0.7762039660056658
3,2024-11-03 16:10:00,Московская,CSH,2024,306 days 01:50:00,440750.0,394.0,0.7790368271954674
3,2024-11-04 12:10:00,Московская,CSH,2024,306 days 21:50:00,441950.0,1200.0,0.7818696883852692
3,2024-11-04 12:30:00,Московская,CSH,2024,306 days 22:10:00,441970.0,20.0,0.7847025495750708
3,2024-11-05 21:20:00,Московская,CSH,2024,308 days 07:00:00,443940.0,1970.0,0.7875354107648725
3,2024-11-06 16:00:00,Московская,CT,2024,309 days 01:40:00,445060.0,1120.0,0.7903682719546742
3,2024-11-07 14:20:00,Московская,CSH,2024,310 days 00:00:00,446400.0,1340.0,0.7932011331444759
3,2024-11-07 22:30:00,Московская,CSH,2024,310 days 08:10:00,446890.0,490.0,0.7960339943342776
3,2024-11-08 09:48:00,Московская,CSH,2024,310 days 19:28:00,447568.0,678.0,0.7988668555240793
3,2024-11-08 16:07:00,Московская,CSH,2024,311 days 01:47:00,447947.0,379.0,0.8016997167138811
3,2024-11-08 22:25:00,Московская,CT,2024,311 days 08:05:00,448325.0,378.0,0.8045325779036827
3,2024-11-11 04:26:00,Московская,CSH,2024,313 days 14:06:00,451566.0,3241.0,0.8073654390934845
3,2024-11-11 15:40:00,Московская,CSH,2024,314 days 01:20:00,452240.0,674.0,0.8101983002832861
3,2024-11-12 13:00:00,Московская,CT,2024,314 days 22:40:00,453520.0,1280.0,0.8130311614730878
3,2024-11-13 08:15:00,Московская,CSH,2024,315 days 17:55:00,454675.0,1155.0,0.8158640226628895
3,2024-11-15 17:30:00,Московская,CT,2024,318 days 03:10:00,458110.0,3435.0,0.8186968838526912
3,2024-11-16 11:24:00,Московская,CSH,2024,318 days 21:04:00,459184.0,1074.0,0.8215297450424929
3,2024-11-18 13:23:00,Московская,CSH,2024,320 days 23:03:00,462183.0,2999.0,0.8243626062322946
3,2024-11-18 18:16:00,Московская,CT,2024,321 days 03:56:00,462476.0,293.0,0.8271954674220963
3,2024-11-18 22:00:00,Московская,CSH,2024,321 days 07:40:00,462700.0,224.0,0.830028328611898
3,2024-11-19 20:43:00,Московская,CSH,2024,322 days 06:23:00,464063.0,1363.0,0.8328611898016998
3,2024-11-20 12:31:00,Московская,CSH,2024,322 days 22:11:00,465011.0,948.0,0.8356940509915014
3,2024-11-21 05:18:00,Московская,CSH,2024,323 days 14:58:00,466018.0,1007.0,0.8385269121813032
3,2024-11-21 05:44:00,Московская,CSH,2024,323 days 15:24:00,466044.0,26.0,0.8413597733711048
3,2024-11-21 13:48:00,Московская,CSH,2024,323 days 23:28:00,466528.0,484.0,0.8441926345609065
3,2024-11-21 14:08:00,Московская,CSH,2024,323 days 23:48:00,466548.0,20.0,0.8470254957507082
3,2024-11-21 15:00:00,Московская,CSH,2024,324 days 00:40:00,466600.0,52.0,0.8498583569405099
3,2024-11-21 15:00:00,Московская,CSH,2024,324 days 00:40:00,466600.0,0.0,0.8526912181303116
3,2024-11-22 01:30:00,Московская,CT,2024,324 days 11:10:00,467230.0,630.0,0.8555240793201133
3,2024-11-22 11:26:00,Московская,CSH,2024,324 days 21:06:00,467826.0,596.0,0.8583569405099151
3,2024-11-22 16:40:00,Московская,CSH,2024,325 days 02:20:00,468140.0,314.0,0.8611898016997167
3,2024-11-22 16:50:00,Московская,CSH,2024,325 days 02:30:00,468150.0,10.0,0.8640226628895185
3,2024-11-25 06:00:00,Московская,CV,2024,327 days 15:40:00,471820.0,3670.0,0.8668555240793201
3,2024-11-26 20:00:00,Московская,CT,2024,329 days 05:40:00,474100.0,2280.0,0.8696883852691218
3,2024-11-27 00:53:00,Московская,CSH,2024,329 days 10:33:00,474393.0,293.0,0.8725212464589235
3,2024-11-27 22:38:00,Московская,CSH,2024,330 days 08:18:00,475698.0,1305.0,0.8753541076487252
3,2024-11-28 05:23:00,Московская,CSH,2024,330 days 15:03:00,476103.0,405.0,0.8781869688385269
3,2024-11-28 13:45:00,Московская,CT,2024,330 days 23:25:00,476605.0,502.0,0.8810198300283286
3,2024-11-28 20:05:00,Московская,CSH,2024,331 days 05:45:00,476985.0,380.0,0.8838526912181303
3,2024-11-29 10:05:00,Московская,CSH,2024,331 days 19:45:00,477825.0,840.0,0.886685552407932
3,2024-11-30 18:50:00,Московская,CSH,2024,333 days 04:30:00,479790.0,1965.0,0.8895184135977338
3,2024-12-01 06:34:00,Московская,CT,2024,333 days 16:14:00,480494.0,704.0,0.8923512747875354
3,2024-12-01 17:22:00,Московская,CSH,2024,334 days 03:02:00,481142.0,648.0,0.8951841359773371
3,2024-12-04 12:15:00,Московская,CSH,2024,336 days 21:55:00,485155.0,4013.0,0.8980169971671388
3,2024-12-08 11:48:00,Московская,CSH,2024,340 days 21:28:00,490888.0,5733.0,0.9008498583569405
3,2024-12-08 12:30:00,Московская,CSH,2024,340 days 22:10:00,490930.0,42.0,0.9036827195467422
3,2024-12-10 09:24:00,Московская,CSH,2024,342 days 19:04:00,493624.0,2694.0,0.9065155807365439
3,2024-12-10 15:00:00,Московская,CT,2024,343 days 00:40:00,493960.0,336.0,0.9093484419263456
3,2024-12-11 11:30:00,Московская,CSH,2024,343 days 21:10:00,495190.0,1230.0,0.9121813031161473
3,2024-12-12 22:44:00,Московская,CSH,2024,345 days 08:24:00,497304.0,2114.0,0.9150141643059491
3,2024-12-13 07:00:00,Московская,CSH,2024,345 days 16:40:00,497800.0,496.0,0.9178470254957507
3,2024-12-13 21:34:00,Московская,CSH,2024,346 days 07:14:00,498674.0,874.0,0.9206798866855525
3,2024-12-14 16:15:00,Московская,CSH,2024,347 days 01:55:00,499795.0,1121.0,0.9235127478753541
3,2024-12-14 17:37:00,Московская,CSH,2024,347 days 03:17:00,499877.0,82.0,0.9263456090651558
3,2024-12-15 11:40:00,Московская,CT,2024,347 days 21:20:00,500960.0,1083.0,0.9291784702549575
3,2024-12-16 00:19:00,Московская,CT,2024,348 days 09:59:00,501719.0,759.0,0.9320113314447592
3,2024-12-16 01:30:00,Московская,CSH,2024,348 days 11:10:00,501790.0,71.0,0.9348441926345609
3,2024-12-16 02:10:00,Московская,CT,2024,348 days 11:50:00,501830.0,40.0,0.9376770538243626
3,2024-12-16 10:20:00,Московская,CT,2024,348 days 20:00:00,502320.0,490.0,0.9405099150141643
3,2024-12-16 21:41:00,Московская,CSH,2024,349 days 07:21:00,503001.0,681.0,0.943342776203966
3,2024-12-16 22:55:00,Московская,CSH,2024,349 days 08:35:00,503075.0,74.0,0.9461756373937678
3,2024-12-17 02:00:00,Московская,CT,2024,349 days 11:40:00,503260.0,185.0,0.9490084985835694
3,2024-12-17 11:00:00,Московская,CT,2024,349 days 20:40:00,503800.0,540.0,0.9518413597733711
3,2024-12-18 06:30:00,Московская,CT,2024,350 days 16:10:00,504970.0,1170.0,0.9546742209631728
3,2024-12-18 13:08:00,Московская,CSH,2024,350 days 22:48:00,505368.0,398.0,0.9575070821529745
3,2024-12-18 15:55:00,Московская,CT,2024,351 days 01:35:00,505535.0,167.0,0.9603399433427762
3,2024-12-23 05:41:00,Московская,CT,2024,355 days 15:21:00,512121.0,6586.0,0.9631728045325779
3,2024-12-23 16:56:00,Московская,CSH,2024,356 days 02:36:00,512796.0,675.0,0.9660056657223796
3,2024-12-23 19:09:00,Московская,CT,2024,356 days 04:49:00,512929.0,133.0,0.9688385269121813
3,2024-12-24 11:50:00,Московская,CSH,2024,356 days 21:30:00,513930.0,1001.0,0.9716713881019831
3,2024-12-24 15:05:00,Московская,CSH,2024,357 days 00:45:00,514125.0,195.0,0.9745042492917847
3,2024-12-25 11:32:00,Московская,CT,2024,357 days 21:12:00,515352.0,1227.0,0.9773371104815864
3,2024-12-28 18:00:00,Московская,CT,2024,361 days 03:40:00,520060.0,4708.0,0.9801699716713881
3,2024-12-28 21:16:00,Московская,CSH,2024,361 days 06:56:00,520256.0,196.0,0.9830028328611898
3,2024-12-30 06:55:00,Московская,CSH,2024,362 days 16:35:00,522275.0,2019.0,0.9858356940509915
3,2024-12-31 01:40:00,Московская,CSH,2024,363 days 11:20:00,523400.0,1125.0,0.9886685552407932
3,2024-12-31 06:23:00,Московская,CT,2024,363 days 16:03:00,523683.0,283.0,0.9915014164305949
3,2024-12-31 10:45:00,Московская,CSH,2024,363 days 20:25:00,523945.0,262.0,0.9943342776203966
3,2024-12-31 11:06:00,Московская,CSH,2024,363 days 20:46:00,523966.0,21.0,0.9971671388101983
