CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2024-01-01 05:45:00,Октябрьская,CSH,2024,0 days 00:00:00,0.0,0.0,0.0
2,2024-01-01 21:14:00,Октябрьская,CSH,2024,0 days 15:29:00,929.0,929.0,0.0006451612903225806
2,2024-01-02 07:27:00,Октябрьская,CSH,2024,1 days 01:42:00,1542.0,613.0,0.0012903225806451613
3,2024-01-02 15:45:00,Октябрьская,CSH,2024,1 days 10:00:00,2040.0,498.0,0.001935483870967742
2,2024-01-02 17:27:00,Октябрьская,CSH,2024,1 days 11:42:00,2142.0,102.0,0.0025806451612903226
3,2024-01-02 21:40:00,Октябрьская,CSH,2024,1 days 15:55:00,2395.0,253.0,0.0032258064516129032
3,2024-01-03 08:59:00,Октябрьская,CSH,2024,2 days 03:14:00,3074.0,679.0,0.003870967741935484
3,2024-01-03 16:45:00,Октябрьская,CSH,2024,2 days 11:00:00,3540.0,466.0,0.004516129032258065
2,2024-01-04 11:39:00,Октябрьская,CSH,2024,3 days 05:54:00,4674.0,1134.0,0.005161290322580645
3,2024-01-04 14:20:00,Октябрьская,CSH,2024,3 days 08:35:00,4835.0,161.0,0.005806451612903226
2,2024-01-04 16:32:00,Октябрьская,CSH,2024,3 days 10:47:00,4967.0,132.0,0.0064516129032258064
3,2024-01-04 16:50:00,Октябрьская,CSH,2024,3 days 11:05:00,4985.0,18.0,0.0070967741935483875
3,2024-01-04 17:40:00,Октябрьская,CSH,2024,3 days 11:55:00,5035.0,50.0,0.007741935483870968
3,2024-01-05 04:05:00,Октябрьская,CSH,2024,3 days 22:20:00,5660.0,625.0,0.008387096774193548
3,2024-01-05 07:00:00,Октябрьская,CSH,2024,4 days 01:15:00,5835.0,175.0,0.00903225806451613
3,2024-01-06 01:12:00,Октябрьская,CSH,2024,4 days 19:27:00,6927.0,1092.0,0.00967741935483871
3,2024-01-06 04:33:00,Октябрьская,CSH,2024,4 days 22:48:00,7128.0,201.0,0.01032258064516129
3,2024-01-06 06:24:00,Октябрьская,CSH,2024,5 days 00:39:00,7239.0,111.0,0.01096774193548387
3,2024-01-06 14:57:00,Октябрьская,CSH,2024,5 days 09:12:00,7752.0,513.0,0.011612903225806452
2,2024-01-06 15:55:00,Октябрьская,CSH,2024,5 days 10:10:00,7810.0,58.0,0.012258064516129033
2,2024-01-06 17:10:00,Октябрьская,CSH,2024,5 days 11:25:00,7885.0,75.0,0.012903225806451613
3,2024-01-06 17:38:00,Октябрьская,CSH,2024,5 days 11:53:00,7913.0,28.0,0.013548387096774193
2,2024-01-06 18:50:00,Октябрьская,CSH,2024,5 days 13:05:00,7985.0,72.0,0.014193548387096775
2,2024-01-06 19:44:00,Октябрьская,CSH,2024,5 days 13:59:00,8039.0,54.0,0.014838709677419355
3,2024-01-06 19:45:00,Октябрьская,CSH,2024,5 days 14:00:00,8040.0,1.0,0.015483870967741935
3,2024-01-06 20:00:00,Октябрьская,CSH,2024,5 days 14:15:00,8055.0,15.0,0.016129032258064516
3,2024-01-06 23:10:00,Октябрьская,CSH,2024,5 days 17:25:00,8245.0,190.0,0.016774193548387096
2,2024-01-07 02:05:00,Октябрьская,CSH,2024,5 days 20:20:00,8420.0,175.0,0.017419354838709676
3,2024-01-07 04:50:00,Октябрьская,CSH,2024,5 days 23:05:00,8585.0,165.0,0.01806451612903226
2,2024-01-07 07:20:00,Октябрьская,CSH,2024,6 days 01:35:00,8735.0,150.0,0.01870967741935484
3,2024-01-07 09:50:00,Октябрьская,CSH,2024,6 days 04:05:00,8885.0,150.0,0.01935483870967742
3,2024-01-07 10:20:00,Октябрьская,CSH,2024,6 days 04:35:00,8915.0,30.0,0.02
3,2024-01-07 15:03:00,Октябрьская,CSH,2024,6 days 09:18:00,9198.0,283.0,0.02064516129032258
2,2024-01-07 16:04:00,Октябрьская,CSH,2024,6 days 10:19:00,9259.0,61.0,0.02129032258064516
2,2024-01-07 17:28:00,Октябрьская,CSH,2024,6 days 11:43:00,9343.0,84.0,0.02193548387096774
2,2024-01-07 17:42:00,Октябрьская,CSH,2024,6 days 11:57:00,9357.0,14.0,0.02258064516129032
3,2024-01-07 19:28:00,Октябрьская,CSH,2024,6 days 13:43:00,9463.0,106.0,0.023225806451612905
3,2024-01-07 20:12:00,Октябрьская,CSH,2024,6 days 14:27:00,9507.0,44.0,0.023870967741935485
3,2024-01-07 20:39:00,Октябрьская,CSH,2024,6 days 14:54:00,9534.0,27.0,0.024516129032258065
2,2024-01-07 20:42:00,Октябрьская,CSH,2024,6 days 14:57:00,9537.0,3.0,0.025161290322580646
3,2024-01-07 20:50:00,Октябрьская,CSH,2024,6 days 15:05:00,9545.0,8.0,0.025806451612903226
2,2024-01-07 20:55:00,Октябрьская,CSH,2024,6 days 15:10:00,9550.0,5.0,0.026451612903225806
2,2024-01-07 23:51:00,Октябрьская,CSH,2024,6 days 18:06:00,9726.0,176.0,0.027096774193548386
3,2024-01-08 04:27:00,Октябрьская,CSH,2024,6 days 22:42:00,10002.0,276.0,0.027741935483870966
3,2024-01-08 11:06:00,Октябрьская,CSH,2024,7 days 05:21:00,10401.0,399.0,0.02838709677419355
2,2024-01-08 11:19:00,Октябрьская,CSH,2024,7 days 05:34:00,10414.0,13.0,0.02903225806451613
2,2024-01-09 01:20:00,Октябрьская,CSH,2024,7 days 19:35:00,11255.0,841.0,0.02967741935483871
3,2024-01-09 04:10:00,Октябрьская,CSH,2024,7 days 22:25:00,11425.0,170.0,0.03032258064516129
3,2024-01-10 03:37:00,Октябрьская,CSH,2024,8 days 21:52:00,12832.0,1407.0,0.03096774193548387
2,2024-01-10 10:00:00,Октябрьская,CSH,2024,9 days 04:15:00,13215.0,383.0,0.031612903225806455
2,2024-01-10 16:38:00,Октябрьская,CSH,2024,9 days 10:53:00,13613.0,398.0,0.03225806451612903
2,2024-01-10 16:55:00,Октябрьская,CSH,2024,9 days 11:10:00,13630.0,17.0,0.032903225806451615
3,2024-01-10 17:37:00,Октябрьская,CSH,2024,9 days 11:52:00,13672.0,42.0,0.03354838709677419
3,2024-01-10 19:24:00,Октябрьская,CSH,2024,9 days 13:39:00,13779.0,107.0,0.034193548387096775
2,2024-01-10 19:25:00,Октябрьская,CSH,2024,9 days 13:40:00,13780.0,1.0,0.03483870967741935
3,2024-01-10 20:28:00,Октябрьская,CSH,2024,9 days 14:43:00,13843.0,63.0,0.035483870967741936
3,2024-01-11 00:14:00,Октябрьская,CSH,2024,9 days 18:29:00,14069.0,226.0,0.03612903225806452
3,2024-01-11 09:45:00,Октябрьская,CSH,2024,10 days 04:00:00,14640.0,571.0,0.036774193548387096
3,2024-01-11 10:18:00,Октябрьская,CSH,2024,10 days 04:33:00,14673.0,33.0,0.03741935483870968
2,2024-01-11 11:45:00,Октябрьская,CSH,2024,10 days 06:00:00,14760.0,87.0,0.03806451612903226
3,2024-01-11 13:14:00,Октябрьская,CSH,2024,10 days 07:29:00,14849.0,89.0,0.03870967741935484
2,2024-01-11 19:22:00,Октябрьская,CSH,2024,10 days 13:37:00,15217.0,368.0,0.03935483870967742
3,2024-01-11 19:36:00,Октябрьская,CSH,2024,10 days 13:51:00,15231.0,14.0,0.04
3,2024-01-12 06:17:00,Октябрьская,CSH,2024,11 days 00:32:00,15872.0,641.0,0.04064516129032258
1,2024-01-12 22:30:00,Октябрьская,CSH,2024,11 days 16:45:00,16845.0,973.0,0.04129032258064516
2,2024-01-13 05:44:00,Октябрьская,CSH,2024,11 days 23:59:00,17279.0,434.0,0.041935483870967745
2,2024-01-13 09:24:00,Октябрьская,CSH,2024,12 days 03:39:00,17499.0,220.0,0.04258064516129032
3,2024-01-13 11:10:00,Октябрьская,CSH,2024,12 days 05:25:00,17605.0,106.0,0.043225806451612905
2,2024-01-13 13:19:00,Октябрьская,CSH,2024,12 days 07:34:00,17734.0,129.0,0.04387096774193548
2,2024-01-13 19:35:00,Октябрьская,CSH,2024,12 days 13:50:00,18110.0,376.0,0.044516129032258066
3,2024-01-13 23:22:00,Октябрьская,CSH,2024,12 days 17:37:00,18337.0,227.0,0.04516129032258064
3,2024-01-14 11:45:00,Октябрьская,CSH,2024,13 days 06:00:00,19080.0,743.0,0.045806451612903226
3,2024-01-15 03:40:00,Октябрьская,CSH,2024,13 days 21:55:00,20035.0,955.0,0.04645161290322581
2,2024-01-15 08:50:00,Октябрьская,CSH,2024,14 days 03:05:00,20345.0,310.0,0.04709677419354839
3,2024-01-15 20:44:00,Октябрьская,CSH,2024,14 days 14:59:00,21059.0,714.0,0.04774193548387097
3,2024-01-16 04:10:00,Октябрьская,CSH,2024,14 days 22:25:00,21505.0,446.0,0.04838709677419355
2,2024-01-16 04:15:00,Октябрьская,CSH,2024,14 days 22:30:00,21510.0,5.0,0.04903225806451613
2,2024-01-16 06:52:00,Октябрьская,CSH,2024,15 days 01:07:00,21667.0,157.0,0.04967741935483871
3,2024-01-16 12:18:00,Октябрьская,CSH,2024,15 days 06:33:00,21993.0,326.0,0.05032258064516129
3,2024-01-17 11:48:00,Октябрьская,CSH,2024,16 days 06:03:00,23403.0,1410.0,0.05096774193548387
3,2024-01-17 17:37:00,Октябрьская,CSH,2024,16 days 11:52:00,23752.0,349.0,0.05161290322580645
3,2024-01-17 18:02:00,Октябрьская,CSH,2024,16 days 12:17:00,23777.0,25.0,0.052258064516129035
3,2024-01-17 20:20:00,Октябрьская,CSH,2024,16 days 14:35:00,23915.0,138.0,0.05290322580645161
2,2024-01-18 06:15:00,Октябрьская,CSH,2024,17 days 00:30:00,24510.0,595.0,0.053548387096774196
3,2024-01-18 12:05:00,Октябрьская,CSH,2024,17 days 06:20:00,24860.0,350.0,0.05419354838709677
1,2024-01-18 18:16:00,Октябрьская,CSH,2024,17 days 12:31:00,25231.0,371.0,0.054838709677419356
2,2024-01-18 21:37:00,Октябрьская,CSH,2024,17 days 15:52:00,25432.0,201.0,0.05548387096774193
2,2024-01-19 04:06:00,Октябрьская,CSH,2024,17 days 22:21:00,25821.0,389.0,0.056129032258064517
3,2024-01-19 08:00:00,Октябрьская,CSH,2024,18 days 02:15:00,26055.0,234.0,0.0567741935483871
3,2024-01-19 08:00:00,Октябрьская,CSH,2024,18 days 02:15:00,26055.0,0.0,0.05741935483870968
3,2024-01-19 08:47:00,Октябрьская,CSH,2024,18 days 03:02:00,26102.0,47.0,0.05806451612903226
3,2024-01-19 13:01:00,Октябрьская,CSH,2024,18 days 07:16:00,26356.0,254.0,0.05870967741935484
