CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2024-04-05 17:05:00,Восточно-Сибирская,CSH,2024,95 days 09:33:00,137373.0,565.0,0.2590909090909091
3,2024-04-05 23:53:00,Восточно-Сибирская,CSH,2024,95 days 16:21:00,137781.0,408.0,0.26022727272727275
3,2024-04-06 04:30:00,Восточно-Сибирская,CSH,2024,95 days 20:58:00,138058.0,277.0,0.26136363636363635
3,2024-04-06 07:37:00,Восточно-Сибирская,CSH,2024,96 days 00:05:00,138245.0,187.0,0.2625
3,2024-04-06 08:24:00,Восточно-Сибирская,CSH,2024,96 days 00:52:00,138292.0,47.0,0.2636363636363636
3,2024-04-06 10:54:00,Восточно-Сибирская,CSH,2024,96 days 03:22:00,138442.0,150.0,0.26477272727272727
3,2024-04-06 15:21:00,Восточно-Сибирская,CV,2024,96 days 07:49:00,138709.0,267.0,0.26590909090909093
3,2024-04-07 00:04:00,Восточно-Сибирская,CSH,2024,96 days 16:32:00,139232.0,523.0,0.26704545454545453
3,2024-04-07 00:20:00,Восточно-Сибирская,CSH,2024,96 days 16:48:00,139248.0,16.0,0.2681818181818182
3,2024-04-07 03:41:00,Восточно-Сибирская,CSH,2024,96 days 20:09:00,139449.0,201.0,0.26931818181818185
3,2024-04-07 03:57:00,Восточно-Сибирская,CSH,2024,96 days 20:25:00,139465.0,16.0,0.27045454545454545
3,2024-04-07 07:22:00,Восточно-Сибирская,CSH,2024,96 days 23:50:00,139670.0,205.0,0.2715909090909091
3,2024-04-07 08:00:00,Восточно-Сибирская,CV,2024,97 days 00:28:00,139708.0,38.0,0.2727272727272727
3,2024-04-07 08:42:00,Восточно-Сибирская,CSH,2024,97 days 01:10:00,139750.0,42.0,0.27386363636363636
3,2024-04-07 21:39:00,Восточно-Сибирская,CSH,2024,97 days 14:07:00,140527.0,777.0,0.275
3,2024-04-08 08:33:00,Восточно-Сибирская,CSH,2024,98 days 01:01:00,141181.0,654.0,0.2761363636363636
3,2024-04-09 06:49:00,Восточно-Сибирская,CSH,2024,98 days 23:17:00,142517.0,1336.0,0.2772727272727273
3,2024-04-09 12:23:00,Восточно-Сибирская,CSH,2024,99 days 04:51:00,142851.0,334.0,0.2784090909090909
3,2024-04-10 09:52:00,Восточно-Сибирская,CSH,2024,100 days 02:20:00,144140.0,1289.0,0.27954545454545454
3,2024-04-11 05:00:00,Восточно-Сибирская,CSH,2024,100 days 21:28:00,145288.0,1148.0,0.2806818181818182
3,2024-04-11 22:32:00,Восточно-Сибирская,CSH,2024,101 days 15:00:00,146340.0,1052.0,0.2818181818181818
3,2024-04-12 07:41:00,Восточно-Сибирская,CSH,2024,102 days 00:09:00,146889.0,549.0,0.28295454545454546
3,2024-04-12 10:59:00,Восточно-Сибирская,CSH,2024,102 days 03:27:00,147087.0,198.0,0.2840909090909091
3,2024-04-12 17:12:00,Восточно-Сибирская,CSH,2024,102 days 09:40:00,147460.0,373.0,0.2852272727272727
3,2024-04-12 21:00:00,Восточно-Сибирская,CSH,2024,102 days 13:28:00,147688.0,228.0,0.2863636363636364
3,2024-04-14 02:05:00,Восточно-Сибирская,CSH,2024,103 days 18:33:00,149433.0,1745.0,0.2875
3,2024-04-14 04:07:00,Восточно-Сибирская,CSH,2024,103 days 20:35:00,149555.0,122.0,0.28863636363636364
3,2024-04-14 04:52:00,Восточно-Сибирская,CSH,2024,103 days 21:20:00,149600.0,45.0,0.2897727272727273
3,2024-04-14 06:40:00,Восточно-Сибирская,CSH,2024,103 days 23:08:00,149708.0,108.0,0.2909090909090909
3,2024-04-16 03:00:00,Восточно-Сибирская,CSH,2024,105 days 19:28:00,152368.0,2660.0,0.29204545454545455
3,2024-04-17 16:10:00,Восточно-Сибирская,CV,2024,107 days 08:38:00,154598.0,2230.0,0.29318181818181815
3,2024-04-17 20:22:00,Восточно-Сибирская,CV,2024,107 days 12:50:00,154850.0,252.0,0.2943181818181818
3,2024-04-18 04:15:00,Восточно-Сибирская,CSH,2024,107 days 20:43:00,155323.0,473.0,0.29545454545454547
3,2024-04-19 01:20:00,Восточно-Сибирская,CSH,2024,108 days 17:48:00,156588.0,1265.0,0.29659090909090907
3,2024-04-19 02:48:00,Восточно-Сибирская,CSH,2024,108 days 19:16:00,156676.0,88.0,0.29772727272727273
3,2024-04-20 15:17:00,Восточно-Сибирская,CSH,2024,110 days 07:45:00,158865.0,2189.0,0.2988636363636364
3,2024-04-22 05:21:00,Восточно-Сибирская,CV,2024,111 days 21:49:00,161149.0,2284.0,0.3
3,2024-04-22 10:39:00,Восточно-Сибирская,CSH,2024,112 days 03:07:00,161467.0,318.0,0.30113636363636365
3,2024-04-22 12:40:00,Восточно-Сибирская,CSH,2024,112 days 05:08:00,161588.0,121.0,0.30227272727272725
3,2024-04-23 04:47:00,Восточно-Сибирская,CSH,2024,112 days 21:15:00,162555.0,967.0,0.3034090909090909
3,2024-04-23 21:10:00,Восточно-Сибирская,CSH,2024,113 days 13:38:00,163538.0,983.0,0.30454545454545456
3,2024-04-24 07:55:00,Восточно-Сибирская,CSH,2024,114 days 00:23:00,164183.0,645.0,0.30568181818181817
3,2024-04-24 08:34:00,Восточно-Сибирская,CSH,2024,114 days 01:02:00,164222.0,39.0,0.3068181818181818
3,2024-04-24 18:47:00,Восточно-Сибирская,CSH,2024,114 days 11:15:00,164835.0,613.0,0.3079545454545455
3,2024-04-24 21:35:00,Восточно-Сибирская,CSH,2024,114 days 14:03:00,165003.0,168.0,0.3090909090909091
3,2024-04-24 22:31:00,Восточно-Сибирская,CSH,2024,114 days 14:59:00,165059.0,56.0,0.31022727272727274
3,2024-04-25 02:25:00,Восточно-Сибирская,CSH,2024,114 days 18:53:00,165293.0,234.0,0.31136363636363634
3,2024-04-25 06:06:00,Восточно-Сибирская,CSH,2024,114 days 22:34:00,165514.0,221.0,0.3125
3,2024-04-25 10:15:00,Восточно-Сибирская,CSH,2024,115 days 02:43:00,165763.0,249.0,0.31363636363636366
3,2024-04-25 12:38:00,Восточно-Сибирская,CSH,2024,115 days 05:06:00,165906.0,143.0,0.31477272727272726
3,2024-04-25 15:03:00,Восточно-Сибирская,CV,2024,115 days 07:31:00,166051.0,145.0,0.3159090909090909
3,2024-04-26 02:30:00,Восточно-Сибирская,CSH,2024,115 days 18:58:00,166738.0,687.0,0.3170454545454545
3,2024-04-27 18:00:00,Восточно-Сибирская,CSH,2024,117 days 10:28:00,169108.0,2370.0,0.3181818181818182
3,2024-04-27 23:50:00,Восточно-Сибирская,CSH,2024,117 days 16:18:00,169458.0,350.0,0.31931818181818183
3,2024-04-28 10:12:00,Восточно-Сибирская,CSH,2024,118 days 02:40:00,170080.0,622.0,0.32045454545454544
3,2024-04-28 11:00:00,Восточно-Сибирская,CSH,2024,118 days 03:28:00,170128.0,48.0,0.3215909090909091
3,2024-04-30 00:46:00,Восточно-Сибирская,CSH,2024,119 days 17:14:00,172394.0,2266.0,0.32272727272727275
3,2024-04-30 01:42:00,Восточно-Сибирская,CSH,2024,119 days 18:10:00,172450.0,56.0,0.32386363636363635
3,2024-04-30 06:56:00,Восточно-Сибирская,CSH,2024,119 days 23:24:00,172764.0,314.0,0.325
3,2024-04-30 12:27:00,Восточно-Сибирская,CSH,2024,120 days 04:55:00,173095.0,331.0,0.3261363636363636
3,2024-04-30 12:32:00,Восточно-Сибирская,CSH,2024,120 days 05:00:00,173100.0,5.0,0.32727272727272727
3,2024-04-30 14:45:00,Восточно-Сибирская,CSH,2024,120 days 07:13:00,173233.0,133.0,0.32840909090909093
3,2024-05-02 02:53:00,Восточно-Сибирская,CSH,2024,121 days 19:21:00,175401.0,2168.0,0.32954545454545453
3,2024-05-02 17:40:00,Восточно-Сибирская,CV,2024,122 days 10:08:00,176288.0,887.0,0.3306818181818182
3,2024-05-02 19:47:00,Восточно-Сибирская,CSH,2024,122 days 12:15:00,176415.0,127.0,0.33181818181818185
3,2024-05-03 04:59:00,Восточно-Сибирская,CV,2024,122 days 21:27:00,176967.0,552.0,0.33295454545454545
3,2024-05-03 09:11:00,Восточно-Сибирская,CSH,2024,123 days 01:39:00,177219.0,252.0,0.3340909090909091
3,2024-05-03 10:07:00,Восточно-Сибирская,CSH,2024,123 days 02:35:00,177275.0,56.0,0.3352272727272727
3,2024-05-04 02:00:00,Восточно-Сибирская,CSH,2024,123 days 18:28:00,178228.0,953.0,0.33636363636363636
3,2024-05-04 08:06:00,Восточно-Сибирская,CSH,2024,124 days 00:34:00,178594.0,366.0,0.3375
3,2024-05-04 16:07:00,Восточно-Сибирская,CSH,2024,124 days 08:35:00,179075.0,481.0,0.3386363636363636
3,2024-05-05 00:00:00,Восточно-Сибирская,CSH,2024,124 days 16:28:00,179548.0,473.0,0.3397727272727273
3,2024-05-06 10:43:00,Восточно-Сибирская,CSH,2024,126 days 03:11:00,181631.0,2083.0,0.3409090909090909
3,2024-05-06 10:48:00,Восточно-Сибирская,CV,2024,126 days 03:16:00,181636.0,5.0,0.34204545454545454
3,2024-05-06 12:01:00,Восточно-Сибирская,CSH,2024,126 days 04:29:00,181709.0,73.0,0.3431818181818182
3,2024-05-06 13:56:00,Восточно-Сибирская,CSH,2024,126 days 06:24:00,181824.0,115.0,0.3443181818181818
3,2024-05-06 17:30:00,Восточно-Сибирская,CSH,2024,126 days 09:58:00,182038.0,214.0,0.34545454545454546
3,2024-05-07 06:25:00,Восточно-Сибирская,CSH,2024,126 days 22:53:00,182813.0,775.0,0.3465909090909091
3,2024-05-07 11:30:00,Восточно-Сибирская,CSH,2024,127 days 03:58:00,183118.0,305.0,0.3477272727272727
3,2024-05-08 03:06:00,Восточно-Сибирская,CSH,2024,127 days 19:34:00,184054.0,936.0,0.3488636363636364
3,2024-05-08 05:35:00,Восточно-Сибирская,CSH,2024,127 days 22:03:00,184203.0,149.0,0.35
3,2024-05-09 10:29:00,Восточно-Сибирская,CSH,2024,129 days 02:57:00,185937.0,1734.0,0.35113636363636364
3,2024-05-10 00:30:00,Восточно-Сибирская,CSH,2024,129 days 16:58:00,186778.0,841.0,0.3522727272727273
3,2024-05-10 03:00:00,Восточно-Сибирская,CSH,2024,129 days 19:28:00,186928.0,150.0,0.3534090909090909
3,2024-05-11 11:12:00,Восточно-Сибирская,CSH,2024,131 days 03:40:00,188860.0,1932.0,0.35454545454545455
3,2024-05-11 22:35:00,Восточно-Сибирская,CV,2024,131 days 15:03:00,189543.0,683.0,0.35568181818181815
3,2024-05-12 13:50:00,Восточно-Сибирская,CSH,2024,132 days 06:18:00,190458.0,915.0,0.3568181818181818
3,2024-05-12 22:56:00,Восточно-Сибирская,CSH,2024,132 days 15:24:00,191004.0,546.0,0.35795454545454547
3,2024-05-13 15:53:00,Восточно-Сибирская,CSH,2024,133 days 08:21:00,192021.0,1017.0,0.35909090909090907
3,2024-05-14 06:01:00,Восточно-Сибирская,CSH,2024,133 days 22:29:00,192869.0,848.0,0.36022727272727273
3,2024-05-14 08:01:00,Восточно-Сибирская,CSH,2024,134 days 00:29:00,192989.0,120.0,0.3613636363636364
3,2024-05-15 07:06:00,Восточно-Сибирская,CSH,2024,134 days 23:34:00,194374.0,1385.0,0.3625
3,2024-05-15 10:50:00,Восточно-Сибирская,CSH,2024,135 days 03:18:00,194598.0,224.0,0.36363636363636365
3,2024-05-15 18:34:00,Восточно-Сибирская,CSH,2024,135 days 11:02:00,195062.0,464.0,0.36477272727272725
3,2024-05-16 02:30:00,Восточно-Сибирская,CSH,2024,135 days 18:58:00,195538.0,476.0,0.3659090909090909
3,2024-05-16 05:38:00,Восточно-Сибирская,CSH,2024,135 days 22:06:00,195726.0,188.0,0.36704545454545456
3,2024-05-16 15:08:00,Восточно-Сибирская,CSH,2024,136 days 07:36:00,196296.0,570.0,0.36818181818181817
3,2024-05-17 18:15:00,Восточно-Сибирская,CSH,2024,137 days 10:43:00,197923.0,1627.0,0.3693181818181818
3,2024-05-17 18:20:00,Восточно-Сибирская,CSH,2024,137 days 10:48:00,197928.0,5.0,0.3704545454545455
3,2024-05-17 19:30:00,Восточно-Сибирская,CSH,2024,137 days 11:58:00,197998.0,70.0,0.3715909090909091
3,2024-05-17 19:50:00,Восточно-Сибирская,CSH,2024,137 days 12:18:00,198018.0,20.0,0.37272727272727274
3,2024-05-18 16:30:00,Восточно-Сибирская,CSH,2024,138 days 08:58:00,199258.0,1240.0,0.37386363636363634
3,2024-05-19 09:30:00,Восточно-Сибирская,CSH,2024,139 days 01:58:00,200278.0,1020.0,0.375
3,2024-05-19 13:51:00,Восточно-Сибирская,CSH,2024,139 days 06:19:00,200539.0,261.0,0.37613636363636366
3,2024-05-19 15:05:00,Восточно-Сибирская,CSH,2024,139 days 07:33:00,200613.0,74.0,0.37727272727272726
3,2024-05-20 12:47:00,Восточно-Сибирская,CSH,2024,140 days 05:15:00,201915.0,1302.0,0.3784090909090909
3,2024-05-20 14:42:00,Восточно-Сибирская,CV,2024,140 days 07:10:00,202030.0,115.0,0.3795454545454545
3,2024-05-20 15:46:00,Восточно-Сибирская,CSH,2024,140 days 08:14:00,202094.0,64.0,0.3806818181818182
3,2024-05-21 10:51:00,Восточно-Сибирская,CSH,2024,141 days 03:19:00,203239.0,1145.0,0.38181818181818183
3,2024-05-21 13:20:00,Восточно-Сибирская,CSH,2024,141 days 05:48:00,203388.0,149.0,0.38295454545454544
3,2024-05-22 11:09:00,Восточно-Сибирская,CSH,2024,142 days 03:37:00,204697.0,1309.0,0.3840909090909091
3,2024-05-22 11:31:00,Восточно-Сибирская,CSH,2024,142 days 03:59:00,204719.0,22.0,0.38522727272727275
3,2024-05-23 05:30:00,Восточно-Сибирская,CSH,2024,142 days 21:58:00,205798.0,1079.0,0.38636363636363635
3,2024-05-23 11:06:00,Восточно-Сибирская,CSH,2024,143 days 03:34:00,206134.0,336.0,0.3875
3,2024-05-24 06:03:00,Восточно-Сибирская,CSH,2024,143 days 22:31:00,207271.0,1137.0,0.3886363636363636
3,2024-05-24 06:43:00,Восточно-Сибирская,CSH,2024,143 days 23:11:00,207311.0,40.0,0.38977272727272727
3,2024-05-25 00:50:00,Восточно-Сибирская,CSH,2024,144 days 17:18:00,208398.0,1087.0,0.39090909090909093
3,2024-05-25 21:42:00,Восточно-Сибирская,CV,2024,145 days 14:10:00,209650.0,1252.0,0.39204545454545453
3,2024-05-27 09:34:00,Восточно-Сибирская,CSH,2024,147 days 02:02:00,211802.0,2152.0,0.3931818181818182
3,2024-05-27 10:40:00,Восточно-Сибирская,CSH,2024,147 days 03:08:00,211868.0,66.0,0.39431818181818185
3,2024-05-27 19:46:00,Восточно-Сибирская,CV,2024,147 days 12:14:00,212414.0,546.0,0.39545454545454545
3,2024-05-28 15:10:00,Восточно-Сибирская,CSH,2024,148 days 07:38:00,213578.0,1164.0,0.3965909090909091
3,2024-05-28 22:00:00,Восточно-Сибирская,CSH,2024,148 days 14:28:00,213988.0,410.0,0.3977272727272727
3,2024-05-29 05:30:00,Восточно-Сибирская,CSH,2024,148 days 21:58:00,214438.0,450.0,0.39886363636363636
3,2024-05-29 06:00:00,Восточно-Сибирская,CSH,2024,148 days 22:28:00,214468.0,30.0,0.4
3,2024-05-31 01:47:00,Восточно-Сибирская,CSH,2024,150 days 18:15:00,217095.0,2627.0,0.4011363636363636
3,2024-05-31 04:40:00,Восточно-Сибирская,CV,2024,150 days 21:08:00,217268.0,173.0,0.4022727272727273
3,2024-05-31 16:26:00,Восточно-Сибирская,CSH,2024,151 days 08:54:00,217974.0,706.0,0.4034090909090909
3,2024-05-31 18:10:00,Восточно-Сибирская,CSH,2024,151 days 10:38:00,218078.0,104.0,0.40454545454545454
3,2024-05-31 19:41:00,Восточно-Сибирская,CSH,2024,151 days 12:09:00,218169.0,91.0,0.4056818181818182
3,2024-05-31 21:19:00,Восточно-Сибирская,CSH,2024,151 days 13:47:00,218267.0,98.0,0.4068181818181818
3,2024-05-31 22:06:00,Восточно-Сибирская,CSH,2024,151 days 14:34:00,218314.0,47.0,0.40795454545454546
3,2024-05-31 23:18:00,Восточно-Сибирская,CSH,2024,151 days 15:46:00,218386.0,72.0,0.4090909090909091
3,2024-06-02 05:40:00,Восточно-Сибирская,CSH,2024,152 days 22:08:00,220208.0,1822.0,0.4102272727272727
3,2024-06-02 07:17:00,Восточно-Сибирская,CSH,2024,152 days 23:45:00,220305.0,97.0,0.4113636363636364
3,2024-06-02 18:31:00,Восточно-Сибирская,CV,2024,153 days 10:59:00,220979.0,674.0,0.4125
3,2024-06-03 08:54:00,Восточно-Сибирская,CV,2024,154 days 01:22:00,221842.0,863.0,0.41363636363636364
3,2024-06-04 19:02:00,Восточно-Сибирская,CSH,2024,155 days 11:30:00,223890.0,2048.0,0.4147727272727273
3,2024-06-05 16:40:00,Восточно-Сибирская,CV,2024,156 days 09:08:00,225188.0,1298.0,0.4159090909090909
3,2024-06-05 18:45:00,Восточно-Сибирская,CV,2024,156 days 11:13:00,225313.0,125.0,0.41704545454545455
3,2024-06-06 01:05:00,Восточно-Сибирская,CSH,2024,156 days 17:33:00,225693.0,380.0,0.41818181818181815
3,2024-06-06 07:55:00,Восточно-Сибирская,CSH,2024,157 days 00:23:00,226103.0,410.0,0.4193181818181818
3,2024-06-06 09:30:00,Восточно-Сибирская,CSH,2024,157 days 01:58:00,226198.0,95.0,0.42045454545454547
3,2024-06-07 10:36:00,Восточно-Сибирская,CSH,2024,158 days 03:04:00,227704.0,1506.0,0.42159090909090907
3,2024-06-07 14:45:00,Восточно-Сибирская,CSH,2024,158 days 07:13:00,227953.0,249.0,0.42272727272727273
3,2024-06-08 11:10:00,Восточно-Сибирская,CSH,2024,159 days 03:38:00,229178.0,1225.0,0.4238636363636364
3,2024-06-08 13:10:00,Восточно-Сибирская,CSH,2024,159 days 05:38:00,229298.0,120.0,0.425
3,2024-06-08 17:58:00,Восточно-Сибирская,CV,2024,159 days 10:26:00,229586.0,288.0,0.42613636363636365
3,2024-06-08 18:58:00,Восточно-Сибирская,CSH,2024,159 days 11:26:00,229646.0,60.0,0.42727272727272725
3,2024-06-10 00:37:00,Восточно-Сибирская,CSH,2024,160 days 17:05:00,231425.0,1779.0,0.4284090909090909
3,2024-06-10 03:17:00,Восточно-Сибирская,CSH,2024,160 days 19:45:00,231585.0,160.0,0.42954545454545456
3,2024-06-11 05:32:00,Восточно-Сибирская,CSH,2024,161 days 22:00:00,233160.0,1575.0,0.43068181818181817
3,2024-06-11 09:00:00,Восточно-Сибирская,CSH,2024,162 days 01:28:00,233368.0,208.0,0.4318181818181818
3,2024-06-11 11:27:00,Восточно-Сибирская,CV,2024,162 days 03:55:00,233515.0,147.0,0.4329545454545455
3,2024-06-12 00:35:00,Восточно-Сибирская,CT,2024,162 days 17:03:00,234303.0,788.0,0.4340909090909091
3,2024-06-12 03:00:00,Восточно-Сибирская,CT,2024,162 days 19:28:00,234448.0,145.0,0.43522727272727274
3,2024-06-13 01:16:00,Восточно-Сибирская,CSH,2024,163 days 17:44:00,235784.0,1336.0,0.43636363636363634
3,2024-06-13 08:36:00,Восточно-Сибирская,CSH,2024,164 days 01:04:00,236224.0,440.0,0.4375
3,2024-06-13 09:05:00,Восточно-Сибирская,CSH,2024,164 days 01:33:00,236253.0,29.0,0.43863636363636366
3,2024-06-13 09:07:00,Восточно-Сибирская,CSH,2024,164 days 01:35:00,236255.0,2.0,0.43977272727272726
3,2024-06-13 13:45:00,Восточно-Сибирская,CSH,2024,164 days 06:13:00,236533.0,278.0,0.4409090909090909
3,2024-06-15 06:16:00,Восточно-Сибирская,CSH,2024,165 days 22:44:00,238964.0,2431.0,0.4420454545454545
3,2024-06-16 05:50:00,Восточно-Сибирская,CSH,2024,166 days 22:18:00,240378.0,1414.0,0.4431818181818182
3,2024-06-16 19:57:00,Восточно-Сибирская,CSH,2024,167 days 12:25:00,241225.0,847.0,0.44431818181818183
3,2024-06-17 00:34:00,Восточно-Сибирская,CSH,2024,167 days 17:02:00,241502.0,277.0,0.44545454545454544
3,2024-06-17 11:33:00,Восточно-Сибирская,CV,2024,168 days 04:01:00,242161.0,659.0,0.4465909090909091
3,2024-06-18 10:00:00,Восточно-Сибирская,CSH,2024,169 days 02:28:00,243508.0,1347.0,0.44772727272727275
3,2024-06-19 07:06:00,Восточно-Сибирская,CSH,2024,169 days 23:34:00,244774.0,1266.0,0.44886363636363635
3,2024-06-19 15:42:00,Восточно-Сибирская,CSH,2024,170 days 08:10:00,245290.0,516.0,0.45
3,2024-06-19 16:08:00,Восточно-Сибирская,CSH,2024,170 days 08:36:00,245316.0,26.0,0.4511363636363636
3,2024-06-19 19:35:00,Восточно-Сибирская,CSH,2024,170 days 12:03:00,245523.0,207.0,0.45227272727272727
3,2024-06-20 16:25:00,Восточно-Сибирская,CSH,2024,171 days 08:53:00,246773.0,1250.0,0.45340909090909093
3,2024-06-20 20:41:00,Восточно-Сибирская,CSH,2024,171 days 13:09:00,247029.0,256.0,0.45454545454545453
3,2024-06-21 11:51:00,Восточно-Сибирская,CSH,2024,172 days 04:19:00,247939.0,910.0,0.4556818181818182
3,2024-06-21 15:48:00,Восточно-Сибирская,CSH,2024,172 days 08:16:00,248176.0,237.0,0.45681818181818185
3,2024-06-22 05:42:00,Восточно-Сибирская,CSH,2024,172 days 22:10:00,249010.0,834.0,0.45795454545454545
3,2024-06-22 11:50:00,Восточно-Сибирская,CSH,2024,173 days 04:18:00,249378.0,368.0,0.4590909090909091
3,2024-06-24 00:19:00,Восточно-Сибирская,CSH,2024,174 days 16:47:00,251567.0,2189.0,0.4602272727272727
3,2024-06-24 11:06:00,Восточно-Сибирская,CSH,2024,175 days 03:34:00,252214.0,647.0,0.46136363636363636
3,2024-06-24 21:56:00,Восточно-Сибирская,CSH,2024,175 days 14:24:00,252864.0,650.0,0.4625
3,2024-06-25 04:25:00,Восточно-Сибирская,CSH,2024,175 days 20:53:00,253253.0,389.0,0.4636363636363636
3,2024-06-25 17:05:00,Восточно-Сибирская,CV,2024,176 days 09:33:00,254013.0,760.0,0.4647727272727273
3,2024-06-25 21:02:00,Восточно-Сибирская,CV,2024,176 days 13:30:00,254250.0,237.0,0.4659090909090909
3,2024-06-25 22:06:00,Восточно-Сибирская,CSH,2024,176 days 14:34:00,254314.0,64.0,0.46704545454545454
3,2024-06-26 08:03:00,Восточно-Сибирская,CSH,2024,177 days 00:31:00,254911.0,597.0,0.4681818181818182
3,2024-06-26 16:39:00,Восточно-Сибирская,CSH,2024,177 days 09:07:00,255427.0,516.0,0.4693181818181818
3,2024-06-26 17:06:00,Восточно-Сибирская,CSH,2024,177 days 09:34:00,255454.0,27.0,0.47045454545454546
3,2024-06-27 00:17:00,Восточно-Сибирская,CV,2024,177 days 16:45:00,255885.0,431.0,0.4715909090909091
3,2024-06-28 00:39:00,Восточно-Сибирская,CSH,2024,178 days 17:07:00,257347.0,1462.0,0.4727272727272727
3,2024-06-28 08:35:00,Восточно-Сибирская,CSH,2024,179 days 01:03:00,257823.0,476.0,0.4738636363636364
3,2024-06-28 08:56:00,Восточно-Сибирская,CSH,2024,179 days 01:24:00,257844.0,21.0,0.475
3,2024-06-28 10:49:00,Восточно-Сибирская,CSH,2024,179 days 03:17:00,257957.0,113.0,0.47613636363636364
3,2024-06-29 11:26:00,Восточно-Сибирская,CSH,2024,180 days 03:54:00,259434.0,1477.0,0.4772727272727273
3,2024-06-29 12:00:00,Восточно-Сибирская,CSH,2024,180 days 04:28:00,259468.0,34.0,0.4784090909090909
3,2024-06-30 05:00:00,Восточно-Сибирская,CSH,2024,180 days 21:28:00,260488.0,1020.0,0.47954545454545455
3,2024-06-30 05:48:00,Восточно-Сибирская,CSH,2024,180 days 22:16:00,260536.0,48.0,0.48068181818181815
3,2024-06-30 11:00:00,Восточно-Сибирская,CSH,2024,181 days 03:28:00,260848.0,312.0,0.4818181818181818
3,2024-06-30 13:40:00,Восточно-Сибирская,CSH,2024,181 days 06:08:00,261008.0,160.0,0.48295454545454547
3,2024-06-30 14:40:00,Восточно-Сибирская,CSH,2024,181 days 07:08:00,261068.0,60.0,0.48409090909090907
3,2024-06-30 15:14:00,Восточно-Сибирская,CSH,2024,181 days 07:42:00,261102.0,34.0,0.48522727272727273
3,2024-06-30 16:28:00,Восточно-Сибирская,CSH,2024,181 days 08:56:00,261176.0,74.0,0.4863636363636364
3,2024-06-30 17:17:00,Восточно-Сибирская,CSH,2024,181 days 09:45:00,261225.0,49.0,0.4875
3,2024-06-30 18:44:00,Восточно-Сибирская,CSH,2024,181 days 11:12:00,261312.0,87.0,0.48863636363636365
3,2024-06-30 19:25:00,Восточно-Сибирская,CSH,2024,181 days 11:53:00,261353.0,41.0,0.48977272727272725
3,2024-06-30 19:45:00,Восточно-Сибирская,CSH,2024,181 days 12:13:00,261373.0,20.0,0.4909090909090909
3,2024-06-30 23:10:00,Восточно-Сибирская,CV,2024,181 days 15:38:00,261578.0,205.0,0.49204545454545456
3,2024-06-30 23:50:00,Восточно-Сибирская,CSH,2024,181 days 16:18:00,261618.0,40.0,0.49318181818181817
3,2024-07-01 01:40:00,Восточно-Сибирская,CV,2024,181 days 18:08:00,261728.0,110.0,0.4943181818181818
3,2024-07-01 09:05:00,Восточно-Сибирская,CSH,2024,182 days 01:33:00,262173.0,445.0,0.4954545454545455
3,2024-07-01 15:17:00,Восточно-Сибирская,CSH,2024,182 days 07:45:00,262545.0,372.0,0.4965909090909091
3,2024-07-01 19:26:00,Восточно-Сибирская,CSH,2024,182 days 11:54:00,262794.0,249.0,0.49772727272727274
3,2024-07-01 19:40:00,Восточно-Сибирская,CSH,2024,182 days 12:08:00,262808.0,14.0,0.49886363636363634
3,2024-07-01 20:13:00,Восточно-Сибирская,CV,2024,182 days 12:41:00,262841.0,33.0,0.5
3,2024-07-02 06:59:00,Восточно-Сибирская,CSH,2024,182 days 23:27:00,263487.0,646.0,0.5011363636363636
3,2024-07-03 08:03:00,Восточно-Сибирская,CV,2024,184 days 00:31:00,264991.0,1504.0,0.5022727272727273
3,2024-07-03 09:23:00,Восточно-Сибирская,CSH,2024,184 days 01:51:00,265071.0,80.0,0.5034090909090909
3,2024-07-04 00:15:00,Восточно-Сибирская,CSH,2024,184 days 16:43:00,265963.0,892.0,0.5045454545454545
3,2024-07-04 16:20:00,Восточно-Сибирская,CV,2024,185 days 08:48:00,266928.0,965.0,0.5056818181818182
3,2024-07-04 21:45:00,Восточно-Сибирская,CSH,2024,185 days 14:13:00,267253.0,325.0,0.5068181818181818
3,2024-07-05 02:17:00,Восточно-Сибирская,CSH,2024,185 days 18:45:00,267525.0,272.0,0.5079545454545454
3,2024-07-06 04:00:00,Восточно-Сибирская,CSH,2024,186 days 20:28:00,269068.0,1543.0,0.509090909090909
3,2024-07-06 04:47:00,Восточно-Сибирская,CSH,2024,186 days 21:15:00,269115.0,47.0,0.5102272727272728
3,2024-07-06 06:05:00,Восточно-Сибирская,CSH,2024,186 days 22:33:00,269193.0,78.0,0.5113636363636364
3,2024-07-06 08:36:00,Восточно-Сибирская,CSH,2024,187 days 01:04:00,269344.0,151.0,0.5125
3,2024-07-06 11:40:00,Восточно-Сибирская,CSH,2024,187 days 04:08:00,269528.0,184.0,0.5136363636363637
3,2024-07-06 19:00:00,Восточно-Сибирская,CSH,2024,187 days 11:28:00,269968.0,440.0,0.5147727272727273
3,2024-07-06 19:49:00,Восточно-Сибирская,CSH,2024,187 days 12:17:00,270017.0,49.0,0.5159090909090909
3,2024-07-06 20:27:00,Восточно-Сибирская,CSH,2024,187 days 12:55:00,270055.0,38.0,0.5170454545454546
3,2024-07-06 22:21:00,Восточно-Сибирская,CSH,2024,187 days 14:49:00,270169.0,114.0,0.5181818181818182
