CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2023-07-18 21:38:00,Восточно-Сибирская,CV,2023,198 days 08:28:00,285628.0,161.0,0.5922077922077922
2,2023-07-20 06:50:00,Восточно-Сибирская,CV,2023,199 days 17:40:00,287620.0,1992.0,0.5948051948051948
2,2023-07-20 18:36:00,Восточно-Сибирская,CSH,2023,200 days 05:26:00,288326.0,706.0,0.5974025974025974
2,2023-07-21 01:59:00,Восточно-Сибирская,CSH,2023,200 days 12:49:00,288769.0,443.0,0.6
2,2023-07-23 01:48:00,Восточно-Сибирская,CV,2023,202 days 12:38:00,291638.0,2869.0,0.6025974025974026
2,2023-07-23 04:04:00,Восточно-Сибирская,CV,2023,202 days 14:54:00,291774.0,136.0,0.6051948051948052
2,2023-07-23 10:15:00,Восточно-Сибирская,CSH,2023,202 days 21:05:00,292145.0,371.0,0.6077922077922078
2,2023-07-23 19:34:00,Восточно-Сибирская,CSH,2023,203 days 06:24:00,292704.0,559.0,0.6103896103896104
2,2023-07-23 22:08:00,Восточно-Сибирская,CV,2023,203 days 08:58:00,292858.0,154.0,0.612987012987013
2,2023-07-24 00:10:00,Восточно-Сибирская,CV,2023,203 days 11:00:00,292980.0,122.0,0.6155844155844156
2,2023-07-24 03:44:00,Восточно-Сибирская,CV,2023,203 days 14:34:00,293194.0,214.0,0.6181818181818182
2,2023-07-24 11:09:00,Восточно-Сибирская,CV,2023,203 days 21:59:00,293639.0,445.0,0.6207792207792208
2,2023-07-25 12:00:00,Восточно-Сибирская,CSH,2023,204 days 22:50:00,295130.0,1491.0,0.6233766233766234
2,2023-07-27 18:38:00,Восточно-Сибирская,CSH,2023,207 days 05:28:00,298408.0,3278.0,0.625974025974026
2,2023-07-29 16:19:00,Восточно-Сибирская,CV,2023,209 days 03:09:00,301149.0,2741.0,0.6285714285714286
2,2023-07-30 00:10:00,Восточно-Сибирская,CSH,2023,209 days 11:00:00,301620.0,471.0,0.6311688311688312
2,2023-07-30 03:26:00,Восточно-Сибирская,CV,2023,209 days 14:16:00,301816.0,196.0,0.6337662337662338
2,2023-07-30 05:35:00,Восточно-Сибирская,CV,2023,209 days 16:25:00,301945.0,129.0,0.6363636363636364
2,2023-08-04 21:40:00,Восточно-Сибирская,CV,2023,215 days 08:30:00,310110.0,8165.0,0.638961038961039
2,2023-08-05 03:09:00,Восточно-Сибирская,CSH,2023,215 days 13:59:00,310439.0,329.0,0.6415584415584416
2,2023-08-06 11:44:00,Восточно-Сибирская,CV,2023,216 days 22:34:00,312394.0,1955.0,0.6441558441558441
2,2023-08-07 09:10:00,Восточно-Сибирская,CV,2023,217 days 20:00:00,313680.0,1286.0,0.6467532467532467
2,2023-08-07 14:05:00,Восточно-Сибирская,CSH,2023,218 days 00:55:00,313975.0,295.0,0.6493506493506493
2,2023-08-08 05:27:00,Восточно-Сибирская,CT,2023,218 days 16:17:00,314897.0,922.0,0.6519480519480519
2,2023-08-09 05:35:00,Восточно-Сибирская,CV,2023,219 days 16:25:00,316345.0,1448.0,0.6545454545454545
2,2023-08-09 10:51:00,Восточно-Сибирская,CV,2023,219 days 21:41:00,316661.0,316.0,0.6571428571428571
2,2023-08-09 11:48:00,Восточно-Сибирская,CSH,2023,219 days 22:38:00,316718.0,57.0,0.6597402597402597
2,2023-08-13 03:16:00,Восточно-Сибирская,CV,2023,223 days 14:06:00,321966.0,5248.0,0.6623376623376623
2,2023-08-13 08:36:00,Восточно-Сибирская,CV,2023,223 days 19:26:00,322286.0,320.0,0.6649350649350649
2,2023-08-13 22:51:00,Восточно-Сибирская,CV,2023,224 days 09:41:00,323141.0,855.0,0.6675324675324675
2,2023-08-14 05:18:00,Восточно-Сибирская,CV,2023,224 days 16:08:00,323528.0,387.0,0.6701298701298701
2,2023-08-14 09:16:00,Восточно-Сибирская,CV,2023,224 days 20:06:00,323766.0,238.0,0.6727272727272727
2,2023-08-15 10:14:00,Восточно-Сибирская,CSH,2023,225 days 21:04:00,325264.0,1498.0,0.6753246753246753
2,2023-08-15 17:15:00,Восточно-Сибирская,CV,2023,226 days 04:05:00,325685.0,421.0,0.6779220779220779
2,2023-08-16 01:48:00,Восточно-Сибирская,CV,2023,226 days 12:38:00,326198.0,513.0,0.6805194805194805
2,2023-08-16 08:10:00,Восточно-Сибирская,CSH,2023,226 days 19:00:00,326580.0,382.0,0.6831168831168831
2,2023-08-16 08:55:00,Восточно-Сибирская,CSH,2023,226 days 19:45:00,326625.0,45.0,0.6857142857142857
2,2023-08-16 13:37:00,Восточно-Сибирская,CT,2023,227 days 00:27:00,326907.0,282.0,0.6883116883116883
2,2023-08-16 20:06:00,Восточно-Сибирская,CV,2023,227 days 06:56:00,327296.0,389.0,0.6909090909090909
2,2023-08-17 01:37:00,Восточно-Сибирская,CV,2023,227 days 12:27:00,327627.0,331.0,0.6935064935064935
2,2023-08-18 03:09:00,Восточно-Сибирская,CV,2023,228 days 13:59:00,329159.0,1532.0,0.6961038961038961
2,2023-08-18 05:09:00,Восточно-Сибирская,CSH,2023,228 days 15:59:00,329279.0,120.0,0.6987012987012987
2,2023-08-19 04:33:00,Восточно-Сибирская,CSH,2023,229 days 15:23:00,330683.0,1404.0,0.7012987012987013
2,2023-08-20 02:39:00,Восточно-Сибирская,CSH,2023,230 days 13:29:00,332009.0,1326.0,0.7038961038961039
2,2023-08-20 13:35:00,Восточно-Сибирская,CV,2023,231 days 00:25:00,332665.0,656.0,0.7064935064935065
2,2023-08-21 18:20:00,Восточно-Сибирская,CV,2023,232 days 05:10:00,334390.0,1725.0,0.7090909090909091
2,2023-08-22 22:17:00,Восточно-Сибирская,CV,2023,233 days 09:07:00,336067.0,1677.0,0.7116883116883117
2,2023-08-22 23:28:00,Восточно-Сибирская,CV,2023,233 days 10:18:00,336138.0,71.0,0.7142857142857143
2,2023-08-24 02:09:00,Восточно-Сибирская,CV,2023,234 days 12:59:00,337739.0,1601.0,0.7168831168831169
2,2023-08-24 06:12:00,Восточно-Сибирская,CV,2023,234 days 17:02:00,337982.0,243.0,0.7194805194805195
2,2023-08-26 05:30:00,Восточно-Сибирская,CSH,2023,236 days 16:20:00,340820.0,2838.0,0.7220779220779221
2,2023-08-26 22:56:00,Восточно-Сибирская,CV,2023,237 days 09:46:00,341866.0,1046.0,0.7246753246753247
2,2023-08-27 09:39:00,Восточно-Сибирская,CV,2023,237 days 20:29:00,342509.0,643.0,0.7272727272727273
2,2023-08-27 10:52:00,Восточно-Сибирская,CV,2023,237 days 21:42:00,342582.0,73.0,0.7298701298701299
2,2023-08-27 19:45:00,Восточно-Сибирская,CV,2023,238 days 06:35:00,343115.0,533.0,0.7324675324675325
2,2023-08-27 22:50:00,Восточно-Сибирская,CV,2023,238 days 09:40:00,343300.0,185.0,0.7350649350649351
2,2023-08-28 02:33:00,Восточно-Сибирская,CV,2023,238 days 13:23:00,343523.0,223.0,0.7376623376623377
2,2023-08-28 06:43:00,Восточно-Сибирская,CSH,2023,238 days 17:33:00,343773.0,250.0,0.7402597402597403
2,2023-08-28 11:06:00,Восточно-Сибирская,CV,2023,238 days 21:56:00,344036.0,263.0,0.7428571428571429
2,2023-08-28 11:22:00,Восточно-Сибирская,CV,2023,238 days 22:12:00,344052.0,16.0,0.7454545454545455
2,2023-08-29 12:57:00,Восточно-Сибирская,CV,2023,239 days 23:47:00,345587.0,1535.0,0.7480519480519481
2,2023-08-29 20:05:00,Восточно-Сибирская,CV,2023,240 days 06:55:00,346015.0,428.0,0.7506493506493507
2,2023-08-30 10:13:00,Восточно-Сибирская,CT,2023,240 days 21:03:00,346863.0,848.0,0.7532467532467533
2,2023-08-30 21:00:00,Восточно-Сибирская,CV,2023,241 days 07:50:00,347510.0,647.0,0.7558441558441559
2,2023-08-30 21:53:00,Восточно-Сибирская,CV,2023,241 days 08:43:00,347563.0,53.0,0.7584415584415585
2,2023-08-31 01:24:00,Восточно-Сибирская,CV,2023,241 days 12:14:00,347774.0,211.0,0.7610389610389611
2,2023-08-31 03:18:00,Восточно-Сибирская,CV,2023,241 days 14:08:00,347888.0,114.0,0.7636363636363637
2,2023-09-02 07:24:00,Восточно-Сибирская,CSH,2023,243 days 18:14:00,351014.0,3126.0,0.7662337662337663
2,2023-09-03 00:59:00,Восточно-Сибирская,CSH,2023,244 days 11:49:00,352069.0,1055.0,0.7688311688311689
2,2023-09-03 03:00:00,Восточно-Сибирская,CV,2023,244 days 13:50:00,352190.0,121.0,0.7714285714285715
2,2023-09-03 19:50:00,Восточно-Сибирская,CV,2023,245 days 06:40:00,353200.0,1010.0,0.7740259740259741
2,2023-09-04 05:05:00,Восточно-Сибирская,CSH,2023,245 days 15:55:00,353755.0,555.0,0.7766233766233767
2,2023-09-05 00:12:00,Восточно-Сибирская,CSH,2023,246 days 11:02:00,354902.0,1147.0,0.7792207792207793
2,2023-09-05 08:26:00,Восточно-Сибирская,CV,2023,246 days 19:16:00,355396.0,494.0,0.7818181818181819
2,2023-09-06 10:09:00,Восточно-Сибирская,CV,2023,247 days 20:59:00,356939.0,1543.0,0.7844155844155845
2,2023-09-06 19:49:00,Восточно-Сибирская,CV,2023,248 days 06:39:00,357519.0,580.0,0.787012987012987
2,2023-09-07 13:51:00,Восточно-Сибирская,CSH,2023,249 days 00:41:00,358601.0,1082.0,0.7896103896103897
2,2023-09-08 11:19:00,Восточно-Сибирская,CV,2023,249 days 22:09:00,359889.0,1288.0,0.7922077922077922
2,2023-09-08 14:47:00,Восточно-Сибирская,CV,2023,250 days 01:37:00,360097.0,208.0,0.7948051948051948
2,2023-09-08 17:14:00,Восточно-Сибирская,CV,2023,250 days 04:04:00,360244.0,147.0,0.7974025974025974
2,2023-09-14 12:48:00,Восточно-Сибирская,CV,2023,255 days 23:38:00,368618.0,8374.0,0.8
2,2023-09-14 19:18:00,Восточно-Сибирская,CV,2023,256 days 06:08:00,369008.0,390.0,0.8025974025974026
2,2023-09-15 15:29:00,Восточно-Сибирская,CSH,2023,257 days 02:19:00,370219.0,1211.0,0.8051948051948052
2,2023-09-16 14:12:00,Восточно-Сибирская,CSH,2023,258 days 01:02:00,371582.0,1363.0,0.8077922077922078
2,2023-09-17 04:44:00,Восточно-Сибирская,CSH,2023,258 days 15:34:00,372454.0,872.0,0.8103896103896104
2,2023-09-19 22:15:00,Восточно-Сибирская,CV,2023,261 days 09:05:00,376385.0,3931.0,0.812987012987013
2,2023-09-20 10:29:00,Восточно-Сибирская,CSH,2023,261 days 21:19:00,377119.0,734.0,0.8155844155844156
2,2023-09-21 19:02:00,Восточно-Сибирская,CV,2023,263 days 05:52:00,379072.0,1953.0,0.8181818181818182
2,2023-09-22 15:11:00,Восточно-Сибирская,CSH,2023,264 days 02:01:00,380281.0,1209.0,0.8207792207792208
2,2023-09-24 02:53:00,Восточно-Сибирская,CSH,2023,265 days 13:43:00,382423.0,2142.0,0.8233766233766234
2,2023-09-25 19:52:00,Восточно-Сибирская,CSH,2023,267 days 06:42:00,384882.0,2459.0,0.825974025974026
2,2023-09-26 04:05:00,Восточно-Сибирская,CSH,2023,267 days 14:55:00,385375.0,493.0,0.8285714285714286
2,2023-09-26 22:57:00,Восточно-Сибирская,CSH,2023,268 days 09:47:00,386507.0,1132.0,0.8311688311688312
2,2023-09-27 07:16:00,Восточно-Сибирская,CV,2023,268 days 18:06:00,387006.0,499.0,0.8337662337662337
2,2023-09-30 23:49:00,Восточно-Сибирская,CV,2023,272 days 10:39:00,392319.0,5313.0,0.8363636363636363
2,2023-10-01 05:40:00,Восточно-Сибирская,CSH,2023,272 days 16:30:00,392670.0,351.0,0.8389610389610389
2,2023-10-01 21:50:00,Восточно-Сибирская,CV,2023,273 days 08:40:00,393640.0,970.0,0.8415584415584415
2,2023-10-02 10:49:00,Восточно-Сибирская,CV,2023,273 days 21:39:00,394419.0,779.0,0.8441558441558441
2,2023-10-02 13:49:00,Восточно-Сибирская,CSH,2023,274 days 00:39:00,394599.0,180.0,0.8467532467532467
2,2023-10-03 13:24:00,Восточно-Сибирская,CSH,2023,275 days 00:14:00,396014.0,1415.0,0.8493506493506493
2,2023-10-03 21:51:00,Восточно-Сибирская,CV,2023,275 days 08:41:00,396521.0,507.0,0.8519480519480519
2,2023-10-04 03:58:00,Восточно-Сибирская,CT,2023,275 days 14:48:00,396888.0,367.0,0.8545454545454545
2,2023-10-04 12:20:00,Восточно-Сибирская,CV,2023,275 days 23:10:00,397390.0,502.0,0.8571428571428571
2,2023-10-05 09:35:00,Восточно-Сибирская,CV,2023,276 days 20:25:00,398665.0,1275.0,0.8597402597402597
2,2023-10-05 17:53:00,Восточно-Сибирская,CSH,2023,277 days 04:43:00,399163.0,498.0,0.8623376623376623
2,2023-10-06 09:10:00,Восточно-Сибирская,CSH,2023,277 days 20:00:00,400080.0,917.0,0.8649350649350649
2,2023-10-06 15:01:00,Восточно-Сибирская,CSH,2023,278 days 01:51:00,400431.0,351.0,0.8675324675324675
2,2023-10-06 18:31:00,Восточно-Сибирская,CSH,2023,278 days 05:21:00,400641.0,210.0,0.8701298701298701
2,2023-10-06 21:20:00,Восточно-Сибирская,CSH,2023,278 days 08:10:00,400810.0,169.0,0.8727272727272727
2,2023-10-08 16:09:00,Восточно-Сибирская,CV,2023,280 days 02:59:00,403379.0,2569.0,0.8753246753246753
2,2023-10-09 08:50:00,Восточно-Сибирская,CSH,2023,280 days 19:40:00,404380.0,1001.0,0.8779220779220779
2,2023-10-09 10:35:00,Восточно-Сибирская,CSH,2023,280 days 21:25:00,404485.0,105.0,0.8805194805194805
2,2023-10-10 01:07:00,Восточно-Сибирская,CV,2023,281 days 11:57:00,405357.0,872.0,0.8831168831168831
2,2023-10-10 11:01:00,Восточно-Сибирская,CSH,2023,281 days 21:51:00,405951.0,594.0,0.8857142857142857
2,2023-10-10 15:34:00,Восточно-Сибирская,CSH,2023,282 days 02:24:00,406224.0,273.0,0.8883116883116883
2,2023-10-10 22:39:00,Восточно-Сибирская,CV,2023,282 days 09:29:00,406649.0,425.0,0.8909090909090909
2,2023-10-13 23:56:00,Восточно-Сибирская,CSH,2023,285 days 10:46:00,411046.0,4397.0,0.8935064935064935
2,2023-10-14 08:03:00,Восточно-Сибирская,CV,2023,285 days 18:53:00,411533.0,487.0,0.8961038961038961
2,2023-10-18 21:43:00,Восточно-Сибирская,CSH,2023,290 days 08:33:00,418113.0,6580.0,0.8987012987012987
2,2023-10-18 23:08:00,Восточно-Сибирская,CV,2023,290 days 09:58:00,418198.0,85.0,0.9012987012987013
2,2023-10-19 01:21:00,Восточно-Сибирская,CSH,2023,290 days 12:11:00,418331.0,133.0,0.9038961038961039
2,2023-10-19 17:14:00,Восточно-Сибирская,CSH,2023,291 days 04:04:00,419284.0,953.0,0.9064935064935065
2,2023-10-20 15:50:00,Восточно-Сибирская,CSH,2023,292 days 02:40:00,420640.0,1356.0,0.9090909090909091
2,2023-10-20 16:35:00,Восточно-Сибирская,CSH,2023,292 days 03:25:00,420685.0,45.0,0.9116883116883117
2,2023-10-22 22:13:00,Восточно-Сибирская,CV,2023,294 days 09:03:00,423903.0,3218.0,0.9142857142857143
2,2023-10-23 02:40:00,Восточно-Сибирская,CSH,2023,294 days 13:30:00,424170.0,267.0,0.9168831168831169
2,2023-10-23 09:37:00,Восточно-Сибирская,CSH,2023,294 days 20:27:00,424587.0,417.0,0.9194805194805195
2,2023-10-23 23:32:00,Восточно-Сибирская,CSH,2023,295 days 10:22:00,425422.0,835.0,0.922077922077922
2,2023-10-24 05:08:00,Восточно-Сибирская,CSH,2023,295 days 15:58:00,425758.0,336.0,0.9246753246753247
2,2023-10-29 06:58:00,Восточно-Сибирская,CV,2023,300 days 17:48:00,433068.0,7310.0,0.9272727272727272
2,2023-10-29 11:30:00,Восточно-Сибирская,CV,2023,300 days 22:20:00,433340.0,272.0,0.9298701298701298
2,2023-10-31 13:07:00,Восточно-Сибирская,CV,2023,302 days 23:57:00,436317.0,2977.0,0.9324675324675324
2,2023-11-01 06:24:00,Восточно-Сибирская,CSH,2023,303 days 17:14:00,437354.0,1037.0,0.935064935064935
2,2023-11-02 15:14:00,Восточно-Сибирская,CV,2023,305 days 02:04:00,439324.0,1970.0,0.9376623376623376
2,2023-11-02 18:40:00,Восточно-Сибирская,CV,2023,305 days 05:30:00,439530.0,206.0,0.9402597402597402
2,2023-11-02 18:43:00,Восточно-Сибирская,CV,2023,305 days 05:33:00,439533.0,3.0,0.9428571428571428
2,2023-11-04 05:50:00,Восточно-Сибирская,CV,2023,306 days 16:40:00,441640.0,2107.0,0.9454545454545454
2,2023-11-04 16:47:00,Восточно-Сибирская,CV,2023,307 days 03:37:00,442297.0,657.0,0.948051948051948
2,2023-11-04 23:25:00,Восточно-Сибирская,CSH,2023,307 days 10:15:00,442695.0,398.0,0.9506493506493506
2,2023-11-05 10:04:00,Восточно-Сибирская,CSH,2023,307 days 20:54:00,443334.0,639.0,0.9532467532467532
2,2023-11-06 04:17:00,Восточно-Сибирская,CSH,2023,308 days 15:07:00,444427.0,1093.0,0.9558441558441558
2,2023-11-06 17:37:00,Восточно-Сибирская,CSH,2023,309 days 04:27:00,445227.0,800.0,0.9584415584415584
2,2023-11-07 03:05:00,Восточно-Сибирская,CSH,2023,309 days 13:55:00,445795.0,568.0,0.961038961038961
2,2023-11-07 03:06:00,Восточно-Сибирская,CV,2023,309 days 13:56:00,445796.0,1.0,0.9636363636363636
2,2023-11-07 09:17:00,Восточно-Сибирская,CV,2023,309 days 20:07:00,446167.0,371.0,0.9662337662337662
2,2023-11-08 10:02:00,Восточно-Сибирская,CSH,2023,310 days 20:52:00,447652.0,1485.0,0.9688311688311688
2,2023-11-08 12:08:00,Восточно-Сибирская,CSH,2023,310 days 22:58:00,447778.0,126.0,0.9714285714285714
2,2023-11-08 12:30:00,Восточно-Сибирская,CV,2023,310 days 23:20:00,447800.0,22.0,0.974025974025974
2,2023-11-09 10:54:00,Восточно-Сибирская,CSH,2023,311 days 21:44:00,449144.0,1344.0,0.9766233766233766
2,2023-12-01 17:57:00,Восточно-Сибирская,CV,2023,334 days 04:47:00,481247.0,32103.0,0.9792207792207792
2,2023-12-03 09:25:00,Восточно-Сибирская,CSH,2023,335 days 20:15:00,483615.0,2368.0,0.9818181818181818
2,2023-12-03 23:43:00,Восточно-Сибирская,CV,2023,336 days 10:33:00,484473.0,858.0,0.9844155844155844
2,2023-12-04 06:05:00,Восточно-Сибирская,CV,2023,336 days 16:55:00,484855.0,382.0,0.987012987012987
2,2023-12-04 18:25:00,Восточно-Сибирская,CV,2023,337 days 05:15:00,485595.0,740.0,0.9896103896103896
2,2023-12-05 16:00:00,Восточно-Сибирская,CSH,2023,338 days 02:50:00,486890.0,1295.0,0.9922077922077922
2,2023-12-07 07:25:00,Восточно-Сибирская,CSH,2023,339 days 18:15:00,489255.0,2365.0,0.9948051948051948
2,2023-12-09 06:56:00,Восточно-Сибирская,CSH,2023,341 days 17:46:00,492106.0,2851.0,0.9974025974025974
