CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2024-03-04 13:05:00,Октябрьская,CSH,2024,63 days 09:20:00,91280.0,305.0,0.19488817891373802
3,2024-03-04 21:50:00,Октябрьская,CSH,2024,63 days 18:05:00,91805.0,525.0,0.19568690095846644
3,2024-03-05 00:03:00,Октябрьская,CT,2024,63 days 20:18:00,91938.0,133.0,0.1964856230031949
3,2024-03-05 15:40:00,Октябрьская,CT,2024,64 days 11:55:00,92875.0,937.0,0.19728434504792333
3,2024-03-06 01:30:00,Октябрьская,CSH,2024,64 days 21:45:00,93465.0,590.0,0.19808306709265175
3,2024-03-06 01:42:00,Октябрьская,CSH,2024,64 days 21:57:00,93477.0,12.0,0.1988817891373802
3,2024-03-06 03:57:00,Октябрьская,CSH,2024,65 days 00:12:00,93612.0,135.0,0.19968051118210864
3,2024-03-06 04:26:00,Октябрьская,CSH,2024,65 days 00:41:00,93641.0,29.0,0.20047923322683706
3,2024-03-06 05:01:00,Октябрьская,CSH,2024,65 days 01:16:00,93676.0,35.0,0.2012779552715655
3,2024-03-06 10:40:00,Октябрьская,CSH,2024,65 days 06:55:00,94015.0,339.0,0.20207667731629392
3,2024-03-06 11:24:00,Октябрьская,CSH,2024,65 days 07:39:00,94059.0,44.0,0.20287539936102236
3,2024-03-06 12:33:00,Октябрьская,CSH,2024,65 days 08:48:00,94128.0,69.0,0.2036741214057508
3,2024-03-06 17:46:00,Октябрьская,CSH,2024,65 days 14:01:00,94441.0,313.0,0.20447284345047922
3,2024-03-06 19:34:00,Октябрьская,CSH,2024,65 days 15:49:00,94549.0,108.0,0.20527156549520767
3,2024-03-06 20:35:00,Октябрьская,CSH,2024,65 days 16:50:00,94610.0,61.0,0.20607028753993611
3,2024-03-06 20:44:00,Октябрьская,CSH,2024,65 days 16:59:00,94619.0,9.0,0.20686900958466453
3,2024-03-06 22:40:00,Октябрьская,CSH,2024,65 days 18:55:00,94735.0,116.0,0.20766773162939298
3,2024-03-07 00:09:00,Октябрьская,CSH,2024,65 days 20:24:00,94824.0,89.0,0.2084664536741214
3,2024-03-07 02:22:00,Октябрьская,CSH,2024,65 days 22:37:00,94957.0,133.0,0.20926517571884984
3,2024-03-07 08:00:00,Октябрьская,CSH,2024,66 days 04:15:00,95295.0,338.0,0.21006389776357828
3,2024-03-07 08:30:00,Октябрьская,CSH,2024,66 days 04:45:00,95325.0,30.0,0.2108626198083067
3,2024-03-07 15:52:00,Октябрьская,CSH,2024,66 days 12:07:00,95767.0,442.0,0.21166134185303515
3,2024-03-07 19:58:00,Октябрьская,CSH,2024,66 days 16:13:00,96013.0,246.0,0.2124600638977636
3,2024-03-08 17:15:00,Октябрьская,CSH,2024,67 days 13:30:00,97290.0,1277.0,0.213258785942492
3,2024-03-09 13:07:00,Октябрьская,CT,2024,68 days 09:22:00,98482.0,1192.0,0.21405750798722045
3,2024-03-09 13:47:00,Октябрьская,CT,2024,68 days 10:02:00,98522.0,40.0,0.21485623003194887
3,2024-03-09 23:09:00,Октябрьская,CT,2024,68 days 19:24:00,99084.0,562.0,0.21565495207667731
3,2024-03-09 23:40:00,Октябрьская,CSH,2024,68 days 19:55:00,99115.0,31.0,0.21645367412140576
3,2024-03-10 04:10:00,Октябрьская,CSH,2024,69 days 00:25:00,99385.0,270.0,0.21725239616613418
3,2024-03-10 11:45:00,Октябрьская,CT,2024,69 days 08:00:00,99840.0,455.0,0.21805111821086262
3,2024-03-10 15:09:00,Октябрьская,CSH,2024,69 days 11:24:00,100044.0,204.0,0.21884984025559107
3,2024-03-10 15:45:00,Октябрьская,CSH,2024,69 days 12:00:00,100080.0,36.0,0.21964856230031948
3,2024-03-11 08:08:00,Октябрьская,CSH,2024,70 days 04:23:00,101063.0,983.0,0.22044728434504793
3,2024-03-11 10:50:00,Октябрьская,CSH,2024,70 days 07:05:00,101225.0,162.0,0.22124600638977635
3,2024-03-11 12:29:00,Октябрьская,CSH,2024,70 days 08:44:00,101324.0,99.0,0.2220447284345048
3,2024-03-11 20:50:00,Октябрьская,CSH,2024,70 days 17:05:00,101825.0,501.0,0.22284345047923323
3,2024-03-12 00:57:00,Октябрьская,CT,2024,70 days 21:12:00,102072.0,247.0,0.22364217252396165
3,2024-03-12 07:25:00,Октябрьская,CSH,2024,71 days 03:40:00,102460.0,388.0,0.2244408945686901
3,2024-03-12 08:56:00,Октябрьская,CSH,2024,71 days 05:11:00,102551.0,91.0,0.22523961661341854
3,2024-03-12 12:10:00,Октябрьская,CSH,2024,71 days 08:25:00,102745.0,194.0,0.22603833865814696
3,2024-03-12 17:11:00,Октябрьская,CV,2024,71 days 13:26:00,103046.0,301.0,0.2268370607028754
3,2024-03-12 20:28:00,Октябрьская,CT,2024,71 days 16:43:00,103243.0,197.0,0.22763578274760382
3,2024-03-13 01:31:00,Октябрьская,CSH,2024,71 days 21:46:00,103546.0,303.0,0.22843450479233227
3,2024-03-14 06:07:00,Октябрьская,CSH,2024,73 days 02:22:00,105262.0,1716.0,0.2292332268370607
3,2024-03-14 06:29:00,Октябрьская,CSH,2024,73 days 02:44:00,105284.0,22.0,0.23003194888178913
3,2024-03-14 11:06:00,Октябрьская,CSH,2024,73 days 07:21:00,105561.0,277.0,0.23083067092651757
3,2024-03-14 17:01:00,Октябрьская,CSH,2024,73 days 13:16:00,105916.0,355.0,0.23162939297124602
3,2024-03-14 19:03:00,Октябрьская,CT,2024,73 days 15:18:00,106038.0,122.0,0.23242811501597443
3,2024-03-14 23:36:00,Октябрьская,CV,2024,73 days 19:51:00,106311.0,273.0,0.23322683706070288
3,2024-03-15 00:42:00,Октябрьская,CSH,2024,73 days 20:57:00,106377.0,66.0,0.2340255591054313
3,2024-03-15 05:10:00,Октябрьская,CSH,2024,74 days 01:25:00,106645.0,268.0,0.23482428115015974
3,2024-03-15 10:50:00,Октябрьская,CSH,2024,74 days 07:05:00,106985.0,340.0,0.2356230031948882
3,2024-03-15 22:07:00,Октябрьская,CSH,2024,74 days 18:22:00,107662.0,677.0,0.2364217252396166
3,2024-03-16 09:10:00,Октябрьская,CT,2024,75 days 05:25:00,108325.0,663.0,0.23722044728434505
3,2024-03-16 16:15:00,Октябрьская,CSH,2024,75 days 12:30:00,108750.0,425.0,0.2380191693290735
3,2024-03-17 09:53:00,Октябрьская,CSH,2024,76 days 06:08:00,109808.0,1058.0,0.2388178913738019
3,2024-03-17 11:11:00,Октябрьская,CT,2024,76 days 07:26:00,109886.0,78.0,0.23961661341853036
3,2024-03-17 18:33:00,Октябрьская,CSH,2024,76 days 14:48:00,110328.0,442.0,0.24041533546325877
3,2024-03-18 00:30:00,Октябрьская,CT,2024,76 days 20:45:00,110685.0,357.0,0.24121405750798722
3,2024-03-19 01:15:00,Октябрьская,CV,2024,77 days 21:30:00,112170.0,1485.0,0.24201277955271566
3,2024-03-19 08:48:00,Октябрьская,CSH,2024,78 days 05:03:00,112623.0,453.0,0.24281150159744408
3,2024-03-19 08:54:00,Октябрьская,CSH,2024,78 days 05:09:00,112629.0,6.0,0.24361022364217252
3,2024-03-19 14:59:00,Октябрьская,CT,2024,78 days 11:14:00,112994.0,365.0,0.24440894568690097
3,2024-03-20 10:50:00,Октябрьская,CSH,2024,79 days 07:05:00,114185.0,1191.0,0.2452076677316294
3,2024-03-20 22:05:00,Октябрьская,CSH,2024,79 days 18:20:00,114860.0,675.0,0.24600638977635783
3,2024-03-21 11:17:00,Октябрьская,CT,2024,80 days 07:32:00,115652.0,792.0,0.24680511182108625
3,2024-03-21 12:51:00,Октябрьская,CSH,2024,80 days 09:06:00,115746.0,94.0,0.2476038338658147
3,2024-03-21 17:50:00,Октябрьская,CSH,2024,80 days 14:05:00,116045.0,299.0,0.24840255591054314
3,2024-03-21 18:48:00,Октябрьская,CSH,2024,80 days 15:03:00,116103.0,58.0,0.24920127795527156
3,2024-03-21 23:26:00,Октябрьская,CT,2024,80 days 19:41:00,116381.0,278.0,0.25
3,2024-03-21 23:26:00,Октябрьская,CSH,2024,80 days 19:41:00,116381.0,0.0,0.2507987220447284
3,2024-03-22 02:38:00,Октябрьская,CSH,2024,80 days 22:53:00,116573.0,192.0,0.2515974440894569
3,2024-03-23 07:25:00,Октябрьская,CT,2024,82 days 03:40:00,118300.0,1727.0,0.2523961661341853
3,2024-03-23 08:15:00,Октябрьская,CT,2024,82 days 04:30:00,118350.0,50.0,0.2531948881789137
3,2024-03-23 20:25:00,Октябрьская,CSH,2024,82 days 16:40:00,119080.0,730.0,0.2539936102236422
3,2024-03-23 21:46:00,Октябрьская,CSH,2024,82 days 18:01:00,119161.0,81.0,0.2547923322683706
3,2024-03-24 00:18:00,Октябрьская,CT,2024,82 days 20:33:00,119313.0,152.0,0.25559105431309903
3,2024-03-24 11:23:00,Октябрьская,CSH,2024,83 days 07:38:00,119978.0,665.0,0.2563897763578275
3,2024-03-25 06:51:00,Октябрьская,CSH,2024,84 days 03:06:00,121146.0,1168.0,0.2571884984025559
3,2024-03-25 15:36:00,Октябрьская,CSH,2024,84 days 11:51:00,121671.0,525.0,0.25798722044728434
3,2024-03-25 16:04:00,Октябрьская,CSH,2024,84 days 12:19:00,121699.0,28.0,0.25878594249201275
3,2024-03-25 16:19:00,Октябрьская,CV,2024,84 days 12:34:00,121714.0,15.0,0.2595846645367412
3,2024-03-25 21:00:00,Октябрьская,CSH,2024,84 days 17:15:00,121995.0,281.0,0.26038338658146964
3,2024-03-26 04:02:00,Октябрьская,CT,2024,85 days 00:17:00,122417.0,422.0,0.26118210862619806
3,2024-03-26 16:05:00,Октябрьская,CSH,2024,85 days 12:20:00,123140.0,723.0,0.26198083067092653
3,2024-03-26 19:00:00,Октябрьская,CSH,2024,85 days 15:15:00,123315.0,175.0,0.26277955271565495
3,2024-03-27 04:49:00,Октябрьская,CT,2024,86 days 01:04:00,123904.0,589.0,0.26357827476038337
3,2024-03-27 09:32:00,Октябрьская,CSH,2024,86 days 05:47:00,124187.0,283.0,0.26437699680511184
3,2024-03-27 11:19:00,Октябрьская,CSH,2024,86 days 07:34:00,124294.0,107.0,0.26517571884984026
3,2024-03-27 13:16:00,Октябрьская,CT,2024,86 days 09:31:00,124411.0,117.0,0.2659744408945687
3,2024-03-27 16:15:00,Октябрьская,CSH,2024,86 days 12:30:00,124590.0,179.0,0.26677316293929715
3,2024-03-27 16:41:00,Октябрьская,CT,2024,86 days 12:56:00,124616.0,26.0,0.26757188498402557
3,2024-03-27 23:08:00,Октябрьская,CSH,2024,86 days 19:23:00,125003.0,387.0,0.268370607028754
3,2024-03-28 01:26:00,Октябрьская,CT,2024,86 days 21:41:00,125141.0,138.0,0.26916932907348246
3,2024-03-28 05:39:00,Октябрьская,CT,2024,87 days 01:54:00,125394.0,253.0,0.26996805111821087
3,2024-03-29 02:21:00,Октябрьская,CSH,2024,87 days 22:36:00,126636.0,1242.0,0.2707667731629393
3,2024-03-30 09:12:00,Октябрьская,CSH,2024,89 days 05:27:00,128487.0,1851.0,0.2715654952076677
3,2024-03-30 23:30:00,Октябрьская,CT,2024,89 days 19:45:00,129345.0,858.0,0.2723642172523962
3,2024-03-31 07:29:00,Октябрьская,CSH,2024,90 days 03:44:00,129824.0,479.0,0.2731629392971246
3,2024-03-31 13:29:00,Октябрьская,CT,2024,90 days 09:44:00,130184.0,360.0,0.273961661341853
3,2024-03-31 20:25:00,Октябрьская,CT,2024,90 days 16:40:00,130600.0,416.0,0.2747603833865815
3,2024-04-01 01:36:00,Октябрьская,CT,2024,90 days 21:51:00,130911.0,311.0,0.2755591054313099
3,2024-04-01 03:30:00,Октябрьская,CSH,2024,90 days 23:45:00,131025.0,114.0,0.2763578274760383
3,2024-04-01 03:30:00,Октябрьская,CSH,2024,90 days 23:45:00,131025.0,0.0,0.2771565495207668
3,2024-04-01 03:58:00,Октябрьская,CSH,2024,91 days 00:13:00,131053.0,28.0,0.2779552715654952
3,2024-04-01 11:12:00,Октябрьская,CSH,2024,91 days 07:27:00,131487.0,434.0,0.2787539936102236
3,2024-04-02 11:00:00,Октябрьская,CSH,2024,92 days 07:15:00,132915.0,1428.0,0.2795527156549521
3,2024-04-03 08:43:00,Октябрьская,CT,2024,93 days 04:58:00,134218.0,1303.0,0.2803514376996805
3,2024-04-03 20:40:00,Октябрьская,CV,2024,93 days 16:55:00,134935.0,717.0,0.28115015974440893
3,2024-04-04 06:01:00,Октябрьская,CSH,2024,94 days 02:16:00,135496.0,561.0,0.2819488817891374
3,2024-04-04 09:49:00,Октябрьская,CSH,2024,94 days 06:04:00,135724.0,228.0,0.2827476038338658
3,2024-04-05 01:35:00,Октябрьская,CT,2024,94 days 21:50:00,136670.0,946.0,0.28354632587859424
3,2024-04-06 01:53:00,Октябрьская,CSH,2024,95 days 22:08:00,138128.0,1458.0,0.28434504792332266
3,2024-04-06 02:06:00,Октябрьская,CSH,2024,95 days 22:21:00,138141.0,13.0,0.28514376996805113
3,2024-04-06 05:32:00,Октябрьская,CSH,2024,96 days 01:47:00,138347.0,206.0,0.28594249201277955
3,2024-04-06 10:38:00,Октябрьская,CSH,2024,96 days 06:53:00,138653.0,306.0,0.28674121405750796
3,2024-04-06 11:31:00,Октябрьская,CSH,2024,96 days 07:46:00,138706.0,53.0,0.28753993610223644
3,2024-04-06 11:32:00,Октябрьская,CSH,2024,96 days 07:47:00,138707.0,1.0,0.28833865814696485
3,2024-04-06 12:40:00,Октябрьская,CSH,2024,96 days 08:55:00,138775.0,68.0,0.28913738019169327
3,2024-04-06 13:40:00,Октябрьская,CSH,2024,96 days 09:55:00,138835.0,60.0,0.28993610223642174
3,2024-04-06 16:32:00,Октябрьская,CSH,2024,96 days 12:47:00,139007.0,172.0,0.29073482428115016
3,2024-04-06 19:00:00,Октябрьская,CSH,2024,96 days 15:15:00,139155.0,148.0,0.2915335463258786
3,2024-04-06 21:42:00,Октябрьская,CSH,2024,96 days 17:57:00,139317.0,162.0,0.29233226837060705
3,2024-04-07 06:05:00,Октябрьская,CSH,2024,97 days 02:20:00,139820.0,503.0,0.29313099041533547
3,2024-04-07 06:30:00,Октябрьская,CSH,2024,97 days 02:45:00,139845.0,25.0,0.2939297124600639
3,2024-04-07 08:00:00,Октябрьская,CSH,2024,97 days 04:15:00,139935.0,90.0,0.29472843450479236
3,2024-04-07 15:25:00,Октябрьская,CT,2024,97 days 11:40:00,140380.0,445.0,0.2955271565495208
3,2024-04-07 19:46:00,Октябрьская,CT,2024,97 days 16:01:00,140641.0,261.0,0.2963258785942492
3,2024-04-07 23:00:00,Октябрьская,CSH,2024,97 days 19:15:00,140835.0,194.0,0.2971246006389776
3,2024-04-08 14:50:00,Октябрьская,CT,2024,98 days 11:05:00,141785.0,950.0,0.2979233226837061
3,2024-04-08 20:35:00,Октябрьская,CSH,2024,98 days 16:50:00,142130.0,345.0,0.2987220447284345
3,2024-04-08 23:37:00,Октябрьская,CSH,2024,98 days 19:52:00,142312.0,182.0,0.2995207667731629
3,2024-04-08 23:38:00,Октябрьская,CT,2024,98 days 19:53:00,142313.0,1.0,0.3003194888178914
3,2024-04-09 00:21:00,Октябрьская,CT,2024,98 days 20:36:00,142356.0,43.0,0.3011182108626198
3,2024-04-09 04:14:00,Октябрьская,CSH,2024,99 days 00:29:00,142589.0,233.0,0.3019169329073482
3,2024-04-09 19:14:00,Октябрьская,CSH,2024,99 days 15:29:00,143489.0,900.0,0.3027156549520767
3,2024-04-09 19:33:00,Октябрьская,CSH,2024,99 days 15:48:00,143508.0,19.0,0.3035143769968051
3,2024-04-09 22:18:00,Октябрьская,CSH,2024,99 days 18:33:00,143673.0,165.0,0.30431309904153353
3,2024-04-09 23:44:00,Октябрьская,CT,2024,99 days 19:59:00,143759.0,86.0,0.305111821086262
3,2024-04-10 05:00:00,Октябрьская,CT,2024,100 days 01:15:00,144075.0,316.0,0.3059105431309904
3,2024-04-10 11:10:00,Октябрьская,CSH,2024,100 days 07:25:00,144445.0,370.0,0.30670926517571884
3,2024-04-10 18:53:00,Октябрьская,CSH,2024,100 days 15:08:00,144908.0,463.0,0.3075079872204473
3,2024-04-11 01:45:00,Октябрьская,CSH,2024,100 days 22:00:00,145320.0,412.0,0.3083067092651757
3,2024-04-11 03:10:00,Октябрьская,CSH,2024,100 days 23:25:00,145405.0,85.0,0.30910543130990414
3,2024-04-11 07:16:00,Октябрьская,CSH,2024,101 days 03:31:00,145651.0,246.0,0.30990415335463256
3,2024-04-12 01:23:00,Октябрьская,CSH,2024,101 days 21:38:00,146738.0,1087.0,0.31070287539936103
3,2024-04-13 00:44:00,Октябрьская,CT,2024,102 days 20:59:00,148139.0,1401.0,0.31150159744408945
3,2024-04-13 05:11:00,Октябрьская,CSH,2024,103 days 01:26:00,148406.0,267.0,0.31230031948881787
3,2024-04-13 19:58:00,Октябрьская,CSH,2024,103 days 16:13:00,149293.0,887.0,0.31309904153354634
3,2024-04-13 20:37:00,Октябрьская,CV,2024,103 days 16:52:00,149332.0,39.0,0.31389776357827476
3,2024-04-14 00:05:00,Октябрьская,CSH,2024,103 days 20:20:00,149540.0,208.0,0.3146964856230032
3,2024-04-14 01:45:00,Октябрьская,CSH,2024,103 days 22:00:00,149640.0,100.0,0.31549520766773165
3,2024-04-14 02:58:00,Октябрьская,CT,2024,103 days 23:13:00,149713.0,73.0,0.31629392971246006
3,2024-04-14 08:13:00,Октябрьская,CSH,2024,104 days 04:28:00,150028.0,315.0,0.3170926517571885
3,2024-04-14 11:44:00,Октябрьская,CSH,2024,104 days 07:59:00,150239.0,211.0,0.31789137380191695
3,2024-04-15 01:07:00,Октябрьская,CSH,2024,104 days 21:22:00,151042.0,803.0,0.31869009584664537
3,2024-04-15 01:46:00,Октябрьская,CSH,2024,104 days 22:01:00,151081.0,39.0,0.3194888178913738
3,2024-04-15 04:42:00,Октябрьская,CSH,2024,105 days 00:57:00,151257.0,176.0,0.32028753993610226
3,2024-04-15 16:00:00,Октябрьская,CSH,2024,105 days 12:15:00,151935.0,678.0,0.3210862619808307
3,2024-04-15 16:47:00,Октябрьская,CT,2024,105 days 13:02:00,151982.0,47.0,0.3218849840255591
3,2024-04-16 06:15:00,Октябрьская,CSH,2024,106 days 02:30:00,152790.0,808.0,0.3226837060702875
3,2024-04-16 07:43:00,Октябрьская,CSH,2024,106 days 03:58:00,152878.0,88.0,0.323482428115016
3,2024-04-16 11:14:00,Октябрьская,CT,2024,106 days 07:29:00,153089.0,211.0,0.3242811501597444
3,2024-04-17 06:20:00,Октябрьская,CSH,2024,107 days 02:35:00,154235.0,1146.0,0.3250798722044728
3,2024-04-17 10:00:00,Октябрьская,CSH,2024,107 days 06:15:00,154455.0,220.0,0.3258785942492013
3,2024-04-17 15:35:00,Октябрьская,CT,2024,107 days 11:50:00,154790.0,335.0,0.3266773162939297
3,2024-04-18 00:40:00,Октябрьская,CSH,2024,107 days 20:55:00,155335.0,545.0,0.3274760383386581
3,2024-04-18 09:45:00,Октябрьская,CT,2024,108 days 06:00:00,155880.0,545.0,0.3282747603833866
3,2024-04-18 10:57:00,Октябрьская,CSH,2024,108 days 07:12:00,155952.0,72.0,0.329073482428115
3,2024-04-18 20:25:00,Октябрьская,CSH,2024,108 days 16:40:00,156520.0,568.0,0.32987220447284343
3,2024-04-18 20:57:00,Октябрьская,CT,2024,108 days 17:12:00,156552.0,32.0,0.3306709265175719
3,2024-04-19 07:10:00,Октябрьская,CSH,2024,109 days 03:25:00,157165.0,613.0,0.3314696485623003
3,2024-04-19 23:36:00,Октябрьская,CSH,2024,109 days 19:51:00,158151.0,986.0,0.33226837060702874
3,2024-04-20 09:42:00,Октябрьская,CSH,2024,110 days 05:57:00,158757.0,606.0,0.3330670926517572
3,2024-04-21 01:07:00,Октябрьская,CV,2024,110 days 21:22:00,159682.0,925.0,0.33386581469648563
3,2024-04-21 01:57:00,Октябрьская,CSH,2024,110 days 22:12:00,159732.0,50.0,0.33466453674121405
3,2024-04-21 04:36:00,Октябрьская,CV,2024,111 days 00:51:00,159891.0,159.0,0.3354632587859425
3,2024-04-22 12:44:00,Октябрьская,CSH,2024,112 days 08:59:00,161819.0,1928.0,0.33626198083067094
3,2024-04-22 15:10:00,Октябрьская,CSH,2024,112 days 11:25:00,161965.0,146.0,0.33706070287539935
3,2024-04-23 03:00:00,Октябрьская,CT,2024,112 days 23:15:00,162675.0,710.0,0.33785942492012777
3,2024-04-23 04:31:00,Октябрьская,CT,2024,113 days 00:46:00,162766.0,91.0,0.33865814696485624
3,2024-04-23 16:49:00,Октябрьская,CSH,2024,113 days 13:04:00,163504.0,738.0,0.33945686900958466
3,2024-04-23 19:40:00,Октябрьская,CSH,2024,113 days 15:55:00,163675.0,171.0,0.3402555910543131
3,2024-04-23 23:26:00,Октябрьская,CSH,2024,113 days 19:41:00,163901.0,226.0,0.34105431309904155
3,2024-04-24 07:12:00,Октябрьская,CSH,2024,114 days 03:27:00,164367.0,466.0,0.34185303514376997
3,2024-04-24 11:50:00,Октябрьская,CSH,2024,114 days 08:05:00,164645.0,278.0,0.3426517571884984
3,2024-04-24 17:03:00,Октябрьская,CSH,2024,114 days 13:18:00,164958.0,313.0,0.34345047923322686
3,2024-04-25 09:27:00,Октябрьская,CSH,2024,115 days 05:42:00,165942.0,984.0,0.3442492012779553
3,2024-04-25 11:01:00,Октябрьская,CSH,2024,115 days 07:16:00,166036.0,94.0,0.3450479233226837
3,2024-04-25 11:30:00,Октябрьская,CSH,2024,115 days 07:45:00,166065.0,29.0,0.34584664536741216
3,2024-04-25 12:40:00,Октябрьская,CSH,2024,115 days 08:55:00,166135.0,70.0,0.3466453674121406
3,2024-04-25 16:34:00,Октябрьская,CSH,2024,115 days 12:49:00,166369.0,234.0,0.347444089456869
3,2024-04-26 06:05:00,Октябрьская,CSH,2024,116 days 02:20:00,167180.0,811.0,0.34824281150159747
3,2024-04-28 02:24:00,Октябрьская,CSH,2024,117 days 22:39:00,169839.0,2659.0,0.3490415335463259
3,2024-04-28 05:00:00,Октябрьская,CSH,2024,118 days 01:15:00,169995.0,156.0,0.3498402555910543
3,2024-04-28 06:20:00,Октябрьская,CSH,2024,118 days 02:35:00,170075.0,80.0,0.3506389776357827
3,2024-04-28 09:28:00,Октябрьская,CSH,2024,118 days 05:43:00,170263.0,188.0,0.3514376996805112
3,2024-04-29 23:25:00,Октябрьская,CSH,2024,119 days 19:40:00,172540.0,2277.0,0.3522364217252396
3,2024-04-30 03:21:00,Октябрьская,CSH,2024,119 days 23:36:00,172776.0,236.0,0.35303514376996803
3,2024-05-01 02:50:00,Октябрьская,CSH,2024,120 days 23:05:00,174185.0,1409.0,0.3538338658146965
3,2024-05-01 11:25:00,Октябрьская,CSH,2024,121 days 07:40:00,174700.0,515.0,0.3546325878594249
3,2024-05-01 20:19:00,Октябрьская,CT,2024,121 days 16:34:00,175234.0,534.0,0.35543130990415334
3,2024-05-01 22:00:00,Октябрьская,CT,2024,121 days 18:15:00,175335.0,101.0,0.3562300319488818
3,2024-05-01 22:04:00,Октябрьская,CSH,2024,121 days 18:19:00,175339.0,4.0,0.3570287539936102
3,2024-05-02 00:00:00,Октябрьская,CT,2024,121 days 20:15:00,175455.0,116.0,0.35782747603833864
3,2024-05-02 10:07:00,Октябрьская,CV,2024,122 days 06:22:00,176062.0,607.0,0.3586261980830671
3,2024-05-02 15:17:00,Октябрьская,CSH,2024,122 days 11:32:00,176372.0,310.0,0.35942492012779553
3,2024-05-02 22:19:00,Октябрьская,CT,2024,122 days 18:34:00,176794.0,422.0,0.36022364217252395
3,2024-05-03 04:30:00,Октябрьская,CV,2024,123 days 00:45:00,177165.0,371.0,0.3610223642172524
3,2024-05-03 13:50:00,Октябрьская,CSH,2024,123 days 10:05:00,177725.0,560.0,0.36182108626198084
3,2024-05-03 21:41:00,Октябрьская,CT,2024,123 days 17:56:00,178196.0,471.0,0.36261980830670926
3,2024-05-05 04:45:00,Октябрьская,CT,2024,125 days 01:00:00,180060.0,1864.0,0.3634185303514377
3,2024-05-05 16:55:00,Октябрьская,CSH,2024,125 days 13:10:00,180790.0,730.0,0.36421725239616615
3,2024-05-06 08:52:00,Октябрьская,CSH,2024,126 days 05:07:00,181747.0,957.0,0.36501597444089456
3,2024-05-06 10:39:00,Октябрьская,CSH,2024,126 days 06:54:00,181854.0,107.0,0.365814696485623
3,2024-05-06 22:24:00,Октябрьская,CT,2024,126 days 18:39:00,182559.0,705.0,0.36661341853035145
3,2024-05-07 00:50:00,Октябрьская,CSH,2024,126 days 21:05:00,182705.0,146.0,0.36741214057507987
3,2024-05-07 02:00:00,Октябрьская,CSH,2024,126 days 22:15:00,182775.0,70.0,0.3682108626198083
3,2024-05-07 09:58:00,Октябрьская,CSH,2024,127 days 06:13:00,183253.0,478.0,0.36900958466453676
3,2024-05-08 15:21:00,Октябрьская,CSH,2024,128 days 11:36:00,185016.0,1763.0,0.3698083067092652
3,2024-05-08 16:50:00,Октябрьская,CT,2024,128 days 13:05:00,185105.0,89.0,0.3706070287539936
3,2024-05-09 05:10:00,Октябрьская,CSH,2024,129 days 01:25:00,185845.0,740.0,0.37140575079872207
3,2024-05-09 07:44:00,Октябрьская,CT,2024,129 days 03:59:00,185999.0,154.0,0.3722044728434505
3,2024-05-09 08:36:00,Октябрьская,CT,2024,129 days 04:51:00,186051.0,52.0,0.3730031948881789
3,2024-05-09 15:04:00,Октябрьская,CSH,2024,129 days 11:19:00,186439.0,388.0,0.3738019169329074
3,2024-05-09 23:30:00,Октябрьская,CSH,2024,129 days 19:45:00,186945.0,506.0,0.3746006389776358
3,2024-05-11 07:43:00,Октябрьская,CSH,2024,131 days 03:58:00,188878.0,1933.0,0.3753993610223642
3,2024-05-12 03:56:00,Октябрьская,CT,2024,132 days 00:11:00,190091.0,1213.0,0.3761980830670926
3,2024-05-14 05:04:00,Октябрьская,CT,2024,134 days 01:19:00,193039.0,2948.0,0.3769968051118211
3,2024-05-14 13:27:00,Октябрьская,CSH,2024,134 days 09:42:00,193542.0,503.0,0.3777955271565495
3,2024-05-14 20:05:00,Октябрьская,CSH,2024,134 days 16:20:00,193940.0,398.0,0.37859424920127793
3,2024-05-15 02:48:00,Октябрьская,CSH,2024,134 days 23:03:00,194343.0,403.0,0.3793929712460064
3,2024-05-15 03:05:00,Октябрьская,CSH,2024,134 days 23:20:00,194360.0,17.0,0.3801916932907348
3,2024-05-15 07:16:00,Октябрьская,CSH,2024,135 days 03:31:00,194611.0,251.0,0.38099041533546324
3,2024-05-15 10:44:00,Октябрьская,CT,2024,135 days 06:59:00,194819.0,208.0,0.3817891373801917
3,2024-05-16 08:05:00,Октябрьская,CSH,2024,136 days 04:20:00,196100.0,1281.0,0.38258785942492013
3,2024-05-16 17:30:00,Октябрьская,CSH,2024,136 days 13:45:00,196665.0,565.0,0.38338658146964855
3,2024-05-17 17:20:00,Октябрьская,CSH,2024,137 days 13:35:00,198095.0,1430.0,0.384185303514377
3,2024-05-18 02:08:00,Октябрьская,CSH,2024,137 days 22:23:00,198623.0,528.0,0.38498402555910544
3,2024-05-18 20:49:00,Октябрьская,CSH,2024,138 days 17:04:00,199744.0,1121.0,0.38578274760383385
3,2024-05-19 00:12:00,Октябрьская,CSH,2024,138 days 20:27:00,199947.0,203.0,0.3865814696485623
3,2024-05-19 13:29:00,Октябрьская,CSH,2024,139 days 09:44:00,200744.0,797.0,0.38738019169329074
3,2024-05-19 21:38:00,Октябрьская,CSH,2024,139 days 17:53:00,201233.0,489.0,0.38817891373801916
3,2024-05-20 01:22:00,Октябрьская,CSH,2024,139 days 21:37:00,201457.0,224.0,0.3889776357827476
3,2024-05-20 05:23:00,Октябрьская,CSH,2024,140 days 01:38:00,201698.0,241.0,0.38977635782747605
