CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2023-07-26 21:46:00,Октябрьская,CSH,2023,206 days 06:26:00,297026.0,224.0,0.2647718773373224
2,2023-07-26 23:05:00,Октябрьская,CSH,2023,206 days 07:45:00,297105.0,79.0,0.26514584891548243
3,2023-07-27 06:10:00,Октябрьская,CSH,2023,206 days 14:50:00,297530.0,425.0,0.2655198204936425
3,2023-07-27 17:42:00,Октябрьская,CSH,2023,207 days 02:22:00,298222.0,692.0,0.2658937920718025
3,2023-07-27 18:44:00,Октябрьская,CSH,2023,207 days 03:24:00,298284.0,62.0,0.26626776364996263
3,2023-07-27 21:27:00,Октябрьская,CSH,2023,207 days 06:07:00,298447.0,163.0,0.2666417352281227
3,2023-07-28 01:00:00,Октябрьская,CSH,2023,207 days 09:40:00,298660.0,213.0,0.2670157068062827
2,2023-07-28 06:49:00,Октябрьская,CSH,2023,207 days 15:29:00,299009.0,349.0,0.2673896783844428
2,2023-07-28 07:25:00,Октябрьская,CSH,2023,207 days 16:05:00,299045.0,36.0,0.2677636499626028
3,2023-07-28 09:27:00,Октябрьская,CSH,2023,207 days 18:07:00,299167.0,122.0,0.2681376215407629
3,2023-07-28 12:54:00,Октябрьская,CSH,2023,207 days 21:34:00,299374.0,207.0,0.268511593118923
2,2023-07-28 13:20:00,Октябрьская,CSH,2023,207 days 22:00:00,299400.0,26.0,0.268885564697083
2,2023-07-28 14:55:00,Октябрьская,CSH,2023,207 days 23:35:00,299495.0,95.0,0.26925953627524307
3,2023-07-28 14:57:00,Октябрьская,CSH,2023,207 days 23:37:00,299497.0,2.0,0.2696335078534031
2,2023-07-28 18:55:00,Октябрьская,CSH,2023,208 days 03:35:00,299735.0,238.0,0.2700074794315632
3,2023-07-28 21:00:00,Октябрьская,CSH,2023,208 days 05:40:00,299860.0,125.0,0.2703814510097233
3,2023-07-28 22:53:00,Октябрьская,CSH,2023,208 days 07:33:00,299973.0,113.0,0.2707554225878833
2,2023-07-29 02:25:00,Октябрьская,CSH,2023,208 days 11:05:00,300185.0,212.0,0.27112939416604337
2,2023-07-30 00:25:00,Октябрьская,CSH,2023,209 days 09:05:00,301505.0,1320.0,0.2715033657442034
2,2023-07-30 00:49:00,Октябрьская,CSH,2023,209 days 09:29:00,301529.0,24.0,0.2718773373223635
2,2023-07-30 03:58:00,Октябрьская,CSH,2023,209 days 12:38:00,301718.0,189.0,0.27225130890052357
2,2023-07-30 12:01:00,Октябрьская,CSH,2023,209 days 20:41:00,302201.0,483.0,0.2726252804786836
1,2023-07-30 12:35:00,Октябрьская,CSH,2023,209 days 21:15:00,302235.0,34.0,0.27299925205684367
2,2023-07-30 13:29:00,Октябрьская,CSH,2023,209 days 22:09:00,302289.0,54.0,0.2733732236350037
2,2023-07-30 16:37:00,Октябрьская,CSH,2023,210 days 01:17:00,302477.0,188.0,0.2737471952131638
3,2023-07-30 16:55:00,Октябрьская,CSH,2023,210 days 01:35:00,302495.0,18.0,0.27412116679132387
3,2023-07-31 10:36:00,Октябрьская,CSH,2023,210 days 19:16:00,303556.0,1061.0,0.2744951383694839
2,2023-07-31 11:37:00,Октябрьская,CSH,2023,210 days 20:17:00,303617.0,61.0,0.27486910994764396
2,2023-07-31 18:15:00,Октябрьская,CSH,2023,211 days 02:55:00,304015.0,398.0,0.275243081525804
3,2023-07-31 20:00:00,Октябрьская,CSH,2023,211 days 04:40:00,304120.0,105.0,0.2756170531039641
3,2023-08-01 10:00:00,Октябрьская,CSH,2023,211 days 18:40:00,304960.0,840.0,0.27599102468212416
3,2023-08-01 22:50:00,Октябрьская,CSH,2023,212 days 07:30:00,305730.0,770.0,0.2763649962602842
2,2023-08-02 09:10:00,Октябрьская,CSH,2023,212 days 17:50:00,306350.0,620.0,0.27673896783844426
3,2023-08-02 13:10:00,Октябрьская,CSH,2023,212 days 21:50:00,306590.0,240.0,0.27711293941660436
3,2023-08-02 17:50:00,Октябрьская,CSH,2023,213 days 02:30:00,306870.0,280.0,0.2774869109947644
2,2023-08-02 23:15:00,Октябрьская,CSH,2023,213 days 07:55:00,307195.0,325.0,0.27786088257292446
3,2023-08-03 11:24:00,Октябрьская,CSH,2023,213 days 20:04:00,307924.0,729.0,0.2782348541510845
3,2023-08-03 22:05:00,Октябрьская,CSH,2023,214 days 06:45:00,308565.0,641.0,0.27860882572924456
3,2023-08-03 23:43:00,Октябрьская,CSH,2023,214 days 08:23:00,308663.0,98.0,0.27898279730740466
2,2023-08-04 02:53:00,Октябрьская,CSH,2023,214 days 11:33:00,308853.0,190.0,0.2793567688855647
2,2023-08-04 16:30:00,Октябрьская,CSH,2023,215 days 01:10:00,309670.0,817.0,0.27973074046372476
2,2023-08-04 22:05:00,Октябрьская,CSH,2023,215 days 06:45:00,310005.0,335.0,0.2801047120418848
3,2023-08-05 02:25:00,Октябрьская,CSH,2023,215 days 11:05:00,310265.0,260.0,0.28047868362004486
2,2023-08-05 13:11:00,Октябрьская,CSH,2023,215 days 21:51:00,310911.0,646.0,0.28085265519820496
2,2023-08-05 15:35:00,Октябрьская,CSH,2023,216 days 00:15:00,311055.0,144.0,0.281226626776365
3,2023-08-05 20:02:00,Октябрьская,CSH,2023,216 days 04:42:00,311322.0,267.0,0.28160059835452506
2,2023-08-06 05:31:00,Октябрьская,CSH,2023,216 days 14:11:00,311891.0,569.0,0.2819745699326851
3,2023-08-06 22:27:00,Октябрьская,CSH,2023,217 days 07:07:00,312907.0,1016.0,0.28234854151084515
2,2023-08-07 00:06:00,Октябрьская,CSH,2023,217 days 08:46:00,313006.0,99.0,0.28272251308900526
3,2023-08-07 01:28:00,Октябрьская,CSH,2023,217 days 10:08:00,313088.0,82.0,0.2830964846671653
3,2023-08-07 01:40:00,Октябрьская,CSH,2023,217 days 10:20:00,313100.0,12.0,0.28347045624532535
3,2023-08-07 08:10:00,Октябрьская,CSH,2023,217 days 16:50:00,313490.0,390.0,0.2838444278234854
3,2023-08-07 14:23:00,Октябрьская,CSH,2023,217 days 23:03:00,313863.0,373.0,0.28421839940164545
3,2023-08-07 17:41:00,Октябрьская,CSH,2023,218 days 02:21:00,314061.0,198.0,0.28459237097980555
3,2023-08-07 22:54:00,Октябрьская,CSH,2023,218 days 07:34:00,314374.0,313.0,0.2849663425579656
3,2023-08-08 07:32:00,Октябрьская,CSH,2023,218 days 16:12:00,314892.0,518.0,0.28534031413612565
3,2023-08-08 11:00:00,Октябрьская,CSH,2023,218 days 19:40:00,315100.0,208.0,0.2857142857142857
2,2023-08-08 12:00:00,Октябрьская,CSH,2023,218 days 20:40:00,315160.0,60.0,0.28608825729244575
3,2023-08-09 05:47:00,Октябрьская,CSH,2023,219 days 14:27:00,316227.0,1067.0,0.28646222887060585
2,2023-08-09 10:20:00,Октябрьская,CSH,2023,219 days 19:00:00,316500.0,273.0,0.2868362004487659
3,2023-08-09 16:45:00,Октябрьская,CSH,2023,220 days 01:25:00,316885.0,385.0,0.28721017202692595
2,2023-08-09 19:06:00,Октябрьская,CSH,2023,220 days 03:46:00,317026.0,141.0,0.287584143605086
2,2023-08-09 22:16:00,Октябрьская,CSH,2023,220 days 06:56:00,317216.0,190.0,0.2879581151832461
2,2023-08-10 00:10:00,Октябрьская,CSH,2023,220 days 08:50:00,317330.0,114.0,0.28833208676140615
2,2023-08-10 11:55:00,Октябрьская,CSH,2023,220 days 20:35:00,318035.0,705.0,0.2887060583395662
3,2023-08-10 20:10:00,Октябрьская,CSH,2023,221 days 04:50:00,318530.0,495.0,0.28908002991772624
3,2023-08-10 21:59:00,Октябрьская,CSH,2023,221 days 06:39:00,318639.0,109.0,0.2894540014958863
3,2023-08-10 23:52:00,Октябрьская,CSH,2023,221 days 08:32:00,318752.0,113.0,0.2898279730740464
2,2023-08-13 00:38:00,Октябрьская,CSH,2023,223 days 09:18:00,321678.0,2926.0,0.29020194465220644
2,2023-08-13 09:58:00,Октябрьская,CSH,2023,223 days 18:38:00,322238.0,560.0,0.2905759162303665
3,2023-08-13 17:14:00,Октябрьская,CSH,2023,224 days 01:54:00,322674.0,436.0,0.29094988780852654
2,2023-08-14 08:51:00,Октябрьская,CSH,2023,224 days 17:31:00,323611.0,937.0,0.2913238593866866
2,2023-08-14 10:00:00,Октябрьская,CSH,2023,224 days 18:40:00,323680.0,69.0,0.2916978309648467
3,2023-08-14 14:00:00,Октябрьская,CSH,2023,224 days 22:40:00,323920.0,240.0,0.29207180254300674
3,2023-08-14 14:00:00,Октябрьская,CSH,2023,224 days 22:40:00,323920.0,0.0,0.2924457741211668
3,2023-08-14 19:22:00,Октябрьская,CSH,2023,225 days 04:02:00,324242.0,322.0,0.29281974569932684
3,2023-08-14 23:30:00,Октябрьская,CSH,2023,225 days 08:10:00,324490.0,248.0,0.2931937172774869
2,2023-08-15 10:46:00,Октябрьская,CSH,2023,225 days 19:26:00,325166.0,676.0,0.293567688855647
3,2023-08-15 16:07:00,Октябрьская,CSH,2023,226 days 00:47:00,325487.0,321.0,0.29394166043380704
3,2023-08-16 00:20:00,Октябрьская,CSH,2023,226 days 09:00:00,325980.0,493.0,0.2943156320119671
2,2023-08-16 08:39:00,Октябрьская,CSH,2023,226 days 17:19:00,326479.0,499.0,0.29468960359012714
2,2023-08-16 11:53:00,Октябрьская,CSH,2023,226 days 20:33:00,326673.0,194.0,0.2950635751682872
3,2023-08-16 12:00:00,Октябрьская,CSH,2023,226 days 20:40:00,326680.0,7.0,0.2954375467464473
3,2023-08-16 14:14:00,Октябрьская,CSH,2023,226 days 22:54:00,326814.0,134.0,0.29581151832460734
3,2023-08-17 03:23:00,Октябрьская,CSH,2023,227 days 12:03:00,327603.0,789.0,0.2961854899027674
3,2023-08-17 03:25:00,Октябрьская,CSH,2023,227 days 12:05:00,327605.0,2.0,0.29655946148092743
3,2023-08-17 05:15:00,Октябрьская,CSH,2023,227 days 13:55:00,327715.0,110.0,0.29693343305908754
2,2023-08-17 09:45:00,Октябрьская,CSH,2023,227 days 18:25:00,327985.0,270.0,0.2973074046372476
2,2023-08-18 07:20:00,Октябрьская,CSH,2023,228 days 16:00:00,329280.0,1295.0,0.29768137621540763
3,2023-08-18 10:17:00,Октябрьская,CSH,2023,228 days 18:57:00,329457.0,177.0,0.2980553477935677
2,2023-08-18 16:04:00,Октябрьская,CSH,2023,229 days 00:44:00,329804.0,347.0,0.29842931937172773
3,2023-08-18 19:15:00,Октябрьская,CSH,2023,229 days 03:55:00,329995.0,191.0,0.29880329094988783
3,2023-08-18 21:30:00,Октябрьская,CSH,2023,229 days 06:10:00,330130.0,135.0,0.2991772625280479
3,2023-08-19 01:35:00,Октябрьская,CSH,2023,229 days 10:15:00,330375.0,245.0,0.29955123410620793
3,2023-08-19 05:23:00,Октябрьская,CSH,2023,229 days 14:03:00,330603.0,228.0,0.299925205684368
3,2023-08-19 13:07:00,Октябрьская,CSH,2023,229 days 21:47:00,331067.0,464.0,0.300299177262528
3,2023-08-19 16:57:00,Октябрьская,CSH,2023,230 days 01:37:00,331297.0,230.0,0.30067314884068813
3,2023-08-19 20:01:00,Октябрьская,CSH,2023,230 days 04:41:00,331481.0,184.0,0.3010471204188482
3,2023-08-20 01:20:00,Октябрьская,CSH,2023,230 days 10:00:00,331800.0,319.0,0.30142109199700823
3,2023-08-20 03:25:00,Октябрьская,CSH,2023,230 days 12:05:00,331925.0,125.0,0.3017950635751683
3,2023-08-20 10:30:00,Октябрьская,CSH,2023,230 days 19:10:00,332350.0,425.0,0.3021690351533283
3,2023-08-20 12:47:00,Октябрьская,CSH,2023,230 days 21:27:00,332487.0,137.0,0.30254300673148843
3,2023-08-20 13:37:00,Октябрьская,CSH,2023,230 days 22:17:00,332537.0,50.0,0.3029169783096485
3,2023-08-21 02:39:00,Октябрьская,CSH,2023,231 days 11:19:00,333319.0,782.0,0.3032909498878085
2,2023-08-21 08:20:00,Октябрьская,CSH,2023,231 days 17:00:00,333660.0,341.0,0.3036649214659686
3,2023-08-21 08:32:00,Октябрьская,CSH,2023,231 days 17:12:00,333672.0,12.0,0.3040388930441286
2,2023-08-22 03:22:00,Октябрьская,CSH,2023,232 days 12:02:00,334802.0,1130.0,0.3044128646222887
3,2023-08-22 05:13:00,Октябрьская,CSH,2023,232 days 13:53:00,334913.0,111.0,0.3047868362004488
3,2023-08-22 09:30:00,Октябрьская,CSH,2023,232 days 18:10:00,335170.0,257.0,0.3051608077786088
2,2023-08-22 15:47:00,Октябрьская,CSH,2023,233 days 00:27:00,335547.0,377.0,0.30553477935676887
3,2023-08-22 22:25:00,Октябрьская,CSH,2023,233 days 07:05:00,335945.0,398.0,0.3059087509349289
3,2023-08-23 06:34:00,Октябрьская,CSH,2023,233 days 15:14:00,336434.0,489.0,0.306282722513089
3,2023-08-23 06:59:00,Октябрьская,CSH,2023,233 days 15:39:00,336459.0,25.0,0.30665669409124907
2,2023-08-23 11:40:00,Октябрьская,CSH,2023,233 days 20:20:00,336740.0,281.0,0.3070306656694091
3,2023-08-23 15:49:00,Октябрьская,CSH,2023,234 days 00:29:00,336989.0,249.0,0.30740463724756917
3,2023-08-23 21:14:00,Октябрьская,CSH,2023,234 days 05:54:00,337314.0,325.0,0.30777860882572927
3,2023-08-24 17:25:00,Октябрьская,CSH,2023,235 days 02:05:00,338525.0,1211.0,0.3081525804038893
3,2023-08-24 19:38:00,Октябрьская,CSH,2023,235 days 04:18:00,338658.0,133.0,0.30852655198204937
3,2023-08-25 02:43:00,Октябрьская,CSH,2023,235 days 11:23:00,339083.0,425.0,0.3089005235602094
3,2023-08-25 08:23:00,Октябрьская,CSH,2023,235 days 17:03:00,339423.0,340.0,0.30927449513836947
3,2023-08-25 12:54:00,Октябрьская,CSH,2023,235 days 21:34:00,339694.0,271.0,0.30964846671652957
2,2023-08-25 15:31:00,Октябрьская,CSH,2023,236 days 00:11:00,339851.0,157.0,0.3100224382946896
2,2023-08-25 20:58:00,Октябрьская,CSH,2023,236 days 05:38:00,340178.0,327.0,0.31039640987284967
2,2023-08-26 03:42:00,Октябрьская,CSH,2023,236 days 12:22:00,340582.0,404.0,0.3107703814510097
3,2023-08-26 10:26:00,Октябрьская,CSH,2023,236 days 19:06:00,340986.0,404.0,0.31114435302916976
2,2023-08-26 18:04:00,Октябрьская,CSH,2023,237 days 02:44:00,341444.0,458.0,0.31151832460732987
3,2023-08-27 03:04:00,Октябрьская,CSH,2023,237 days 11:44:00,341984.0,540.0,0.3118922961854899
3,2023-08-28 07:57:00,Октябрьская,CSH,2023,238 days 16:37:00,343717.0,1733.0,0.31226626776364996
2,2023-08-29 07:10:00,Октябрьская,CSH,2023,239 days 15:50:00,345110.0,1393.0,0.31264023934181
3,2023-08-29 09:38:00,Октябрьская,CSH,2023,239 days 18:18:00,345258.0,148.0,0.31301421091997006
2,2023-08-29 15:42:00,Октябрьская,CSH,2023,240 days 00:22:00,345622.0,364.0,0.31338818249813016
3,2023-08-30 00:37:00,Октябрьская,CSH,2023,240 days 09:17:00,346157.0,535.0,0.3137621540762902
3,2023-08-30 09:25:00,Октябрьская,CSH,2023,240 days 18:05:00,346685.0,528.0,0.31413612565445026
3,2023-08-30 10:57:00,Октябрьская,CSH,2023,240 days 19:37:00,346777.0,92.0,0.3145100972326103
2,2023-08-30 11:20:00,Октябрьская,CSH,2023,240 days 20:00:00,346800.0,23.0,0.31488406881077036
3,2023-08-30 11:39:00,Октябрьская,CSH,2023,240 days 20:19:00,346819.0,19.0,0.31525804038893046
2,2023-08-30 12:40:00,Октябрьская,CSH,2023,240 days 21:20:00,346880.0,61.0,0.3156320119670905
3,2023-08-30 14:13:00,Октябрьская,CSH,2023,240 days 22:53:00,346973.0,93.0,0.31600598354525056
3,2023-08-30 19:15:00,Октябрьская,CSH,2023,241 days 03:55:00,347275.0,302.0,0.3163799551234106
2,2023-08-30 22:21:00,Октябрьская,CSH,2023,241 days 07:01:00,347461.0,186.0,0.31675392670157065
2,2023-08-31 02:02:00,Октябрьская,CSH,2023,241 days 10:42:00,347682.0,221.0,0.31712789827973076
3,2023-08-31 03:04:00,Октябрьская,CSH,2023,241 days 11:44:00,347744.0,62.0,0.3175018698578908
3,2023-08-31 03:04:00,Октябрьская,CSH,2023,241 days 11:44:00,347744.0,0.0,0.31787584143605085
2,2023-08-31 03:40:00,Октябрьская,CSH,2023,241 days 12:20:00,347780.0,36.0,0.3182498130142109
3,2023-08-31 03:45:00,Октябрьская,CSH,2023,241 days 12:25:00,347785.0,5.0,0.318623784592371
1,2023-08-31 08:24:00,Октябрьская,CSH,2023,241 days 17:04:00,348064.0,279.0,0.31899775617053105
2,2023-08-31 15:06:00,Октябрьская,CSH,2023,241 days 23:46:00,348466.0,402.0,0.3193717277486911
3,2023-08-31 16:46:00,Октябрьская,CSH,2023,242 days 01:26:00,348566.0,100.0,0.31974569932685115
2,2023-08-31 20:07:00,Октябрьская,CSH,2023,242 days 04:47:00,348767.0,201.0,0.3201196709050112
3,2023-09-01 08:30:00,Октябрьская,CSH,2023,242 days 17:10:00,349510.0,743.0,0.3204936424831713
3,2023-09-02 00:13:00,Октябрьская,CSH,2023,243 days 08:53:00,350453.0,943.0,0.32086761406133135
2,2023-09-02 01:23:00,Октябрьская,CSH,2023,243 days 10:03:00,350523.0,70.0,0.3212415856394914
3,2023-09-02 08:10:00,Октябрьская,CSH,2023,243 days 16:50:00,350930.0,407.0,0.32161555721765145
2,2023-09-02 10:38:00,Октябрьская,CSH,2023,243 days 19:18:00,351078.0,148.0,0.3219895287958115
3,2023-09-02 18:09:00,Октябрьская,CSH,2023,244 days 02:49:00,351529.0,451.0,0.3223635003739716
3,2023-09-03 12:16:00,Октябрьская,CSH,2023,244 days 20:56:00,352616.0,1087.0,0.32273747195213165
3,2023-09-03 15:40:00,Октябрьская,CSH,2023,245 days 00:20:00,352820.0,204.0,0.3231114435302917
3,2023-09-03 17:33:00,Октябрьская,CSH,2023,245 days 02:13:00,352933.0,113.0,0.32348541510845175
2,2023-09-04 21:45:00,Октябрьская,CSH,2023,246 days 06:25:00,354625.0,1692.0,0.3238593866866118
2,2023-09-05 06:23:00,Октябрьская,CSH,2023,246 days 15:03:00,355143.0,518.0,0.3242333582647719
3,2023-09-05 07:56:00,Октябрьская,CSH,2023,246 days 16:36:00,355236.0,93.0,0.32460732984293195
3,2023-09-05 08:46:00,Октябрьская,CSH,2023,246 days 17:26:00,355286.0,50.0,0.324981301421092
2,2023-09-06 01:28:00,Октябрьская,CSH,2023,247 days 10:08:00,356288.0,1002.0,0.32535527299925204
2,2023-09-06 02:51:00,Октябрьская,CSH,2023,247 days 11:31:00,356371.0,83.0,0.3257292445774121
3,2023-09-06 11:47:00,Октябрьская,CSH,2023,247 days 20:27:00,356907.0,536.0,0.3261032161555722
2,2023-09-06 12:22:00,Октябрьская,CSH,2023,247 days 21:02:00,356942.0,35.0,0.32647718773373224
3,2023-09-08 07:01:00,Октябрьская,CSH,2023,249 days 15:41:00,359501.0,2559.0,0.3268511593118923
2,2023-09-09 06:54:00,Октябрьская,CSH,2023,250 days 15:34:00,360934.0,1433.0,0.32722513089005234
3,2023-09-09 13:19:00,Октябрьская,CSH,2023,250 days 21:59:00,361319.0,385.0,0.3275991024682124
3,2023-09-09 18:00:00,Октябрьская,CSH,2023,251 days 02:40:00,361600.0,281.0,0.3279730740463725
3,2023-09-09 22:50:00,Октябрьская,CSH,2023,251 days 07:30:00,361890.0,290.0,0.32834704562453254
3,2023-09-10 04:02:00,Октябрьская,CSH,2023,251 days 12:42:00,362202.0,312.0,0.3287210172026926
2,2023-09-10 05:20:00,Октябрьская,CSH,2023,251 days 14:00:00,362280.0,78.0,0.32909498878085264
3,2023-09-10 13:59:00,Октябрьская,CSH,2023,251 days 22:39:00,362799.0,519.0,0.32946896035901274
3,2023-09-10 18:20:00,Октябрьская,CSH,2023,252 days 03:00:00,363060.0,261.0,0.3298429319371728
3,2023-09-13 04:10:00,Октябрьская,CSH,2023,254 days 12:50:00,366530.0,3470.0,0.33021690351533284
3,2023-09-13 06:38:00,Октябрьская,CSH,2023,254 days 15:18:00,366678.0,148.0,0.3305908750934929
3,2023-09-13 13:20:00,Октябрьская,CSH,2023,254 days 22:00:00,367080.0,402.0,0.33096484667165293
3,2023-09-14 11:45:00,Октябрьская,CSH,2023,255 days 20:25:00,368425.0,1345.0,0.33133881824981304
2,2023-09-14 13:41:00,Октябрьская,CSH,2023,255 days 22:21:00,368541.0,116.0,0.3317127898279731
2,2023-09-14 17:02:00,Октябрьская,CSH,2023,256 days 01:42:00,368742.0,201.0,0.33208676140613314
3,2023-09-14 21:07:00,Октябрьская,CSH,2023,256 days 05:47:00,368987.0,245.0,0.3324607329842932
2,2023-09-14 21:56:00,Октябрьская,CSH,2023,256 days 06:36:00,369036.0,49.0,0.33283470456245323
3,2023-09-15 11:00:00,Октябрьская,CSH,2023,256 days 19:40:00,369820.0,784.0,0.33320867614061334
3,2023-09-16 06:23:00,Октябрьская,CSH,2023,257 days 15:03:00,370983.0,1163.0,0.3335826477187734
2,2023-09-16 07:13:00,Октябрьская,CSH,2023,257 days 15:53:00,371033.0,50.0,0.33395661929693343
2,2023-09-16 11:00:00,Октябрьская,CSH,2023,257 days 19:40:00,371260.0,227.0,0.3343305908750935
3,2023-09-16 12:22:00,Октябрьская,CSH,2023,257 days 21:02:00,371342.0,82.0,0.33470456245325353
2,2023-09-17 04:38:00,Октябрьская,CSH,2023,258 days 13:18:00,372318.0,976.0,0.33507853403141363
3,2023-09-17 12:20:00,Октябрьская,CSH,2023,258 days 21:00:00,372780.0,462.0,0.3354525056095737
2,2023-09-17 16:10:00,Октябрьская,CSH,2023,259 days 00:50:00,373010.0,230.0,0.33582647718773373
3,2023-09-18 06:30:00,Октябрьская,CSH,2023,259 days 15:10:00,373870.0,860.0,0.3362004487658938
2,2023-09-18 08:11:00,Октябрьская,CSH,2023,259 days 16:51:00,373971.0,101.0,0.3365744203440538
2,2023-09-18 22:10:00,Октябрьская,CSH,2023,260 days 06:50:00,374810.0,839.0,0.33694839192221393
3,2023-09-19 19:18:00,Октябрьская,CSH,2023,261 days 03:58:00,376078.0,1268.0,0.337322363500374
3,2023-09-19 19:55:00,Октябрьская,CSH,2023,261 days 04:35:00,376115.0,37.0,0.337696335078534
3,2023-09-20 08:50:00,Октябрьская,CSH,2023,261 days 17:30:00,376890.0,775.0,0.3380703066566941
3,2023-09-20 10:06:00,Октябрьская,CSH,2023,261 days 18:46:00,376966.0,76.0,0.3384442782348541
2,2023-09-20 14:15:00,Октябрьская,CSH,2023,261 days 22:55:00,377215.0,249.0,0.3388182498130142
3,2023-09-21 02:31:00,Октябрьская,CSH,2023,262 days 11:11:00,377951.0,736.0,0.3391922213911743
2,2023-09-21 02:55:00,Октябрьская,CSH,2023,262 days 11:35:00,377975.0,24.0,0.3395661929693343
2,2023-09-21 13:18:00,Октябрьская,CSH,2023,262 days 21:58:00,378598.0,623.0,0.3399401645474944
2,2023-09-21 17:24:00,Октябрьская,CSH,2023,263 days 02:04:00,378844.0,246.0,0.3403141361256545
3,2023-09-21 19:27:00,Октябрьская,CSH,2023,263 days 04:07:00,378967.0,123.0,0.3406881077038145
3,2023-09-22 02:39:00,Октябрьская,CSH,2023,263 days 11:19:00,379399.0,432.0,0.3410620792819746
2,2023-09-22 17:14:00,Октябрьская,CSH,2023,264 days 01:54:00,380274.0,875.0,0.3414360508601346
2,2023-09-22 18:55:00,Октябрьская,CSH,2023,264 days 03:35:00,380375.0,101.0,0.34181002243829467
2,2023-09-22 19:56:00,Октябрьская,CSH,2023,264 days 04:36:00,380436.0,61.0,0.3421839940164548
2,2023-09-23 03:40:00,Октябрьская,CSH,2023,264 days 12:20:00,380900.0,464.0,0.3425579655946148
2,2023-09-23 13:05:00,Октябрьская,CSH,2023,264 days 21:45:00,381465.0,565.0,0.34293193717277487
3,2023-09-24 05:00:00,Октябрьская,CSH,2023,265 days 13:40:00,382420.0,955.0,0.3433059087509349
3,2023-09-25 00:55:00,Октябрьская,CSH,2023,266 days 09:35:00,383615.0,1195.0,0.34367988032909497
3,2023-09-25 05:11:00,Октябрьская,CSH,2023,266 days 13:51:00,383871.0,256.0,0.34405385190725507
3,2023-09-25 08:38:00,Октябрьская,CSH,2023,266 days 17:18:00,384078.0,207.0,0.3444278234854151
3,2023-09-26 16:59:00,Октябрьская,CSH,2023,268 days 01:39:00,386019.0,1941.0,0.34480179506357517
2,2023-09-27 07:10:00,Октябрьская,CSH,2023,268 days 15:50:00,386870.0,851.0,0.3451757666417352
3,2023-09-27 12:24:00,Октябрьская,CSH,2023,268 days 21:04:00,387184.0,314.0,0.34554973821989526
3,2023-09-27 14:05:00,Октябрьская,CSH,2023,268 days 22:45:00,387285.0,101.0,0.34592370979805537
3,2023-09-27 15:42:00,Октябрьская,CSH,2023,269 days 00:22:00,387382.0,97.0,0.3462976813762154
3,2023-09-27 18:50:00,Октябрьская,CSH,2023,269 days 03:30:00,387570.0,188.0,0.34667165295437546
3,2023-09-28 00:05:00,Октябрьская,CSH,2023,269 days 08:45:00,387885.0,315.0,0.3470456245325355
3,2023-09-28 00:16:00,Октябрьская,CSH,2023,269 days 08:56:00,387896.0,11.0,0.34741959611069556
2,2023-09-29 05:17:00,Октябрьская,CSH,2023,270 days 13:57:00,389637.0,1741.0,0.34779356768885566
3,2023-09-29 05:48:00,Октябрьская,CSH,2023,270 days 14:28:00,389668.0,31.0,0.3481675392670157
3,2023-09-29 23:30:00,Октябрьская,CSH,2023,271 days 08:10:00,390730.0,1062.0,0.34854151084517576
2,2023-09-30 11:28:00,Октябрьская,CSH,2023,271 days 20:08:00,391448.0,718.0,0.3489154824233358
3,2023-09-30 22:39:00,Октябрьская,CSH,2023,272 days 07:19:00,392119.0,671.0,0.3492894540014959
3,2023-10-01 05:40:00,Октябрьская,CSH,2023,272 days 14:20:00,392540.0,421.0,0.34966342557965596
3,2023-10-01 19:20:00,Октябрьская,CSH,2023,273 days 04:00:00,393360.0,820.0,0.350037397157816
2,2023-10-01 19:35:00,Октябрьская,CSH,2023,273 days 04:15:00,393375.0,15.0,0.35041136873597606
3,2023-10-01 20:02:00,Октябрьская,CSH,2023,273 days 04:42:00,393402.0,27.0,0.3507853403141361
3,2023-10-01 21:32:00,Октябрьская,CSH,2023,273 days 06:12:00,393492.0,90.0,0.3511593118922962
3,2023-10-02 02:32:00,Октябрьская,CSH,2023,273 days 11:12:00,393792.0,300.0,0.35153328347045626
3,2023-10-02 07:01:00,Октябрьская,CSH,2023,273 days 15:41:00,394061.0,269.0,0.3519072550486163
2,2023-10-02 22:35:00,Октябрьская,CSH,2023,274 days 07:15:00,394995.0,934.0,0.35228122662677636
2,2023-10-03 05:16:00,Октябрьская,CSH,2023,274 days 13:56:00,395396.0,401.0,0.3526551982049364
3,2023-10-03 09:22:00,Октябрьская,CSH,2023,274 days 18:02:00,395642.0,246.0,0.3530291697830965
3,2023-10-03 09:25:00,Октябрьская,CSH,2023,274 days 18:05:00,395645.0,3.0,0.35340314136125656
3,2023-10-03 15:30:00,Октябрьская,CSH,2023,275 days 00:10:00,396010.0,365.0,0.3537771129394166
3,2023-10-03 16:30:00,Октябрьская,CSH,2023,275 days 01:10:00,396070.0,60.0,0.35415108451757665
2,2023-10-04 05:50:00,Октябрьская,CSH,2023,275 days 14:30:00,396870.0,800.0,0.3545250560957367
2,2023-10-04 14:43:00,Октябрьская,CSH,2023,275 days 23:23:00,397403.0,533.0,0.3548990276738968
3,2023-10-04 15:22:00,Октябрьская,CSH,2023,276 days 00:02:00,397442.0,39.0,0.35527299925205685
2,2023-10-04 16:00:00,Октябрьская,CSH,2023,276 days 00:40:00,397480.0,38.0,0.3556469708302169
