CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2023-09-13 09:13:00,Московская,CSH,2023,254 days 21:18:00,367038.0,4934.0,0.7828746177370031
3,2023-09-13 20:00:00,Московская,CT,2023,255 days 08:05:00,367685.0,647.0,0.7859327217125383
3,2023-09-14 10:03:00,Московская,CSH,2023,255 days 22:08:00,368528.0,843.0,0.7889908256880734
3,2023-09-14 20:25:00,Московская,CSH,2023,256 days 08:30:00,369150.0,622.0,0.7920489296636085
3,2023-09-16 01:45:00,Московская,CSH,2023,257 days 13:50:00,370910.0,1760.0,0.7951070336391437
3,2023-09-16 14:20:00,Московская,CSH,2023,258 days 02:25:00,371665.0,755.0,0.7981651376146789
3,2023-09-17 04:12:00,Московская,CSH,2023,258 days 16:17:00,372497.0,832.0,0.8012232415902141
3,2023-09-17 04:44:00,Московская,CV,2023,258 days 16:49:00,372529.0,32.0,0.8042813455657493
3,2023-09-17 12:30:00,Московская,CT,2023,259 days 00:35:00,372995.0,466.0,0.8073394495412844
3,2023-09-17 22:59:00,Московская,CSH,2023,259 days 11:04:00,373624.0,629.0,0.8103975535168195
3,2023-09-18 00:05:00,Московская,CV,2023,259 days 12:10:00,373690.0,66.0,0.8134556574923547
3,2023-09-18 18:21:00,Московская,CSH,2023,260 days 06:26:00,374786.0,1096.0,0.8165137614678899
3,2023-09-19 15:51:00,Московская,CSH,2023,261 days 03:56:00,376076.0,1290.0,0.8195718654434251
3,2023-09-19 19:55:00,Московская,CSH,2023,261 days 08:00:00,376320.0,244.0,0.8226299694189603
3,2023-09-21 07:12:00,Московская,CSH,2023,262 days 19:17:00,378437.0,2117.0,0.8256880733944955
3,2023-09-21 11:43:00,Московская,CSH,2023,262 days 23:48:00,378708.0,271.0,0.8287461773700305
3,2023-09-21 11:49:00,Московская,CSH,2023,262 days 23:54:00,378714.0,6.0,0.8318042813455657
3,2023-09-21 21:55:00,Московская,CSH,2023,263 days 10:00:00,379320.0,606.0,0.8348623853211009
3,2023-09-23 14:23:00,Московская,CSH,2023,265 days 02:28:00,381748.0,2428.0,0.8379204892966361
3,2023-09-24 10:45:00,Московская,CSH,2023,265 days 22:50:00,382970.0,1222.0,0.8409785932721713
3,2023-09-24 14:33:00,Московская,CSH,2023,266 days 02:38:00,383198.0,228.0,0.8440366972477065
3,2023-09-25 04:04:00,Московская,CSH,2023,266 days 16:09:00,384009.0,811.0,0.8470948012232415
3,2023-09-27 02:09:00,Московская,CT,2023,268 days 14:14:00,386774.0,2765.0,0.8501529051987767
3,2023-09-29 05:13:00,Московская,CSH,2023,270 days 17:18:00,389838.0,3064.0,0.8532110091743119
3,2023-10-02 16:45:00,Московская,CSH,2023,274 days 04:50:00,394850.0,5012.0,0.8562691131498471
3,2023-10-03 05:40:00,Московская,CSH,2023,274 days 17:45:00,395625.0,775.0,0.8593272171253823
3,2023-10-03 10:30:00,Московская,CSH,2023,274 days 22:35:00,395915.0,290.0,0.8623853211009175
3,2023-10-03 13:00:00,Московская,CSH,2023,275 days 01:05:00,396065.0,150.0,0.8654434250764526
3,2023-10-04 02:24:00,Московская,CT,2023,275 days 14:29:00,396869.0,804.0,0.8685015290519877
3,2023-10-04 14:09:00,Московская,CSH,2023,276 days 02:14:00,397574.0,705.0,0.8715596330275229
3,2023-10-06 12:32:00,Московская,CT,2023,278 days 00:37:00,400357.0,2783.0,0.8746177370030581
3,2023-10-07 06:17:00,Московская,CT,2023,278 days 18:22:00,401422.0,1065.0,0.8776758409785933
3,2023-10-07 10:22:00,Московская,CSH,2023,278 days 22:27:00,401667.0,245.0,0.8807339449541285
3,2023-10-07 13:43:00,Московская,CSH,2023,279 days 01:48:00,401868.0,201.0,0.8837920489296636
3,2023-10-07 16:00:00,Московская,CSH,2023,279 days 04:05:00,402005.0,137.0,0.8868501529051988
3,2023-10-07 16:30:00,Московская,CSH,2023,279 days 04:35:00,402035.0,30.0,0.8899082568807339
3,2023-10-09 06:10:00,Московская,CSH,2023,280 days 18:15:00,404295.0,2260.0,0.8929663608562691
3,2023-10-09 18:56:00,Московская,CSH,2023,281 days 07:01:00,405061.0,766.0,0.8960244648318043
3,2023-10-10 19:43:00,Московская,CSH,2023,282 days 07:48:00,406548.0,1487.0,0.8990825688073395
3,2023-10-10 19:58:00,Московская,CT,2023,282 days 08:03:00,406563.0,15.0,0.9021406727828746
3,2023-10-13 16:33:00,Московская,CSH,2023,285 days 04:38:00,410678.0,4115.0,0.9051987767584098
3,2023-10-14 01:55:00,Московская,CSH,2023,285 days 14:00:00,411240.0,562.0,0.908256880733945
3,2023-10-15 19:10:00,Московская,CT,2023,287 days 07:15:00,413715.0,2475.0,0.9113149847094801
3,2023-10-19 04:12:00,Московская,CSH,2023,290 days 16:17:00,418577.0,4862.0,0.9143730886850153
3,2023-10-20 06:35:00,Московская,CT,2023,291 days 18:40:00,420160.0,1583.0,0.9174311926605505
3,2023-10-24 12:00:00,Московская,CSH,2023,296 days 00:05:00,426245.0,6085.0,0.9204892966360856
3,2023-10-29 06:15:00,Московская,CSH,2023,300 days 18:20:00,433100.0,6855.0,0.9235474006116208
3,2023-10-31 12:50:00,Московская,CSH,2023,303 days 00:55:00,436375.0,3275.0,0.926605504587156
3,2023-11-01 09:55:00,Московская,CT,2023,303 days 22:00:00,437640.0,1265.0,0.9296636085626911
3,2023-11-01 23:50:00,Московская,CSH,2023,304 days 11:55:00,438475.0,835.0,0.9327217125382263
3,2023-11-02 11:02:00,Московская,CSH,2023,304 days 23:07:00,439147.0,672.0,0.9357798165137615
3,2023-11-05 14:26:00,Московская,CT,2023,308 days 02:31:00,443671.0,4524.0,0.9388379204892966
3,2023-11-06 11:10:00,Московская,CSH,2023,308 days 23:15:00,444915.0,1244.0,0.9418960244648318
3,2023-11-06 16:13:00,Московская,CSH,2023,309 days 04:18:00,445218.0,303.0,0.944954128440367
3,2023-11-08 14:40:00,Московская,CT,2023,311 days 02:45:00,448005.0,2787.0,0.9480122324159022
3,2023-12-01 13:57:00,Московская,CSH,2023,334 days 02:02:00,481082.0,33077.0,0.9510703363914373
3,2023-12-02 07:50:00,Московская,CSH,2023,334 days 19:55:00,482155.0,1073.0,0.9541284403669725
3,2023-12-03 12:34:00,Московская,CSH,2023,336 days 00:39:00,483879.0,1724.0,0.9571865443425076
3,2023-12-03 18:49:00,Московская,CSH,2023,336 days 06:54:00,484254.0,375.0,0.9602446483180428
3,2023-12-04 09:40:00,Московская,CSH,2023,336 days 21:45:00,485145.0,891.0,0.963302752293578
3,2023-12-04 11:40:00,Московская,CSH,2023,336 days 23:45:00,485265.0,120.0,0.9663608562691132
3,2023-12-05 03:10:00,Московская,CSH,2023,337 days 15:15:00,486195.0,930.0,0.9694189602446484
3,2023-12-06 08:33:00,Московская,CSH,2023,338 days 20:38:00,487958.0,1763.0,0.9724770642201835
3,2023-12-06 11:15:00,Московская,CSH,2023,338 days 23:20:00,488120.0,162.0,0.9755351681957186
3,2023-12-07 04:44:00,Московская,CT,2023,339 days 16:49:00,489169.0,1049.0,0.9785932721712538
3,2023-12-07 05:35:00,Московская,CSH,2023,339 days 17:40:00,489220.0,51.0,0.981651376146789
3,2023-12-07 11:35:00,Московская,CSH,2023,339 days 23:40:00,489580.0,360.0,0.9847094801223242
3,2023-12-07 15:35:00,Московская,CSH,2023,340 days 03:40:00,489820.0,240.0,0.9877675840978594
3,2023-12-08 06:47:00,Московская,CT,2023,340 days 18:52:00,490732.0,912.0,0.9908256880733946
3,2023-12-08 18:49:00,Московская,CSH,2023,341 days 06:54:00,491454.0,722.0,0.9938837920489296
3,2023-12-10 22:22:00,Московская,CSH,2023,343 days 10:27:00,494547.0,3093.0,0.9969418960244648
