CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2023-05-05 17:45:00,Свердловская,CV,2023,124 days 11:04:00,179224.0,239.0,0.3996655518394649
2,2023-05-06 01:35:00,Дальневосточная,CV,2023,124 days 18:54:00,179694.0,470.0,0.4013377926421405
2,2023-05-07 05:02:00,Забайкальская,CV,2023,125 days 22:21:00,181341.0,1647.0,0.40301003344481606
2,2023-05-07 10:20:00,Забайкальская,CV,2023,126 days 03:39:00,181659.0,318.0,0.40468227424749165
2,2023-05-08 03:44:00,Дальневосточная,CV,2023,126 days 21:03:00,182703.0,1044.0,0.40635451505016723
2,2023-05-08 14:45:00,Восточно-Сибирская,CV,2023,127 days 08:04:00,183364.0,661.0,0.4080267558528428
2,2023-05-09 21:25:00,Забайкальская,CV,2023,128 days 14:44:00,185204.0,1840.0,0.4096989966555184
2,2023-05-14 19:20:00,Восточно-Сибирская,CV,2023,133 days 12:39:00,192279.0,7075.0,0.411371237458194
2,2023-05-15 06:11:00,Восточно-Сибирская,CV,2023,133 days 23:30:00,192930.0,651.0,0.41304347826086957
2,2023-05-15 21:10:00,Забайкальская,CV,2023,134 days 14:29:00,193829.0,899.0,0.41471571906354515
2,2023-05-16 12:01:00,Восточно-Сибирская,CV,2023,135 days 05:20:00,194720.0,891.0,0.41638795986622074
2,2023-05-16 15:05:00,Забайкальская,CV,2023,135 days 08:24:00,194904.0,184.0,0.4180602006688963
2,2023-05-17 03:58:00,Забайкальская,CV,2023,135 days 21:17:00,195677.0,773.0,0.4197324414715719
2,2023-05-17 11:32:00,Забайкальская,CV,2023,136 days 04:51:00,196131.0,454.0,0.4214046822742475
2,2023-05-17 19:25:00,Красноярская,CV,2023,136 days 12:44:00,196604.0,473.0,0.4230769230769231
2,2023-05-18 03:45:00,Северная,CV,2023,136 days 21:04:00,197104.0,500.0,0.42474916387959866
2,2023-05-19 08:46:00,Дальневосточная,CV,2023,138 days 02:05:00,198845.0,1741.0,0.42642140468227424
2,2023-05-20 04:37:00,Забайкальская,CV,2023,138 days 21:56:00,200036.0,1191.0,0.4280936454849498
2,2023-05-20 07:39:00,Дальневосточная,CV,2023,139 days 00:58:00,200218.0,182.0,0.4297658862876254
2,2023-05-21 10:05:00,Восточно-Сибирская,CV,2023,140 days 03:24:00,201804.0,1586.0,0.431438127090301
2,2023-05-22 06:55:00,Восточно-Сибирская,CV,2023,141 days 00:14:00,203054.0,1250.0,0.4331103678929766
2,2023-05-22 20:44:00,Северная,CV,2023,141 days 14:03:00,203883.0,829.0,0.43478260869565216
2,2023-05-23 11:25:00,Восточно-Сибирская,CV,2023,142 days 04:44:00,204764.0,881.0,0.43645484949832775
2,2023-05-24 07:12:00,Дальневосточная,CV,2023,143 days 00:31:00,205951.0,1187.0,0.43812709030100333
2,2023-05-25 06:20:00,Забайкальская,CV,2023,143 days 23:39:00,207339.0,1388.0,0.4397993311036789
2,2023-05-25 10:33:00,Восточно-Сибирская,CV,2023,144 days 03:52:00,207592.0,253.0,0.4414715719063545
2,2023-05-26 07:55:00,Забайкальская,CV,2023,145 days 01:14:00,208874.0,1282.0,0.4431438127090301
2,2023-05-26 08:20:00,Забайкальская,CV,2023,145 days 01:39:00,208899.0,25.0,0.44481605351170567
2,2023-05-26 17:38:00,Восточно-Сибирская,CV,2023,145 days 10:57:00,209457.0,558.0,0.44648829431438125
2,2023-05-27 00:00:00,Восточно-Сибирская,CV,2023,145 days 17:19:00,209839.0,382.0,0.44816053511705684
2,2023-05-27 06:30:00,Дальневосточная,CV,2023,145 days 23:49:00,210229.0,390.0,0.4498327759197324
2,2023-05-28 00:12:00,Восточно-Сибирская,CV,2023,146 days 17:31:00,211291.0,1062.0,0.451505016722408
2,2023-05-29 13:17:00,Восточно-Сибирская,CV,2023,148 days 06:36:00,213516.0,2225.0,0.4531772575250836
2,2023-05-29 17:37:00,Октябрьская,CV,2023,148 days 10:56:00,213776.0,260.0,0.45484949832775917
2,2023-05-30 03:01:00,Восточно-Сибирская,CV,2023,148 days 20:20:00,214340.0,564.0,0.45652173913043476
2,2023-05-30 15:30:00,Забайкальская,CV,2023,149 days 08:49:00,215089.0,749.0,0.45819397993311034
2,2023-06-01 11:27:00,Красноярская,CV,2023,151 days 04:46:00,217726.0,2637.0,0.459866220735786
2,2023-06-01 21:20:00,Западно-Сибирская,CV,2023,151 days 14:39:00,218319.0,593.0,0.46153846153846156
2,2023-06-02 11:47:00,Красноярская,CV,2023,152 days 05:06:00,219186.0,867.0,0.46321070234113715
2,2023-06-04 05:05:00,Красноярская,CV,2023,153 days 22:24:00,221664.0,2478.0,0.46488294314381273
2,2023-06-04 11:58:00,Забайкальская,CV,2023,154 days 05:17:00,222077.0,413.0,0.4665551839464883
2,2023-06-04 21:05:00,Октябрьская,CV,2023,154 days 14:24:00,222624.0,547.0,0.4682274247491639
2,2023-06-04 22:15:00,Свердловская,CV,2023,154 days 15:34:00,222694.0,70.0,0.4698996655518395
2,2023-06-05 09:46:00,Восточно-Сибирская,CV,2023,155 days 03:05:00,223385.0,691.0,0.47157190635451507
2,2023-06-05 09:52:00,Забайкальская,CV,2023,155 days 03:11:00,223391.0,6.0,0.47324414715719065
2,2023-06-06 08:13:00,Забайкальская,CV,2023,156 days 01:32:00,224732.0,1341.0,0.47491638795986624
2,2023-06-06 08:13:00,Забайкальская,CV,2023,156 days 01:32:00,224732.0,0.0,0.4765886287625418
2,2023-06-06 17:37:00,Западно-Сибирская,CV,2023,156 days 10:56:00,225296.0,564.0,0.4782608695652174
2,2023-06-08 18:02:00,Восточно-Сибирская,CV,2023,158 days 11:21:00,228201.0,2905.0,0.479933110367893
2,2023-06-08 23:50:00,Октябрьская,CV,2023,158 days 17:09:00,228549.0,348.0,0.4816053511705686
2,2023-06-09 07:25:00,Дальневосточная,CV,2023,159 days 00:44:00,229004.0,455.0,0.48327759197324416
2,2023-06-09 10:37:00,Восточно-Сибирская,CV,2023,159 days 03:56:00,229196.0,192.0,0.48494983277591974
2,2023-06-09 15:51:00,Восточно-Сибирская,CV,2023,159 days 09:10:00,229510.0,314.0,0.4866220735785953
2,2023-06-13 07:40:00,Забайкальская,CV,2023,163 days 00:59:00,234779.0,5269.0,0.4882943143812709
2,2023-06-14 01:19:00,Забайкальская,CV,2023,163 days 18:38:00,235838.0,1059.0,0.4899665551839465
2,2023-06-14 13:54:00,Восточно-Сибирская,CV,2023,164 days 07:13:00,236593.0,755.0,0.4916387959866221
2,2023-06-14 19:36:00,Забайкальская,CV,2023,164 days 12:55:00,236935.0,342.0,0.49331103678929766
2,2023-06-16 16:33:00,Восточно-Сибирская,CV,2023,166 days 09:52:00,239632.0,2697.0,0.49498327759197325
2,2023-06-17 15:20:00,Южно-Уральская,CV,2023,167 days 08:39:00,240999.0,1367.0,0.49665551839464883
2,2023-06-17 20:17:00,Свердловская,CV,2023,167 days 13:36:00,241296.0,297.0,0.4983277591973244
2,2023-06-18 04:50:00,Забайкальская,CV,2023,167 days 22:09:00,241809.0,513.0,0.5
2,2023-06-18 17:56:00,Красноярская,CV,2023,168 days 11:15:00,242595.0,786.0,0.5016722408026756
2,2023-06-19 13:23:00,Восточно-Сибирская,CV,2023,169 days 06:42:00,243762.0,1167.0,0.5033444816053512
2,2023-06-19 14:07:00,Красноярская,CV,2023,169 days 07:26:00,243806.0,44.0,0.5050167224080268
2,2023-06-19 15:03:00,Северная,CV,2023,169 days 08:22:00,243862.0,56.0,0.5066889632107023
2,2023-06-20 03:35:00,Восточно-Сибирская,CV,2023,169 days 20:54:00,244614.0,752.0,0.5083612040133779
2,2023-06-20 11:36:00,Восточно-Сибирская,CV,2023,170 days 04:55:00,245095.0,481.0,0.5100334448160535
2,2023-06-20 22:08:00,Южно-Уральская,CV,2023,170 days 15:27:00,245727.0,632.0,0.5117056856187291
2,2023-06-22 06:02:00,Забайкальская,CV,2023,171 days 23:21:00,247641.0,1914.0,0.5133779264214047
2,2023-06-22 07:52:00,Забайкальская,CV,2023,172 days 01:11:00,247751.0,110.0,0.5150501672240803
2,2023-06-23 15:29:00,Красноярская,CV,2023,173 days 08:48:00,249648.0,1897.0,0.5167224080267558
2,2023-06-24 09:29:00,Забайкальская,CV,2023,174 days 02:48:00,250728.0,1080.0,0.5183946488294314
2,2023-06-24 11:28:00,Забайкальская,CV,2023,174 days 04:47:00,250847.0,119.0,0.520066889632107
2,2023-06-24 17:58:00,Северная,CV,2023,174 days 11:17:00,251237.0,390.0,0.5217391304347826
2,2023-06-25 18:02:00,Восточно-Сибирская,CV,2023,175 days 11:21:00,252681.0,1444.0,0.5234113712374582
2,2023-06-25 20:16:00,Забайкальская,CV,2023,175 days 13:35:00,252815.0,134.0,0.5250836120401338
2,2023-06-25 21:34:00,Восточно-Сибирская,CV,2023,175 days 14:53:00,252893.0,78.0,0.5267558528428093
2,2023-06-26 09:23:00,Южно-Уральская,CV,2023,176 days 02:42:00,253602.0,709.0,0.5284280936454849
2,2023-06-26 13:24:00,Восточно-Сибирская,CV,2023,176 days 06:43:00,253843.0,241.0,0.5301003344481605
2,2023-06-26 13:24:00,Восточно-Сибирская,CV,2023,176 days 06:43:00,253843.0,0.0,0.5317725752508361
2,2023-06-27 03:46:00,Забайкальская,CV,2023,176 days 21:05:00,254705.0,862.0,0.5334448160535117
2,2023-06-27 07:27:00,Восточно-Сибирская,CV,2023,177 days 00:46:00,254926.0,221.0,0.5351170568561873
2,2023-06-27 10:34:00,Забайкальская,CV,2023,177 days 03:53:00,255113.0,187.0,0.5367892976588629
2,2023-06-27 12:20:00,Северная,CV,2023,177 days 05:39:00,255219.0,106.0,0.5384615384615384
2,2023-06-28 12:16:00,Восточно-Сибирская,CV,2023,178 days 05:35:00,256655.0,1436.0,0.540133779264214
2,2023-06-29 10:34:00,Восточно-Сибирская,CV,2023,179 days 03:53:00,257993.0,1338.0,0.5418060200668896
2,2023-06-29 14:50:00,Южно-Уральская,CV,2023,179 days 08:09:00,258249.0,256.0,0.5434782608695652
2,2023-06-29 20:44:00,Восточно-Сибирская,CV,2023,179 days 14:03:00,258603.0,354.0,0.5451505016722408
2,2023-06-30 04:13:00,Восточно-Сибирская,CV,2023,179 days 21:32:00,259052.0,449.0,0.5468227424749164
2,2023-06-30 23:05:00,Северная,CV,2023,180 days 16:24:00,260184.0,1132.0,0.5484949832775919
2,2023-07-01 01:53:00,Октябрьская,CV,2023,180 days 19:12:00,260352.0,168.0,0.5501672240802675
2,2023-07-01 09:53:00,Восточно-Сибирская,CV,2023,181 days 03:12:00,260832.0,480.0,0.5518394648829431
2,2023-07-02 00:23:00,Свердловская,CV,2023,181 days 17:42:00,261702.0,870.0,0.5535117056856187
2,2023-07-02 22:25:00,Восточно-Сибирская,CV,2023,182 days 15:44:00,263024.0,1322.0,0.5551839464882943
2,2023-07-03 00:17:00,Забайкальская,CV,2023,182 days 17:36:00,263136.0,112.0,0.5568561872909699
2,2023-07-04 05:40:00,Красноярская,CV,2023,183 days 22:59:00,264899.0,1763.0,0.5585284280936454
2,2023-07-04 21:40:00,Красноярская,CV,2023,184 days 14:59:00,265859.0,960.0,0.560200668896321
2,2023-07-06 03:16:00,Забайкальская,CV,2023,185 days 20:35:00,267635.0,1776.0,0.5618729096989966
2,2023-07-06 04:30:00,Забайкальская,CV,2023,185 days 21:49:00,267709.0,74.0,0.5635451505016722
2,2023-07-06 13:20:00,Дальневосточная,CV,2023,186 days 06:39:00,268239.0,530.0,0.5652173913043478
2,2023-07-09 00:52:00,Красноярская,CV,2023,188 days 18:11:00,271811.0,3572.0,0.5668896321070234
2,2023-07-10 19:21:00,Забайкальская,CV,2023,190 days 12:40:00,274360.0,2549.0,0.568561872909699
2,2023-07-13 03:50:00,Забайкальская,CV,2023,192 days 21:09:00,277749.0,3389.0,0.5702341137123745
2,2023-07-13 10:32:00,Восточно-Сибирская,CV,2023,193 days 03:51:00,278151.0,402.0,0.5719063545150501
2,2023-07-13 23:12:00,Восточно-Сибирская,CV,2023,193 days 16:31:00,278911.0,760.0,0.5735785953177257
2,2023-07-15 03:50:00,Забайкальская,CV,2023,194 days 21:09:00,280629.0,1718.0,0.5752508361204013
2,2023-07-16 12:19:00,Восточно-Сибирская,CV,2023,196 days 05:38:00,282578.0,1949.0,0.5769230769230769
2,2023-07-16 14:34:00,Свердловская,CV,2023,196 days 07:53:00,282713.0,135.0,0.5785953177257525
2,2023-07-16 18:25:00,Забайкальская,CV,2023,196 days 11:44:00,282944.0,231.0,0.580267558528428
2,2023-07-18 21:33:00,Дальневосточная,CV,2023,198 days 14:52:00,286012.0,3068.0,0.5819397993311036
2,2023-07-18 21:38:00,Восточно-Сибирская,CV,2023,198 days 14:57:00,286017.0,5.0,0.5836120401337793
2,2023-07-20 03:57:00,Забайкальская,CV,2023,199 days 21:16:00,287836.0,1819.0,0.5852842809364549
2,2023-07-20 06:50:00,Восточно-Сибирская,CV,2023,200 days 00:09:00,288009.0,173.0,0.5869565217391305
2,2023-07-20 23:05:00,Забайкальская,CV,2023,200 days 16:24:00,288984.0,975.0,0.5886287625418061
2,2023-07-21 05:11:00,Забайкальская,CV,2023,200 days 22:30:00,289350.0,366.0,0.5903010033444817
2,2023-07-22 06:05:00,Свердловская,CV,2023,201 days 23:24:00,290844.0,1494.0,0.5919732441471572
2,2023-07-23 01:48:00,Восточно-Сибирская,CV,2023,202 days 19:07:00,292027.0,1183.0,0.5936454849498328
2,2023-07-23 04:04:00,Восточно-Сибирская,CV,2023,202 days 21:23:00,292163.0,136.0,0.5953177257525084
2,2023-07-23 22:08:00,Восточно-Сибирская,CV,2023,203 days 15:27:00,293247.0,1084.0,0.596989966555184
2,2023-07-24 00:10:00,Восточно-Сибирская,CV,2023,203 days 17:29:00,293369.0,122.0,0.5986622073578596
2,2023-07-24 03:44:00,Восточно-Сибирская,CV,2023,203 days 21:03:00,293583.0,214.0,0.6003344481605352
2,2023-07-24 11:09:00,Восточно-Сибирская,CV,2023,204 days 04:28:00,294028.0,445.0,0.6020066889632107
2,2023-07-25 08:15:00,Октябрьская,CV,2023,205 days 01:34:00,295294.0,1266.0,0.6036789297658863
2,2023-07-25 08:25:00,Дальневосточная,CV,2023,205 days 01:44:00,295304.0,10.0,0.6053511705685619
2,2023-07-29 16:19:00,Восточно-Сибирская,CV,2023,209 days 09:38:00,301538.0,6234.0,0.6070234113712375
2,2023-07-30 03:26:00,Восточно-Сибирская,CV,2023,209 days 20:45:00,302205.0,667.0,0.6086956521739131
2,2023-07-30 05:35:00,Восточно-Сибирская,CV,2023,209 days 22:54:00,302334.0,129.0,0.6103678929765887
2,2023-07-31 14:09:00,Красноярская,CV,2023,211 days 07:28:00,304288.0,1954.0,0.6120401337792643
2,2023-08-01 06:02:00,Горьковская,CV,2023,211 days 23:21:00,305241.0,953.0,0.6137123745819398
2,2023-08-01 18:37:00,Западно-Сибирская,CV,2023,212 days 11:56:00,305996.0,755.0,0.6153846153846154
2,2023-08-02 01:06:00,Московская,CV,2023,212 days 18:25:00,306385.0,389.0,0.617056856187291
2,2023-08-04 21:40:00,Восточно-Сибирская,CV,2023,215 days 14:59:00,310499.0,4114.0,0.6187290969899666
2,2023-08-05 08:55:00,Октябрьская,CV,2023,216 days 02:14:00,311174.0,675.0,0.6204013377926422
2,2023-08-05 09:02:00,Западно-Сибирская,CV,2023,216 days 02:21:00,311181.0,7.0,0.6220735785953178
2,2023-08-06 10:33:00,Забайкальская,CV,2023,217 days 03:52:00,312712.0,1531.0,0.6237458193979933
2,2023-08-06 11:44:00,Восточно-Сибирская,CV,2023,217 days 05:03:00,312783.0,71.0,0.6254180602006689
2,2023-08-06 23:50:00,Северная,CV,2023,217 days 17:09:00,313509.0,726.0,0.6270903010033445
2,2023-08-07 09:10:00,Восточно-Сибирская,CV,2023,218 days 02:29:00,314069.0,560.0,0.6287625418060201
2,2023-08-08 18:03:00,Забайкальская,CV,2023,219 days 11:22:00,316042.0,1973.0,0.6304347826086957
2,2023-08-09 05:35:00,Восточно-Сибирская,CV,2023,219 days 22:54:00,316734.0,692.0,0.6321070234113713
2,2023-08-09 10:25:00,Забайкальская,CV,2023,220 days 03:44:00,317024.0,290.0,0.6337792642140468
2,2023-08-09 10:51:00,Восточно-Сибирская,CV,2023,220 days 04:10:00,317050.0,26.0,0.6354515050167224
2,2023-08-13 03:16:00,Восточно-Сибирская,CV,2023,223 days 20:35:00,322355.0,5305.0,0.637123745819398
2,2023-08-13 08:36:00,Восточно-Сибирская,CV,2023,224 days 01:55:00,322675.0,320.0,0.6387959866220736
2,2023-08-13 11:14:00,Северная,CV,2023,224 days 04:33:00,322833.0,158.0,0.6404682274247492
2,2023-08-13 22:51:00,Восточно-Сибирская,CV,2023,224 days 16:10:00,323530.0,697.0,0.6421404682274248
2,2023-08-14 05:18:00,Восточно-Сибирская,CV,2023,224 days 22:37:00,323917.0,387.0,0.6438127090301003
2,2023-08-14 09:16:00,Восточно-Сибирская,CV,2023,225 days 02:35:00,324155.0,238.0,0.6454849498327759
2,2023-08-15 04:00:00,Горьковская,CV,2023,225 days 21:19:00,325279.0,1124.0,0.6471571906354515
2,2023-08-15 11:51:00,Северная,CV,2023,226 days 05:10:00,325750.0,471.0,0.6488294314381271
2,2023-08-15 12:45:00,Забайкальская,CV,2023,226 days 06:04:00,325804.0,54.0,0.6505016722408027
2,2023-08-15 17:15:00,Восточно-Сибирская,CV,2023,226 days 10:34:00,326074.0,270.0,0.6521739130434783
2,2023-08-15 22:47:00,Забайкальская,CV,2023,226 days 16:06:00,326406.0,332.0,0.6538461538461539
2,2023-08-16 01:48:00,Восточно-Сибирская,CV,2023,226 days 19:07:00,326587.0,181.0,0.6555183946488294
2,2023-08-16 12:00:00,Дальневосточная,CV,2023,227 days 05:19:00,327199.0,612.0,0.657190635451505
2,2023-08-16 16:00:00,Октябрьская,CV,2023,227 days 09:19:00,327439.0,240.0,0.6588628762541806
2,2023-08-16 16:59:00,Дальневосточная,CV,2023,227 days 10:18:00,327498.0,59.0,0.6605351170568562
2,2023-08-16 20:00:00,Забайкальская,CV,2023,227 days 13:19:00,327679.0,181.0,0.6622073578595318
2,2023-08-16 20:06:00,Восточно-Сибирская,CV,2023,227 days 13:25:00,327685.0,6.0,0.6638795986622074
2,2023-08-16 20:36:00,Забайкальская,CV,2023,227 days 13:55:00,327715.0,30.0,0.6655518394648829
2,2023-08-17 00:04:00,Октябрьская,CV,2023,227 days 17:23:00,327923.0,208.0,0.6672240802675585
2,2023-08-17 01:37:00,Восточно-Сибирская,CV,2023,227 days 18:56:00,328016.0,93.0,0.6688963210702341
2,2023-08-18 00:50:00,Забайкальская,CV,2023,228 days 18:09:00,329409.0,1393.0,0.6705685618729097
2,2023-08-18 03:09:00,Восточно-Сибирская,CV,2023,228 days 20:28:00,329548.0,139.0,0.6722408026755853
2,2023-08-18 21:24:00,Забайкальская,CV,2023,229 days 14:43:00,330643.0,1095.0,0.6739130434782609
2,2023-08-20 10:45:00,Дальневосточная,CV,2023,231 days 04:04:00,332884.0,2241.0,0.6755852842809364
2,2023-08-20 13:35:00,Восточно-Сибирская,CV,2023,231 days 06:54:00,333054.0,170.0,0.677257525083612
2,2023-08-21 04:37:00,Забайкальская,CV,2023,231 days 21:56:00,333956.0,902.0,0.6789297658862876
2,2023-08-21 12:41:00,Дальневосточная,CV,2023,232 days 06:00:00,334440.0,484.0,0.6806020066889632
2,2023-08-21 18:20:00,Восточно-Сибирская,CV,2023,232 days 11:39:00,334779.0,339.0,0.6822742474916388
2,2023-08-22 03:01:00,Западно-Сибирская,CV,2023,232 days 20:20:00,335300.0,521.0,0.6839464882943144
2,2023-08-22 22:17:00,Восточно-Сибирская,CV,2023,233 days 15:36:00,336456.0,1156.0,0.68561872909699
2,2023-08-22 22:23:00,Забайкальская,CV,2023,233 days 15:42:00,336462.0,6.0,0.6872909698996655
2,2023-08-22 23:28:00,Восточно-Сибирская,CV,2023,233 days 16:47:00,336527.0,65.0,0.6889632107023411
2,2023-08-24 02:09:00,Восточно-Сибирская,CV,2023,234 days 19:28:00,338128.0,1601.0,0.6906354515050167
2,2023-08-24 06:03:00,Забайкальская,CV,2023,234 days 23:22:00,338362.0,234.0,0.6923076923076923
2,2023-08-24 06:12:00,Восточно-Сибирская,CV,2023,234 days 23:31:00,338371.0,9.0,0.6939799331103679
2,2023-08-25 01:49:00,Западно-Сибирская,CV,2023,235 days 19:08:00,339548.0,1177.0,0.6956521739130435
2,2023-08-25 15:50:00,Свердловская,CV,2023,236 days 09:09:00,340389.0,841.0,0.697324414715719
2,2023-08-26 08:05:00,Октябрьская,CV,2023,237 days 01:24:00,341364.0,975.0,0.6989966555183946
2,2023-08-26 22:56:00,Восточно-Сибирская,CV,2023,237 days 16:15:00,342255.0,891.0,0.7006688963210702
2,2023-08-27 09:39:00,Восточно-Сибирская,CV,2023,238 days 02:58:00,342898.0,643.0,0.7023411371237458
2,2023-08-27 10:52:00,Восточно-Сибирская,CV,2023,238 days 04:11:00,342971.0,73.0,0.7040133779264214
2,2023-08-27 13:20:00,Северная,CV,2023,238 days 06:39:00,343119.0,148.0,0.705685618729097
2,2023-08-27 19:45:00,Восточно-Сибирская,CV,2023,238 days 13:04:00,343504.0,385.0,0.7073578595317725
2,2023-08-27 22:50:00,Восточно-Сибирская,CV,2023,238 days 16:09:00,343689.0,185.0,0.7090301003344481
2,2023-08-28 00:58:00,Северная,CV,2023,238 days 18:17:00,343817.0,128.0,0.7107023411371237
2,2023-08-28 02:33:00,Восточно-Сибирская,CV,2023,238 days 19:52:00,343912.0,95.0,0.7123745819397993
2,2023-08-28 11:06:00,Восточно-Сибирская,CV,2023,239 days 04:25:00,344425.0,513.0,0.7140468227424749
2,2023-08-28 11:22:00,Восточно-Сибирская,CV,2023,239 days 04:41:00,344441.0,16.0,0.7157190635451505
2,2023-08-28 16:44:00,Западно-Сибирская,CV,2023,239 days 10:03:00,344763.0,322.0,0.717391304347826
2,2023-08-29 12:57:00,Восточно-Сибирская,CV,2023,240 days 06:16:00,345976.0,1213.0,0.7190635451505016
2,2023-08-29 15:09:00,Октябрьская,CV,2023,240 days 08:28:00,346108.0,132.0,0.7207357859531772
2,2023-08-29 18:55:00,Октябрьская,CV,2023,240 days 12:14:00,346334.0,226.0,0.7224080267558528
2,2023-08-29 20:05:00,Восточно-Сибирская,CV,2023,240 days 13:24:00,346404.0,70.0,0.7240802675585284
2,2023-08-30 09:18:00,Октябрьская,CV,2023,241 days 02:37:00,347197.0,793.0,0.725752508361204
2,2023-08-30 21:00:00,Восточно-Сибирская,CV,2023,241 days 14:19:00,347899.0,702.0,0.7274247491638796
2,2023-08-30 21:53:00,Восточно-Сибирская,CV,2023,241 days 15:12:00,347952.0,53.0,0.7290969899665551
2,2023-08-31 01:24:00,Восточно-Сибирская,CV,2023,241 days 18:43:00,348163.0,211.0,0.7307692307692307
2,2023-08-31 02:55:00,Забайкальская,CV,2023,241 days 20:14:00,348254.0,91.0,0.7324414715719063
2,2023-08-31 03:18:00,Восточно-Сибирская,CV,2023,241 days 20:37:00,348277.0,23.0,0.7341137123745819
2,2023-08-31 11:36:00,Забайкальская,CV,2023,242 days 04:55:00,348775.0,498.0,0.7357859531772575
2,2023-08-31 14:52:00,Октябрьская,CV,2023,242 days 08:11:00,348971.0,196.0,0.7374581939799331
2,2023-09-01 11:26:00,Южно-Уральская,CV,2023,243 days 04:45:00,350205.0,1234.0,0.7391304347826086
2,2023-09-03 03:00:00,Восточно-Сибирская,CV,2023,244 days 20:19:00,352579.0,2374.0,0.7408026755852842
2,2023-09-03 17:25:00,Забайкальская,CV,2023,245 days 10:44:00,353444.0,865.0,0.7424749163879598
2,2023-09-03 18:12:00,Западно-Сибирская,CV,2023,245 days 11:31:00,353491.0,47.0,0.7441471571906354
2,2023-09-03 19:50:00,Восточно-Сибирская,CV,2023,245 days 13:09:00,353589.0,98.0,0.745819397993311
2,2023-09-05 08:26:00,Восточно-Сибирская,CV,2023,247 days 01:45:00,355785.0,2196.0,0.7474916387959866
2,2023-09-05 08:33:00,Северная,CV,2023,247 days 01:52:00,355792.0,7.0,0.7491638795986622
2,2023-09-05 15:55:00,Свердловская,CV,2023,247 days 09:14:00,356234.0,442.0,0.7508361204013378
2,2023-09-06 10:09:00,Восточно-Сибирская,CV,2023,248 days 03:28:00,357328.0,1094.0,0.7525083612040134
2,2023-09-06 11:40:00,Забайкальская,CV,2023,248 days 04:59:00,357419.0,91.0,0.754180602006689
2,2023-09-06 13:15:00,Октябрьская,CV,2023,248 days 06:34:00,357514.0,95.0,0.7558528428093646
2,2023-09-06 19:49:00,Восточно-Сибирская,CV,2023,248 days 13:08:00,357908.0,394.0,0.7575250836120402
2,2023-09-07 18:41:00,Дальневосточная,CV,2023,249 days 12:00:00,359280.0,1372.0,0.7591973244147158
2,2023-09-08 04:19:00,Забайкальская,CV,2023,249 days 21:38:00,359858.0,578.0,0.7608695652173914
2,2023-09-08 06:12:00,Красноярская,CV,2023,249 days 23:31:00,359971.0,113.0,0.7625418060200669
2,2023-09-08 08:13:00,Дальневосточная,CV,2023,250 days 01:32:00,360092.0,121.0,0.7642140468227425
2,2023-09-08 11:19:00,Восточно-Сибирская,CV,2023,250 days 04:38:00,360278.0,186.0,0.7658862876254181
2,2023-09-08 14:47:00,Восточно-Сибирская,CV,2023,250 days 08:06:00,360486.0,208.0,0.7675585284280937
2,2023-09-08 17:14:00,Восточно-Сибирская,CV,2023,250 days 10:33:00,360633.0,147.0,0.7692307692307693
2,2023-09-10 09:52:00,Забайкальская,CV,2023,252 days 03:11:00,363071.0,2438.0,0.7709030100334449
2,2023-09-10 11:23:00,Южно-Уральская,CV,2023,252 days 04:42:00,363162.0,91.0,0.7725752508361204
2,2023-09-10 17:24:00,Забайкальская,CV,2023,252 days 10:43:00,363523.0,361.0,0.774247491638796
2,2023-09-13 01:01:00,Западно-Сибирская,CV,2023,254 days 18:20:00,366860.0,3337.0,0.7759197324414716
2,2023-09-14 02:56:00,Октябрьская,CV,2023,255 days 20:15:00,368415.0,1555.0,0.7775919732441472
2,2023-09-14 10:50:00,Забайкальская,CV,2023,256 days 04:09:00,368889.0,474.0,0.7792642140468228
2,2023-09-14 12:48:00,Восточно-Сибирская,CV,2023,256 days 06:07:00,369007.0,118.0,0.7809364548494984
2,2023-09-14 19:18:00,Восточно-Сибирская,CV,2023,256 days 12:37:00,369397.0,390.0,0.782608695652174
2,2023-09-15 10:25:00,Забайкальская,CV,2023,257 days 03:44:00,370304.0,907.0,0.7842809364548495
2,2023-09-15 12:22:00,Красноярская,CV,2023,257 days 05:41:00,370421.0,117.0,0.7859531772575251
2,2023-09-15 16:00:00,Красноярская,CV,2023,257 days 09:19:00,370639.0,218.0,0.7876254180602007
2,2023-09-16 19:02:00,Забайкальская,CV,2023,258 days 12:21:00,372261.0,1622.0,0.7892976588628763
2,2023-09-19 22:15:00,Восточно-Сибирская,CV,2023,261 days 15:34:00,376774.0,4513.0,0.7909698996655519
2,2023-09-20 00:17:00,Забайкальская,CV,2023,261 days 17:36:00,376896.0,122.0,0.7926421404682275
2,2023-09-20 17:24:00,Дальневосточная,CV,2023,262 days 10:43:00,377923.0,1027.0,0.794314381270903
2,2023-09-21 19:02:00,Восточно-Сибирская,CV,2023,263 days 12:21:00,379461.0,1538.0,0.7959866220735786
2,2023-09-22 09:25:00,Забайкальская,CV,2023,264 days 02:44:00,380324.0,863.0,0.7976588628762542
2,2023-09-22 18:30:00,Забайкальская,CV,2023,264 days 11:49:00,380869.0,545.0,0.7993311036789298
2,2023-09-23 09:40:00,Западно-Сибирская,CV,2023,265 days 02:59:00,381779.0,910.0,0.8010033444816054
