CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2024-07-07 16:50:00,Восточно-Сибирская,CV,2024,188 days 12:34:00,271474.0,191.0,0.5493975903614458
2,2024-07-08 00:01:00,Восточно-Сибирская,CSH,2024,188 days 19:45:00,271905.0,431.0,0.5518072289156627
2,2024-07-08 17:05:00,Восточно-Сибирская,CSH,2024,189 days 12:49:00,272929.0,1024.0,0.5542168674698795
2,2024-07-11 08:31:00,Восточно-Сибирская,CSH,2024,192 days 04:15:00,276735.0,3806.0,0.5566265060240964
2,2024-07-12 16:00:00,Восточно-Сибирская,CSH,2024,193 days 11:44:00,278624.0,1889.0,0.5590361445783133
2,2024-07-13 22:03:00,Восточно-Сибирская,CSH,2024,194 days 17:47:00,280427.0,1803.0,0.5614457831325301
2,2024-07-16 15:56:00,Восточно-Сибирская,CSH,2024,197 days 11:40:00,284380.0,3953.0,0.563855421686747
2,2024-07-17 13:38:00,Восточно-Сибирская,CV,2024,198 days 09:22:00,285682.0,1302.0,0.5662650602409639
2,2024-07-18 00:20:00,Восточно-Сибирская,CSH,2024,198 days 20:04:00,286324.0,642.0,0.5686746987951807
2,2024-07-18 04:42:00,Восточно-Сибирская,CV,2024,199 days 00:26:00,286586.0,262.0,0.5710843373493976
2,2024-07-18 05:57:00,Восточно-Сибирская,CSH,2024,199 days 01:41:00,286661.0,75.0,0.5734939759036145
2,2024-07-19 01:56:00,Восточно-Сибирская,CSH,2024,199 days 21:40:00,287860.0,1199.0,0.5759036144578313
2,2024-07-20 12:48:00,Восточно-Сибирская,CV,2024,201 days 08:32:00,289952.0,2092.0,0.5783132530120482
2,2024-07-20 23:59:00,Восточно-Сибирская,CSH,2024,201 days 19:43:00,290623.0,671.0,0.5807228915662651
2,2024-07-23 19:06:00,Восточно-Сибирская,CV,2024,204 days 14:50:00,294650.0,4027.0,0.5831325301204819
2,2024-07-23 21:54:00,Восточно-Сибирская,CV,2024,204 days 17:38:00,294818.0,168.0,0.5855421686746988
2,2024-07-25 09:29:00,Восточно-Сибирская,CSH,2024,206 days 05:13:00,296953.0,2135.0,0.5879518072289157
2,2024-07-25 21:16:00,Восточно-Сибирская,CSH,2024,206 days 17:00:00,297660.0,707.0,0.5903614457831325
2,2024-07-28 01:52:00,Восточно-Сибирская,CSH,2024,208 days 21:36:00,300816.0,3156.0,0.5927710843373494
2,2024-07-29 07:04:00,Восточно-Сибирская,CV,2024,210 days 02:48:00,302568.0,1752.0,0.5951807228915663
2,2024-07-29 13:24:00,Восточно-Сибирская,CSH,2024,210 days 09:08:00,302948.0,380.0,0.5975903614457831
2,2024-07-30 06:25:00,Восточно-Сибирская,CV,2024,211 days 02:09:00,303969.0,1021.0,0.6
2,2024-07-30 08:16:00,Восточно-Сибирская,CSH,2024,211 days 04:00:00,304080.0,111.0,0.6024096385542169
2,2024-07-30 09:10:00,Восточно-Сибирская,CSH,2024,211 days 04:54:00,304134.0,54.0,0.6048192771084338
2,2024-07-31 14:45:00,Восточно-Сибирская,CV,2024,212 days 10:29:00,305909.0,1775.0,0.6072289156626506
2,2024-08-03 05:46:00,Восточно-Сибирская,CV,2024,215 days 01:30:00,309690.0,3781.0,0.6096385542168675
2,2024-08-04 07:47:00,Восточно-Сибирская,CSH,2024,216 days 03:31:00,311251.0,1561.0,0.6120481927710844
2,2024-08-04 07:49:00,Восточно-Сибирская,CT,2024,216 days 03:33:00,311253.0,2.0,0.6144578313253012
2,2024-08-04 11:01:00,Восточно-Сибирская,CV,2024,216 days 06:45:00,311445.0,192.0,0.6168674698795181
2,2024-08-05 19:01:00,Восточно-Сибирская,CV,2024,217 days 14:45:00,313365.0,1920.0,0.619277108433735
2,2024-08-06 18:40:00,Восточно-Сибирская,CV,2024,218 days 14:24:00,314784.0,1419.0,0.6216867469879518
2,2024-08-06 19:30:00,Восточно-Сибирская,CV,2024,218 days 15:14:00,314834.0,50.0,0.6240963855421687
2,2024-08-07 10:08:00,Восточно-Сибирская,CV,2024,219 days 05:52:00,315712.0,878.0,0.6265060240963856
2,2024-08-07 11:25:00,Восточно-Сибирская,CSH,2024,219 days 07:09:00,315789.0,77.0,0.6289156626506024
2,2024-08-07 17:15:00,Восточно-Сибирская,CV,2024,219 days 12:59:00,316139.0,350.0,0.6313253012048192
2,2024-08-07 17:38:00,Восточно-Сибирская,CSH,2024,219 days 13:22:00,316162.0,23.0,0.6337349397590362
2,2024-08-07 21:26:00,Восточно-Сибирская,CSH,2024,219 days 17:10:00,316390.0,228.0,0.636144578313253
2,2024-08-10 20:59:00,Восточно-Сибирская,CV,2024,222 days 16:43:00,320683.0,4293.0,0.6385542168674698
2,2024-08-12 15:44:00,Восточно-Сибирская,CV,2024,224 days 11:28:00,323248.0,2565.0,0.6409638554216868
2,2024-08-13 05:40:00,Восточно-Сибирская,CV,2024,225 days 01:24:00,324084.0,836.0,0.6433734939759036
2,2024-08-14 09:32:00,Восточно-Сибирская,CV,2024,226 days 05:16:00,325756.0,1672.0,0.6457831325301204
2,2024-08-15 05:32:00,Восточно-Сибирская,CV,2024,227 days 01:16:00,326956.0,1200.0,0.6481927710843374
2,2024-08-15 12:21:00,Восточно-Сибирская,CV,2024,227 days 08:05:00,327365.0,409.0,0.6506024096385542
2,2024-08-15 14:11:00,Восточно-Сибирская,CV,2024,227 days 09:55:00,327475.0,110.0,0.653012048192771
2,2024-08-15 20:26:00,Восточно-Сибирская,CSH,2024,227 days 16:10:00,327850.0,375.0,0.655421686746988
2,2024-08-16 19:40:00,Восточно-Сибирская,CSH,2024,228 days 15:24:00,329244.0,1394.0,0.6578313253012048
2,2024-08-16 21:11:00,Восточно-Сибирская,CV,2024,228 days 16:55:00,329335.0,91.0,0.6602409638554216
2,2024-08-18 12:00:00,Восточно-Сибирская,CV,2024,230 days 07:44:00,331664.0,2329.0,0.6626506024096386
2,2024-08-20 02:45:00,Восточно-Сибирская,CV,2024,231 days 22:29:00,333989.0,2325.0,0.6650602409638554
2,2024-08-20 04:28:00,Восточно-Сибирская,CSH,2024,232 days 00:12:00,334092.0,103.0,0.6674698795180722
2,2024-08-20 23:46:00,Восточно-Сибирская,CV,2024,232 days 19:30:00,335250.0,1158.0,0.6698795180722892
2,2024-08-21 01:10:00,Восточно-Сибирская,CV,2024,232 days 20:54:00,335334.0,84.0,0.672289156626506
2,2024-08-21 10:30:00,Восточно-Сибирская,CV,2024,233 days 06:14:00,335894.0,560.0,0.6746987951807228
2,2024-08-22 03:15:00,Восточно-Сибирская,CSH,2024,233 days 22:59:00,336899.0,1005.0,0.6771084337349398
2,2024-08-22 22:40:00,Восточно-Сибирская,CSH,2024,234 days 18:24:00,338064.0,1165.0,0.6795180722891566
2,2024-08-22 23:01:00,Восточно-Сибирская,CSH,2024,234 days 18:45:00,338085.0,21.0,0.6819277108433734
2,2024-08-24 12:24:00,Восточно-Сибирская,CV,2024,236 days 08:08:00,340328.0,2243.0,0.6843373493975904
2,2024-08-25 10:59:00,Восточно-Сибирская,CV,2024,237 days 06:43:00,341683.0,1355.0,0.6867469879518072
2,2024-08-25 11:02:00,Восточно-Сибирская,CSH,2024,237 days 06:46:00,341686.0,3.0,0.689156626506024
2,2024-08-26 00:03:00,Восточно-Сибирская,CV,2024,237 days 19:47:00,342467.0,781.0,0.691566265060241
2,2024-08-26 15:06:00,Восточно-Сибирская,CV,2024,238 days 10:50:00,343370.0,903.0,0.6939759036144578
2,2024-08-27 03:34:00,Восточно-Сибирская,CSH,2024,238 days 23:18:00,344118.0,748.0,0.6963855421686747
2,2024-08-27 05:32:00,Восточно-Сибирская,CV,2024,239 days 01:16:00,344236.0,118.0,0.6987951807228916
2,2024-08-27 10:05:00,Восточно-Сибирская,CV,2024,239 days 05:49:00,344509.0,273.0,0.7012048192771084
2,2024-08-27 21:46:00,Восточно-Сибирская,CV,2024,239 days 17:30:00,345210.0,701.0,0.7036144578313253
2,2024-08-27 21:52:00,Восточно-Сибирская,CV,2024,239 days 17:36:00,345216.0,6.0,0.7060240963855422
2,2024-08-27 23:58:00,Восточно-Сибирская,CSH,2024,239 days 19:42:00,345342.0,126.0,0.708433734939759
2,2024-08-28 08:16:00,Восточно-Сибирская,CV,2024,240 days 04:00:00,345840.0,498.0,0.7108433734939759
2,2024-08-28 08:56:00,Восточно-Сибирская,CV,2024,240 days 04:40:00,345880.0,40.0,0.7132530120481928
2,2024-08-29 18:28:00,Восточно-Сибирская,CV,2024,241 days 14:12:00,347892.0,2012.0,0.7156626506024096
2,2024-08-29 19:00:00,Восточно-Сибирская,CV,2024,241 days 14:44:00,347924.0,32.0,0.7180722891566265
2,2024-08-30 11:24:00,Восточно-Сибирская,CV,2024,242 days 07:08:00,348908.0,984.0,0.7204819277108434
2,2024-09-02 10:49:00,Восточно-Сибирская,CV,2024,245 days 06:33:00,353193.0,4285.0,0.7228915662650602
2,2024-09-02 19:38:00,Восточно-Сибирская,CV,2024,245 days 15:22:00,353722.0,529.0,0.7253012048192771
2,2024-09-03 05:30:00,Восточно-Сибирская,CV,2024,246 days 01:14:00,354314.0,592.0,0.727710843373494
2,2024-09-03 06:31:00,Восточно-Сибирская,CSH,2024,246 days 02:15:00,354375.0,61.0,0.7301204819277108
2,2024-09-03 18:37:00,Восточно-Сибирская,CV,2024,246 days 14:21:00,355101.0,726.0,0.7325301204819277
2,2024-09-04 12:24:00,Восточно-Сибирская,CSH,2024,247 days 08:08:00,356168.0,1067.0,0.7349397590361446
2,2024-09-06 00:39:00,Восточно-Сибирская,CV,2024,248 days 20:23:00,358343.0,2175.0,0.7373493975903614
2,2024-09-06 22:00:00,Восточно-Сибирская,CV,2024,249 days 17:44:00,359624.0,1281.0,0.7397590361445783
2,2024-09-07 13:20:00,Восточно-Сибирская,CSH,2024,250 days 09:04:00,360544.0,920.0,0.7421686746987952
2,2024-09-07 21:16:00,Восточно-Сибирская,CSH,2024,250 days 17:00:00,361020.0,476.0,0.744578313253012
2,2024-09-08 04:05:00,Восточно-Сибирская,CSH,2024,250 days 23:49:00,361429.0,409.0,0.7469879518072289
2,2024-09-08 18:07:00,Восточно-Сибирская,CSH,2024,251 days 13:51:00,362271.0,842.0,0.7493975903614458
2,2024-09-09 14:50:00,Восточно-Сибирская,CV,2024,252 days 10:34:00,363514.0,1243.0,0.7518072289156627
2,2024-09-09 15:40:00,Восточно-Сибирская,CV,2024,252 days 11:24:00,363564.0,50.0,0.7542168674698795
2,2024-09-09 23:52:00,Восточно-Сибирская,CSH,2024,252 days 19:36:00,364056.0,492.0,0.7566265060240964
2,2024-09-10 06:35:00,Восточно-Сибирская,CSH,2024,253 days 02:19:00,364459.0,403.0,0.7590361445783133
2,2024-09-10 23:30:00,Восточно-Сибирская,CSH,2024,253 days 19:14:00,365474.0,1015.0,0.7614457831325301
2,2024-09-11 20:13:00,Восточно-Сибирская,CV,2024,254 days 15:57:00,366717.0,1243.0,0.763855421686747
2,2024-09-13 04:15:00,Восточно-Сибирская,CSH,2024,255 days 23:59:00,368639.0,1922.0,0.7662650602409639
2,2024-09-13 10:56:00,Восточно-Сибирская,CSH,2024,256 days 06:40:00,369040.0,401.0,0.7686746987951807
2,2024-09-14 19:57:00,Восточно-Сибирская,CSH,2024,257 days 15:41:00,371021.0,1981.0,0.7710843373493976
2,2024-09-19 05:38:00,Восточно-Сибирская,CSH,2024,262 days 01:22:00,377362.0,6341.0,0.7734939759036145
2,2024-09-19 10:02:00,Восточно-Сибирская,CSH,2024,262 days 05:46:00,377626.0,264.0,0.7759036144578313
2,2024-09-22 18:21:00,Восточно-Сибирская,CSH,2024,265 days 14:05:00,382445.0,4819.0,0.7783132530120482
2,2024-09-23 02:50:00,Восточно-Сибирская,CSH,2024,265 days 22:34:00,382954.0,509.0,0.7807228915662651
2,2024-09-24 02:20:00,Восточно-Сибирская,CSH,2024,266 days 22:04:00,384364.0,1410.0,0.7831325301204819
2,2024-09-27 19:37:00,Восточно-Сибирская,CSH,2024,270 days 15:21:00,389721.0,5357.0,0.7855421686746988
2,2024-09-28 12:59:00,Восточно-Сибирская,CV,2024,271 days 08:43:00,390763.0,1042.0,0.7879518072289157
2,2024-09-29 06:31:00,Восточно-Сибирская,CV,2024,272 days 02:15:00,391815.0,1052.0,0.7903614457831325
2,2024-09-29 06:57:00,Восточно-Сибирская,CV,2024,272 days 02:41:00,391841.0,26.0,0.7927710843373494
2,2024-10-02 13:53:00,Восточно-Сибирская,CT,2024,275 days 09:37:00,396577.0,4736.0,0.7951807228915663
2,2024-10-02 23:11:00,Восточно-Сибирская,CV,2024,275 days 18:55:00,397135.0,558.0,0.7975903614457831
2,2024-10-03 11:22:00,Восточно-Сибирская,CV,2024,276 days 07:06:00,397866.0,731.0,0.8
2,2024-10-03 19:54:00,Восточно-Сибирская,CSH,2024,276 days 15:38:00,398378.0,512.0,0.8024096385542169
2,2024-10-04 05:37:00,Восточно-Сибирская,CV,2024,277 days 01:21:00,398961.0,583.0,0.8048192771084337
2,2024-10-04 19:14:00,Восточно-Сибирская,CSH,2024,277 days 14:58:00,399778.0,817.0,0.8072289156626506
2,2024-10-05 00:22:00,Восточно-Сибирская,CV,2024,277 days 20:06:00,400086.0,308.0,0.8096385542168675
2,2024-10-05 11:40:00,Восточно-Сибирская,CSH,2024,278 days 07:24:00,400764.0,678.0,0.8120481927710843
2,2024-10-06 07:39:00,Восточно-Сибирская,CV,2024,279 days 03:23:00,401963.0,1199.0,0.8144578313253013
2,2024-10-07 11:48:00,Восточно-Сибирская,CV,2024,280 days 07:32:00,403652.0,1689.0,0.8168674698795181
2,2024-10-07 12:40:00,Восточно-Сибирская,CSH,2024,280 days 08:24:00,403704.0,52.0,0.8192771084337349
2,2024-10-07 13:20:00,Восточно-Сибирская,CSH,2024,280 days 09:04:00,403744.0,40.0,0.8216867469879519
2,2024-10-07 15:40:00,Восточно-Сибирская,CV,2024,280 days 11:24:00,403884.0,140.0,0.8240963855421687
2,2024-10-07 15:50:00,Восточно-Сибирская,CV,2024,280 days 11:34:00,403894.0,10.0,0.8265060240963855
2,2024-10-08 00:24:00,Восточно-Сибирская,CV,2024,280 days 20:08:00,404408.0,514.0,0.8289156626506025
2,2024-10-08 10:53:00,Восточно-Сибирская,CV,2024,281 days 06:37:00,405037.0,629.0,0.8313253012048193
2,2024-10-08 11:00:00,Восточно-Сибирская,CV,2024,281 days 06:44:00,405044.0,7.0,0.8337349397590361
2,2024-10-09 10:30:00,Восточно-Сибирская,CSH,2024,282 days 06:14:00,406454.0,1410.0,0.8361445783132531
2,2024-10-10 14:37:00,Восточно-Сибирская,CSH,2024,283 days 10:21:00,408141.0,1687.0,0.8385542168674699
2,2024-10-15 00:58:00,Восточно-Сибирская,CV,2024,287 days 20:42:00,414522.0,6381.0,0.8409638554216867
2,2024-10-17 12:40:00,Восточно-Сибирская,CSH,2024,290 days 08:24:00,418104.0,3582.0,0.8433734939759037
2,2024-10-18 10:00:00,Восточно-Сибирская,CSH,2024,291 days 05:44:00,419384.0,1280.0,0.8457831325301205
2,2024-10-19 01:26:00,Восточно-Сибирская,CT,2024,291 days 21:10:00,420310.0,926.0,0.8481927710843373
2,2024-10-23 16:00:00,Восточно-Сибирская,CSH,2024,296 days 11:44:00,426944.0,6634.0,0.8506024096385543
2,2024-10-24 06:40:00,Восточно-Сибирская,CSH,2024,297 days 02:24:00,427824.0,880.0,0.8530120481927711
2,2024-10-24 10:56:00,Восточно-Сибирская,CSH,2024,297 days 06:40:00,428080.0,256.0,0.8554216867469879
2,2024-10-25 17:31:00,Восточно-Сибирская,CSH,2024,298 days 13:15:00,429915.0,1835.0,0.8578313253012049
2,2024-10-31 04:51:00,Восточно-Сибирская,CV,2024,304 days 00:35:00,437795.0,7880.0,0.8602409638554217
2,2024-11-01 09:33:00,Восточно-Сибирская,CV,2024,305 days 05:17:00,439517.0,1722.0,0.8626506024096385
2,2024-11-06 02:21:00,Восточно-Сибирская,CSH,2024,309 days 22:05:00,446285.0,6768.0,0.8650602409638555
2,2024-11-06 07:20:00,Восточно-Сибирская,CSH,2024,310 days 03:04:00,446584.0,299.0,0.8674698795180723
2,2024-11-06 22:22:00,Восточно-Сибирская,CV,2024,310 days 18:06:00,447486.0,902.0,0.8698795180722891
2,2024-11-09 05:05:00,Восточно-Сибирская,CV,2024,313 days 00:49:00,450769.0,3283.0,0.8722891566265061
2,2024-11-11 13:41:00,Восточно-Сибирская,CV,2024,315 days 09:25:00,454165.0,3396.0,0.8746987951807229
2,2024-11-11 14:35:00,Восточно-Сибирская,CSH,2024,315 days 10:19:00,454219.0,54.0,0.8771084337349397
2,2024-11-13 00:47:00,Восточно-Сибирская,CV,2024,316 days 20:31:00,456271.0,2052.0,0.8795180722891566
2,2024-11-13 07:45:00,Восточно-Сибирская,CSH,2024,317 days 03:29:00,456689.0,418.0,0.8819277108433735
2,2024-11-14 01:18:00,Восточно-Сибирская,CSH,2024,317 days 21:02:00,457742.0,1053.0,0.8843373493975903
2,2024-11-15 17:45:00,Восточно-Сибирская,CV,2024,319 days 13:29:00,460169.0,2427.0,0.8867469879518072
2,2024-11-15 20:35:00,Восточно-Сибирская,CV,2024,319 days 16:19:00,460339.0,170.0,0.8891566265060241
2,2024-11-15 21:55:00,Восточно-Сибирская,CV,2024,319 days 17:39:00,460419.0,80.0,0.891566265060241
2,2024-11-18 06:00:00,Восточно-Сибирская,CT,2024,322 days 01:44:00,463784.0,3365.0,0.8939759036144578
2,2024-11-18 12:53:00,Восточно-Сибирская,CSH,2024,322 days 08:37:00,464197.0,413.0,0.8963855421686747
2,2024-11-19 16:53:00,Восточно-Сибирская,CSH,2024,323 days 12:37:00,465877.0,1680.0,0.8987951807228916
2,2024-11-19 23:06:00,Восточно-Сибирская,CV,2024,323 days 18:50:00,466250.0,373.0,0.9012048192771084
2,2024-11-23 00:34:00,Восточно-Сибирская,CT,2024,326 days 20:18:00,470658.0,4408.0,0.9036144578313253
2,2024-11-23 18:33:00,Восточно-Сибирская,CSH,2024,327 days 14:17:00,471737.0,1079.0,0.9060240963855422
2,2024-11-24 01:00:00,Восточно-Сибирская,CT,2024,327 days 20:44:00,472124.0,387.0,0.908433734939759
2,2024-11-24 21:52:00,Восточно-Сибирская,CSH,2024,328 days 17:36:00,473376.0,1252.0,0.9108433734939759
2,2024-11-27 17:48:00,Восточно-Сибирская,CV,2024,331 days 13:32:00,477452.0,4076.0,0.9132530120481928
2,2024-11-28 14:06:00,Восточно-Сибирская,CSH,2024,332 days 09:50:00,478670.0,1218.0,0.9156626506024096
2,2024-11-30 11:00:00,Восточно-Сибирская,CV,2024,334 days 06:44:00,481364.0,2694.0,0.9180722891566265
2,2024-12-01 19:10:00,Восточно-Сибирская,CSH,2024,335 days 14:54:00,483294.0,1930.0,0.9204819277108434
2,2024-12-02 10:21:00,Восточно-Сибирская,CSH,2024,336 days 06:05:00,484205.0,911.0,0.9228915662650602
2,2024-12-02 17:18:00,Восточно-Сибирская,CV,2024,336 days 13:02:00,484622.0,417.0,0.9253012048192771
2,2024-12-02 18:34:00,Восточно-Сибирская,CSH,2024,336 days 14:18:00,484698.0,76.0,0.927710843373494
2,2024-12-03 00:00:00,Восточно-Сибирская,CV,2024,336 days 19:44:00,485024.0,326.0,0.9301204819277108
2,2024-12-04 10:06:00,Восточно-Сибирская,CSH,2024,338 days 05:50:00,487070.0,2046.0,0.9325301204819277
2,2024-12-04 18:09:00,Восточно-Сибирская,CSH,2024,338 days 13:53:00,487553.0,483.0,0.9349397590361446
2,2024-12-04 20:47:00,Восточно-Сибирская,CSH,2024,338 days 16:31:00,487711.0,158.0,0.9373493975903614
2,2024-12-06 12:16:00,Восточно-Сибирская,CSH,2024,340 days 08:00:00,490080.0,2369.0,0.9397590361445783
2,2024-12-06 21:58:00,Восточно-Сибирская,CV,2024,340 days 17:42:00,490662.0,582.0,0.9421686746987952
2,2024-12-07 06:36:00,Восточно-Сибирская,CSH,2024,341 days 02:20:00,491180.0,518.0,0.944578313253012
2,2024-12-07 23:16:00,Восточно-Сибирская,CV,2024,341 days 19:00:00,492180.0,1000.0,0.946987951807229
2,2024-12-08 07:49:00,Восточно-Сибирская,CT,2024,342 days 03:33:00,492693.0,513.0,0.9493975903614458
2,2024-12-08 21:34:00,Восточно-Сибирская,CSH,2024,342 days 17:18:00,493518.0,825.0,0.9518072289156626
2,2024-12-09 09:50:00,Восточно-Сибирская,CV,2024,343 days 05:34:00,494254.0,736.0,0.9542168674698795
2,2024-12-12 16:18:00,Восточно-Сибирская,CV,2024,346 days 12:02:00,498962.0,4708.0,0.9566265060240964
2,2024-12-13 13:14:00,Восточно-Сибирская,CSH,2024,347 days 08:58:00,500218.0,1256.0,0.9590361445783132
2,2024-12-14 19:36:00,Восточно-Сибирская,CV,2024,348 days 15:20:00,502040.0,1822.0,0.9614457831325302
2,2024-12-14 21:36:00,Восточно-Сибирская,CT,2024,348 days 17:20:00,502160.0,120.0,0.963855421686747
2,2024-12-16 12:00:00,Восточно-Сибирская,CV,2024,350 days 07:44:00,504464.0,2304.0,0.9662650602409638
2,2024-12-18 22:18:00,Восточно-Сибирская,CSH,2024,352 days 18:02:00,507962.0,3498.0,0.9686746987951808
2,2024-12-20 12:50:00,Восточно-Сибирская,CV,2024,354 days 08:34:00,510274.0,2312.0,0.9710843373493976
2,2024-12-21 14:35:00,Восточно-Сибирская,CSH,2024,355 days 10:19:00,511819.0,1545.0,0.9734939759036144
2,2024-12-22 04:45:00,Восточно-Сибирская,CV,2024,356 days 00:29:00,512669.0,850.0,0.9759036144578314
2,2024-12-22 16:32:00,Восточно-Сибирская,CSH,2024,356 days 12:16:00,513376.0,707.0,0.9783132530120482
2,2024-12-22 18:55:00,Восточно-Сибирская,CV,2024,356 days 14:39:00,513519.0,143.0,0.980722891566265
2,2024-12-23 11:52:00,Восточно-Сибирская,CSH,2024,357 days 07:36:00,514536.0,1017.0,0.983132530120482
2,2024-12-24 22:38:00,Восточно-Сибирская,CSH,2024,358 days 18:22:00,516622.0,2086.0,0.9855421686746988
2,2024-12-26 00:39:00,Восточно-Сибирская,CSH,2024,359 days 20:23:00,518183.0,1561.0,0.9879518072289156
2,2024-12-29 03:01:00,Восточно-Сибирская,CV,2024,362 days 22:45:00,522645.0,4462.0,0.9903614457831326
2,2024-12-29 04:42:00,Восточно-Сибирская,CSH,2024,363 days 00:26:00,522746.0,101.0,0.9927710843373494
2,2024-12-31 04:23:00,Восточно-Сибирская,CSH,2024,365 days 00:07:00,525607.0,2861.0,0.9951807228915662
2,2024-12-31 12:03:00,Восточно-Сибирская,CSH,2024,365 days 07:47:00,526067.0,460.0,0.9975903614457832
