,START_TIME,CATEGORY,DELTA_TIME,DELTA_SECONDS,TIME_DIFF,INDEX
698,2023-03-22 18:13:00,2,80 days 16:44:00,116204.0,164.0,0.2290777814243518
699,2023-03-22 21:47:00,2,80 days 20:18:00,116418.0,214.0,0.22940597308828353
700,2023-03-23 04:18:00,2,81 days 02:49:00,116809.0,391.0,0.22973416475221528
701,2023-03-23 05:51:00,2,81 days 04:22:00,116902.0,93.0,0.23006235641614703
702,2023-03-23 07:05:00,2,81 days 05:36:00,116976.0,74.0,0.23039054808007875
703,2023-03-23 07:07:00,2,81 days 05:38:00,116978.0,2.0,0.2307187397440105
704,2023-03-23 07:40:00,2,81 days 06:11:00,117011.0,33.0,0.23104693140794222
705,2023-03-23 09:06:00,2,81 days 07:37:00,117097.0,86.0,0.23137512307187397
706,2023-03-23 11:14:00,2,81 days 09:45:00,117225.0,128.0,0.2317033147358057
707,2023-03-23 11:55:00,2,81 days 10:26:00,117266.0,41.0,0.23203150639973744
708,2023-03-23 13:15:00,2,81 days 11:46:00,117346.0,80.0,0.23235969806366916
709,2023-03-23 13:56:00,2,81 days 12:27:00,117387.0,41.0,0.2326878897276009
710,2023-03-23 14:19:00,2,81 days 12:50:00,117410.0,23.0,0.23301608139153265
711,2023-03-23 15:47:00,2,81 days 14:18:00,117498.0,88.0,0.23334427305546437
712,2023-03-23 17:35:00,2,81 days 16:06:00,117606.0,108.0,0.23367246471939612
713,2023-03-24 00:09:00,2,81 days 22:40:00,118000.0,394.0,0.23400065638332784
714,2023-03-24 00:35:00,2,81 days 23:06:00,118026.0,26.0,0.2343288480472596
715,2023-03-24 05:30:00,2,82 days 04:01:00,118321.0,295.0,0.2346570397111913
716,2023-03-24 06:03:00,2,82 days 04:34:00,118354.0,33.0,0.23498523137512306
717,2023-03-24 13:05:00,2,82 days 11:36:00,118776.0,422.0,0.2353134230390548
718,2023-03-24 15:21:00,2,82 days 13:52:00,118912.0,136.0,0.23564161470298653
719,2023-03-24 15:25:00,2,82 days 13:56:00,118916.0,4.0,0.23596980636691828
720,2023-03-24 17:04:00,2,82 days 15:35:00,119015.0,99.0,0.23629799803085
721,2023-03-24 22:04:00,2,82 days 20:35:00,119315.0,300.0,0.23662618969478175
722,2023-03-25 01:47:00,2,83 days 00:18:00,119538.0,223.0,0.23695438135871347
723,2023-03-25 02:30:00,2,83 days 01:01:00,119581.0,43.0,0.23728257302264522
724,2023-03-25 10:58:00,2,83 days 09:29:00,120089.0,508.0,0.23761076468657694
725,2023-03-25 14:58:00,2,83 days 13:29:00,120329.0,240.0,0.23793895635050868
726,2023-03-25 18:26:00,2,83 days 16:57:00,120537.0,208.0,0.23826714801444043
727,2023-03-25 19:31:00,2,83 days 18:02:00,120602.0,65.0,0.23859533967837215
728,2023-03-25 20:40:00,2,83 days 19:11:00,120671.0,69.0,0.2389235313423039
729,2023-03-26 04:54:00,2,84 days 03:25:00,121165.0,494.0,0.23925172300623562
730,2023-03-26 06:45:00,2,84 days 05:16:00,121276.0,111.0,0.23957991467016737
731,2023-03-26 07:30:00,2,84 days 06:01:00,121321.0,45.0,0.2399081063340991
732,2023-03-26 09:30:00,2,84 days 08:01:00,121441.0,120.0,0.24023629799803084
733,2023-03-26 12:02:00,2,84 days 10:33:00,121593.0,152.0,0.24056448966196256
734,2023-03-26 15:02:00,2,84 days 13:33:00,121773.0,180.0,0.2408926813258943
735,2023-03-26 15:39:00,2,84 days 14:10:00,121810.0,37.0,0.24122087298982606
736,2023-03-26 17:39:00,2,84 days 16:10:00,121930.0,120.0,0.24154906465375778
737,2023-03-26 18:18:00,2,84 days 16:49:00,121969.0,39.0,0.24187725631768953
738,2023-03-26 18:40:00,2,84 days 17:11:00,121991.0,22.0,0.24220544798162125
739,2023-03-26 18:58:00,2,84 days 17:29:00,122009.0,18.0,0.242533639645553
740,2023-03-26 19:12:00,2,84 days 17:43:00,122023.0,14.0,0.24286183130948472
741,2023-03-27 04:10:00,2,85 days 02:41:00,122561.0,538.0,0.24319002297341646
742,2023-03-27 06:25:00,2,85 days 04:56:00,122696.0,135.0,0.24351821463734818
743,2023-03-27 07:50:00,2,85 days 06:21:00,122781.0,85.0,0.24384640630127993
744,2023-03-27 10:38:00,2,85 days 09:09:00,122949.0,168.0,0.24417459796521168
745,2023-03-27 10:55:00,2,85 days 09:26:00,122966.0,17.0,0.2445027896291434
746,2023-03-27 12:29:00,2,85 days 11:00:00,123060.0,94.0,0.24483098129307515
747,2023-03-27 13:44:00,2,85 days 12:15:00,123135.0,75.0,0.24515917295700687
748,2023-03-27 14:44:00,2,85 days 13:15:00,123195.0,60.0,0.24548736462093862
749,2023-03-27 16:10:00,2,85 days 14:41:00,123281.0,86.0,0.24581555628487034
750,2023-03-27 17:15:00,2,85 days 15:46:00,123346.0,65.0,0.2461437479488021
751,2023-03-28 04:55:00,2,86 days 03:26:00,124046.0,700.0,0.24647193961273384
752,2023-03-28 06:03:00,2,86 days 04:34:00,124114.0,68.0,0.24680013127666556
753,2023-03-28 06:55:00,2,86 days 05:26:00,124166.0,52.0,0.2471283229405973
754,2023-03-28 10:18:00,2,86 days 08:49:00,124369.0,203.0,0.24745651460452903
755,2023-03-28 11:30:00,2,86 days 10:01:00,124441.0,72.0,0.24778470626846077
756,2023-03-28 12:50:00,2,86 days 11:21:00,124521.0,80.0,0.2481128979323925
757,2023-03-28 14:13:00,2,86 days 12:44:00,124604.0,83.0,0.24844108959632424
758,2023-03-28 14:43:00,2,86 days 13:14:00,124634.0,30.0,0.24876928126025596
759,2023-03-28 15:50:00,2,86 days 14:21:00,124701.0,67.0,0.2490974729241877
760,2023-03-28 16:05:00,2,86 days 14:36:00,124716.0,15.0,0.24942566458811946
761,2023-03-28 20:14:00,2,86 days 18:45:00,124965.0,249.0,0.24975385625205118
762,2023-03-28 20:45:00,2,86 days 19:16:00,124996.0,31.0,0.25008204791598293
763,2023-03-28 22:29:00,2,86 days 21:00:00,125100.0,104.0,0.25041023957991465
764,2023-03-29 02:30:00,2,87 days 01:01:00,125341.0,241.0,0.25073843124384637
765,2023-03-29 04:00:00,2,87 days 02:31:00,125431.0,90.0,0.25106662290777815
766,2023-03-29 06:25:00,2,87 days 04:56:00,125576.0,145.0,0.25139481457170987
767,2023-03-29 11:31:00,2,87 days 10:02:00,125882.0,306.0,0.2517230062356416
768,2023-03-29 12:40:00,2,87 days 11:11:00,125951.0,69.0,0.2520511978995733
769,2023-03-29 23:29:00,2,87 days 22:00:00,126600.0,649.0,0.2523793895635051
770,2023-03-30 00:34:00,2,87 days 23:05:00,126665.0,65.0,0.2527075812274368
771,2023-03-30 01:23:00,2,87 days 23:54:00,126714.0,49.0,0.2530357728913685
772,2023-03-30 04:20:00,2,88 days 02:51:00,126891.0,177.0,0.2533639645553003
773,2023-03-30 04:32:00,2,88 days 03:03:00,126903.0,12.0,0.253692156219232
774,2023-03-30 10:13:00,2,88 days 08:44:00,127244.0,341.0,0.25402034788316374
775,2023-03-30 11:07:00,2,88 days 09:38:00,127298.0,54.0,0.25434853954709546
776,2023-03-30 11:29:00,2,88 days 10:00:00,127320.0,22.0,0.25467673121102724
777,2023-03-30 12:35:00,2,88 days 11:06:00,127386.0,66.0,0.25500492287495896
778,2023-03-30 12:44:00,2,88 days 11:15:00,127395.0,9.0,0.2553331145388907
779,2023-03-30 17:15:00,2,88 days 15:46:00,127666.0,271.0,0.25566130620282246
780,2023-03-30 18:13:00,2,88 days 16:44:00,127724.0,58.0,0.2559894978667542
781,2023-03-30 18:44:00,2,88 days 17:15:00,127755.0,31.0,0.2563176895306859
782,2023-03-30 19:30:00,2,88 days 18:01:00,127801.0,46.0,0.2566458811946176
783,2023-03-30 19:56:00,2,88 days 18:27:00,127827.0,26.0,0.2569740728585494
784,2023-03-30 21:31:00,2,88 days 20:02:00,127922.0,95.0,0.2573022645224811
785,2023-03-30 22:17:00,2,88 days 20:48:00,127968.0,46.0,0.25763045618641284
786,2023-03-31 01:48:00,2,89 days 00:19:00,128179.0,211.0,0.2579586478503446
787,2023-03-31 03:49:00,2,89 days 02:20:00,128300.0,121.0,0.25828683951427633
788,2023-03-31 09:59:00,2,89 days 08:30:00,128670.0,370.0,0.25861503117820805
789,2023-03-31 10:22:00,2,89 days 08:53:00,128693.0,23.0,0.2589432228421398
790,2023-03-31 12:54:00,2,89 days 11:25:00,128845.0,152.0,0.25927141450607155
791,2023-03-31 13:50:00,2,89 days 12:21:00,128901.0,56.0,0.25959960617000327
792,2023-03-31 14:33:00,2,89 days 13:04:00,128944.0,43.0,0.259927797833935
793,2023-03-31 14:45:00,2,89 days 13:16:00,128956.0,12.0,0.2602559894978667
794,2023-03-31 15:01:00,2,89 days 13:32:00,128972.0,16.0,0.2605841811617985
795,2023-03-31 17:42:00,2,89 days 16:13:00,129133.0,161.0,0.2609123728257302
796,2023-03-31 18:20:00,2,89 days 16:51:00,129171.0,38.0,0.26124056448966193
797,2023-03-31 18:24:00,2,89 days 16:55:00,129175.0,4.0,0.2615687561535937
798,2023-04-01 02:54:00,2,90 days 01:25:00,129685.0,510.0,0.2618969478175254
799,2023-04-01 08:00:00,2,90 days 06:31:00,129991.0,306.0,0.26222513948145715
800,2023-04-01 10:45:00,2,90 days 09:16:00,130156.0,165.0,0.26255333114538887
801,2023-04-01 14:07:00,2,90 days 12:38:00,130358.0,202.0,0.26288152280932064
802,2023-04-01 23:08:00,2,90 days 21:39:00,130899.0,541.0,0.26320971447325237
803,2023-04-01 23:42:00,2,90 days 22:13:00,130933.0,34.0,0.2635379061371841
804,2023-04-02 05:25:00,2,91 days 03:56:00,131276.0,343.0,0.26386609780111586
805,2023-04-02 09:14:00,2,91 days 07:45:00,131505.0,229.0,0.2641942894650476
806,2023-04-02 10:57:00,2,91 days 09:28:00,131608.0,103.0,0.2645224811289793
807,2023-04-02 11:00:00,2,91 days 09:31:00,131611.0,3.0,0.264850672792911
808,2023-04-02 11:48:00,2,91 days 10:19:00,131659.0,48.0,0.2651788644568428
809,2023-04-02 11:57:00,2,91 days 10:28:00,131668.0,9.0,0.2655070561207745
810,2023-04-02 13:31:00,2,91 days 12:02:00,131762.0,94.0,0.26583524778470624
811,2023-04-02 13:50:00,2,91 days 12:21:00,131781.0,19.0,0.266163439448638
812,2023-04-02 19:50:00,2,91 days 18:21:00,132141.0,360.0,0.26649163111256974
813,2023-04-03 00:50:00,2,91 days 23:21:00,132441.0,300.0,0.26681982277650146
814,2023-04-03 03:03:00,2,92 days 01:34:00,132574.0,133.0,0.2671480144404332
815,2023-04-03 05:28:00,2,92 days 03:59:00,132719.0,145.0,0.26747620610436496
816,2023-04-03 09:29:00,2,92 days 08:00:00,132960.0,241.0,0.2678043977682967
817,2023-04-03 15:37:00,2,92 days 14:08:00,133328.0,368.0,0.2681325894322284
818,2023-04-03 15:53:00,2,92 days 14:24:00,133344.0,16.0,0.2684607810961601
819,2023-04-03 19:46:00,2,92 days 18:17:00,133577.0,233.0,0.2687889727600919
820,2023-04-04 03:15:00,2,93 days 01:46:00,134026.0,449.0,0.2691171644240236
821,2023-04-04 05:10:00,2,93 days 03:41:00,134141.0,115.0,0.26944535608795533
822,2023-04-04 09:20:00,2,93 days 07:51:00,134391.0,250.0,0.2697735477518871
823,2023-04-04 10:51:00,2,93 days 09:22:00,134482.0,91.0,0.27010173941581883
824,2023-04-04 12:47:00,2,93 days 11:18:00,134598.0,116.0,0.27042993107975055
825,2023-04-04 17:04:00,2,93 days 15:35:00,134855.0,257.0,0.2707581227436823
826,2023-04-04 23:47:00,2,93 days 22:18:00,135258.0,403.0,0.27108631440761405
827,2023-04-05 00:13:00,2,93 days 22:44:00,135284.0,26.0,0.27141450607154577
828,2023-04-05 01:06:00,2,93 days 23:37:00,135337.0,53.0,0.2717426977354775
829,2023-04-05 03:24:00,2,94 days 01:55:00,135475.0,138.0,0.27207088939940927
830,2023-04-05 05:36:00,2,94 days 04:07:00,135607.0,132.0,0.272399081063341
831,2023-04-05 05:58:00,2,94 days 04:29:00,135629.0,22.0,0.2727272727272727
832,2023-04-05 07:40:00,2,94 days 06:11:00,135731.0,102.0,0.2730554643912044
833,2023-04-05 11:18:00,2,94 days 09:49:00,135949.0,218.0,0.2733836560551362
834,2023-04-05 11:28:00,2,94 days 09:59:00,135959.0,10.0,0.2737118477190679
835,2023-04-05 11:40:00,2,94 days 10:11:00,135971.0,12.0,0.27404003938299965
836,2023-04-05 13:03:00,2,94 days 11:34:00,136054.0,83.0,0.27436823104693137
837,2023-04-05 13:24:00,2,94 days 11:55:00,136075.0,21.0,0.27469642271086314
838,2023-04-05 15:21:00,2,94 days 13:52:00,136192.0,117.0,0.27502461437479486
839,2023-04-05 16:06:00,2,94 days 14:37:00,136237.0,45.0,0.2753528060387266
840,2023-04-05 17:25:00,2,94 days 15:56:00,136316.0,79.0,0.27568099770265836
841,2023-04-05 18:14:00,2,94 days 16:45:00,136365.0,49.0,0.2760091893665901
842,2023-04-06 05:47:00,2,95 days 04:18:00,137058.0,693.0,0.2763373810305218
843,2023-04-06 09:55:00,2,95 days 08:26:00,137306.0,248.0,0.2766655726944535
844,2023-04-06 10:36:00,2,95 days 09:07:00,137347.0,41.0,0.2769937643583853
845,2023-04-06 12:37:00,2,95 days 11:08:00,137468.0,121.0,0.277321956022317
846,2023-04-06 13:07:00,2,95 days 11:38:00,137498.0,30.0,0.27765014768624874
847,2023-04-07 00:21:00,2,95 days 22:52:00,138172.0,674.0,0.2779783393501805
848,2023-04-07 02:15:00,2,96 days 00:46:00,138286.0,114.0,0.27830653101411224
849,2023-04-07 03:36:00,2,96 days 02:07:00,138367.0,81.0,0.27863472267804396
850,2023-04-07 04:23:00,2,96 days 02:54:00,138414.0,47.0,0.2789629143419757
851,2023-04-07 10:54:00,2,96 days 09:25:00,138805.0,391.0,0.27929110600590745
852,2023-04-07 12:49:00,2,96 days 11:20:00,138920.0,115.0,0.2796192976698392
853,2023-04-07 13:25:00,2,96 days 11:56:00,138956.0,36.0,0.2799474893337709
854,2023-04-07 16:00:00,2,96 days 14:31:00,139111.0,155.0,0.28027568099770267
855,2023-04-07 16:43:00,2,96 days 15:14:00,139154.0,43.0,0.2806038726616344
856,2023-04-07 17:10:00,2,96 days 15:41:00,139181.0,27.0,0.2809320643255661
857,2023-04-07 18:37:00,2,96 days 17:08:00,139268.0,87.0,0.28126025598949783
858,2023-04-07 22:14:00,2,96 days 20:45:00,139485.0,217.0,0.2815884476534296
859,2023-04-08 02:53:00,2,97 days 01:24:00,139764.0,279.0,0.28191663931736133
860,2023-04-08 05:00:00,2,97 days 03:31:00,139891.0,127.0,0.28224483098129305
861,2023-04-08 09:00:00,2,97 days 07:31:00,140131.0,240.0,0.28257302264522477
862,2023-04-08 14:35:00,2,97 days 13:06:00,140466.0,335.0,0.28290121430915655
863,2023-04-08 16:30:00,2,97 days 15:01:00,140581.0,115.0,0.28322940597308827
864,2023-04-08 18:58:00,2,97 days 17:29:00,140729.0,148.0,0.28355759763702
865,2023-04-08 22:05:00,2,97 days 20:36:00,140916.0,187.0,0.28388578930095176
866,2023-04-09 05:05:00,2,98 days 03:36:00,141336.0,420.0,0.2842139809648835
867,2023-04-09 08:31:00,2,98 days 07:02:00,141542.0,206.0,0.2845421726288152
868,2023-04-09 21:45:00,2,98 days 20:16:00,142336.0,794.0,0.2848703642927469
869,2023-04-09 22:35:00,2,98 days 21:06:00,142386.0,50.0,0.2851985559566787
870,2023-04-10 05:40:00,2,99 days 04:11:00,142811.0,425.0,0.2855267476206104
871,2023-04-10 05:50:00,2,99 days 04:21:00,142821.0,10.0,0.28585493928454214
872,2023-04-10 08:52:00,2,99 days 07:23:00,143003.0,182.0,0.2861831309484739
873,2023-04-10 12:38:00,2,99 days 11:09:00,143229.0,226.0,0.28651132261240564
874,2023-04-10 14:14:00,2,99 days 12:45:00,143325.0,96.0,0.28683951427633736
875,2023-04-10 14:25:00,2,99 days 12:56:00,143336.0,11.0,0.2871677059402691
876,2023-04-10 14:43:00,2,99 days 13:14:00,143354.0,18.0,0.28749589760420086
877,2023-04-10 15:06:00,2,99 days 13:37:00,143377.0,23.0,0.2878240892681326
878,2023-04-10 16:00:00,2,99 days 14:31:00,143431.0,54.0,0.2881522809320643
879,2023-04-10 16:51:00,2,99 days 15:22:00,143482.0,51.0,0.2884804725959961
880,2023-04-10 17:27:00,2,99 days 15:58:00,143518.0,36.0,0.2888086642599278
881,2023-04-10 19:46:00,2,99 days 18:17:00,143657.0,139.0,0.2891368559238595
882,2023-04-10 20:39:00,2,99 days 19:10:00,143710.0,53.0,0.28946504758779124
883,2023-04-10 20:52:00,2,99 days 19:23:00,143723.0,13.0,0.289793239251723
884,2023-04-11 06:42:00,2,100 days 05:13:00,144313.0,590.0,0.29012143091565473
885,2023-04-11 08:18:00,2,100 days 06:49:00,144409.0,96.0,0.29044962257958645
886,2023-04-11 09:51:00,2,100 days 08:22:00,144502.0,93.0,0.2907778142435182
887,2023-04-11 11:38:00,2,100 days 10:09:00,144609.0,107.0,0.29110600590744995
888,2023-04-11 14:15:00,2,100 days 12:46:00,144766.0,157.0,0.29143419757138167
889,2023-04-11 14:28:00,2,100 days 12:59:00,144779.0,13.0,0.2917623892353134
890,2023-04-11 23:25:00,2,100 days 21:56:00,145316.0,537.0,0.29209058089924517
891,2023-04-12 06:00:00,2,101 days 04:31:00,145711.0,395.0,0.2924187725631769
892,2023-04-12 10:35:00,2,101 days 09:06:00,145986.0,275.0,0.2927469642271086
893,2023-04-12 11:20:00,2,101 days 09:51:00,146031.0,45.0,0.29307515589104033
894,2023-04-12 11:23:00,2,101 days 09:54:00,146034.0,3.0,0.2934033475549721
895,2023-04-12 14:06:00,2,101 days 12:37:00,146197.0,163.0,0.2937315392189038
896,2023-04-12 14:30:00,2,101 days 13:01:00,146221.0,24.0,0.29405973088283555
897,2023-04-12 15:21:00,2,101 days 13:52:00,146272.0,51.0,0.2943879225467673
898,2023-04-12 16:41:00,2,101 days 15:12:00,146352.0,80.0,0.29471611421069904
899,2023-04-12 17:30:00,2,101 days 16:01:00,146401.0,49.0,0.29504430587463076
900,2023-04-12 18:15:00,2,101 days 16:46:00,146446.0,45.0,0.2953724975385625
901,2023-04-12 23:03:00,2,101 days 21:34:00,146734.0,288.0,0.29570068920249426
902,2023-04-13 05:10:00,2,102 days 03:41:00,147101.0,367.0,0.296028880866426
903,2023-04-13 05:50:00,2,102 days 04:21:00,147141.0,40.0,0.2963570725303577
904,2023-04-13 08:01:00,2,102 days 06:32:00,147272.0,131.0,0.2966852641942894
905,2023-04-13 08:50:00,2,102 days 07:21:00,147321.0,49.0,0.2970134558582212
906,2023-04-13 16:40:00,2,102 days 15:11:00,147791.0,470.0,0.2973416475221529
907,2023-04-13 16:42:00,2,102 days 15:13:00,147793.0,2.0,0.29766983918608464
908,2023-04-13 19:10:00,2,102 days 17:41:00,147941.0,148.0,0.2979980308500164
909,2023-04-13 20:05:00,2,102 days 18:36:00,147996.0,55.0,0.29832622251394814
910,2023-04-13 21:30:00,2,102 days 20:01:00,148081.0,85.0,0.29865441417787986
911,2023-04-13 21:40:00,2,102 days 20:11:00,148091.0,10.0,0.2989826058418116
912,2023-04-13 23:58:00,2,102 days 22:29:00,148229.0,138.0,0.29931079750574335
913,2023-04-14 06:59:00,2,103 days 05:30:00,148650.0,421.0,0.2996389891696751
914,2023-04-14 07:52:00,2,103 days 06:23:00,148703.0,53.0,0.2999671808336068
915,2023-04-14 08:33:00,2,103 days 07:04:00,148744.0,41.0,0.30029537249753857
916,2023-04-14 09:30:00,2,103 days 08:01:00,148801.0,57.0,0.3006235641614703
917,2023-04-14 11:22:00,2,103 days 09:53:00,148913.0,112.0,0.300951755825402
918,2023-04-14 11:26:00,2,103 days 09:57:00,148917.0,4.0,0.30127994748933373
919,2023-04-14 13:26:00,2,103 days 11:57:00,149037.0,120.0,0.3016081391532655
920,2023-04-14 14:25:00,2,103 days 12:56:00,149096.0,59.0,0.30193633081719723
921,2023-04-14 20:58:00,2,103 days 19:29:00,149489.0,393.0,0.30226452248112895
922,2023-04-14 22:14:00,2,103 days 20:45:00,149565.0,76.0,0.3025927141450607
923,2023-04-15 00:40:00,2,103 days 23:11:00,149711.0,146.0,0.30292090580899245
924,2023-04-15 03:07:00,2,104 days 01:38:00,149858.0,147.0,0.30324909747292417
925,2023-04-15 03:11:00,2,104 days 01:42:00,149862.0,4.0,0.3035772891368559
926,2023-04-15 07:13:00,2,104 days 05:44:00,150104.0,242.0,0.30390548080078766
927,2023-04-15 11:21:00,2,104 days 09:52:00,150352.0,248.0,0.3042336724647194
928,2023-04-15 15:02:00,2,104 days 13:33:00,150573.0,221.0,0.3045618641286511
929,2023-04-15 15:30:00,2,104 days 14:01:00,150601.0,28.0,0.3048900557925828
930,2023-04-15 17:10:00,2,104 days 15:41:00,150701.0,100.0,0.3052182474565146
931,2023-04-15 23:04:00,2,104 days 21:35:00,151055.0,354.0,0.3055464391204463
932,2023-04-16 04:02:00,2,105 days 02:33:00,151353.0,298.0,0.30587463078437804
933,2023-04-16 05:33:00,2,105 days 04:04:00,151444.0,91.0,0.3062028224483098
934,2023-04-16 06:00:00,2,105 days 04:31:00,151471.0,27.0,0.30653101411224154
935,2023-04-16 10:02:00,2,105 days 08:33:00,151713.0,242.0,0.30685920577617326
936,2023-04-16 20:22:00,2,105 days 18:53:00,152333.0,620.0,0.307187397440105
937,2023-04-16 20:40:00,2,105 days 19:11:00,152351.0,18.0,0.30751558910403676
938,2023-04-16 21:20:00,2,105 days 19:51:00,152391.0,40.0,0.3078437807679685
939,2023-04-17 13:27:00,2,106 days 11:58:00,153358.0,967.0,0.3081719724319002
940,2023-04-17 14:16:00,2,106 days 12:47:00,153407.0,49.0,0.308500164095832
941,2023-04-17 14:20:00,2,106 days 12:51:00,153411.0,4.0,0.3088283557597637
942,2023-04-17 18:45:00,2,106 days 17:16:00,153676.0,265.0,0.3091565474236954
943,2023-04-17 19:28:00,2,106 days 17:59:00,153719.0,43.0,0.30948473908762714
944,2023-04-17 19:37:00,2,106 days 18:08:00,153728.0,9.0,0.3098129307515589
945,2023-04-17 23:15:00,2,106 days 21:46:00,153946.0,218.0,0.31014112241549063
946,2023-04-18 07:08:00,2,107 days 05:39:00,154419.0,473.0,0.31046931407942235
947,2023-04-18 08:50:00,2,107 days 07:21:00,154521.0,102.0,0.3107975057433541
948,2023-04-18 08:54:00,2,107 days 07:25:00,154525.0,4.0,0.31112569740728585
949,2023-04-18 09:51:00,2,107 days 08:22:00,154582.0,57.0,0.31145388907121757
950,2023-04-18 13:20:00,2,107 days 11:51:00,154791.0,209.0,0.3117820807351493
951,2023-04-18 14:04:00,2,107 days 12:35:00,154835.0,44.0,0.31211027239908107
952,2023-04-18 22:36:00,2,107 days 21:07:00,155347.0,512.0,0.3124384640630128
953,2023-04-18 22:41:00,2,107 days 21:12:00,155352.0,5.0,0.3127666557269445
954,2023-04-18 23:24:00,2,107 days 21:55:00,155395.0,43.0,0.31309484739087623
955,2023-04-18 23:36:00,2,107 days 22:07:00,155407.0,12.0,0.313423039054808
956,2023-04-19 00:00:00,2,107 days 22:31:00,155431.0,24.0,0.3137512307187397
957,2023-04-19 07:53:00,2,108 days 06:24:00,155904.0,473.0,0.31407942238267145
958,2023-04-19 09:12:00,2,108 days 07:43:00,155983.0,79.0,0.3144076140466032
959,2023-04-19 10:10:00,2,108 days 08:41:00,156041.0,58.0,0.31473580571053494
960,2023-04-19 11:38:00,2,108 days 10:09:00,156129.0,88.0,0.31506399737446666
961,2023-04-19 12:00:00,2,108 days 10:31:00,156151.0,22.0,0.3153921890383984
962,2023-04-19 12:14:00,2,108 days 10:45:00,156165.0,14.0,0.31572038070233016
963,2023-04-19 13:59:00,2,108 days 12:30:00,156270.0,105.0,0.3160485723662619
964,2023-04-19 14:37:00,2,108 days 13:08:00,156308.0,38.0,0.3163767640301936
965,2023-04-19 19:26:00,2,108 days 17:57:00,156597.0,289.0,0.3167049556941254
966,2023-04-19 21:35:00,2,108 days 20:06:00,156726.0,129.0,0.3170331473580571
967,2023-04-19 21:40:00,2,108 days 20:11:00,156731.0,5.0,0.3173613390219888
968,2023-04-19 21:45:00,2,108 days 20:16:00,156736.0,5.0,0.31768953068592054
969,2023-04-19 22:00:00,2,108 days 20:31:00,156751.0,15.0,0.3180177223498523
970,2023-04-19 23:32:00,2,108 days 22:03:00,156843.0,92.0,0.31834591401378404
971,2023-04-20 00:25:00,2,108 days 22:56:00,156896.0,53.0,0.31867410567771576
972,2023-04-20 04:52:00,2,109 days 03:23:00,157163.0,267.0,0.3190022973416475
973,2023-04-20 12:25:00,2,109 days 10:56:00,157616.0,453.0,0.31933048900557925
974,2023-04-20 15:20:00,2,109 days 13:51:00,157791.0,175.0,0.319658680669511
975,2023-04-20 17:38:00,2,109 days 16:09:00,157929.0,138.0,0.3199868723334427
976,2023-04-20 21:00:00,2,109 days 19:31:00,158131.0,202.0,0.32031506399737447
977,2023-04-21 04:05:00,2,110 days 02:36:00,158556.0,425.0,0.3206432556613062
978,2023-04-21 08:05:00,2,110 days 06:36:00,158796.0,240.0,0.3209714473252379
979,2023-04-21 12:04:00,2,110 days 10:35:00,159035.0,239.0,0.32129963898916963
980,2023-04-21 17:50:00,2,110 days 16:21:00,159381.0,346.0,0.3216278306531014
981,2023-04-21 17:54:00,2,110 days 16:25:00,159385.0,4.0,0.32195602231703313
982,2023-04-21 22:59:00,2,110 days 21:30:00,159690.0,305.0,0.32228421398096485
983,2023-04-22 00:09:00,2,110 days 22:40:00,159760.0,70.0,0.3226124056448966
984,2023-04-22 07:50:00,2,111 days 06:21:00,160221.0,461.0,0.32294059730882835
985,2023-04-22 14:35:00,2,111 days 13:06:00,160626.0,405.0,0.32326878897276007
986,2023-04-22 16:20:00,2,111 days 14:51:00,160731.0,105.0,0.3235969806366918
987,2023-04-22 16:53:00,2,111 days 15:24:00,160764.0,33.0,0.32392517230062357
988,2023-04-22 19:27:00,2,111 days 17:58:00,160918.0,154.0,0.3242533639645553
989,2023-04-22 20:45:00,2,111 days 19:16:00,160996.0,78.0,0.324581555628487
990,2023-04-22 22:03:00,2,111 days 20:34:00,161074.0,78.0,0.3249097472924188
991,2023-04-22 23:45:00,2,111 days 22:16:00,161176.0,102.0,0.3252379389563505
992,2023-04-23 01:00:00,2,111 days 23:31:00,161251.0,75.0,0.3255661306202822
993,2023-04-23 01:15:00,2,111 days 23:46:00,161266.0,15.0,0.32589432228421394
994,2023-04-23 05:48:00,2,112 days 04:19:00,161539.0,273.0,0.3262225139481457
995,2023-04-23 05:56:00,2,112 days 04:27:00,161547.0,8.0,0.32655070561207744
996,2023-04-23 08:23:00,2,112 days 06:54:00,161694.0,147.0,0.32687889727600916
997,2023-04-23 10:20:00,2,112 days 08:51:00,161811.0,117.0,0.3272070889399409
998,2023-04-23 13:14:00,2,112 days 11:45:00,161985.0,174.0,0.32753528060387266
999,2023-04-23 13:40:00,2,112 days 12:11:00,162011.0,26.0,0.3278634722678044
1000,2023-04-23 14:14:00,2,112 days 12:45:00,162045.0,34.0,0.3281916639317361
1001,2023-04-23 16:35:00,2,112 days 15:06:00,162186.0,141.0,0.3285198555956679
1002,2023-04-23 18:48:00,2,112 days 17:19:00,162319.0,133.0,0.3288480472595996
1003,2023-04-23 22:10:00,2,112 days 20:41:00,162521.0,202.0,0.3291762389235313
1004,2023-04-23 22:28:00,2,112 days 20:59:00,162539.0,18.0,0.32950443058746304
1005,2023-04-23 23:43:00,2,112 days 22:14:00,162614.0,75.0,0.3298326222513948
1006,2023-04-24 00:15:00,2,112 days 22:46:00,162646.0,32.0,0.33016081391532653
1007,2023-04-24 00:30:00,2,112 days 23:01:00,162661.0,15.0,0.33048900557925825
